Armadale,20 Cambridge St,house,3,2385000.0,2017,6,3,auction sale,Marshall White & Co,https://www.realestateview.com.au/real-estate/20-cambridge-street-armadale-vic/property-details-buy-residential-11047000/
Armadale,15 Gladstone Av,house,4,4100000.0,2017,6,3,auction sale,Marshall White & Co,https://www.realestateview.com.au/real-estate/15-gladstone-avenue-armadale-vic/property-details-buy-residential-11047046/
Armadale,31A Sutherland Rd,house,3,1980000.0,2017,5,31,private sale,Jellis Craig,https://www.realestateview.com.au/real-estate/31a-sutherland-road-armadale-vic/property-details-buy-residential-11026863/
Armadale,6 Royal Cr,house,4,0,2017,6,3,auction sale,Kay & Burton,https://www.realestateview.com.au/real-estate/6-royal-crescent-armadale-vic/property-details-buy-residential-11040713/
Ascot Vale,27 Hurtle St,house,3,1500000.0,2017,6,3,passed in vendor bid,Biggin & Scott,
Ascot Vale,16 Morphett Av,house,3,1010000.0,2017,6,3,passed in at auction,Brad Teal,https://www.realestateview.com.au/real-estate/16-morphett-avenue-ascot-vale-vic/property-details-buy-residential-11036212/
Ascot Vale,4 Railway Pl.E,house,3,780000.0,2017,6,3,passed in at auction,Nelson Alexander,https://www.realestateview.com.au/real-estate/4-railway-place-east-ascot-vale-vic/property-details-buy-residential-11035633/
Ascot Vale,7 Langs Rd,apartment,2,505000.0,2017,5,27,private sale,Raine & Horne Ascot Vale,
Ascot Vale,72 Bloomfield Rd,house,2,1065000.0,2017,5,20,private sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/72-bloomfield-road-ascot-vale-vic/property-details-sold-residential-10990970/
Ascot Vale,126 St Leonards Rd,house,4,1350000.0,2017,5,10,private sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/126-st-leonards-road-ascot-vale-vic/property-details-sold-residential-10775549/
Ascot Vale,36 Archer Av,townhouse,3,880000.0,2017,2,18,private sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/36-archer-avenue-ascot-vale-vic/property-details-sold-residential-10794508/
Ascot Vale,7 Francis St,house,3,1380000.0,2017,2,16,private sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/7-francis-street-ascot-vale-vic/property-details-sold-residential-10825627/
Ascot Vale,5/ 100-104 Union Rd,apartment,2,449000.0,2017,2,2,private sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/5-100-104-union-road-ascot-vale-vic/property-details-sold-residential-10729886/
Ascot Vale,17 Aspect Av,house,4,0,2017,2,21,private sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/17-aspect-avenue-ascot-vale-vic/property-details-sold-residential-10741517/
Ashburton,93A Ashburn Gr,townhouse,4,1655000.0,2017,6,3,auction sale,hockingstuart,https://www.realestateview.com.au/real-estate/93a-ashburn-grove-ashburton-vic/property-details-buy-residential-11040234/
Ashburton,43 Fakenham Rd,house,3,1800000.0,2017,6,3,auction sale,J A Cain,https://www.realestateview.com.au/real-estate/43-fakenham-road-ashburton-vic/property-details-buy-residential-11043411/
Ashburton,20 Ward St,house,4,2405000.0,2017,6,3,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/20-ward-street-ashburton-vic/property-details-buy-residential-11040429/
Aspendale,4/ 192 -194 Nepean Hwy,townhouse,3,910000.0,2017,6,3,auction sale,Ray White Chelsea,https://www.realestateview.com.au/real-estate/4-192-194-nepean-highway-aspendale-vic/property-details-buy-residential-11049557/
Aspendale,19 Third Av,house,5,1385000.0,2017,6,3,auction sale,Barry Plant,
Avondale Heights,13 Wood St,house,5,945000.0,2017,6,3,auction sale,Moonee Valley RE,
Avondale Heights,5/ 3 Riverside Av,townhouse,2,530000.0,2017,5,30,private sale,Moonee Valley RE,
Avondale Heights,2 Thompson St,house,3,868000.0,2017,5,29,private sale,Moonee Valley RE,
Avondale Heights,12 Brentwood Dr,house,3,1000000.0,2017,5,23,sold before auction,Barry Plant,
Avondale Heights,10&10A Dumas Av,townhouse,4,830000.0,2016,12,10,private sale,Nelson Alexander,
Bakery Hill,108 Barkly St,house,3,0,2017,6,3,auction sale,Blue Ribbon Ballarat,https://www.realestateview.com.au/real-estate/108-barkly-street-bakery-hill-vic/property-details-buy-residential-11033756/
Ballarat East,4/ 45 Otway St,house,1,120000.0,2017,5,29,private sale,Ballarat Real Estate Pty Ltd,https://www.realestateview.com.au/real-estate/4-45-otway-street-ballarat-east-vic/property-details-sold-residential-10840375/
Ballarat North,Lot 1/ 316 Landsborough St,land,0,0,2017,5,31,private sale,hockingstuart,
Balwyn,5 Collins Ct,townhouse,3,1810000.0,2017,6,3,auction sale,Noel Jones,https://www.realestateview.com.au/real-estate/5-collins-court-balwyn-vic/property-details-buy-residential-11052623/
Balwyn,4/ 339 Union Rd,townhouse,3,950000.0,2017,6,3,passed in at auction,Jellis Craig,https://www.realestateview.com.au/real-estate/4-339-union-road-balwyn-vic/property-details-buy-residential-11046989/
Balwyn,1&2/ 20 Kalimna St,unit,5,0,2017,6,3,auction sale,Jellis Craig,
Balwyn,9 Kenilworth St,house,5,0,2017,6,3,passed in at auction,Fletchers,https://www.realestateview.com.au/real-estate/9-kenilworth-street-balwyn-vic/property-details-buy-residential-11053310/
Balwyn,23 Wills St,house,3,0,2017,6,3,auction sale,Abercromby's RE,https://www.realestateview.com.au/real-estate/23-wills-street-balwyn-vic/property-details-buy-residential-11027354/
Balwyn,37 Yerrin St,house,4,0,2017,6,3,auction sale,R T Edgar Boroondara,https://www.realestateview.com.au/real-estate/37-yerrin-street-balwyn-vic/property-details-buy-residential-11051073/
Balwyn,26 King St,house,3,0,2017,5,22,private sale,hockingstuart,
Balwyn,28 King St,house,4,0,2017,5,22,private sale,hockingstuart,
Balwyn North,G01/ 373 Belmore Rd,apartment,2,570000.0,2017,6,3,auction sale,Barry Plant,https://www.realestateview.com.au/real-estate/g01-373-belmore-road-balwyn-north-vic/property-details-buy-residential-11042976/
