Beaconsfield Upper,23 Reed Av,house,7,0,2017,4,1,auction sale,First National Real Estate Neilson Partners,https://www.realestateview.com.au/real-estate/23-reed-avenue-beaconsfield-upper-vic/property-details-buy-residential-10880935/
Beaumaris,4/ 19A Gordon St,unit,2,0,2017,4,1,auction sale,hockingstuart,https://www.realestateview.com.au/real-estate/4-19a-gordon-street-beaumaris-vic/property-details-buy-residential-10897287/
Beaumaris,2/ 58 Haydens Rd,unit,2,0,2017,4,1,auction sale,Buxton,https://www.realestateview.com.au/real-estate/2-58-haydens-road-beaumaris-vic/property-details-buy-residential-10897029/
Beaumaris,6 Haywood St,house,4,0,2017,4,1,auction sale,Hodges,https://www.realestateview.com.au/real-estate/6-haywood-street-beaumaris-vic/property-details-buy-residential-10907852/
Beaumaris,2/ 3 Hutchison Av,townhouse,2,0,2017,4,1,passed in vendor bid,Ray White Beaumaris,https://www.realestateview.com.au/real-estate/2-3-hutchison-avenue-beaumaris-vic/property-details-buy-residential-10893669/
Beaumaris,39 White St,house,4,0,2017,4,1,auction sale,hockingstuart,https://www.realestateview.com.au/real-estate/39-white-street-beaumaris-vic/property-details-buy-residential-10906462/
Beaumaris,500 Balcombe Rd,house,4,0,2017,3,23,sold before auction,Buxton,https://www.realestateview.com.au/real-estate/500-balcombe-road-beaumaris-vic/property-details-buy-residential-10905257/
Beaumaris,8 Haldane St,house,1,0,2017,3,22,private sale,Hodges,https://www.realestateview.com.au/real-estate/8-haldane-street-beaumaris-vic/property-details-sold-residential-10889809/
Belgrave,21 Wattle Av,house,6,0,2017,3,1,private sale,Bell RE Belgrave,https://www.realestateview.com.au/real-estate/21-wattle-avenue-belgrave-vic/property-details-buy-residential-10836570/
Belgrave South,19 Clements Av,house,4,0,2017,3,1,private sale,Bell RE Belgrave,https://www.realestateview.com.au/real-estate/19-clements-avenue-belgrave-south-vic/property-details-buy-residential-10839528/
Bell Park,78 Thorburn St,house,3,0,2017,3,30,sold before auction,Harcourts North Geelong,https://www.realestateview.com.au/real-estate/78-thorburn-street-bell-park-vic/property-details-buy-residential-10898027/
Bell Post Hill,18 Jedda St,house,4,0,2017,3,30,private sale,Buxton,https://www.realestateview.com.au/real-estate/18-jedda-street-bell-post-hill-vic/property-details-buy-residential-10916178/
Bell Post Hill,1/ 69 Neil St,house,3,0,2017,3,28,private sale,Buxton,https://www.realestateview.com.au/real-estate/1-69-neil-street-bell-post-hill-vic/property-details-buy-residential-10883794/
Bell Post Hill,2/ 8 Eaglemont Cr,townhouse,2,0,2017,3,23,private sale,McGrath,https://www.realestateview.com.au/real-estate/2-8-eaglemont-crescent-bell-post-hill-vic/property-details-buy-residential-10828844/
Bellfield,1/ 15 Toohey St,unit,3,0,2017,3,29,sold before auction,Nelson Alexander,https://www.realestateview.com.au/real-estate/1-15-toohey-street-bellfield-vic/property-details-buy-residential-10903405/
Belmont,11&13 Kyle Av,house,4,0,2017,4,1,auction sale,McGrath,
Belmont,111 Mt Pleasant Rd,house,3,0,2017,4,1,auction sale,Buxton,https://www.realestateview.com.au/real-estate/111-mt-pleasant-road-belmont-vic/property-details-buy-residential-10897273/
Belmont,13 Pickett Cr,house,3,0,2017,4,1,auction sale,Hayeswinckle,
Benalla,8 Russell St,house,2,0,2017,4,1,auction sale,Brian J Howe Real Estate,https://www.realestateview.com.au/real-estate/8-russell-street-benalla-vic/property-details-buy-residential-10888792/
Bentleigh,4B Hobart St,townhouse,4,0,2017,4,1,passed in vendor bid,hockingstuart,https://www.realestateview.com.au/real-estate/4b-hobart-street-bentleigh-vic/property-details-buy-residential-10903159/
Bentleigh,36A Marquis Rd,townhouse,4,0,2017,4,1,passed in at auction,hockingstuart,https://www.realestateview.com.au/real-estate/36a-marquis-road-bentleigh-vic/property-details-buy-residential-10903161/
Bentleigh,5 Mortimore St,house,3,0,2017,4,1,auction sale,Buxton,https://www.realestateview.com.au/real-estate/5-mortimore-street-bentleigh-vic/property-details-buy-residential-10888300/
Bentleigh,5/ 3-5 Wolsley St,unit,2,0,2017,4,1,passed in at auction,Buxton,https://www.realestateview.com.au/real-estate/5-3-5-wolsley-street-bentleigh-vic/property-details-buy-residential-10903917/
Bentleigh East,40 Castlewood St,house,3,0,2017,4,1,auction sale,hockingstuart,https://www.realestateview.com.au/real-estate/40-castlewood-street-bentleigh-east-vic/property-details-buy-residential-10903156/
Bentleigh East,35 Highview Rd,townhouse,2,0,2017,4,1,auction sale,hockingstuart,https://www.realestateview.com.au/real-estate/35-highview-road-bentleigh-east-vic/property-details-buy-residential-10902985/
Bentleigh East,103 Marlborough St,house,2,0,2017,4,1,auction sale,Point2 Real Estate,https://www.realestateview.com.au/real-estate/103-marlborough-street-bentleigh-east-vic/property-details-sold-residential-10890797/
Bentleigh East,66 Paloma St,house,2,0,2017,4,1,auction sale,hockingstuart,https://www.realestateview.com.au/real-estate/66-paloma-street-bentleigh-east-vic/property-details-buy-residential-10902987/
Bentleigh East,45 Waratah St,house,4,0,2017,4,1,auction sale,hockingstuart,https://www.realestateview.com.au/real-estate/45-waratah-street-bentleigh-east-vic/property-details-buy-residential-10903163/
Bentleigh East,40 Waratah St,townhouse,4,0,2017,3,31,private sale,Buxton,https://www.realestateview.com.au/real-estate/40-waratah-street-bentleigh-east-vic/property-details-buy-residential-10856531/
Bentleigh East,5A Mackie Rd,townhouse,3,0,2017,3,30,sold before auction,Buxton,https://www.realestateview.com.au/real-estate/5a-mackie-road-bentleigh-east-vic/property-details-buy-residential-10903923/
Berwick,5 Hayman St,townhouse,3,0,2017,4,1,passed in at auction,O'Brien Real Estate,
Berwick,7 Heard Cl,house,4,0,2017,4,1,auction sale,LJ Hooker Berwick,https://www.realestateview.com.au/real-estate/7-heard-close-berwick-vic/property-details-buy-residential-10887132/
Berwick,13 Williamson St,house,3,0,2017,4,1,auction sale,Barry Plant,
Berwick,42 Harkaway Rd,house,3,0,2017,3,31,sold before auction,O'Brien Real Estate,
Black Rock,38 Ardoyne St,house,4,0,2017,4,1,auction sale,Buxton,https://www.realestateview.com.au/real-estate/38-ardoyne-street-black-rock-vic/property-details-buy-residential-10905282/
Black Rock,11B Ardoyne St,townhouse,3,0,2017,4,1,auction sale,Marshall White & Co,https://www.realestateview.com.au/real-estate/11b-ardoyne-street-black-rock-vic/property-details-buy-residential-10903410/
Black Rock,17 Iona St,house,4,0,2017,3,31,private sale,Hodges,https://www.realestateview.com.au/real-estate/17-iona-street-black-rock-vic/property-details-buy-residential-10935921/
Black Rock,28 Love St,house,4,0,2017,3,25,private sale,Buxton,https://www.realestateview.com.au/real-estate/28-love-street-black-rock-vic/property-details-buy-residential-10863765/
Black Rock,3/ 3 Sylvia Cr,townhouse,3,0,2017,3,22,private sale,Buxton,
Blackburn,28 Elmhurst Rd,house,4,0,2017,4,1,passed in at auction,Noel Jones,https://www.realestateview.com.au/real-estate/28-elmhurst-road-blackburn-vic/property-details-buy-residential-10884222/
Blackburn,16 Peacedale Gr,house,4,0,2017,4,1,auction sale,Noel Jones,https://www.realestateview.com.au/real-estate/16-peacedale-grove-blackburn-vic/property-details-buy-residential-10896342/
Blackburn,4 Rosalind Cr,house,3,0,2017,4,1,auction sale,Barry Plant,https://www.realestateview.com.au/real-estate/4-rosalind-crescent-blackburn-vic/property-details-buy-residential-10899803/
Blackburn,26 O'hara St,house,6,0,2017,3,28,private sale,Noel Jones,https://www.realestateview.com.au/real-estate/26-o-hara-street-blackburn-vic/property-details-buy-residential-10893106/
Blackburn,312/ 17 Queen St,apartment,2,0,2017,3,23,private sale,McGrath Box Hill,
Blackburn North,53 Morrie Cr,house,4,0,2017,4,1,passed in at auction,Stockdale & Leggo Blackburn,https://www.realestateview.com.au/real-estate/53-morrie-crescent-blackburn-north-vic/property-details-buy-residential-10882521/
Blackburn North,3 Sheila St,house,4,0,2017,4,1,auction sale,Noel Jones,https://www.realestateview.com.au/real-estate/3-sheila-street-blackburn-north-vic/property-details-buy-residential-10892990/
Blackburn South,47A Canora St,house,3,0,2017,4,1,passed in at auction,Fletchers,https://www.realestateview.com.au/real-estate/47a-canora-street-blackburn-south-vic/property-details-buy-residential-10895986/
Blackburn South,111B Eley Rd,townhouse,3,0,2017,4,1,auction sale,Woodards,https://www.realestateview.com.au/real-estate/111b-eley-road-blackburn-south-vic/property-details-buy-residential-10896049/
Blackburn South,34 Lawrence St,house,4,0,2017,4,1,passed in at auction,Noel Jones,https://www.realestateview.com.au/real-estate/34-lawrence-street-blackburn-south-vic/property-details-buy-residential-10898937/
Blackburn South,1/ 15 Vicki St,unit,3,0,2017,4,1,auction sale,Philip Webb,https://www.realestateview.com.au/real-estate/1-15-vicki-street-blackburn-south-vic/property-details-buy-residential-10881612/
Blackburn South,1/ 24 Vernon St,unit,2,0,2017,3,31,private sale,Fletchers,https://www.realestateview.com.au/real-estate/1-24-vernon-street-blackburn-south-vic/property-details-sold-residential-10910035/
Blairgowrie,5 Munro St,house,3,0,2017,4,1,passed in at auction,hockingstuart,https://www.realestateview.com.au/real-estate/5-munro-street-blairgowrie-vic/property-details-buy-residential-10867538/
Bonbeach,12/ 580 Nepean Hwy,townhouse,3,0,2017,4,1,auction sale,hockingstuart,https://www.realestateview.com.au/real-estate/12-580-nepean-highway-bonbeach-vic/property-details-buy-residential-10903422/
Boronia,2/ 45 Army Rd,unit,2,0,2017,3,27,private sale,Methven Professionals,
Boronia,107 Albert Av,house,3,0,2017,3,22,private sale,Barry Plant,https://www.realestateview.com.au/real-estate/107-albert-avenue-boronia-vic/property-details-buy-residential-10901442/
Boronia,7 Flinders Cr,house,3,0,2017,3,22,private sale,Methven Professionals,
Boronia,18 Maryborough Rd,house,3,0,2017,3,22,private sale,Barry Plant,https://www.realestateview.com.au/real-estate/18-maryborough-road-boronia-vic/property-details-buy-residential-10899401/
Boronia,19 Hillside Av,house,3,0,2017,3,8,private sale,Barry Plant,https://www.realestateview.com.au/real-estate/19-hillside-avenue-boronia-vic/property-details-sold-residential-10865763/
Boronia,202/ 8 Tulip Cr,apartment,1,0,2017,3,8,private sale,Barry Plant,
Box Hill,12/ 20 Ashted Rd,unit,2,0,2017,4,1,sold before auction,Noel Jones,https://www.realestateview.com.au/real-estate/12-20-ashted-road-box-hill-vic/property-details-buy-residential-10889778/
Box Hill North,3/ 107 Dorking Rd,unit,2,0,2017,4,1,auction sale,Noel Jones,https://www.realestateview.com.au/real-estate/3-107-dorking-road-box-hill-north-vic/property-details-buy-residential-10898785/
Box Hill North,59 Kerrimuir St,house,3,0,2017,4,1,auction sale,Noel Jones,https://www.realestateview.com.au/real-estate/59-kerrimuir-street-box-hill-north-vic/property-details-buy-residential-10899925/
Box Hill North,103 Nelson Rd,house,2,0,2017,4,1,auction sale,Lindellas First National,
Box Hill North,3&3A Regan St,house,6,0,2017,4,1,passed in vendor bid,Lindellas First National,
Box Hill North,4/ 68 Tyne St,unit,2,0,2017,4,1,auction sale,Philip Webb,https://www.realestateview.com.au/real-estate/4-68-tyne-street-box-hill-north-vic/property-details-buy-residential-10901041/
Box Hill North,3 Vista Ct,house,4,0,2017,4,1,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/3-vista-court-box-hill-north-vic/property-details-buy-residential-10896284/
Braybrook,4/ 231 Ballarat Rd,house,3,0,2017,4,1,auction sale,Village Real Estate,https://www.realestateview.com.au/real-estate/4-231-ballarat-road-braybrook-vic/property-details-buy-residential-10922876/
Braybrook,30 Cremorne St,house,2,0,2017,4,1,auction sale,Boran Real Estate P/L,https://www.realestateview.com.au/real-estate/30-cremorne-st-braybrook-vic/property-details-buy-residential-10891022/
Braybrook,3/ 2-4 Elizabeth St,unit,1,0,2017,3,29,sold before auction,Bells Real Estate,https://www.realestateview.com.au/real-estate/3-2-4-elizabeth-street-braybrook-vic/property-details-buy-residential-10903205/
Braybrook,3/ 1 Hancock Cr,apartment,3,0,2017,3,22,sold before auction,Jas Stephens - Yarraville,
Braybrook,2/ 1 Hancock Cr,apartment,2,0,2017,3,21,sold before auction,Jas Stephens - Yarraville,
Brighton,2A Campbell St,townhouse,3,0,2017,4,1,auction sale,Marshall White & Co,https://www.realestateview.com.au/real-estate/2a-campbell-street-brighton-vic/property-details-buy-residential-10902680/
Brighton,81 Marriage Rd,land,3,0,2017,4,1,auction sale,Marshall White & Co,
Brighton,435 New St,house,4,0,2017,4,1,passed in at auction,Buxton,https://www.realestateview.com.au/real-estate/435-new-street-brighton-vic/property-details-buy-residential-10904470/
Brighton,15 Roslyn St,house,4,0,2017,4,1,auction sale,Hodges,
Brighton,6/ 21 Wilson St,apartment,3,0,2017,4,1,auction sale,Buxton,https://www.realestateview.com.au/real-estate/6-21-wilson-street-brighton-vic/property-details-buy-residential-10901694/
Brighton,1 & 2/ 34 Black St,apartment,4,0,2017,3,30,auction sale,R T Edgar,
Brighton,19 Dawson Av,house,4,0,2017,3,30,expression of interest,Kay & Burton,https://www.realestateview.com.au/real-estate/19-dawson-avenue-brighton-vic/property-details-buy-residential-10858125/
Brighton,26 Nepean Hwy,house,3,0,2017,3,29,sold before auction,Marshall White & Co,https://www.realestateview.com.au/real-estate/26-nepean-highway-brighton-vic/property-details-buy-residential-10903184/
Brighton,58 Black St,townhouse,3,0,2017,3,27,private sale,Nick Johnstone Real Estate,https://www.realestateview.com.au/real-estate/58-black-street-brighton-vic/property-details-sold-residential-10916115/
Brighton,8/ 25 Wilson St,apartment,3,0,2017,3,27,private sale,Kay & Burton,https://www.realestateview.com.au/real-estate/8-25-wilson-street-brighton-vic/property-details-buy-residential-10881583/
Brighton,19 St James Park Dr,house,4,0,2017,3,25,private sale,Marshall White & Co,https://www.realestateview.com.au/real-estate/19-st-james-park-drive-brighton-vic/property-details-buy-residential-10860133/
Brighton,7/ 398 Bay St,penthouse,4,0,2017,3,23,private sale,Kay & Burton,
Brighton,12&12A Black St,house,6,0,2017,3,14,private sale,Marshall White & Co,
