Abbotsford,219/ 15 Lithgow St,apartment,2,910000.0,2016,4,23,auction sale,Biggin & Scott,http://www.realestateview.com.au/real-estate/219-15-lithgow-street-abbotsford/property-details-sold-residential-10097669
Abbotsford,49/ 84 Trenerry Cr,apartment,2,700000.0,2016,4,23,auction sale,Biggin & Scott,http://www.realestateview.com.au/real-estate/49-84-trenerry-crescent-abbotsford/property-details-sold-residential-10097663
Abbotsford,Lithgow St,apartment,2,840000.0,2016,4,16,private sale,Biggin & Scott,
Aberfeldie,19 Park Cr,house,3,0,2016,4,23,auction sale,Brad Teal,http://www.realestateview.com.au/real-estate/19-park-crescent-aberfeldie/property-details-sold-residential-10091418
Airport West,117 Marshall Rd,house,3,662000.0,2016,4,23,auction sale,Brad Teal,http://www.realestateview.com.au/real-estate/117-marshall-road-airport-west/property-details-sold-residential-10092451
Airport West,Lock St,townhouse,3,585000.0,2016,4,19,private sale,Barry Plant,
Airport West,Fraser St,house,3,0,2016,4,16,private sale,Barry Plant,
Albanvale,13 Leckie Dr,house,5,565000.0,2016,4,23,passed in vendor bid,YPA Estate Agents,
Albert Park,55 Merton St,house,3,2100000.0,2016,4,22,sold before auction,Marshall White & Co,http://www.realestateview.com.au/real-estate/55-merton-street-albert-park/property-details-sold-residential-10101516
Albion,5 Ridley St,house,4,630000.0,2016,4,24,sold after auction,Biggin & Scott,
Alfredton,Towong St,house,0,335000.0,2016,4,4,private sale,Harcourts Ballarat,http://www.realestateview.com.au/real-estate/8-towong-street-alfredton/property-details-sold-residential-9939703
Alfredton,Dartmoor Ct,house,0,485000.0,2016,3,22,private sale,Harcourts Ballarat,
Alfredton,Towong St,house,0,272000.0,2016,3,16,private sale,Harcourts Ballarat,http://www.realestateview.com.au/real-estate/4-towong-street-alfredton/property-details-sold-residential-9906920
Alfredton,Evergreen Dr,land,0,0,2016,4,19,private sale,hockingstuart,
Alfredton,Magnetic Dr,land,0,0,2016,4,19,private sale,hockingstuart,
Alfredton,Regal Dr,house,4,0,2016,4,19,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/17-regal-drive-alfredton/property-details-sold-residential-9951731
Altona,2/ 237 Esplanade,townhouse,2,625000.0,2016,4,23,passed in vendor bid,hockingstuart,
Altona,3/ 20 Mulga St,unit,3,577000.0,2016,4,23,auction sale,Williams RE,http://www.realestateview.com.au/real-estate/3-20-mulga-street-altona/property-details-sold-residential-10091570
Altona,Phair Ct,house,3,706000.0,2016,4,20,private sale,Raine & Horne Williamstown,
Altona,Rayner St,house,3,0,2016,4,11,private sale,hockingstuart,
Altona Meadows,37 Powlett St,house,3,485000.0,2016,4,23,auction sale,Sweeney,http://www.realestateview.com.au/real-estate/37-powlett-powlett-altona-meadows/property-details-sold-residential-10088450
Altona Meadows,Tatman Dr,house,4,590000.0,2016,4,19,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/17-tatman-drive-altona-meadows/property-details-sold-residential-10093516
Altona Meadows,24 Philip St,house,3,0,2016,4,21,sold before auction,hockingstuart,http://www.realestateview.com.au/real-estate/24-philip-street-altona-meadows/property-details-sold-residential-10093518
Altona North,122 Mcintosh Rd,house,3,590000.0,2016,4,23,auction sale,Village Real Estate,http://www.realestateview.com.au/real-estate/122-mcintosh-road-altona-north/property-details-sold-residential-10100355
Altona North,1/ 21 Freemans Rd,house,3,590000.0,2016,4,19,sold before auction,R T Edgar Williamstown,http://www.realestateview.com.au/real-estate/1-21-freemans-road-altona-north/property-details-sold-residential-10074124
Altona North,Third Av,townhouse,3,0,2016,4,20,private sale,hockingstuart,
Anglesea,61 Harvey St,house,3,900000.0,2016,4,24,passed in vendor bid,Great Ocean Road Real Estate Anglesea,
Armadale,48 Barkly Av,house,3,1992000.0,2016,4,23,auction sale,Jellis Craig,http://www.realestateview.com.au/real-estate/48-barkly-avenue-armadale/property-details-sold-residential-10096841
Armadale,Sutherland Rd,house,2,0,2016,4,10,private sale,Jellis Craig,http://www.realestateview.com.au/real-estate/90-sutherland-road-armadale/property-details-sold-residential-9926602
Armadale,12 Baldwin St,house,2,0,2016,4,1,sold before auction,Marshall White & Co,
Ascot Vale,45 Bloomfield Rd,house,3,1291000.0,2016,4,23,auction sale,Brad Teal,http://www.realestateview.com.au/real-estate/45-bloomfield-road-ascot-vale/property-details-sold-residential-10089860
Ascot Vale,21 Middle St,house,3,1130000.0,2016,4,23,auction sale,Nelson Alexander,http://www.realestateview.com.au/real-estate/21-middle-street-ascot-vale/property-details-sold-residential-10086307
Ascot Vale,6 Sandown Rd,house,3,1040000.0,2016,4,23,passed in at auction,Hodges,
Ascot Vale,171 St Leonards Rd,house,4,1000000.0,2016,4,23,passed in vendor bid,Jellis Craig,
Ascot Vale,4 The Parade,house,2,950000.0,2016,4,21,sold before auction,Raine & Horne Ascot Vale,http://www.realestateview.com.au/real-estate/4-the-parade-ascot-vale/property-details-sold-residential-10101368
Ascot Vale,72 Kent St,house,3,0,2016,4,23,auction sale,Brad Teal,http://www.realestateview.com.au/real-estate/72-kent-street-ascot-vale/property-details-sold-residential-10092617
Ashburton,3/ 4 Annetta Av,house,3,1430000.0,2016,4,23,auction sale,Jellis Craig,http://www.realestateview.com.au/real-estate/3-4-annetta-avenue-ashburton/property-details-sold-residential-10096817
Ashburton,Wilgra Av,house,3,1450000.0,2016,3,21,private sale,Harcourts Mt Waverley,
Ashwood,31A Shaw St,townhouse,3,880000.0,2016,4,23,passed in at auction,Fletchers,
Ashwood,50 Edmonds Av,development site,3,1265000.0,2016,4,9,sold before auction,Parkes Property,http://www.realestateview.com.au/real-estate/50-edmonds-avenue-ashwood/property-details-sold-residential-10090351
Ashwood,27 Yertchuk Av,house,4,0,2016,4,23,auction sale,Jellis Craig,http://www.realestateview.com.au/real-estate/27-yertchuk-avenue-ashwood/property-details-sold-residential-10096385
Aspendale,1/ 9 Lawrence Av,townhouse,3,0,2016,4,23,auction sale,hockingstuart,http://www.realestateview.com.au/real-estate/1-9-lawrence-avenue-aspendale/property-details-sold-residential-10092197
Avondale Heights,17 Lacy St,house,3,790000.0,2016,4,23,auction sale,Harcourts Vision,
Avondale Heights,8 Moffat St,house,3,695000.0,2016,4,23,auction sale,Harcourts Vision,
Avondale Heights,1 Templewood Cr,house,4,855000.0,2016,4,23,passed in at auction,Nelson Alexander,
Avondale Heights,Lake St,house,3,660000.0,2016,4,18,private sale,Harcourts Vision,
Bairnsdale,Pinnock St,house,0,205000.0,2016,4,11,private sale,Elders Bairnsdale,http://www.realestateview.com.au/real-estate/65-pinnock-street-bairnsdale/property-details-sold-residential-9992662
Bairnsdale,Goold St,house,0,272000.0,2016,4,4,private sale,Elders Bairnsdale,http://www.realestateview.com.au/real-estate/25-goold-street-bairnsdale/property-details-sold-residential-10089331
Bairnsdale,Francis St,house,0,460000.0,2016,3,30,private sale,Elders Bairnsdale,http://www.realestateview.com.au/real-estate/40-francis-street-bairnsdale/property-details-sold-residential-9776830
Bairnsdale,Calvert St,house,0,289000.0,2016,3,24,private sale,Elders Bairnsdale,http://www.realestateview.com.au/real-estate/63-calvert-street-bairnsdale/property-details-sold-residential-9998066
Bairnsdale,Dalmahoy St,house,0,172500.0,2016,3,23,private sale,Elders Bairnsdale,http://www.realestateview.com.au/real-estate/123-dalmahoy-street-bairnsdale/property-details-sold-residential-10067421
Bairnsdale,Mcculloch St,house,0,305000.0,2016,3,23,private sale,Elders Bairnsdale,http://www.realestateview.com.au/real-estate/52-mcculloch-street-bairnsdale/property-details-sold-residential-9730528
Bairnsdale,Williams Pde,house,0,206000.0,2016,3,23,private sale,Elders Bairnsdale,http://www.realestateview.com.au/real-estate/83-williams-parade-bairnsdale/property-details-sold-residential-9677842
