Abbotsford,29 Bloomburg St,house,2,825000.0,2016,4,30,auction sale,Jellis Craig,http://www.realestateview.com.au/real-estate/29-bloomburg-street-abbotsford-vic/property-details-sold-residential-10114349/
Abbotsford,145 Charles St,house,2,1108000.0,2016,4,30,auction sale,Nelson Alexander,http://www.realestateview.com.au/real-estate/145-charles-street-abbotsford-vic/property-details-sold-residential-10118079/
Abbotsford,4/ 92 Charles St,apartment,1,320000.0,2016,4,30,passed in at auction,Barry Plant,
Abbotsford,240 Langridge St,house,3,750000.0,2016,4,30,passed in at auction,Biggin & Scott,
Abbotsford,4/ 47 Nicholson St,townhouse,2,795000.0,2016,4,30,auction sale,Jellis Craig,http://www.realestateview.com.au/real-estate/4-47-nicholson-street-abbotsford-vic/property-details-sold-residential-10113894/
Abbotsford,5/ 655 Victoria St,house,3,1605000.0,2016,4,30,passed in at auction,Jellis Craig,
Airport West,36 Elstone Av,house,3,1180000.0,2016,4,30,auction sale,Barry Plant,http://www.realestateview.com.au/real-estate/36-elstone-avenue-airport-west-vic/property-details-sold-residential-10099991/
Airport West,3 Oak St,house,3,865000.0,2016,4,30,auction sale,Barry Plant,http://www.realestateview.com.au/real-estate/3-oak-street-airport-west-vic/property-details-sold-residential-10110843/
Airport West,204 Parer Rd,house,3,860000.0,2016,4,30,auction sale,Barry Plant,http://www.realestateview.com.au/real-estate/204-parer-road-airport-west-vic/property-details-sold-residential-10108092/
Airport West,Kingsley Rd,house,4,689000.0,2016,4,1,private sale,Nelson Alexander,http://www.realestateview.com.au/real-estate/66-kingsley-road-airport-west-vic/property-details-sold-residential-10096645/
Albanvale,President Rd,house,3,540000.0,2016,4,14,private sale,Barry Plant,http://www.realestateview.com.au/real-estate/31-president-road-albanvale-vic/property-details-sold-residential-10119287/
Albert Park,67 Merton St,house,4,0,2016,4,30,auction sale,Marshall White & Co,http://www.realestateview.com.au/real-estate/67-merton-street-albert-park-vic/property-details-sold-residential-10118452/
Albion,65 King Edward Av,house,2,601000.0,2016,4,30,auction sale,Bells Real Estate,
Albion,26 Mclean St,house,2,600000.0,2016,4,30,auction sale,Barry Plant,
Albion,11 Norwood St,house,3,507500.0,2016,4,30,auction sale,Bells Real Estate,
Albion,22 Selwyn St,house,3,525000.0,2016,4,30,auction sale,Douglas Kay Sunshine,
Albion,3/ 20 Sydney St,unit,3,396000.0,2016,4,30,auction sale,Barry Plant,http://www.realestateview.com.au/real-estate/3-20-sydney-street-albion-vic/property-details-sold-residential-10097338/
Alphington,4 Killop St,house,5,1740000.0,2016,4,30,passed in vendor bid,Miles RE,
Alphington,Constance St,house,0,1150000.0,2016,4,20,private sale,hockingstuart,
Alphington,3/ 1 Constance St,townhouse,3,1236000.0,2016,3,30,sold before auction,hockingstuart,
Alphington,11 Fulham Rd,house,3,0,2016,4,30,auction sale,Barry Plant,http://www.realestateview.com.au/real-estate/11-fulham-road-alphington-vic/property-details-sold-residential-10101487/
Alphington,45 Keith St,house,3,0,2016,4,30,auction sale,Miles RE,http://www.realestateview.com.au/real-estate/45-keith-street-alphington-vic/property-details-sold-residential-10109956/
Altona,13/ 52 Sargood St,apartment,1,260000.0,2016,4,27,sold before auction,Village Real Estate,http://www.realestateview.com.au/real-estate/13-52-sargood-street-altona-vic/property-details-sold-residential-10115918/
Altona Meadows,10 Point Cook Rd,house,3,440000.0,2016,4,30,auction sale,Greg Hocking Elly Partners,
Altona Meadows,Merton St,house,3,447000.0,2016,4,19,private sale,Trimson Partners,http://www.realestateview.com.au/real-estate/196-merton-street-altona-meadows-vic/property-details-sold-residential-10012452/
Altona North,39 May St,house,4,770000.0,2016,4,30,auction sale,Hunter French RE,
Altona North,Freemans Rd,townhouse,0,525000.0,2016,4,28,private sale,R T Edgar,http://www.realestateview.com.au/real-estate/3-48-freemans-road-altona-north-vic/property-details-sold-residential-10042986/
Altona North,Prentice St,townhouse,2,437000.0,2016,4,18,private sale,Village Real Estate,http://www.realestateview.com.au/real-estate/3-9-prentice-street-altona-north-vic/property-details-sold-residential-10096766/
