Ashburton,3 Hudson Ct,house,3,1450000.0,2017,8,26,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/3-hudson-court-ashburton-vic/property-details-buy-residential-11216630/
Ashburton,59 Winton Rd,house,3,2550000.0,2017,8,26,auction sale,Marshall White & Co,https://www.realestateview.com.au/real-estate/59-winton-road-ashburton-vic/property-details-buy-residential-11214061/
Ashburton,73 Dent St,house,3,0,2017,8,26,auction sale,Marshall White & Co,https://www.realestateview.com.au/real-estate/73-dent-street-ashburton-vic/property-details-buy-residential-11213622/
Ashwood,1/ 18 Raymond St,townhouse,4,1245000.0,2017,8,26,auction sale,Buxton,https://www.realestateview.com.au/real-estate/1-18-raymond-street-ashwood-vic/property-details-buy-residential-11212675/
Attwood,16 Kings College Ct,house,4,1275000.0,2017,8,26,auction sale,Barry Plant,https://www.realestateview.com.au/real-estate/16-kings-college-court-attwood-vic/property-details-buy-residential-11218310/
Avondale Heights,16 Laura Gr,house,4,1055000.0,2017,8,24,private sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/16-laura-grove-avondale-heights-vic/property-details-buy-residential-11133458/
Bairnsdale,685 Main St,land,0,111000.0,2017,8,25,auction sale,LJ Hooker Bairnsdale,https://www.realestateview.com.au/real-estate/685-main-street-bairnsdale-vic/property-details-buy-residential-11209250/
Balaclava,16 Grosvenor St,house,3,1680000.0,2017,8,26,auction sale,McGrath St Kilda,https://www.realestateview.com.au/real-estate/16-grosvenor-street-balaclava-vic/property-details-buy-residential-11216324/
Balaclava,6/ 98 Westbury St,townhouse,3,1250000.0,2017,8,26,auction sale,Gary Peer & Associates,
Ballarat Central,225 Lyons Street Sth,house,3,349000.0,2017,8,24,sold before auction,PRD Nationwide,https://www.realestateview.com.au/real-estate/225-lyons-street-south-ballarat-central-vic/property-details-buy-residential-11217103/
Ballarat Central,107 Skipton St,land,0,240000.0,2017,8,22,private sale,Ballarat Real Estate Pty Ltd,
Ballarat Central,21 Monteith Pl,house,3,460000.0,2017,8,21,private sale,PRD Nationwide,https://www.realestateview.com.au/real-estate/21-monteith-place-ballarat-central-vic/property-details-buy-residential-11113447/
Ballarat Central,224 Main Rd,house,3,295000.0,2017,8,3,private sale,Wilson Estate Agents,https://www.realestateview.com.au/real-estate/224-main-road-ballarat-central-vic/property-details-buy-residential-11210045/
