Abbotsford,64-66 Abbotsford St,house,5,2300000.0,2017,6,24,auction sale,Biggin & Scott,https://www.realestateview.com.au/real-estate/64-66-abbotsford-street-abbotsford-vic/property-details-sold-residential-11091297/
Abbotsford,2 Federation La,house,3,855000.0,2017,6,24,auction sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/2-federation-lane-abbotsford-vic/property-details-buy-residential-11090670/
Abbotsford,803C/ 11 Shamrock St,apartment,1,420000.0,2017,6,24,passed in vendor bid,hockingstuart,https://www.realestateview.com.au/real-estate/803c-11-shamrock-street-abbotsford-vic/property-details-buy-residential-11095720/
Abbotsford,35 St Philips St,house,4,1832500.0,2017,6,24,auction sale,Biggin & Scott,https://www.realestateview.com.au/real-estate/35-st-philips-street-abbotsford-vic/property-details-sold-residential-11089960/
Abbotsford,86 Charles St,house,0,1600000.0,2017,6,23,private sale,Biggin & Scott,
Aberfeldie,435 Buckley St,house,3,1210000.0,2017,6,24,auction sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/435-buckley-street-aberfeldie-vic/property-details-buy-residential-11091101/
Airport West,44 Laurence Av,house,4,1425000.0,2017,6,24,auction sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/44-laurence-avenue-airport-west-vic/property-details-buy-residential-11092634/
Airport West,4 Myrtle Gr,house,3,905000.0,2017,6,24,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/4-myrtle-grove-airport-west-vic/property-details-buy-residential-11088790/
Airport West,2/ 19 Hart St,townhouse,3,737500.0,2017,6,22,sold before auction,Brad Teal,https://www.realestateview.com.au/real-estate/2-19-hart-street-airport-west-vic/property-details-sold-residential-11084246/
Airport West,15 Kittyhawk Ct,house,4,0,2017,6,24,passed in at auction,Harcourts,https://www.realestateview.com.au/real-estate/15-kittyhawk-court-airport-west-vic/property-details-buy-residential-11084650/
Albanvale,28 Oakwood Rd,house,3,526500.0,2017,6,24,auction sale,Ray White Bundoora,https://www.realestateview.com.au/real-estate/28-oakwood-road-albanvale-vic/property-details-buy-residential-11084685/
Albert Park,3/ 78 Kerferd Rd,apartment,2,685000.0,2017,6,24,passed in at auction,Greg Hocking Holdsworth,
Albert Park,354 Montague St,house,3,1800000.0,2017,6,24,passed in vendor bid,Greg Hocking Holdsworth,
Albert Park,118 Victoria Av,house,2,1515000.0,2017,6,24,auction sale,Marshall White & Co,https://www.realestateview.com.au/real-estate/118-victoria-avenue-albert-park-vic/property-details-buy-residential-11089915/
Albert Park,29 Hambleton St,house,4,0,2017,6,24,auction sale,Marshall White & Co,https://www.realestateview.com.au/real-estate/29-hambleton-street-albert-park-vic/property-details-buy-residential-11050860/
Albert Park,91 Kerferd Rd,house,6,0,2017,6,16,private sale,Marshall White & Co,https://www.realestateview.com.au/real-estate/91-kerferd-road-albert-park-vic/property-details-sold-residential-11014481/
Albion,22 Gunnedah St,unit,2,536000.0,2017,6,24,auction sale,Douglas Kay Sunshine,
Albion,10 Westgate Av,house,4,885000.0,2017,6,24,auction sale,hockingstuart,https://www.realestateview.com.au/real-estate/10-westgate-avenue-albion-vic/property-details-buy-residential-11081522/
Alfredton,29 Cuzens Rd,house,4,355000.0,2017,6,14,private sale,Wilson Estate Agents,https://www.realestateview.com.au/real-estate/29-cuzens-road-alfredton-vic/property-details-buy-residential-10969847/
Alfredton,7 Signature Dr,house,4,615000.0,2017,6,1,private sale,Buxton,https://www.realestateview.com.au/real-estate/7-signature-drive-alfredton-vic/property-details-sold-residential-10939383/
Alphington,1 Shiers St,house,4,1800000.0,2017,6,24,auction sale,Thomas Moreland,https://www.realestateview.com.au/real-estate/1-shiers-street-alphington-vic/property-details-buy-residential-11089982/
Alphington,10/ 14 Yarralea St,villa,1,330000.0,2017,6,24,passed in vendor bid,Nelson Alexander,https://www.realestateview.com.au/real-estate/10-14-yarralea-street-alphington-vic/property-details-buy-residential-11092645/
Altona,2 Finch St,house,3,1020000.0,2017,6,13,sold before auction,Greg Hocking Holdsworth,
Altona,1 Stanley St,house,4,0,2017,6,24,passed in at auction,hockingstuart,https://www.realestateview.com.au/real-estate/1-stanley-street-altona-vic/property-details-buy-residential-11090578/
Altona,21A Blyth St,townhouse,4,0,2017,6,14,private sale,Greg Hocking Elly Partners,
Altona Meadows,15 Polly Woodside Dr,house,3,755500.0,2017,6,24,auction sale,hockingstuart,https://www.realestateview.com.au/real-estate/15-polly-woodside-drive-altona-meadows-vic/property-details-buy-residential-11072534/
Altona Meadows,40 Victoria St,land,0,540000.0,2017,6,24,auction sale,Bells Real Estate,https://www.realestateview.com.au/real-estate/40-victoria-street-altona-meadows-vic/property-details-buy-residential-11061317/
Altona North,14 Estelle Ct,house,3,800000.0,2017,6,24,passed in at auction,hockingstuart,https://www.realestateview.com.au/real-estate/14-estelle-court-altona-north-vic/property-details-buy-residential-11093174/
Altona North,100A Fifth Av,house,3,825000.0,2017,6,24,auction sale,Raine & Horne Williamstown,https://www.realestateview.com.au/real-estate/100a-fifth-avenue-altona-north-vic/property-details-buy-residential-11084674/
Altona North,25 Hansen St,house,4,1000000.0,2017,6,24,passed in at auction,Sweeney,
Altona North,164 Mills St,house,3,875000.0,2017,6,24,auction sale,Sweeney,
Ararat,65 Grano St,house,4,226000.0,2017,6,21,private sale,Ballarat Real Estate Pty Ltd,https://www.realestateview.com.au/real-estate/65-grano-street-ararat-vic/property-details-sold-residential-10868082/
Ararat,9 Jenkin St,house,2,150000.0,2017,6,21,private sale,Ballarat Real Estate Pty Ltd,https://www.realestateview.com.au/real-estate/9-jenkin-street-ararat-vic/property-details-sold-residential-10954928/
Ararat,52 Banfield St,house,5,337000.0,2017,6,14,private sale,Ballarat Real Estate Pty Ltd,https://www.realestateview.com.au/real-estate/52-banfield-street-ararat-vic/property-details-sold-residential-11080561/
Ardeer,54 Suspension St,house,4,620000.0,2017,6,24,passed in vendor bid,Bells Real Estate,https://www.realestateview.com.au/real-estate/54-suspension-street-ardeer-vic/property-details-buy-residential-11067668/
Armadale,9 Alleyne Av,house,5,5925000.0,2017,6,24,auction sale,Marshall White & Co,https://www.realestateview.com.au/real-estate/9-alleyne-avenue-armadale-vic/property-details-buy-residential-11091003/
Ascot Vale,49 Ascot St,house,3,906000.0,2017,6,24,auction sale,Barry Plant,https://www.realestateview.com.au/real-estate/49-ascot-street-ascot-vale-vic/property-details-buy-residential-11082474/
