Abbotsford,11/ 205 Gipps St,apartment,1,470000.0,2016,7,23,auction sale,Nelson Alexander,
Airport West,4/ 40 Mcnamara Av,unit,2,474000.0,2016,7,23,passed in at auction,Barry Plant,http://www.realestateview.com.au/real-estate/4-40-mcnamara-avenue-airport-west-vic/property-details-buy-residential-10313294/
Albert Park,2B Dundas Pl,house,3,1532000.0,2016,7,23,auction sale,Chisholm & Gamon,http://www.realestateview.com.au/real-estate/2b-dundas-place-albert-park-vic/property-details-buy-residential-10317959/
Albert Park,22 Greig St,house,3,3755000.0,2016,7,23,auction sale,Greg Hocking Holdsworth,
Albert Park,83 Little Page St,house,2,1100000.0,2016,7,23,auction sale,Cayzer,http://www.realestateview.com.au/real-estate/83-little-page-street-albert-park-vic/property-details-buy-residential-10327442/
Alphington,13A Fulham Rd,house,3,1310000.0,2016,7,23,auction sale,Jellis Craig,
Alphington,3/ 1A Hamilton St,townhouse,3,0,2016,7,23,auction sale,Love Real Estate,
Altona,3/ 107 Blyth St,unit,3,521000.0,2016,7,23,auction sale,Compton Green,
Altona,15 Finley Rd,house,3,580000.0,2016,7,23,auction sale,Barlow McEwan Tribe,
Altona,2/ 31 Upton St,townhouse,3,0,2016,7,22,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/2-31-upton-street-altona-vic/property-details-buy-residential-10024324/
Altona,24 Purnell St,house,3,0,2016,7,20,private sale,hockingstuart,
Altona Meadows,45 Strezlecki Gr.S,house,3,481000.0,2016,7,23,auction sale,hockingstuart,
Altona North,81 Fifth Av,house,4,840000.0,2016,7,23,auction sale,hockingstuart,http://www.realestateview.com.au/real-estate/81-fifth-avenue-altona-north-vic/property-details-buy-residential-10302551/
Altona North,5/ 24 Valerian Av,townhouse,3,670000.0,2016,7,23,passed in at auction,Village Real Estate,
Armadale,1/ 770 Malvern Rd,apartment,2,0,2016,7,23,auction sale,hockingstuart,http://www.realestateview.com.au/real-estate/1-770-malvern-road-armadale-vic/property-details-buy-residential-10322602/
