Abbotsford,719/1 Acacia Pl,apartment,1,450000.0,2018,1,30,private sale,Dingle Partners,
Abbotsford,202/88 Trenerry Cr,apartment,2,570000.0,2017,12,27,auction sale,Barry Plant,
Abbotsford,305/120 Gipps St,flat/unit/apartment,2,0,2017,12,22,private sale,McGrath Box Hill,
Aberfeldie,2/13 Batman St,townhouse,2,760000.0,2017,12,19,auction sale,Barry Plant,https://www.realestateview.com.au/real-estate/2-13-batman-street-aberfeldie-vic/property-details-sold-residential-11506437/
Aberfeldie,35 Beaver St,house,4,0,2017,12,19,private sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/35-beaver-street-aberfeldie-vic/property-details-sold-residential-11097034/
Aireys Inlet,20A Hartley St,land,0,455000.0,2018,1,27,auction sale,Great Ocean Properties,
Airport West,78 King St,house,5,1025000.0,2018,1,20,passed in vendor bid,Jellis Craig,https://www.realestateview.com.au/real-estate/78-king-street-airport-west-vic/property-details-sold-residential-11518829/
Airport West,10 Cameron St,house,3,1025000.0,2018,1,11,private sale,Barry Plant,https://www.realestateview.com.au/real-estate/10-cameron-street-airport-west-vic/property-details-sold-residential-11494578/
Airport West,6 Moorna Dr,house,4,1010000.0,2018,1,8,private sale,Ian Reid Vendor Advocacy,https://www.realestateview.com.au/real-estate/6-moorna-drive-airport-west-vic/property-details-sold-residential-11437118/
Airport West,12 Cameron St,house,3,1020000.0,2017,12,28,private sale,Barry Plant,
Airport West,136 Halsey Rd,house,4,1070000.0,2017,12,26,private sale,Barry Plant,
Airport West,2/22-24 Highridge Cr,townhouse,2,603000.0,2017,12,20,auction sale,Barry Plant,https://www.realestateview.com.au/real-estate/2-22-24-highridge-crescent-airport-west-vic/property-details-sold-residential-11509114/
Airport West,2/85 Bowes Av,townhouse,2,616000.0,2017,12,19,private sale,hockingstuart,
Airport West,64 Bedford St,house,3,710000.0,2017,12,14,sold before auction,Brad Teal,https://www.realestateview.com.au/real-estate/64-bedford-street-airport-west-vic/property-details-sold-residential-11502549/
