Abbotsford,121/ 56 Nicholson St,apartment,2,0,2016,11,5,passed in at auction,Biggin & Scott,http://www.realestateview.com.au/real-estate/121-56-nicholson-street-abbotsford-vic/property-details-buy-residential-10566068/
Aberfeldie,26A Fawkner St,house,3,760000.0,2016,11,2,sold before auction,McDonald Upton,http://www.realestateview.com.au/real-estate/26a-fawkner-street-aberfeldie-vic/property-details-buy-residential-10558434/
Airport West,3/ 19 Hart St,unit,2,515000.0,2016,11,5,auction sale,Barry Plant,http://www.realestateview.com.au/real-estate/3-19-hart-street-airport-west-vic/property-details-buy-residential-10555172/
Albanvale,12 Diamond Av,house,3,450000.0,2016,10,21,private sale,Barry Plant,http://www.realestateview.com.au/real-estate/12-diamond-avenue-albanvale-vic/property-details-sold-residential-10540176/
Albert Park,18 Little O'grady St,house,3,1350000.0,2016,11,5,auction sale,Greg Hocking Holdsworth,
Albert Park,4A Mills St,townhouse,3,1550000.0,2016,11,5,passed in vendor bid,Marshall White & Co,http://www.realestateview.com.au/real-estate/4a-mills-street-albert-park-vic/property-details-buy-residential-10533740/
Albert Park,1 Moubray St,townhouse,3,1800000.0,2016,11,5,passed in vendor bid,Greg Hocking Holdsworth,
Albert Park,20 Little Page St,house,3,0,2016,10,31,private sale,Cayzer,http://www.realestateview.com.au/real-estate/20-little-page-street-albert-park-vic/property-details-sold-residential-10529666/
Alfredton,Lot 413 Sturt St,land,0,250000.0,2016,10,31,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/lot-413-sturt-street-alfredton-vic/property-details-sold-residential-10353431/
Alfredton,1 Caroline St,house,4,0,2016,10,31,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/1-caroline-street-alfredton-vic/property-details-sold-residential-10533337/
Alfredton,Lot 485 Distinction Dr,land,0,0,2016,10,31,private sale,hockingstuart,
Alphington,1/ 60 Yarralea St,apartment,2,0,2016,11,5,passed in at auction,Barry Plant,http://www.realestateview.com.au/real-estate/1-60-yarralea-street-alphington-vic/property-details-buy-residential-10562555/
Altona,162B Civic Pde,unit,2,540000.0,2016,11,5,auction sale,Barlow McEwan Tribe,
Altona,11 Keeshan Ct,house,3,683500.0,2016,11,5,auction sale,Greg Hocking Elly Partners,
Altona,17 Mulga St,house,3,900000.0,2016,11,5,auction sale,Sweeney,http://www.realestateview.com.au/real-estate/17-mulga-street-altona-vic/property-details-buy-residential-10561135/
Altona,1/ 4 Deavey Ct,unit,2,0,2016,10,31,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/1-4-deavey-court-altona-vic/property-details-buy-residential-10486209/
Altona,3/ 167 Maidstone St,townhouse,3,0,2016,10,31,private sale,hockingstuart,
Altona Meadows,18 Balmoral St.S,land,0,462000.0,2016,11,5,auction sale,Bells Real Estate,
Altona Meadows,1 Hammond Ct,house,3,570000.0,2016,11,5,auction sale,Sweeney,http://www.realestateview.com.au/real-estate/1-hammond-court-altona-meadows-vic/property-details-buy-residential-10556008/
Altona Meadows,17 Huggins Ct,land,0,385000.0,2016,10,31,sold before auction,hockingstuart,http://www.realestateview.com.au/real-estate/17-huggins-court-altona-meadows-vic/property-details-sold-residential-10583241/
Altona Meadows,46 Powlett St,house,3,480000.0,2016,9,27,sold before auction,Gunn & Co,http://www.realestateview.com.au/real-estate/46-powlett-street-altona-meadows-vic/property-details-sold-residential-10539361/
Altona North,33 Beevers St,house,3,726000.0,2016,11,5,auction sale,Sweeney,http://www.realestateview.com.au/real-estate/33-beevers-street-altona-north-vic/property-details-buy-residential-10565441/
Altona North,5 Binns St,house,3,710000.0,2016,11,5,passed in at auction,Village Real Estate,http://www.realestateview.com.au/real-estate/5-binns-street-altona-north-vic/property-details-buy-residential-10565758/
Altona North,1/ 28 Irwin Av,unit,3,640000.0,2016,11,5,passed in vendor bid,hockingstuart,http://www.realestateview.com.au/real-estate/1-28-irwin-avenue-altona-north-vic/property-details-buy-residential-10550376/
Altona North,3/ 49 Misten Av,house,3,537500.0,2016,11,5,auction sale,hockingstuart,http://www.realestateview.com.au/real-estate/3-49-misten-avenue-altona-north-vic/property-details-sold-residential-10463897/
Altona North,2/ 9 First Av,unit,2,550000.0,2016,11,4,sold before auction,R T Edgar,http://www.realestateview.com.au/real-estate/2-9-first-avenue-altona-north-vic/property-details-buy-residential-10562819/
Altona North,29A The Broadway,townhouse,4,915000.0,2016,10,28,sold before auction,Williams RE,http://www.realestateview.com.au/real-estate/29a-the-broadway-altona-north-vic/property-details-sold-residential-10550503/
Altona North,5/ 24 Valerian Av,townhouse,3,695000.0,2016,10,20,private sale,Village Real Estate,http://www.realestateview.com.au/real-estate/5-24-valerian-avenue-altona-north-vic/property-details-sold-residential-10326360/
Altona North,1/ 14 Mcarthurs Rd,townhouse,3,0,2016,10,31,private sale,hockingstuart,
Altona North,3/ 35 Cresser St,townhouse,3,0,2016,10,19,private sale,hockingstuart,
Ardeer,40 Esmond St,house,3,420000.0,2016,11,5,passed in vendor bid,Douglas Kay Sunshine,http://www.realestateview.com.au/real-estate/40-esmond-street-ardeer-vic/property-details-buy-residential-10259422/
Ardeer,47A Glinden Av,house,4,460000.0,2016,11,5,passed in at auction,Barry Plant,http://www.realestateview.com.au/real-estate/47a-glinden-avenue-ardeer-vic/property-details-buy-residential-10551433/
Ardeer,82 Mclaughlin St,unit,3,416000.0,2016,11,5,auction sale,TTS Real Estate,
