Abbotsford,200 Vere St,house,3,1540000.0,2017,10,21,auction sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/200-vere-street-abbotsford-vic/property-details-buy-residential-11333199/
Abbotsford,208/1 Turner St,unit,0,602000.0,2017,10,16,private sale,Noel Jones,https://www.realestateview.com.au/real-estate/208-1-turner-street-abbotsford-vic/property-details-sold-residential-11260724/
Aberfeldie,22 Aberfeldie St,house,4,2600000.0,2017,10,21,auction sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/22-aberfeldie-street-aberfeldie-vic/property-details-buy-residential-11326957/
Aberfeldie,48 Fawkner St,house,4,1905000.0,2017,10,19,sold before auction,Brad Teal,https://www.realestateview.com.au/real-estate/48-fawkner-street-aberfeldie-vic/property-details-buy-residential-11333291/
Airport West,25 Glenys Av,house,3,730000.0,2017,10,21,auction sale,Barry Plant,https://www.realestateview.com.au/real-estate/25-glenys-avenue-airport-west-vic/property-details-buy-residential-11312055/
Airport West,110 Halsey Rd,house,3,880000.0,2017,10,21,passed in at auction,Nelson Alexander,https://www.realestateview.com.au/real-estate/110-halsey-road-airport-west-vic/property-details-buy-residential-11327384/
Airport West,2/82 Mcintosh St,townhouse,2,641000.0,2017,10,21,auction sale,Barry Plant,https://www.realestateview.com.au/real-estate/2-82-mcintosh-street-airport-west-vic/property-details-buy-residential-11323879/
Airport West,38 North St,house,3,886000.0,2017,10,21,auction sale,Barry Plant,https://www.realestateview.com.au/real-estate/38-north-street-airport-west-vic/property-details-buy-residential-11327075/
Airport West,108 Victory Rd,house,3,926000.0,2017,10,21,auction sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/108-victory-road-airport-west-vic/property-details-buy-residential-11321454/
Airport West,29 Hilbert Rd,house,3,800000.0,2017,10,16,private sale,Barry Plant,https://www.realestateview.com.au/real-estate/29-hilbert-road-airport-west-vic/property-details-sold-residential-11312486/
Albert Park,6/53 Finlay St,apartment,1,571000.0,2017,10,21,auction sale,Marshall White One,https://www.realestateview.com.au/real-estate/6-53-finlay-street-albert-park-vic/property-details-buy-residential-11333259/
Albert Park,16 Reed St,house,4,4110000.0,2017,10,21,auction sale,Marshall White & Co,https://www.realestateview.com.au/real-estate/16-reed-street-albert-park-vic/property-details-buy-residential-11329405/
Albion,5 Norwood St,house,3,715000.0,2017,10,21,auction sale,Sweeney,
Albion,21 Westwood Way,house,3,725000.0,2017,10,21,auction sale,Douglas Kay Sunshine,
Albion,50 King Edward Av,house,3,800000.0,2017,10,14,sold before auction,Jas Stephens - Yarraville,
Alphington,44 Yarralea St,house,4,1757000.0,2017,10,21,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/44-yarralea-street-alphington-vic/property-details-buy-residential-11333729/
Altona,151 Grieve Pde,house,3,780000.0,2017,10,21,auction sale,Greg Hocking Elly Partners,
Altona Meadows,29 Fell Ct,house,4,600000.0,2017,10,21,auction sale,MICM Real Estate,https://www.realestateview.com.au/real-estate/29-fell-court-altona-meadows-vic/property-details-buy-residential-11317194/
Altona North,23A Angus Av,house,4,0,2017,10,21,passed in at auction,Greg Hocking Elly Partners,
Altona North,473 Blackshaws Rd,house,3,0,2017,10,21,passed in at auction,Greg Hocking Elly Partners,
Armadale,3/39 Kooyong Rd,townhouse,2,770000.0,2017,10,21,passed in vendor bid,Jellis Craig,https://www.realestateview.com.au/real-estate/3-39-kooyong-road-armadale-vic/property-details-buy-residential-11330896/
Armadale,6A Clarendon St,house,3,1961000.0,2017,10,18,auction sale,Marshall White & Co,https://www.realestateview.com.au/real-estate/6a-clarendon-street-armadale-vic/property-details-sold-residential-11321553/
Armadale,50 Armadale St,house,2,0,2017,10,21,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/50-armadale-street-armadale-vic/property-details-buy-residential-11331104/
Armadale,1/7 Elgin Av,apartment,1,0,2017,10,21,passed in at auction,hockingstuart,https://www.realestateview.com.au/real-estate/1-7-elgin-avenue-armadale-vic/property-details-buy-residential-11333237/
Armadale,505 Dandenong Rd,house,6,0,2017,10,11,private sale,Gary Peer & Associates,https://www.realestateview.com.au/real-estate/505-dandenong-road-armadale-vic/property-details-sold-residential-11258589/
Armadale,3 Hume St,house,3,0,2017,10,7,sold before auction,Jellis Craig,https://www.realestateview.com.au/real-estate/3-hume-street-armadale-vic/property-details-sold-residential-11331100/
Armstrong Creek,104 Warralily Blvd,house,3,396000.0,2017,9,19,private sale,Buxton,https://www.realestateview.com.au/real-estate/104-warralily-boulevard-armstrong-creek-vic/property-details-buy-residential-11219752/
Ascot Vale,55 Fisher Pde,house,3,980000.0,2017,10,21,auction sale,Rombotis RE,
Ascot Vale,5/27 Harold St,apartment,2,515000.0,2017,10,21,auction sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/5-27-harold-street-ascot-vale-vic/property-details-buy-residential-11322387/
Ascot Vale,22 Myross Av,house,4,1450000.0,2017,10,21,auction sale,Rendina,
Ascot Vale,70 Ormond Rd,house,2,842000.0,2017,10,21,auction sale,Brad Teal,https://www.realestateview.com.au/real-estate/70-ormond-road-ascot-vale-vic/property-details-buy-residential-11330956/
Ascot Vale,29 Queens Av,house,4,1700000.0,2017,10,21,auction sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/29-queens-avenue-ascot-vale-vic/property-details-buy-residential-11334020/
Ascot Vale,4/9 Sandown Rd,townhouse,2,675000.0,2017,10,21,passed in vendor bid,alexkarbon,
Ashburton,4/23 Ashburn Gr,unit,2,690500.0,2017,10,21,auction sale,Tim Dwyer Ashburton,https://www.realestateview.com.au/real-estate/4-23-ashburn-grove-ashburton-vic/property-details-buy-residential-11317478/
Ashburton,62 Alamein Av,house,5,0,2017,10,21,passed in vendor bid,Buxton,https://www.realestateview.com.au/real-estate/62-alamein-avenue-ashburton-vic/property-details-buy-residential-11328515/
Ashwood,11A Montrose St,unit,3,987000.0,2017,10,10,sold before auction,Jellis Craig,https://www.realestateview.com.au/real-estate/11a-montrose-street-ashwood-vic/property-details-sold-residential-11330409/
Ashwood,21 Queens Pde,house,3,0,2017,10,21,passed in at auction,Jellis Craig,https://www.realestateview.com.au/real-estate/21-queens-parade-ashwood-vic/property-details-buy-residential-11327617/
Ashwood,26 Vannam Dr,house,4,0,2017,10,21,passed in at auction,Fletchers,https://www.realestateview.com.au/real-estate/26-vannam-drive-ashwood-vic/property-details-buy-residential-11326552/
Ashwood,1-3/2 Cleveland Rd,townhouse,3,0,2017,10,9,private sale,Buxton,https://www.realestateview.com.au/real-estate/1-3-2-cleveland-road-ashwood-vic/property-details-sold-residential-11021728/
Aspendale,15B Ruvina St,townhouse,3,0,2017,10,21,passed in at auction,hockingstuart,https://www.realestateview.com.au/real-estate/15b-ruvina-street-aspendale-vic/property-details-buy-residential-11316222/
Attwood,31 Stonebridge Way,house,4,941000.0,2017,10,21,auction sale,Barry Plant,https://www.realestateview.com.au/real-estate/31-stonebridge-way-attwood-vic/property-details-buy-residential-11330950/
Avondale Heights,41 Montpellier Dr,house,3,900000.0,2017,10,21,auction sale,Moonee Valley RE,
Avondale Heights,55 Ridge Dr,house,5,0,2017,10,21,auction sale,Barry Plant,https://www.realestateview.com.au/real-estate/55-ridge-drive-avondale-heights-vic/property-details-buy-residential-11144386/
Avondale Heights,68 Macey Av,house,3,0,2017,10,17,private sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/68-macey-avenue-avondale-heights-vic/property-details-sold-residential-11315466/
Avondale Heights,6 Ridley Av,house,3,0,2017,10,16,private sale,Brad Teal,https://www.realestateview.com.au/real-estate/6-ridley-avenue-avondale-heights-vic/property-details-sold-residential-11281610/
Bakery Hill,104 Barkly St,house,3,270000.0,2017,9,26,private sale,Buxton,https://www.realestateview.com.au/real-estate/104-barkly-street-bakery-hill-vic/property-details-sold-residential-10294043/
Balaclava,12/85 Grosvenor St,apartment,2,500000.0,2017,10,14,private sale,Buxton,https://www.realestateview.com.au/real-estate/12-85-grosvenor-street-balaclava-vic/property-details-sold-residential-11277639/
Balaclava,1/10-12 Blenheim St,apartment,2,622500.0,2017,10,12,private sale,McGrath St Kilda,
Ballarat Central,431 Doveton St.N,house,4,603500.0,2017,10,21,auction sale,Buxton,
Ballarat Central,3/1005 South St,unit,1,165000.0,2017,10,20,private sale,PRD Nationwide,https://www.realestateview.com.au/real-estate/3-1005-south-street-ballarat-central-vic/property-details-buy-residential-8211570/
Ballarat Central,28 Hotham St,townhouse,2,372500.0,2017,9,22,private sale,Doepel Lilley & Taylor Ballarat,
Ballarat East,712 Eureka St,house,3,400000.0,2017,10,18,private sale,Ballarat Real Estate Pty Ltd,https://www.realestateview.com.au/real-estate/712-eureka-street-ballarat-east-vic/property-details-buy-residential-11359665/
Ballarat East,14 Ford St,house,3,195500.0,2017,9,26,private sale,Biggin & Scott,
Ballarat North,1/16 Aquila Ct,house,2,180000.0,2017,10,18,private sale,Ballarat Real Estate Pty Ltd,https://www.realestateview.com.au/real-estate/1-16-aquila-court-ballarat-north-vic/property-details-buy-residential-11154353/
Ballarat North,1105 Lydiard St,house,5,376100.0,2017,10,18,private sale,Ballarat Real Estate Pty Ltd,https://www.realestateview.com.au/real-estate/1105-lydiard-street-north-ballarat-north-vic/property-details-buy-residential-11341898/
Balnarring Beach,5 Fethers Rd,house,2,946000.0,2017,10,21,auction sale,Jacobs & Lowe Mornington,https://www.realestateview.com.au/real-estate/5-fethers-road-balnarring-beach-vic/property-details-buy-residential-11320545/
Balwyn,252 Belmore Rd,house,4,1370000.0,2017,10,21,passed in at auction,R T Edgar,https://www.realestateview.com.au/real-estate/252-belmore-road-balwyn-vic/property-details-buy-residential-11320323/
Balwyn,7 Carronshore Cl,house,3,3300000.0,2017,10,21,passed in vendor bid,Marshall White & Co,https://www.realestateview.com.au/real-estate/7-carronshore-close-balwyn-vic/property-details-buy-residential-11333079/
Balwyn,105 Gordon St,house,4,2600000.0,2017,10,21,passed in at auction,Noel Jones,https://www.realestateview.com.au/real-estate/105-gordon-street-balwyn-vic/property-details-buy-residential-11326714/
Balwyn,8/35 Weir St,unit,2,731000.0,2017,10,21,auction sale,Noel Jones,https://www.realestateview.com.au/real-estate/8-35-weir-street-balwyn-vic/property-details-buy-residential-11330671/
