Alfredton,Rooney Cr,house,3,355000.0,2015,9,5,private sale,PRD Nationwide,http://www.realestateview.com.au/Real-Estate/7-rooney-crescent-alfredton/Property-Details-sold-residential-6476649.html
Alfredton,Boulevarde Dr,house,0,440000.0,2015,9,4,private sale,Harcourts Ballarat,http://www.realestateview.com.au/Real-Estate/31-boulevarde-drive-alfredton/Property-Details-sold-residential-8567984.html
Alphington,25 Como St,house,3,1250000.0,2015,9,12,passed in vendor bid,Thomas Quixley Fairfield,
Alphington,10 Como St,house,3,1450000.0,2015,9,12,passed in vendor bid,Collins Simms,http://www.realestateview.com.au/Real-Estate/10-como-street-alphington/Property-Details-sold-residential-9339214.html
Alphington,Grange Rd,townhouse,0,590000.0,2015,9,6,private sale,Jellis Craig,http://www.realestateview.com.au/Real-Estate/4-96-grange-road-alphington/Property-Details-sold-residential-8562304.html
Alphington,4 View St,house,4,0,2015,9,10,sold before auction,Nelson Alexander,http://www.realestateview.com.au/Real-Estate/4-view-street-alphington/Property-Details-sold-residential-9365994.html
Altona,21 Delmont Av,house,4,715000.0,2015,9,12,auction sale,Barlow McEwan Tribe,
Altona,Correa St,townhouse,2,780000.0,2015,9,4,private sale,Sweeney,http://www.realestateview.com.au/Real-Estate/7-correa-street-altona/Property-Details-sold-residential-8614580.html
Altona Meadows,Clabon Ct,house,5,745000.0,2015,8,27,private sale,hockingstuart,http://www.realestateview.com.au/Real-Estate/2-clabon-court-altona-meadows/Property-Details-sold-residential-9460568.html
Altona Meadows,28 Alma Av,house,3,495000.0,2015,8,21,sold before auction,Sweeney,http://www.realestateview.com.au/Real-Estate/28-alma-avenue-altona-meadows/Property-Details-sold-residential-9318668.html
Altona Meadows,55 Orville St,house,3,0,2015,9,12,auction sale,hockingstuart,http://www.realestateview.com.au/Real-Estate/55-orville-street-altona-meadows/Property-Details-sold-residential-9368170.html
Altona Meadows,12 Strezlecki Gr.S,house,3,0,2015,9,12,passed in at auction,hockingstuart,
Altona North,1/ 6 Cleghorn Av,townhouse,3,635000.0,2015,9,12,auction sale,Williams RE,http://www.realestateview.com.au/Real-Estate/1-6-cleghorn-avenue-altona-north/Property-Details-sold-residential-9372386.html
Altona North,29 Marsh St,house,3,655500.0,2015,9,12,auction sale,Village Real Estate,http://www.realestateview.com.au/Real-Estate/29-marsh-street-altona-north/Property-Details-sold-residential-9358034.html
Ardeer,2 Suspension St,house,3,465000.0,2015,9,12,auction sale,Westside RE St Albans,http://www.realestateview.com.au/Real-Estate/2-suspension-street-ardeer/Property-Details-sold-residential-9215520.html
Armadale,1/ 55 Denbigh Rd,apartment,2,765000.0,2015,9,12,auction sale,Abercromby's RE,http://www.realestateview.com.au/Real-Estate/1-55-denbigh-road-armadale/Property-Details-sold-residential-9357996.html
Armadale,10/ 62 Wattletree Rd,apartment,2,550000.0,2015,9,12,passed in vendor bid,Marshall White One,
Armadale,8/ 50A Wattletree Rd,apartment,2,500000.0,2015,9,12,passed in vendor bid,hockingstuart,http://www.realestateview.com.au/Real-Estate/8-50a-wattletree-road-armadale/Property-Details-sold-residential-9365224.html
Armadale,2/ 22 Derby St,apartment,1,0,2015,9,12,auction sale,hockingstuart,http://www.realestateview.com.au/Real-Estate/2-22-derby-street-armadale/Property-Details-sold-residential-9365234.html
Armadale,1/ 38 Northcote Rd,apartment,2,0,2015,9,12,auction sale,hockingstuart,http://www.realestateview.com.au/Real-Estate/1-38-northcote-road-armadale/Property-Details-sold-residential-9365058.html
Armadale,45 Rose St,house,3,0,2015,9,12,auction sale,Kay & Burton,http://www.realestateview.com.au/Real-Estate/45-rose-street-armadale/Property-Details-sold-residential-9361416.html
Armadale,11/ 40 Wattletree Rd,apartment,2,0,2015,9,12,auction sale,hockingstuart,http://www.realestateview.com.au/Real-Estate/11-40-wattletree-road-armadale/Property-Details-sold-residential-9365212.html
Ascot Vale,18A Bank St,house,4,1320000.0,2015,9,12,auction sale,Jellis Craig,http://www.realestateview.com.au/Real-Estate/18a-bank-street-ascot-vale/Property-Details-sold-residential-9355042.html
Ascot Vale,68 Charles St,house,4,1620000.0,2015,9,12,auction sale,Jellis Craig,http://www.realestateview.com.au/Real-Estate/68-charles-street-ascot-vale/Property-Details-sold-residential-9361764.html
Ascot Vale,63 Fenton St,house,3,862500.0,2015,9,12,passed in at auction,Hodges,http://www.realestateview.com.au/Real-Estate/63-fenton-street-ascot-vale/Property-Details-sold-residential-9345238.html
Ascot Vale,79 Roseberry St,house,3,855000.0,2015,9,12,auction sale,Nelson Alexander,http://www.realestateview.com.au/Real-Estate/79-roseberry-street-ascot-vale/Property-Details-sold-residential-9335276.html
Ascot Vale,107 Walter St,townhouse,3,800000.0,2015,9,12,auction sale,Brad Teal,http://www.realestateview.com.au/Real-Estate/107-walter-street-ascot-vale/Property-Details-sold-residential-9352536.html
Ascot Vale,125 Walter St,townhouse,2,665000.0,2015,9,12,auction sale,Nelson Alexander,http://www.realestateview.com.au/Real-Estate/125-walter-street-ascot-vale/Property-Details-sold-residential-9357280.html
Ascot Vale,130 Roseberry St,townhouse,2,650000.0,2015,9,1,sold before auction,Brad Teal,http://www.realestateview.com.au/Real-Estate/130-roseberry-street-ascot-vale/Property-Details-sold-residential-9341356.html
Ascot Vale,Aspect Av,townhouse,3,770000.0,2015,8,20,private sale,Biggin & Scott,http://www.realestateview.com.au/Real-Estate/29-aspect-avenue-ascot-vale/Property-Details-sold-residential-9167510.html
Ascot Vale,4/ 1 River Av,townhouse,4,0,2015,9,12,sold before auction,Rendina,http://www.realestateview.com.au/Real-Estate/4-1-river-avenue-ascot-vale/Property-Details-sold-residential-9324196.html
Ascot Vale,44 Monash St,house,3,0,2015,8,22,sold before auction,Rendina,http://www.realestateview.com.au/Real-Estate/44-monash-street-ascot-vale/Property-Details-sold-residential-9356986.html
Ashburton,102 Ashburn Gr,house,4,1580000.0,2015,9,12,passed in at auction,Marshall White & Co,http://www.realestateview.com.au/Real-Estate/102-ashburn-grove-ashburton/Property-Details-sold-residential-9345508.html
Ashburton,2/ 40C Victory Blvd,unit,2,455000.0,2015,9,12,auction sale,Buxton,http://www.realestateview.com.au/Real-Estate/2-40c-victory-boulevard-ashburton/Property-Details-sold-residential-9361034.html
Ashburton,11 Amery St,house,3,0,2015,9,12,auction sale,Marshall White & Co,http://www.realestateview.com.au/Real-Estate/11-amery-street-ashburton/Property-Details-sold-residential-9360510.html
Ashwood,1/ 1 Katta Ct,townhouse,3,806888.0,2015,9,12,auction sale,Buxton,http://www.realestateview.com.au/Real-Estate/1-1-katta-court-ashwood/Property-Details-sold-residential-9354718.html
Ashwood,13A May Park Av,unit,3,1360000.0,2015,9,12,auction sale,Buxton,http://www.realestateview.com.au/Real-Estate/13a-may-park-avenue-ashwood/Property-Details-sold-residential-9360754.html
Ashwood,2/ 28 Teck St,townhouse,2,645000.0,2015,9,12,auction sale,Barry Plant,http://www.realestateview.com.au/Real-Estate/2-28-teck-street-ashwood/Property-Details-sold-residential-8954038.html
Ashwood,1/ 25 Douglas St,house,3,0,2015,9,12,auction sale,Harcourts Mt Waverley,
Aspendale,4/ 11 Wilson Gr,townhouse,3,1580000.0,2015,9,12,auction sale,Buxton,http://www.realestateview.com.au/Real-Estate/4-11-wilson-grove-aspendale/Property-Details-sold-residential-9368536.html
Aspendale Gardens,9 Sanctuary Pl,house,4,778000.0,2015,9,12,auction sale,iSell,
Avoca,2 Napier St,house,3,0,2015,9,10,passed in at auction,Yen Howell RE,
Avondale Heights,16 Medfield Av,townhouse,4,805000.0,2015,9,12,auction sale,Nelson Alexander,http://www.realestateview.com.au/Real-Estate/16-medfield-avenue-avondale-heights/Property-Details-sold-residential-9342200.html
Avondale Heights,5 Venice Ct,house,4,951000.0,2015,9,12,auction sale,Nelson Alexander,http://www.realestateview.com.au/Real-Estate/5-venice-court-avondale-heights/Property-Details-sold-residential-9324732.html
Avondale Heights,1/ 5 Weyburn Pl,townhouse,3,500000.0,2015,9,12,passed in vendor bid,Nelson Alexander,http://www.realestateview.com.au/Real-Estate/1-5-weyburn-place-avondale-heights/Property-Details-sold-residential-9361002.html
Avondale Heights,Hanley St,unit,3,515000.0,2015,9,4,private sale,Moonee Valley RE,
Avondale Heights,Milleara Rd,unit,2,405000.0,2015,9,4,private sale,Moonee Valley RE,
Avondale Heights,Templewood Cr,land,0,550000.0,2015,9,3,private sale,Moonee Valley RE,
Bacchus Marsh,4 Lomandra Av,house,4,305000.0,2015,9,12,auction sale,First National Rayner,
Bacchus Marsh,Clifton Dr,land,0,182500.0,2015,9,8,private sale,Barry Plant,
Balaclava,4/ 66-70 Grosvenor St,apartment,2,460000.0,2015,9,12,auction sale,Hodges,http://www.realestateview.com.au/Real-Estate/4-66-70-grosvenor-street-balaclava/Property-Details-sold-residential-9325106.html
Balaclava,31 Woodstock St,house,2,2200000.0,2015,9,12,passed in vendor bid,Greg Hocking Holdsworth,
Balaclava,15 Nelson St,house,3,1700000.0,2015,9,9,sold before auction,Buxton,http://www.realestateview.com.au/Real-Estate/15-nelson-street-balaclava/Property-Details-sold-residential-9371958.html
Ballarat Central,Errard St.S,house,4,780000.0,2015,9,8,private sale,hockingstuart,http://www.realestateview.com.au/Real-Estate/15-errard-street-south-ballarat-central/Property-Details-sold-residential-9324608.html
Ballarat Central,Ripon St.S,house,4,415000.0,2015,8,30,private sale,Ray White Ballarat,http://www.realestateview.com.au/Real-Estate/15-ripon-street-south-ballarat-central/Property-Details-sold-residential-8951512.html
Ballarat East,Ebden St,house,3,222000.0,2015,9,8,private sale,PRD Nationwide,http://www.realestateview.com.au/Real-Estate/40-ebden-street-ballarat-east/Property-Details-sold-residential-8750482.html
Ballarat East,Larter St,house,3,295000.0,2015,9,8,private sale,PRD Nationwide,
Ballarat East,Eureka St,house,2,241999.0,2015,9,7,private sale,Ballarat Real Estate Pty Ltd,http://www.realestateview.com.au/Real-Estate/709-eureka-street-ballarat-east/Property-Details-sold-residential-9140792.html
Ballarat East,Kline St,house,2,265000.0,2015,8,27,private sale,Ray White Ballarat,
Ballarat North,Walker St,house,4,280000.0,2015,9,7,private sale,PRD Nationwide,http://www.realestateview.com.au/Real-Estate/501-walker-street-ballarat-north/Property-Details-sold-residential-8703128.html
Balwyn,24/ 31 Barnsbury Rd,apartment,2,550000.0,2015,9,12,auction sale,Marshall White One,http://www.realestateview.com.au/Real-Estate/24-31-barnsbury-road-balwyn/Property-Details-sold-residential-9353536.html
Balwyn,76 Belmore Rd,house,3,1770000.0,2015,9,12,auction sale,hockingstuart,http://www.realestateview.com.au/Real-Estate/76-belmore-road-balwyn/Property-Details-sold-residential-9349844.html
Balwyn,1 Edmond St,house,4,1913000.0,2015,9,12,auction sale,Jellis Craig,http://www.realestateview.com.au/Real-Estate/1-edmond-street-balwyn/Property-Details-sold-residential-9337116.html
Balwyn,3/ 23 Gordon St,apartment,2,450000.0,2015,9,12,auction sale,Noel Jones,http://www.realestateview.com.au/Real-Estate/3-23-gordon-street-balwyn/Property-Details-sold-residential-9350012.html
Balwyn,35 Naroo St,house,3,1800000.0,2015,9,12,passed in at auction,Marshall White & Co,
Balwyn,4/ 4 Raynes St,unit,2,680500.0,2015,9,12,auction sale,Woodards,http://www.realestateview.com.au/Real-Estate/4-4-raynes-street-balwyn/Property-Details-sold-residential-9350714.html
Balwyn,1/ 55 Talbot Av,unit,2,890000.0,2015,9,12,auction sale,hockingstuart,http://www.realestateview.com.au/Real-Estate/1-55-talbot-avenue-balwyn/Property-Details-sold-residential-9349868.html
Balwyn,21 Threadneedle St,house,4,2210000.0,2015,9,12,auction sale,hockingstuart,http://www.realestateview.com.au/Real-Estate/21-threadneedle-street-balwyn/Property-Details-sold-residential-9349870.html
Balwyn,3/ 22 Weir St,apartment,2,515000.0,2015,9,12,passed in vendor bid,Ross-Hunt Surrey Hills,
Balwyn,Burke Rd,house,3,1865250.0,2015,9,3,private sale,Reuss Partners Real ...,http://www.realestateview.com.au/Real-Estate/956-burke-road-balwyn/Property-Details-sold-residential-9360154.html
Balwyn,2/ 130 Balwyn Rd,villa,2,0,2015,9,12,auction sale,Christopher Russell,http://www.realestateview.com.au/Real-Estate/2-130-balwyn-road-balwyn/Property-Details-sold-residential-9364562.html
Balwyn,39 Ruby St,house,4,0,2015,8,14,sold before auction,hockingstuart,
Balwyn North,231 Balwyn Rd,house,3,1450000.0,2015,9,12,passed in vendor bid,Jellis Craig,
Balwyn North,213 Balwyn Rd,house,3,1400000.0,2015,9,12,passed in at auction,Noel Jones,
Balwyn North,5 Belmore Rd,house,3,1410000.0,2015,9,12,auction sale,Fletchers,http://www.realestateview.com.au/Real-Estate/5-belmore-road-balwyn-north/Property-Details-sold-residential-9342656.html
Balwyn North,20 Larbert Av,house,5,1720000.0,2015,9,12,auction sale,Fletchers,http://www.realestateview.com.au/Real-Estate/20-larbert-avenue-balwyn-north/Property-Details-sold-residential-9335846.html
Balwyn North,11 Rookwood St,house,5,4000000.0,2015,9,12,passed in at auction,Jellis Craig,
Balwyn North,19 Sylvander St,house,4,1900000.0,2015,9,12,auction sale,Fletchers,http://www.realestateview.com.au/Real-Estate/19-sylvander-street-balwyn-north/Property-Details-sold-residential-9341746.html
Balwyn North,9 Sylvander St,house,4,1650000.0,2015,9,12,passed in at auction,Marshall White & Co,
Balwyn North,4 Walnut Rd,house,5,3570000.0,2015,9,12,auction sale,Jellis Craig,http://www.realestateview.com.au/Real-Estate/4-walnut-road-balwyn-north/Property-Details-sold-residential-9364540.html
Balwyn North,Vicars St,house,4,1650000.0,2015,9,7,private sale,Jellis Craig,http://www.realestateview.com.au/Real-Estate/4a-vicars-street-balwyn-north/Property-Details-sold-residential-9307334.html
Balwyn North,18 Arama St,house,5,0,2015,9,12,auction sale,Jellis Craig,http://www.realestateview.com.au/Real-Estate/18-arama-street-balwyn-north/Property-Details-sold-residential-9327436.html
Balwyn North,4 Aylmer St,house,3,0,2015,9,12,auction sale,Jellis Craig,http://www.realestateview.com.au/Real-Estate/4-aylmer-street-balwyn-north/Property-Details-sold-residential-9345936.html
Balwyn North,282 Balwyn Rd,house,4,0,2015,9,12,auction sale,Marshall White & Co,
Balwyn North,20 Rookwood St,house,4,0,2015,9,10,sold before auction,Marshall White & Co,http://www.realestateview.com.au/Real-Estate/20-rookwood-street-balwyn-north/Property-Details-sold-residential-9358168.html
Balwyn North,5 Adeney St,house,3,0,2015,9,3,sold before auction,Jellis Craig,http://www.realestateview.com.au/Real-Estate/5-adeney-street-balwyn-north/Property-Details-sold-residential-9351612.html
Balwyn North,11 Loma Linda Gr,house,5,0,2015,9,3,sold before auction,Kay & Burton,http://www.realestateview.com.au/Real-Estate/11-loma-linda-grove-balwyn-north/Property-Details-sold-residential-9397596.html
Barwon Heads,12 Thomson Dr,house,3,700000.0,2015,9,12,auction sale,R T Edgar,http://www.realestateview.com.au/Real-Estate/12-thomson-drive-barwon-heads/Property-Details-sold-residential-9258682.html
Baxter,23 Lavender La,house,4,400000.0,2015,8,28,sold before auction,U First RE,http://www.realestateview.com.au/Real-Estate/23-lavender-lane-baxter/Property-Details-sold-residential-9353716.html
Baxter,Cerberus Rd,house,3,405000.0,2015,8,21,private sale,Ray White Frankston,http://www.realestateview.com.au/Real-Estate/20-cerberus-road-baxter/Property-Details-sold-residential-9279590.html
Bayswater,Pindari Dr,house,3,635000.0,2015,8,31,private sale,Barry Plant,
Bayswater North,107 Allambanan Dr,house,3,610000.0,2015,9,8,passed in at auction,Ray White Ferntree Gully,
Beaufort,Banksia Ct,house,4,325000.0,2015,9,7,private sale,Peter McErvale RE,http://www.realestateview.com.au/Real-Estate/7-banksia-court-beaufort/Property-Details-sold-residential-9060558.html
Beaufort,Stuart St,house,0,265000.0,2015,8,24,private sale,Harcourts Ballarat,
Beaumaris,18-20 Deauville St,house,4,3650000.0,2015,9,12,passed in at auction,hockingstuart,
Beaumaris,29 Florida Av,house,3,1515000.0,2015,9,12,auction sale,hockingstuart,http://www.realestateview.com.au/Real-Estate/29-florida-avenue-beaumaris/Property-Details-sold-residential-9358880.html
Beaumaris,1/ 65 Reserve Rd,unit,2,580000.0,2015,9,12,passed in vendor bid,Chisholm & Gamon Bla...,
Beaumaris,20 Rosemary Rd,house,4,1613000.0,2015,9,12,auction sale,Obrien RE Mentone,
Beaumaris,1 Te Hongi Ct,house,3,1675000.0,2015,9,12,auction sale,hockingstuart,http://www.realestateview.com.au/Real-Estate/1-te-hongi-court-beaumaris/Property-Details-sold-residential-9368932.html
Beaumaris,38A Tramway Pde,townhouse,4,1950000.0,2015,9,12,passed in at auction,Branon Real Estate P...,
Beaumaris,Banksia Av,house,2,3050000.0,2015,9,3,private sale,Branon Real Estate P...,
Beaumaris,Balcombe Rd,land,0,900000.0,2015,8,31,private sale,Buxton,
Beaumaris,Balcombe Rd,land,0,1095000.0,2015,8,31,private sale,Buxton,
Beaumaris,Balcombe Rd,land,0,1300000.0,2015,8,31,private sale,Buxton,
Beaumaris,Balcombe Rd,land,0,900000.0,2015,8,31,private sale,Buxton,
Beaumaris,Balcombe Rd,land,0,970000.0,2015,8,31,private sale,Buxton,
Beaumaris,Balcombe Rd,land,0,900000.0,2015,8,31,private sale,Buxton,
Beaumaris,Balcombe Rd,land,0,920000.0,2015,8,31,private sale,Buxton,
Beaumaris,17 Erowal St,house,4,1420000.0,2015,8,27,sold before auction,J P Dixon Sandringham,http://www.realestateview.com.au/Real-Estate/17-erowal-street-beaumaris/Property-Details-sold-residential-9285828.html
Beaumaris,16-17 Beach Rd,development site,0,0,2015,9,12,passed in vendor bid,Nexus RE,
Beaumaris,Pellatt St,house,4,0,2015,9,7,private sale,Hodges,
Beaumaris,1 Balcombe Park La,house,4,0,2015,8,20,sold before auction,Hodges,http://www.realestateview.com.au/Real-Estate/1-balcombe-park-lane-beaumaris/Property-Details-sold-residential-9232762.html
Bell Post Hill,36 Jedda St,house,3,280000.0,2015,9,12,auction sale,Ray White Geelong,http://www.realestateview.com.au/Real-Estate/36-jedda-street-bell-post-hill/Property-Details-sold-residential-9355026.html
Bellfield,12 Poplar Cr,house,3,0,2015,9,12,auction sale,Barry Plant,http://www.realestateview.com.au/Real-Estate/12-poplar-crescent-bellfield/Property-Details-sold-residential-9343452.html
Belmont,28 Apex Av,house,3,470000.0,2015,9,12,auction sale,Ray White Highton,http://www.realestateview.com.au/Real-Estate/28-apex-avenue-belmont/Property-Details-sold-residential-9356688.html
Belmont,10 Mernda Pde,house,0,420000.0,2015,9,12,auction sale,Buxton,http://www.realestateview.com.au/Real-Estate/10-mernda-parade-belmont/Property-Details-sold-residential-9351366.html
Benalla,110 Burness Rd,land,0,171000.0,2015,9,12,auction sale,Kevin Hicks RE,
Bendigo,42-44 Galvin St,land,0,0,2015,9,12,passed in vendor bid,Mawby Property,
Bendigo,121 Hargreaves St,house,3,0,2015,9,11,sold before auction,Tweed Sutherland First National,http://www.realestateview.com.au/Real-Estate/121-hargreaves-street-bendigo/Property-Details-sold-residential-9337848.html
Bentleigh,2/ 332 Centre Rd,apartment,2,517500.0,2015,9,12,auction sale,Buxton,http://www.realestateview.com.au/Real-Estate/2-332-centre-road-bentleigh/Property-Details-sold-residential-9375350.html
Bentleigh,16 Leckie St,house,4,1120000.0,2015,9,12,passed in at auction,Buxton,
Bentleigh,10 North Av,house,3,865000.0,2015,9,12,auction sale,Buxton,
Bentleigh,Jasper Rd,house,2,745000.0,2015,9,7,private sale,Hodges,http://www.realestateview.com.au/Real-Estate/31a-jasper-road-bentleigh/Property-Details-sold-residential-9268470.html
Bentleigh,Patterson Rd,unit,2,565000.0,2015,8,28,private sale,hockingstuart,
Bentleigh,50A Brewer Rd,townhouse,3,0,2015,9,13,auction sale,hockingstuart,http://www.realestateview.com.au/Real-Estate/50a-brewer-road-bentleigh/Property-Details-sold-residential-9364108.html
Bentleigh,2/ 225 Jasper Rd,townhouse,3,0,2015,9,12,auction sale,hockingstuart,http://www.realestateview.com.au/Real-Estate/2-225-jasper-road-bentleigh/Property-Details-sold-residential-9364380.html
Bentleigh,8 Sandra Gr,house,3,0,2015,9,12,auction sale,hockingstuart,http://www.realestateview.com.au/Real-Estate/8-sandra-grove-bentleigh/Property-Details-sold-residential-9364414.html
Bentleigh East,41 Shrewsbury St,house,4,1380000.0,2015,9,13,auction sale,hockingstuart,http://www.realestateview.com.au/Real-Estate/41-shrewsbury-street-bentleigh-east/Property-Details-sold-residential-9364402.html
Bentleigh East,8B Wamba Rd,townhouse,4,1310000.0,2015,9,13,auction sale,hockingstuart,http://www.realestateview.com.au/Real-Estate/8b-wamba-road-bentleigh-east/Property-Details-sold-residential-9364946.html
Bentleigh East,19 Banksia St,house,4,1555000.0,2015,9,12,auction sale,Hodges,http://www.realestateview.com.au/Real-Estate/19-banksia-street-bentleigh-east/Property-Details-sold-residential-9375862.html
Bentleigh East,82 Castlewood St,house,4,1260000.0,2015,9,12,auction sale,Buxton,http://www.realestateview.com.au/Real-Estate/82-castlewood-street-bentleigh-east/Property-Details-sold-residential-9367060.html
Bentleigh East,5/ 619-621 Centre Rd,apartment,2,440000.0,2015,9,12,passed in at auction,Buxton,http://www.realestateview.com.au/Real-Estate/5-619-621-centre-road-bentleigh-east/Property-Details-sold-residential-9365514.html
Bentleigh East,3/ 646 Centre Rd,unit,2,530000.0,2015,9,12,passed in vendor bid,hockingstuart,
Bentleigh East,12 Claronga St,house,4,880000.0,2015,9,12,passed in at auction,Buxton,http://www.realestateview.com.au/Real-Estate/12-claronga-street-bentleigh-east/Property-Details-sold-residential-9365574.html
Bentleigh East,1 Denver St,house,3,1137500.0,2015,9,12,auction sale,Buxton,http://www.realestateview.com.au/Real-Estate/1-denver-street-bentleigh-east/Property-Details-sold-residential-9367066.html
Bentleigh East,39 Gladwyn Av,house,3,1390000.0,2015,9,12,passed in at auction,Hodges,
Bentleigh East,40 Lahona Av,house,3,1085000.0,2015,9,12,auction sale,hockingstuart,http://www.realestateview.com.au/Real-Estate/40-lahona-avenue-bentleigh-east/Property-Details-sold-residential-9364102.html
Bentleigh East,22 Moray St,house,4,1143000.0,2015,9,12,auction sale,hockingstuart,http://www.realestateview.com.au/Real-Estate/22-moray-street-bentleigh-east/Property-Details-sold-residential-9364956.html
Bentleigh East,7 Namron St,house,4,1440000.0,2015,9,12,auction sale,hockingstuart,http://www.realestateview.com.au/Real-Estate/7-namron-street-bentleigh-east/Property-Details-sold-residential-9364106.html
Bentleigh East,74 Paloma St,house,3,950000.0,2015,9,12,passed in vendor bid,hockingstuart,http://www.realestateview.com.au/Real-Estate/74-paloma-street-bentleigh-east/Property-Details-sold-residential-9364388.html
Bentleigh East,19 Parkmore Rd,house,4,1415000.0,2015,9,12,auction sale,hockingstuart,http://www.realestateview.com.au/Real-Estate/19-parkmore-road-bentleigh-east/Property-Details-sold-residential-9364950.html
Bentleigh East,8 Pell St,house,4,1200000.0,2015,9,12,auction sale,Buxton,http://www.realestateview.com.au/Real-Estate/8-pell-street-bentleigh-east/Property-Details-sold-residential-9365584.html
Bentleigh East,27B Wingate St,townhouse,4,1200000.0,2015,9,12,auction sale,Woodards,http://www.realestateview.com.au/Real-Estate/27b-wingate-street-bentleigh-east/Property-Details-sold-residential-9344626.html
Bentleigh East,54 Beddoe Av,house,3,1085000.0,2015,9,4,sold before auction,hockingstuart,http://www.realestateview.com.au/Real-Estate/54-beddoe-avenue-bentleigh-east/Property-Details-sold-residential-9364100.html
Bentleigh East,230 East Boundary Rd,house,6,0,2015,9,12,sold before auction,Buxton,http://www.realestateview.com.au/Real-Estate/230-east-boundary-road-bentleigh-east/Property-Details-sold-residential-9329686.html
Bentleigh East,29 Parkmore Rd,house,4,0,2015,9,12,auction sale,hockingstuart,http://www.realestateview.com.au/Real-Estate/29-parkmore-road-bentleigh-east/Property-Details-sold-residential-9364420.html
Bentleigh East,10B Stratford Av,townhouse,4,0,2015,9,12,auction sale,Gary Peer & Associates,
Bentleigh East,17 Yarraburn Cl,house,3,0,2015,9,12,passed in at auction,hockingstuart,
Berwick,19 Cara Cr,house,4,690000.0,2015,8,25,sold before auction,First National Real Estate Neilson Partners,http://www.realestateview.com.au/Real-Estate/19-cara-crescent-berwick/Property-Details-sold-residential-8976894.html
Berwick,Ridgemont Dr,house,5,0,2015,9,7,private sale,hockingstuart,
Beveridge,Zenith Rd,house,4,400000.0,2015,9,3,private sale,YPA Real Estate,
Beveridge,Ambrosia Way,house,4,430000.0,2015,9,2,private sale,Ray White Craigieburn,http://www.realestateview.com.au/Real-Estate/33-ambrosia-way-beveridge/Property-Details-sold-residential-9131824.html
Bittern,Bennett St,unit,2,320000.0,2015,8,20,private sale,Harcourts Hastings,
Bittern,Bennett St,unit,2,295000.0,2015,8,17,private sale,Harcourts Hastings,
Black Hill,Peel St.N,house,2,279000.0,2015,9,8,private sale,PRD Nationwide,
Black Hill,Panorama Dr,house,0,485000.0,2015,9,2,private sale,Harcourts Ballarat,
Black Rock,2/ 270 Beach Rd,unit,3,720000.0,2015,9,12,auction sale,Woodards,http://www.realestateview.com.au/Real-Estate/2-270-beach-road-black-rock/Property-Details-sold-residential-9371880.html
Black Rock,2 Bent Pde,house,4,1920000.0,2015,9,12,passed in at auction,Buxton,
Black Rock,62 Iona St,house,5,1800000.0,2015,9,12,passed in vendor bid,Hodges,
Black Rock,30 Central Av,townhouse,3,1540000.0,2015,9,11,sold before auction,Buxton,http://www.realestateview.com.au/Real-Estate/30-central-avenue-black-rock/Property-Details-sold-residential-9352782.html
