Abbotsford,5/ 2A Mollison St,apartment,3,1300000.0,2016,9,3,passed in at auction,Jellis Craig,http://www.realestateview.com.au/real-estate/5-2a-mollison-street-abbotsford-vic/property-details-buy-residential-10420374/
Abbotsford,306/ 88 Trenerry Cr,apartment,2,595000.0,2016,8,31,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/306-88-trenerry-crescent-abbotsford-vic/property-details-buy-residential-10456324/
Abbotsford,68 Studley St,house,2,0,2016,9,3,auction sale,Jellis Craig,http://www.realestateview.com.au/real-estate/68-studley-street-abbotsford-vic/property-details-buy-residential-10416737/
Aberfeldie,367-369 Buckley St,house,3,1535000.0,2016,9,3,auction sale,Nelson Alexander,http://www.realestateview.com.au/real-estate/367-369-buckley-street-aberfeldie-vic/property-details-buy-residential-10408019/
Airport West,154 Halsey Rd,townhouse,3,840000.0,2016,9,3,passed in at auction,Nelson Alexander,http://www.realestateview.com.au/real-estate/154-halsey-road-airport-west-vic/property-details-buy-residential-10010504/
Albanvale,17 Appian Dr,house,3,410000.0,2016,8,22,private sale,Barry Plant,http://www.realestateview.com.au/real-estate/17-appian-drive-albanvale-vic/property-details-buy-residential-10372170/
Albanvale,42 Angelique Gr,house,4,415000.0,2016,8,5,sold before auction,YPA Estate Agents,
Albert Park,105 Kerferd Rd,house,2,1275000.0,2016,9,3,auction sale,hockingstuart,http://www.realestateview.com.au/real-estate/105-kerferd-road-albert-park-vic/property-details-buy-residential-10421341/
Albert Park,85 Richardson St,house,2,1455000.0,2016,9,3,auction sale,Thomson,http://www.realestateview.com.au/real-estate/85-richardson-street-albert-park-vic/property-details-buy-residential-10413414/
Albert Park,124 Mills St,house,2,0,2016,9,2,private sale,Greg Hocking Holdsworth,
Albert Park,147 Mills St,house,5,0,2016,8,24,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/147-mills-street-albert-park-vic/property-details-sold-residential-10261915/
Alfredton,19 Echo Pl,house,2,270000.0,2016,8,29,private sale,Ballarat Real Estate Pty Ltd,http://www.realestateview.com.au/real-estate/19-echo-place-alfredton-vic/property-details-sold-residential-10120214/
Alfredton,Lot 407 Prince Of Wales Blvd,land,0,0,2016,8,31,private sale,hockingstuart,
Alfredton,Lot 455 Prince Of Wales Blvd,land,0,0,2016,8,31,private sale,hockingstuart,
Alfredton,Lot 2/ 145 Aspect Pde,land,0,0,2016,8,30,private sale,hockingstuart,
Alphington,6 Smith St,house,4,2000000.0,2016,9,3,auction sale,Brace RE Thornbury,http://www.realestateview.com.au/real-estate/6-smith-street-alphington-vic/property-details-buy-residential-10419474/
Alphington,5/ 6 Yarralea St,townhouse,3,1110000.0,2016,9,3,auction sale,Jellis Craig,http://www.realestateview.com.au/real-estate/5-6-yarralea-street-alphington-vic/property-details-buy-residential-10419395/
Alphington,30 Austin St,house,3,0,2016,9,3,auction sale,Mcgrath Northcote,http://www.realestateview.com.au/real-estate/30-austin-street-alphington-vic/property-details-buy-residential-10421787/
Altona,158 Queen St,land,0,520000.0,2016,9,3,passed in vendor bid,Greg Hocking Elly Partners,
Altona,2/ 21 Romawi St,townhouse,2,625000.0,2016,9,3,auction sale,Sweeney,http://www.realestateview.com.au/real-estate/2-21-romawi-street-altona-vic/property-details-buy-residential-10423324/
Altona,12 Wilga Av,house,3,0,2016,8,30,private sale,hockingstuart,
Altona Meadows,27 Alma Av,house,3,550000.0,2016,9,3,auction sale,Sweeney,http://www.realestateview.com.au/real-estate/27-alma-avenue-altona-meadows-vic/property-details-buy-residential-10419488/
Altona Meadows,31 Powlett St,house,4,535000.0,2016,9,2,private sale,Sweeney,http://www.realestateview.com.au/real-estate/31-powlett-street-altona-meadows-vic/property-details-buy-residential-10188680/
