Abbotsford,17/ 1 Abbott St,townhouse,3,962000.0,2017,2,25,private sale,Jellis Craig,
Abbotsford,166 Gipps St,house,3,1290000.0,2017,2,25,auction sale,Biggin & Scott,https://www.realestateview.com.au/real-estate/166-gipps-street-abbotsford-vic/property-details-sold-residential-10810631/
Abbotsford,60 Stafford St,house,3,1290000.0,2017,2,25,auction sale,Biggin & Scott,https://www.realestateview.com.au/real-estate/60-stafford-street-abbotsford-vic/property-details-sold-residential-10810664/
Abbotsford,1-6/ 60 Abbotsford St,block of apartments,6,1755000.0,2017,2,23,auction sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/1-6-60-abbotsford-street-abbotsford-vic/property-details-sold-residential-10810153/
Abbotsford,109/ 11 Flockhart St,apartment,2,510000.0,2017,2,6,private sale,Jellis Craig,https://www.realestateview.com.au/real-estate/109-11-flockhart-street-abbotsford-vic/property-details-sold-residential-10568055/
Abbotsford,612/ 601 Victoria St,apartment,0,0,2017,2,8,private sale,Jellis Craig,https://www.realestateview.com.au/real-estate/612-601-victoria-street-abbotsford-vic/property-details-sold-residential-10355748/
Aberfeldie,14 Arthur St,house,4,1950000.0,2017,2,25,auction sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/14-arthur-street-aberfeldie-vic/property-details-buy-residential-10663110/
Aberfeldie,99 Fawkner St,house,4,1325000.0,2017,2,25,passed in at auction,Weda Partners,
Aberfeldie,19 May St,house,2,1300000.0,2017,2,25,auction sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/19-may-street-aberfeldie-vic/property-details-buy-residential-10800667/
Aberfeldie,11 Muldowney St,townhouse,3,1300000.0,2017,2,14,sold before auction,Barry Plant,https://www.realestateview.com.au/real-estate/11-muldowney-street-aberfeldie-vic/property-details-sold-residential-10790230/
Airport West,4/ 37 Hillside Gr,townhouse,3,565000.0,2017,2,25,passed in at auction,Raine & Horne Essendon,https://www.realestateview.com.au/real-estate/4-37-hillside-grove-airport-west-vic/property-details-buy-residential-10786517/
Airport West,2/ 89 Marshall Rd,unit,3,690000.0,2017,2,25,passed in vendor bid,Barry Plant,https://www.realestateview.com.au/real-estate/2-89-marshall-road-airport-west-vic/property-details-buy-residential-10733724/
