Abbotsford,53 Studley St,house,2,1271000.0,2017,5,13,auction sale,Biggin & Scott,https://www.realestateview.com.au/real-estate/53-studley-street-abbotsford-vic/property-details-sold-residential-10998930/
Abbotsford,43/ 84 Trenerry Cr,house,2,745000.0,2017,5,12,sold before auction,Biggin & Scott,https://www.realestateview.com.au/real-estate/43-84-trenerry-crescent-abbotsford-vic/property-details-sold-residential-10995693/
Abbotsford,62 Marine Pde,house,2,1312000.0,2017,5,4,sold before auction,Nelson Alexander,https://www.realestateview.com.au/real-estate/62-marine-parade-abbotsford-vic/property-details-sold-residential-10999896/
Abbotsford,104/ 13 Acacia Pl,apartment,2,702000.0,2017,4,28,private sale,Jellis Craig,https://www.realestateview.com.au/real-estate/104-13-acacia-place-abbotsford-vic/property-details-sold-residential-10994502/
Abbotsford,25 Paterson St,house,3,0,2017,5,13,auction sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/25-paterson-street-abbotsford-vic/property-details-buy-residential-10999382/
Aberfeldie,32 Beatrice Av,house,3,1167500.0,2017,5,13,auction sale,McDonald Upton,https://www.realestateview.com.au/real-estate/32-beatrice-avenue-aberfeldie-vic/property-details-buy-residential-10990939/
Aberfeldie,43 St Kinnord St,house,5,1860000.0,2017,5,13,auction sale,McDonald Upton,
Aberfeldie,1B St Kinnord St,townhouse,2,721000.0,2017,5,13,auction sale,Brad Teal,https://www.realestateview.com.au/real-estate/1b-st-kinnord-street-aberfeldie-vic/property-details-buy-residential-10999917/
Airport West,10A Laurence Av,house,3,866000.0,2017,5,13,auction sale,Barry Plant,https://www.realestateview.com.au/real-estate/10a-laurence-avenue-airport-west-vic/property-details-buy-residential-10985132/
Airport West,2/ 80 Hawker St,unit,2,520000.0,2017,5,6,private sale,Barry Plant,https://www.realestateview.com.au/real-estate/2-80-hawker-street-airport-west-vic/property-details-buy-residential-10962066/
Albanvale,271 Main Rd.W,house,3,535000.0,2017,5,3,private sale,Barry Plant,https://www.realestateview.com.au/real-estate/271-main-road-west-albanvale-vic/property-details-sold-residential-11019731/
Albert Park,21 Finlay St,house,2,2130000.0,2017,5,13,auction sale,Marshall White & Co,https://www.realestateview.com.au/real-estate/21-finlay-street-albert-park-vic/property-details-buy-residential-10999985/
Albert Park,30 Boyd St,house,3,0,2017,5,13,auction sale,Greg Hocking Holdsworth,
Albert Park,5 Dundas Pl,house,3,0,2017,5,13,passed in at auction,Marshall White & Co,https://www.realestateview.com.au/real-estate/5-dundas-place-albert-park-vic/property-details-buy-residential-10999941/
Albert Park,3 Moubray St,townhouse,4,0,2017,5,13,auction sale,Marshall White & Co,https://www.realestateview.com.au/real-estate/3-moubray-street-albert-park-vic/property-details-buy-residential-10985509/
Albion,1/ 141 Anderson Rd,unit,2,420000.0,2017,5,13,auction sale,Bells Real Estate,https://www.realestateview.com.au/real-estate/1-141-anderson-road-albion-vic/property-details-buy-residential-10981604/
Albion,76 Forrest St,house,3,700000.0,2017,5,13,auction sale,Douglas Kay Sunshine,
Albion,2/ 36 Selwyn St,unit,3,580000.0,2017,5,13,passed in at auction,Douglas Kay Sunshine,
Alfredton,7 Argyle Cr,house,4,470000.0,2017,5,8,private sale,Buxton,https://www.realestateview.com.au/real-estate/7-argyle-crescent-alfredton-vic/property-details-sold-residential-10990610/
