Abbotsford,120/6 Acacia Pl,apartment,1,313000.0,2017,10,14,sold before auction,Biggin & Scott,https://www.realestateview.com.au/real-estate/120-6-acacia-place-abbotsford-vic/property-details-sold-residential-11321877/
Abbotsford,1 Paterson St,house,2,1075000.0,2017,10,14,auction sale,Biggin & Scott,https://www.realestateview.com.au/real-estate/1-paterson-street-abbotsford-vic/property-details-sold-residential-11318900/
Abbotsford,12 Valiant St,house,3,1300000.0,2017,10,14,auction sale,Biggin & Scott,https://www.realestateview.com.au/real-estate/12-valiant-street-abbotsford-vic/property-details-sold-residential-11318761/
Abbotsford,193 Vere St,house,2,1200000.0,2017,10,14,auction sale,Biggin & Scott,https://www.realestateview.com.au/real-estate/193-vere-street-abbotsford-vic/property-details-sold-residential-11318751/
Abbotsford,2/47 Nicholson St,townhouse,2,850000.0,2017,10,10,private sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/2-47-nicholson-street-abbotsford-vic/property-details-sold-residential-11305425/
Abbotsford,101/120 Gipps St,flat/unit/apartment,2,605000.0,2017,9,22,private sale,McGrath Box Hill,
Abbotsford,505/1 Acacia Pl,apartment,2,0,2017,10,14,passed in at auction,Harcourts,
Abbotsford,3/5 Princes St,apartment,1,0,2017,10,14,passed in at auction,Peter Markovic,https://www.realestateview.com.au/real-estate/3-5-princes-street-abbotsford-vic/property-details-buy-residential-11304162/
Aberfeldie,35 Beaver St,house,4,2560000.0,2017,10,14,passed in at auction,Nelson Alexander,https://www.realestateview.com.au/real-estate/35-beaver-street-aberfeldie-vic/property-details-buy-residential-11097034/
Aberfeldie,48 St Kinnord St,house,2,1135000.0,2017,10,14,auction sale,Rendina,
Aireys Inlet,10 Philip St,house,3,840000.0,2017,10,14,auction sale,Great Ocean Properties,
Airport West,3 Chancellor Rd,house,3,730000.0,2017,10,14,passed in vendor bid,Nelson Alexander,https://www.realestateview.com.au/real-estate/3-chancellor-road-airport-west-vic/property-details-buy-residential-11092487/
Airport West,29 Hilbert Rd,house,3,770000.0,2017,10,14,passed in at auction,Barry Plant,https://www.realestateview.com.au/real-estate/29-hilbert-road-airport-west-vic/property-details-buy-residential-11312486/
Airport West,31 Kingsley Rd,house,3,805000.0,2017,10,14,auction sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/31-kingsley-road-airport-west-vic/property-details-buy-residential-11303863/
Airport West,30 Mallinson Ct,house,3,1016000.0,2017,10,14,auction sale,Barry Plant,https://www.realestateview.com.au/real-estate/30-mallinson-court-airport-west-vic/property-details-buy-residential-11310060/
Airport West,37 Highridge Cr,house,3,0,2017,10,11,sold before auction,Brad Teal,https://www.realestateview.com.au/real-estate/37-highridge-crescent-airport-west-vic/property-details-sold-residential-11316294/
Albanvale,18 Wintersun Dr,house,3,550000.0,2017,10,14,auction sale,Barry Plant,https://www.realestateview.com.au/real-estate/18-wintersun-drive-albanvale-vic/property-details-buy-residential-11307082/
Albanvale,13 Wintersun Dr,house,3,0,2017,10,14,passed in at auction,Sweeney,
Albert Park,103 Kerferd Rd,house,2,1330000.0,2017,10,14,auction sale,Marshall White & Co,https://www.realestateview.com.au/real-estate/103-kerferd-road-albert-park-vic/property-details-buy-residential-11316490/
Albert Park,161 Kerferd Rd,house,4,3600000.0,2017,10,14,passed in at auction,Greg Hocking Holdsworth,
Albert Park,50 Little Page St,house,3,1470000.0,2017,10,14,auction sale,Cayzer,https://www.realestateview.com.au/real-estate/50-little-page-street-albert-park-vic/property-details-buy-residential-11308424/
Albion,8 Delmont St,house,3,790000.0,2017,10,14,auction sale,Barry Plant,https://www.realestateview.com.au/real-estate/8-delmont-street-albion-vic/property-details-buy-residential-11306828/
Alfredton,22 Lawrie Dr,house,4,443000.0,2017,10,4,private sale,Buxton,https://www.realestateview.com.au/real-estate/22-lawrie-drive-alfredton-vic/property-details-sold-residential-11274893/
Alfredton,9 Oberon St,house,3,318000.0,2017,10,1,private sale,Doepel Lilley & Taylor Ballarat,
Alfredton,21 Belltower Av,house,4,520000.0,2017,9,25,private sale,Buxton,https://www.realestateview.com.au/real-estate/21-belltower-avenue-alfredton-vic/property-details-sold-residential-11289657/
Alphington,24 Ross St,house,3,1550000.0,2017,10,14,passed in vendor bid,Miles RE,https://www.realestateview.com.au/real-estate/24-ross-street-alphington-vic/property-details-buy-residential-11314483/
Alphington,9/10-12 Yarralea St,unit,2,657000.0,2017,10,14,auction sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/9-10-12-yarralea-street-alphington-vic/property-details-buy-residential-11320201/
Altona,3 Bracken Gr,house,4,1565000.0,2017,10,14,auction sale,Greg Hocking Elly Partners,
Altona North,38 Irwin Av,house,3,915000.0,2017,10,14,auction sale,Barry Plant,
Altona North,1/7 Stapley Cr,townhouse,3,0,2017,10,14,passed in vendor bid,hockingstuart,https://www.realestateview.com.au/real-estate/1-7-stapley-crescent-altona-north-vic/property-details-buy-residential-11312069/
Altona North,2/62 Clematis Av,unit,3,0,2017,10,5,sold before auction,hockingstuart,https://www.realestateview.com.au/real-estate/2-62-clematis-avenue-altona-north-vic/property-details-sold-residential-11303021/
Ararat,143 Lambert St,house,3,150000.0,2017,10,14,passed in vendor bid,Landmark Harcourts Ararat,
Ararat,14 Lambert St,house,4,290000.0,2017,10,9,private sale,Ballarat Real Estate Pty Ltd,https://www.realestateview.com.au/real-estate/14-lambert-street-ararat-vic/property-details-buy-residential-11154342/
Ardeer,22 Holt St,house,3,615000.0,2017,10,14,auction sale,Barry Plant,https://www.realestateview.com.au/real-estate/22-holt-street-ardeer-vic/property-details-buy-residential-11306227/
Ardeer,242 Forrest St,house,4,0,2017,10,14,passed in at auction,Barry Plant,https://www.realestateview.com.au/real-estate/242-forrest-street-ardeer-vic/property-details-buy-residential-11305885/
Armadale,5/754 High St,apartment,2,845000.0,2017,10,14,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/5-754-high-street-armadale-vic/property-details-buy-residential-11318785/
