Castlemaine,155 Barker St,townhouse,3,745000.0,2017,4,11,private sale,Castlemaine Property Group,https://www.realestateview.com.au/real-estate/155-barker-street-castlemaine-vic/property-details-buy-residential-10323243/
Castlemaine,255 Barker St,house,3,615500.0,2017,4,10,private sale,Castlemaine Property Group,https://www.realestateview.com.au/real-estate/255-barker-street-castlemaine-vic/property-details-buy-residential-10240594/
Castlemaine,83 Farnsworth St,house,3,398000.0,2017,4,7,private sale,Castlemaine Property Group,https://www.realestateview.com.au/real-estate/83-farnsworth-street-castlemaine-vic/property-details-buy-residential-10765191/
Clifton Springs,25 Edgewater Dr,house,2,643000.0,2017,4,15,auction sale,R T Edgar,https://www.realestateview.com.au/real-estate/25-edgewater-drive-clifton-springs-vic/property-details-buy-residential-10910981/
Clunes,15 Boundary St,house,3,340000.0,2017,4,4,private sale,Trevor Petrie RE,https://www.realestateview.com.au/real-estate/15-boundary-street-clunes-vic/property-details-buy-residential-10910704/
Collingwood,214/ 3 Hoddle St,apartment,1,405000.0,2017,3,25,private sale,Beller Real Estate,https://www.realestateview.com.au/real-estate/214-3-hoddle-street-collingwood-vic/property-details-buy-residential-10855554/
Croydon,1/ 34 Timms Av,townhouse,3,767500.0,2017,4,5,private sale,Barry Plant,https://www.realestateview.com.au/real-estate/1-34-timms-avenue-croydon-vic/property-details-sold-residential-10937034/
Curlewis,20 Coriyule Rd,house,4,445000.0,2017,3,23,private sale,Buxton,https://www.realestateview.com.au/real-estate/20-coriyule-road-curlewis-vic/property-details-sold-residential-10911941/
Diamond Creek,413 Ryans Rd,house,3,665000.0,2017,4,4,private sale,Barry Plant,https://www.realestateview.com.au/real-estate/413-ryans-road-diamond-creek-vic/property-details-sold-residential-10891060/
Diamond Creek,Lot 6/ 60-122 Collard Dr,land,0,489000.0,2017,3,28,private sale,Barry Plant,
Diamond Creek,Lot 1/ 60-122 Collard Dr,land,0,389000.0,2017,3,22,private sale,Barry Plant,
Doreen,12 Journey Av,house,3,530000.0,2017,4,6,private sale,Morrison Kleeman,
Doreen,10 Conron Gr,house,4,770000.0,2017,4,5,private sale,Morrison Kleeman,https://www.realestateview.com.au/real-estate/10-conron-grove-doreen-vic/property-details-buy-residential-10903068/
Doreen,25 Kiora Av,house,4,684000.0,2017,4,4,private sale,Morrison Kleeman,https://www.realestateview.com.au/real-estate/25-kiora-avenue-doreen-vic/property-details-buy-residential-10952455/
Doreen,14 Russel Way,house,4,522000.0,2017,4,4,private sale,Morrison Kleeman,https://www.realestateview.com.au/real-estate/14-russel-way-doreen-vic/property-details-sold-residential-10948396/
Doreen,43 Elation Blvd,house,3,512000.0,2017,3,28,private sale,Morrison Kleeman,https://www.realestateview.com.au/real-estate/43-elation-boulevard-doreen-vic/property-details-sold-residential-10942504/
Doreen,26 Jorgensen Av,house,4,0,2017,4,4,private sale,Morrison Kleeman,https://www.realestateview.com.au/real-estate/26-jorgensen-avenue-doreen-vic/property-details-sold-residential-10954730/
Drouin,33 Bunjil Dr,house,5,881500.0,2017,4,7,private sale,Barry Plant,https://www.realestateview.com.au/real-estate/33-bunjil-drive-drouin-vic/property-details-sold-residential-10966311/
Drouin,9 Rimfire Av,house,4,370000.0,2017,4,2,private sale,Barry Plant,https://www.realestateview.com.au/real-estate/9-rimfire-avenue-drouin-vic/property-details-sold-residential-10954330/
Eltham North,102 Glen Park Rd,house,3,1021500.0,2017,4,6,private sale,Morrison Kleeman,https://www.realestateview.com.au/real-estate/102-glen-park-road-eltham-north-vic/property-details-buy-residential-10943936/
Elwood,3/ 9 Poets Gr,apartment,2,0,2017,4,11,private sale,Buxton,https://www.realestateview.com.au/real-estate/3-9-poets-grove-elwood-vic/property-details-sold-residential-10919662/
Emerald,24 Elm Cr,house,4,1150000.0,2017,3,27,private sale,Fletchers,https://www.realestateview.com.au/real-estate/24-elm-crescent-emerald-vic/property-details-buy-residential-10838970/
Flora Hill,5/ 81 Osborne St,unit,2,235000.0,2017,3,10,private sale,Tweed Sutherland First National,
Frankston North,34 Marlock St,house,3,400000.0,2017,3,8,private sale,Century 21 McCann Alliance,
Gisborne,5/ 92 Hamilton St,unit,2,340000.0,2017,3,24,private sale,Kennedy & Hunt Real Estate,https://www.realestateview.com.au/real-estate/5-92-hamilton-street-gisborne-vic/property-details-sold-residential-10907853/
Hampton,30 James Cr,house,3,950000.0,2017,4,10,private sale,Century 21 McCann Alliance,https://www.realestateview.com.au/real-estate/30-james-crescent-hampton-vic/property-details-buy-residential-10856661/
Heidelberg,2/ 10 Avoca St,house,3,835000.0,2017,4,5,private sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/2-10-avoca-street-heidelberg-vic/property-details-sold-residential-10887328/
Heidelberg Heights,28 Sackville St,house,3,685000.0,2017,4,11,auction sale,Ray White Manningham,https://www.realestateview.com.au/real-estate/28-sackville-street-heidelberg-heights-vic/property-details-sold-residential-10912017/
Heidelberg West,12A Gona St,house,2,705000.0,2017,4,11,auction sale,Ray White Manningham,https://www.realestateview.com.au/real-estate/12a-gona-street-heidelberg-west-vic/property-details-sold-residential-10920955/
Irymple,3237 Fifteenth St,house,4,0,2017,4,10,private sale,Barry Plant,https://www.realestateview.com.au/real-estate/3237-fifteenth-street-irymple-vic/property-details-sold-residential-10920682/
Kalimna,97 Albatross Rd,house,4,500000.0,2017,4,15,passed in vendor bid,Start Real Estate,
Lakes Entrance,43 Carpenter St,house,5,500000.0,2017,4,15,passed in vendor bid,Start Real Estate,
Launching Place,15 Silverwattle Rd,house,4,900000.0,2017,4,4,private sale,Andrew McMath Real Estate,
Lilydale,72 Cherylnne Cr,house,3,625000.0,2017,4,6,private sale,Ray White Lilydale,
Lilydale,25 White Cl,house,2,436750.0,2017,3,31,private sale,Barry Plant,https://www.realestateview.com.au/real-estate/25-white-close-lilydale-vic/property-details-buy-residential-10938902/
Lower Plenty,3 Woodfull Rd,house,4,0,2017,4,7,private sale,Morrison Kleeman,https://www.realestateview.com.au/real-estate/3-woodfull-road-lower-plenty-vic/property-details-buy-residential-10890819/
Lynbrook,32 Silver Creek Dr,house,4,595000.0,2017,3,27,private sale,Harcourts Narre Warren South,https://www.realestateview.com.au/real-estate/32-silver-creek-drive-lynbrook-vic/property-details-sold-residential-10935377/
Maldon,1003 Castlemaine Maldon Rd,house,2,455000.0,2017,4,12,private sale,Castlemaine Property Group,https://www.realestateview.com.au/real-estate/1003-castlemaine-maldon-road-maldon-vic/property-details-buy-residential-10854844/
Maldon,35 Adair St,house,4,580000.0,2017,4,11,private sale,Cantwell Property Castlemaine Pty Ltd,https://www.realestateview.com.au/real-estate/35-adair-street-maldon-vic/property-details-sold-residential-10917501/
Melbourne,4811/ 500 Elizabeth St,apartment,2,0,2017,4,15,passed in at auction,Pagan RE,
Melbourne,807/ 555 Flinders St,apartment,1,0,2017,4,8,sold before auction,Pagan RE,https://www.realestateview.com.au/real-estate/807-555-flinders-street-melbourne-vic/property-details-buy-residential-10903977/
Mernda,25 Beale St,house,4,565000.0,2017,3,25,private sale,Morrison Kleeman,https://www.realestateview.com.au/real-estate/25-beale-street-mernda-vic/property-details-sold-residential-10920111/
Millgrove,104 Wonga Rd,house,3,345000.0,2017,3,27,private sale,Andrew McMath Real Estate,
Moonee Ponds,22A Darling St,house,4,2015000.0,2017,4,11,auction sale,Brad Teal,https://www.realestateview.com.au/real-estate/22a-darling-street-moonee-ponds-vic/property-details-sold-residential-10893169/
Mooroolbark,26a David Dr,unit,3,620000.0,2017,3,9,private sale,Barry Plant,https://www.realestateview.com.au/real-estate/26a-david-drive-mooroolbark-vic/property-details-sold-residential-10863625/
Mornington,3/ 653 Esplanade,flat/unit/apartment,3,755000.0,2017,3,21,private sale,Bon Accorde Property Services,
Morwell,37 Collins St,house,3,155000.0,2017,4,10,auction sale,Stockdale & Leggo Latrobe Valley,https://www.realestateview.com.au/real-estate/37-collins-street-morwell-vic/property-details-buy-residential-10904273/
Mount Duneed,66 Unity Dr,house,4,627500.0,2017,4,14,auction sale,Henley Properties Marketing Vic,
Mount Evelyn,7 Michael La,house,3,600000.0,2017,3,27,private sale,Professionals Methven Mount Evelyn,https://www.realestateview.com.au/real-estate/7-michael-lane-mount-evelyn-vic/property-details-buy-residential-10917029/
Mount Martha,60 Marriott Dr,house,4,800000.0,2017,4,7,private sale,Bon Accorde Property Services,https://www.realestateview.com.au/real-estate/60-marriott-drive-mount-martha-vic/property-details-sold-residential-10939382/
Mount Waverley,72 Talbot Rd,house,3,0,2017,3,25,private sale,T G Newton & Co,
Narre Warren South,37 Cromford Cr,house,3,598000.0,2017,3,20,private sale,Harcourts Narre Warren South,
Neerim South,10 Peters Way,house,3,465000.0,2017,4,12,private sale,Barry Plant,https://www.realestateview.com.au/real-estate/10-peters-way-neerim-south-vic/property-details-buy-residential-10948259/
Noble Park,10/ 2 Alamein St,unit,2,370000.0,2017,4,12,auction sale,Ray White Noble Park/Springvale,https://www.realestateview.com.au/real-estate/10-2-alamein-street-noble-park-vic/property-details-sold-residential-10923215/
Noble Park,1/ 1 Mather Rd,unit,3,0,2017,4,12,auction sale,Ray White Noble Park/Springvale,https://www.realestateview.com.au/real-estate/1-1-mather-road-noble-park-vic/property-details-buy-residential-10919871/
Ocean Grove,13 The Parade,house,5,1500000.0,2017,4,15,passed in vendor bid,R T Edgar,https://www.realestateview.com.au/real-estate/13-the-parade-ocean-grove-vic/property-details-buy-residential-10343547/
Ocean Grove,13 The Parade,house,5,1500000.0,2017,4,15,passed in vendor bid,R T Edgar,https://www.realestateview.com.au/real-estate/13-the-parade-ocean-grove-vic/property-details-buy-residential-10343547/
Ocean Grove,59 The Terrace,house,3,1060000.0,2017,4,15,auction sale,R T Edgar,https://www.realestateview.com.au/real-estate/59-the-terrace-ocean-grove-vic/property-details-buy-residential-10911580/
Olinda,131 Olinda-Monbulk Rd,house,2,725000.0,2017,4,2,private sale,Fletchers,https://www.realestateview.com.au/real-estate/131-olinda-monbulk-road-olinda-vic/property-details-buy-residential-10661853/
Pakenham,8 Killarney Cr,house,4,460000.0,2017,4,12,private sale,Barry Plant,https://www.realestateview.com.au/real-estate/8-killarney-crescent-pakenham-vic/property-details-sold-residential-10939199/
Pakenham,1 Ironbark Cirt,house,3,461000.0,2017,4,10,private sale,Barry Plant,https://www.realestateview.com.au/real-estate/1-ironbark-circuit-pakenham-vic/property-details-sold-residential-10935135/
Portsea,15 Back Beach Rd,house,3,1086000.0,2017,4,15,auction sale,R T Edgar,https://www.realestateview.com.au/real-estate/15-back-beach-road-portsea-vic/property-details-buy-residential-10910842/
Portsea,71 Back Beach Rd,house,5,0,2017,4,16,auction sale,Kay & Burton,https://www.realestateview.com.au/real-estate/71-back-beach-road-portsea-vic/property-details-buy-residential-10906604/
Redan,826 Darling St,house,3,289950.0,2017,4,7,private sale,Trevor Petrie RE,https://www.realestateview.com.au/real-estate/826-darling-street-redan-vic/property-details-buy-residential-10907340/
Rosanna,15 Dobson Av,house,4,1095000.0,2017,3,25,private sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/15-dobson-avenue-rosanna-vic/property-details-sold-residential-10887658/
Rosanna,66 Bellevue Av,house,3,0,2017,3,31,private sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/66-bellevue-avenue-rosanna-vic/property-details-sold-residential-10903823/
Rosebud,24 Third Av,house,3,460000.0,2017,4,15,auction sale,Barry Plant,
Rye,60 Anelida St,house,3,612000.0,2017,4,15,auction sale,Stockdale & Leggo Rye,
Safety Beach,43 Woodlands Gr,house,5,820000.0,2017,4,15,auction sale,Ray White Rosebud,https://www.realestateview.com.au/real-estate/43-woodlands-grove-safety-beach-vic/property-details-buy-residential-10927253/
Sandringham,8 Sims St,house,3,1500000.0,2017,4,3,private sale,Buxton,https://www.realestateview.com.au/real-estate/8-sims-street-sandringham-vic/property-details-sold-residential-10891663/
Sandringham,18 Harold St,house,4,0,2017,3,28,private sale,Buxton,https://www.realestateview.com.au/real-estate/18-harold-street-sandringham-vic/property-details-sold-residential-10803763/
Sebastopol,12/ 80a Yarrowee St,flat/unit/apartment,2,212500.0,2017,3,20,private sale,Ray White Ballarat,
Sebastopol,10/ 80a Yarrowee St,flat/unit/apartment,2,212500.0,2017,3,20,private sale,Ray White Ballarat,
Seville,19 Monbulk-Seville Rd,house,3,520000.0,2017,3,24,private sale,Andrew McMath Real Estate,
Sorrento,834 Melbourne Rd,house,5,3081000.0,2017,4,16,auction sale,R T Edgar,https://www.realestateview.com.au/real-estate/834-melbourne-road-sorrento-vic/property-details-buy-residential-10910983/
Sorrento,30 Lister Av,house,4,1505000.0,2017,4,15,auction sale,Prentice Real Estate,
Sorrento,3419 Point Nepean Rd,house,3,1950000.0,2017,4,15,auction sale,Prentice Real Estate,
Sorrento,48 St Pauls Rd,house,3,1185000.0,2017,4,15,auction sale,Fletchers,
Sorrento,21 Vision Av,house,3,880000.0,2017,4,15,auction sale,Prentice Real Estate,
Sorrento,23 William Buckley Way,house,5,1356000.0,2017,4,15,auction sale,Fletchers,
Sorrento,23 Russell Cr,house,3,0,2017,4,15,auction sale,Kay & Burton,https://www.realestateview.com.au/real-estate/23-russell-crescent-sorrento-vic/property-details-buy-residential-10907809/
Sorrento,6 Westmore Av,house,3,0,2017,4,15,passed in vendor bid,Prentice Real Estate,
South Yarra,1905/ 18 Yarra St,apartment,2,900000.0,2017,4,7,private sale,Kay & Burton,https://www.realestateview.com.au/real-estate/1905-18-yarra-street-south-yarra-vic/property-details-sold-residential-10833251/
Springvale,3 Charles Av,house,3,715000.0,2017,4,13,auction sale,Barry Plant,https://www.realestateview.com.au/real-estate/3-charles-avenue-springvale-vic/property-details-buy-residential-10949211/
St Kilda,4/ 14 Crimea St,apartment,1,440000.0,2017,4,10,private sale,Pride Real Estate,https://www.realestateview.com.au/real-estate/4-14-crimea-street-st-kilda-vic/property-details-sold-residential-10920411/
Tootgarook,23 Pratt St,house,2,545000.0,2017,4,15,auction sale,hockingstuart,https://www.realestateview.com.au/real-estate/23-pratt-street-tootgarook-vic/property-details-buy-residential-10935506/
Tootgarook,19 Mathis Av,house,3,460000.0,2017,3,27,sold before auction,Whiting & Co Professionals St Kilda,
Upwey,44 Thompson Rd,house,3,615000.0,2017,3,27,private sale,Fletchers,https://www.realestateview.com.au/real-estate/44-thompson-road-upwey-vic/property-details-buy-residential-10933774/
Wandin North,10 Darinda Av,house,3,637000.0,2017,4,6,private sale,Barry Plant,https://www.realestateview.com.au/real-estate/10-darinda-avenue-wandin-north-vic/property-details-buy-residential-10952241/
Warrandyte,450 Ringwood-Warrandyte Rd,house,4,0,2017,4,5,private sale,Flannagan Peressini & Shaw,
Waurn Ponds,53 Oakwood Cr,house,3,0,2017,4,12,private sale,Hodges,https://www.realestateview.com.au/real-estate/53-oakwood-crescent-waurn-ponds-vic/property-details-sold-residential-10879982/
Wendouree,17 Edgar St,house,4,302500.0,2017,4,4,private sale,Ray White Ballarat,https://www.realestateview.com.au/real-estate/17-edgar-street-wendouree-vic/property-details-sold-residential-10946173/
Woori Yallock,5 Alan Gr,house,3,377000.0,2017,3,30,private sale,Andrew McMath Real Estate,
Woori Yallock,62 Allsops Rd,house,4,915000.0,2017,3,23,private sale,Andrew McMath Real Estate,
Yarrawonga,4 Linthorpe Dr,house,6,750000.0,2017,4,15,passed in vendor bid,Exton Real Estate,
Yarrawonga,89 Telford St,house,3,200000.0,2017,4,15,passed in vendor bid,Exton Real Estate,
