Abbotsford,34 Henry St,house,2,700000.0,2016,4,2,passed in vendor bid,Nelson Alexander,
Abbotsford,89 Park St,house,1,0,2016,4,2,auction sale,Biggin & Scott,http://www.realestateview.com.au/real-estate/89-park-street-abbotsford/property-details-sold-residential-10050697
Airport West,13 Green St,house,3,835000.0,2016,4,2,auction sale,Nelson Alexander,http://www.realestateview.com.au/real-estate/13-green-street-airport-west/property-details-sold-residential-9901497
Airport West,11 North St,house,3,675000.0,2016,4,2,auction sale,Nelson Alexander,http://www.realestateview.com.au/real-estate/11-north-street-airport-west/property-details-sold-residential-10030497
Airport West,Cameron St,house,3,640000.0,2016,3,28,private sale,Nelson Alexander,http://www.realestateview.com.au/real-estate/35-cameron-street-airport-west/property-details-sold-residential-9955240
Airport West,22 Clydesdale Rd,house,0,615000.0,2016,3,1,sold before auction,Barry Plant,http://www.realestateview.com.au/real-estate/22-clydesdale-road-airport-west/property-details-sold-residential-9650644
Albanvale,Trafalgar St,house,4,478000.0,2016,3,17,private sale,Barry Plant,http://www.realestateview.com.au/real-estate/12-trafalgar-street-albanvale/property-details-sold-residential-10060819
Albert Park,247 Bridport St.W,house,2,1570000.0,2016,4,2,auction sale,Marshall White & Co,http://www.realestateview.com.au/real-estate/247-bridport-street-west-albert-park/property-details-sold-residential-10053830
Albion,2 Bruce St,house,3,647000.0,2016,4,2,auction sale,Barry Plant,http://www.realestateview.com.au/real-estate/2-bruce-street-albion/property-details-sold-residential-10040190
Albion,11 Gunnedah St,house,2,565000.0,2016,4,2,auction sale,Douglas Kay Sunshine,
Albion,25 Hutchinson St,house,2,566000.0,2016,4,2,auction sale,Westside RE St Albans,http://www.realestateview.com.au/real-estate/25-hutchinson-street-albion/property-details-sold-residential-10015999
Albion,7 Perth Av,house,4,616500.0,2016,4,2,auction sale,Biggin & Scott,http://www.realestateview.com.au/real-estate/7-perth-avenue-albion/property-details-sold-residential-10019792
Alfredton,Vale St,house,3,268500.0,2016,4,1,private sale,Trevor Petrie RE,
Altona,123 Esplanade,house,5,2250000.0,2016,4,2,auction sale,hockingstuart,http://www.realestateview.com.au/real-estate/123-esplanade-altona/property-details-sold-residential-10024908
Altona,267 Queen St,house,4,930000.0,2016,4,2,passed in vendor bid,Sweeney,
Altona,Davies St,townhouse,3,0,2016,3,23,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/2-36-davies-street-altona/property-details-sold-residential-9955285
Altona,David St,townhouse,3,0,2016,3,18,private sale,hockingstuart,
Altona Meadows,30 Powlett St,house,3,545000.0,2016,4,2,auction sale,Sweeney,http://www.realestateview.com.au/real-estate/30-powlett-street-altona-meadows/property-details-sold-residential-10039793
