Abbotsford,112 Park St,house,2,1104000.0,2016,7,27,private sale,Nelson Alexander,
Abbotsford,16 Maugie St,house,4,0,2016,8,6,auction sale,Nelson Alexander,http://www.realestateview.com.au/real-estate/16-maugie-street-abbotsford-vic/property-details-buy-residential-10355803/
Abbotsford,99 Turner St,house,2,0,2016,8,6,auction sale,Collins Simms,http://www.realestateview.com.au/real-estate/99-turner-street-abbotsford-vic/property-details-buy-residential-10352789/
Abbotsford,53 Turner St,house,2,0,2016,8,6,auction sale,Biggin & Scott,http://www.realestateview.com.au/real-estate/53-turner-street-abbotsford-vic/property-details-sold-residential-10353364/
Airport West,33 Bowes Av,house,5,1035000.0,2016,8,6,auction sale,Airport West Real Estate,
Airport West,89 Bowes Av,house,4,960000.0,2016,8,6,auction sale,Barry Plant,http://www.realestateview.com.au/real-estate/89-bowes-avenue-airport-west-vic/property-details-buy-residential-10336079/
Airport West,45 Laurence Av,house,4,960000.0,2016,8,6,auction sale,Nelson Alexander,http://www.realestateview.com.au/real-estate/45-laurence-avenue-airport-west-vic/property-details-buy-residential-10333023/
Airport West,54 Marshall Rd,house,3,720000.0,2016,8,6,auction sale,Barry Plant,http://www.realestateview.com.au/real-estate/54-marshall-road-airport-west-vic/property-details-buy-residential-10359764/
Airport West,36 Roberts Rd,house,4,785000.0,2016,8,6,auction sale,Considine RE Strathmore,
Airport West,32 Mcnamara Av,house,3,1100000.0,2016,8,3,private sale,Barry Plant,http://www.realestateview.com.au/real-estate/32-mcnamara-avenue-airport-west-vic/property-details-sold-residential-10368776/
Airport West,12 Roberts Rd,house,3,915000.0,2016,8,1,private sale,Nelson Alexander,
Airport West,3/ 6 Green St,townhouse,3,535000.0,2016,7,29,private sale,Nelson Alexander,http://www.realestateview.com.au/real-estate/3-6-green-street-airport-west-vic/property-details-buy-residential-10371826/
Airport West,23A El Reno Cr,house,4,0,2016,8,6,auction sale,Nelson Alexander,http://www.realestateview.com.au/real-estate/23a-el-reno-crescent-airport-west-vic/property-details-buy-residential-10353093/
Albert Park,75 Graham St,house,2,1110000.0,2016,8,6,auction sale,Marshall White & Co,http://www.realestateview.com.au/real-estate/75-graham-street-albert-park-vic/property-details-buy-residential-10353340/
Albert Park,9 Boyd St,house,3,0,2016,8,6,auction sale,Greg Hocking Holdsworth,
Albert Park,64 Barrett St,house,3,0,2016,8,1,private sale,Greg Hocking Holdsworth,
Alfredton,9 Whitely Cr,house,0,405000.0,2016,7,24,private sale,Harcourts Ballarat,http://www.realestateview.com.au/real-estate/9-whitely-crescent-alfredton-vic/property-details-buy-residential-10032680/
Alfredton,1721 Sturt St,house,0,410000.0,2016,7,21,private sale,Harcourts Ballarat,
Alfredton,Lot 444 Magnetic Dr,land,0,0,2016,8,2,private sale,hockingstuart,
Alfredton,Lot 500 Magnetic Dr,land,0,0,2016,8,2,private sale,hockingstuart,
Alfredton,Lot 502 Prince Of Wales Blvd,land,0,0,2016,8,2,private sale,hockingstuart,
Alfredton,Lot 416 Sturt St,land,0,0,2016,8,2,private sale,hockingstuart,
Alfredton,Lot 499 Magnetic Dr,land,0,0,2016,8,1,private sale,hockingstuart,
Alfredton,Lot 442 Magnetic Dr,land,0,0,2016,7,29,private sale,hockingstuart,
Altona,1/ 170 Blyth St,unit,3,630000.0,2016,8,6,auction sale,Barlow McEwan Tribe,
Altona,5/ 35 Grieve Pde,apartment,2,406000.0,2016,7,28,sold before auction,hockingstuart,http://www.realestateview.com.au/real-estate/5-35-grieve-parade-altona-vic/property-details-sold-residential-10346239/
Altona,1B Rose St,house,3,0,2016,8,4,private sale,hockingstuart,
Altona North,1/ 5 Little St,townhouse,3,720000.0,2016,8,6,passed in vendor bid,Greg Hocking Elly Partners,
Ararat,28 Port Fairy Rd,house,4,170000.0,2016,8,6,passed in vendor bid,Elders RE Ararat,
