Black Rock,22A Central Av,townhouse,4,1475000.0,2017,1,6,private sale,Buxton,
Blackburn,1/ 13 Glen Ebor Av,townhouse,3,900000.0,2017,2,4,auction sale,Barry Plant,http://www.realestateview.com.au/real-estate/1-13-glen-ebor-avenue-blackburn-vic/property-details-buy-residential-10759627/
Blackburn,G01/ 17-21 Queen St,apartment,2,570000.0,2017,2,1,passed in vendor bid,Ray White Manningham,http://www.realestateview.com.au/real-estate/g01-17-21-queen-street-blackburn-vic/property-details-buy-residential-10694166/
Blackburn South,2/ 7 Harrow St,house,4,1065000.0,2017,2,4,auction sale,Ray White Manningham,http://www.realestateview.com.au/real-estate/2-7-harrow-street-blackburn-south-vic/property-details-buy-residential-10736028/
Blackburn South,4 Horkings St,house,3,1230000.0,2017,2,4,auction sale,Fletchers,http://www.realestateview.com.au/real-estate/4-horkings-street-blackburn-south-vic/property-details-sold-residential-10761040/
Blackburn South,16 Jenner St,house,0,1150000.0,2017,2,1,auction sale,Ray White Manningham,http://www.realestateview.com.au/real-estate/16-jenner-street-blackburn-south-vic/property-details-sold-residential-10712161/
Blairgowrie,42 Reeves St,house,4,735000.0,2017,1,25,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/42-reeves-street-blairgowrie-vic/property-details-sold-residential-10728591/
Blind Bight,4 Falcon Cl,house,4,550000.0,2016,12,28,private sale,Eview Group Frankston,http://www.realestateview.com.au/real-estate/4-falcon-close-blind-bight-vic/property-details-sold-residential-10651792/
Bonbeach,1/ 37 Broadway,unit,2,482000.0,2017,1,29,private sale,Eview Group Frankston,http://www.realestateview.com.au/real-estate/1-37-broadway-bonbeach-vic/property-details-sold-residential-10772337/
Boronia,203/ 6 Sundew Av,townhouse,2,384000.0,2017,1,29,private sale,Barry Plant,http://www.realestateview.com.au/real-estate/203-6-sundew-avenue-boronia-vic/property-details-sold-residential-10763411/
Boronia,3/ 273 Boronia Rd,unit,3,600000.0,2017,1,24,private sale,Barry Plant,http://www.realestateview.com.au/real-estate/3-273-boronia-road-boronia-vic/property-details-sold-residential-10763666/
Boronia,3/ 8 Girdwood Dr,unit,2,645000.0,2017,1,23,private sale,Barry Plant,http://www.realestateview.com.au/real-estate/3-8-girdwood-road-boronia-vic/property-details-sold-residential-10766369/
Boronia,18 Marie St,house,3,624500.0,2017,1,10,private sale,Harcourts,
Botanic Ridge,107 Station Creek Way,house,4,665000.0,2017,1,25,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/107-station-creek-way-botanic-ridge-vic/property-details-sold-residential-10787658/
Box Hill,1C Simpsons Rd,house,5,1450000.0,2017,1,30,private sale,Ray White Blackburn,http://www.realestateview.com.au/real-estate/1c-simpsons-road-box-hill-vic/property-details-sold-residential-10735801/
Box Hill,1/ 14 Barkly St,townhouse,4,1090000.0,2017,1,23,private sale,Jellis Craig,http://www.realestateview.com.au/real-estate/1-14-barkly-street-box-hill-vic/property-details-sold-residential-10786292/
Brighton,11 Canterbury Pl,house,4,0,2017,1,30,expression of interest,Follett & Co.,
Brighton,26 Cosham St,house,5,0,2017,1,30,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/26-cosham-street-brighton-vic/property-details-sold-residential-10604436/
Brighton,29 Cole St,house,4,0,2017,1,25,private sale,Marshall White & Co,
Brighton East,7B Tatong Rd,townhouse,4,1205000.0,2017,1,16,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/7b-tatong-road-brighton-east-vic/property-details-sold-residential-10602708/
Brighton East,3/ 2A Rogers Av,apartment,2,645000.0,2017,1,12,private sale,Buxton,http://www.realestateview.com.au/real-estate/3-2a-rogers-avenue-brighton-east-vic/property-details-sold-residential-10112333/
Broadford,Lot 11 Nugget Dr,land,0,360000.0,2017,2,1,private sale,Barry Plant,
Broadford,Lot 10 Nugget Dr,land,0,360000.0,2017,1,31,private sale,Barry Plant,
Broadmeadows,14 Waranga Cr,house,3,395000.0,2017,2,4,auction sale,Raine & Horne Glenroy,http://www.realestateview.com.au/real-estate/14-waranga-crescent-broadmeadows-vic/property-details-buy-residential-10770672/
Brown Hill,2/ 18 Ritchie St,townhouse,2,0,2016,12,19,private sale,hockingstuart,
Brunswick,301/ 49 Sydney Rd,apartment,2,0,2017,1,27,private sale,hockingstuart,
Brunswick,Lot 8/ 80-86 Hope St,townhouse,2,0,2016,12,2,private sale,hockingstuart,
Brunswick East,8/ 447A Lygon St,apartment,2,600000.0,2017,2,4,auction sale,Ray White Brunswick,http://www.realestateview.com.au/real-estate/8-447a-lygon-street-brunswick-east-vic/property-details-buy-residential-10750904/
Brunswick East,24 Gear St,townhouse,0,685000.0,2017,1,17,sold before auction,Jellis Craig,
Brunswick West,8/ 48 Passfield St,apartment,1,300000.0,2017,2,1,private sale,Walshe & Whitelock Brunswick,
Bundoora,3 Bernard Cr,house,4,0,2016,12,31,sold before auction,Ray White Bundoora,http://www.realestateview.com.au/real-estate/3-bernard-crescent-bundoora-vic/property-details-sold-residential-10727589/
Buninyong,411 Learmonth St,house,3,429000.0,2017,1,14,sold before auction,PRDnationwide Buninyong,http://www.realestateview.com.au/real-estate/411-learmonth-learmonth-buninyong-vic/property-details-sold-residential-10666690/
Bunyip,25 Princess St,house,3,355000.0,2017,1,11,private sale,Harcourts Drouin,http://www.realestateview.com.au/real-estate/25-princess-street-bunyip-vic/property-details-sold-residential-10665655/
Burwood,163 Highbury Rd,house,3,1151000.0,2017,2,4,auction sale,Buxton,http://www.realestateview.com.au/real-estate/163-highbury-road-burwood-vic/property-details-buy-residential-10746614/
Burwood,30 Station St,house,3,1755000.0,2017,2,4,auction sale,Buxton,http://www.realestateview.com.au/real-estate/30-station-street-burwood-vic/property-details-buy-residential-10739521/
Burwood,1 Webb St,land,0,0,2016,12,20,private sale,Fletchers,http://www.realestateview.com.au/real-estate/1-webb-street-burwood-vic/property-details-sold-residential-10646077/
Cairnlea,12 Jim Clay Av,house,4,710000.0,2017,2,4,passed in at auction,Melbourne Estate Agents,
Cairnlea,122 Cairnlea Dr,house,4,571000.0,2017,2,1,sold before auction,YPA Estate Agents,
Camberwell,49 Christowel St,house,5,0,2017,1,30,private sale,Marshall White & Co,http://www.realestateview.com.au/real-estate/49-christowel-street-camberwell-vic/property-details-sold-residential-10642734/
Camberwell,2/ 11 Kingfield Ct,unit,2,0,2016,12,21,private sale,Marshall White One,
Canadian,1/ 212 Clayton St,townhouse,2,250000.0,2016,12,30,private sale,Wilson Estate Agents,
Capel Sound,4 Cootamundra Av,house,3,570000.0,2017,2,4,auction sale,hockingstuart,
Capel Sound,10 Ella Cr,house,3,525000.0,2017,1,25,sold before auction,hockingstuart,
Capel Sound,34A Woyna Av,unit,2,0,2017,1,26,sold before auction,Stockdale & Leggo Rosebud,
Capel Sound,51A Truemans Rd,house,3,0,2016,11,30,private sale,hockingstuart,
Carisbrook,5 Bucknall St,house,2,175000.0,2017,1,27,private sale,Ballarat Real Estate Pty Ltd,
Carlton,312/ 481 Rathdowne St,apartment,2,593000.0,2017,2,3,private sale,Barry Plant,
Carlton,708/ 139 Bouverie St,apartment,1,169000.0,2017,1,31,private sale,Dingle Partners,http://www.realestateview.com.au/real-estate/708-139-bouverie-street-carlton-vic/property-details-buy-residential-10782284/
Carnegie,4/ 73 Blackwood St,apartment,2,629000.0,2017,1,4,private sale,Woodards,http://www.realestateview.com.au/real-estate/4-73-blackwood-street-carnegie-vic/property-details-buy-residential-10605992/
Caroline Springs,26 Central,house,3,0,2017,2,4,auction sale,Raine & Horne Caroline Springs,http://www.realestateview.com.au/real-estate/26-central-parkway-caroline-springs-vic/property-details-buy-residential-10773575/
Caroline Springs,25 Glenmaggie Cha,house,3,0,2017,2,4,passed in at auction,Raine & Horne Caroline Springs,
Caroline Springs,6 Shoalhaven Dr,house,4,0,2017,2,2,auction sale,Ray White Caroline Springs,http://www.realestateview.com.au/real-estate/6-shoalhaven-drive-caroline-springs-vic/property-details-sold-residential-10734880/
Caroline Springs,49 Botanical Dr,house,4,0,2017,1,24,private sale,hockingstuart,
Carrum,8/ 8 Valetta St,apartment,2,695000.0,2017,1,25,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/8-8-valetta-street-carrum-vic/property-details-sold-residential-10614882/
Carrum,7/ 8 Valetta St,house,2,630000.0,2017,1,20,private sale,hockingstuart,
Carrum,627D Nepean Hwy,townhouse,3,0,2017,1,24,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/627d-nepean-highway-carrum-vic/property-details-sold-residential-10568336/
Carrum Downs,16 Charleville Ct,house,3,450000.0,2017,1,18,sold before auction,Harcourts Seaford,http://www.realestateview.com.au/real-estate/16-charleville-court-carrum-downs-vic/property-details-sold-residential-10754444/
Castlemaine,94 Duke St,house,3,360000.0,2017,2,2,private sale,Castlemaine Property Group,http://www.realestateview.com.au/real-estate/94-duke-street-castlemaine-vic/property-details-buy-residential-10797047/
Castlemaine,93A Farnsworth St,land,0,207000.0,2016,12,22,private sale,Castlemaine Property Group,http://www.realestateview.com.au/real-estate/93a-farnsworth-street-castlemaine-vic/property-details-buy-residential-10469071/
Caulfield North,8/ 359 Balaclava Rd,apartment,1,315000.0,2017,1,21,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/8-359-balaclava-road-caulfield-north-vic/property-details-sold-residential-10657958/
Chelsea,3/ 1A Golden Av,townhouse,2,515000.0,2017,2,4,auction sale,Obrien Real Estate Hampton East/Moorabbin,
Chelsea,6/ 14 Wimborne Av,villa,2,577000.0,2017,2,1,private sale,Buxton,http://www.realestateview.com.au/real-estate/6-14-wimborne-avenue-chelsea-vic/property-details-sold-residential-10730187/
Chelsea,18B Bath St,house,3,1300000.0,2017,1,25,sold before auction,hockingstuart,http://www.realestateview.com.au/real-estate/18b-bath-street-chelsea-vic/property-details-sold-residential-10721905/
Chelsea,3/ 3 Wimborne Av,townhouse,3,1001000.0,2016,11,28,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/3-3-wimborne-avenue-chelsea-vic/property-details-sold-residential-10407462/
Cheltenham,1/ 25 Judd Pde,unit,3,756500.0,2017,2,4,auction sale,Eview Group Chelsea,http://www.realestateview.com.au/real-estate/1-25-judd-parade-cheltenham-vic/property-details-buy-residential-10735124/
Cheltenham,2/ 126 Centre Dandenong Rd,unit,2,520000.0,2017,2,2,sold before auction,Obrien Real Estate Hampton East/Moorabbin,
Chewton,717 Pyrenees Hwy,house,3,520000.0,2017,1,30,private sale,Cantwell Property Castlemaine Pty Ltd,http://www.realestateview.com.au/real-estate/717-pyrenees-highway-chewton-vic/property-details-sold-residential-10729587/
Chirnside Park,10 Crown Pt,house,4,762000.0,2017,1,25,private sale,Ray White Lilydale,http://www.realestateview.com.au/real-estate/10-crown-point-chirnside-park-vic/property-details-sold-residential-10783103/
Chirnside Park,28 Joanne Av,house,3,560000.0,2017,1,24,private sale,Barry Plant,http://www.realestateview.com.au/real-estate/28-joanne-avenue-chirnside-park-vic/property-details-buy-residential-10690676/
Chirnside Park,22 St Andrews Dr,house,4,830000.0,2016,12,21,private sale,Methven Professionals,http://www.realestateview.com.au/real-estate/22-st-andrews-court-chirnside-park-vic/property-details-buy-residential-10165410/
Churchill,4 Sheoke Gr,house,3,0,2017,2,4,passed in vendor bid,Stockdale & Leggo Traralgon,http://www.realestateview.com.au/real-estate/4-sheoke-grove-churchill-vic/property-details-buy-residential-10730987/
Clayton South,20 Glenmorgan Cl,house,3,782000.0,2017,2,4,auction sale,LJ Hooker Dandenong,http://www.realestateview.com.au/real-estate/20-glenmorgan-close-clayton-south-vic/property-details-buy-residential-10763202/
Clifton Hill,4/ 18 South Tce,apartment,2,595000.0,2017,2,4,auction sale,Jellis Craig,http://www.realestateview.com.au/real-estate/4-18-south-terrace-clifton-hill-vic/property-details-buy-residential-10707577/
Clifton Springs,70 Country Club Dr,house,3,452500.0,2017,2,4,auction sale,Hayeswinckle Agent,
Clifton Springs,48 Thamballina Rd,house,4,375000.0,2017,1,16,private sale,hockingstuart,
Clyde North,25 Cottongrass Av,land,0,310000.0,2017,1,13,private sale,Harcourts Narre Warren South,http://www.realestateview.com.au/real-estate/25-cottongrass-ave-clyde-north-vic/property-details-sold-residential-10539584/
Cobaw,1222 Three Chain Rd,house,2,770000.0,2017,1,16,private sale,R T Edgar,
Coburg,8 Watchtower Rd,house,3,675000.0,2017,2,4,passed in at auction,Walshe & Whitelock Brunswick,
Coburg,45 Stockade Av,apartment,1,300000.0,2017,1,19,private sale,hockingstuart,
Coburg,40 Saunders St,house,0,1000000.0,2017,1,17,private sale,Jellis Craig,
Corinella,1 Kilburn St,house,3,315000.0,2017,1,19,private sale,Vendor Advocacy Australia,http://www.realestateview.com.au/real-estate/1-kilburn-street-corinella-vic/property-details-buy-residential-10701972/
Craigieburn,9 Chelmsford Ct,house,5,410000.0,2017,2,1,private sale,Ray White Craigieburn,http://www.realestateview.com.au/real-estate/9-chelmsford-court-craigieburn-vic/property-details-sold-residential-10740149/
Craigieburn,2/ 21 Cable Cirt,unit,2,300000.0,2017,1,30,private sale,Barry Plant,
Craigieburn,17/ 1-11 Troward Harvey Way,townhouse,3,385000.0,2017,1,30,private sale,Barry Plant,
Craigieburn,11 Eagleview Way,house,5,631500.0,2017,1,28,auction sale,Ray White Craigieburn,http://www.realestateview.com.au/real-estate/11-eagleview-way-craigieburn-vic/property-details-buy-residential-10740150/
Craigieburn,1 Ealing Cl,house,4,406000.0,2017,1,28,auction sale,Ray White Craigieburn,http://www.realestateview.com.au/real-estate/1-ealing-close-craigieburn-vic/property-details-sold-residential-10739756/
Craigieburn,67 Gateshead St,house,3,428000.0,2017,1,28,auction sale,Ray White Craigieburn,http://www.realestateview.com.au/real-estate/67-gateshead-street-craigieburn-vic/property-details-sold-residential-10753513/
Craigieburn,3/ 5 Latrobe Ct,unit,2,285000.0,2017,1,28,private sale,Barry Plant,
Craigieburn,47 Millicent Dr,house,3,472500.0,2017,1,28,auction sale,Ray White Craigieburn,http://www.realestateview.com.au/real-estate/47-millicent-drive-craigieburn-vic/property-details-sold-residential-10739757/
Craigieburn,13 Pearl Dr,house,4,531000.0,2017,1,28,auction sale,Ray White Craigieburn,http://www.realestateview.com.au/real-estate/13-pearl-drive-craigieburn-vic/property-details-sold-residential-10740154/
Craigieburn,13 Reverence Dr,land,0,301000.0,2017,1,28,auction sale,Ray White Craigieburn,http://www.realestateview.com.au/real-estate/13-reverence-drive-craigieburn-vic/property-details-sold-residential-10739516/
Craigieburn,8/ 1-11 Troward Harvey Way,townhouse,3,390000.0,2017,1,28,private sale,Barry Plant,
Craigieburn,18/ 29 Ardsley Cirt,townhouse,2,305000.0,2017,1,27,private sale,Barry Plant,
Craigieburn,13 Excelsior Hts,land,0,275000.0,2017,1,13,private sale,Real Estate City,http://www.realestateview.com.au/real-estate/13-excelsior-heights-craigieburn-vic/property-details-buy-residential-10515413/
Cranbourne,29 Ferndown Dr,house,3,585000.0,2017,2,5,auction sale,Harcourts Seaford,
Cranbourne,3 Flametree Cirt,house,4,590000.0,2017,1,31,private sale,Ray White Cranbourne,http://www.realestateview.com.au/real-estate/3-flametree-circuit-cranbourne-vic/property-details-buy-residential-10768724/
Cranbourne,29 Honey Myrtle Way,house,6,615000.0,2017,1,31,private sale,Ray White Cranbourne,http://www.realestateview.com.au/real-estate/29-honey-myrtle-way-cranbourne-vic/property-details-sold-residential-10732670/
Cranbourne,14 Strafford Av,house,3,375000.0,2017,1,30,private sale,Ray White Cranbourne,http://www.realestateview.com.au/real-estate/14-strafford-avenue-cranbourne-vic/property-details-sold-residential-10780556/
