Ashburton,11 Munro Av,house,4,0,2017,3,18,auction sale,Fletchers,https://www.realestateview.com.au/real-estate/11-munro-avenue-ashburton-vic/property-details-buy-residential-10849159/
Ashburton,46 Nicholas St,house,0,0,2017,3,18,auction sale,Marshall White & Co,https://www.realestateview.com.au/real-estate/46-nicholas-street-ashburton-vic/property-details-buy-residential-10854348/
Ashwood,13 Edmonds Av,house,0,1250000.0,2017,3,18,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/13-edmonds-avenue-ashwood-vic/property-details-buy-residential-10860092/
Ashwood,7 Jingella Av,house,0,1200000.0,2017,3,18,passed in vendor bid,Jellis Craig,https://www.realestateview.com.au/real-estate/7-jingella-avenue-ashwood-vic/property-details-buy-residential-10854676/
Ashwood,4/ 36 Queens Pde,unit,2,600000.0,2017,3,18,auction sale,Noel Jones,https://www.realestateview.com.au/real-estate/4-36-queens-parade-ashwood-vic/property-details-buy-residential-10855159/
Ashwood,4 Nolan Ct,house,4,0,2017,3,18,auction sale,Buxton Ashburton,https://www.realestateview.com.au/real-estate/4-nolan-court-ashwood-vic/property-details-buy-residential-10856094/
Aspendale,109-110 Nepean Hwy,house,5,1610000.0,2017,3,18,passed in at auction,Wilson,
Aspendale,9 Willmott St,house,3,1250000.0,2017,2,23,sold before auction,Eview Group Chelsea,https://www.realestateview.com.au/real-estate/9-willmott-street-aspendale-vic/property-details-sold-residential-10848960/
Avondale Heights,2/ 10 Military Rd,unit,2,440000.0,2017,3,18,auction sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/2-10-military-road-avondale-heights-vic/property-details-buy-residential-10849198/
Avondale Heights,9 Willow Dr,house,3,850000.0,2017,3,18,auction sale,Moonee Valley RE,
Avondale Heights,Lot 2/ 9A Weyburn Pl,land,0,0,2017,2,25,private sale,Barry Plant,
Balaclava,13 Linton St,house,3,1100000.0,2017,3,19,auction sale,McGrath Bentleigh,https://www.realestateview.com.au/real-estate/13-linton-street-balaclava-vic/property-details-buy-residential-10862379/
Balaclava,8 The Avenue,townhouse,2,0,2017,3,18,passed in at auction,McGrath St Kilda,https://www.realestateview.com.au/real-estate/8-the-avenue-balaclava-vic/property-details-buy-residential-10859653/
Ballarat Central,18 Nightingale St,house,0,478000.0,2017,3,16,private sale,Biggin & Scott,
Ballarat Central,11B Ascot St,house,0,485000.0,2017,3,15,private sale,Biggin & Scott,
Ballarat East,275 Humffray St.N,house,0,345000.0,2017,3,3,private sale,Harcourts Ballarat,
Ballarat East,38 Dyte Pde,house,3,262500.0,2017,2,9,private sale,Ray White Ballarat,
Ballarat East,12 Specimen Vale Sth,townhouse,0,310000.0,2017,2,8,private sale,Harcourts Ballarat,https://www.realestateview.com.au/real-estate/12-specimen-vale-south-ballarat-east-vic/property-details-buy-residential-10846121/
Ballarat East,16 Specimen Vale Sth,townhouse,0,282000.0,2017,2,7,private sale,Harcourts Ballarat,https://www.realestateview.com.au/real-estate/16-specimen-vale-south-ballarat-east-vic/property-details-buy-residential-10846123/
Ballarat North,1211 Havelock St,house,0,355000.0,2017,2,21,private sale,Harcourts Ballarat,https://www.realestateview.com.au/real-estate/1211-havelock-street-ballarat-north-vic/property-details-buy-residential-10789929/
Ballarat North,29 Gregory St,house,0,332000.0,2017,2,20,private sale,Harcourts Ballarat,https://www.realestateview.com.au/real-estate/29-gregory-street-ballarat-north-vic/property-details-buy-residential-10791769/
Balwyn,3/ 3 Meadow Gr,townhouse,0,1745000.0,2017,3,18,passed in at auction,Jellis Craig,https://www.realestateview.com.au/real-estate/3-3-meadow-grove-balwyn-vic/property-details-buy-residential-10257058/
Balwyn,2/ 21 Westminster St,townhouse,4,1898000.0,2017,3,17,sold before auction,Bekdon Richards,https://www.realestateview.com.au/real-estate/2-21-westminster-street-balwyn-vic/property-details-buy-residential-10883337/
Balwyn,20 Henley St,house,0,1605000.0,2017,3,15,sold before auction,Marshall White & Co,https://www.realestateview.com.au/real-estate/20-henley-street-balwyn-vic/property-details-buy-residential-10865581/
Balwyn,5/ 95 Balwyn Rd,unit,0,0,2017,3,18,passed in at auction,Marshall White One,https://www.realestateview.com.au/real-estate/5-95-balwyn-road-balwyn-vic/property-details-buy-residential-10855108/
Balwyn,33 Kireep Rd,house,3,0,2017,3,18,auction sale,Kay & Burton,https://www.realestateview.com.au/real-estate/33-kireep-road-balwyn-vic/property-details-buy-residential-10859446/
Balwyn,99 Yarrbat Av,land,0,0,2017,3,18,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/99-yarrbat-avenue-balwyn-vic/property-details-buy-residential-10859134/
Balwyn,16 Grey St,house,0,0,2017,3,9,sold before auction,Jellis Craig,https://www.realestateview.com.au/real-estate/16-grey-street-balwyn-vic/property-details-buy-residential-10863910/
Balwyn,34 Nott St,house,4,0,2017,3,9,private sale,Jellis Craig,https://www.realestateview.com.au/real-estate/34-nott-street-balwyn-vic/property-details-buy-residential-10810565/
Balwyn North,12 Clifton St,house,0,1720000.0,2017,3,18,passed in at auction,Marshall White & Co,https://www.realestateview.com.au/real-estate/12-clifton-street-balwyn-north-vic/property-details-buy-residential-10862112/
Balwyn North,6 Leicester St,house,4,1670000.0,2017,3,18,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/6-leicester-street-balwyn-north-vic/property-details-buy-residential-10860431/
Balwyn North,23 Maud St,house,2,1350000.0,2017,3,18,private sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/23-maud-street-balwyn-north-vic/property-details-buy-residential-10860388/
Balwyn North,21 Riverside Av,house,0,2086000.0,2017,3,18,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/21-riverside-avenue-balwyn-north-vic/property-details-buy-residential-10861252/
Balwyn North,9 Seattle St,house,4,1675000.0,2017,3,18,auction sale,Fletchers,https://www.realestateview.com.au/real-estate/9-seattle-street-balwyn-north-vic/property-details-buy-residential-10852177/
Balwyn North,16 Sylvan St,townhouse,4,1680000.0,2017,3,18,auction sale,Noel Jones,https://www.realestateview.com.au/real-estate/16-sylvan-street-balwyn-north-vic/property-details-buy-residential-10857255/
Balwyn North,8 Corby St,house,3,0,2017,3,18,auction sale,Noel Jones,https://www.realestateview.com.au/real-estate/8-corby-street-balwyn-north-vic/property-details-buy-residential-10845165/
Balwyn North,2/ 5 Maud St,unit,2,0,2017,3,18,auction sale,Fletchers,https://www.realestateview.com.au/real-estate/2-5-maud-street-balwyn-north-vic/property-details-buy-residential-10858531/
Bamawm,505 Hansen Rd,house,3,395000.0,2017,2,21,private sale,Ray White Echuca,https://www.realestateview.com.au/real-estate/505-hansen-rd-bamawm-vic/property-details-buy-residential-10695404/
Baxter,22 Austral Cr,house,3,498000.0,2017,2,17,private sale,Eview Group Frankston,
Bayswater,203/ 18 Myrtle St,apartment,2,402950.0,2017,3,7,private sale,Methven Professionals,
Bayswater,104/ 18 Myrtle St,apartment,2,364450.0,2017,3,7,private sale,Methven Professionals,
Bayswater,205/ 18 Myrtle St,apartment,2,419450.0,2017,3,7,private sale,Methven Professionals,
Bayswater North,1 Koorong Av,house,4,711000.0,2017,3,9,private sale,Barry Plant,https://www.realestateview.com.au/real-estate/1-koorong-avenue-bayswater-north-vic/property-details-buy-residential-10865513/
Beaconsfield,2 Desmond Ct,house,5,0,2017,3,18,auction sale,Century 21 Preferred,
Beaufort,61-63 High St,land,0,45000.0,2017,3,18,auction sale,PRD Nationwide,
Beaufort,111 Lake Rd,house,4,405000.0,2017,3,14,private sale,Ballarat Real Estate Pty Ltd,https://www.realestateview.com.au/real-estate/111-lake-road-beaufort-vic/property-details-buy-residential-10660701/
Beaufort,107 Neill St,house,3,222000.0,2017,3,10,private sale,Ballarat Real Estate Pty Ltd,https://www.realestateview.com.au/real-estate/107-neill-street-beaufort-vic/property-details-sold-residential-10850844/
Beaumaris,25j Bolton St,land,0,1150000.0,2017,3,18,auction sale,Buxton,https://www.realestateview.com.au/real-estate/25j-bolton-street-beaumaris-vic/property-details-buy-residential-10844480/
Beaumaris,17 Cromer Rd,house,4,2184000.0,2017,3,18,auction sale,Buxton,https://www.realestateview.com.au/real-estate/17-cromer-road-beaumaris-vic/property-details-buy-residential-10858486/
Beaumaris,7 Mcnamara St,house,3,1255000.0,2017,3,18,auction sale,Buxton,https://www.realestateview.com.au/real-estate/7-mcnamara-street-beaumaris-vic/property-details-buy-residential-10845931/
Beaumaris,5A Oak St,townhouse,3,1195000.0,2017,3,18,auction sale,Buxton,https://www.realestateview.com.au/real-estate/5a-oak-street-beaumaris-vic/property-details-buy-residential-10856109/
Beaumaris,1/ 92 Oak St,unit,3,0,2017,3,1,private sale,Hodges,
Belgrave,52 Kaola St,house,0,0,2017,3,14,private sale,Fletchers,
Bell Park,40 Bruce St,house,3,500000.0,2017,2,20,private sale,Buxton,https://www.realestateview.com.au/real-estate/40-bruce-street-bell-park-vic/property-details-sold-residential-10818502/
Bell Post Hill,46 Fairy St,house,3,410000.0,2017,3,18,auction sale,Harcourts North Geelong,https://www.realestateview.com.au/real-estate/46-fairy-street-bell-post-hill-vic/property-details-buy-residential-10860049/
Bellfield,58 Perkins Av,house,0,676000.0,2017,3,18,auction sale,Collins Simms,https://www.realestateview.com.au/real-estate/58-perkins-avenue-bellfield-vic/property-details-buy-residential-10862620/
Bellfield,353 Waterdale Rd,house,2,855000.0,2017,3,18,auction sale,Barry Plant,https://www.realestateview.com.au/real-estate/353-waterdale-road-bellfield-vic/property-details-buy-residential-10859879/
Bellfield,293 Bell St,house,3,0,2017,3,6,sold before auction,William Huxley RE,https://www.realestateview.com.au/real-estate/293-bell-street-bellfield-vic/property-details-sold-residential-10856717/
Belmont,46 Clarke Av,house,3,507000.0,2017,3,18,auction sale,Ray White Highton,https://www.realestateview.com.au/real-estate/46-clarke-avenue-belmont-vic/property-details-buy-residential-10861392/
Belmont,5 Kenneth St,house,2,520000.0,2017,3,18,auction sale,Buxton,https://www.realestateview.com.au/real-estate/5-kenneth-street-belmont-vic/property-details-buy-residential-10859419/
Belmont,5/ 27 Mt Pleasant Rd,townhouse,2,505000.0,2017,3,1,private sale,Buxton,https://www.realestateview.com.au/real-estate/5-27-mt-pleasant-road-belmont-vic/property-details-sold-residential-10846063/
Belmont,4/ 52 Torquay Rd,unit,2,375000.0,2017,2,22,private sale,Buxton,https://www.realestateview.com.au/real-estate/4-52-torquay-road-belmont-vic/property-details-sold-residential-10804837/
Belmont,11 Albert Tce,house,3,570000.0,2017,2,20,private sale,Buxton,https://www.realestateview.com.au/real-estate/11-albert-terrace-belmont-vic/property-details-sold-residential-10669268/
Belmont,15 Brocka Av,house,3,0,2017,3,18,passed in at auction,Buxton,https://www.realestateview.com.au/real-estate/15-brocka-avenue-belmont-vic/property-details-buy-residential-10859200/
Benalla,1 Park Pl,house,2,0,2017,3,6,sold before auction,LJ Hooker Benalla,https://www.realestateview.com.au/real-estate/1-park-place-benalla-vic/property-details-buy-residential-10849478/
Bentleigh,3/ 18 Bleazby St,apartment,2,725000.0,2017,3,18,auction sale,hockingstuart,https://www.realestateview.com.au/real-estate/3-18-bleazby-street-bentleigh-vic/property-details-buy-residential-10863370/
Bentleigh,33A Campbell St,townhouse,4,1380000.0,2017,3,18,passed in at auction,hockingstuart,https://www.realestateview.com.au/real-estate/33a-campbell-street-bentleigh-vic/property-details-buy-residential-10862801/
Bentleigh,2/ 1 Corbie St,townhouse,3,825000.0,2017,3,18,auction sale,Buxton,https://www.realestateview.com.au/real-estate/2-1-corbie-street-bentleigh-vic/property-details-buy-residential-10864321/
Bentleigh,1/ 3-5 Faulkner St,apartment,2,675000.0,2017,3,18,auction sale,hockingstuart,https://www.realestateview.com.au/real-estate/1-3-5-faulkner-street-bentleigh-vic/property-details-buy-residential-10862629/
Bentleigh,77B Fromer St,townhouse,3,1235000.0,2017,3,18,auction sale,Buxton,https://www.realestateview.com.au/real-estate/77b-fromer-street-bentleigh-vic/property-details-buy-residential-10863828/
Bentleigh,2 Windsor Av,unit,3,820000.0,2017,3,18,passed in vendor bid,Ray White Carnegie,https://www.realestateview.com.au/real-estate/2-windsor-avenue-bentleigh-vic/property-details-buy-residential-10861452/
Bentleigh,25A Fromer St,townhouse,0,0,2017,3,18,auction sale,Buxton,https://www.realestateview.com.au/real-estate/25a-fromer-street-bentleigh-vic/property-details-buy-residential-10863897/
Bentleigh,8/ 22-26 South Av,apartment,2,0,2017,3,18,passed in at auction,Buxton,https://www.realestateview.com.au/real-estate/8-22-26-south-avenue-bentleigh-vic/property-details-buy-residential-10863832/
Bentleigh East,9/ 7 Derry St,apartment,3,550000.0,2017,3,18,private sale,Buxton,https://www.realestateview.com.au/real-estate/9-7-derry-street-bentleigh-east-vic/property-details-buy-residential-10816813/
Bentleigh East,3/ 23 Elizabeth St,apartment,2,430000.0,2017,3,18,sold before auction,Century 21 Property Group,
Bentleigh East,2/ 11 Francesco St,townhouse,3,1030000.0,2017,3,18,auction sale,Buxton,https://www.realestateview.com.au/real-estate/2-11-francesco-street-bentleigh-east-vic/property-details-buy-residential-10849845/
Bentleigh East,2/ 40 Francesco St,townhouse,3,970000.0,2017,3,18,auction sale,Matthew Iaco & Associates Pty Ltd,https://www.realestateview.com.au/real-estate/2-40-francesco-street-bentleigh-east-vic/property-details-buy-residential-10859995/
Bentleigh East,16 Greenview Ct,house,3,930000.0,2017,3,18,auction sale,hockingstuart,https://www.realestateview.com.au/real-estate/16-greenview-court-bentleigh-east-vic/property-details-buy-residential-10862797/
Bentleigh East,8 Haigh St,house,4,1005000.0,2017,3,18,auction sale,Ray White Carnegie,https://www.realestateview.com.au/real-estate/8-haigh-street-bentleigh-east-vic/property-details-buy-residential-10861451/
Bentleigh East,3 Malane St,house - duplex,3,1121000.0,2017,3,18,auction sale,Eview Group Chelsea,https://www.realestateview.com.au/real-estate/3-malane-street-bentleigh-east-vic/property-details-buy-residential-10858451/
Bentleigh East,2/ 1 Mervin St,townhouse,3,1240000.0,2017,3,18,auction sale,Buxton,https://www.realestateview.com.au/real-estate/2-1-mervin-street-bentleigh-east-vic/property-details-buy-residential-10862170/
Bentleigh East,1002 North Rd,house,3,823000.0,2017,3,18,auction sale,Century 21 Property Group,
Bentleigh East,27 Parkmore Rd,house,4,1310000.0,2017,3,18,auction sale,Woodards,https://www.realestateview.com.au/real-estate/27-parkmore-road-bentleigh-east-vic/property-details-buy-residential-10859137/
Bentleigh East,24 Pasadena Cr,house,4,1270000.0,2017,3,18,passed in at auction,hockingstuart,https://www.realestateview.com.au/real-estate/24-pasadena-crescent-bentleigh-east-vic/property-details-buy-residential-10862878/
Bentleigh East,71 Victor Rd,house,4,1475000.0,2017,3,18,auction sale,hockingstuart,https://www.realestateview.com.au/real-estate/71-victor-road-bentleigh-east-vic/property-details-buy-residential-10862630/
Bentleigh East,326 Chesterville Rd,house,3,1055524.0,2017,3,14,private sale,T G Newton & Co,
Bentleigh East,5 Malane St,house,4,1510000.0,2017,3,13,sold before auction,Century 21 On Centre,https://www.realestateview.com.au/real-estate/5-malane-street-bentleigh-east-vic/property-details-buy-residential-10862451/
Bentleigh East,6/ 12 Neville St,unit,3,749000.0,2017,3,9,private sale,Hodges,https://www.realestateview.com.au/real-estate/6-12-neville-street-bentleigh-east-vic/property-details-buy-residential-10833321/
Bentleigh East,53 Latham St,house,3,1276000.0,2017,3,7,private sale,Buxton,
Bentleigh East,2/ 75 Marlborough St,townhouse,3,0,2017,3,18,auction sale,R T Edgar,https://www.realestateview.com.au/real-estate/2-75-marlborough-street-bentleigh-east-vic/property-details-buy-residential-10866804/
Bentleigh East,20 Patricia St,house,4,0,2017,3,18,auction sale,Buxton,https://www.realestateview.com.au/real-estate/20-patricia-street-bentleigh-east-vic/property-details-buy-residential-10863830/
Bentleigh East,40 Waratah St,townhouse,4,0,2017,3,18,passed in vendor bid,Buxton,https://www.realestateview.com.au/real-estate/40-waratah-street-bentleigh-east-vic/property-details-buy-residential-10856531/
Berwick,36 St Boswells Av,house,4,630000.0,2017,3,15,sold before auction,Harcourts Berwick,
Bittern,54 Davies Rd,house,3,930000.0,2017,3,18,auction sale,Harcourts Hastings,
Bittern,17 Vale St,house,3,527500.0,2017,3,18,auction sale,Conley Luff,
Black Rock,1/ 114 Bluff Rd,townhouse,3,940000.0,2017,3,18,auction sale,Chisholm & Gamon Black Rock,https://www.realestateview.com.au/real-estate/1-114-bluff-road-black-rock-vic/property-details-buy-residential-10855484/
Black Rock,23 Eliza St,house,2,1580000.0,2017,3,18,auction sale,Buxton,https://www.realestateview.com.au/real-estate/23-eliza-street-black-rock-vic/property-details-buy-residential-10866166/
Black Rock,2/ 32 Middleton St,townhouse,3,1182000.0,2017,3,18,auction sale,Buxton,https://www.realestateview.com.au/real-estate/2-32-middleton-street-black-rock-vic/property-details-buy-residential-10856112/
Black Rock,25 Red Bluff St,house,3,1880000.0,2017,3,18,auction sale,Chisholm & Gamon Black Rock,https://www.realestateview.com.au/real-estate/25-red-bluff-street-black-rock-vic/property-details-buy-residential-10855161/
Black Rock,21 Stevens Pde,house,4,1850000.0,2017,3,18,auction sale,Buxton,https://www.realestateview.com.au/real-estate/21-stevens-parade-black-rock-vic/property-details-buy-residential-10861829/
Black Rock,3/ 565 Balcombe Rd,unit,2,765000.0,2017,3,17,sold before auction,Hodges,https://www.realestateview.com.au/real-estate/3-565-balcombe-road-black-rock-vic/property-details-buy-residential-10854392/
Black Rock,1/ 84 Stanley St,house,2,1050231.0,2017,3,17,private sale,hockingstuart,https://www.realestateview.com.au/real-estate/1-84-stanley-street-black-rock-vic/property-details-buy-residential-10864305/
Black Rock,2/ 1 Karrakatta St,apartment,2,657500.0,2017,3,7,private sale,Buxton,https://www.realestateview.com.au/real-estate/2-1-karrakatta-street-black-rock-vic/property-details-sold-residential-10841227/
Black Rock,28 Love St,house,4,0,2017,3,18,passed in vendor bid,Buxton,https://www.realestateview.com.au/real-estate/28-love-street-black-rock-vic/property-details-buy-residential-10863765/
Black Rock,12A Fifth St,townhouse,3,0,2017,3,14,private sale,Hodges,
Blackburn,5 Arna St,house,3,1431000.0,2017,3,18,auction sale,Stockdale & Leggo Blackburn,https://www.realestateview.com.au/real-estate/5-arna-street-blackburn-vic/property-details-buy-residential-10854883/
Blackburn,5 Cloverlea Ct,house,4,1530000.0,2017,3,18,auction sale,Fletchers,https://www.realestateview.com.au/real-estate/5-cloverlea-court-blackburn-vic/property-details-buy-residential-10854361/
Blackburn,21 Hillside Cr,house,3,1540000.0,2017,3,18,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/21-hillside-crescent-blackburn-vic/property-details-buy-residential-10858129/
Blackburn,3/ 13 Kinkora Rd,townhouse,4,900000.0,2017,3,18,passed in vendor bid,Woodards,https://www.realestateview.com.au/real-estate/3-13-kinkora-road-blackburn-vic/property-details-buy-residential-10844726/
Blackburn,5 Larch St,house,4,1600000.0,2017,3,18,passed in vendor bid,Noel Jones,https://www.realestateview.com.au/real-estate/5-larch-street-blackburn-vic/property-details-buy-residential-10854133/
Blackburn,30-34 Linden St,development site,11,4752000.0,2017,3,18,auction sale,Buxton,https://www.realestateview.com.au/real-estate/30-34-linden-street-blackburn-vic/property-details-buy-residential-10845120/
Blackburn,17 Oliver Av,house,2,1140000.0,2017,3,18,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/17-oliver-avenue-blackburn-vic/property-details-buy-residential-10863636/
Blackburn,45 Rosalind Cr,house,3,1120000.0,2017,3,18,auction sale,Noel Jones,https://www.realestateview.com.au/real-estate/45-rosalind-crescent-blackburn-vic/property-details-buy-residential-10854089/
Blackburn,7 The Terrace,townhouse,3,845000.0,2017,3,18,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/7-the-terrace-blackburn-vic/property-details-buy-residential-10844647/
