Airport West,32 Elstone Av,house,2,1055000.0,2016,2,6,auction sale,Barry Plant,http://www.realestateview.com.au/real-estate/32-elstone-avenue-airport-west/property-details-sold-residential-9905288
Airport West,Parer Rd,house,3,605000.0,2016,1,7,private sale,Barry Plant,http://www.realestateview.com.au/real-estate/224-parer-road-airport-west/property-details-sold-residential-9750793
Alfredton,Merino Dr,house,0,432000.0,2016,1,25,private sale,Harcourts Ballarat,http://www.realestateview.com.au/real-estate/18-merino-drive-alfredton/property-details-sold-residential-9726770
Alfredton,Capital St,land,0,0,2016,2,4,private sale,hockingstuart,
Alfredton,Goldwood Dr,house,4,0,2016,2,4,private sale,hockingstuart,
Alfredton,Elaine Av,house,4,0,2016,2,2,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/12-elaine-avenue-alfredton/property-details-sold-residential-9924356
Almurta,210 Tozer Rd,house,3,0,2016,2,6,passed in vendor bid,LJ Hooker Wonthaggi,
Alphington,37 Toolangi Rd,house,3,1440000.0,2016,2,6,auction sale,Nelson Alexander,http://www.realestateview.com.au/real-estate/37-toolangi-road-alphington/property-details-sold-residential-9905573
Altona,Grieve Pde,townhouse,3,620000.0,2016,1,27,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/1-95-grieve-parade-altona/property-details-sold-residential-9045482
Anglesea,1 Ramsay St,house,3,545000.0,2016,2,6,auction sale,Hayden Anglesea,http://www.realestateview.com.au/real-estate/1-ramsay-street-anglesea/property-details-sold-residential-9868803
Apollo Bay,lot 8/ 6280 Great Ocean Rd,land,0,0,2016,2,6,auction sale,Great Ocean Road Real Estate Apollo Bay,
Apollo Bay,lot 107/ 6280 Great Ocean Rd,land,0,0,2016,2,6,auction sale,Great Ocean Road Real Estate Apollo Bay,
Apollo Bay,lot 120/ 6280 Great Ocean Rd,land,0,0,2016,2,6,auction sale,Great Ocean Road Real Estate Apollo Bay,
Apollo Bay,lot 10/ 6280 Great Ocean Rd,land,0,0,2016,2,6,auction sale,Great Ocean Road Real Estate Apollo Bay,
Apollo Bay,lot 133/ 6280 Great Ocean Rd,land,0,0,2016,2,6,auction sale,Great Ocean Road Real Estate Apollo Bay,
Apollo Bay,lot 9/ 6280 Great Ocean Rd,land,0,0,2016,2,6,auction sale,Great Ocean Road Real Estate Apollo Bay,
Apollo Bay,lot 11/ 6280 Great Ocean Rd,land,0,0,2016,2,6,auction sale,Great Ocean Road Real Estate Apollo Bay,
Armstrong,142 West Gate Rd,lifestyle property,4,290000.0,2016,2,6,passed in vendor bid,Elders RE Ararat,
Ascot Vale,1/ 18 Rothwell St,townhouse,2,865000.0,2016,2,6,auction sale,Nelson Alexander,http://www.realestateview.com.au/real-estate/1-18-rothwell-street-ascot-vale/property-details-sold-residential-9894473
Ascot Vale,78 South St,house,3,880000.0,2016,2,6,auction sale,Hodges,http://www.realestateview.com.au/real-estate/78-south-street-ascot-vale/property-details-sold-residential-9880950
Ascot Vale,22/ 100 Union Rd,apartment,2,0,2016,2,6,passed in vendor bid,Pagan RE,
Ashburton,High St,townhouse,3,0,2016,2,1,private sale,Marshall White & Co,http://www.realestateview.com.au/real-estate/3-278-high-street-ashburton/property-details-sold-residential-9715111
Ashwood,May Park Av,townhouse,4,1120000.0,2016,1,21,private sale,Fletchers,
Aspendale,Roycroft Av,house,5,1875000.0,2016,1,25,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/12-roycroft-avenue-aspendale/property-details-sold-residential-9793491
Bairnsdale,Pinnock St,house,3,0,2016,1,4,private sale,Elders Bairnsdale,http://www.realestateview.com.au/real-estate/45-pinnock-street-bairnsdale/property-details-sold-residential-9182644
Ballarat,Cooke St,townhouse,2,210000.0,2016,1,20,private sale,Trevor Petrie RE,http://www.realestateview.com.au/real-estate/1-104-cooke-street-ballarat/property-details-sold-residential-9052034
Ballarat Central,Webster St,house,2,325000.0,2016,2,3,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/19b-webster-street-ballarat-central/property-details-sold-residential-9812080
Balwyn,Belmore Rd,townhouse,2,725000.0,2016,1,21,private sale,Fletchers,http://www.realestateview.com.au/real-estate/4-362-belmore-road-balwyn/property-details-sold-residential-9317810
Balwyn,Winmalee Rd,house,3,1600000.0,2016,1,11,private sale,Fletchers,http://www.realestateview.com.au/real-estate/79-winmalee-road-balwyn/property-details-sold-residential-9750787
Balwyn,Gordon St,apartment,2,491000.0,2016,1,6,private sale,Fletchers,http://www.realestateview.com.au/real-estate/4-33-gordon-street-balwyn/property-details-sold-residential-9649326
Balwyn North,Echo Av,house,3,1495000.0,2016,1,19,private sale,Fletchers,http://www.realestateview.com.au/real-estate/4-echo-avenue-balwyn-north/property-details-sold-residential-9675066
Balwyn North,Lemon Rd,house,3,1790000.0,2016,1,13,private sale,Fletchers,http://www.realestateview.com.au/real-estate/14-lemon-road-balwyn-north/property-details-sold-residential-9771708
Balwyn North,Sweyn St,house,4,1650000.0,2016,1,8,private sale,Fletchers,http://www.realestateview.com.au/real-estate/49-sweyn-street-balwyn-north/property-details-sold-residential-9729796
Bayswater,9 Farnham Rd,house,3,650000.0,2016,2,6,passed in at auction,Appleby Real Estate,
