Abbotsford,7/ 20 Abbotsford St,apartment,1,441000.0,2016,5,11,sold before auction,Greg Hocking Holdsworth,
Abbotsford,Trenerry Cr,apartment,2,539000.0,2016,4,29,private sale,Noel Jones,http://www.realestateview.com.au/real-estate/h205-10-16-trenerry-crescent-abbotsford-vic/property-details-sold-residential-10151740/
Aberfeldie,Waverley St,house,5,1085000.0,2016,4,27,private sale,Nelson Alexander,http://www.realestateview.com.au/real-estate/38-waverley-street-aberfeldie-vic/property-details-sold-residential-9931828/
Airport West,20 Creswell Av,house,3,970000.0,2016,5,14,auction sale,Barry Plant,http://www.realestateview.com.au/real-estate/20-creswell-avenue-airport-west-vic/property-details-sold-residential-10150737/
Airport West,241 Parer Rd,house,5,755000.0,2016,5,14,passed in at auction,Property AU,
Airport West,Parer Rd,townhouse,3,693000.0,2016,5,11,private sale,Barry Plant,http://www.realestateview.com.au/real-estate/1-75-parer-road-airport-west-vic/property-details-sold-residential-8571094/
Albanvale,31 Albanvale Dr,house,4,503000.0,2016,5,14,auction sale,Ray White Footscray,http://www.realestateview.com.au/real-estate/31-albanvale-dr-albanvale-vic/property-details-sold-residential-10132261/
Albanvale,Woodland St,house,3,450000.0,2016,5,1,private sale,Barry Plant,http://www.realestateview.com.au/real-estate/37-woodland-drive-albanvale-vic/property-details-sold-residential-10137331/
Albert Park,24 St Vincent Pl,house,5,7805000.0,2016,5,14,auction sale,Marshall White & Co,
Alfredton,Regal Dr,house,4,475000.0,2016,5,12,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/19-regal-drive-alfredton-vic/property-details-sold-residential-9977510/
Alfredton,Alfredton Dr,house,4,505000.0,2016,5,9,private sale,Ballarat Real Estate Pty Ltd,http://www.realestateview.com.au/real-estate/61-alfredton-drive-alfredton-vic/property-details-sold-residential-10166221/
Alphington,3/ 43 Yarraford Av,apartment,1,0,2016,5,14,passed in vendor bid,Buckingham & Co,
Altona,164 Maidstone St,house,3,635000.0,2016,5,14,auction sale,Sweeney,
Altona,Esplanade,townhouse,2,680000.0,2016,5,11,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/2-237-esplanade-altona-vic/property-details-sold-residential-10088750/
Altona,Maidstone St,house,3,635000.0,2016,5,3,private sale,Sweeney,
Altona,3/ 25 Rayner St,unit,2,620000.0,2016,4,28,sold before auction,hockingstuart,http://www.realestateview.com.au/real-estate/3-25-rayner-street-altona-vic/property-details-sold-residential-10134910/
Altona North,1/ 335 Blackshaws Rd,house,3,700000.0,2016,5,14,auction sale,Village Real Estate,
Altona North,85A First Av,townhouse,3,670000.0,2016,5,14,passed in vendor bid,Greg Hocking Elly Partners,
Altona North,11 Mahon Av,house,3,765000.0,2016,5,14,auction sale,Greg Hocking Elly Partners,
Altona North,2/ 36 May St,townhouse,3,675000.0,2016,5,14,auction sale,hockingstuart,
Altona North,Cleghorn Av,townhouse,0,714000.0,2016,5,11,private sale,R T Edgar,
Altona North,22 Joel Av,house,3,680000.0,2016,5,5,sold before auction,Hunter French RE,
Altona North,Park St,townhouse,3,860000.0,2016,4,14,private sale,Williams RE,
Ardeer,31 Chatsworth Av,house,3,546500.0,2016,5,14,auction sale,Barry Plant,
Ardeer,7 Maxweld St,house,3,435000.0,2016,5,14,auction sale,Sweeney,
Armadale,7/ 53 Wattletree Rd,apartment,1,390000.0,2016,5,14,auction sale,Jellis Craig,http://www.realestateview.com.au/real-estate/7-53-wattletree-road-armadale-vic/property-details-sold-residential-10150929/
Armadale,3 Wattletree Rd,house,3,0,2016,5,14,auction sale,Gary Peer & Associates,
Armadale,Hampden Rd,apartment,2,0,2016,5,9,private sale,hockingstuart,
Armadale,Orrong Rd,house,5,0,2016,5,6,expression of interest,R T Edgar,
Armadale,Orrong Rd,house,5,0,2016,5,6,expression of interest,R T Edgar,
Armadale,Derby St,apartment,1,0,2016,4,28,private sale,hockingstuart,
Arthurs Seat,Point Nepean Rd,house,4,0,2016,5,7,private sale,Sothebys Realty,
Ascot Vale,58 Fenton St,house,4,1340000.0,2016,5,14,auction sale,Nelson Alexander,http://www.realestateview.com.au/real-estate/58-fenton-street-ascot-vale-vic/property-details-sold-residential-10141906/
Ascot Vale,70 Munro St,house,3,955000.0,2016,5,14,auction sale,Brad Teal,
Ascot Vale,1 Nairn Av,house,2,1075000.0,2016,5,14,passed in at auction,Jellis Craig,
Ascot Vale,Sandown Rd,house,3,1170000.0,2016,5,7,private sale,Hodges,
Ascot Vale,Maribyrnong Rd,flat,2,0,2016,5,2,private sale,Raine & Horne Ascot Vale,
Ashburton,36 Alamein Av,house,2,1356000.0,2016,5,14,auction sale,Jellis Craig,http://www.realestateview.com.au/real-estate/36-alamein-avenue-ashburton-vic/property-details-sold-residential-10152702/
Ashburton,6A Glen Rd,house,3,1662000.0,2016,5,14,auction sale,Jellis Craig,http://www.realestateview.com.au/real-estate/6a-glen-road-ashburton-vic/property-details-sold-residential-10147381/
Ashburton,St Georges Cr,house,3,1220000.0,2016,5,6,private sale,Noel Jones,
Ashburton,2 Maxwell St,house,2,0,2016,5,14,auction sale,Marshall White & Co,http://www.realestateview.com.au/real-estate/2-maxwell-street-ashburton-vic/property-details-sold-residential-10148610/
Ashwood,1/ 7 Murra Ct,unit,2,690000.0,2016,5,14,auction sale,Ray White Oakleigh,
Ashwood,Reid St,unit,2,500000.0,2016,5,11,private sale,Tim Dwyer Ashburton,
Ashwood,Reid St,unit,2,500000.0,2016,5,11,private sale,Tim Dwyer Ashburton,
Aspendale Gardens,11 Llewellyn Av,house,3,637500.0,2016,5,14,auction sale,iSell,
Aspendale Gardens,5 Sutherland Av,house,4,830000.0,2016,5,14,passed in at auction,Buxton,
Avoca,High St,house,3,218000.0,2016,5,5,private sale,Ballarat Real Estate Pty Ltd,http://www.realestateview.com.au/real-estate/169-high-street-avoca-vic/property-details-sold-residential-10075039/
Bairnsdale,100 Dreverman St,land,0,150000.0,2016,5,14,passed in at auction,Bill Wyndham & Co Bairnsdale,
Ballan,Roch Ct,house,3,0,2016,5,12,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/24-roch-court-ballan-vic/property-details-sold-residential-10123973/
Ballarat Central,Hickman St,house,0,245000.0,2016,5,7,private sale,Harcourts Ballarat,
Ballarat East,Bentley Pl,house,0,305500.0,2016,4,21,private sale,Harcourts Ballarat,
Ballarat East,Bentley Pl,house,0,306000.0,2016,4,18,private sale,Harcourts Ballarat,http://www.realestateview.com.au/real-estate/3-bentley-place-ballarat-east-vic/property-details-sold-residential-10075621/
Ballarat East,Dodds La,house,0,430000.0,2016,4,18,private sale,Harcourts Ballarat,
Ballarat North,Moola St,land,0,0,2016,5,10,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/112-moola-street-ballarat-north-vic/property-details-sold-residential-10114269/
Balwyn,3/ 5 Dunure Ct,townhouse,4,1920000.0,2016,5,14,passed in at auction,Ray White Manningham,
Balwyn,1 Weston St,house,3,1860000.0,2016,5,14,auction sale,Marshall White & Co,http://www.realestateview.com.au/real-estate/1-weston-street-balwyn-vic/property-details-sold-residential-10143641/
Balwyn,Ug12/ 201 Whitehorse Rd,apartment,1,450000.0,2016,5,14,passed in at auction,Noel Jones,
Balwyn,Nungerner St,house,4,2200000.0,2016,5,9,private sale,Jellis Craig,http://www.realestateview.com.au/real-estate/27-nungerner-street-balwyn-vic/property-details-sold-residential-10132978/
Balwyn,Myambert Av,house,0,0,2016,5,12,private sale,Jellis Craig,
Balwyn,3 Reid St,house,3,0,2016,5,5,sold before auction,Jellis Craig,http://www.realestateview.com.au/real-estate/3-reid-street-balwyn-vic/property-details-sold-residential-10147665/
Balwyn,Metung St,house,5,0,2016,5,2,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/55-metung-street-balwyn-vic/property-details-sold-residential-10066681/
Balwyn,18 Kaleno Vw,house,4,0,2016,4,22,sold before auction,hockingstuart,http://www.realestateview.com.au/real-estate/18-kaleno-view-balwyn-vic/property-details-sold-residential-10137661/
Balwyn North,159 Bulleen Rd,land,0,990000.0,2016,5,14,passed in vendor bid,Jellis Craig,
Balwyn North,56A Clifton St,house,3,1230000.0,2016,5,14,auction sale,Noel Jones,
Balwyn North,2 Tudor Ct,house,7,2600000.0,2016,5,14,passed in vendor bid,Barry Plant,
Balwyn North,28 Walnut Rd,house,4,1950000.0,2016,5,14,auction sale,Fletchers,http://www.realestateview.com.au/real-estate/28-walnut-road-balwyn-north-vic/property-details-sold-residential-10164175/
Balwyn North,151 Bulleen Rd,house,3,980000.0,2016,5,9,sold before auction,Fletchers,http://www.realestateview.com.au/real-estate/151-bulleen-road-balwyn-north-vic/property-details-sold-residential-10163826/
Balwyn North,12 Hood St,house,5,0,2016,5,14,auction sale,Marshall White & Co,http://www.realestateview.com.au/real-estate/12-hood-street-balwyn-north-vic/property-details-sold-residential-10144174/
