Abbotsford,84 Trenerry Cr,townhouse,2,710000.0,2016,3,12,auction sale,Biggin & Scott,http://www.realestateview.com.au/real-estate/25-84-trenerry-crescent-abbotsford/property-details-sold-residential-8765646
Abbotsford,Trennery Cr,apartment,0,715000.0,2016,3,4,private sale,Nelson Alexander,
Abbotsford,805/ 1 Acacia Pl,apartment,2,0,2016,3,10,passed in at auction,Melbourne City Harcourts,
Abbotsford,Nicholson St,apartment,3,0,2016,3,6,private sale,hockingstuart,
Airport West,98 Mcnamara Av,house,3,1017500.0,2016,3,12,auction sale,Barry Plant,http://www.realestateview.com.au/real-estate/98-mcnamara-avenue-airport-west/property-details-sold-residential-9991064
Airport West,Etzel St,unit,3,672500.0,2016,3,7,private sale,Barry Plant,http://www.realestateview.com.au/real-estate/29a-etzel-street-airport-west/property-details-sold-residential-8993454
Albert Park,45 Richardson St,house,2,0,2016,3,12,auction sale,Marshall White & Co,http://www.realestateview.com.au/real-estate/45-richardson-street-albert-park/property-details-sold-residential-9997275
Alfredton,Jacob Ct,house,0,440000.0,2016,2,24,private sale,Harcourts Ballarat,http://www.realestateview.com.au/real-estate/9-jacob-court-alfredton/property-details-sold-residential-9949397
Alphington,1C Arbor St,house,4,1349000.0,2016,3,12,auction sale,Jellis Craig,http://www.realestateview.com.au/real-estate/1c-arbor-street-alphington/property-details-sold-residential-9991182
Alphington,539 Heidelberg Rd,house,4,780000.0,2016,3,12,passed in at auction,Jellis Craig,
Altona,Pier St,apartment,2,390000.0,2016,3,7,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/202-113-pier-street-altona/property-details-sold-residential-9777467
Altona,20B Mulga St,house,2,576000.0,2016,2,18,sold before auction,Gunn & Co,http://www.realestateview.com.au/real-estate/20b-mulga-street-altona/property-details-sold-residential-9970431
Altona,David St,townhouse,4,0,2016,3,4,private sale,hockingstuart,
Anglesea,Murray St,house,3,770000.0,2016,2,27,private sale,Vendor Advocacy Australia,
Ardeer,Rockbank Rd,house,3,440000.0,2016,3,8,private sale,Barry Plant,http://www.realestateview.com.au/real-estate/34-rockbank-road-ardeer/property-details-sold-residential-9991106
Ascot Vale,28/ 37 Ascot Vale Rd,townhouse,2,530000.0,2016,3,12,auction sale,Brad Teal,http://www.realestateview.com.au/real-estate/28-37-ascot-vale-road-ascot-vale/property-details-sold-residential-9985716
Ascot Vale,Roseberry St,house,4,0,2016,3,4,private sale,Nelson Alexander,http://www.realestateview.com.au/real-estate/17-roseberry-street-ascot-vale/property-details-sold-residential-9953245
Ashburton,22 Laurel St,house,5,0,2016,3,12,auction sale,Buxton,http://www.realestateview.com.au/real-estate/22-laurel-street-ashburton/property-details-sold-residential-9993042
Avondale Heights,24 Thackeray Qdrnt,house,4,780000.0,2016,3,12,passed in vendor bid,Nelson Alexander,
Avondale Heights,Canning St,unit,4,458800.0,2016,3,4,private sale,Brad Teal,http://www.realestateview.com.au/real-estate/1-39-canning-street-avondale-heights/property-details-sold-residential-9940068
Bagshot,Lot 3/ 1650 Midland Hwy,land,0,265000.0,2016,3,12,auction sale,Tweed Sutherland First National,
Bagshot,Lot 2/ 1650 Midland Hwy,house,4,530000.0,2016,3,12,passed in vendor bid,Tweed Sutherland First National,
Bairnsdale,Dalmahoy St,house,2,156000.0,2016,2,15,private sale,Elders Bairnsdale,http://www.realestateview.com.au/real-estate/142-dalmahoy-street-bairnsdale/property-details-sold-residential-9937977
Ballarat Central,Dana St,house,3,270000.0,2016,3,7,private sale,Ballarat Real Estate Pty Ltd,http://www.realestateview.com.au/real-estate/713-dana-street-ballarat-central/property-details-sold-residential-9964728
Ballarat East,Nelson St,house,2,215000.0,2016,3,6,private sale,Ballarat Real Estate Pty Ltd,
Ballarat North,Simpson St,unit,0,148000.0,2016,2,24,private sale,Harcourts Ballarat,
Balwyn,5/ 35 Banool Rd,townhouse,3,975000.0,2016,3,12,passed in vendor bid,Fletchers,
Balwyn,11 Pryton Ct,house,3,1875000.0,2016,3,12,passed in at auction,Marshall White & Co,
Balwyn,84 Yerrin St,house,3,1890000.0,2016,3,12,passed in at auction,Vic Prop,
Balwyn,Ruby St,townhouse,3,1230000.0,2016,3,5,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/2-6-ruby-street-balwyn/property-details-sold-residential-9791275
Balwyn,15/ 206 Whitehorse Rd,apartment,2,546250.0,2016,3,4,sold before auction,Marshall White One,http://www.realestateview.com.au/real-estate/15-206-whitehorse-road-balwyn/property-details-sold-residential-9993046
Balwyn,John St,townhouse,4,0,2016,3,10,private sale,hockingstuart,
Balwyn North,20 Ardgour St,house,4,1500000.0,2016,3,12,auction sale,Noel Jones,http://www.realestateview.com.au/real-estate/20-ardgour-street-balwyn-north/property-details-sold-residential-9941396
Balwyn North,18 Hood St,house,3,1990000.0,2016,3,12,auction sale,hockingstuart,http://www.realestateview.com.au/real-estate/18-hood-street-balwyn-north/property-details-sold-residential-9976584
Balwyn North,4/ 1-3 Gardenia Rd,townhouse,4,0,2016,3,7,sold before auction,Mandy Lee Real Estate,
Balwyn North,Sunburst Av,house,5,0,2016,3,6,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/48-sunburst-avenue-balwyn-north/property-details-sold-residential-9962762
Balwyn North,Doncaster Rd,house,3,0,2016,2,25,private sale,hockingstuart,
