Abbotsford,256 Langridge St,house,3,1350000.0,2017,7,1,auction sale,Biggin & Scott,https://www.realestateview.com.au/real-estate/256-langridge-street-abbotsford-vic/property-details-sold-residential-11104067/
Abbotsford,B302/ 10 Trenerry Cr,apartment,2,543000.0,2017,7,1,private sale,Biggin & Scott,https://www.realestateview.com.au/real-estate/b302-10-trenerry-crescent-abbotsford-vic/property-details-buy-residential-11104045/
Abbotsford,B811/ 627 Victoria St,apartment,2,0,2017,6,30,private sale,McGrath Projects,
Abbotsford,A317/ 627 Victoria St,apartment,3,0,2017,6,30,private sale,McGrath Projects,
Abbotsford,Alg06/ 627 Victoria St,apartment,0,0,2017,6,30,private sale,McGrath Projects,
Abbotsford,B125/ 627 Victoria St,apartment,3,0,2017,6,30,private sale,McGrath Projects,
Abbotsford,A910&A911/ 627 Victoria St,apartment,3,0,2017,6,30,private sale,McGrath Projects,
Abbotsford,A215/ 627-627 Victoria St,apartment,2,0,2017,6,30,private sale,McGrath Projects,
Abbotsford,B327&B328/ 627 Victoria St,apartment,4,0,2017,6,28,private sale,McGrath Projects,
Abbotsford,B326/ 627 Victoria St,apartment,3,0,2017,6,28,private sale,McGrath Projects,
Abbotsford,B925/ 627 Victoria St,apartment,3,0,2017,6,28,private sale,McGrath Projects,
Abbotsford,A915/ 627 Victoria St,apartment,2,0,2017,6,28,private sale,McGrath Projects,
Abbotsford,Alg04/ 627 Victoria St,apartment,0,0,2017,6,28,private sale,McGrath Projects,
Abbotsford,B227/ 627 Victoria St,apartment,2,0,2017,6,22,private sale,McGrath Projects,
Abbotsford,B626/ 627 Victoria St,apartment,3,0,2017,6,22,private sale,McGrath Projects,
Abbotsford,A415/ 627 Victoria St,apartment,1,0,2017,6,22,private sale,McGrath Projects,
Airport West,1/ 9 Kitson Cr,unit,2,593000.0,2017,7,1,auction sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/1-9-kitson-crescent-airport-west-vic/property-details-buy-residential-11105710/
Airport West,9 South Rd,house,3,961000.0,2017,7,1,auction sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/9-south-road-airport-west-vic/property-details-buy-residential-11106467/
Airport West,35 York St,house,2,900000.0,2017,7,1,auction sale,LJ Hooker Tullamarine,https://www.realestateview.com.au/real-estate/35-york-street-airport-west-vic/property-details-buy-residential-11079532/
Airport West,8 Patrick Ct,house,4,1100000.0,2017,6,27,private sale,Raine & Horne Ascot Vale,
Airport West,118 Marshall Rd,house,3,0,2017,7,1,auction sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/118-marshall-road-airport-west-vic/property-details-buy-residential-11095888/
Albanvale,17 Evergreen Av,house,4,640000.0,2017,6,25,private sale,Barry Plant,https://www.realestateview.com.au/real-estate/17-evergreen-avenue-albanvale-vic/property-details-sold-residential-11130464/
Albert Park,126 Mills St,house,2,1535000.0,2017,7,1,auction sale,Greg Hocking Holdsworth,
Albert Park,21 Greig St,house,3,2650000.0,2017,6,24,private sale,Greg Hocking Holdsworth,
Albert Park,354 Montague St,house,3,0,2017,6,28,private sale,Greg Hocking Holdsworth,
Albion,2 Bazentin St,house,3,570000.0,2017,7,1,auction sale,Barry Plant,https://www.realestateview.com.au/real-estate/2-bazentin-street-albion-vic/property-details-buy-residential-11089683/
Albion,1 Hutchinson St,house,3,860000.0,2017,7,1,auction sale,Bells Real Estate,https://www.realestateview.com.au/real-estate/1-hutchinson-street-albion-vic/property-details-buy-residential-11098624/
Alfredton,9 Anton Dr,house,4,417500.0,2017,6,28,private sale,hockingstuart,https://www.realestateview.com.au/real-estate/9-anton-drive-alfredton-vic/property-details-sold-residential-10889988/
Alfredton,11 Corriedale Ct,house,4,460000.0,2017,6,17,private sale,Ray White Ballarat,https://www.realestateview.com.au/real-estate/11-corriedale-court-alfredton-vic/property-details-sold-residential-11121535/
Alfredton,4 Sage Cl,house,4,525000.0,2017,6,16,private sale,Buxton,https://www.realestateview.com.au/real-estate/4-sage-close-alfredton-vic/property-details-sold-residential-10853714/
Alfredton,15 Sienna St,house,4,482000.0,2017,6,2,private sale,Buxton,https://www.realestateview.com.au/real-estate/15-sienna-street-alfredton-vic/property-details-sold-residential-10799287/
Alphington,6 Como St,house,4,2345000.0,2017,7,1,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/6-como-street-alphington-vic/property-details-buy-residential-11107153/
Alphington,10/ 14 Yarralea St,villa,1,355000.0,2017,6,29,private sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/10-14-yarralea-street-alphington-vic/property-details-buy-residential-11092645/
Alphington,91 Lucerne Cr,house,4,0,2017,7,1,auction sale,Kay & Burton,https://www.realestateview.com.au/real-estate/91-lucerne-crescent-alphington-vic/property-details-buy-residential-11089121/
Altona Meadows,3 Parham Ct,house,3,705000.0,2017,7,1,auction sale,Barry Plant,
Altona North,151 Chambers Rd,house,3,900000.0,2017,7,1,auction sale,Greg Hocking Elly Partners,
Altona North,4/ 7 Prentice St,unit,0,650000.0,2017,6,29,private sale,R T Edgar,
Altona North,30 Marigold Av,house,3,0,2017,6,26,sold before auction,Gunn & Co,https://www.realestateview.com.au/real-estate/30-marigold-avenue-altona-north-vic/property-details-sold-residential-11091585/
Anakie,70 Manna Gum Pl,house,5,550500.0,2017,7,1,auction sale,Burns Archer Realty,
Ardeer,220 Forrest St,house,3,575000.0,2017,7,1,auction sale,Biggin & Scott,
Ardeer,22 Lawrence St,unit,2,480000.0,2017,7,1,auction sale,Sweeney,
Ardeer,140 Suspension St,house,3,690000.0,2017,7,1,passed in vendor bid,Douglas Kay Sunshine,
