Abbotsford,204/ 12 Trenerry Cr,apartment,2,544000.0,2016,7,9,auction sale,Jellis Craig,http://www.realestateview.com.au/real-estate/204-12-trenerry-crescent-abbotsford-vic/property-details-buy-residential-10286349/
Airport West,3/ 8A Etzel St,unit,2,429000.0,2016,7,9,auction sale,Barry Plant,http://www.realestateview.com.au/real-estate/3-8a-etzel-street-airport-west-vic/property-details-buy-residential-10292761/
Airport West,60 Grange Rd,house,3,1101000.0,2016,7,9,auction sale,Nelson Alexander,http://www.realestateview.com.au/real-estate/60-grange-road-airport-west-vic/property-details-buy-residential-10281205/
Airport West,7 Thomas St,unit,3,720000.0,2016,7,6,sold before auction,Nelson Alexander,http://www.realestateview.com.au/real-estate/7-thomas-street-airport-west-vic/property-details-buy-residential-10281207/
Airport West,112A Victory Rd,unit,3,587500.0,2016,7,4,private sale,Barry Plant,http://www.realestateview.com.au/real-estate/112a-victory-road-airport-west-vic/property-details-sold-residential-10266003/
Airport West,1-3 Moorna Dr,house,4,0,2016,7,4,private sale,Barry Plant,
Alfredton,35 Towong St,house,4,370000.0,2016,6,10,private sale,Ray White Ballarat,http://www.realestateview.com.au/real-estate/35-towong-street-alfredton-vic/property-details-buy-residential-10208275/
Alfredton,Lot 443 Capital St,land,0,0,2016,7,7,private sale,hockingstuart,
Alfredton,Lot 467 Capital St,land,0,0,2016,7,7,private sale,hockingstuart,
Alfredton,15 Sage Cl,house,4,0,2016,7,7,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/15-sage-close-alfredton-vic/property-details-buy-residential-10009987/
Alfredton,Lot 168 Waterway Dr,land,0,0,2016,7,7,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/lot-168-waterway-drive-alfredton-vic/property-details-buy-residential-10257088/
Alfredton,17 Avoca Cr,house,4,0,2016,7,6,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/17-avoca-crescent-alfredton-vic/property-details-buy-residential-10103974/
Alfredton,24 Remembrance Dr,land,0,0,2016,7,4,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/24-remembrance-drive-alfredton-vic/property-details-sold-residential-10293804/
Alphington,6/ 42 Alphington St,apartment,2,440000.0,2016,7,9,passed in vendor bid,Nelson Alexander,http://www.realestateview.com.au/real-estate/6-42-alphington-street-alphington-vic/property-details-buy-residential-10288716/
Alphington,7 Yarralea St,house,3,0,2016,7,9,auction sale,Collins Simms,http://www.realestateview.com.au/real-estate/7-yarralea-street-alphington-vic/property-details-buy-residential-10287192/
Altona,209/ 112-114 Pier St,unit,2,400000.0,2016,7,7,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/209-112-114-pier-street-altona-vic/property-details-buy-residential-9468298/
Altona,76 Purnell St,house,4,948000.0,2016,7,6,sold before auction,hockingstuart,http://www.realestateview.com.au/real-estate/76-purnell-street-altona-vic/property-details-buy-residential-10290688/
Altona,21 Brook Dr,house,3,0,2016,7,7,private sale,hockingstuart,
Altona North,1/ 148 Chambers Rd,townhouse,3,595000.0,2016,7,9,auction sale,Greg Hocking Elly Partners,
Altona North,26 Cleghorn Av,house,4,795000.0,2016,7,9,auction sale,Burnham,http://www.realestateview.com.au/real-estate/26-cleghorn-avenue-altona-north-vic/property-details-buy-residential-10275361/
Altona North,64A May St,townhouse,3,630000.0,2016,7,9,auction sale,Williams RE,http://www.realestateview.com.au/real-estate/64a-may-street-altona-north-vic/property-details-buy-residential-10275827/
Altona North,2/ 68 Marion St,townhouse,2,605000.0,2016,7,7,private sale,hockingstuart,http://www.realestateview.com.au/real-estate/2-68-marion-street-altona-north-vic/property-details-buy-residential-10228126/
Ararat,301 Barkly St,house,3,0,2016,7,9,passed in at auction,First National Real Estate Ararat,
Armadale,2/ 6 St James Rd,flat/unit/apartment,2,0,2016,7,7,sold before auction,Hooper RE,
Armadale,526 Orrong Rd,house,2,0,2016,6,7,private sale,Jellis Craig,http://www.realestateview.com.au/real-estate/526-orrong-road-armadale-vic/property-details-sold-residential-10203072/
Ascot Vale,40 Brisbane St,house,2,846000.0,2016,7,9,auction sale,Hodges,http://www.realestateview.com.au/real-estate/40-brisbane-street-ascot-vale-vic/property-details-buy-residential-10292507/
Ascot Vale,133 Maribyrnong Rd,land,0,965000.0,2016,7,4,sold before auction,Nelson Alexander,http://www.realestateview.com.au/real-estate/133-maribyrnong-road-ascot-vale-vic/property-details-buy-residential-10282423/
Ascot Vale,1 Hillside Tce,house,3,1285000.0,2016,7,1,private sale,Brad Teal,
Ascot Vale,5 Pentland St,house,5,1325000.0,2016,5,10,sold before auction,Nelson Alexander,http://www.realestateview.com.au/real-estate/5-pentland-street-ascot-vale-vic/property-details-sold-residential-10163000/
Ascot Vale,18 Federation St,house,2,0,2016,7,9,auction sale,Considine RE Strathmore,
