Bayswater,10 Percival St,house,3,750000.0,2017,7,8,auction sale,Ray White Bayswater,https://www.realestateview.com.au/real-estate/10-percival-street-bayswater-vic/property-details-buy-residential-11116859/
Bayswater,8 Percival St,house,3,750000.0,2017,7,8,auction sale,Ray White Bayswater,
Bayswater,27 Sinclair Rd,house,3,838000.0,2017,7,8,auction sale,Ray White Bayswater,https://www.realestateview.com.au/real-estate/1-27-sinclair-road-bayswater-vic/property-details-buy-residential-11117674/
Bayswater,85 Farnham Rd,house,4,810000.0,2017,7,3,auction sale,Barry Plant,https://www.realestateview.com.au/real-estate/85-farnham-road-bayswater-vic/property-details-sold-residential-11122992/
Bayswater North,3 Allambanan Dr,house,4,780000.0,2017,6,6,private sale,Barry Plant,https://www.realestateview.com.au/real-estate/3-allambanan-drive-bayswater-north-vic/property-details-sold-residential-11071694/
Beaconsfield,18 Portchester Blvd,house,4,770000.0,2017,7,3,private sale,Barry Plant,https://www.realestateview.com.au/real-estate/18-portchester-boulevard-beaconsfield-vic/property-details-sold-residential-11121527/
Beaufort,219 Eureka St,house,2,300000.0,2017,7,1,private sale,Ballarat Real Estate Pty Ltd,
Beaumaris,42 Dalgetty Rd,house,4,1515000.0,2017,7,8,auction sale,Ray White Beaumaris,https://www.realestateview.com.au/real-estate/42-dalgetty-road-beaumaris-vic/property-details-buy-residential-11109635/
Beaumaris,5 Charlotte Rd,townhouse,4,1414000.0,2017,6,26,private sale,Buxton,https://www.realestateview.com.au/real-estate/5-charlotte-road-beaumaris-vic/property-details-sold-residential-11018172/
Bell Park,18 Libau Av,house,4,380000.0,2017,7,8,passed in at auction,McGrath,https://www.realestateview.com.au/real-estate/18-libau-avenue-bell-park-vic/property-details-buy-residential-11118530/
Bellfield,52 Griffiths St,house,4,930000.0,2017,5,9,sold before auction,Ray White,
Belmont,9 Cornish Av,house,3,458500.0,2017,7,8,auction sale,Ray White Highton,https://www.realestateview.com.au/real-estate/9-cornish-avenue-belmont-vic/property-details-buy-residential-11118284/
Belmont,21 Hawthorn Av,house,3,466000.0,2017,7,8,passed in at auction,Buxton,https://www.realestateview.com.au/real-estate/21-hawthorn-avenue-belmont-vic/property-details-buy-residential-11117807/
Belmont,42 Iona Av,house,3,430000.0,2017,7,8,auction sale,Ray White Highton,https://www.realestateview.com.au/real-estate/42-iona-avenue-belmont-vic/property-details-buy-residential-11110656/
Belmont,58 Summit Av,house,3,535000.0,2017,7,8,auction sale,Barry Plant,https://www.realestateview.com.au/real-estate/58-summit-avenue-belmont-vic/property-details-buy-residential-11118091/
Belmont,1/ 5 Cornish Av,house,3,276050.0,2017,6,30,private sale,hockingstuart,
Belmont,3 Southdown Cr,house,3,0,2017,7,5,sold before auction,Prime Real Estate,https://www.realestateview.com.au/real-estate/3-southdown-crescent-belmont-vic/property-details-sold-residential-11119415/
Belmont,27 Helena St,house,4,0,2017,6,19,private sale,hockingstuart,
Bentleigh,4/ 463 South Rd,apartment,2,380000.0,2017,7,8,passed in vendor bid,Hodges,https://www.realestateview.com.au/real-estate/4-463-south-road-bentleigh-vic/property-details-buy-residential-11105906/
Bentleigh,302/ 285-305 Centre Rd,apartment,1,388000.0,2017,7,6,private sale,hockingstuart,https://www.realestateview.com.au/real-estate/302-285-305-centre-road-bentleigh-vic/property-details-sold-residential-10919394/
Bentleigh,44 Yawla St,house,4,2399000.0,2017,7,4,private sale,hockingstuart,https://www.realestateview.com.au/real-estate/44-yawla-street-bentleigh-vic/property-details-sold-residential-11032256/
Bentleigh,1/ 74 Bendigo Av,apartment,2,415000.0,2017,7,1,private sale,Woodards,https://www.realestateview.com.au/real-estate/1-74-bendigo-avenue-bentleigh-vic/property-details-sold-residential-11040664/
Bentleigh East,7B Wallace St,house,4,1570000.0,2017,7,5,private sale,Buxton,https://www.realestateview.com.au/real-estate/7b-wallace-street-bentleigh-east-vic/property-details-sold-residential-10953706/
Bentleigh East,19 Greenview Ct,house,4,1100000.0,2017,7,3,private sale,McGrath,
Bentleigh East,1011 Centre Rd,house,3,916000.0,2017,7,1,private sale,Woodards,https://www.realestateview.com.au/real-estate/1011-centre-road-bentleigh-east-vic/property-details-sold-residential-11145355/
Bentleigh East,20 Victor Rd,house,3,1024250.0,2017,6,27,private sale,hockingstuart,
Bentleigh East,3A Latham St,townhouse,4,0,2017,7,8,auction sale,Hodges,https://www.realestateview.com.au/real-estate/3a-latham-street-bentleigh-east-vic/property-details-buy-residential-11112407/
Bentleigh East,9A Lois Ct,townhouse,4,0,2017,7,8,auction sale,Buxton,https://www.realestateview.com.au/real-estate/9a-lois-court-bentleigh-east-vic/property-details-buy-residential-11120620/
Bentleigh East,1 Gray St,house,4,0,2017,6,30,private sale,T G Newton & Co,
Berwick,9 Geranium Ct,house,4,920000.0,2017,7,8,auction sale,Peake RE,
Berwick,6 Roxy Cl,house,4,669000.0,2017,7,8,auction sale,Barry Plant,
Berwick,9 Sunview Pl,house,4,950000.0,2017,7,8,auction sale,Team Eview,
Berwick,30 Earlsfield Dr,house,4,570000.0,2017,6,29,private sale,hockingstuart,
Beveridge,39 Cascade Dr,land,0,280000.0,2017,7,6,private sale,Barry Plant,
Beveridge,32 Cascade Dr,land,0,230000.0,2017,7,5,private sale,Barry Plant,
Blackburn,2/ 15-17 Railway Rd,apartment,2,678000.0,2017,7,8,auction sale,Noel Jones,https://www.realestateview.com.au/real-estate/2-15-17-railway-road-blackburn-vic/property-details-buy-residential-11113347/
Blackburn,3/ 43 The Ridge,unit,2,485000.0,2017,7,8,auction sale,Barry Plant,https://www.realestateview.com.au/real-estate/3-43-the-ridge-blackburn-vic/property-details-buy-residential-11123647/
Blackburn,4 Patricia Rd,house,3,0,2017,7,8,auction sale,Noel Jones,https://www.realestateview.com.au/real-estate/4-patricia-road-blackburn-vic/property-details-buy-residential-11125939/
Blackburn,12 Glen Ebor Av,house,5,0,2017,6,20,private sale,Noel Jones,https://www.realestateview.com.au/real-estate/12-glen-ebor-avenue-blackburn-vic/property-details-sold-residential-10958642/
Blackburn North,2A Marchiori Rd,house,3,1157000.0,2017,6,26,private sale,Jellis Craig,https://www.realestateview.com.au/real-estate/2a-marchiori-road-blackburn-north-vic/property-details-sold-residential-10987859/
Blackburn North,9 Esta St,house,3,0,2017,7,8,auction sale,Parkes Property,https://www.realestateview.com.au/real-estate/9-esta-street-blackburn-north-vic/property-details-buy-residential-11078307/
Blackburn South,24 Sylvia St,house,3,1291000.0,2017,7,8,auction sale,Barry Plant,https://www.realestateview.com.au/real-estate/24-sylvia-street-blackburn-south-vic/property-details-buy-residential-11116109/
Blackburn South,13 Aldinga St,house,3,0,2017,7,8,auction sale,Hill Real Estate,https://www.realestateview.com.au/real-estate/13-aldinga-street-blackburn-south-vic/property-details-buy-residential-11111587/
Blackburn South,18 Crimson Av,house,4,0,2017,7,8,passed in vendor bid,Woodards,https://www.realestateview.com.au/real-estate/18-crimson-avenue-blackburn-south-vic/property-details-buy-residential-11097897/
Blairgowrie,56 Ritchie Av,house,4,1350000.0,2017,7,4,private sale,hockingstuart,https://www.realestateview.com.au/real-estate/56-ritchie-avenue-blairgowrie-vic/property-details-sold-residential-10881293/
Boronia,8 Darwin Rd,house,3,775000.0,2017,7,8,auction sale,Ray White Wantirna,https://www.realestateview.com.au/real-estate/8-darwin-road-boronia-vic/property-details-buy-residential-11118213/
Boronia,34 Russell Cr,house,4,820000.0,2017,7,8,auction sale,Philip Webb,https://www.realestateview.com.au/real-estate/34-russell-crescent-boronia-vic/property-details-buy-residential-11116558/
Boronia,9 Vivienne Av,house,4,1660000.0,2017,7,8,auction sale,Ray White Bayswater,https://www.realestateview.com.au/real-estate/9-vivienne-avenue-boronia-vic/property-details-buy-residential-11118234/
Boronia,69 Rowson St,house,3,742000.0,2017,7,5,auction sale,Harcourts Wantirna / Rowville,https://www.realestateview.com.au/real-estate/69-rowson-street-boronia-vic/property-details-sold-residential-11106621/
Boronia,9 Judith Av,house,3,660000.0,2017,6,15,private sale,Barry Plant,https://www.realestateview.com.au/real-estate/9-judith-avenue-boronia-vic/property-details-sold-residential-11092363/
Boronia,1/ 953 Mountain Hwy,townhouse,2,0,2017,7,8,passed in at auction,Biggin & Scott Knox,
Boronia,3/ 953 Mountain Hwy,townhouse,3,0,2017,7,8,passed in at auction,Biggin & Scott Knox,
Box Hill,118&118A Carrington Rd,block of units,6,2600000.0,2017,7,8,auction sale,Buxton,https://www.realestateview.com.au/real-estate/118-and-118a-carrington-road-box-hill-vic/property-details-buy-residential-11114642/
Box Hill,43 Rose St,house,5,2285000.0,2017,7,8,auction sale,Lindellas First National,https://www.realestateview.com.au/real-estate/43-rose-street-box-hill-vic/property-details-buy-residential-11109722/
Box Hill North,139A Dorking Rd,townhouse,4,1275000.0,2017,7,8,passed in at auction,Noel Jones,https://www.realestateview.com.au/real-estate/139a-dorking-road-box-hill-north-vic/property-details-buy-residential-11109001/
Box Hill North,2/ 38A Thames St,unit,2,0,2017,7,1,private sale,Marshall White One,
Box Hill North,13 Vista Ct,house,3,0,2017,6,23,private sale,Noel Jones,https://www.realestateview.com.au/real-estate/13-vista-court-box-hill-north-vic/property-details-sold-residential-11126123/
Box Hill South,43 Beaver St,house,3,1655000.0,2017,7,8,auction sale,Noel Jones,https://www.realestateview.com.au/real-estate/43-beaver-street-box-hill-south-vic/property-details-buy-residential-11109000/
Box Hill South,6 Morton St,house,3,1080000.0,2017,7,8,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/6-morton-street-box-hill-south-vic/property-details-buy-residential-11104322/
Box Hill South,21 Cornfield Gr,house,3,951000.0,2017,6,28,private sale,Jellis Craig,https://www.realestateview.com.au/real-estate/21-cornfield-grove-box-hill-south-vic/property-details-sold-residential-11134165/
Braybrook,13 Alwyn Ct,house,4,685000.0,2017,7,8,passed in at auction,Sweeney,
Braybrook,14 Enderby Ct,house,3,797000.0,2017,7,8,auction sale,Douglas Kay Sunshine,
Braybrook,10 Menzies St,house,5,760000.0,2017,7,8,auction sale,Biggin & Scott,https://www.realestateview.com.au/real-estate/10-menzies-street-braybrook-vic/property-details-buy-residential-11119176/
Braybrook,1 Walker Pl,house,2,590000.0,2017,7,8,auction sale,hockingstuart,https://www.realestateview.com.au/real-estate/1-walker-place-braybrook-vic/property-details-buy-residential-11123777/
Braybrook,107/ 17 Mullenger Rd,flat/unit/apartment,2,435000.0,2017,7,1,private sale,Avion Properties,
Braybrook,16 Cherry Cr,townhouse,3,0,2017,7,8,passed in at auction,Benlor Real Estate,
Brighton,10/ 32 Outer Cr,apartment,3,1180000.0,2017,7,8,passed in vendor bid,Buxton,https://www.realestateview.com.au/real-estate/10-32-outer-crescent-brighton-vic/property-details-buy-residential-11121560/
Brighton,2 Pearson St,house,4,0,2017,7,6,expression of interest,Follett & Co.,
Brighton,17 Huntingfield Rd,house,5,0,2017,7,5,private sale,Follett & Co.,
Brighton,3/ 20 Glyndon Av,flat/unit/apartment,3,0,2017,7,4,private sale,Kay & Burton,
Brighton East,1/ 3 Gleniffer Av,unit,2,585000.0,2017,7,8,passed in at auction,Buxton,https://www.realestateview.com.au/real-estate/1-3-gleniffer-avenue-brighton-east-vic/property-details-buy-residential-11114296/
Brighton East,90 Thomas St,house,4,1580000.0,2017,7,8,passed in at auction,Jellis Craig,https://www.realestateview.com.au/real-estate/90-thomas-street-brighton-east-vic/property-details-buy-residential-11107470/
Brighton East,9 Studley Rd,house,5,0,2017,6,30,private sale,Buxton,https://www.realestateview.com.au/real-estate/9-studley-road-brighton-east-vic/property-details-sold-residential-11095867/
Brighton East,26 Welwyn Av,house,4,0,2017,6,29,private sale,Marshall White & Co,https://www.realestateview.com.au/real-estate/26-welwyn-avenue-brighton-east-vic/property-details-sold-residential-11091264/
Broadford,Lot 9/ 60&70 Reservoir Rd,land,0,135000.0,2017,7,6,private sale,Barry Plant,
Broadmeadows,9 Glen Allan St,house,3,601500.0,2017,7,8,auction sale,YPA Estate Agents,
Broadmeadows,2/ 52 Jacana Av,townhouse,2,373000.0,2017,7,8,auction sale,Raine & Horne Roxburgh Park,https://www.realestateview.com.au/real-estate/2-52-jacana-avenue-broadmeadows-vic/property-details-buy-residential-11136240/
Broadmeadows,8 Katandra Cr,house,3,460000.0,2017,7,8,auction sale,YPA Estate Agents,
Broadmeadows,48 Walsh St,house,3,386000.0,2017,7,8,auction sale,hockingstuart,https://www.realestateview.com.au/real-estate/48-walsh-street-broadmeadows-vic/property-details-buy-residential-11113024/
Brookfield,15 Prahn Ct,house,3,452000.0,2017,5,30,private sale,YPA Estate Agents,
Brookfield,5 Pittos Av,house,4,0,2017,7,6,passed in at auction,Ray White Caroline Springs,
Brooklyn,3/ 49 Stenhouse Av,unit,2,515000.0,2017,7,6,sold before auction,hockingstuart,https://www.realestateview.com.au/real-estate/3-49-stenhouse-avenue-brooklyn-vic/property-details-sold-residential-11122711/
Brooklyn,1/ 15 Conifer Av,townhouse,3,599999.0,2017,5,9,sold before auction,Greg Hocking Elly Partners,
Broomfield,4399 Creswick-Newstead Rd,house,3,495000.0,2017,6,27,private sale,Buxton,https://www.realestateview.com.au/real-estate/4399-creswick-newstead-road-broomfield-vic/property-details-sold-residential-11136552/
Brunswick,9 Blyth St,house,4,1515000.0,2017,7,8,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/9-blyth-street-brunswick-vic/property-details-buy-residential-11120273/
Brunswick,37 Fourth Av,house,3,1037000.0,2017,7,8,auction sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/37-fourth-avenue-brunswick-vic/property-details-buy-residential-11119563/
Brunswick,6 Gregory St,house,3,1100000.0,2017,7,8,passed in at auction,Jellis Craig,https://www.realestateview.com.au/real-estate/6-gregory-street-brunswick-vic/property-details-buy-residential-11120272/
Brunswick,6/ 4-6 Harvey St,apartment,1,310000.0,2017,7,6,private sale,Walshe & Whitelock,
Brunswick,5/ 416 Brunswick Rd,townhouse,0,700000.0,2017,6,27,private sale,Jellis Craig,
Brunswick,405/ 20 Breese St,apartment,0,495000.0,2017,6,17,private sale,Jellis Craig,https://www.realestateview.com.au/real-estate/405-20-breese-street-brunswick-vic/property-details-sold-residential-11015506/
Brunswick,2/ 416 Brunswick Rd,townhouse,0,648000.0,2017,6,11,private sale,Jellis Craig,
Brunswick,406/ 20 Breese St,apartment,0,485000.0,2017,5,29,private sale,Jellis Craig,https://www.realestateview.com.au/real-estate/406-20-breese-street-brunswick-vic/property-details-sold-residential-10888315/
Brunswick East,219 Glenlyon Rd,house,3,1330000.0,2017,7,8,passed in at auction,Woodards,https://www.realestateview.com.au/real-estate/219-glenlyon-road-brunswick-east-vic/property-details-buy-residential-11118130/
Brunswick East,302/ 218 Lygon St,unit,1,290000.0,2017,7,8,passed in vendor bid,Dingle Partners,https://www.realestateview.com.au/real-estate/302-218-lygon-street-brunswick-east-vic/property-details-buy-residential-11121339/
Brunswick East,5/ 146-148 Mitchell St,villa,1,365000.0,2017,7,7,private sale,Walshe & Whitelock,
Brunswick East,63 Harrison St,townhouse,3,937000.0,2017,7,6,sold before auction,Jellis Craig,https://www.realestateview.com.au/real-estate/63-harrison-street-brunswick-east-vic/property-details-buy-residential-11120271/
Brunswick East,142 Mitchell St,house,3,1500000.0,2017,7,6,private sale,Walshe & Whitelock,
Brunswick East,4/ 27-29 Hodgson St,townhouse,0,2050000.0,2017,5,29,private sale,Jellis Craig,
Brunswick East,6/ 130 Mitchell St,townhouse,0,755000.0,2017,5,27,private sale,Jellis Craig,
Brunswick West,2/ 46 Halpin St,townhouse,2,716000.0,2017,7,9,auction sale,Harcourts Northcote,https://www.realestateview.com.au/real-estate/2-46-halpin-street-brunswick-west-vic/property-details-buy-residential-11113573/
Brunswick West,5/ 23 Mc Lean St,townhouse,2,612000.0,2017,7,8,auction sale,Jellis Craig,
Brunswick West,5/ 23 Mclean St,townhouse,2,612000.0,2017,7,8,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/5-23-mclean-street-brunswick-west-vic/property-details-buy-residential-11107264/
Brunswick West,9/ 4 Cumming St,apartment,1,0,2017,6,17,private sale,Ray White Brunswick,https://www.realestateview.com.au/real-estate/9-4-cumming-street-brunswick-west-vic/property-details-sold-residential-10633858/
Bullarto,962 Daylesford-Trentham Rd,house,4,385000.0,2017,7,5,private sale,hockingstuart,https://www.realestateview.com.au/real-estate/962-daylesford-trentham-road-bullarto-vic/property-details-sold-residential-10855369/
Bulleen,20 Russell St,house,0,1153000.0,2017,6,27,private sale,Barry Plant,
Bundoora,7/ 6 Di Palma Pl,townhouse,3,716000.0,2017,7,8,auction sale,Barry Plant Bundoora,https://www.realestateview.com.au/real-estate/7-6-di-palma-place-bundoora-vic/property-details-buy-residential-11114286/
