Abbotsford,6Lg/13 Acacia Pl,apartment,2,735000.0,2017,10,28,auction sale,hockingstuart,https://www.realestateview.com.au/real-estate/6lg-13-acacia-place-abbotsford-vic/property-details-buy-residential-11356693/
Abbotsford,20/85 Nicholson St,apartment,3,1010000.0,2017,10,28,passed in vendor bid,Sothebys Realty,
Abbotsford,19/84 Trenerry Cr,house,2,830000.0,2017,10,28,auction sale,Biggin & Scott,https://www.realestateview.com.au/real-estate/19-84-trenerry-crescent-abbotsford-vic/property-details-sold-residential-11353046/
Abbotsford,H306/12 Trenerry Cr,apartment,2,510000.0,2017,10,28,passed in vendor bid,LJ Hooker City Residential,https://www.realestateview.com.au/real-estate/h306-12-trenerry-crescent-abbotsford-vic/property-details-buy-residential-11298369/
Abbotsford,412/1 Acacia Pl,apartment,1,0,2017,10,23,private sale,Jellis Craig,https://www.realestateview.com.au/real-estate/412-1-acacia-place-abbotsford-vic/property-details-sold-residential-11343104/
Abbotsford,69 Yarra St,house,3,0,2017,10,13,private sale,Biggin & Scott,https://www.realestateview.com.au/real-estate/69-yarra-street-abbotsford-vic/property-details-sold-residential-11303386/
Aberfeldie,1/34 Arthur St,unit,2,910000.0,2017,10,28,auction sale,Brad Teal,https://www.realestateview.com.au/real-estate/1-34-arthur-street-aberfeldie-vic/property-details-buy-residential-11349606/
Aberfeldie,2/37 St Kinnord St,apartment,1,312000.0,2017,10,20,sold before auction,Brad Teal,https://www.realestateview.com.au/real-estate/2-37-st-kinnord-street-aberfeldie-vic/property-details-sold-residential-11355413/
Airport West,49 Bedford St,house,4,965000.0,2017,10,28,passed in at auction,Nelson Alexander,https://www.realestateview.com.au/real-estate/49-bedford-street-airport-west-vic/property-details-buy-residential-11349419/
Airport West,3/31 Creswell Av,unit,3,680000.0,2017,10,28,passed in vendor bid,Barry Plant,https://www.realestateview.com.au/real-estate/3-31-creswell-avenue-airport-west-vic/property-details-buy-residential-11359558/
Airport West,60 Hilbert Rd,house,3,845000.0,2017,10,28,auction sale,Barry Plant,https://www.realestateview.com.au/real-estate/60-hilbert-road-airport-west-vic/property-details-buy-residential-11356349/
Airport West,130 Victory Rd,house,3,912000.0,2017,10,28,auction sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/130-victory-road-airport-west-vic/property-details-buy-residential-11355155/
Airport West,44A Moorna Dr,house,4,931000.0,2017,10,27,sold before auction,Barry Plant,https://www.realestateview.com.au/real-estate/44a-moorna-drive-airport-west-vic/property-details-sold-residential-11339220/
Airport West,11 Harrington Rd,house,6,0,2017,10,28,passed in vendor bid,Barry Plant,https://www.realestateview.com.au/real-estate/11-harrington-road-airport-west-vic/property-details-buy-residential-11340293/
Albert Park,1 Dinsdale St,house,3,2720000.0,2017,10,28,auction sale,hockingstuart,https://www.realestateview.com.au/real-estate/1-dinsdale-street-albert-park-vic/property-details-buy-residential-11349891/
Albert Park,3 Merton Pl,house,3,1750000.0,2017,10,28,auction sale,Pride Real Estate,https://www.realestateview.com.au/real-estate/3-merton-place-albert-park-vic/property-details-buy-residential-11354891/
Albert Park,127 Page St,house,4,2040000.0,2017,10,28,passed in at auction,Marshall White & Co,https://www.realestateview.com.au/real-estate/127-page-street-albert-park-vic/property-details-buy-residential-11353299/
Albert Park,335 Montague St,house,4,0,2017,10,28,auction sale,Marshall White & Co,https://www.realestateview.com.au/real-estate/335-montague-street-albert-park-vic/property-details-buy-residential-11353438/
Albert Park,16/82 Beaconsfield Pde,apartment,0,0,2017,10,19,private sale,hockingstuart,
Albert Park,4 St Vincent Pl.N,house,3,0,2017,10,18,sold before auction,Marshall White & Co,
Albert Park,5/84 Beaconsfield Pde,apartment,0,0,2017,10,11,private sale,hockingstuart,
Albion,46 Derrimut St,house,2,740000.0,2017,10,28,passed in at auction,Barry Plant,https://www.realestateview.com.au/real-estate/46-derrimut-street-albion-vic/property-details-buy-residential-11335795/
Albion,1/56 Derrimut St,house,2,480000.0,2017,10,28,auction sale,Jas Stephens - Yarraville,
Albion,18/20 Talmage St,townhouse,2,346000.0,2017,10,28,auction sale,Bells Real Estate,https://www.realestateview.com.au/real-estate/18-20-talmage-street-albion-vic/property-details-buy-residential-11358720/
Albion,13 Sydney St,house,3,0,2017,10,28,auction sale,Barry Plant,https://www.realestateview.com.au/real-estate/13-sydney-street-albion-vic/property-details-buy-residential-11345682/
Alfredton,29 Portsea St,house,4,459000.0,2017,10,27,private sale,PRD Nationwide,https://www.realestateview.com.au/real-estate/29-portsea-street-alfredton-vic/property-details-buy-residential-11309366/
Alfredton,48 Cuzens Rd,house,4,580000.0,2017,10,4,private sale,Buxton,https://www.realestateview.com.au/real-estate/48-cuzens-road-alfredton-vic/property-details-sold-residential-11249692/
Alphington,24 Ross St,house,3,1560000.0,2017,10,15,private sale,Miles RE,https://www.realestateview.com.au/real-estate/24-ross-street-alphington-vic/property-details-sold-residential-11314483/
Alphington,16 Kelvin Rd,house,4,0,2017,10,28,passed in vendor bid,Nelson Alexander,https://www.realestateview.com.au/real-estate/16-kelvin-road-alphington-vic/property-details-buy-residential-11355513/
Altona,234 Blyth St,house,4,1810000.0,2017,10,28,auction sale,Sweeney,
Altona,71 Rose St,house,3,1000000.0,2017,10,28,passed in vendor bid,Compton Green,https://www.realestateview.com.au/real-estate/71-rose-street-altona-vic/property-details-buy-residential-11336401/
Altona,16 Scullin St,house,4,1165000.0,2017,10,28,auction sale,Jas Stephens - Williamstown,
Altona,13 Chorley Av,house,3,0,2017,10,28,passed in at auction,hockingstuart,https://www.realestateview.com.au/real-estate/13-chorley-avenue-altona-vic/property-details-buy-residential-11358016/
Altona Meadows,28 Roser Dr,house,3,600000.0,2017,10,24,sold before auction,Ace Real Estate,https://www.realestateview.com.au/real-estate/28-roser-drive-altona-meadows-vic/property-details-sold-residential-11342957/
Altona North,400 Blackshaws Rd,house,4,840000.0,2017,10,28,passed in at auction,Greg Hocking Elly Partners,
Altona North,5A Hansen St,townhouse,4,1152000.0,2017,10,28,auction sale,Sweeney,
Altona North,39 Hatherley Gr,house,3,920000.0,2017,10,28,auction sale,Jas Stephens - Williamstown,
Altona North,1/118 Second Av,townhouse,0,650000.0,2017,10,28,private sale,R T Edgar,
Altona North,18 Edward Av,unit,3,776000.0,2017,10,26,auction sale,Sweeney,
Altona North,69A Fourth Av,unit,3,771000.0,2017,10,26,private sale,Sweeney,
Altona North,3/4 Cherry Av,unit,2,651000.0,2017,10,21,sold before auction,Sweeney,
Amherst,20 Dunn Rd,land,0,111000.0,2017,10,23,private sale,Ballarat Real Estate Pty Ltd,
Ararat,141 Burke Rd,house,5,500000.0,2017,10,25,private sale,Ballarat Real Estate Pty Ltd,https://www.realestateview.com.au/real-estate/141-burke-road-ararat-vic/property-details-sold-residential-11375075/
Ardeer,174 Forrest St,house,3,490000.0,2017,10,28,passed in vendor bid,Douglas Kay Sunshine,
Ardeer,130 Suspension St,house,3,650000.0,2017,10,28,passed in at auction,hockingstuart,
Ardeer,673 Ballarat Rd,house,3,0,2017,10,28,passed in at auction,Barry Plant,https://www.realestateview.com.au/real-estate/673-ballarat-road-ardeer-vic/property-details-buy-residential-11334141/
Armadale,4/51 Armadale St,apartment,2,622500.0,2017,10,28,auction sale,hockingstuart,https://www.realestateview.com.au/real-estate/4-51-armadale-street-armadale-vic/property-details-buy-residential-11355764/
Armadale,3 Northcote Rd,house,3,1800000.0,2017,10,28,passed in vendor bid,Jellis Craig,https://www.realestateview.com.au/real-estate/3-northcote-road-armadale-vic/property-details-buy-residential-11351936/
Armadale,71/503 Orrong Rd,apartment,3,1250000.0,2017,10,28,passed in at auction,hockingstuart,https://www.realestateview.com.au/real-estate/71-503-orrong-road-armadale-vic/property-details-buy-residential-11341252/
Armadale,9/42 Wattletree Rd,apartment,1,385000.0,2017,10,28,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/9-42-wattletree-road-armadale-vic/property-details-buy-residential-11351964/
Armadale,11/60 Wattletree Rd,apartment,2,870000.0,2017,10,28,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/11-60-wattletree-road-armadale-vic/property-details-buy-residential-11353301/
