Abbotsford,11/ 328 Johnstone St,apartment,2,650000.0,2017,7,12,sold before auction,Collings Northcote,
Abbotsford,48 Marine Pde,house,3,1431000.0,2017,7,12,private sale,Biggin & Scott,https://www.realestateview.com.au/real-estate/48-marine-parade-abbotsford-vic/property-details-sold-residential-11118109/
Abbotsford,B105/ 627 Victoria St,apartment,2,0,2017,7,6,private sale,McGrath Projects,
Abbotsford,B234/ 627 Victoria St,apartment,1,0,2017,7,6,private sale,McGrath Projects,
Abbotsford,1/ 8 Grosvenor St,apartment,2,0,2017,7,2,private sale,Biggin & Scott,https://www.realestateview.com.au/real-estate/1-8-grosvenor-street-abbotsford-vic/property-details-sold-residential-11074248/
Abbotsford,E418/ 11 Flockhart St,apartment,2,0,2017,7,1,private sale,Biggin & Scott,https://www.realestateview.com.au/real-estate/e418-11-flockhart-street-abbotsford-vic/property-details-sold-residential-11089903/
Airport West,154A Halsey Rd,townhouse,3,0,2017,7,11,private sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/154a-halsey-road-airport-west-vic/property-details-buy-residential-11150617/
Albanvale,33 Robyn Av,house,4,655000.0,2017,7,15,auction sale,Sweeney,
Alfredton,42 Chase Blvd,house,4,410000.0,2017,7,3,private sale,Buxton,https://www.realestateview.com.au/real-estate/42-chase-boulevard-alfredton-vic/property-details-sold-residential-10939694/
Alphington,2 Perry St,house,3,1110000.0,2017,7,15,passed in at auction,Jellis Craig,https://www.realestateview.com.au/real-estate/2-perry-street-alphington-vic/property-details-buy-residential-11120576/
Altona,43 David St,house,3,890000.0,2017,7,15,auction sale,Barlow McEwan Tribe,
Altona,65 Sargood St,townhouse,3,815000.0,2017,7,15,auction sale,hockingstuart,https://www.realestateview.com.au/real-estate/65-sargood-street-altona-vic/property-details-buy-residential-11138452/
Altona Meadows,2/ 6 Carling Ct,unit,3,440500.0,2017,7,15,auction sale,Greg Hocking Elly Partners,
Altona North,99 Sixth Av,townhouse,4,930000.0,2017,7,17,sold after auction,Sweeney,
Altona North,2/ 2 Cleghorn Av,townhouse,3,750000.0,2017,7,15,passed in vendor bid,hockingstuart,https://www.realestateview.com.au/real-estate/2-2-cleghorn-avenue-altona-north-vic/property-details-buy-residential-11141304/
Altona North,1/ 21 Mahon Av,townhouse,3,780000.0,2017,7,15,passed in vendor bid,Compton Green,https://www.realestateview.com.au/real-estate/1-21-mahon-avenue-altona-north-vic/property-details-buy-residential-11136030/
Altona North,154 Mills St,townhouse,3,1022000.0,2017,7,15,auction sale,Greg Hocking Elly Partners,
Ararat,89 Picnic Rd,house,5,900000.0,2017,7,12,private sale,Ballarat Real Estate Pty Ltd,https://www.realestateview.com.au/real-estate/89-picnic-road-ararat-vic/property-details-sold-residential-11124960/
Ararat,22 Wild St,house,4,360000.0,2017,7,12,private sale,Ballarat Real Estate Pty Ltd,https://www.realestateview.com.au/real-estate/22-wild-street-ararat-vic/property-details-buy-residential-11110198/
Ascot Vale,24/ 157 Epsom Rd,apartment,3,825000.0,2017,7,15,passed in at auction,McDonald Upton,https://www.realestateview.com.au/real-estate/24-157-epsom-road-ascot-vale-vic/property-details-buy-residential-11129505/
Ascot Vale,2/ 25 Harold St,unit,2,425500.0,2017,7,15,auction sale,Brad Teal,https://www.realestateview.com.au/real-estate/2-25-harold-street-ascot-vale-vic/property-details-buy-residential-11125810/
Ascot Vale,20 Kent St,house,2,920000.0,2017,7,15,passed in vendor bid,Nelson Alexander,https://www.realestateview.com.au/real-estate/20-kent-street-ascot-vale-vic/property-details-buy-residential-11132657/
Ascot Vale,8/ 39 Maribyrnong Rd,townhouse,3,762000.0,2017,7,15,auction sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/8-39-maribyrnong-road-ascot-vale-vic/property-details-buy-residential-11136113/
Ascot Vale,37 Roxburgh St,house,3,1306000.0,2017,7,15,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/37-roxburgh-street-ascot-vale-vic/property-details-buy-residential-11129726/
Ascot Vale,1/ 129 The Parade,apartment,2,566000.0,2017,7,15,auction sale,Nelson Alexander,https://www.realestateview.com.au/real-estate/1-129-the-parade-ascot-vale-vic/property-details-buy-residential-11136110/
Ashwood,10 Kiewa St,house,3,1420000.0,2017,7,15,auction sale,Fletchers,https://www.realestateview.com.au/real-estate/10-kiewa-street-ashwood-vic/property-details-buy-residential-11126346/
Ashwood,15 Mitchell Av,townhouse,3,1008000.0,2017,7,15,auction sale,Buxton,https://www.realestateview.com.au/real-estate/15-mitchell-avenue-ashwood-vic/property-details-buy-residential-11127106/
Aspendale,5/ 148 Nepean Hwy,townhouse,3,805000.0,2017,7,15,auction sale,Buxton,https://www.realestateview.com.au/real-estate/5-148-nepean-highway-aspendale-vic/property-details-buy-residential-11140650/
Aspendale,31 Mill St,house,4,1230000.0,2017,6,10,private sale,Buxton,https://www.realestateview.com.au/real-estate/31-mill-street-aspendale-vic/property-details-sold-residential-11024412/
Avondale Heights,7 St Raphael St,house,3,900000.0,2017,7,15,auction sale,Barry Plant,https://www.realestateview.com.au/real-estate/7-st-raphael-street-avondale-heights-vic/property-details-buy-residential-11135195/
Avondale Heights,9 Thompson St,house,4,934000.0,2017,7,15,auction sale,Moonee Valley RE,
Balaclava,1/ 36 The Avenue,apartment,2,585000.0,2017,7,15,passed in at auction,Marshall White One,
Ballarat Central,213 Lyons St.N,house,0,418000.0,2017,7,4,private sale,Harcourts Ballarat,https://www.realestateview.com.au/real-estate/213-lyons-street-north-ballarat-central-vic/property-details-sold-residential-11150719/
Ballarat Central,20 Ascot St.N,house,3,0,2017,7,15,passed in at auction,Red Circle Read Estate,
Ballarat Central,104 Drummond St.S,house,3,0,2017,7,15,passed in at auction,PRD Nationwide,
Balwyn,92 Winmalee Rd,house,3,2330000.0,2017,7,15,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/92-winmalee-road-balwyn-vic/property-details-buy-residential-11125960/
Balwyn,108/ 200 Whitehorse Rd,apartment,1,450000.0,2017,7,1,private sale,Noel Jones,https://www.realestateview.com.au/real-estate/108-200-whitehorse-road-balwyn-vic/property-details-sold-residential-10202420/
Balwyn North,1/ 54 Maud St,townhouse,3,1721000.0,2017,7,15,auction sale,Fletchers,https://www.realestateview.com.au/real-estate/1-54-maud-street-balwyn-north-vic/property-details-buy-residential-11130725/
Balwyn North,2/ 32 View Hill Rd,townhouse,4,0,2017,6,9,private sale,Jellis Craig,https://www.realestateview.com.au/real-estate/2-32-view-hill-road-balwyn-north-vic/property-details-sold-residential-11040963/
Bangholme,207 Bangholme Rd,lifestyle property,3,0,2017,6,30,private sale,hockingstuart,
Bayswater,105/ 18 Myrtle St,apartment,2,379950.0,2017,6,26,private sale,Methven Professionals,
Bayswater North,20 Blandford Cr,house,3,650000.0,2017,7,15,auction sale,Stockdale & Leggo Bayswater,https://www.realestateview.com.au/real-estate/20-blandford-cres-bayswater-north-vic/property-details-buy-residential-11151559/
Bayswater North,30 Dunlop Av,house,3,665000.0,2017,7,15,auction sale,Barry Plant,https://www.realestateview.com.au/real-estate/30-dunlop-avenue-bayswater-north-vic/property-details-buy-residential-11132972/
Bayswater North,17 Kalawar Av,house,3,762000.0,2017,7,15,auction sale,Ray White Rowville,https://www.realestateview.com.au/real-estate/17-kalawar-avenue-bayswater-north-vic/property-details-buy-residential-11136590/
Bayswater North,3/ 8 Dunlop Av,unit,3,660000.0,2017,5,31,private sale,Methven Professionals,
Beaconsfield Upper,74 Stoney Creek Rd,house,5,935000.0,2017,7,15,auction sale,Peake RE,
Beaufort,18 Orchid Ct,land,0,0,2017,7,12,private sale,hockingstuart,https://www.realestateview.com.au/real-estate/18-orchid-court-beaufort-vic/property-details-sold-residential-10522746/
Beaumaris,2 Gray Ct,house,3,1250000.0,2017,7,15,auction sale,Realty Bayside Victoria,
Beaumaris,5/ 8-10 Michael St,unit,2,672000.0,2017,7,15,auction sale,Ray White Cheltenham,https://www.realestateview.com.au/real-estate/5-8-10-michael-street-beaumaris-vic/property-details-buy-residential-11130139/
Beaumaris,30 Wellington Av,house,4,0,2017,7,1,private sale,Branon Real Estate Pty Ltd,https://www.realestateview.com.au/real-estate/30-wellington-avenue-beaumaris-vic/property-details-sold-residential-11034485/
Belgrave,59 Kaola St,house,4,640000.0,2017,6,15,private sale,Bell RE Belgrave,https://www.realestateview.com.au/real-estate/59-kaola-street-belgrave-vic/property-details-buy-residential-11105903/
Bell Park,61 Mcclelland St,house,3,482000.0,2017,7,15,passed in at auction,Harcourts North Geelong,https://www.realestateview.com.au/real-estate/61-mcclelland-street-bell-park-vic/property-details-buy-residential-11135173/
Bell Post Hill,28 Fairy St,house,3,477000.0,2017,7,15,auction sale,Harcourts North Geelong,https://www.realestateview.com.au/real-estate/28-fairy-street-bell-post-hill-vic/property-details-buy-residential-11133465/
Bell Post Hill,102 Wolseley Gr,house,3,490500.0,2017,7,15,auction sale,Buxton,https://www.realestateview.com.au/real-estate/102-wolseley-grove-bell-post-hill-vic/property-details-buy-residential-11132548/
Bellfield,9 Griffiths St,house,3,995000.0,2017,7,5,private sale,Miles RE,
Bellfield,357 Bell St,house,3,1300000.0,2017,6,26,private sale,Ray White Manningham,
Bellfield,359 Bell St,house,3,800000.0,2017,6,26,private sale,Ray White Manningham,
Bellfield,6 Poplar Cr,house,2,0,2017,7,15,auction sale,Barry Plant,https://www.realestateview.com.au/real-estate/6-poplar-crescent-bellfield-vic/property-details-buy-residential-11131162/
Belmont,1/ 10 Arthur St,house,2,487000.0,2017,7,15,auction sale,Ray White Highton,https://www.realestateview.com.au/real-estate/1-10-arthur-street-belmont-vic/property-details-buy-residential-11132947/
Belmont,8 Morris St,house,3,615000.0,2017,7,15,auction sale,Barry Plant,https://www.realestateview.com.au/real-estate/8-morris-street-belmont-vic/property-details-buy-residential-11136032/
Belmont,9 Poplar Ct,house,4,555000.0,2017,7,15,auction sale,Ray White Highton,https://www.realestateview.com.au/real-estate/9-poplar-court-belmont-vic/property-details-buy-residential-11129394/
Belmont,43 Waurnvale Dr,house,3,402000.0,2017,7,15,auction sale,McGrath,https://www.realestateview.com.au/real-estate/43-waurnvale-drive-belmont-vic/property-details-buy-residential-11126622/
Belmont,38 Kardinia St,house,2,0,2017,7,15,auction sale,Ray White Highton,https://www.realestateview.com.au/real-estate/38-kardinia-street-belmont-vic/property-details-buy-residential-11129878/
Belmont,93 Laura Av,house,3,0,2017,7,15,auction sale,Buxton,https://www.realestateview.com.au/real-estate/93-laura-avenue-belmont-vic/property-details-buy-residential-11130982/
Bendigo,56 Rosalind St,house,3,930000.0,2017,7,15,auction sale,McKean McGregor Pty Ltd,https://www.realestateview.com.au/real-estate/56-rosalind-street-bendigo-vic/property-details-buy-residential-11120259/
Bentleigh,4A Hobart St,townhouse,4,1340000.0,2017,7,15,auction sale,Ray White Carnegie,https://www.realestateview.com.au/real-estate/4a-hobart-street-bentleigh-vic/property-details-buy-residential-11132572/
Bentleigh,15/ 1D Tovan Akas Av,townhouse,3,875000.0,2017,7,10,private sale,Buxton,https://www.realestateview.com.au/real-estate/15-1d-tovan-akas-avenue-bentleigh-vic/property-details-sold-residential-11104395/
Bentleigh,56 Brewer Rd,house,4,1670000.0,2017,7,7,private sale,hockingstuart,
Bentleigh,39A Mcarthur St,townhouse,4,0,2017,6,13,private sale,Buxton,https://www.realestateview.com.au/real-estate/39a-mcarthur-street-bentleigh-vic/property-details-sold-residential-11047290/
Bentleigh East,20 Barrani St,house,3,883000.0,2017,7,15,auction sale,Greg Hocking Holdsworth,
Bentleigh East,1 Pell St,townhouse,4,1384000.0,2017,7,15,auction sale,Gary Peer & Associates,https://www.realestateview.com.au/real-estate/1-pell-street-bentleigh-east-vic/property-details-buy-residential-11128937/
Bentleigh East,2/ 71 Tudor St,townhouse,3,885000.0,2017,7,15,auction sale,Buxton,https://www.realestateview.com.au/real-estate/2-71-tudor-street-bentleigh-east-vic/property-details-buy-residential-11076761/
Berwick,20 Jembecca Dr,house,4,800000.0,2017,7,15,passed in at auction,Team Eview,
Berwick,30 Manuka Rd,house,3,790000.0,2017,7,7,private sale,hockingstuart,
Beveridge,12 Belleview Cr,house,3,400000.0,2017,7,12,sold before auction,Ray White South Morang,https://www.realestateview.com.au/real-estate/12-belleview-crescent-beveridge-vic/property-details-sold-residential-11122829/
Black Hill,1/ 517 Sherrard St,house,0,285000.0,2017,7,10,private sale,Buxton,
Black Hill,103 Walker St,house,0,565000.0,2017,6,16,private sale,Harcourts Ballarat,https://www.realestateview.com.au/real-estate/103-walker-street-black-hill-vic/property-details-buy-residential-11089547/
Blackburn,22 Cootamundra Cr,house,3,1350000.0,2017,7,15,sold before auction,Noel Jones,https://www.realestateview.com.au/real-estate/22-cootamundra-crescent-blackburn-vic/property-details-sold-residential-11129180/
Blackburn,17 Hirst St,house,3,1070000.0,2017,7,15,auction sale,Jellis Craig,https://www.realestateview.com.au/real-estate/17-hirst-street-blackburn-vic/property-details-buy-residential-11129475/
Blackburn,18 Masons Rd,house,2,1500000.0,2017,7,15,auction sale,Noel Jones,https://www.realestateview.com.au/real-estate/18-masons-road-blackburn-vic/property-details-buy-residential-11129686/
Blackburn,1/ 108 Surrey Rd,unit,2,706000.0,2017,7,15,auction sale,Hoskins,https://www.realestateview.com.au/real-estate/1-108-surrey-road-blackburn-vic/property-details-buy-residential-11121409/
Blackburn,74 Williams Rd,house,3,1200000.0,2017,7,15,passed in at auction,McGrath,
Blackburn,111/ 300 Middleborough Rd,apartment,3,440000.0,2017,7,8,sold before auction,Barry Plant,https://www.realestateview.com.au/real-estate/111-300-middleborough-road-blackburn-vic/property-details-buy-residential-11132318/
Blackburn North,42 Junction Rd,house,5,1200000.0,2017,7,15,passed in vendor bid,Noel Jones,https://www.realestateview.com.au/real-estate/42-junction-road-blackburn-north-vic/property-details-buy-residential-11127405/
Blackburn North,169 Springfield Rd,house,3,1100000.0,2017,7,15,auction sale,Noel Jones,https://www.realestateview.com.au/real-estate/169-springfield-road-blackburn-north-vic/property-details-buy-residential-11126228/
Blackburn North,1 Gay St,house,3,0,2017,7,15,auction sale,Noel Jones,https://www.realestateview.com.au/real-estate/1-gay-street-blackburn-north-vic/property-details-buy-residential-11126024/
Blackburn South,49 Holland Rd,house,3,0,2017,7,12,sold before auction,Fletchers,https://www.realestateview.com.au/real-estate/49-holland-road-blackburn-south-vic/property-details-sold-residential-11126645/
Bonbeach,94 La Perouse Blvd,house,4,0,2017,7,9,sold before auction,Little Real Estate,https://www.realestateview.com.au/real-estate/94-la-perouse-boulevard-bonbeach-vic/property-details-sold-residential-11123920/
Boronia,64 Boronia Rd,house,3,850000.0,2017,7,15,auction sale,Biggin & Scott Knox,
Boronia,3 Devenish Rd,house,3,785000.0,2017,7,15,auction sale,iTRAK RE,https://www.realestateview.com.au/real-estate/3-devenish-road-boronia-vic/property-details-buy-residential-11130751/
Boronia,10 Hansen Rd,house,4,950000.0,2017,7,15,auction sale,iTRAK RE,https://www.realestateview.com.au/real-estate/10-hansen-road-boronia-vic/property-details-buy-residential-11143815/
Boronia,3/ 6 Tulip Cr,unit,3,610000.0,2017,7,11,private sale,Barry Plant,https://www.realestateview.com.au/real-estate/3-6-tulip-crescent-boronia-vic/property-details-sold-residential-11153536/
Boronia,2/ 25 Haering Rd,unit,3,732000.0,2017,7,10,private sale,Barry Plant,https://www.realestateview.com.au/real-estate/2-25-haering-road-boronia-vic/property-details-sold-residential-11106585/
Boronia,22A Olive Gr,house,4,940000.0,2017,7,2,private sale,Barry Plant,https://www.realestateview.com.au/real-estate/22a-olive-grove-boronia-vic/property-details-sold-residential-11106791/
Boronia,2 Windsor Cl,house,4,870000.0,2017,6,15,private sale,Barry Plant,https://www.realestateview.com.au/real-estate/2-windsor-close-boronia-vic/property-details-sold-residential-11092432/
Boronia,36 Landscape Dr,house,5,0,2017,7,15,passed in at auction,Appleby Real Estate,
Box Hill,18/ 734 Station St,unit,2,590000.0,2017,7,7,private sale,McGrath Box Hill,
Box Hill,7/ 37-39 Albion Rd,apartment,2,380000.0,2017,6,26,private sale,Philip Webb,https://www.realestateview.com.au/real-estate/7-37-39-albion-road-box-hill-vic/property-details-sold-residential-11057010/
Box Hill North,7 Mckean St,house,3,1415000.0,2017,7,15,auction sale,Noel Jones,https://www.realestateview.com.au/real-estate/7-mckean-street-box-hill-north-vic/property-details-buy-residential-11128934/
Box Hill North,6 Benjamin St,house,4,0,2017,7,8,auction sale,Noel Jones,https://www.realestateview.com.au/real-estate/6-benjamin-street-box-hill-north-vic/property-details-buy-residential-11116602/
Box Hill South,31 Piedmont St,house,4,1540000.0,2017,7,5,private sale,Noel Jones,https://www.realestateview.com.au/real-estate/31-piedmont-street-box-hill-south-vic/property-details-sold-residential-11101436/
Box Hill South,21 Cornfield Gr,house,3,951000.0,2017,6,28,sold before auction,Jellis Craig,https://www.realestateview.com.au/real-estate/21-cornfield-grove-box-hill-south-vic/property-details-sold-residential-11134165/
Braybrook,1/ 3 Elva Ct,townhouse,3,0,2017,7,15,passed in at auction,Sweeney,
Brighton,51 Bay St,house,4,2800000.0,2017,7,15,passed in vendor bid,hockingstuart,https://www.realestateview.com.au/real-estate/51-bay-street-brighton-vic/property-details-buy-residential-11132348/
Brighton,37/ 18 Cochrane St,apartment,1,290000.0,2017,7,15,passed in at auction,Greg Hocking Holdsworth,
Brighton,1/ 2 Dendy St,apartment,3,0,2017,7,15,passed in vendor bid,Kay & Burton,https://www.realestateview.com.au/real-estate/1-2-dendy-street-brighton-vic/property-details-buy-residential-11133469/
Brighton,18 Stanley St,house,4,0,2017,7,13,private sale,Kay & Burton,https://www.realestateview.com.au/real-estate/18-stanley-street-brighton-vic/property-details-sold-residential-10910664/
Brighton,38/ 568 New St,apartment,2,0,2017,7,1,private sale,hockingstuart,https://www.realestateview.com.au/real-estate/38-568-new-street-brighton-vic/property-details-sold-residential-11000716/
Brighton,5/ 23 Glyndon Av,apartment,2,0,2017,6,30,private sale,hockingstuart,https://www.realestateview.com.au/real-estate/5-23-glyndon-avenue-brighton-vic/property-details-sold-residential-11032231/
Brighton East,2/ 7 Hornby St,unit,2,825000.0,2017,7,15,auction sale,Hodges,
Brighton East,137B Marriage Rd,house,4,1625000.0,2017,7,15,passed in vendor bid,Hodges,
Brighton East,2/ 19 Beddoe Av,unit,2,0,2017,7,15,auction sale,Buxton,https://www.realestateview.com.au/real-estate/2-19-beddoe-avenue-brighton-east-vic/property-details-buy-residential-11127011/
Brighton East,35 Studley Rd,townhouse,4,0,2017,7,12,private sale,Buxton,https://www.realestateview.com.au/real-estate/35-studley-road-brighton-east-vic/property-details-sold-residential-11076552/
Broadmeadows,37 Gosford Cr,house,3,570500.0,2017,7,15,auction sale,YPA Estate Agents,
Broadmeadows,125 Graham St,house,3,556000.0,2017,7,15,auction sale,YPA Estate Agents,
Broadmeadows,37 Stanhope St,house,4,631000.0,2017,7,15,auction sale,YPA Estate Agents Meadow Heights,
Brooklyn,1/ 42 Nolan Av,apartment,2,372100.0,2017,7,14,sold before auction,hockingstuart,https://www.realestateview.com.au/real-estate/1-42-nolan-avenue-brooklyn-vic/property-details-buy-residential-11141656/
