"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Ashburton","20 Gloucester Rd","house",3,"","2016-06-18","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/20-gloucester-road-ashburton-vic/property-details-buy-residential-10237395/"
"Ashwood","4/ 24 Mulgrave St","villa",2,535000.0,"2016-06-18","auction sale","Woodards","http://www.realestateview.com.au/real-estate/4-24-mulgrave-street-ashwood-vic/property-details-buy-residential-10245368/"
"Ashwood","15A Rocklands Rd","townhouse",4,1165000.0,"2016-06-18","private sale","Buxton",""
"Ashwood","15B Rocklands Rd","townhouse",4,1230000.0,"2016-06-18","auction sale","Buxton","http://www.realestateview.com.au/real-estate/15b-rocklands-road-ashwood-vic/property-details-buy-residential-10228697/"
"Ashwood","2/ 8 Salisbury Rd","unit",3,835000.0,"2016-06-07","private sale","Fletchers",""
"Ashwood","1/ 148 High Street Rd","unit",3,"","2016-06-18","passed in at auction","Ray White Glen Waverley","http://www.realestateview.com.au/real-estate/1-148-high-street-road-ashwood-vic/property-details-buy-residential-10240478/"
"Aspendale","201 Nepean Hwy","house",0,"","2016-06-10","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/201-nepean-highway-aspendale-vic/property-details-sold-residential-9838820/"
"Aspendale Gardens","16 Atlantis Ct","house",4,930000.0,"2016-06-15","sold before auction","Ray White Mordialloc","http://www.realestateview.com.au/real-estate/16-atlantis-court-aspendale-gardens-vic/property-details-buy-residential-10226253/"
"Attwood","48 Threadneedle St","house",4,777000.0,"2016-06-18","auction sale","Stockdale & Leggo Gladstone Park","http://www.realestateview.com.au/real-estate/48-threadneedle-street-attwood-vic/property-details-buy-residential-10223796/"
"Attwood","51 Harricks Cr","house",3,480000.0,"2016-06-14","sold before auction","Barry Plant","http://www.realestateview.com.au/real-estate/51-harricks-crescent-attwood-vic/property-details-sold-residential-10241738/"
"Attwood","22 Tattenham Ct","land",0,345000.0,"2016-05-27","private sale","Real Estate City",""
"Avondale Heights","25 Macey Av","house",3,775000.0,"2016-06-18","auction sale","Brad Teal","http://www.realestateview.com.au/real-estate/25-macey-avenue-avondale-heights-vic/property-details-buy-residential-10232060/"
"Avondale Heights","54A Mountainview Av","townhouse",4,817500.0,"2016-06-18","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/54a-mountainview-avenue-avondale-heights-vic/property-details-buy-residential-10241892/"
"Bairnsdale","3 Allen Ct","house",6,"","2016-06-18","passed in vendor bid","Elders Bairnsdale","http://www.realestateview.com.au/real-estate/3-allen-court-bairnsdale-vic/property-details-buy-residential-10201285/"
"Balaclava","6 Blenheim St","house",3,1193000.0,"2016-06-18","auction sale","McGrath St Kilda","http://www.realestateview.com.au/real-estate/6-blenheim-street-balaclava-vic/property-details-buy-residential-10237747/"
"Balaclava","3/ 20 Orange Gr","apartment",1,416000.0,"2016-06-18","auction sale","Chisholm & Gamon","http://www.realestateview.com.au/real-estate/3-20-orange-grove-balaclava-vic/property-details-buy-residential-10237216/"
"Ballarat East","16A George St","townhouse",3,348000.0,"2016-05-27","private sale","Ray White Ballarat","http://www.realestateview.com.au/real-estate/16a-george-street-ballarat-east-vic/property-details-buy-residential-10155421/"
"Balwyn","2 Birtles Ct","house",5,3000000.0,"2016-06-18","passed in vendor bid","Jellis Craig","http://www.realestateview.com.au/real-estate/2-birtles-court-balwyn-vic/property-details-buy-residential-10240171/"
"Balwyn","49 Metung St","house",5,3400000.0,"2016-06-18","passed in vendor bid","Jellis Craig","http://www.realestateview.com.au/real-estate/49-metung-street-balwyn-vic/property-details-buy-residential-10236724/"
"Balwyn","110 Strabane Av","house",3,1490000.0,"2016-06-18","auction sale","Fletchers","http://www.realestateview.com.au/real-estate/balwyn-vic/property-details-buy-residential-10198221/"
"Balwyn","1/ 48 Talbot Av","unit",3,905000.0,"2016-06-18","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/1-48-talbot-avenue-balwyn-vic/property-details-buy-residential-10236250/"
"Balwyn","2A Monash Av","house",3,"","2016-06-18","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/2a-monash-avenue-balwyn-vic/property-details-buy-residential-10237450/"
"Balwyn","8 Nungerner St","house",5,"","2016-06-18","auction sale","Noel Jones","http://www.realestateview.com.au/real-estate/8-nungerner-street-balwyn-vic/property-details-buy-residential-10240097/"
"Balwyn","8 Pryton Ct","house",4,"","2016-06-18","auction sale","Fletchers","http://www.realestateview.com.au/real-estate/8-pryton-court-balwyn-vic/property-details-buy-residential-10228075/"
"Balwyn","156 Whitehorse Rd","house",4,"","2016-06-18","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/156-whitehorse-road-balwyn-vic/property-details-buy-residential-10235431/"
"Balwyn","1/ 37 Yongala St","unit",3,"","2016-06-08","private sale","Noel Jones","http://www.realestateview.com.au/real-estate/1-37-yongala-street-balwyn-vic/property-details-sold-residential-10212008/"
"Balwyn","99 Gordon St","house",4,"","2016-06-05","private sale","Noel Jones",""
"Balwyn North","2 Birtles Ct","house",5,3000000.0,"2016-06-18","passed in vendor bid","Jellis Craig","http://www.realestateview.com.au/real-estate/2-birtles-court-balwyn-vic/property-details-buy-residential-10240171/"
"Balwyn North","49 Metung St","house",5,3400000.0,"2016-06-18","passed in vendor bid","Jellis Craig","http://www.realestateview.com.au/real-estate/49-metung-street-balwyn-vic/property-details-buy-residential-10236724/"
"Balwyn North","110 Strabane Av","house",3,1490000.0,"2016-06-18","auction sale","Fletchers","http://www.realestateview.com.au/real-estate/balwyn-vic/property-details-buy-residential-10198221/"
"Balwyn North","1/ 48 Talbot Av","unit",3,905000.0,"2016-06-18","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/1-48-talbot-avenue-balwyn-vic/property-details-buy-residential-10236250/"
"Balwyn North","2A Monash Av","house",3,"","2016-06-18","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/2a-monash-avenue-balwyn-vic/property-details-buy-residential-10237450/"
"Balwyn North","8 Nungerner St","house",5,"","2016-06-18","auction sale","Noel Jones","http://www.realestateview.com.au/real-estate/8-nungerner-street-balwyn-vic/property-details-buy-residential-10240097/"
"Balwyn North","8 Pryton Ct","house",4,"","2016-06-18","auction sale","Fletchers","http://www.realestateview.com.au/real-estate/8-pryton-court-balwyn-vic/property-details-buy-residential-10228075/"
"Balwyn North","156 Whitehorse Rd","house",4,"","2016-06-18","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/156-whitehorse-road-balwyn-vic/property-details-buy-residential-10235431/"
"Balwyn North","1/ 37 Yongala St","unit",3,"","2016-06-08","private sale","Noel Jones","http://www.realestateview.com.au/real-estate/1-37-yongala-street-balwyn-vic/property-details-sold-residential-10212008/"
"Balwyn North","99 Gordon St","house",4,"","2016-06-05","private sale","Noel Jones",""
"Bannockburn","53 Madden Rd","house",3,700000.0,"2016-06-18","passed in vendor bid","Elders Geelong",""
"Bayswater","11/ 3-5 Birch St","apartment",2,413000.0,"2016-06-10","private sale","Ray White Croydon",""
"Bayswater","4 Warrien Ct","house",4,"","2016-06-18","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/4-warrien-court-bayswater-vic/property-details-buy-residential-10254071/"
"Beaufort","125 Marias La","land",1,130000.0,"2016-06-14","private sale","Peter McErvale RE","http://www.realestateview.com.au/real-estate/125-marias-lane-beaufort-vic/property-details-buy-residential-10106458/"
"Beaumaris","481 Beach Rd","house",2,3200000.0,"2016-06-18","auction sale","Ray White Beaumaris","http://www.realestateview.com.au/real-estate/481-beach-road-beaumaris-vic/property-details-buy-residential-10232589/"
"Beaumaris","4 Oak St","house",4,"","2016-06-18","auction sale","R T Edgar Boroondara","http://www.realestateview.com.au/real-estate/4-oak-street-beaumaris-vic/property-details-buy-residential-10272523/"
"Bellfield","129 Liberty Pde","house",3,654990.0,"2016-06-09","private sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/129-liberty-parade-bellfield-vic/property-details-buy-residential-10191519/"
"Belmont","3/ 30-32 Clarke Av","house",2,485000.0,"2016-06-18","auction sale","Ray White Highton","http://www.realestateview.com.au/real-estate/3-30-32-clarke-ave-belmont-vic/property-details-buy-residential-10239640/"
"Bendigo","473 Hargreaves St","house",4,550000.0,"2016-06-18","passed in vendor bid","C R Martin Real Estate","http://www.realestateview.com.au/real-estate/473-hargreaves-street-bendigo-vic/property-details-buy-residential-10225933/"
"Bentleigh","19 Godfrey St","house",5,1600000.0,"2016-06-18","passed in vendor bid","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/19-godfrey-street-bentleigh-vic/property-details-buy-residential-10236376/"
"Bentleigh","5 Luckins Rd","house",3,1165000.0,"2016-06-18","passed in at auction","Buxton","http://www.realestateview.com.au/real-estate/5-luckins-road-bentleigh-vic/property-details-buy-residential-10171169/"
"Bentleigh","147 Tucker Rd","house",4,1355000.0,"2016-06-18","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/147-tucker-road-bentleigh-vic/property-details-buy-residential-10241873/"
"Bentleigh","4/ 121 Tucker Rd","unit",2,350000.0,"2016-06-18","passed in vendor bid","Barry Plant",""
"Bentleigh","13 Wood St","house",4,2910000.0,"2016-06-18","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/13-wood-street-bentleigh-vic/property-details-buy-residential-10241878/"
"Bentleigh","6/ 74 Bendigo Av","apartment",0,425600.0,"2016-06-10","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/6-74-bendigo-avenue-bentleigh-vic/property-details-buy-residential-10187275/"
"Bentleigh","10 Bruce St","house",3,1640000.0,"2016-06-08","private sale","Buxton","http://www.realestateview.com.au/real-estate/10-bruce-street-bentleigh-vic/property-details-buy-residential-10100894/"
"Bentleigh","51 Godfrey St","house",0,1650000.0,"2016-06-02","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/51-godfrey-street-bentleigh-vic/property-details-sold-residential-10017006/"
"Bentleigh","9/ 15 Bent St","apartment",0,529000.0,"2016-05-30","private sale","hockingstuart",""
"Bentleigh East","19 Godfrey St","house",5,1600000.0,"2016-06-18","passed in vendor bid","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/19-godfrey-street-bentleigh-vic/property-details-buy-residential-10236376/"
"Bentleigh East","5 Luckins Rd","house",3,1165000.0,"2016-06-18","passed in at auction","Buxton","http://www.realestateview.com.au/real-estate/5-luckins-road-bentleigh-vic/property-details-buy-residential-10171169/"
"Bentleigh East","147 Tucker Rd","house",4,1355000.0,"2016-06-18","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/147-tucker-road-bentleigh-vic/property-details-buy-residential-10241873/"
"Bentleigh East","4/ 121 Tucker Rd","unit",2,350000.0,"2016-06-18","passed in vendor bid","Barry Plant",""
"Bentleigh East","13 Wood St","house",4,2910000.0,"2016-06-18","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/13-wood-street-bentleigh-vic/property-details-buy-residential-10241878/"
"Bentleigh East","6/ 74 Bendigo Av","apartment",0,425600.0,"2016-06-10","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/6-74-bendigo-avenue-bentleigh-vic/property-details-buy-residential-10187275/"
"Bentleigh East","10 Bruce St","house",3,1640000.0,"2016-06-08","private sale","Buxton","http://www.realestateview.com.au/real-estate/10-bruce-street-bentleigh-vic/property-details-buy-residential-10100894/"
"Bentleigh East","51 Godfrey St","house",0,1650000.0,"2016-06-02","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/51-godfrey-street-bentleigh-vic/property-details-sold-residential-10017006/"
"Bentleigh East","9/ 15 Bent St","apartment",0,529000.0,"2016-05-30","private sale","hockingstuart",""
"Berwick","8 Anne St","house",3,878000.0,"2016-06-18","auction sale","Harcourts Berwick",""
"Berwick","15 Saintly Gr","house",3,528500.0,"2016-06-18","auction sale","Harcourts Berwick",""
"Berwick","8 Balmaceda Ct","house",0,488000.0,"2016-05-30","private sale","hockingstuart",""
"Black Hill","309 Peel St","house",3,220000.0,"2016-06-10","private sale","Ballarat Real Estate Pty Ltd",""
"Black Rock","48 Stanley St","house",4,2300000.0,"2016-06-18","passed in at auction","Hodges","http://www.realestateview.com.au/real-estate/48-stanley-street-black-rock-vic/property-details-buy-residential-10243457/"
"Black Rock","18 Central Av","house",2,"","2016-06-18","auction sale","Chisholm & Gamon Black Rock","http://www.realestateview.com.au/real-estate/18-central-avenue-black-rock-vic/property-details-buy-residential-10233023/"
"Blackburn","1 Banksia St","house",4,1160000.0,"2016-06-18","auction sale","Allens RE","http://www.realestateview.com.au/real-estate/1-banksia-street-blackburn-vic/property-details-buy-residential-10248402/"
"Blackburn","19 Cromwell Ct","house",4,1200000.0,"2016-06-18","passed in vendor bid","Noel Jones","http://www.realestateview.com.au/real-estate/19-cromwell-court-blackburn-vic/property-details-buy-residential-10232629/"
"Blackburn","2/ 55 Stanley Gr","townhouse",3,978000.0,"2016-06-18","auction sale","Noel Jones","http://www.realestateview.com.au/real-estate/2-55-stanley-grove-blackburn-vic/property-details-buy-residential-10235810/"
"Blackburn","113 Lake Rd","land",0,1055000.0,"2016-06-11","private sale","Noel Jones",""
"Blackburn","23 Malabar Rd","house",0,"","2016-06-07","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/23-malabar-road-blackburn-vic/property-details-buy-residential-10099598/"
"Blackburn North","8 Harris St","house",3,1175000.0,"2016-06-18","auction sale","Noel Jones","http://www.realestateview.com.au/real-estate/8-harris-street-blackburn-north-vic/property-details-buy-residential-10235821/"
"Blackburn North","15 Wilton St","house",4,1260000.0,"2016-06-18","auction sale","Noel Jones","http://www.realestateview.com.au/real-estate/15-wilton-street-blackburn-north-vic/property-details-buy-residential-10236787/"
"Blackburn North","23 Jessie St","house",4,"","2016-06-18","auction sale","Fletchers","http://www.realestateview.com.au/real-estate/23-jessie-street-blackburn-north-vic/property-details-buy-residential-10232848/"
"Blackburn North","4/ 139 Springfield Rd","unit",2,"","2016-06-18","passed in at auction","Philip Webb","http://www.realestateview.com.au/real-estate/4-139-springfield-road-blackburn-north-vic/property-details-buy-residential-10241770/"
"Boronia","2/ 357 Boronia Rd","house",4,566888.0,"2016-06-15","sold before auction","Ray White Wantirna","http://www.realestateview.com.au/real-estate/2-357-boronia-road-boronia-vic/property-details-buy-residential-10232281/"
"Box Hill","6 Archibald St","house",3,4000000.0,"2016-06-18","passed in vendor bid","First National Lindellas","http://www.realestateview.com.au/real-estate/6-archibald-street-box-hill-vic/property-details-buy-residential-10197542/"
"Box Hill","19 Kent Rd","house",3,928000.0,"2016-06-18","auction sale","First National Lindellas","http://www.realestateview.com.au/real-estate/19-kent-road-box-hill-vic/property-details-buy-residential-10222276/"
"Box Hill","2/ 20 Simpsons Rd","apartment",2,761000.0,"2016-06-18","auction sale","Marshall White One","http://www.realestateview.com.au/real-estate/2-20-simpsons-road-box-hill-vic/property-details-buy-residential-10242548/"
"Box Hill","12 Clota Av","house",5,2350000.0,"2016-06-13","private sale","Ray White Blackburn",""
"Box Hill","1/ 91 Thames St","apartment",2,401800.0,"2016-05-25","private sale","Noel Jones","http://www.realestateview.com.au/real-estate/1-91-thames-street-box-hill-vic/property-details-buy-residential-10204944/"
"Box Hill","202/ 2-4 Kent Rd","apartment",3,"","2016-06-18","passed in at auction","Noel Jones",""
"Box Hill North","119 Clyde St","house",3,770000.0,"2016-06-18","passed in at auction","Ray White Blackburn","http://www.realestateview.com.au/real-estate/119-clyde-street-box-hill-north-vic/property-details-buy-residential-10210970/"
"Box Hill North","18 Garden St","house",4,1146000.0,"2016-06-18","auction sale","Fletchers","http://www.realestateview.com.au/real-estate/18-garden-street-box-hill-north-vic/property-details-buy-residential-10231882/"
"Box Hill North","52 Shannon St","house",3,1005000.0,"2016-06-18","auction sale","Noel Jones","http://www.realestateview.com.au/real-estate/52-shannon-street-box-hill-north-vic/property-details-buy-residential-10228186/"
"Box Hill North","13 Taldra St","house",3,1168000.0,"2016-06-18","auction sale","Noel Jones","http://www.realestateview.com.au/real-estate/13-taldra-street-box-hill-north-vic/property-details-buy-residential-10232110/"
"Box Hill North","14A Kneale Dr","townhouse",3,"","2016-06-14","sold before auction","Jellis Craig","http://www.realestateview.com.au/real-estate/14a-kneale-drive-box-hill-north-vic/property-details-buy-residential-10239216/"
"Box Hill South","28 Wellman St","house",5,2813000.0,"2016-06-18","passed in at auction","Bekdon Richards","http://www.realestateview.com.au/real-estate/28-wellman-street-box-hill-south-vic/property-details-buy-residential-10212923/"
"Box Hill South","5 Cadorna St","house",3,1273800.0,"2016-06-14","sold before auction","Fletchers","http://www.realestateview.com.au/real-estate/5-cadorna-street-box-hill-south-vic/property-details-buy-residential-10246141/"
"Box Hill South","1/ 42 Begonia St","house",3,920000.0,"2016-06-13","sold before auction","Ray White Blackburn","http://www.realestateview.com.au/real-estate/1-42-begonia-street-box-hill-south-vic/property-details-buy-residential-10246392/"
"Box Hill South","105/ 163-165 Middleborough Rd","unit",1,330000.0,"2016-05-10","private sale","Ray White Mitcham","http://www.realestateview.com.au/real-estate/105-163-165-middleborough-road-box-hill-south-vic/property-details-sold-residential-10063934/"
"Braybrook","lot 55/ 15-19 Mullenger Rd","apartment",2,390000.0,"2016-06-13","private sale","Trimson Partners",""
"Braybrook","42/ 15-19 Mullenger Rd","apartment",2,390000.0,"2016-06-01","private sale","Trimson Partners",""
"Briar Hill","58 Leach St","house",4,"","2016-06-18","auction sale","Ray White Greensborough","http://www.realestateview.com.au/real-estate/58-leach-street-briar-hill-vic/property-details-buy-residential-10235320/"
"Brighton","1 Hanby St","house",4,2100000.0,"2016-06-18","passed in vendor bid","Buxton","http://www.realestateview.com.au/real-estate/1-hanby-street-brighton-vic/property-details-buy-residential-10237018/"
"Brighton","82 New St","house",5,3700000.0,"2016-06-18","passed in vendor bid","Kay & Burton","http://www.realestateview.com.au/real-estate/82-new-street-brighton-vic/property-details-buy-residential-10137377/"
"Brighton","3/ 2A Wellington St","townhouse",3,1420000.0,"2016-06-18","auction sale","Buxton","http://www.realestateview.com.au/real-estate/3-2a-wellington-street-brighton-vic/property-details-buy-residential-10241905/"
"Brighton","2/ 109 Dendy St","unit",3,"","2016-06-18","auction sale","Nick Johnstone Real Estate","http://www.realestateview.com.au/real-estate/2-109-dendy-street-brighton-vic/property-details-sold-residential-10242595/"
"Brighton","131 South Rd","house",6,"","2016-06-18","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/131-south-road-brighton-vic/property-details-buy-residential-10228059/"
"Brighton","59 Sussex St","house",5,"","2016-06-14","private sale","Kay & Burton",""
"Brighton","1/ 196 South Rd","townhouse",4,"","2016-06-13","sold before auction","Rodney Morley","http://www.realestateview.com.au/real-estate/1-196-south-road-brighton-vic/property-details-buy-residential-10229297/"
"Brighton East","4-5 Bown Ct","house",4,3100000.0,"2016-06-19","sold after auction","Marshall White & Co","http://www.realestateview.com.au/real-estate/4-5-bown-court-brighton-east-vic/property-details-buy-residential-10231662/"
"Brighton East","27 Arnold Rd","house",4,2200000.0,"2016-06-18","passed in at auction","Buxton","http://www.realestateview.com.au/real-estate/27-arnold-road-brighton-east-vic/property-details-buy-residential-10229444/"
"Brighton East","19 Bourneville Av","house",4,2800000.0,"2016-06-18","passed in vendor bid","Marshall White & Co","http://www.realestateview.com.au/real-estate/19-bourneville-avenue-brighton-east-vic/property-details-buy-residential-10242547/"
"Brighton East","7 Edro Av","house",3,1912500.0,"2016-06-18","auction sale","Buxton","http://www.realestateview.com.au/real-estate/7-edro-avenue-brighton-east-vic/property-details-buy-residential-10239988/"
"Brighton East","3 Killeen Av","house",3,1800000.0,"2016-06-18","auction sale","Buxton","http://www.realestateview.com.au/real-estate/3-killeen-avenue-brighton-east-vic/property-details-buy-residential-10239476/"
"Brighton East","1&2/ 10 Lucas St","block of units",6,2410000.0,"2016-06-18","auction sale","R T Edgar Boroondara",""
"Brighton East","15A Glencairn Av","house",4,1655000.0,"2016-06-07","sold before auction","Buxton","http://www.realestateview.com.au/real-estate/15a-glencairn-avenue-brighton-east-vic/property-details-sold-residential-10242179/"
"Brighton East","11 Carrington Gr","house",4,"","2016-06-18","auction sale","Buxton","http://www.realestateview.com.au/real-estate/11-carrington-grove-brighton-east-vic/property-details-buy-residential-10237094/"
"Brighton East","34A Pine St","house",4,"","2016-06-18","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/34a-pine-street-brighton-east-vic/property-details-buy-residential-10242546/"
"Brighton East","25 Agnew St","house",4,"","2016-06-01","private sale","Hodges","http://www.realestateview.com.au/real-estate/25-agnew-street-brighton-east-vic/property-details-sold-residential-10166938/"
"Broadford","6 Ferguson St","house",3,"","2016-06-18","passed in at auction","Wilson Partners Wallan",""
"Broadmeadows","3 Cooper St","house",3,375000.0,"2016-06-18","auction sale","YPA Estate Agents",""
"Broadmeadows","87 Cuthbert St","house",3,560000.0,"2016-06-18","auction sale","YPA Estate Agents",""
"Broadmeadows","161 Cuthbert St","house",3,361500.0,"2016-06-18","auction sale","Walshe & Whitelock Brunswick",""
"Broadmeadows","18 Girgarre St","house",4,440000.0,"2016-06-18","passed in at auction","Jason RE Glenroy","http://www.realestateview.com.au/real-estate/18-girgarre-street-broadmeadows-vic/property-details-buy-residential-10224626/"
"Broadmeadows","15 Marong Ct","house",3,366000.0,"2016-06-18","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/15-marong-court-broadmeadows-vic/property-details-buy-residential-10242031/"
"Broadmeadows","8 Martell St","house",3,422500.0,"2016-05-23","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/8-martell-street-broadmeadows-vic/property-details-sold-residential-10199337/"
"Brookfield","228 Clarkes Rd","house",4,560000.0,"2016-05-23","private sale","Eric Kontek RE",""
"Brookfield","46 Faircroft Dr","house",0,"","2016-05-23","private sale","hockingstuart",""
