"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Chadstone","1 Bosco St","house",5,,"2018-02-24","passed in vendor bid","Buxton Ashburton","https://www.realestateview.com.au/real-estate/1-bosco-street-chadstone-vic/property-details-buy-residential-11621313/"
"Chadstone","2/54 Margot St","townhouse",4,,"2018-02-24","passed in at auction","Ray White - Mount Waverley",""
"Chadstone","113 Power Av","house",2,,"2018-02-24","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/113-power-avenue-chadstone-vic/property-details-buy-residential-11621708/"
"Chelsea","12 Bath St","house",3,1870000.0,"2018-02-24","auction sale","Biggin & Scott",""
"Chelsea","2/62 Thames Prm","townhouse",3,740000.0,"2018-02-24","auction sale","OBrien Real estate Mentone",""
"Cheltenham","90 Beatrice St","house",3,850000.0,"2018-02-24","passed in at auction","OBrien Real estate Mentone",""
"Cheltenham","185 Centre Dandenong Rd","house",3,850000.0,"2018-02-24","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/185-centre-dandenong-road-cheltenham-vic/property-details-buy-residential-11626637/"
"Cheltenham","11/250 Charman Rd","apartment",0,450000.0,"2018-02-24","passed in at auction","Ray White Mordialloc",""
"Cheltenham","2/18 Garfield St","townhouse",2,750000.0,"2018-02-24","auction sale","Ray White Cheltenham",""
"Cheltenham","40 Hibiscus Av","house",4,1180000.0,"2018-02-24","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/40-hibiscus-avenue-cheltenham-vic/property-details-buy-residential-11633617/"
"Cheltenham","5/14 Jellicoe St","unit",2,653000.0,"2018-02-24","auction sale","Buxton","https://www.realestateview.com.au/real-estate/5-14-jellicoe-street-cheltenham-vic/property-details-buy-residential-11624641/"
"Cheltenham","2 Primrose Av","townhouse",3,790000.0,"2018-02-24","auction sale","Buxton","https://www.realestateview.com.au/real-estate/2-primrose-avenue-cheltenham-vic/property-details-buy-residential-11620711/"
"Cheltenham","4 Marlene Ct","house",4,1200000.0,"2018-02-22","sold before auction","OBrien Real estate Mentone",""
"Cheltenham","4 Blackburn Dr","house",4,966000.0,"2018-02-16","private sale","Greg Hocking Poulios","https://www.realestateview.com.au/real-estate/4-blackburn-drive-cheltenham-vic/property-details-buy-residential-11607067/"
"Cheltenham","3/95 Park Rd","townhouse",4,1125000.0,"2017-12-29","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/3-95-park-road-cheltenham-vic/property-details-sold-residential-11542967/"
"Chirnside Park","137 Botanica Dr","house",4,830000.0,"2018-02-21","sold before auction","Century 21 Anderson & Co",""
"Chirnside Park","30 Joanne Av","house",3,670000.0,"2018-02-15","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/30-joanne-avenue-chirnside-park-vic/property-details-sold-residential-11514197/"
"Chirnside Park","35-37 Vista Dr","house",3,1130000.0,"2018-02-13","private sale","Fletchers Mooroolbark","https://www.realestateview.com.au/real-estate/35-37-vista-drive-chirnside-park-vic/property-details-sold-residential-11625805/"
"Chirnside Park","2 Sheppards La","house",3,735200.0,"2018-02-12","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/2-sheppards-lane-chirnside-park-vic/property-details-buy-residential-11622583/"
"Churchill","6 Moon Ct","house",3,164000.0,"2018-02-05","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/6-moon-court-churchill-vic/property-details-buy-residential-11210846/"
"Churchill","35 Canterbury Way","house",4,355000.0,"2018-01-18","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/35-canterbury-road-churchill-vic/property-details-buy-residential-11590855/"
"Churchill","52 Mcdonald Way","house",0,,"2018-02-22","private sale","Rennie Property Sales","https://www.realestateview.com.au/real-estate/52-mcdonald-way-churchill-vic/property-details-buy-residential-11169367/"
"Clarinda","4 Allambi Ct","house",4,990000.0,"2018-02-24","auction sale","Century 21 Property Group","https://www.realestateview.com.au/real-estate/4-allambi-court-clarinda-vic/property-details-buy-residential-11618557/"
"Clarinda","591 Clayton Rd","house",3,785000.0,"2018-02-24","auction sale","Harcourts Oakleigh",""
"Clarinda","7 Nardoo Ct","house",4,921000.0,"2018-02-24","auction sale","Woodards","https://www.realestateview.com.au/real-estate/7-nardoo-court-clarinda-vic/property-details-buy-residential-11621133/"
"Clayton","1/19 Thompson St","house",3,770000.0,"2018-02-24","auction sale","Woodards","https://www.realestateview.com.au/real-estate/1-19-thompson-street-clayton-vic/property-details-buy-residential-11613815/"
"Clayton","10 Alice St","house",2,1130000.0,"2018-02-22","sold before auction","Harcourts Oakleigh","https://www.realestateview.com.au/real-estate/10-alice-street-clayton-vic/property-details-buy-residential-11626157/"
"Clayton South","1 Granville Gr","house",3,1100000.0,"2018-02-20","auction sale","Buxton","https://www.realestateview.com.au/real-estate/1-granville-grove-clayton-south-vic/property-details-buy-residential-11665920/"
"Clifton Hill","189 Queens Pde","house",3,1330000.0,"2018-02-24","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/189-queens-parade-clifton-hill-vic/property-details-buy-residential-11635266/"
"Clifton Hill","428 Wellington St","house",4,1369000.0,"2018-02-24","auction sale","Ray White Cheltenham",""
"Clifton Hill","6 Wright St","house",4,2000000.0,"2018-02-24","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/6-wright-street-clifton-hill-vic/property-details-buy-residential-11632220/"
"Clifton Hill","5 George St","house",2,,"2018-02-24","auction sale","Collins Simms","https://www.realestateview.com.au/real-estate/5-george-street-clifton-hill-vic/property-details-buy-residential-11629993/"
"Clyde","30 Pyreness Rd","house",3,485000.0,"2018-02-20","private sale","Ray White Cranbourne",""
"Coburg","50 Abeckett St","house",3,1100000.0,"2018-02-24","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/50-abeckett-street-coburg-vic/property-details-buy-residential-11631740/"
"Coburg","10 Bruce St","house",4,1300000.0,"2018-02-24","auction sale","Barry Plant",""
"Coburg","127 Nicholson St","house",3,865000.0,"2018-02-24","auction sale","Barry Plant",""
"Coburg","25 Service St","house",3,1238000.0,"2018-02-24","auction sale","Ray White Brunswick","https://www.realestateview.com.au/real-estate/25-service-street-coburg-vic/property-details-buy-residential-11620581/"
"Coburg","36 Stockade Av","townhouse",4,1082000.0,"2018-02-24","auction sale","Woodards","https://www.realestateview.com.au/real-estate/36-stockade-avenue-coburg-vic/property-details-buy-residential-11631665/"
"Coburg","171 The Avenue","house",3,1035000.0,"2018-02-24","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/171-the-avenue-coburg-vic/property-details-buy-residential-11621740/"
"Coburg","7A Younger St","house",3,810000.0,"2018-02-24","passed in vendor bid","Brad Teal","https://www.realestateview.com.au/real-estate/7a-younger-street-coburg-vic/property-details-buy-residential-11610578/"
"Coburg","12 Queen St","house",2,880000.0,"2018-02-14","sold before auction","Peter Leahy Real Estate","https://www.realestateview.com.au/real-estate/12-queen-street-coburg-vic/property-details-buy-residential-11610697/"
"Coburg","59A Barrow St","townhouse",2,695000.0,"2018-01-30","private sale","Ray White","https://www.realestateview.com.au/real-estate/59a-barrow-street-coburg-vic/property-details-buy-residential-11453468/"
"Coburg","17 Caton Av","house",3,,"2018-02-24","passed in at auction","Raine & Horne Glenroy","https://www.realestateview.com.au/real-estate/17-caton-avenue-coburg-vic/property-details-buy-residential-11621254/"
"Coburg","35 Huntington Gr","house",4,,"2018-02-24","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/35-huntington-grove-coburg-vic/property-details-buy-residential-11620608/"
"Coburg North","7 Albert St","house",4,745000.0,"2018-02-24","passed in at auction","Brad Teal","https://www.realestateview.com.au/real-estate/7-albert-street-coburg-north-vic/property-details-buy-residential-11621723/"
"Coburg North","9 Allenby St","house",5,840000.0,"2018-02-24","auction sale","Ray White Coburg","https://www.realestateview.com.au/real-estate/9-allenby-street-coburg-north-vic/property-details-buy-residential-11612204/"
"Coburg North","813 Sydney Rd","house",4,1042500.0,"2018-02-24","auction sale","Stockdale & Leggo Reservoir",""
"Coburg North","43 Newlands Rd","house",3,,"2018-02-15","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/43-newlands-road-coburg-north-vic/property-details-buy-residential-11632236/"
"Colac","15 Pollack St","house",3,,"2018-02-24","auction sale","Colac Real Estate",""
"Collingwood","149/158 Smith St","apartment",2,630000.0,"2018-02-22","sold before auction","alexkarbon",""
"Collingwood","305/28 Stanley St","apartment",2,,"2018-02-24","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/305-28-stanley-street-collingwood-vic/property-details-buy-residential-11633581/"
"Collingwood","4.02/46 Cambridge St","apartment",2,,"2018-02-06","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/4-02-46-cambridge-street-collingwood-vic/property-details-buy-residential-11371722/"
"Corio","16 Granault Pde","house",3,365000.0,"2018-02-22","private sale","Barry Plant",""
"Corio","15 Rimula Rd","house",3,600000.0,"2018-02-22","private sale","Barry Plant",""
"Corio","2 Duneed Ct","house",3,325000.0,"2018-02-21","private sale","Barry Plant",""
"Corio","213 Plantation Rd","house",4,425000.0,"2018-02-16","private sale","Barry Plant",""
"Corio","239 Princes Hwy","house",2,346000.0,"2018-02-15","private sale","Barry Plant",""
"Corio","11A Granault Pde","land",0,155000.0,"2018-02-09","private sale","Barry Plant",""
"Corio","12 Macedon Av","house",3,,"2018-02-16","private sale","Barry Plant",""
"Craigieburn","18 Baronial Way","house",4,715000.0,"2018-02-24","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/18-baronial-way-craigieburn-vic/property-details-buy-residential-11621226/"
"Craigieburn","4 Bertrand Ct","house",3,535000.0,"2018-02-24","passed in at auction","Barry Plant",""
"Craigieburn","23 Braveheart Rd","house",3,455000.0,"2018-02-24","auction sale","Barry Plant",""
"Craigieburn","9 Braveheart Rd","house",3,438000.0,"2018-02-24","auction sale","Barry Plant",""
"Craigieburn","24 Chelsworth Loop","house",3,541000.0,"2018-02-24","auction sale","Professionals Craigieburn",""
"Craigieburn","2A Esteem Rd","townhouse",3,445000.0,"2018-02-24","passed in at auction","SKAD Real Estate",""
"Craigieburn","2 Falls Av","house",4,566000.0,"2018-02-24","auction sale","Professionals Craigieburn",""
"Craigieburn","5 Farnham Ct","house",3,542000.0,"2018-02-24","auction sale","YPA Estate Agents Gladstone Park",""
"Craigieburn","17 Holman Av","house",3,594000.0,"2018-02-24","auction sale","Barry Plant",""
"Craigieburn","18 Humber St","house",4,520000.0,"2018-02-24","passed in vendor bid","Barry Plant",""
"Craigieburn","53 Loudon Cirt","house",3,472000.0,"2018-02-24","auction sale","SKAD Real Estate",""
"Craigieburn","22 Northumberland Cirt","house",3,515000.0,"2018-02-24","auction sale","Barry Plant",""
"Craigieburn","54 Wattletree St","house",4,710000.0,"2018-02-24","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/54-wattletree-street-craigieburn-vic/property-details-buy-residential-11621288/"
"Craigieburn","78 Wisteria Av","house",4,583000.0,"2018-02-24","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/78-wisteria-avenue-craigieburn-vic/property-details-buy-residential-11622208/"
"Craigieburn","27 Woodlea Cr","house",4,550000.0,"2018-02-24","auction sale","Professionals Craigieburn",""
"Craigieburn","11 Bilby St","house",4,583000.0,"2018-02-21","private sale","Barry Plant",""
"Craigieburn","48 Matrix Cirt","house",4,610000.0,"2018-02-19","private sale","Ray White Craigieburn",""
"Craigieburn","Lot 21532 Angove St","house",4,499900.0,"2018-02-17","private sale","Ray White Craigieburn",""
"Craigieburn","165 Central Park Av","townhouse",3,430000.0,"2018-02-17","private sale","Barry Plant",""
"Craigieburn","1 Kirkbride Way","house",3,545000.0,"2018-02-16","private sale","Barry Plant",""
"Craigieburn","27 Montreal Cirt","house",4,650000.0,"2018-02-15","private sale","Bombay Real Estate",""
"Craigieburn","14 Violet Pl","house",3,446000.0,"2018-02-15","sold before auction","Professionals Craigieburn",""
"Craigieburn","33 Delta Dr","house",4,570000.0,"2018-02-09","private sale","Ray White Craigieburn",""
"Craigieburn","46 Matrix Cirt","house",4,630000.0,"2018-02-07","private sale","Ray White Craigieburn",""
"Craigieburn","34 Peppertree Pde","house",3,560000.0,"2018-02-03","private sale","Bombay Real Estate",""
"Craigieburn","33 Princetown Av","house",5,,"2018-02-24","passed in at auction","Jason Real Estate Craigieburn",""
"Craigieburn","4/7 Walters St","unit",0,,"2018-02-24","passed in at auction","Hodges",""
"Craigieburn","6/7 Walters St","unit",0,,"2018-02-24","passed in vendor bid","Hodges",""
"Craigieburn","8/7 Walters St","villa",2,,"2018-02-24","auction sale","Hodges",""
"Cranbourne","45 Bakewell St","house",3,730000.0,"2018-02-23","sold before auction","Ray White Cranbourne",""
"Cranbourne","47 Lurline St","unit",3,435000.0,"2018-02-10","private sale","Hodges","https://www.realestateview.com.au/real-estate/47-lurline-street-cranbourne-vic/property-details-buy-residential-11621713/"
"Cranbourne East","11 Dan Morgan Dr","house",3,715000.0,"2018-02-05","private sale","Ray White Cranbourne",""
"Cranbourne West","32 Merritt Av","house",3,530000.0,"2018-02-15","private sale","Ray White Cranbourne",""
"Cremorne","125 Cubitt St","house",3,1285000.0,"2018-02-24","auction sale","Biggin & Scott",""
"Creswick","138 Albert St","house",0,300000.0,"2018-02-10","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/138-albert-street-creswick-vic/property-details-buy-residential-11636843/"
"Creswick","35 Clunes Rd","house",3,380000.0,"2018-01-16","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/35-clunes-road-creswick-vic/property-details-buy-residential-11586090/"
"Croydon","62 Barclay Av","house",3,650000.0,"2018-02-24","passed in vendor bid","Appleby Real Estate",""
"Croydon","6 Field St","house",3,830500.0,"2018-02-24","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/6-field-street-croydon-vic/property-details-buy-residential-11628721/"
"Croydon","14 Nursery Rd","house",2,820000.0,"2018-02-14","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/14-nursery-road-croydon-vic/property-details-sold-residential-11561745/"
"Croydon","254A Dorset Rd","house",2,537000.0,"2018-02-09","private sale","Professionals Methven Mount Evelyn",""
"Croydon","2/35 Barclay Av","townhouse",3,,"2018-02-09","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-35-barclay-avenue-croydon-vic/property-details-sold-residential-11618463/"
"Croydon Hills","12 Grange Tce","house",4,1010000.0,"2018-02-24","auction sale","Mcgrath",""
"Croydon Hills","12 Mari Tce","house",3,960000.0,"2018-02-24","auction sale","Hoskins","https://www.realestateview.com.au/real-estate/12-mari-terrace-croydon-hills-vic/property-details-buy-residential-11631704/"
"Croydon Hills","2 Rangeview Ct","house",4,1120000.0,"2018-02-06","private sale","Hoskins Mooroondah",""
"Croydon Hills","60 Langdale Dr","house",3,764500.0,"2018-02-02","private sale","Hoskins Mooroondah","https://www.realestateview.com.au/real-estate/60-langdale-drive-croydon-hills-vic/property-details-buy-residential-11600156/"
"Croydon Hills","47 Rosemary Av","house",4,,"2018-02-24","passed in at auction","Hoskins","https://www.realestateview.com.au/real-estate/47-rosemary-avenue-croydon-hills-vic/property-details-buy-residential-11631706/"
"Croydon North","26 Mulawa St","house",3,760000.0,"2018-02-24","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/26-mulawa-street-croydon-north-vic/property-details-buy-residential-11629031/"
"Croydon North","218 Yarra Rd","land",1,580000.0,"2018-02-20","private sale","Jellis Craig",""
"Croydon North","1/63 Humber Rd","house",4,810000.0,"2018-02-18","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/1-63-humber-road-croydon-north-vic/property-details-buy-residential-11653125/"
"Croydon North","15 River Gum Dr","house",4,900000.0,"2018-02-01","private sale","Hoskins Mooroondah","https://www.realestateview.com.au/real-estate/15-river-gum-drive-croydon-north-vic/property-details-buy-residential-11599564/"
"Croydon North","13 Power St","house",5,901000.0,"2018-01-27","private sale","Hoskins Mooroondah","https://www.realestateview.com.au/real-estate/13-power-street-croydon-north-vic/property-details-buy-residential-11488812/"
"Croydon South","23 Faraday Rd","house",2,555000.0,"2018-02-24","auction sale","Walshe & Whitelock",""
"Croydon South","11A Lucille Av","townhouse",4,915000.0,"2018-02-24","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/11a-lucille-avenue-croydon-south-vic/property-details-buy-residential-11625711/"
"Croydon South","50 Mariana Av","house",4,,"2018-02-24","passed in at auction","Fletchers","https://www.realestateview.com.au/real-estate/50-mariana-avenue-croydon-south-vic/property-details-buy-residential-11625686/"
"Dallas","37 Rubicon St","house",3,440000.0,"2018-02-05","sold before auction","Raine & Horne Sunbury","https://www.realestateview.com.au/real-estate/37-rubicon-street-dallas-vic/property-details-sold-residential-11611337/"
"Dandenong","409/157-163 Lonsdale St","apartment",2,283500.0,"2018-02-02","private sale","Hodges","https://www.realestateview.com.au/real-estate/409-157-163-lonsdale-street-dandenong-vic/property-details-sold-residential-10863949/"
"Dandenong North","11 Gladesville Ct","house",3,607000.0,"2018-02-25","auction sale","O'Brien Real Estate","https://www.realestateview.com.au/real-estate/11-gladesville-court-dandenong-north-vic/property-details-buy-residential-11641452/"
"Dandenong North","1A Leeside St","house",3,675000.0,"2018-02-24","auction sale","Del RE",""
"Deer Park","69 Welwyn Pde","house",3,580000.0,"2018-02-24","auction sale","Barry Plant",""
"Deer Park","9 Loxwood Ct","house",4,,"2018-02-24","auction sale","Barry Plant",""
"Delacombe","Lot 39 Ormond St","land",0,160000.0,"2018-01-23","private sale","Ray White Ballarat","https://www.realestateview.com.au/real-estate/lot-39-ormond-street-delacombe-vic/property-details-buy-residential-11179695/"
"Delacombe","40 Continuance Way","land",0,153000.0,"2018-01-22","private sale","Ray White Ballarat",""
"Derrimut","45 Pembroke Cr","house",4,695000.0,"2018-02-24","auction sale","Barry Plant",""
"Diamond Creek","124 Broadgully Rd","house",4,720000.0,"2018-02-24","passed in vendor bid","Mason White McDougall Diamond Creek",""
"Diamond Creek","4 David Hockney Dr","house",4,1185000.0,"2018-02-24","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/4-david-hockney-drive-diamond-creek-vic/property-details-buy-residential-11631852/"
"Diamond Creek","7 Walter Withers Ct","house",4,740000.0,"2018-02-24","passed in vendor bid","Love Real Estate",""
"Dingley Village","1 Hamlet Pl","land",0,680000.0,"2018-02-24","auction sale","Buxton","https://www.realestateview.com.au/real-estate/1-hamlet-place-dingley-village-vic/property-details-buy-residential-11625818/"
"Dingley Village","21 Kingsland Cl","house",3,812000.0,"2018-02-24","auction sale","Buxton","https://www.realestateview.com.au/real-estate/21-kingsland-close-dingley-village-vic/property-details-buy-residential-11625722/"
"Dingley Village","11 Seaton Dr","house",4,760000.0,"2018-02-24","passed in at auction","Ray White Dingley Village","https://www.realestateview.com.au/real-estate/11-seaton-drive-dingley-village-vic/property-details-buy-residential-11624608/"
"Docklands","1804/100 Harbour Esp","apartment",1,503000.0,"2018-02-14","private sale","MICM Real Estate",""
"Docklands","2005/100 Harbour Esp","apartment",2,820000.0,"2018-02-03","private sale","Barry Plant",""
"Docklands","605/70 Lorimer St","apartment",3,1190000.0,"2018-01-27","private sale","Barry Plant",""
"Docklands","508/838 Bourke St","apartment",1,,"2018-02-17","private sale","Barry Plant",""
"Docklands","205/1 Encounter Way","apartment",2,,"2018-02-17","private sale","Barry Plant",""
"Docklands","1207/18 Waterview Wlk","apartment",2,,"2018-02-10","private sale","Barry Plant",""
"Doncaster","86 Ayr St","house",3,890000.0,"2018-02-24","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/86-ayr-street-doncaster-vic/property-details-buy-residential-11619051/"
"Doncaster","1/334 George St","townhouse",4,1062000.0,"2018-02-24","auction sale","Biggin & Scott Whitehorse",""
"Doncaster","36 Rathmullen Qdrnt","house",4,1575000.0,"2018-02-24","passed in at auction","Ray White Manningham","https://www.realestateview.com.au/real-estate/36-rathmullen-quadrant-doncaster-vic/property-details-buy-residential-11627452/"
"Doncaster","121/632 Doncaster Rd","apartment",2,580000.0,"2018-02-23","private sale","Hudson Bond Doncaster",""
"Doncaster East","5 Bernadette Ct","house",3,1140000.0,"2018-02-24","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/5-bernadette-court-doncaster-east-vic/property-details-buy-residential-11632247/"
"Doncaster East","74 Landscape Dr","house",3,1630000.0,"2018-02-24","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/74-landscape-drive-doncaster-east-vic/property-details-buy-residential-11628521/"
"Doncaster East","14 Landscape Dr","house",4,1630000.0,"2018-02-24","auction sale","Barry Plant",""
"Doncaster East","5 Watling Tce","house",4,1400000.0,"2018-02-24","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/5-watling-terrace-doncaster-east-vic/property-details-buy-residential-11619049/"
"Doncaster East","38 Highfield Rd","house",4,1180000.0,"2018-02-20","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/38-highfield-road-doncaster-east-vic/property-details-buy-residential-11608427/"
"Doncaster East","24 Capricorn Av","house",4,1332000.0,"2018-02-19","private sale","Fletchers","https://www.realestateview.com.au/real-estate/24-capricorn-avenue-doncaster-east-vic/property-details-buy-residential-11418420/"
"Doncaster East","55 Gedye St","house",0,1200000.0,"2018-02-07","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/55-gedye-street-doncaster-east-vic/property-details-buy-residential-11411927/"
"Doncaster East","6 Duckett St","house",3,,"2018-02-24","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/6-duckett-street-doncaster-east-vic/property-details-buy-residential-11627276/"
"Doncaster East","16 Gedye St","house",4,,"2018-02-24","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/16-gedye-street-doncaster-east-vic/property-details-buy-residential-11622342/"
"Donvale","6 Cabena St","house",3,1262000.0,"2018-02-24","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/6-cabena-street-donvale-vic/property-details-buy-residential-11618411/"
"Donvale","10 Ellerton Ct","house",5,1898000.0,"2018-02-24","auction sale","Ray White Manningham","https://www.realestateview.com.au/real-estate/10-ellerton-court-donvale-vic/property-details-buy-residential-11622398/"
"Donvale","89 Lisbeth Av","house",4,917000.0,"2018-02-24","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/89-lisbeth-avenue-donvale-vic/property-details-buy-residential-11626153/"
"Donvale","14 William St","house",4,1290000.0,"2018-01-29","private sale","Fletchers","https://www.realestateview.com.au/real-estate/14-william-street-donvale-vic/property-details-buy-residential-11503808/"
"Donvale","4-6 Garden Rd","house",5,,"2018-02-24","passed in at auction","Philip Webb","https://www.realestateview.com.au/real-estate/4-6-garden-road-donvale-vic/property-details-buy-residential-11630209/"
"Donvale","31 Larne Av","house",4,,"2018-02-24","passed in at auction","Philip Webb","https://www.realestateview.com.au/real-estate/31-larne-avenue-donvale-vic/property-details-buy-residential-11614550/"
"Donvale","115 Mitcham Rd","house",3,,"2018-02-24","auction sale","Philip Webb","https://www.realestateview.com.au/real-estate/115-mitcham-road-donvale-vic/property-details-buy-residential-11592390/"
"Doreen","13 Kossatz Tce","house",4,670000.0,"2018-02-24","auction sale","Millership & Co","https://www.realestateview.com.au/real-estate/13-kossatz-terrace-doreen-vic/property-details-buy-residential-11642328/"
"Doreen","73 Hehr St","land",0,361000.0,"2018-02-19","private sale","Harcourts Rata & Co",""
"Doreen","5 Gander St","house",4,670000.0,"2018-02-15","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/5-gander-street-doreen-vic/property-details-buy-residential-11622628/"
"Doreen","7 Alphie Way","townhouse",2,420000.0,"2018-02-14","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/7-alphie-way-doreen-vic/property-details-buy-residential-11693342/"
"Doreen","10 Bear Cr","house",3,585000.0,"2018-02-14","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/10-bear-crescent-doreen-vic/property-details-buy-residential-11556552/"
"Doreen","48 Merredin Cirt","house",4,720000.0,"2018-02-06","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/48-merredin-circuit-doreen-vic/property-details-sold-residential-11481687/"
"Doreen","50 Merredin Cirt","house",4,585000.0,"2018-02-02","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/50-merredin-circuit-doreen-vic/property-details-buy-residential-11620708/"
"Doreen","34 Landing Av","house",3,,"2018-02-24","auction sale","Ray White Bundoora","https://www.realestateview.com.au/real-estate/34-landing-avenue-doreen-vic/property-details-buy-residential-11633228/"
"Doreen","6 Gosford Ct","house",4,,"2018-02-15","private sale","Morrison Kleeman",""
"Doreen","97 Freehold St","house",4,,"2018-02-07","private sale","Bombay Real Estate",""
"Doveton","3 Cercis Ct","house",3,582000.0,"2018-02-13","sold before auction","Hall & Partners First National","https://www.realestateview.com.au/real-estate/3-cercis-court-doveton-vic/property-details-buy-residential-11454007/"
"Dromana","64 Lombardy Av","house",3,632000.0,"2018-02-24","auction sale","Eview Group","https://www.realestateview.com.au/real-estate/64-lombardy-avenue-dromana-vic/property-details-buy-residential-11623895/"
"Drouin","16 Tara Gr","land",0,250000.0,"2018-02-17","private sale","O'Brien Real Estate Drouin","https://www.realestateview.com.au/real-estate/16-tara-grove-drouin-vic/property-details-buy-residential-11621707/"
"Drouin","5 Golfview Ct","house",4,792000.0,"2018-02-02","private sale","Harcourts Pakenham",""
"Drouin","1A Ablett Ct","house",5,,"2018-02-22","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/1a-ablett-court-drouin-vic/property-details-buy-residential-11490146/"
"Drouin West","93 Old Sale Rd","house",3,,"2018-02-24","passed in vendor bid","Harcourts Warragul","https://www.realestateview.com.au/real-estate/93-old-sale-road-drouin-west-vic/property-details-buy-residential-11629446/"
"East Geelong","23 Breakwater Rd","house",3,345000.0,"2018-02-20","sold before auction","Hodges",""
"East Melbourne","6/220 Clarendon St","apartment",2,1110000.0,"2018-02-24","passed in at auction","Kay & Burton","https://www.realestateview.com.au/real-estate/6-220-clarendon-street-east-melbourne-vic/property-details-buy-residential-11621964/"
"East Melbourne","P2M/201 Powlett St","apartment",2,810000.0,"2018-02-08","sold before auction","Caine RE",""
"Echuca","5 Westin Pl","house",4,500000.0,"2018-02-05","private sale","Ray White Echuca","https://www.realestateview.com.au/real-estate/5-westin-place-echuca-vic/property-details-buy-residential-11601215/"
"Echuca","7 Cochrane St","house",3,405000.0,"2018-02-01","private sale","Ray White Echuca","https://www.realestateview.com.au/real-estate/7-cochrane-street-echuca-vic/property-details-buy-residential-11550276/"
"Echuca","17 Minor St","house",4,427500.0,"2018-01-25","private sale","Ray White Echuca","https://www.realestateview.com.au/real-estate/17-minor-street-echuca-vic/property-details-buy-residential-11577816/"
"Echuca","13 Howell Dr","house",3,425000.0,"2018-01-18","private sale","Ray White Echuca","https://www.realestateview.com.au/real-estate/13-howell-drive-echuca-vic/property-details-buy-residential-11574780/"
"Edithvale","63 Field Av","house",4,962000.0,"2018-02-24","auction sale","Property One",""
"Edithvale","86 Northcliffe Rd","house",4,1425000.0,"2018-02-21","sold before auction","O'Brien Real Estate",""
"Elsternwick","2/1 Garden St","apartment",2,630000.0,"2018-02-25","auction sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/2-1-garden-street-elsternwick-vic/property-details-buy-residential-11641058/"
"Elsternwick","12 Murray St","house - semi-detached",3,1450000.0,"2018-02-24","passed in vendor bid","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/12-murray-street-elsternwick-vic/property-details-buy-residential-11625262/"
"Elsternwick","1 Charles St","house",4,,"2018-02-25","auction sale","Biggin & Scott",""
