"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Clayton","1/25 Morton St","unit",5,860000.0,"2017-11-18","auction sale","Ray White Oakleigh","https://www.realestateview.com.au/real-estate/1-25-morton-street-clayton-vic/property-details-buy-residential-11391074/"
"Clayton","10 Auguste Av","house",11,"","2017-11-18","passed in at auction","Century 21 Property Group","https://www.realestateview.com.au/real-estate/10-auguste-avenue-clayton-vic/property-details-buy-residential-11435574/"
"Clayton","53 Beddoe Av","house",8,"","2017-11-18","passed in vendor bid","Darras & Zervas Estate Agents",""
"Clayton","87 Eva St","house",4,"","2017-11-18","auction sale","Ray White Oakleigh","https://www.realestateview.com.au/real-estate/87-eva-street-clayton-vic/property-details-buy-residential-11353360/"
"Clayton","46 Scotsburn Av","house",3,"","2017-11-18","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/46-scotsburn-avenue-clayton-vic/property-details-buy-residential-11398331/"
"Clayton","4/30 Madeleine Rd","unit",2,"","2017-11-10","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/4-30-madeleine-road-clayton-vic/property-details-sold-residential-11405621/"
"Clayton","21 Beddoe Av","house",5,"","2017-11-09","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/21-beddoe-avenue-clayton-vic/property-details-sold-residential-11352800/"
"Clayton South","8 Snowy Ct","house",3,780000.0,"2017-11-18","auction sale","Century 21 Property Group","https://www.realestateview.com.au/real-estate/8-snowy-court-clayton-south-vic/property-details-buy-residential-11424709/"
"Clayton South","2 First St","house",3,"","2017-11-18","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/2-first-street-clayton-south-vic/property-details-buy-residential-11399368/"
"Clayton South","4/11 Moore Av","townhouse",3,"","2017-11-18","passed in at auction","Ray White - Mount Waverley",""
"Clifton Hill","12 Barries Pl","house",3,942500.0,"2017-11-18","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/12-barries-place-clifton-hill-vic/property-details-buy-residential-11401638/"
"Clifton Hill","8 Clifton St","house",3,1600000.0,"2017-11-18","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/8-clifton-street-clifton-hill-vic/property-details-buy-residential-11403441/"
"Clifton Springs","48 Parrakoola Dr","house",3,428000.0,"2017-11-18","auction sale","Stockdale & Leggo Drysdale","https://www.realestateview.com.au/real-estate/48-parrakoola-drive-clifton-springs-vic/property-details-buy-residential-11396723/"
"Clifton Springs","14-15 Gange Pl","house",4,740000.0,"2017-10-31","private sale","Buxton","https://www.realestateview.com.au/real-estate/14-15-gange-place-clifton-springs-vic/property-details-sold-residential-11329509/"
"Clunes","325 Clunes - Creswick Rd","house",4,625000.0,"2017-11-15","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/325-clunes-creswick-road-clunes-vic/property-details-sold-residential-11401089/"
"Coburg","196 Gordon St","house",4,1380000.0,"2017-11-18","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/196-gordon-street-coburg-vic/property-details-buy-residential-11404034/"
"Coburg","2 Lascelles St","house",3,1631000.0,"2017-11-18","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/2-lascelles-street-coburg-vic/property-details-buy-residential-11386405/"
"Coburg","28 Queen St","house",2,975000.0,"2017-11-18","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/28-queen-street-coburg-vic/property-details-buy-residential-11405941/"
"Coburg","158 The Avenue","house",3,1151000.0,"2017-11-18","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/158-the-avenue-coburg-vic/property-details-buy-residential-11397520/"
"Coburg","63 Victoria St","house",3,935000.0,"2017-11-18","auction sale","Raine & Horne Glenroy","https://www.realestateview.com.au/real-estate/63-victoria-street-coburg-vic/property-details-buy-residential-11392835/"
"Coburg","36 Walsh St","house",2,870000.0,"2017-11-18","auction sale","Barry Plant",""
"Coburg","97 Donne St","house",3,1170000.0,"2017-11-15","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/97-donne-street-coburg-vic/property-details-sold-residential-11403802/"
"Coburg","29 Kerferd St","house",3,970000.0,"2017-11-15","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/29-kerferd-street-coburg-vic/property-details-buy-residential-11387263/"
"Coburg","50 Clarendon St","house",3,"","2017-11-18","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/50-clarendon-street-coburg-vic/property-details-buy-residential-11403572/"
"Coburg","20 Station St","house",3,"","2017-11-18","passed in at auction","Harcourts Rata & Co",""
"Coburg","11 Grassland Av","townhouse",2,"","2017-11-17","private sale","Barry Plant",""
"Coburg","4/1 Kaye Ct","townhouse",3,"","2017-11-17","private sale","Barry Plant",""
"Coburg","48 Shackell St","house",3,"","2017-11-10","sold before auction","Brad Teal","https://www.realestateview.com.au/real-estate/48-shackell-street-coburg-vic/property-details-sold-residential-11387272/"
"Coburg North","19 Pixel Cirt","townhouse",3,735000.0,"2017-11-18","auction sale","hockingstuart",""
"Coldstream","54 Killara Rd","house",3,630000.0,"2017-11-18","auction sale","Ray White Mitcham","https://www.realestateview.com.au/real-estate/54-killara-road-coldstream-vic/property-details-buy-residential-11400534/"
"Collingwood","24-26 Bendigo St","house",4,1050000.0,"2017-11-18","passed in vendor bid","Collins Simms","https://www.realestateview.com.au/real-estate/24-26-bendigo-street-collingwood-vic/property-details-buy-residential-11418325/"
"Collingwood","123 Hotham St","house",3,1460000.0,"2017-11-18","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/123-hotham-street-collingwood-vic/property-details-buy-residential-11403695/"
"Collingwood","44 Smith St","house",2,1600000.0,"2017-11-17","passed in vendor bid","Peter Markovic","https://www.realestateview.com.au/real-estate/44-smith-street-collingwood-vic/property-details-buy-residential-11332140/"
"Coolaroo","42 Karnak Cr","house",3,407000.0,"2017-11-17","sold before auction","361 REAL ESTATE",""
"Corio","5 Somerset St","house",3,321500.0,"2017-11-16","private sale","Barry Plant",""
"Corio","82 Goldsworthy Rd","house",3,"","2017-11-18","auction sale","Harcourts North Geelong","https://www.realestateview.com.au/real-estate/82-goldsworthy-road-corio-vic/property-details-buy-residential-11397199/"
"Craigieburn","64 Bainbridge Cl","house",3,600000.0,"2017-11-18","auction sale","Stockdale & Leggo Craigieburn","https://www.realestateview.com.au/real-estate/64-bainbridge-close-craigieburn-vic/property-details-buy-residential-11397157/"
"Craigieburn","8 Barley Croft La","house",3,573500.0,"2017-11-18","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/8-barley-croft-lane-craigieburn-vic/property-details-buy-residential-11392601/"
"Craigieburn","60 Corringa Way","house",3,477000.0,"2017-11-18","auction sale","Harcourts",""
"Craigieburn","3 Eminence Way","house",4,616000.0,"2017-11-18","auction sale","Barry Plant",""
"Craigieburn","13 Fermont Av","house",4,583000.0,"2017-11-18","auction sale","Barry Plant",""
"Craigieburn","63 Northleigh Av","house",4,600000.0,"2017-11-18","auction sale","Barry Plant",""
"Craigieburn","9 Peppertree Pde","townhouse",3,470000.0,"2017-11-18","auction sale","Barry Plant",""
"Craigieburn","1 Rossdale St","house",4,585000.0,"2017-11-18","auction sale","Millership & Co","https://www.realestateview.com.au/real-estate/1-rossdale-street-craigieburn-vic/property-details-buy-residential-11391999/"
"Craigieburn","19 Scoria Cirt","house",4,660000.0,"2017-11-18","passed in at auction","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/19-scoria-circuit-craigieburn-vic/property-details-buy-residential-11405195/"
"Craigieburn","64 Streamside Dr","house",4,600000.0,"2017-11-18","passed in vendor bid","LJ Hooker Craigieburn","https://www.realestateview.com.au/real-estate/64-streamside-drive-craigieburn-vic/property-details-buy-residential-11405018/"
"Craigieburn","7 Tusmore Rise","house",4,665000.0,"2017-11-18","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/7-tusmore-rise-craigieburn-vic/property-details-buy-residential-11392295/"
"Craigieburn","6 Valley Ct","house",3,615000.0,"2017-11-18","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/6-valley-court-craigieburn-vic/property-details-buy-residential-11393018/"
"Craigieburn","44 Kensley Cirt","house",4,580000.0,"2017-11-14","sold before auction","LJ Hooker Craigieburn","https://www.realestateview.com.au/real-estate/44-kensley-circuit-craigieburn-vic/property-details-sold-residential-11402311/"
"Craigieburn","69 Peppertree Pde","house",4,570000.0,"2017-11-13","private sale","Ray White Craigieburn",""
"Craigieburn","11 Caladenia Ct","house",5,825000.0,"2017-11-11","private sale","Ray White Craigieburn",""
"Craigieburn","31 Yarradale Dr","house",3,422000.0,"2017-11-10","private sale","Ray White Craigieburn",""
"Craigieburn","13 Merrica Ct","house",4,585000.0,"2017-11-09","private sale","Ray White Craigieburn",""
"Craigieburn","7 Ipswich Pl","house",3,536500.0,"2017-11-06","sold before auction","Barry Plant",""
"Craigieburn","8 Cardigan St","house",3,535000.0,"2017-10-23","private sale","Barry Plant",""
"Craigieburn","38 Oakgrove Dr","house",4,510000.0,"2017-10-14","private sale","Barry Plant",""
"Craigieburn","8 Braveheart Rd","house",4,"","2017-11-18","passed in at auction","LJ Hooker Craigieburn","https://www.realestateview.com.au/real-estate/8-braveheart-road-craigieburn-vic/property-details-buy-residential-11403355/"
"Craigieburn","7B Huntington Dr","townhouse",2,"","2017-11-18","passed in at auction","YPA Estate Agents",""
"Craigieburn","4 Langdon Cr","house",3,"","2017-11-18","auction sale","YPA Real Estate",""
"Craigieburn","3 Vivid Way","house",3,"","2017-11-18","passed in at auction","Barry Plant",""
"Cranbourne North","8 Iris Cl","house",4,"","2017-11-18","passed in vendor bid","Harcourts Cranbourne",""
"Croydon","1/20 Donald St","house",2,735000.0,"2017-11-18","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/1-20-donald-street-croydon-vic/property-details-buy-residential-11403860/"
"Croydon","49 Eastfield Rd","house",3,900000.0,"2017-11-18","passed in at auction","O'Brien Real Estate Croydon","https://www.realestateview.com.au/real-estate/49-eastfield-road-croydon-vic/property-details-buy-residential-11406841/"
"Croydon","25 Norman Rd","house",5,965000.0,"2017-11-18","auction sale","Mcgrath",""
"Croydon","52 Plymouth Rd","house",3,995000.0,"2017-11-18","auction sale","Carter Real Estate","https://www.realestateview.com.au/real-estate/52-plymouth-road-croydon-vic/property-details-buy-residential-11398386/"
"Croydon","1/26 Vernon St","house",4,1320000.0,"2017-11-18","auction sale","Philip Webb","https://www.realestateview.com.au/real-estate/1-26-vernon-street-croydon-vic/property-details-buy-residential-11401450/"
"Croydon","26 Mt Dandenong Rd","house",3,760000.0,"2017-11-17","private sale","Fletchers","https://www.realestateview.com.au/real-estate/26-mt-dandenong-road-croydon-vic/property-details-sold-residential-11261132/"
"Croydon","13/10-12 Ray St","unit",0,485000.0,"2017-11-17","private sale","Jellis Craig",""
"Croydon","18/5-7 Alfrick Rd","unit",2,406800.0,"2017-11-13","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/18-5-7-alfrick-road-croydon-vic/property-details-sold-residential-11294823/"
"Croydon","18/13-15 Hewish Rd","unit",3,437000.0,"2017-11-13","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/18-13-15-hewish-road-croydon-vic/property-details-sold-residential-11369730/"
"Croydon","29 Lee Ann Cr","house",3,845000.0,"2017-11-03","private sale","Methven Professionals",""
"Croydon","3 Eden St","house",4,"","2017-11-18","passed in vendor bid","Noel Jones","https://www.realestateview.com.au/real-estate/3-eden-street-croydon-vic/property-details-buy-residential-11394666/"
"Croydon","58 Plymouth Rd","house",3,"","2017-11-18","auction sale","Max Brown Boronia",""
"Croydon Hills","9 Grange Tce","house",4,1040000.0,"2017-11-18","auction sale","Mcgrath",""
"Croydon North","8 Knee La","house",4,870000.0,"2017-11-18","passed in vendor bid","Mcgrath",""
"Croydon North","5 Lawson Ct","house",4,1130000.0,"2017-11-08","private sale","Fletchers","https://www.realestateview.com.au/real-estate/5-lawson-court-croydon-north-vic/property-details-sold-residential-11406809/"
"Croydon North","9/39 Holloway Rd","house",3,625000.0,"2017-10-31","private sale","Methven Professionals",""
"Croydon South","21 Macey St","house",3,850000.0,"2017-11-18","auction sale","Mcgrath",""
"Croydon South","16 Pleasant Rise","house",5,"","2017-11-02","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/16-pleasant-rise-croydon-south-vic/property-details-sold-residential-11385872/"
"Dallas","4 Echuca St","house",3,452000.0,"2017-11-18","auction sale","YPA Estate Agents",""
"Dallas","15 Mildura Cr","house",3,475000.0,"2017-11-18","passed in at auction","Stockdale & Leggo Glenroy","https://www.realestateview.com.au/real-estate/15-mildura-crescent-dallas-vic/property-details-buy-residential-11397896/"
"Dandenong","17 Hopkins St","house",3,687000.0,"2017-11-18","auction sale","Del RE",""
"Dandenong","159 Princes Hwy","development site",0,2450000.0,"2017-11-16","passed in vendor bid","Cameron Industrial Dandenong",""
"Dandenong","1/97 Hammond Rd","unit",2,393000.0,"2017-11-13","sold before auction","O'Brien Real Estate Dandenong",""
"Dandenong","15/99 Mccrae St","apartment",2,240000.0,"2017-10-09","private sale","Biggin & Scott Bayswater",""
"Dandenong North","131 Brady Rd","house",4,723000.0,"2017-11-18","auction sale","Century 21 Preferred",""
"Dandenong North","7 Kallay St","house",5,730000.0,"2017-11-18","passed in at auction","Rexhepi Real Estate",""
"Dandenong North","81 Mcfees Rd","house",3,"","2017-11-18","auction sale","Biggin & Scott Glen Waverley",""
"Dandenong North","38 Prospect Hill Cr","house",4,"","2017-11-18","passed in at auction","Biggin & Scott Glen Waverley",""
"Dandenong North","26 Khalil Av","house",3,"","2017-11-16","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/26-khalil-avenue-dandenong-north-vic/property-details-buy-residential-11233254/"
"Deepdene","956 Burke Rd","house",3,2250000.0,"2017-11-18","passed in vendor bid","Marshall White & Co",""
"Deer Park","16 Dumfries St","house",3,639000.0,"2017-11-18","auction sale","Fletchers Wyndham City","https://www.realestateview.com.au/real-estate/16-dumfries-street-deer-park-vic/property-details-sold-residential-11436592/"
"Deer Park","8 Dumfries St","house",3,680000.0,"2017-11-18","auction sale","YPA Estate Agents",""
"Deer Park","2 Robinsons Rd","house",3,570000.0,"2017-11-17","sold before auction","True Value Real Estate",""
"Delacombe","Lot 57 Ascot Gardens Dr","land",0,148500.0,"2017-10-30","private sale","Ray White Ballarat","https://www.realestateview.com.au/real-estate/lot-57-ascot-gardens-drive-delacombe-vic/property-details-sold-residential-11179704/"
"Delacombe","3 Techaven St","land",0,125000.0,"2017-10-06","private sale","Ray White Ballarat",""
"Delahey","2 Smart Ct","house",4,"","2017-11-18","passed in at auction","YPA Estate Agents",""
"Diamond Creek","1/9 Fyffe St","house",3,601000.0,"2017-11-09","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-9-fyffe-street-diamond-creek-vic/property-details-sold-residential-11405036/"
"Diamond Creek","16 Currawong Ct","house",6,"","2017-11-18","auction sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/16-currawong-court-diamond-creek-vic/property-details-sold-residential-11386945/"
"Dingley Village","5 Kathrin Av","house",5,1050000.0,"2017-11-18","passed in vendor bid","Ray White Dingley Village","https://www.realestateview.com.au/real-estate/5-kathrin-avenue-dingley-village-vic/property-details-buy-residential-11399070/"
"Dingley Village","1 Lee-Andy Ct","house",3,902000.0,"2017-11-18","auction sale","Ray White Dingley Village","https://www.realestateview.com.au/real-estate/1-lee-andy-court-dingley-village-vic/property-details-buy-residential-11398702/"
"Dingley Village","8 Mungari St","house",5,1105000.0,"2017-11-18","auction sale","Buxton","https://www.realestateview.com.au/real-estate/8-mungari-street-dingley-village-vic/property-details-buy-residential-11391397/"
"Dingley Village","7 Rainsford Ct","house",3,680000.0,"2017-11-18","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/7-rainsford-court-dingley-village-vic/property-details-buy-residential-11394327/"
"Docklands","1305/241 Harbour Esp","apartment",1,420000.0,"2017-11-04","private sale","Lucas Real Estate",""
"Docklands","227/9 Wharf St","apartment",2,735000.0,"2017-10-28","private sale","Lucas Real Estate",""
"Doncaster","3/1 Hill Ct","townhouse",3,1070000.0,"2017-11-18","passed in at auction","Buckingham & Co","https://www.realestateview.com.au/real-estate/3-1-hill-court-doncaster-vic/property-details-buy-residential-11379203/"
"Doncaster","42 Koolkuna Av","house",0,1325000.0,"2017-11-18","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/42-koolkuna-avenue-doncaster-vic/property-details-buy-residential-11395842/"
"Doncaster","17 Lauer St","house",4,1440000.0,"2017-11-18","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/17-lauer-street-doncaster-vic/property-details-buy-residential-11395453/"
"Doncaster","2 Morrison Cr","house",4,1450000.0,"2017-11-18","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2-morrison-crescent-doncaster-vic/property-details-buy-residential-11395293/"
"Doncaster","23 Burilla Av","house",5,1567890.0,"2017-11-16","private sale","Hudson Bond Doncaster",""
"Doncaster","117/1 Grosvenor St","apartment",2,450000.0,"2017-11-14","passed in vendor bid","Ray White Manningham","https://www.realestateview.com.au/real-estate/117-1-grosvenor-street-doncaster-vic/property-details-buy-residential-11189693/"
"Doncaster","813/1 Grosvenor St","apartment",2,533000.0,"2017-11-10","private sale","Hudson Bond Doncaster",""
"Doncaster","33 Gray St","house",4,"","2017-11-18","auction sale","Ray White",""
"Doncaster","8 Lansell Dr","house",4,"","2017-11-18","passed in at auction","Parkes Property","https://www.realestateview.com.au/real-estate/8-lansell-drive-doncaster-vic/property-details-buy-residential-11386771/"
"Doncaster","6 Auburn Cr","land",0,"","2017-11-06","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/6-auburn-crescent-doncaster-vic/property-details-sold-residential-11351525/"
"Doncaster East","18 Champion St","house",3,1580000.0,"2017-11-18","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/18-champion-street-doncaster-east-vic/property-details-buy-residential-11394840/"
"Doncaster East","4/2 Daws Rd","unit",3,780000.0,"2017-11-18","auction sale","Ray White Manningham","https://www.realestateview.com.au/real-estate/4-2-daws-road-doncaster-east-vic/property-details-buy-residential-11387944/"
"Doncaster East","101 Landscape Dr","house",5,1300000.0,"2017-11-18","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/101-landscape-drive-doncaster-east-vic/property-details-buy-residential-11397667/"
"Doncaster East","1A Minaki Av","house",3,865000.0,"2017-11-18","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/1a-minaki-avenue-doncaster-east-vic/property-details-buy-residential-11411930/"
"Doncaster East","15 Morinda Cr","house",4,1927000.0,"2017-11-18","auction sale","Ray White Manningham","https://www.realestateview.com.au/real-estate/15-morinda-crescent-doncaster-east-vic/property-details-buy-residential-11388475/"
"Doncaster East","92 Polaris Dr","house",3,1180000.0,"2017-11-18","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/92-polaris-drive-doncaster-east-vic/property-details-buy-residential-11392766/"
"Doncaster East","48 Polaris Dr","house",3,1325000.0,"2017-11-18","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/48-polaris-drive-doncaster-east-vic/property-details-buy-residential-11395838/"
"Doncaster East","19 Richard St","house",3,905000.0,"2017-11-18","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/19-richard-street-doncaster-east-vic/property-details-buy-residential-11395693/"
"Doncaster East","43 Mckenzie St","house",0,"","2017-11-18","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/43-mckenzie-street-doncaster-east-vic/property-details-buy-residential-11389905/"
"Doncaster East","16/30 Thomas St","unit",3,"","2017-11-18","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/16-30-thomas-street-doncaster-east-vic/property-details-buy-residential-11395980/"
"Doncaster East","3/207 Reynolds Rd","townhouse",3,"","2017-11-17","private sale","Hudson Bond Doncaster",""
"Doncaster East","1/51 Rosella St","unit",3,"","2017-11-17","private sale","Hudson Bond Doncaster",""
"Doncaster East","23-27 Ireland Av","house",3,"","2017-11-16","passed in at auction","CBRE",""
"Doncaster East","3/28 Roger St","townhouse",3,"","2017-11-14","passed in at auction","Ray White Manningham","https://www.realestateview.com.au/real-estate/3-28-roger-street-doncaster-east-vic/property-details-buy-residential-11401803/"
"Donvale","43 Astelot Dr","house",3,920000.0,"2017-11-18","passed in at auction","Woodards","https://www.realestateview.com.au/real-estate/43-astelot-drive-donvale-vic/property-details-buy-residential-11389837/"
"Donvale","105B Old Warrandyte Rd","house",4,1668000.0,"2017-11-18","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/105b-old-warrandyte-road-donvale-vic/property-details-buy-residential-11395785/"
"Donvale","23 Powers St","house",5,1440000.0,"2017-11-18","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/23-powers-street-donvale-vic/property-details-buy-residential-11389907/"
"Donvale","7 Vistaway Ct","house",4,1315000.0,"2017-11-09","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/7-vistaway-court-donvale-vic/property-details-buy-residential-11411926/"
"Donvale","8 Solson Pl","house",4,"","2017-11-18","auction sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/8-solson-place-donvale-vic/property-details-buy-residential-11397717/"
"Doreen","6 Leatherwood Ct","house",4,570000.0,"2017-11-18","auction sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/6-leatherwood-court-doreen-vic/property-details-sold-residential-11414630/"
"Doreen","5 Flicker La","house",3,438000.0,"2017-11-16","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/5-flicker-lane-doreen-vic/property-details-buy-residential-11406070/"
"Doreen","11 Besra Dr","house",3,515000.0,"2017-11-13","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/11-besra-drive-doreen-vic/property-details-sold-residential-11448932/"
"Doreen","6 Besra Dr","house",4,800000.0,"2017-11-10","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/6-besra-drive-doreen-vic/property-details-buy-residential-11391140/"
"Doreen","21 Bernard St","house",4,818000.0,"2017-11-08","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/21-bernard-street-doreen-vic/property-details-sold-residential-11426340/"
"Doreen","13 Delaney Rise","land",0,416000.0,"2017-11-05","private sale","Stockdale & Leggo Epping",""
"Doreen","12 Jorgensen Av","house",4,740000.0,"2017-11-01","private sale","Fletchers","https://www.realestateview.com.au/real-estate/12-jorgensen-avenue-doreen-vic/property-details-sold-residential-11389458/"
"Doreen","45 Downey Dr","house",5,"","2017-11-09","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/45-downey-drive-doreen-vic/property-details-buy-residential-11325956/"
"Doveton","23 Matipo St","house",3,600000.0,"2017-11-18","auction sale","Stockdale & Leggo Dandenong","https://www.realestateview.com.au/real-estate/23-matipo-street-doveton-vic/property-details-buy-residential-11400850/"
"Doveton","33 Paperbark St","house",3,530000.0,"2017-11-13","sold before auction","RE/MAX Property Specialists",""
"Doveton","71 Tristania St","house",3,570000.0,"2017-11-13","private sale","Area Specialist","https://www.realestateview.com.au/real-estate/71-tristania-street-doveton-vic/property-details-sold-residential-11394169/"
"Doveton","31 Paperbark St","house",2,"","2017-11-18","passed in at auction","RE/MAX Property Specialists",""
"Doveton","42 Waratah St","house",3,"","2017-11-18","passed in vendor bid","Hall & Partners First National","https://www.realestateview.com.au/real-estate/42-waratah-street-doveton-vic/property-details-buy-residential-11359557/"
"Dromana","3 Caldwell Rd","house",4,690000.0,"2017-11-18","auction sale","YPA Estate Agents",""
"Dromana","7 Clematis St","house",3,550000.0,"2017-11-18","auction sale","YPA Estate Agents",""
"Dromana","13 Dorothea Cr","house",4,950000.0,"2017-11-18","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/13-dorothea-crescent-dromana-vic/property-details-buy-residential-11405072/"
"Dromana","15 Verona St","land",0,458000.0,"2017-11-18","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/15-verona-street-dromana-vic/property-details-buy-residential-11389561/"
"Dromana","17 Verona St","house",4,523000.0,"2017-11-18","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/17-verona-street-dromana-vic/property-details-buy-residential-11389614/"
"Dromana","37 Rosalie Av","house",3,510000.0,"2017-10-28","sold before auction","First National RE Bennetts",""
"Drouin","285 Main South Rd","house",4,572000.0,"2017-11-18","auction sale","Alex Scott & Staff Warragul",""
"Drouin","20 Claudia Cr","house",4,445000.0,"2017-10-31","private sale","Harcourts Drouin","https://www.realestateview.com.au/real-estate/20-claudia-crescent-drouin-vic/property-details-sold-residential-11186173/"
"Drouin","12 Amelia Ct","land",0,343000.0,"2017-10-26","private sale","Harcourts Drouin","https://www.realestateview.com.au/real-estate/12-amelia-court-drouin-vic/property-details-sold-residential-11384152/"
"Eaglemont","1/57 Durham St","house",3,1288000.0,"2017-11-18","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/1-57-durham-street-eaglemont-vic/property-details-buy-residential-11392943/"
"East Geelong","117 Carr St","house",3,450000.0,"2017-11-18","passed in vendor bid","McDonald & Co. Real Estate",""
"East Geelong","20 Grey St","house",3,696000.0,"2017-11-18","auction sale","Buxton","https://www.realestateview.com.au/real-estate/20-grey-street-east-geelong-vic/property-details-buy-residential-11399163/"
"East Geelong","57 St Albans Rd","house",3,755000.0,"2017-11-18","auction sale","Barry Plant",""
"East Geelong","6 Thear St","house",5,620000.0,"2017-11-18","auction sale","Barry Plant",""
"East Melbourne","11/322 Albert St","apartment",2,"","2017-11-01","sold before auction","Kay & Burton","https://www.realestateview.com.au/real-estate/11-322-albert-street-east-melbourne-vic/property-details-sold-residential-11395181/"
"Echuca","229 Service St","house",2,252000.0,"2017-11-18","auction sale","Charles L King & Co Echuca","https://www.realestateview.com.au/real-estate/229-service-street-echuca-vic/property-details-buy-residential-11398537/"
"Echuca","47 Francis St","house",4,"","2017-11-18","passed in at auction","Charles L King & Co Echuca","https://www.realestateview.com.au/real-estate/47-francis-street-echuca-vic/property-details-buy-residential-11381876/"
"Echuca","26 Simmie St","house",2,"","2017-11-17","sold before auction","Charles L King & Co Echuca","https://www.realestateview.com.au/real-estate/26-simmie-street-echuca-vic/property-details-buy-residential-11400515/"
"Edithvale","1/59 Langrigg Av","house",3,670000.0,"2017-11-18","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/1-59-langrigg-avenue-edithvale-vic/property-details-buy-residential-11398540/"
"Edithvale","2 Mary Av","house",3,1000000.0,"2017-11-18","auction sale","Hodges","https://www.realestateview.com.au/real-estate/2-mary-avenue-edithvale-vic/property-details-buy-residential-11403872/"
"Elsternwick","36 Victoria St","house",4,"","2017-11-16","sold before auction","Biggin & Scott",""
"Eltham","2/56 John St","house",3,777500.0,"2017-11-18","auction sale","Fletchers",""
"Eltham","25-27 Nyora Rd","house",6,1650000.0,"2017-11-18","auction sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/25-27-nyora-road-eltham-vic/property-details-buy-residential-11403710/"
"Eltham","74 Porter St","house",4,1100000.0,"2017-11-18","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/74-porter-street-eltham-vic/property-details-buy-residential-11391604/"
"Eltham","35-37 Rockliffe St","house",6,1300000.0,"2017-11-18","passed in vendor bid","Morrison Kleeman","https://www.realestateview.com.au/real-estate/35-37-rockliffe-street-eltham-vic/property-details-buy-residential-11397436/"
"Eltham","2/1 Helene St","unit",3,842500.0,"2017-11-12","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2-1-helene-street-eltham-vic/property-details-sold-residential-11382807/"
