"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Albion","26 Wyalong St","house",3,800000.0,"2017-04-08","auction sale","Bells Real Estate","https://www.realestateview.com.au/real-estate/26-wyalong-street-albion-vic/property-details-buy-residential-10901411/"
"Alfredton","24 Belltower Av","house",4,535000.0,"2017-04-03","private sale","Trevor Petrie RE","https://www.realestateview.com.au/real-estate/24-belltower-avenue-alfredton-vic/property-details-buy-residential-10933808/"
"Alfredton","5 Rosney Ct","house",4,415000.0,"2017-04-03","private sale","Buxton","https://www.realestateview.com.au/real-estate/5-rosney-court-alfredton-vic/property-details-sold-residential-10891070/"
"Alphington","15 Bank St","house",3,1540000.0,"2017-04-08","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/15-bank-street-alphington-vic/property-details-buy-residential-10920687/"
"Alphington","6 Naroon Rd","house",2,"","2017-02-28","private sale","Jellis Craig",""
"Altona","20 Frazer Av","house",3,830000.0,"2017-04-08","auction sale","Sweeney","https://www.realestateview.com.au/real-estate/20-frazer-avenue-altona-vic/property-details-buy-residential-10922259/"
"Altona","8 Logan Av","house",3,925000.0,"2017-04-08","auction sale","Greg Hocking Elly Partners",""
"Altona","7 Cowra St","house",3,840000.0,"2017-03-30","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/7-cowra-street-altona-vic/property-details-buy-residential-10397261/"
"Altona Meadows","3 Duggan Ct","house",3,580000.0,"2017-04-08","sold after auction","Greg Hocking Elly Partners",""
"Altona Meadows","1 Hammond Ct","house",3,"","2017-04-08","passed in at auction","Barry Plant",""
"Altona Meadows","378 Queen St","house",4,"","2017-04-08","auction sale","Barry Plant",""
"Altona North","47 Irwin Av","house",3,880000.0,"2017-04-08","auction sale","Greg Hocking Elly Partners",""
"Altona North","17 May St","house",4,950100.0,"2017-03-31","sold before auction","Greg Hocking Holdsworth",""
"Altona North","9 & 11 & 13 Clematis Av","house",3,"","2017-04-08","auction sale","Williams RE",""
"Altona North","1/ 17 Mulga St","townhouse",3,"","2017-03-21","private sale","hockingstuart",""
"Anglesea","48 Fraser Av","house",3,670000.0,"2017-04-08","auction sale","Great Ocean Road Real Estate Anglesea","https://www.realestateview.com.au/real-estate/48-fraser-avenue-anglesea-vic/property-details-sold-residential-10900306/"
"Ararat","60 Banfield St","house",4,"","2017-04-08","passed in vendor bid","Elders RE Ararat",""
"Ardeer","26 Suspension St","house",3,731000.0,"2017-04-08","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/26-suspension-street-ardeer-vic/property-details-buy-residential-10917323/"
"Armadale","8/ 15 Egerton Rd","apartment",2,480000.0,"2017-04-08","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/8-15-egerton-road-armadale-vic/property-details-buy-residential-10920113/"
"Armadale","10/ 5 St James Rd","apartment",2,695000.0,"2017-03-31","private sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/10-5-st-james-road-armadale-vic/property-details-sold-residential-10884462/"
"Armadale","49 Denbigh Rd","house",3,"","2017-04-08","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/49-denbigh-road-armadale-vic/property-details-buy-residential-10920131/"
"Armadale","14/ 25 Kooyong Rd","apartment",2,"","2017-04-04","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/14-25-kooyong-road-armadale-vic/property-details-sold-residential-10904272/"
"Armadale","1 Inverness Av","house",3,"","2017-03-29","private sale","Kay & Burton","https://www.realestateview.com.au/real-estate/1-inverness-avenue-armadale-vic/property-details-buy-residential-10920659/"
"Ascot Vale","17/ 4-12 Fisher Pde","townhouse",3,950500.0,"2017-04-08","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/17-4-12-fisher-parade-ascot-vale-vic/property-details-buy-residential-10907223/"
"Ascot Vale","6 Munro St","house",3,1435000.0,"2017-04-08","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/6-munro-street-ascot-vale-vic/property-details-buy-residential-10916943/"
"Ashburton","53 Gloucester Rd","house",2,1450000.0,"2017-04-08","auction sale","Woodards","https://www.realestateview.com.au/real-estate/53-gloucester-road-ashburton-vic/property-details-buy-residential-10919963/"
"Ashburton","2A Liberator St","unit",2,925000.0,"2017-04-08","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2a-liberator-street-ashburton-vic/property-details-buy-residential-10910732/"
"Ashburton","5 Eleanor St","house",3,"","2017-04-04","private sale","Marshall White & Co",""
"Ashwood","5 Harcourt St","house",2,1495000.0,"2017-04-08","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/5-harcourt-street-ashwood-vic/property-details-buy-residential-10908549/"
"Ashwood","217 Huntingdale Rd","house",4,1126000.0,"2017-04-08","auction sale","Harcourts Mt Waverley",""
"Ashwood","2/ 17 May Park Av","townhouse",4,1320000.0,"2017-04-08","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/2-17-may-park-avenue-ashwood-vic/property-details-sold-residential-10920707/"
"Ashwood","1/ 7 Queens Pde","unit",2,822000.0,"2017-04-08","auction sale","Marshall White One","https://www.realestateview.com.au/real-estate/1-7-queens-parade-ashwood-vic/property-details-buy-residential-10925528/"
"Ashwood","33 Silver Ash Av","house",3,1628000.0,"2017-04-08","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/33-silver-ash-avenue-ashwood-vic/property-details-buy-residential-10916015/"
"Ashwood","3/ 5 Yunki Ct","townhouse",2,770000.0,"2017-04-07","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/3-5-yunki-court-ashwood-vic/property-details-buy-residential-10911340/"
"Aspendale","10 Gale St","house",5,1113000.0,"2017-04-08","auction sale","Barry Plant",""
"Aspendale","5 Park Rd","house",4,1320000.0,"2017-04-08","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/5-park-road-aspendale-vic/property-details-buy-residential-10919990/"
"Aspendale","4/ 49 Nepean Hwy","unit",4,810000.0,"2017-03-31","private sale","Buxton","https://www.realestateview.com.au/real-estate/4-49-nepean-highway-aspendale-vic/property-details-sold-residential-10791964/"
"Aspendale","7 Coleman Rd","house",4,"","2017-04-08","passed in at auction","Hodges","https://www.realestateview.com.au/real-estate/7-coleman-road-aspendale-vic/property-details-buy-residential-10901238/"
"Aspendale Gardens","12 Joelle Ct","house",4,920000.0,"2017-03-01","private sale","Century 21 McCann Alliance",""
"Athlone","65 Kelly Rd","house",0,800000.0,"2017-03-27","private sale","Steven Egan Johnston",""
"Attwood","1/ 10 Peas Hill Ct","townhouse",4,"","2017-04-08","passed in vendor bid","Stockdale & Leggo Gladstone Park","https://www.realestateview.com.au/real-estate/1-10-peas-hill-court-attwood-vic/property-details-buy-residential-10912045/"
"Avondale Heights","32 Medfield Av","townhouse",3,835000.0,"2017-04-08","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/32-medfield-avenue-avondale-heights-vic/property-details-buy-residential-10913083/"
"Avondale Heights","32 Mountain View Av","house",3,726000.0,"2017-04-08","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/32-mountain-view-avenue-avondale-heights-vic/property-details-buy-residential-10911351/"
"Avondale Heights","39 Ridge Dr","house",3,881000.0,"2017-04-08","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/39-ridge-drive-avondale-heights-vic/property-details-buy-residential-10909951/"
"Avondale Heights","2/ 4 Carmyle Ct","unit",2,436000.0,"2017-04-06","private sale","Barry Plant",""
"Bairnsdale","10 Garden Av","house",3,307000.0,"2017-04-08","auction sale","Bill Wyndham & Co Bairnsdale",""
"Bairnsdale","29 Dahlsen Cr","house",3,"","2017-04-08","passed in vendor bid","LJ Hooker Bairnsdale","https://www.realestateview.com.au/real-estate/29-dahlsen-crescent-bairnsdale-vic/property-details-buy-residential-10907278/"
"Balaclava","8/ 45 Nelson St","apartment",2,667000.0,"2017-04-09","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/8-45-nelson-street-balaclava-vic/property-details-buy-residential-10915958/"
"Balaclava","1/ 42 The Avenue","apartment",3,647000.0,"2017-04-08","auction sale","McGrath St Kilda","https://www.realestateview.com.au/real-estate/1-42-the-avenue-balaclava-vic/property-details-buy-residential-10895151/"
"Ballarat Central","3 Duncan St","house",3,420000.0,"2017-04-09","auction sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/3-duncan-street-ballarat-central-vic/property-details-buy-residential-10936347/"
"Ballarat Central","605 Grant St","house",3,372000.0,"2017-04-08","auction sale","Buxton","https://www.realestateview.com.au/real-estate/605-grant-street-ballarat-central-vic/property-details-buy-residential-10924184/"
"Ballarat Central","1202 Sturt St","house",4,750000.0,"2017-03-31","private sale","Wilson Estate Agents",""
"Ballarat East","135 Eureka St","house",3,340000.0,"2017-04-04","private sale","Buxton",""
"Ballarat East","425 York St","house",3,245000.0,"2017-03-09","private sale","Ray White Ballarat",""
"Balwyn","10A Head St","house",3,1380000.0,"2017-04-08","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/10a-head-street-balwyn-vic/property-details-buy-residential-10915326/"
"Balwyn","14/ 8 Parring Rd","unit",3,830000.0,"2017-04-08","passed in at auction","R T Edgar Boroondara","https://www.realestateview.com.au/real-estate/14-8-parring-road-balwyn-vic/property-details-buy-residential-10922079/"
"Balwyn","2/ 537 Whitehorse Rd","apartment",2,850000.0,"2017-04-08","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/2-537-whitehorse-road-balwyn-vic/property-details-buy-residential-7148165/"
"Balwyn","202/ 29 Belgrove Av","apartment",2,685000.0,"2017-04-06","private sale","Fletchers","https://www.realestateview.com.au/real-estate/202-29-belgrove-avenue-balwyn-vic/property-details-buy-residential-10853207/"
"Balwyn","14 Wynette Av","house",5,3900000.0,"2017-03-23","private sale","Jellis Craig",""
"Balwyn","2/ 26 Brenbeal St","house",3,"","2017-04-08","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2-26-brenbeal-street-balwyn-vic/property-details-buy-residential-10909987/"
"Balwyn","3/ 18 Clapham St","unit",2,"","2017-04-08","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/3-18-clapham-street-balwyn-vic/property-details-buy-residential-10923387/"
"Balwyn","59 Elliott Av","land",0,"","2017-04-08","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/lot-59-elliott-avenue-balwyn-vic/property-details-buy-residential-10919921/"
"Balwyn North","25 Rookwood St","house",2,1900000.0,"2017-04-08","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/25-rookwood-street-balwyn-north-vic/property-details-buy-residential-10915957/"
"Balwyn North","2/ 60 Sweyn St","townhouse",3,950000.0,"2017-04-08","passed in at auction","Noel Jones","https://www.realestateview.com.au/real-estate/2-60-sweyn-street-balwyn-north-vic/property-details-buy-residential-10910034/"
"Balwyn North","45 Viewhill Rd","house",3,1911000.0,"2017-04-08","auction sale","Ray White Manningham","https://www.realestateview.com.au/real-estate/45-viewhill-road-balwyn-north-vic/property-details-buy-residential-10911141/"
"Balwyn North","24 Yeneda St","house",3,1922000.0,"2017-04-08","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/24-yeneda-street-balwyn-north-vic/property-details-buy-residential-10910869/"
"Balwyn North","24 Willis St","house",3,2055000.0,"2017-03-31","private sale","Jellis Craig",""
"Balwyn North","30 Sunburst Av","house",0,"","2017-04-07","private sale","Fletchers",""
"Barrabool","1235 Barrabool Rd","land",0,"","2017-04-08","passed in at auction","H F Richardson & Co Real Estate Pty Ltd",""
"Baxter","32 Deborah Dr","house",3,495000.0,"2017-04-02","sold before auction","UFirst Real Estate","https://www.realestateview.com.au/real-estate/32-deborah-drive-baxter-vic/property-details-sold-residential-10910063/"
"Baxter","4 Austral Cr.S","house",3,535000.0,"2017-03-20","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/4-austral-crescent-south-baxter-vic/property-details-sold-residential-10937339/"
"Baxter","9 Imre Ct","house",3,569000.0,"2017-03-14","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/9-imre-court-baxter-vic/property-details-sold-residential-10901848/"
"Bayswater","35 Jeanette St","house",3,850000.0,"2017-04-08","auction sale","K R Peters","https://www.realestateview.com.au/real-estate/35-jeanette-street-bayswater-vic/property-details-buy-residential-10895921/"
"Bayswater","6 June Ct","house",5,821700.0,"2017-04-08","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/6-june-court-bayswater-vic/property-details-sold-residential-10920427/"
"Bayswater","2/ 19 View Rd","unit",2,670000.0,"2017-04-08","auction sale","Schroeder & Wallis",""
"Bayswater","109/ 5-7 Birch St","apartment",2,370000.0,"2017-03-24","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/109-5-7-birch-street-bayswater-vic/property-details-sold-residential-10759886/"
"Bayswater North","2/ 5 Elmhurst Rd","house",3,715000.0,"2017-04-08","auction sale","Philip Webb","https://www.realestateview.com.au/real-estate/2-5-elmhurst-road-bayswater-north-vic/property-details-buy-residential-10922181/"
"Bayswater North","5 Fairford Ct","house",3,600000.0,"2017-04-08","auction sale","Ray White Bayswater","https://www.realestateview.com.au/real-estate/5-fairford-court-bayswater-north-vic/property-details-buy-residential-10916617/"
"Bayswater North","2/ 8 Wendover Av","unit",3,695000.0,"2017-04-08","auction sale","Ray White Wantirna",""
"Bayswater North","1/ 8 Wendover Av","unit",3,740000.0,"2017-04-08","auction sale","Ray White Wantirna","https://www.realestateview.com.au/real-estate/1-8-wendover-avenue-bayswater-north-vic/property-details-buy-residential-10917463/"
"Beaconsfield","92 Cooinda Rd","land",0,"","2017-04-04","passed in at auction","O'Brien Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/92-cooinda-road-beaconsfield-vic/property-details-buy-residential-10926870/"
"Beaumaris","65 Haydens Rd","house",4,"","2017-04-08","auction sale","Hodges","https://www.realestateview.com.au/real-estate/65-haydens-road-beaumaris-vic/property-details-buy-residential-10906637/"
"Bell Park","205 Separation St","house",3,306000.0,"2017-04-08","auction sale","Harcourts North Geelong","https://www.realestateview.com.au/real-estate/205-separation-street-bell-park-vic/property-details-buy-residential-10912091/"
"Bell Park","3 Libau Av","house",3,382000.0,"2017-04-04","sold before auction","Harcourts North Geelong","https://www.realestateview.com.au/real-estate/3-libau-avenue-bell-park-vic/property-details-sold-residential-10912092/"
"Bellfield","125 Oriel Rd","house",3,894000.0,"2017-04-08","auction sale","Ray White Manningham","https://www.realestateview.com.au/real-estate/125-oriel-road-bellfield-vic/property-details-buy-residential-10906662/"
"Belmont","19 Culbin Av","house",3,590000.0,"2017-04-09","auction sale","Ray White Highton","https://www.realestateview.com.au/real-estate/19-culbin-avenue-belmont-vic/property-details-buy-residential-10928812/"
"Belmont","56 Henry St","house",3,440000.0,"2017-04-08","auction sale","Ray White Highton","https://www.realestateview.com.au/real-estate/56-henry-street-belmont-vic/property-details-buy-residential-10915587/"
"Belmont","44 Summit Av","house",3,492000.0,"2017-04-08","auction sale","Ray White Highton","https://www.realestateview.com.au/real-estate/44-summit-avenue-belmont-vic/property-details-buy-residential-10910861/"
"Belmont","11 Tasman Av","house",3,507000.0,"2017-04-08","auction sale","Ray White Highton","https://www.realestateview.com.au/real-estate/11-tasman-avenue-belmont-vic/property-details-buy-residential-10920647/"
"Belmont","41 South St","house",3,540000.0,"2017-04-07","auction sale","Ray White Highton","https://www.realestateview.com.au/real-estate/41-south-street-belmont-vic/property-details-buy-residential-10922311/"
"Belmont","2 Fairview St","house",3,"","2017-04-08","auction sale","Prime Real Estate","https://www.realestateview.com.au/real-estate/2-fairview-street-belmont-vic/property-details-buy-residential-10915673/"
"Belmont","76 Francis St","house",3,"","2017-04-08","passed in at auction","Ray White Highton","https://www.realestateview.com.au/real-estate/76-francis-street-belmont-vic/property-details-buy-residential-10915388/"
"Belmont","138 Roslyn Rd","house",3,"","2017-04-08","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/138-roslyn-road-belmont-vic/property-details-buy-residential-10912948/"
"Belmont","19 White St","house",3,"","2017-04-08","auction sale","Vanders Real Estate",""
"Benalla","11 Stacey St","house",3,285000.0,"2017-04-08","passed in vendor bid","Brian J Howe Real Estate","https://www.realestateview.com.au/real-estate/11-stacey-street-benalla-vic/property-details-buy-residential-10887261/"
"Bentleigh","23 Auckland St","house",2,1100000.0,"2017-04-08","passed in vendor bid","Woodards","https://www.realestateview.com.au/real-estate/23-auckland-street-bentleigh-vic/property-details-buy-residential-10915988/"
"Bentleigh","28 Campbell St","house",6,2000000.0,"2017-04-08","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/28-campbell-street-bentleigh-vic/property-details-buy-residential-10919789/"
"Bentleigh","42 Hutchinson St","house",2,710000.0,"2017-04-08","auction sale","Woodards","https://www.realestateview.com.au/real-estate/42-hutchinson-street-bentleigh-vic/property-details-buy-residential-10918818/"
"Bentleigh","4/ 2 Jasper Rd","townhouse",2,620000.0,"2017-04-08","sold before auction","McGrath","https://www.realestateview.com.au/real-estate/4-2-jasper-road-bentleigh-vic/property-details-buy-residential-10853989/"
"Bentleigh","1C Phillip St","townhouse",2,850000.0,"2017-04-08","auction sale","Ray White Oakleigh","https://www.realestateview.com.au/real-estate/1c-phillip-street-bentleigh-vic/property-details-buy-residential-10908336/"
"Bentleigh","6 Gwendoline Av","house",5,3040000.0,"2017-04-05","private sale","Buxton","https://www.realestateview.com.au/real-estate/6-gwendoline-avenue-bentleigh-vic/property-details-sold-residential-10852855/"
"Bentleigh","43B South Av","house",3,830000.0,"2017-04-05","auction sale","Buxton","https://www.realestateview.com.au/real-estate/43b-south-avenue-bentleigh-vic/property-details-sold-residential-10919773/"
"Bentleigh","15 Uonga Rd","house",4,1700000.0,"2017-04-01","private sale","Buxton","https://www.realestateview.com.au/real-estate/15-uonga-road-bentleigh-vic/property-details-sold-residential-10888321/"
"Bentleigh","2/ 523 South Rd","townhouse",3,795000.0,"2017-03-31","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/2-523-south-road-bentleigh-vic/property-details-sold-residential-10836003/"
"Bentleigh","63A London St","townhouse",3,"","2017-04-08","auction sale","Buxton","https://www.realestateview.com.au/real-estate/63a-london-street-bentleigh-vic/property-details-buy-residential-10919909/"
"Bentleigh","36A Marquis Rd","townhouse",4,"","2017-04-04","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/36a-marquis-road-bentleigh-vic/property-details-sold-residential-10903161/"
"Bentleigh East","7 Celia St","townhouse",3,986000.0,"2017-04-08","auction sale","Buxton","https://www.realestateview.com.au/real-estate/7-celia-street-bentleigh-east-vic/property-details-buy-residential-10919905/"
"Bentleigh East","43 Vasey St","house",3,1100000.0,"2017-04-08","auction sale","Century 21 On Centre","https://www.realestateview.com.au/real-estate/43-vasey-street-bentleigh-east-vic/property-details-sold-residential-10919572/"
"Bentleigh East","41B Northam Rd","townhouse",4,1350000.0,"2017-03-29","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/41b-northam-road-bentleigh-east-vic/property-details-sold-residential-10919865/"
"Bentleigh East","961 Centre Rd","house",3,"","2017-04-05","sold before auction","Jim Alexander & Assocs",""
"Berwick","21 Lydia Mary Dr","house",3,730000.0,"2017-04-08","auction sale","O'Brien Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/21-lydia-mary-drive-berwick-vic/property-details-buy-residential-10939229/"
"Berwick","4 Turner St","house",5,536000.0,"2017-04-08","auction sale","O'Brien Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/4-turner-street-berwick-vic/property-details-buy-residential-10929576/"
"Black Rock","8/ 310 Beach Rd","apartment",2,540000.0,"2017-04-08","passed in vendor bid","Thomson Real Estate","https://www.realestateview.com.au/real-estate/8-310-beach-road-black-rock-vic/property-details-buy-residential-10920182/"
"Black Rock","3/ 565 Balcombe Rd","unit",2,765000.0,"2017-04-06","private sale","Hodges","https://www.realestateview.com.au/real-estate/3-565-balcombe-road-black-rock-vic/property-details-sold-residential-10854392/"
"Black Rock","1/ 307 Beach Rd","apartment",2,610000.0,"2017-04-06","private sale","Buxton","https://www.realestateview.com.au/real-estate/1-307-beach-road-black-rock-vic/property-details-sold-residential-10883427/"
"Black Rock","22 St Andrews Ct","house",4,"","2017-04-08","passed in at auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/22-st-andrews-court-black-rock-vic/property-details-buy-residential-10920230/"
"Black Rock","8/ 577 Balcombe Rd","flat/unit/apartment",2,"","2017-04-07","private sale","Kay & Burton",""
"Blackburn","9 Esdale St","house",4,1400000.0,"2017-04-08","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/9-esdale-street-blackburn-vic/property-details-buy-residential-10915952/"
"Blackburn","5/ 10 Frankcom St","unit",3,870000.0,"2017-04-08","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/5-10-frankcom-street-blackburn-vic/property-details-sold-residential-10909967/"
"Blackburn","4 Kalang St","house",4,1723000.0,"2017-04-08","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/4-kalang-street-blackburn-vic/property-details-buy-residential-10919753/"
"Blackburn","25 Kerr St","house",3,1410000.0,"2017-04-08","auction sale","Woodards","https://www.realestateview.com.au/real-estate/25-kerr-street-blackburn-vic/property-details-buy-residential-10902888/"
"Blackburn","47 Stanley Gr","house",3,1631000.0,"2017-04-08","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/47-stanley-grove-blackburn-vic/property-details-buy-residential-10909715/"
"Blackburn","8/ 5 Pakenham St","unit",2,626019.0,"2017-04-03","private sale","Reuss Partners Real Estate","https://www.realestateview.com.au/real-estate/8-5-pakenham-street-blackburn-vic/property-details-sold-residential-10926908/"
"Blackburn","5/ 12 John St","unit",2,715000.0,"2017-01-31","sold before auction","Woodards","https://www.realestateview.com.au/real-estate/5-12-john-street-blackburn-vic/property-details-sold-residential-10899672/"
"Blackburn","32 Rosalind Cr","house",3,"","2017-04-08","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/32-rosalind-crescent-blackburn-vic/property-details-buy-residential-10922152/"
"Blackburn North","34 Brendale Av","house",4,1135500.0,"2017-04-08","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/34-brendale-avenue-blackburn-north-vic/property-details-buy-residential-10911720/"
"Blackburn North","29 Bridgeford Av","house",3,1125000.0,"2017-04-08","auction sale","Woodards","https://www.realestateview.com.au/real-estate/29-bridgeford-avenue-blackburn-north-vic/property-details-buy-residential-10896619/"
"Blackburn North","1 Kurrajong Way","house",0,1125000.0,"2017-04-08","auction sale","Buxton","https://www.realestateview.com.au/real-estate/1-kurrajong-way-blackburn-north-vic/property-details-buy-residential-10939065/"
"Blackburn North","2/ 84 Surrey Rd","unit",2,785000.0,"2017-04-08","auction sale","Ray White Blackburn","https://www.realestateview.com.au/real-estate/2-84-surrey-road-blackburn-north-vic/property-details-buy-residential-10922610/"
"Blackburn North","1 Polydor Pl","house",3,"","2017-04-08","auction sale","LJ Hooker Narre Warren South","https://www.realestateview.com.au/real-estate/1-polydor-place-blackburn-north-vic/property-details-buy-residential-10915616/"
"Blackburn South","19 Aldinga St","house",3,1267000.0,"2017-04-08","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/19-aldinga-street-blackburn-south-vic/property-details-buy-residential-10899991/"
"Blackburn South","19 Ayr St","house",4,2100000.0,"2017-04-08","auction sale","Buxton","https://www.realestateview.com.au/real-estate/19-ayr-street-blackburn-south-vic/property-details-buy-residential-10911329/"
"Blackburn South","274 Middleborough Rd","house",3,990000.0,"2017-04-08","auction sale","McGrath Box Hill",""
"Blackburn South","59 Orchard Gr","house",4,1135000.0,"2017-04-08","auction sale","Woodards","https://www.realestateview.com.au/real-estate/59-orchard-grove-blackburn-south-vic/property-details-buy-residential-10910233/"
"Blackburn South","1/ 2 Lee Ann St","townhouse",4,990000.0,"2017-03-31","private sale","Woodards",""
