"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Coburg North","32 Galeka St","house",2,810000.0,"2017-07-29","auction sale","Barry Plant",""
"Coburg North","38A Mashoobra St","townhouse",2,660000.0,"2017-07-29","auction sale","Barry Plant",""
"Coburg North","39 Peterson Av","house",3,770000.0,"2017-07-29","auction sale","Ray White Coburg","https://www.realestateview.com.au/real-estate/39-peterson-avenue-coburg-north-vic/property-details-buy-residential-11162581/"
"Coburg North","10 Shore Gr","townhouse",3,830000.0,"2017-07-29","auction sale","Ray White Coburg","https://www.realestateview.com.au/real-estate/10-shore-grove-coburg-north-vic/property-details-buy-residential-11156030/"
"Coburg North","201/ 11-17 Orvieto St","house",3,750000.0,"2017-07-26","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/201-11-17-orvieto-street-coburg-north-vic/property-details-sold-residential-11123296/"
"Coburg North","4 Aperture St","house",3,599999.0,"2017-06-21","private sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/4-aperture-street-coburg-north-vic/property-details-sold-residential-11023761/"
"Collingwood","92 Gold St","house",2,970000.0,"2017-07-26","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/92-gold-street-collingwood-vic/property-details-sold-residential-11135837/"
"Coolaroo","470 Barry Rd","house",0,455000.0,"2017-07-29","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/470-barry-road-coolaroo-vic/property-details-buy-residential-11151191/"
"Corio","12 Harding St","house",4,375000.0,"2017-07-28","auction sale","Harcourts North Geelong","https://www.realestateview.com.au/real-estate/12-harding-street-corio-vic/property-details-sold-residential-11156121/"
"Corio","9 Cardross Ct","house",3,370000.0,"2017-07-26","private sale","Buxton","https://www.realestateview.com.au/real-estate/9-cardross-court-corio-vic/property-details-sold-residential-11161618/"
"Craigieburn","5 Brayford Nook","house",3,375000.0,"2017-07-29","auction sale","Barry Plant",""
"Craigieburn","15 Champion Pde","house",4,520000.0,"2017-07-29","auction sale","LJ Hooker Craigieburn","https://www.realestateview.com.au/real-estate/15-champion-parade-craigieburn-vic/property-details-buy-residential-11169292/"
"Craigieburn","115 Golf View Dr","house",4,532000.0,"2017-07-29","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/115-golf-view-drive-craigieburn-vic/property-details-buy-residential-11176242/"
"Craigieburn","10 Olympic Way","house",4,590000.0,"2017-07-29","auction sale","YPA Real Estate",""
"Craigieburn","8 Reay Dr","house",3,446000.0,"2017-07-29","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/8-reay-drive-craigieburn-vic/property-details-buy-residential-11157198/"
"Craigieburn","3 Riverway Vw","house",3,470000.0,"2017-07-29","auction sale","YPA Real Estate",""
"Craigieburn","14 Rouge Way","house",4,662000.0,"2017-07-29","auction sale","LJ Hooker Craigieburn","https://www.realestateview.com.au/real-estate/14-rouge-way-craigieburn-vic/property-details-buy-residential-11169295/"
"Craigieburn","66 Willmott Dr","house",3,390000.0,"2017-07-29","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/66-willmott-drive-craigieburn-vic/property-details-buy-residential-11164855/"
"Craigieburn","41 Woodlea Cr","house",4,502500.0,"2017-07-29","auction sale","Barry Plant",""
"Craigieburn","31 Delta Dr","house",4,525000.0,"2017-07-18","private sale","Bombay Real Estate",""
"Craigieburn","8 Waverley Ct","house",3,417000.0,"2017-07-14","sold before auction","Barry Plant",""
"Craigieburn","21 Streamside Dr","house",4,587500.0,"2017-07-04","private sale","Bombay Real Estate",""
"Cranbourne","21 Valencia Cirt","house",4,522000.0,"2017-07-19","private sale","Ray White Cranbourne","https://www.realestateview.com.au/real-estate/21-valencia-circuit-cranbourne-vic/property-details-sold-residential-11173403/"
"Cranbourne","83 Endeavour Dr","house",3,475000.0,"2017-07-11","private sale","Finning First National RE",""
"Cranbourne","15 Ardmore St","house",3,478560.0,"2017-07-09","private sale","Finning First National RE","https://www.realestateview.com.au/real-estate/cranbourne-vic/property-details-buy-residential-11110703/"
"Cranbourne","3/ 14 Brunt St","unit",3,365000.0,"2017-07-04","private sale","Finning First National RE","https://www.realestateview.com.au/real-estate/cranbourne-vic/property-details-buy-residential-11133586/"
"Cranbourne","96 Circle Dr.S","house",3,425000.0,"2017-07-04","private sale","Finning First National RE",""
"Cranbourne","108 Lesdon Av","house",4,420000.0,"2017-07-01","private sale","Finning First National RE","https://www.realestateview.com.au/real-estate/cranbourne-vic/property-details-buy-residential-11083091/"
"Cranbourne","3 Belmar St","house",3,481555.0,"2017-06-28","private sale","Finning First National RE","https://www.realestateview.com.au/real-estate/cranbourne-vic/property-details-buy-residential-11140978/"
"Cranbourne","3/ 22 Walter St","unit",2,310000.0,"2017-06-19","private sale","Finning First National RE","https://www.realestateview.com.au/real-estate/cranbourne-vic/property-details-buy-residential-11127429/"
"Cranbourne","11 Donnelly Ct","house",3,450000.0,"2017-06-18","private sale","Finning First National RE","https://www.realestateview.com.au/real-estate/cranbourne-vic/property-details-buy-residential-11124265/"
"Cranbourne","109 Monahans Rd","house",3,420000.0,"2017-06-17","private sale","Finning First National RE","https://www.realestateview.com.au/real-estate/cranbourne-vic/property-details-buy-residential-11109961/"
"Cranbourne East","10 Gwenton Av","house",4,520000.0,"2017-07-24","sold before auction","OBrien RE Cranbourne",""
"Cranbourne East","4 Cloverbank Dr","house",4,599999.0,"2017-07-11","private sale","Ray White Cranbourne","https://www.realestateview.com.au/real-estate/4-cloverbank-drive-cranbourne-east-vic/property-details-sold-residential-11158733/"
"Cranbourne East","20 Almondbank Rd","house",4,575000.0,"2017-07-03","private sale","Ray White Cranbourne","https://www.realestateview.com.au/real-estate/20-almondbank-road-cranbourne-east-vic/property-details-sold-residential-11147095/"
"Cranbourne East","4 Armoy Cl","house",3,410000.0,"2017-07-03","private sale","Ray White Cranbourne","https://www.realestateview.com.au/real-estate/4-armoy-close-cranbourne-east-vic/property-details-sold-residential-11089161/"
"Cranbourne East","34 Goulburn St","house",4,570000.0,"2017-07-03","private sale","Ray White Cranbourne","https://www.realestateview.com.au/real-estate/34-goulburn-street-cranbourne-east-vic/property-details-sold-residential-11145988/"
"Cranbourne East","4 Starlight Rise","house",4,612000.0,"2017-07-03","private sale","Ray White Cranbourne","https://www.realestateview.com.au/real-estate/4-starlight-rise-cranbourne-east-vic/property-details-sold-residential-11153795/"
"Cranbourne North","13 Cumquat Ct","house",4,500000.0,"2017-07-29","auction sale","Ray White Cranbourne","https://www.realestateview.com.au/real-estate/13-cumquat-court-cranbourne-north-vic/property-details-buy-residential-11173404/"
"Cranbourne West","12 Pengana Way","house",3,500000.0,"2017-07-29","passed in vendor bid","Team Eview","https://www.realestateview.com.au/real-estate/12-pengana-way-cranbourne-west-vic/property-details-buy-residential-11226287/"
"Cranbourne West","49 Glenaire Cr","house",3,510000.0,"2017-07-15","private sale","Finning First National RE","https://www.realestateview.com.au/real-estate/cranbourne-west-vic/property-details-buy-residential-11166297/"
"Cranbourne West","6 Furze Ct","house",4,525000.0,"2017-07-01","private sale","Finning First National RE","https://www.realestateview.com.au/real-estate/6-furze-court-cranbourne-west-vic/property-details-buy-residential-11003004/"
"Crib Point","97 Lorimer St","house",3,450000.0,"2017-07-16","private sale","Jacobs & Lowe Mornington","https://www.realestateview.com.au/real-estate/97-lorimer-street-crib-point-vic/property-details-sold-residential-11152701/"
"Croydon","20 Glenora Av","house",2,850000.0,"2017-07-29","passed in vendor bid","Mcgrath",""
"Croydon","1/ 6 Kitchener Rd","house",3,745000.0,"2017-07-29","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-6-kitchener-road-croydon-vic/property-details-buy-residential-11179198/"
"Croydon","6 Powell St","house",3,928000.0,"2017-07-29","auction sale","Philip Webb","https://www.realestateview.com.au/real-estate/6-powell-street-croydon-vic/property-details-buy-residential-11148019/"
"Croydon","2/ 407 Mt Dandenong Rd","house",2,570000.0,"2017-07-27","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/2-407-mt-dandenong-road-croydon-vic/property-details-sold-residential-11122923/"
"Croydon","2/ 31 Bayswater Rd","unit",2,395000.0,"2017-07-25","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/2-31-bayswater-road-croydon-vic/property-details-sold-residential-11093178/"
"Croydon","1/ 100 Hull Rd","unit",3,710000.0,"2017-07-25","private sale","Ray White Croydon",""
"Croydon","1/ 300 Mt Dandenong Rd","unit",3,550000.0,"2017-07-10","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/1-300-mt-dandenong-road-croydon-vic/property-details-sold-residential-11137367/"
"Croydon","84-86 Hull Rd","house",3,"","2017-07-29","sold before auction","Mcgrath",""
"Croydon","1 Laird St","house",3,"","2017-07-29","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/1-laird-street-croydon-vic/property-details-sold-residential-11159622/"
"Croydon","41-43 Montana Pde","house",4,"","2017-07-14","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/41-43-montana-parade-croydon-vic/property-details-buy-residential-10962831/"
"Croydon Hills","24 County Tce","house",4,1020000.0,"2017-07-29","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/24-county-terrace-croydon-hills-vic/property-details-buy-residential-11172114/"
"Croydon Hills","10 Oxford Cl","house",4,921800.0,"2017-07-29","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/10-oxford-close-croydon-hills-vic/property-details-sold-residential-11159137/"
"Croydon North","2/ 357 Maroondah Hwy","unit",3,619950.0,"2017-07-24","private sale","Hoskins","https://www.realestateview.com.au/real-estate/2-357-maroondah-highway-croydon-north-vic/property-details-sold-residential-11075751/"
"Croydon North","4/ 15-17 Bonnie View Rd","unit",3,660100.0,"2017-06-27","private sale","Hoskins","https://www.realestateview.com.au/real-estate/4-15-17-bonnie-view-road-croydon-north-vic/property-details-sold-residential-11126136/"
"Croydon North","10 Minkara Ct","house",3,645000.0,"2017-06-20","private sale","Hoskins",""
"Croydon North","3 Tadji Cl","house",4,"","2017-07-26","private sale","Fletchers","https://www.realestateview.com.au/real-estate/3-tadji-close-croydon-north-vic/property-details-sold-residential-11134020/"
"Dallas","2/ 10 Dhemre Pl","unit",2,320000.0,"2017-07-28","private sale","Ray White Coburg",""
"Dandenong","33-35 Jesson Cr","house",6,"","2017-07-29","passed in vendor bid","David Mao RE",""
"Dandenong","12 Wedge St","house",3,"","2017-07-29","passed in at auction","McLennan Dandenong","https://www.realestateview.com.au/real-estate/12-wedge-street-dandenong-vic/property-details-buy-residential-11153805/"
"Dandenong North","1/ 30 Boyd St","unit",4,617000.0,"2017-07-29","auction sale","Century 21 Team","https://www.realestateview.com.au/real-estate/1-30-boyd-street-dandenong-north-vic/property-details-buy-residential-11147184/"
"Daylesford","6 Hill St","house",2,502000.0,"2017-07-26","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/6-hill-street-daylesford-vic/property-details-sold-residential-11187105/"
"Daylesford","16 Little St","house",5,560000.0,"2017-07-26","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/16-little-street-daylesford-vic/property-details-sold-residential-8660344/"
"Delacombe","Lot 366 Elegante Rd","land",0,139000.0,"2017-07-24","private sale","PRD Nationwide",""
"Delacombe","Lot 370 Elegante Rd","land",0,114000.0,"2017-07-24","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/lot-370-elegante-road-delacombe-vic/property-details-sold-residential-10958671/"
"Delacombe","Lot 371 Elegante Rd","land",0,121000.0,"2017-07-24","private sale","PRD Nationwide",""
"Delacombe","Lot 358 Royal York Rd","land",0,133000.0,"2017-07-24","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/lot-358-royal-york-road-delacombe-vic/property-details-sold-residential-10858348/"
"Delacombe","Lot 360 Royal York Rd","land",0,148000.0,"2017-07-24","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/lot-360-royal-york-road-delacombe-vic/property-details-sold-residential-10879528/"
"Delacombe","Lot 373 Royal York Rd","land",0,121000.0,"2017-07-24","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/lot-373-royal-york-road-delacombe-vic/property-details-sold-residential-10988484/"
"Delacombe","Lot 377 Royal York Rd","land",0,121000.0,"2017-07-24","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/lot-377-royal-york-road-delacombe-vic/property-details-sold-residential-11018577/"
"Delacombe","Lot 379 Royal York Rd","land",0,128000.0,"2017-07-24","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/lot-379-royal-york-road-delacombe-vic/property-details-sold-residential-11018579/"
"Delacombe","Lot 381 Royal York Rd","land",0,123000.0,"2017-07-24","private sale","PRD Nationwide",""
"Delahey","1 Anakie Wlk","house",3,565000.0,"2017-07-14","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-anakie-walk-delahey-vic/property-details-sold-residential-11177653/"
"Derrimut","75 Capesthorne Dr","house",5,784000.0,"2017-07-29","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/75-capesthorne-drive-derrimut-vic/property-details-buy-residential-11144764/"
"Derrimut","3 Rothesay Av","house",4,750000.0,"2017-07-29","auction sale","Ray White St Albans","https://www.realestateview.com.au/real-estate/3-rothesay-avenue-derrimut-vic/property-details-buy-residential-11152854/"
"Diamond Creek","2/ 18 Bruce St","house",3,632000.0,"2017-07-29","auction sale","Millership & Co","https://www.realestateview.com.au/real-estate/2-18-bruce-street-diamond-creek-vic/property-details-buy-residential-11170394/"
"Diamond Creek","31 Phipps Cr","house",2,597000.0,"2017-07-29","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/31-phipps-crescent-diamond-creek-vic/property-details-buy-residential-11170979/"
"Diggers Rest","5 Screen Rd","house",3,59000.0,"2017-07-29","auction sale","YPA Estate Agents",""
"Diggers Rest","22 Eureka Rd","house",2,"","2017-07-15","sold before auction","Raine & Horne Sunbury",""
"Docklands","1904/ 100 Harbour Esp","apartment",1,510000.0,"2017-07-04","private sale","Lucas Real Estate","https://www.realestateview.com.au/real-estate/1904-100-harbour-esplanade-docklands-vic/property-details-sold-residential-11061255/"
"Docklands","1116/ 100 Harbour Esp","apartment",1,451000.0,"2017-07-01","private sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/1116-100-harbour-esplanade-docklands-vic/property-details-sold-residential-11031799/"
"Docklands","1009/ 2 Newquay Prm","apartment",2,605000.0,"2017-07-01","private sale","Lucas Real Estate",""
"Doncaster","116/ 6 Thiele St","apartment",2,478000.0,"2017-07-29","auction sale","Ray White Blackburn","https://www.realestateview.com.au/real-estate/116-6-thiele-street-doncaster-vic/property-details-buy-residential-10844691/"
"Doncaster","10 Wilsons Rd","house",3,1420000.0,"2017-07-29","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/10-wilsons-road-doncaster-vic/property-details-buy-residential-11156740/"
"Doncaster","5 Carnarvon St","house",3,900100.0,"2017-07-26","private sale","Hudson Bond Doncaster",""
"Doncaster","107/ 632 Doncaster Rd","apartment",1,349000.0,"2017-07-26","private sale","Hudson Bond Doncaster",""
"Doncaster","35 Finlayson St","house",3,"","2017-07-29","passed in at auction","Biggin & Scott Manningham",""
"Doncaster","18 Harcourt St","house",4,"","2017-07-29","passed in at auction","Ray White Blackburn","https://www.realestateview.com.au/real-estate/18-harcourt-street-doncaster-vic/property-details-buy-residential-11159929/"
"Doncaster","24 Nathan St","house",4,"","2017-07-29","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/24-nathan-street-doncaster-vic/property-details-buy-residential-11145775/"
"Doncaster","4 Para Ct","house",4,"","2017-07-25","sold before auction","R T Edgar Boroondara","https://www.realestateview.com.au/real-estate/4-para-court-doncaster-vic/property-details-buy-residential-11162935/"
"Doncaster East","54 Devon Dr","house",3,1120000.0,"2017-07-29","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/54-devon-drive-doncaster-east-vic/property-details-buy-residential-11166187/"
"Doncaster East","27 Gaudion Rd","house",6,1655000.0,"2017-07-29","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/27-gaudion-road-doncaster-east-vic/property-details-buy-residential-11151837/"
"Doncaster East","39A George St","townhouse",3,970000.0,"2017-07-29","auction sale","Ray White Manningham","https://www.realestateview.com.au/real-estate/39a-george-street-doncaster-east-vic/property-details-buy-residential-11151740/"
"Doncaster East","10 Heysen Gr","house",4,1225000.0,"2017-07-29","auction sale","Philip Webb","https://www.realestateview.com.au/real-estate/10-heysen-grove-doncaster-east-vic/property-details-buy-residential-11143930/"
"Doncaster East","14 Morello Ccl","house",3,1120000.0,"2017-07-29","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/14-morello-circle-doncaster-east-vic/property-details-buy-residential-11160482/"
"Doncaster East","4 Briarwood Ct","house",6,1450600.0,"2017-07-25","private sale","Hudson Bond Doncaster",""
"Doncaster East","34 Champion St","house",4,1660000.0,"2017-07-24","private sale","Parkes Property",""
"Donvale","38 Oregon Dr","house",3,"","2017-07-29","passed in at auction","Noel Jones","https://www.realestateview.com.au/real-estate/38-oregon-drive-donvale-vic/property-details-buy-residential-11161502/"
"Doreen","2 Hughes Rd","house",4,500000.0,"2017-07-29","passed in vendor bid","Little Real Estate","https://www.realestateview.com.au/real-estate/2-hughes-road-doreen-vic/property-details-buy-residential-11158884/"
"Doreen","13 Sandover St","house",4,531000.0,"2017-07-29","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/13-sandover-street-doreen-vic/property-details-buy-residential-11154242/"
"Doreen","10 Sanctum Cirt","house",3,525050.0,"2017-07-24","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/10-sanctum-circuit-doreen-vic/property-details-sold-residential-11196975/"
"Doreen","5 Mountain Way","house",4,565000.0,"2017-07-12","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/5-mountain-way-doreen-vic/property-details-sold-residential-11140624/"
"Doveton","1/ 6 Peach Ct","unit",3,430000.0,"2017-07-27","sold before auction","O'Brien Real Estate Dandenong",""
"Doveton","49 Kanooka Gr","house",3,450000.0,"2017-07-01","sold before auction","Stockdale & Leggo Dandenong","https://www.realestateview.com.au/real-estate/49-kanooka-grove-doveton-vic/property-details-sold-residential-11151502/"
"Doveton","15 Myrtle Gr","house",3,"","2017-07-10","sold before auction","Stockdale & Leggo Dandenong","https://www.realestateview.com.au/real-estate/15-myrtle-grove-doveton-vic/property-details-sold-residential-11168941/"
"Dromana","13 Clematis St","house",3,640000.0,"2017-07-29","auction sale","YPA Estate Agents",""
"Dromana","46 Scott St","house",2,590000.0,"2017-07-21","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/46-scott-street-dromana-vic/property-details-sold-residential-11101238/"
"Dromana","3 Michael St","house",3,"","2017-07-29","auction sale","YPA Estate Agents",""
"Drouin","29 Valleyview Gr","house",4,465000.0,"2017-07-28","private sale","O'Brien Real Estate Drouin","https://www.realestateview.com.au/real-estate/29-valleyview-grove-drouin-vic/property-details-buy-residential-11205428/"
"Drouin","34 Claudia Cr","house",4,455000.0,"2017-07-25","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/34-claudia-crescent-drouin-vic/property-details-sold-residential-11166219/"
"Drysdale","3-4 Peppermint Gr","land",0,350000.0,"2017-07-04","private sale","Buxton","https://www.realestateview.com.au/real-estate/3-4-peppermint-grove-drysdale-vic/property-details-sold-residential-11086634/"
"Eaglemont","18-20 Carlsberg Rd","house",4,3300000.0,"2017-07-29","auction sale","Miles RE","https://www.realestateview.com.au/real-estate/18-20-carlsberg-road-eaglemont-vic/property-details-buy-residential-11158683/"
"Eaglemont","10 Silverdale Rd","house",6,2100000.0,"2017-07-12","private sale","Miles RE","https://www.realestateview.com.au/real-estate/10-silverdale-road-eaglemont-vic/property-details-sold-residential-11067999/"
"East Geelong","7 Tully St","house",3,658000.0,"2017-07-01","private sale","Buxton","https://www.realestateview.com.au/real-estate/7-tully-street-east-geelong-vic/property-details-sold-residential-11056671/"
"Echuca","3/ 33 Darling St","unit",2,264000.0,"2017-07-04","private sale","Ray White Echuca","https://www.realestateview.com.au/real-estate/3-33-darling-street-echuca-vic/property-details-sold-residential-11098362/"
"Edithvale","27 Fraser Av","unit",3,753000.0,"2017-07-29","auction sale","Property One",""
"Edithvale","17 Tudor Ct","unit",4,700000.0,"2017-07-29","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/17-tudor-court-edithvale-vic/property-details-buy-residential-11166006/"
"Elsternwick","707/ 18 Mccombie St","apartment",2,910000.0,"2017-07-29","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/707-18-mccombie-street-elsternwick-vic/property-details-buy-residential-11158596/"
"Elsternwick","4/ 52 Orrong Rd","unit",1,606000.0,"2017-07-29","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/4-52-orrong-road-elsternwick-vic/property-details-buy-residential-11166477/"
"Elsternwick","5/ 17-21 Oswald St","unit",2,815000.0,"2017-07-29","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/5-17-21-oswald-street-elsternwick-vic/property-details-buy-residential-11166482/"
"Elsternwick","3/ 14 Sinclair St","apartment",2,834500.0,"2017-07-29","auction sale","Biggin & Scott",""
"Elsternwick","307/ 242 Glen Huntly Rd","apartment",3,925000.0,"2017-07-25","private sale","Buxton","https://www.realestateview.com.au/real-estate/307-242-glen-huntly-road-elsternwick-vic/property-details-sold-residential-11135317/"
"Eltham North","45 Acheron Cr","house",4,850000.0,"2017-07-29","passed in at auction","Buckingham & Co","https://www.realestateview.com.au/real-estate/45-acheron-crescent-eltham-north-vic/property-details-buy-residential-11156514/"
"Eltham North","15 Highpoint Cr","house",4,920000.0,"2017-07-29","auction sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/15-highpoint-crescent-eltham-north-vic/property-details-buy-residential-11151156/"
"Eltham North","20 Ramptons Rd","house",5,850000.0,"2017-07-29","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/20-ramptons-road-eltham-north-vic/property-details-buy-residential-11145956/"
"Eltham North","64 Warringah Cr","house",4,"","2017-07-25","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/64-warringah-crescent-eltham-north-vic/property-details-sold-residential-11083683/"
"Elwood","3/ 28 Avoca Av","apartment",2,930000.0,"2017-07-29","auction sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/3-28-avoca-avenue-elwood-vic/property-details-buy-residential-11163469/"
"Elwood","1/ 121 Brighton Rd","apartment",2,720000.0,"2017-07-29","auction sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/1-121-brighton-road-elwood-vic/property-details-buy-residential-11165007/"
"Elwood","1/ 84-86 Dickens St","unit",2,790000.0,"2017-07-29","passed in vendor bid","Marshall White One","https://www.realestateview.com.au/real-estate/1-84-86-dickens-street-elwood-vic/property-details-buy-residential-11156742/"
"Elwood","4/ 19 Ruskin St","townhouse",3,1035000.0,"2017-07-29","auction sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/4-19-ruskin-street-elwood-vic/property-details-buy-residential-11165010/"
"Elwood","34 Selwyn Av","house",3,1820000.0,"2017-07-29","auction sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/34-selwyn-avenue-elwood-vic/property-details-buy-residential-11167657/"
"Elwood","3/ 521 St Kilda St","apartment",2,715000.0,"2017-07-29","auction sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/3-521-st-kilda-street-elwood-vic/property-details-buy-residential-11165106/"
"Elwood","4/ 505 St Kilda St","townhouse",2,710000.0,"2017-07-29","auction sale","McGrath",""
"Elwood","1/ 109-111 Addison St","apartment",2,"","2017-07-29","auction sale","Pride Real Estate",""
"Elwood","3/ 88 Addison St","apartment",2,"","2017-07-29","passed in vendor bid","Biggin & Scott","https://www.realestateview.com.au/real-estate/3-88-addison-street-elwood-vic/property-details-buy-residential-11163188/"
"Elwood","5/ 217 Brighton Rd","apartment",2,"","2017-07-29","passed in at auction","Biggin & Scott","https://www.realestateview.com.au/real-estate/5-217-brighton-road-elwood-vic/property-details-buy-residential-11162127/"
"Elwood","1/ 1 Goldsmith St","apartment",2,"","2017-07-29","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/1-1-goldsmith-street-elwood-vic/property-details-buy-residential-11159554/"
"Elwood","6/ 21 Milton St","apartment",2,"","2017-07-29","auction sale","The Moore Company",""
"Emerald","35 Kings Rd","house",2,655000.0,"2017-07-29","auction sale","Kaye Charles Real Estate",""
"Endeavour Hills","4 Manley Cl","house",4,675000.0,"2017-07-29","auction sale","Rexhepi Real Estate",""
"Endeavour Hills","2/ 1 Moffat Cl","unit",2,458500.0,"2017-07-29","auction sale","Ray White Rowville","https://www.realestateview.com.au/real-estate/2-1-moffat-close-endeavour-hills-vic/property-details-buy-residential-11170523/"
"Endeavour Hills","27 Reema Blvd","house",4,731000.0,"2017-07-29","auction sale","Rexhepi Real Estate",""
"Endeavour Hills","65 Thomas Mitchell Dr","house",3,627500.0,"2017-07-29","auction sale","Stockdale & Leggo Dandenong","https://www.realestateview.com.au/real-estate/65-thomas-mitchell-dr-endeavour-hills-vic/property-details-buy-residential-11142025/"
"Endeavour Hills","1 Dozey Pl","house",4,715000.0,"2017-07-26","private sale","Gunn & Co","https://www.realestateview.com.au/real-estate/1-dozey-place-endeavour-hills-vic/property-details-sold-residential-11176897/"
"Endeavour Hills","13 Merton Ct","house",3,580000.0,"2017-07-21","sold before auction","Nicholls Gledhill RE","https://www.realestateview.com.au/real-estate/13-merton-court-endeavour-hills-vic/property-details-buy-residential-11148206/"
"Endeavour Hills","1 William Perry Cl","house",3,"","2017-07-29","auction sale","Stockdale & Leggo Dandenong","https://www.realestateview.com.au/real-estate/1-william-perry-close-endeavour-hills-vic/property-details-buy-residential-11158725/"
"Epping","8 Creeds Farm La","house",4,730000.0,"2017-07-29","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/8-creeds-farm-lane-epping-vic/property-details-buy-residential-11156716/"
"Epping","19 Lotus Ct","house",4,658000.0,"2017-07-29","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/19-lotus-court-epping-vic/property-details-buy-residential-11156279/"
"Epping","13 Manley St","house",3,500000.0,"2017-07-29","auction sale","Darren Jones","https://www.realestateview.com.au/real-estate/13-manley-street-epping-vic/property-details-buy-residential-11157223/"
"Epping","8 Shields St","house",3,560000.0,"2017-07-29","auction sale","Harcourts","https://www.realestateview.com.au/real-estate/8-shields-street-epping-vic/property-details-buy-residential-11159544/"
"Epping","2/ 33 Wedge St","unit",2,503000.0,"2017-07-29","auction sale","Love Real Estate",""
"Epping","3/ 3 Redding Rise","townhouse",3,460000.0,"2017-07-26","sold before auction","Love Real Estate",""
"Epping","2/ 24 Redding Rise","house",2,369000.0,"2017-07-24","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/2-24-redding-rise-epping-vic/property-details-sold-residential-11068320/"
"Epping","27 Knoll Wlk","land",0,190000.0,"2017-07-20","sold before auction","ASL Property Group",""
"Epping","5 Coleraine St","house",5,1021000.0,"2017-07-18","private sale","Harcourts","https://www.realestateview.com.au/real-estate/5-coleraine-street-epping-vic/property-details-buy-residential-11156404/"
"Epping","5 Miro Pl","house",4,651000.0,"2017-07-15","private sale","Harcourts","https://www.realestateview.com.au/real-estate/5-miro-place-epping-vic/property-details-buy-residential-11042284/"
"Epping","23 Longwood Dr","house",4,680000.0,"2017-06-17","private sale","Harcourts",""
"Epping","2 Merrill Dr","house",3,"","2017-07-29","passed in at auction","Iconek EA",""
"Epping","6 Skehan Pl","house",5,"","2017-07-29","passed in at auction","Harcourts",""
"Epping","2/ 3 Memorial Av","house",2,"","2017-07-26","private sale","hockingstuart",""
