"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Camberwell","234 Highfield Rd","house",5,3110000.0,"2018-05-12","passed in at auction","Kay & Burton",""
"Camberwell","3/11 Jervis St","townhouse",3,1200000.0,"2018-05-12","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/3-11-jervis-street-camberwell-vic/property-details-buy-residential-11797739/"
"Camberwell","833 Riversdale Rd","house",3,1750000.0,"2018-05-12","passed in vendor bid","Woodards",""
"Camberwell","1/140 Through Rd","house",3,1305000.0,"2018-05-12","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/1-140-through-road-camberwell-vic/property-details-buy-residential-11802636/"
"Camberwell","707 Riversdale Rd","house",4,2000000.0,"2018-05-10","private sale","Fletchers","https://www.realestateview.com.au/real-estate/707-riversdale-road-camberwell-vic/property-details-buy-residential-11361060/"
"Camberwell","603 Burke Rd","house",5,2450000.0,"2018-05-01","sold before auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/603-burke-road-camberwell-vic/property-details-sold-residential-11801170/"
"Camberwell","6/3 High Rd","unit",2,,"2018-05-12","auction sale","Marshall White One","https://www.realestateview.com.au/real-estate/6-3-high-road-camberwell-vic/property-details-buy-residential-11796975/"
"Camberwell","20 Kerr Cr","house",4,,"2018-05-12","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/20-kerr-crescent-camberwell-vic/property-details-buy-residential-11796733/"
"Camberwell","G11/565 Camberwell Rd","apartment",1,,"2018-05-05","sold before auction","The Agency",""
"Camberwell","14 Kasouka Rd","house",4,,"2018-05-02","sold before auction","Bekdon Richards","https://www.realestateview.com.au/real-estate/14-kasouka-road-camberwell-vic/property-details-sold-residential-11797386/"
"Cambrian Hill","15 Scottys Rd","land",0,250000.0,"2018-04-03","private sale","Buxton","https://www.realestateview.com.au/real-estate/15-scottys-road-cambrian-hill-vic/property-details-sold-residential-11565146/"
"Campbellfield","4/162 Somerset Rd","townhouse",2,330000.0,"2018-05-12","passed in at auction","Barry Plant",""
"Campbells Creek","14 Midland Hwy","land",0,1900000.0,"2018-05-02","private sale","R T Edgar",""
"Canadian","4/322 Clayton St","flat/unit/apartment",2,260000.0,"2018-04-12","private sale","Ray White Ballarat","https://www.realestateview.com.au/real-estate/4-322-clayton-street-canadian-vic/property-details-buy-residential-11739494/"
"Canterbury","G01/2 Gascoyne St","apartment",1,,"2018-05-12","auction sale","Marshall White One","https://www.realestateview.com.au/real-estate/g01-2-gascoyne-street-canterbury-vic/property-details-buy-residential-11796586/"
"Canterbury","12 Avenue Athol","house",4,,"2018-05-09","private sale","Marshall White & Co",""
"Capel Sound","19 Flamingo Rd","house",2,550000.0,"2018-04-21","sold before auction","Stockdale & Leggo Dromana",""
"Carlton","55 Nicholson St","house",3,1210000.0,"2018-05-12","passed in at auction","Woodards","https://www.realestateview.com.au/real-estate/55-nicholson-street-carlton-vic/property-details-buy-residential-11801300/"
"Carlton","3/289 Nicholson St","apartment",2,505000.0,"2018-05-12","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/3-289-nicholson-street-carlton-vic/property-details-buy-residential-11791752/"
"Carlton","86 Neill St","house",3,1770000.0,"2018-05-01","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/86-neill-street-carlton-vic/property-details-sold-residential-11702088/"
"Carlton","2209/570 Lygon St","apartment",2,,"2018-05-07","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2209-570-lygon-street-carlton-vic/property-details-buy-residential-11838999/"
"Carlton","96 Drummond St","house",4,,"2018-05-05","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/96-drummond-street-carlton-vic/property-details-buy-residential-11758695/"
"Carlton","1402/145 Queensberry St","apartment",2,,"2018-04-24","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/1402-145-queensberry-street-carlton-vic/property-details-sold-residential-11639793/"
"Carlton North","4/690 Lygon St","apartment",2,585000.0,"2018-05-12","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/4-690-lygon-street-carlton-north-vic/property-details-buy-residential-11804827/"
"Carlton North","169 Lee St","house",2,1160000.0,"2018-05-01","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/169-lee-street-carlton-north-vic/property-details-sold-residential-11732333/"
"Carlton North","120 Newry St","house",2,,"2018-05-02","private sale","Walshe & Whitelock","https://www.realestateview.com.au/real-estate/120-newry-street-carlton-north-vic/property-details-sold-residential-11835264/"
"Carnegie","201/73 Blackwood St","apartment",2,750000.0,"2018-05-12","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/201-73-blackwood-street-carnegie-vic/property-details-buy-residential-11802544/"
"Carnegie","17/225 Koornang Rd","apartment",2,400000.0,"2018-05-12","auction sale","Ray White Carnegie","https://www.realestateview.com.au/real-estate/17-225-koornang-road-carnegie-vic/property-details-buy-residential-11803879/"
"Carnegie","68 Neville St","house",2,1220000.0,"2018-05-12","auction sale","Woodards","https://www.realestateview.com.au/real-estate/68-neville-street-carnegie-vic/property-details-buy-residential-11804913/"
"Carnegie","10/144 Oakleigh Rd","apartment",1,295000.0,"2018-05-12","passed in at auction","Woodards","https://www.realestateview.com.au/real-estate/10-144-oakleigh-road-carnegie-vic/property-details-buy-residential-11809091/"
"Carnegie","1/46 Rosanna St","apartment",1,320000.0,"2018-05-12","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/1-46-rosanna-street-carnegie-vic/property-details-buy-residential-11805639/"
"Carnegie","124 Truganini Rd","townhouse",3,1050000.0,"2018-05-12","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/124-truganini-road-carnegie-vic/property-details-buy-residential-11802619/"
"Carnegie","12/6 Walnut St","apartment",1,275500.0,"2018-05-12","auction sale","Thomson","https://www.realestateview.com.au/real-estate/12-6-walnut-street-carnegie-vic/property-details-buy-residential-11800483/"
"Carnegie","4/32 Shepparson Av","apartment",1,315000.0,"2018-05-02","private sale","Woodards","https://www.realestateview.com.au/real-estate/4-32-shepparson-avenue-carnegie-vic/property-details-buy-residential-11819216/"
"Carnegie","304/9 Morton Av","apartment",2,400000.0,"2018-04-24","private sale","Woodards","https://www.realestateview.com.au/real-estate/304-9-morton-avenue-carnegie-vic/property-details-buy-residential-11704370/"
"Carnegie","7/329 Neerim Rd","apartment",2,,"2018-04-16","private sale","Hodges","https://www.realestateview.com.au/real-estate/7-329-neerim-road-carnegie-vic/property-details-buy-residential-11673746/"
"Caroline Springs","1 Aberfeldie Way","house",5,,"2018-04-21","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-aberfeldie-way-caroline-springs-vic/property-details-buy-residential-11575991/"
"Carrum","1 Alison Ct","unit",2,614500.0,"2018-05-02","private sale","Buxton",""
"Carrum","13 Tonbridge St","house",3,,"2018-05-12","auction sale","Property One Bayside",""
"Castlemaine","50 Bowden St","house",3,710000.0,"2018-04-19","private sale","Jellis Craig",""
"Castlemaine","21 Britton St","house",3,,"2018-05-07","private sale","Cantwell Property Castlemaine Pty Ltd","https://www.realestateview.com.au/real-estate/21-britton-street-castlemaine-vic/property-details-buy-residential-11816591/"
"Castlemaine","12 Preshaw St","house",4,,"2018-05-07","private sale","Cantwell Property Castlemaine Pty Ltd","https://www.realestateview.com.au/real-estate/12-preshaw-street-castlemaine-vic/property-details-buy-residential-11550156/"
"Caulfield","25 Heatherbrae Av","house",3,1400000.0,"2018-05-10","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/25-heatherbrae-avenue-caulfield-vic/property-details-buy-residential-11802567/"
"Caulfield","4/105 Murray St","apartment",3,,"2018-05-12","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/4-105-murray-street-caulfield-vic/property-details-buy-residential-11799548/"
"Caulfield East","2/13 Tattenham St","apartment",1,333500.0,"2018-05-09","sold before auction","McGrath St Kilda","https://www.realestateview.com.au/real-estate/2-13-tattenham-street-caulfield-east-vic/property-details-buy-residential-11807876/"
"Caulfield North","8/472 Dandenong Rd","apartment",1,360000.0,"2018-05-12","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/8-472-dandenong-road-caulfield-north-vic/property-details-buy-residential-11807672/"
"Caulfield North","304/144 Hawthorn Rd","apartment",2,570000.0,"2018-05-12","passed in vendor bid","Marshall White One","https://www.realestateview.com.au/real-estate/304-144-hawthorn-road-caulfield-north-vic/property-details-buy-residential-11807224/"
"Caulfield North","28 Malvern Gr","house",4,2900000.0,"2018-05-12","passed in vendor bid","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/28-malvern-grove-caulfield-north-vic/property-details-buy-residential-11799784/"
"Caulfield North","24 Fosbery Av","unit",3,,"2018-05-13","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/24-fosbery-avenue-caulfield-north-vic/property-details-buy-residential-11804428/"
"Caulfield North","191 Hawthorn Rd","house",4,,"2018-05-13","auction sale","Rodney Morley","https://www.realestateview.com.au/real-estate/191-hawthorn-road-caulfield-north-vic/property-details-buy-residential-11803420/"
"Caulfield North","5 Kent Gr","house",4,,"2018-05-13","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/5-kent-grove-caulfield-north-vic/property-details-buy-residential-11799700/"
"Caulfield North","1/18 Payne St","townhouse",3,,"2018-05-11","private sale","Biggin & Scott",""
"Caulfield North","104/102 Balaclava Rd","apartment",3,,"2018-05-02","private sale","Gary Peer & Associates",""
"Caulfield South","4 Sheffield St","house - semi-detached",2,,"2018-05-05","private sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/4-sheffield-street-caulfield-south-vic/property-details-buy-residential-11770981/"
"Chadstone","5/107-109 Waverley Rd","unit",2,797500.0,"2018-05-12","auction sale","Buxton Ashburton","https://www.realestateview.com.au/real-estate/5-107-109-waverley-road-chadstone-vic/property-details-buy-residential-11805656/"
"Chadstone","35 Aikman Cr","house",5,,"2018-05-12","passed in vendor bid","Harcourts Judd White",""
"Chelsea Heights","7 Lysander Ct","house",4,,"2018-04-07","private sale","Barry Plant",""
"Cheltenham","76 Centre Dandenong Rd","house",3,945000.0,"2018-05-12","auction sale","OBrien Real estate Mentone",""
"Cheltenham","3/29 Garfield St","townhouse",2,771000.0,"2018-05-12","auction sale","hockingstuart",""
"Cheltenham","7/11 Hannah St","unit",2,650000.0,"2018-05-12","passed in at auction","OBrien Real estate Mentone",""
"Cheltenham","9/287 Warrigal Rd","unit",2,510000.0,"2018-05-12","auction sale","Ray White Cheltenham",""
"Cheltenham","23/31 Garfield St","apartment",2,567500.0,"2018-05-07","private sale","Ray White Cheltenham",""
"Cheltenham","17 Lincoln Dr","house",3,935000.0,"2018-04-13","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/17-lincoln-drive-cheltenham-vic/property-details-sold-residential-11770776/"
"Cheltenham","17/31 Garfield St","apartment",2,,"2018-05-12","passed in vendor bid","Ray White Cheltenham",""
"Cheltenham","1282 Nepean Hwy","house",3,,"2018-05-12","auction sale","Hodges","https://www.realestateview.com.au/real-estate/1282-nepean-highway-cheltenham-vic/property-details-buy-residential-11805477/"
"Chirnside Park","49 Country Club Dr","house",5,750000.0,"2018-04-28","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/49-country-club-drive-chirnside-park-vic/property-details-buy-residential-11718684/"
"Chirnside Park","17 Edward Rd","house",4,600000.0,"2018-04-26","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/17-edward-road-chirnside-park-vic/property-details-buy-residential-11641714/"
"Chirnside Park","115 Sunset Dr","house",5,,"2018-05-07","private sale","Jellis Craig",""
"Clarinda","57 Dalbeattie Dr","house",3,,"2018-05-12","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/57-dalbeattie-drive-clarinda-vic/property-details-buy-residential-11795055/"
"Clayton","30 Banksia St","land",0,1700000.0,"2018-05-12","auction sale","First National JXRE",""
"Clayton","63 Margaret St","house",3,1070000.0,"2018-05-12","auction sale","Century 21 Team Dandenong","https://www.realestateview.com.au/real-estate/63-margaret-street-clayton-vic/property-details-buy-residential-11778423/"
"Clayton","88 Scotsburn Av","house",3,,"2018-04-30","private sale","Buxton","https://www.realestateview.com.au/real-estate/88-scotsburn-avenue-clayton-vic/property-details-buy-residential-11740770/"
"Clayton","112C/6 Clarkson Ct","apartment",1,,"2018-04-20","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/112c-6-clarkson-court-clayton-vic/property-details-sold-residential-11399071/"
"Clayton","21/1 Greenfield Dr","apartment",1,,"2018-04-20","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/21-1-greenfield-drive-clayton-vic/property-details-sold-residential-11749224/"
"Clayton South","12 Main Rd","townhouse",3,839500.0,"2018-04-26","private sale","Buxton","https://www.realestateview.com.au/real-estate/12-main-road-clayton-south-vic/property-details-sold-residential-11701546/"
"Clifton Hill","8A Peckville St","house",2,990000.0,"2018-05-12","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/8a-peckville-street-clifton-hill-vic/property-details-buy-residential-11805623/"
"Clifton Hill","86 Roseneath St","house",3,2090000.0,"2018-05-12","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/86-roseneath-street-clifton-hill-vic/property-details-buy-residential-11808485/"
"Clifton Hill","25F Grant St","apartment",0,975000.0,"2018-05-11","private sale","Nelson Alexander",""
"Clifton Hill","54 Spensley St","house",2,1350000.0,"2018-05-08","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/54-spensley-street-clifton-hill-vic/property-details-buy-residential-11749755/"
"Clifton Hill","1A Hodgkinson St","house",3,1450000.0,"2018-04-28","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/1a-hodgkinson-street-clifton-hill-vic/property-details-sold-residential-11773992/"
"Clifton Hill","25A Grant St","apartment",1,,"2018-05-12","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/25a-grant-street-clifton-hill-vic/property-details-buy-residential-11805862/"
"Clifton Hill","9/2 Groom St","townhouse",3,,"2018-05-09","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/9-2-groom-street-clifton-hill-vic/property-details-sold-residential-11657531/"
"Clifton Springs","7 Boodera Ct","house",3,471000.0,"2018-05-12","auction sale","Stockdale & Leggo Drysdale","https://www.realestateview.com.au/real-estate/7-boodera-court-clifton-springs-vic/property-details-buy-residential-11787123/"
"Clifton Springs","23 Parkway Pl","house",4,485000.0,"2018-05-02","private sale","hockingstuart",""
"Clifton Springs","6 Dederang Av","house",4,562500.0,"2018-04-19","private sale","Barry Plant",""
"Clyde North","69 Como Pde","house",4,595100.0,"2018-05-08","private sale","Barry Plant",""
"Clyde North","12 Ventasso St","house",3,646500.0,"2018-04-26","private sale","Ray White Cranbourne",""
"Clyde North","28 Karabair St","house",4,575000.0,"2018-04-23","private sale","Ray White Cranbourne",""
"Cobram","3 Wills St","house",2,170000.0,"2018-05-12","auction sale","Andrew Jenkins & Co",""
"Coburg","21 Bishop St","house",2,965000.0,"2018-05-12","auction sale","Barry Plant",""
"Coburg","6/27 The Grove","unit",2,420000.0,"2018-05-12","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/6-27-the-grove-coburg-vic/property-details-buy-residential-11804067/"
"Coburg","41 The Grove","house",3,1970000.0,"2018-05-12","auction sale","Woodards","https://www.realestateview.com.au/real-estate/41-the-grove-coburg-vic/property-details-buy-residential-11797520/"
"Coburg","6 Walker St","house",3,1015000.0,"2018-05-12","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/6-walker-street-coburg-vic/property-details-buy-residential-11809508/"
"Coburg","222 Reynard St","house",3,915000.0,"2018-04-23","private sale","Barry Plant",""
"Coburg","37 Portland St","house",3,,"2018-05-04","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/37-portland-street-coburg-vic/property-details-buy-residential-11778435/"
"Coburg","14 Rolls St","house",2,,"2018-05-03","private sale","Woodards",""
"Coburg North","2 Adler Gr","house",4,940000.0,"2018-05-12","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/2-adler-grove-coburg-north-vic/property-details-buy-residential-11809182/"
"Coburg North","6 Bridges Av","house",4,900000.0,"2018-05-12","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/6-bridges-avenue-coburg-north-vic/property-details-buy-residential-11833988/"
"Coburg North","90 Newlands Rd","house",3,881000.0,"2018-05-12","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/90-newlands-road-coburg-north-vic/property-details-buy-residential-11790746/"
"Coburg North","22 Claremont St","house",3,,"2018-04-26","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/22-claremont-street-coburg-north-vic/property-details-sold-residential-11740265/"
"Collingwood","131 Campbell St","house",3,1100000.0,"2018-05-12","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/131-campbell-street-collingwood-vic/property-details-buy-residential-11803641/"
"Collingwood","146/158 Smith St","apartment",2,590000.0,"2018-05-12","passed in at auction","Whiting & Co Professionals St Kilda","https://www.realestateview.com.au/real-estate/146-158-smith-street-collingwood-vic/property-details-buy-residential-11808851/"
"Collingwood","5/336 Wellington St","apartment",1,390000.0,"2018-05-12","auction sale","Woodards","https://www.realestateview.com.au/real-estate/5-336-wellington-street-collingwood-vic/property-details-buy-residential-11800938/"
"Collingwood","204B/3 Brewery La","apartment",1,395000.0,"2018-05-09","private sale","Lucas Real Estate",""
"Collingwood","5/46 Cambridge St","apartment",1,,"2018-04-05","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/5-46-cambridge-street-collingwood-vic/property-details-sold-residential-11749671/"
"Coolaroo","6 Edi Ct","house",4,,"2018-04-05","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/6-edi-court-coolaroo-vic/property-details-sold-residential-11649083/"
"Corio","6 Dunraven Ct","house",4,406500.0,"2018-05-12","auction sale","Harcourts North Geelong","https://www.realestateview.com.au/real-estate/6-dunraven-court-corio-vic/property-details-buy-residential-11801447/"
"Corio","35 Sharland Rd","house",3,375000.0,"2018-05-08","private sale","Barry Plant",""
"Corio","8 Armytage St","house",3,290000.0,"2018-05-01","private sale","Barry Plant",""
"Corio","20 Bacchus Marsh Rd","house",3,440000.0,"2018-05-01","private sale","Barry Plant",""
"Corio","42 Kingsley Dr","house",3,380000.0,"2018-04-30","private sale","Barry Plant",""
"Corio","7 Grevillea Av","house",3,370000.0,"2018-04-27","private sale","Barry Plant",""
"Corio","125 Plantation Rd","house",4,,"2018-04-06","private sale","hockingstuart",""
"Craigieburn","15 Fenland St","house",3,480000.0,"2018-05-12","auction sale","YPA Real Estate",""
"Craigieburn","6 Lion Cha","house",3,640000.0,"2018-05-12","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/6-lion-chase-craigieburn-vic/property-details-buy-residential-11793578/"
"Craigieburn","2 Meadowbank Ct","house",4,608000.0,"2018-05-12","auction sale","Barry Plant",""
"Craigieburn","6 Mitford Cr","house",3,551000.0,"2018-05-12","auction sale","Jason Real Estate Craigieburn",""
"Craigieburn","19 Viewside Cr","house",4,552000.0,"2018-05-12","auction sale","Raine & Horne Roxburgh Park","https://www.realestateview.com.au/real-estate/19-viewside-crescent-craigieburn-vic/property-details-buy-residential-11800892/"
"Craigieburn","20 Viewside Cr","house",3,645000.0,"2018-05-12","auction sale","LJ Hooker Craigieburn","https://www.realestateview.com.au/real-estate/20-viewside-crescent-craigieburn-vic/property-details-buy-residential-11810442/"
"Craigieburn","63 Northleigh Av","house",4,649000.0,"2018-05-07","private sale","Barry Plant",""
"Craigieburn","14 Smeaton Ct","land",0,470000.0,"2018-05-07","private sale","Barry Plant",""
"Craigieburn","17 Brayford Nook","house",3,460000.0,"2018-05-04","sold before auction","Real Estate City",""
"Craigieburn","17 Angeline Way","house",3,455000.0,"2018-04-14","private sale","Barry Plant",""
"Craigieburn","2/23 Newlyn Dr","unit",3,450000.0,"2018-04-14","private sale","Barry Plant",""
"Cranbourne","37 Honey Myrtle Way","house",3,477207.0,"2018-05-07","private sale","Ray White Cranbourne",""
"Cranbourne","4 Ferndown Dr","house",4,650000.0,"2018-04-28","private sale","Ray White Cranbourne",""
"Cranbourne","19 Boronia Av","house",3,500000.0,"2018-04-21","private sale","Harcourts Narre Warren South","https://www.realestateview.com.au/real-estate/19-boronia-avenue-cranbourne-vic/property-details-sold-residential-11804194/"
"Cranbourne","29 Arleon Cr","house",3,,"2018-05-08","private sale","Barry Plant",""
"Cranbourne East","49 Briarcrest Dr","house",4,510000.0,"2018-05-04","private sale","Ray White Cranbourne",""
"Cranbourne East","71 Elmslie Dr","house",4,615000.0,"2018-04-19","private sale","Ray White Cranbourne",""
"Cranbourne East","33 Gatehouse Pde","house",4,,"2018-05-09","private sale","Barry Plant",""
"Cranbourne East","17 Hunt Club Blvd","house",4,,"2018-05-08","private sale","Barry Plant",""
"Cranbourne North","11 Merlin Dr","house",4,630000.0,"2018-05-02","private sale","Ray White Cranbourne",""
"Cranbourne North","8 Denham Cr","house",3,495000.0,"2018-04-06","private sale","Barry Plant",""
"Cranbourne West","14 Hestia Av","house",3,500000.0,"2018-04-11","private sale","Barry Plant",""
"Cremorne","6/389-393 Punt Rd","apartment",2,,"2018-05-09","sold before auction","The Agency",""
"Creswick","15 Caddy Dr","house",0,370000.0,"2018-04-18","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/15-caddy-drive-creswick-vic/property-details-buy-residential-11792055/"
"Croydon","68 Plymouth Rd","house",4,1055000.0,"2018-05-04","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/68-plymouth-road-croydon-vic/property-details-buy-residential-11790900/"
"Croydon","12 Silvergrass Ct","house",3,725000.0,"2018-04-30","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/12-silvergrass-court-croydon-vic/property-details-sold-residential-11785171/"
"Croydon","2/77-79 Bayswater Rd","unit",2,482000.0,"2018-04-27","private sale","Mcgrath",""
"Croydon","31 Sevenoaks Av","house",3,875000.0,"2018-04-26","private sale","Mcgrath",""
"Croydon","3/16 Bayswater Rd","unit",3,735000.0,"2018-04-17","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/3-16-bayswater-road-croydon-vic/property-details-sold-residential-11773917/"
"Croydon","3/11 Timms Av","townhouse",3,820000.0,"2018-04-16","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/3-11-timms-avenue-croydon-vic/property-details-sold-residential-11775971/"
"Croydon","39 Dorset Rd","house",3,,"2018-05-12","passed in vendor bid","Max Brown","https://www.realestateview.com.au/real-estate/39-dorset-road-croydon-vic/property-details-buy-residential-11799777/"
"Croydon","6/11 Toorak Av","apartment",2,,"2018-05-12","passed in vendor bid","Max Brown","https://www.realestateview.com.au/real-estate/6-11-toorak-avenue-croydon-vic/property-details-buy-residential-11799773/"
"Croydon","12/8 Bennison St","unit",2,,"2018-05-11","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/12-8-bennison-street-croydon-vic/property-details-buy-residential-11837794/"
"Croydon North","10 Carol Hancock Pl","house",3,690000.0,"2018-05-12","auction sale","Stockdale & Leggo Blackburn","https://www.realestateview.com.au/real-estate/10-carol-hancock-place-croydon-north-vic/property-details-buy-residential-11843346/"
"Croydon North","6 Bonnie View Rd","house",4,475000.0,"2018-04-27","private sale","Mcgrath",""
"Croydon North","134 Nangathan Way","house",4,850000.0,"2018-04-27","private sale","Fletchers","https://www.realestateview.com.au/real-estate/134-nangathan-way-croydon-north-vic/property-details-sold-residential-11742818/"
"Croydon North","39 Neuparth Rd","house",3,877000.0,"2018-04-19","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/39-neuparth-road-croydon-north-vic/property-details-sold-residential-11775350/"
"Croydon South","2/202 Eastfield Rd","unit",3,,"2018-05-12","passed in at auction","Philip Webb","https://www.realestateview.com.au/real-estate/2-202-eastfield-road-croydon-south-vic/property-details-buy-residential-11807455/"
"Dallas","4 Riggall St","house",3,500000.0,"2018-05-12","passed in vendor bid","Jason RE Glenroy","https://www.realestateview.com.au/real-estate/4-riggall-street-dallas-vic/property-details-buy-residential-11797653/"
"Dandenong","75 Mccrae St","house",6,1400000.0,"2018-05-12","auction sale","McLennan Dandenong","https://www.realestateview.com.au/real-estate/75-mccrae-street-dandenong-vic/property-details-buy-residential-11787414/"
"Dandenong","42 Steven St","house",3,541000.0,"2018-05-12","auction sale","Harcourts Dangenong",""
"Dandenong North","50 Bellbrook Dr","house",4,860000.0,"2018-05-12","auction sale","Boutique Estate Agency","https://www.realestateview.com.au/real-estate/50-bellbrook-drive-dandenong-north-vic/property-details-buy-residential-11804538/"
"Dandenong North","1/47 Loch Rd","unit",2,455000.0,"2018-04-17","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-47-loch-road-dandenong-north-vic/property-details-buy-residential-11704482/"
"Dandenong North","24 Deakin Cr","house",2,,"2018-05-12","passed in at auction","Del RE",""
"Dandenong North","2/208 Gladstone Rd","unit",2,,"2018-05-12","passed in at auction","Century 21 Team Dandenong","https://www.realestateview.com.au/real-estate/2-208-gladstone-road-dandenong-north-vic/property-details-buy-residential-11788099/"
"Daylesford","20A Fulcher St","land",0,213000.0,"2018-05-09","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/20a-fulcher-street-daylesford-vic/property-details-buy-residential-11783670/"
"Deer Park","2 Wandsworth Av","house",5,711000.0,"2018-05-10","private sale","Barry Plant",""
"Delacombe","Lot 9 Neway Av","land",0,160000.0,"2018-04-12","private sale","Ray White Ballarat",""
"Dereel","3 Swamp Rd","house",0,240000.0,"2018-04-17","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/3-swamp-road-dereel-vic/property-details-buy-residential-11615377/"
"Derrimut","5 Higgs Rd","house",3,562000.0,"2018-04-24","private sale","Barry Plant",""
"Diamond Creek","26 Fraser St","house",3,741000.0,"2018-05-12","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/26-fraser-street-diamond-creek-vic/property-details-buy-residential-11799105/"
"Diamond Creek","32 Ness St","house",3,845000.0,"2018-05-12","auction sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/32-ness-street-diamond-creek-vic/property-details-buy-residential-11788010/"
"Diamond Creek","6 Raven Ct","house",4,857500.0,"2018-05-12","auction sale","Ray White Bundoora","https://www.realestateview.com.au/real-estate/6-raven-court-diamond-creek-vic/property-details-buy-residential-11793437/"
"Diamond Creek","Lot 22/60-122 Collard Dr","land",0,425000.0,"2018-04-07","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/lot-22-60-122-collard-drive-diamond-creek-vic/property-details-buy-residential-11787343/"
"Diamond Creek","60-122 Collard Dr","land",0,425000.0,"2018-04-07","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/lot-34-60-122-collard-drive-diamond-creek-vic/property-details-buy-residential-11732686/"
"Dingley Village","3 Kingswood Dr","house",3,839500.0,"2018-05-12","auction sale","Ray White Dingley Village","https://www.realestateview.com.au/real-estate/3-kingswood-drive-dingley-village-vic/property-details-buy-residential-11804366/"
"Dingley Village","2 Willy Ct","house",5,1010000.0,"2018-05-12","passed in at auction","Ray White Dingley Village","https://www.realestateview.com.au/real-estate/2-willy-court-dingley-village-vic/property-details-buy-residential-11801440/"
"Dingley Village","3 Cardinal Ct","house",4,1200000.0,"2018-05-01","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/3-cardinal-court-dingley-village-vic/property-details-buy-residential-11784728/"
"Docklands","1002/421 Docklands Dr","apartment",1,361500.0,"2018-05-04","private sale","Lucas Real Estate",""
"Docklands","83/801 Bourke St","apartment",2,731500.0,"2018-04-11","private sale","Barry Plant",""
"Docklands","1701D/15 Doepel Way","apartment",1,430000.0,"2018-04-11","private sale","Barry Plant",""
