"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Altona North","15 Luly St","house",3,"","2016-11-17","sold before auction","hockingstuart",""
"Armadale","1/ 2 Armadale St","apartment",1,400000.0,"2016-12-10","passed in at auction","hockingstuart","http://www.realestateview.com.au/real-estate/1-2-armadale-street-armadale-vic/property-details-buy-residential-10657788/"
"Armadale","4/ 20 Mercer Rd","townhouse",2,1780000.0,"2016-12-10","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/4-20-mercer-road-armadale-vic/property-details-buy-residential-10657198/"
"Armadale","3/ 569 Orrong Rd","apartment",1,370000.0,"2016-12-10","auction sale","R T Edgar","http://www.realestateview.com.au/real-estate/3-569-orrong-road-armadale-vic/property-details-buy-residential-10650232/"
"Armadale","8/ 58 Sutherland Rd","apartment",2,592500.0,"2016-12-10","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/8-58-sutherland-road-armadale-vic/property-details-buy-residential-10657831/"
"Armadale","551&553 Dandenong Rd","development site",8,4910000.0,"2016-12-06","auction sale","CBRE",""
"Armadale","47 Northcote Rd","house",3,"","2016-12-08","sold before auction","Jellis Craig","http://www.realestateview.com.au/real-estate/47-northcote-road-armadale-vic/property-details-sold-residential-10654275/"
"Armadale","54 Denbigh Rd","house",4,"","2016-12-07","sold before auction","Jellis Craig","http://www.realestateview.com.au/real-estate/54-denbigh-road-armadale-vic/property-details-sold-residential-10653921/"
"Armadale","4/ 7 St Georges Rd","apartment",2,"","2016-12-02","private sale","R T Edgar",""
"Armadale","7 St Georges Rd","apartment",2,"","2016-12-02","private sale","R T Edgar","http://www.realestateview.com.au/real-estate/7-st-georges-road-armadale-vic/property-details-buy-residential-10357077/"
"Ascot Vale","33 Dalgety Dr","house",3,960000.0,"2016-12-10","auction sale","Walshe & Whitelock Brunswick",""
"Ascot Vale","2 The Parade","house",2,965000.0,"2016-12-10","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/2-the-parade-ascot-vale-vic/property-details-buy-residential-10654720/"
"Ashburton","9 Gona Ct","house",3,1710000.0,"2016-12-10","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/9-gona-court-ashburton-vic/property-details-buy-residential-10652130/"
"Ashburton","45 Yuile St","house",3,1655000.0,"2016-12-10","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/45-yuile-street-ashburton-vic/property-details-buy-residential-10654007/"
"Ashburton","76 Nicholas St","house",3,"","2016-12-10","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/76-nicholas-street-ashburton-vic/property-details-buy-residential-10650906/"
"Ashburton","60 Nicholas St","house",3,"","2016-12-05","sold before auction","Marshall White & Co","http://www.realestateview.com.au/real-estate/60-nicholas-street-ashburton-vic/property-details-sold-residential-10645378/"
"Ashwood","95 Huntingdale Rd","house",4,1100000.0,"2016-12-10","passed in vendor bid","Tim Dwyer Ashburton","http://www.realestateview.com.au/real-estate/95-huntingdale-road-ashwood-vic/property-details-buy-residential-10646770/"
"Ashwood","2/ 25 May Park Av","unit",2,675000.0,"2016-12-10","auction sale","Buxton","http://www.realestateview.com.au/real-estate/2-25-may-park-avenue-ashwood-vic/property-details-buy-residential-10643745/"
"Ashwood","42 High Street Rd","house",3,2200000.0,"2016-12-09","auction sale","Woodards","http://www.realestateview.com.au/real-estate/42-high-street-road-ashwood-vic/property-details-buy-residential-10642876/"
"Ashwood","9 Reid St","house",3,1751000.0,"2016-11-25","sold before auction","Buxton","http://www.realestateview.com.au/real-estate/9-reid-street-ashwood-vic/property-details-sold-residential-10613550/"
"Aspendale","57A Eulinga Av","townhouse",4,"","2016-12-10","auction sale","Buxton","http://www.realestateview.com.au/real-estate/57a-eulinga-avenue-aspendale-vic/property-details-buy-residential-10654003/"
"Aspendale Gardens","1 Capricornia Way","townhouse",3,725000.0,"2016-12-10","auction sale","Ray White Mordialloc","http://www.realestateview.com.au/real-estate/1-capricornia-way-aspendale-gardens-vic/property-details-buy-residential-10629767/"
"Aspendale Gardens","7 Nurten Pde","house",4,857500.0,"2016-12-10","auction sale","Ray White Mordialloc","http://www.realestateview.com.au/real-estate/7-nurten-parade-aspendale-gardens-vic/property-details-buy-residential-10654572/"
"Aspendale Gardens","10 Royal Palms Blvd","townhouse",4,730000.0,"2016-12-10","auction sale","Buxton","http://www.realestateview.com.au/real-estate/10-royal-palms-boulevard-aspendale-gardens-vic/property-details-buy-residential-10649121/"
"Avondale Heights","65 North Rd","house",3,847000.0,"2016-12-11","auction sale","Harcourts Vision",""
"Avondale Heights","1D Alexander St","house",4,831000.0,"2016-12-10","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/1d-alexander-street-avondale-heights-vic/property-details-buy-residential-10638261/"
"Avondale Heights","17 Amis Cr","house",4,1250000.0,"2016-12-10","auction sale","Moonee Valley RE",""
"Avondale Heights","3 Clive Ct","house",4,950000.0,"2016-12-10","auction sale","Moonee Valley RE",""
"Avondale Heights","40 Templewood Cr","house",4,1200000.0,"2016-12-10","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/40-templewood-crescent-avondale-heights-vic/property-details-buy-residential-10635809/"
"Avondale Heights","22 Warrick Ct","house",4,1600000.0,"2016-12-10","passed in at auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/22-warrick-court-avondale-heights-vic/property-details-buy-residential-10652649/"
"Avondale Heights","34 South Gateway","house",4,"","2016-12-11","passed in at auction","Harcourts Vision",""
"Avondale Heights","14 Barbara Cr","house",5,"","2016-12-10","passed in at auction","Ray White Footscray","http://www.realestateview.com.au/real-estate/14-barbara-cresent-avondale-heights-vic/property-details-buy-residential-10615431/"
"Avondale Heights","10 Hanley St","house",3,"","2016-11-24","sold before auction","Brad Teal","http://www.realestateview.com.au/real-estate/10-hanley-street-avondale-heights-vic/property-details-sold-residential-10642403/"
"Bacchus Marsh","4 Patterson St","house",3,400000.0,"2016-12-10","passed in vendor bid","First National Rayner",""
"Bailieston","183 Verges La","land",0,300000.0,"2016-12-08","sold before auction","Kevin Hicks RE","http://www.realestateview.com.au/real-estate/183-verges-lane-bailieston-vic/property-details-sold-residential-10645072/"
"Balaclava","22 Camden St","apartment",2,1235000.0,"2016-12-04","private sale","McGrath St Kilda",""
"Ballarat Central","204 Peel St.N","house",3,210500.0,"2016-11-22","private sale","Trevor Petrie RE","http://www.realestateview.com.au/real-estate/204-peel-street-north-ballarat-central-vic/property-details-sold-residential-10627020/"
"Ballarat Central","102 Eyre St","house",0,275000.0,"2016-11-16","private sale","Harcourts Ballarat",""
"Ballarat North","16 Hurley St","house",0,310000.0,"2016-11-21","private sale","Harcourts Ballarat","http://www.realestateview.com.au/real-estate/16-hurley-street-ballarat-north-vic/property-details-sold-residential-10607176/"
"Balwyn","11 Belgrove Av","house",5,2950000.0,"2016-12-10","passed in vendor bid","Jellis Craig","http://www.realestateview.com.au/real-estate/11-belgrove-avenue-balwyn-vic/property-details-buy-residential-10651088/"
"Balwyn","1/ 18 Belmore Rd","house",3,905000.0,"2016-12-10","auction sale","Kay & Burton","http://www.realestateview.com.au/real-estate/1-18-belmore-road-balwyn-vic/property-details-buy-residential-10656637/"
"Balwyn","316 Belmore Rd","house",4,1750000.0,"2016-12-10","passed in vendor bid","Ascend Real Estate","http://www.realestateview.com.au/real-estate/316-belmore-road-balwyn-vic/property-details-buy-residential-10637803/"
"Balwyn","11/ 22 Brenbeal St","townhouse",2,760000.0,"2016-12-10","auction sale","Christopher Russell","http://www.realestateview.com.au/real-estate/11-22-brenbeal-street-balwyn-vic/property-details-buy-residential-10653614/"
"Balwyn","18 Fitzgerald St","house",4,3180000.0,"2016-12-10","auction sale","Kay & Burton","http://www.realestateview.com.au/real-estate/18-fitzgerald-street-balwyn-vic/property-details-buy-residential-10652345/"
"Balwyn","3/ 3 Iramoo St","townhouse",3,1367000.0,"2016-12-10","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/3-3-iramoo-street-balwyn-vic/property-details-buy-residential-10651356/"
"Balwyn","2/ 111 Strabane Av","unit",3,1050000.0,"2016-12-08","sold before auction","Marshall White & Co","http://www.realestateview.com.au/real-estate/2-111-strabane-avenue-balwyn-vic/property-details-sold-residential-10651091/"
"Balwyn","18 Metung St","house",5,3600000.0,"2016-12-03","sold before auction","Marshall White & Co","http://www.realestateview.com.au/real-estate/18-metung-street-balwyn-vic/property-details-sold-residential-10645460/"
"Balwyn","403/ 182-186 Whitehorse Rd","apartment",2,1205000.0,"2016-11-30","private sale","Jellis Craig",""
"Balwyn","9/ 7-13 Kireep Rd","townhouse",0,"","2016-12-10","auction sale","Fletchers","http://www.realestateview.com.au/real-estate/9-7-13-kireep-road-balwyn-vic/property-details-buy-residential-10650566/"
"Balwyn","25 Percy St","house",5,"","2016-12-10","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/25-percy-street-balwyn-vic/property-details-buy-residential-10649476/"
"Balwyn","7/ 1 Conway Cr","apartment",2,"","2016-12-07","sold before auction","Noel Jones","http://www.realestateview.com.au/real-estate/7-1-conway-crescent-balwyn-vic/property-details-buy-residential-10649617/"
"Balwyn","22 Yongala St","house",5,"","2016-12-07","auction sale","Noel Jones","http://www.realestateview.com.au/real-estate/22-yongala-street-balwyn-vic/property-details-buy-residential-10303853/"
"Balwyn","26 Belgrove Av","house",4,"","2016-12-06","private sale","Fletchers","http://www.realestateview.com.au/real-estate/26-belgrove-avenue-balwyn-vic/property-details-buy-residential-10626566/"
"Balwyn North","185 Doncaster Rd","house",4,1702000.0,"2016-12-10","passed in at auction","Jellis Craig","http://www.realestateview.com.au/real-estate/185-doncaster-road-balwyn-north-vic/property-details-buy-residential-10650217/"
"Balwyn North","41 Helston St","house",4,1800000.0,"2016-12-10","passed in vendor bid","Fletchers","http://www.realestateview.com.au/real-estate/41-helston-street-balwyn-north-vic/property-details-buy-residential-10398527/"
"Balwyn North","17 Maylands Av","house",4,3300000.0,"2016-12-10","passed in vendor bid","Jellis Craig","http://www.realestateview.com.au/real-estate/17-maylands-avenue-balwyn-north-vic/property-details-buy-residential-10639474/"
"Balwyn North","15 Moody St","house",4,2910000.0,"2016-12-10","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/15-moody-street-balwyn-north-vic/property-details-buy-residential-10652906/"
"Balwyn North","53 Sweyn St","house",2,1400000.0,"2016-12-10","auction sale","Noel Jones","http://www.realestateview.com.au/real-estate/53-sweyn-street-balwyn-north-vic/property-details-buy-residential-10650509/"
"Balwyn North","2/ 11 Winfield Rd","townhouse",2,860000.0,"2016-12-10","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/2-11-winfield-road-balwyn-north-vic/property-details-buy-residential-10665503/"
"Balwyn North","85 Woodville St","townhouse",3,"","2016-11-30","sold before auction","Ray White","http://www.realestateview.com.au/real-estate/85-woodville-street-balwyn-north-vic/property-details-sold-residential-10645657/"
"Bannockburn","18 Kernot St","house",4,465000.0,"2016-12-07","private sale","Buxton","http://www.realestateview.com.au/real-estate/18-kernot-street-bannockburn-vic/property-details-sold-residential-10639469/"
"Barfold","315 Watchbox Rd","house",3,875000.0,"2016-12-10","auction sale","Keatings Woodend","http://www.realestateview.com.au/real-estate/315-watchbox-road-barfold-vic/property-details-buy-residential-10645533/"
"Barnawartha","687 Chiltern-Barnawartha Rd","house",3,"","2016-12-10","passed in at auction","Brian Unthank Real Estate",""
"Bayswater","1 Canara Ct","house",5,850000.0,"2016-12-10","passed in vendor bid","Jellis Craig","http://www.realestateview.com.au/real-estate/1-canara-court-bayswater-vic/property-details-buy-residential-10652101/"
"Bayswater","19 Kings College Dr","house",4,850000.0,"2016-12-10","passed in vendor bid","Professionals Wantirna",""
"Bayswater","6 Waranga Rd","house",4,792500.0,"2016-12-10","auction sale","Ray White Wantirna","http://www.realestateview.com.au/real-estate/6-waranga-road-bayswater-vic/property-details-buy-residential-10649537/"
"Bayswater","5 Cumberland Av","house",3,"","2016-12-10","passed in at auction","Stockdale & Leggo Bayswater","http://www.realestateview.com.au/real-estate/5-cumberland-ave-bayswater-vic/property-details-buy-residential-10627800/"
"Bayswater North","42 Greenhill Rd","house",4,720000.0,"2016-12-10","auction sale","Philip Webb","http://www.realestateview.com.au/real-estate/42-greenhill-road-bayswater-north-vic/property-details-buy-residential-10661679/"
"Bayswater North","61 Allambanan Dr","house",3,612000.0,"2016-11-22","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/61-allambanan-drive-bayswater-north-vic/property-details-sold-residential-10637760/"
"Beaufort","3 Speke St","house",3,165000.0,"2016-12-06","private sale","Peter McErvale RE","http://www.realestateview.com.au/real-estate/3-speke-street-beaufort-vic/property-details-sold-residential-10034362/"
"Beaumaris","1/ 83 Charman Rd","townhouse",3,870000.0,"2016-12-06","private sale","Hodges",""
"Beaumaris","20 Haydens Rd","house",5,1790000.0,"2016-12-04","private sale","Hodges","http://www.realestateview.com.au/real-estate/20-haydens-road-beaumaris-vic/property-details-sold-residential-10660651/"
"Beaumaris","19 Bellaire Ct","house",4,"","2016-12-10","auction sale","Buxton","http://www.realestateview.com.au/real-estate/19-bellaire-court-beaumaris-vic/property-details-buy-residential-10641935/"
"Beaumaris","2 Banksia Av","house",4,"","2016-12-09","private sale","Kay & Burton",""
"Beaumaris","3A Llewellyn St","land",0,"","2016-11-29","private sale","Greg Hocking Poulios",""
"Belgrave South","184 Belgrave-Hallam Rd","house",2,910000.0,"2016-12-10","auction sale","Harcourts Rowville",""
"Bell Park","4 Prestige Av","house",5,630000.0,"2016-12-10","passed in vendor bid","Harcourts North Geelong","http://www.realestateview.com.au/real-estate/4-prestige-avenue-bell-park-vic/property-details-buy-residential-10654620/"
"Bell Park","13 Almana St","house",3,349000.0,"2016-12-05","auction sale","Buxton","http://www.realestateview.com.au/real-estate/13-almana-street-bell-park-vic/property-details-sold-residential-10516961/"
"Bellfield","1 Orange Ct","house",3,"","2016-11-23","private sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/1-orange-court-bellfield-vic/property-details-sold-residential-10088119/"
"Belmont","34 Cambra Rd","house",4,477500.0,"2016-12-10","auction sale","Ray White Geelong","http://www.realestateview.com.au/real-estate/34-cambra-road-belmont-vic/property-details-buy-residential-10643421/"
"Belmont","3/ 37 Francis St","unit",2,260000.0,"2016-12-10","passed in vendor bid","Barnett Real Estate",""
"Belmont","84 Francis St","house",3,580000.0,"2016-12-10","auction sale","Hodges","http://www.realestateview.com.au/real-estate/2-84-francis-street-belmont-vic/property-details-buy-residential-10717659/"
"Belmont","9 Grayling St","house",3,360000.0,"2016-12-10","auction sale","Ray White Highton","http://www.realestateview.com.au/real-estate/9-grayling-street-belmont-vic/property-details-buy-residential-10649164/"
"Belmont","1 Perth St","house",4,492000.0,"2016-12-10","auction sale","H F Richardson & Co Real Estate Pty Ltd",""
"Belmont","28 Elsvern Av","house",3,"","2016-12-10","passed in at auction","Buxton","http://www.realestateview.com.au/real-estate/28-elsvern-avenue-belmont-vic/property-details-buy-residential-10649070/"
"Benalla","3 Mansfield Rd","land",0,76000.0,"2016-12-10","auction sale","Ruralco Property - Hume Region","http://www.realestateview.com.au/real-estate/3-mansfield-rd-benalla-vic/property-details-buy-residential-10723654/"
"Benalla","9 Psaltis Pde","house",2,223000.0,"2016-12-10","auction sale","Brian J Howe Real Estate","http://www.realestateview.com.au/real-estate/9-psaltis-parade-benalla-vic/property-details-buy-residential-10647514/"
"Benalla","107 Bridge St","house",4,"","2016-12-10","auction sale","Ruralco Property - Hume Region","http://www.realestateview.com.au/real-estate/107-bridge-street-benalla-vic/property-details-buy-residential-10701186/"
"Bendigo","10 Atkinson St","house",3,440000.0,"2016-12-10","passed in vendor bid","C R Martin Real Estate","http://www.realestateview.com.au/real-estate/10-atkinson-street-bendigo-vic/property-details-buy-residential-10017088/"
"Bendigo","69 Mackenzie St","house",4,"","2016-12-10","passed in at auction","Mawby Property","http://www.realestateview.com.au/real-estate/69-mackenzie-street-bendigo-vic/property-details-buy-residential-10641937/"
"Bengworden","1855 Bengworden Rd","house",3,295000.0,"2016-12-10","auction sale","Bill Wyndham & Co Bairnsdale",""
"Bentleigh","548 Centre Rd","townhouse",3,770000.0,"2016-12-10","passed in vendor bid","Woodards","http://www.realestateview.com.au/real-estate/548-centre-road-bentleigh-vic/property-details-buy-residential-10650975/"
"Bentleigh","112 Tucker Rd","house",4,1815000.0,"2016-12-10","auction sale","Buxton","http://www.realestateview.com.au/real-estate/112-tucker-road-bentleigh-vic/property-details-buy-residential-10656852/"
"Bentleigh","9 Yawla St","house",4,2255000.0,"2016-12-10","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/9-yawla-street-bentleigh-vic/property-details-buy-residential-10655711/"
"Bentleigh","28B Scotts St","townhouse",4,1465000.0,"2016-12-02","private sale","Woodards","http://www.realestateview.com.au/real-estate/28b-scotts-street-bentleigh-vic/property-details-buy-residential-10596988/"
"Bentleigh","10/ 21 Bent St","apartment",2,427000.0,"2016-12-01","private sale","Buxton","http://www.realestateview.com.au/real-estate/10-21-bent-street-bentleigh-vic/property-details-sold-residential-10588982/"
"Bentleigh","1/ 30 Daley St","house",2,855000.0,"2016-11-23","sold before auction","Marshall White One","http://www.realestateview.com.au/real-estate/1-30-daley-street-bentleigh-vic/property-details-sold-residential-10657581/"
"Bentleigh","3/ 9 Blair St","unit",3,"","2016-12-08","sold before auction","Buxton","http://www.realestateview.com.au/real-estate/3-9-blair-street-bentleigh-vic/property-details-sold-residential-10676801/"
"Bentleigh","13/ 27 Patterson Rd","unit",2,"","2016-12-06","sold before auction","hockingstuart","http://www.realestateview.com.au/real-estate/13-27-patterson-road-bentleigh-vic/property-details-sold-residential-10656113/"
"Bentleigh","44 Mitchell St","house",3,"","2016-11-26","sold before auction","Buxton","http://www.realestateview.com.au/real-estate/44-mitchell-street-bentleigh-vic/property-details-sold-residential-10650564/"
"Bentleigh East","19 Santaram St","house",3,947000.0,"2016-12-11","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/19-santaram-street-bentleigh-east-vic/property-details-buy-residential-10655951/"
"Bentleigh East","13 Brooks St","townhouse",4,1060000.0,"2016-12-10","auction sale","Woodards","http://www.realestateview.com.au/real-estate/13-brooks-street-bentleigh-east-vic/property-details-buy-residential-10148799/"
"Bentleigh East","4/ 738 Centre Rd","unit",2,716000.0,"2016-12-10","auction sale","Buxton","http://www.realestateview.com.au/real-estate/4-738-centre-road-bentleigh-east-vic/property-details-buy-residential-10663654/"
"Bentleigh East","40 Matthews Rd","house",4,1251000.0,"2016-12-10","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/40-matthews-road-bentleigh-east-vic/property-details-buy-residential-10655601/"
"Bentleigh East","18 May St","house",3,1550000.0,"2016-12-10","auction sale","Paul Jones Realty",""
"Bentleigh East","9A Murrong Av","townhouse",3,1279000.0,"2016-12-10","auction sale","McGrath Bentleigh","http://www.realestateview.com.au/real-estate/9a-murrong-avenue-bentleigh-east-vic/property-details-buy-residential-10654761/"
"Bentleigh East","1098 North Rd","house",3,840000.0,"2016-12-10","auction sale","Buxton","http://www.realestateview.com.au/real-estate/1098-north-road-bentleigh-east-vic/property-details-buy-residential-10675618/"
"Bentleigh East","106 Parkmore Rd","house",3,1110000.0,"2016-12-10","auction sale","Woodards","http://www.realestateview.com.au/real-estate/106-parkmore-road-bentleigh-east-vic/property-details-buy-residential-10650980/"
"Bentleigh East","77B Stockdale Av","townhouse",4,1150000.0,"2016-12-10","passed in vendor bid","Buxton","http://www.realestateview.com.au/real-estate/77b-stockdale-avenue-bentleigh-east-vic/property-details-buy-residential-10656848/"
"Bentleigh East","8 Tambet St","house",3,1106000.0,"2016-12-10","auction sale","McGrath Bentleigh","http://www.realestateview.com.au/real-estate/8-tambet-street-bentleigh-east-vic/property-details-buy-residential-10654760/"
"Bentleigh East","41 Paloma St","house",2,1250000.0,"2016-12-08","private sale","Ray White Carnegie",""
"Bentleigh East","33 Pasadena Cr","house",4,1006000.0,"2016-12-03","private sale","Buxton","http://www.realestateview.com.au/real-estate/33-pasadena-crescent-bentleigh-east-vic/property-details-sold-residential-10638780/"
"Bentleigh East","15 Kershaw St","house",3,917000.0,"2016-12-02","private sale","Buxton","http://www.realestateview.com.au/real-estate/15-kershaw-street-bentleigh-east-vic/property-details-sold-residential-10656889/"
"Bentleigh East","8 Larman St","house",3,1302500.0,"2016-11-30","private sale","Buxton","http://www.realestateview.com.au/real-estate/8-larman-street-bentleigh-east-vic/property-details-sold-residential-10656843/"
"Bentleigh East","1A Brian St","townhouse",4,"","2016-12-10","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/1a-brian-street-bentleigh-east-vic/property-details-buy-residential-10655953/"
