"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Bulleen","13 Hillside Rd","house",2,1060000.0,"2016-05-28","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/13-hillside-road-bulleen-vic/property-details-buy-residential-10184404/"
"Bulleen","17 Kathleen Gr","house",3,1063000.0,"2016-05-28","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/17-kathleen-grove-bulleen-vic/property-details-buy-residential-10184399/"
"Bundoora","2 Cabernet Cr","house",3,615000.0,"2016-05-28","passed in at auction","Ray White Bundoora","http://www.realestateview.com.au/real-estate/2-cabernet-crescent-bundoora-vic/property-details-buy-residential-10182069/"
"Bundoora","41 Carbeen Dr","house",3,550000.0,"2016-05-28","passed in vendor bid","Noel Jones","http://www.realestateview.com.au/real-estate/41-carbeen-drive-bundoora-vic/property-details-buy-residential-10181946/"
"Bundoora","5 Jacqueline Rd","house",3,610000.0,"2016-05-28","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/5-jacqueline-road-bundoora-vic/property-details-buy-residential-10170650/"
"Bundoora","18 Milton Pde","house",3,682000.0,"2016-05-28","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/18-milton-parade-bundoora-vic/property-details-buy-residential-10186282/"
"Bundoora","15 Princeton Tce","house",3,624000.0,"2016-05-28","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/15-princeton-terrace-bundoora-vic/property-details-buy-residential-10180426/"
"Bundoora","1 Silverash Dr","house",2,350000.0,"2016-05-28","passed in at auction","Ray White Bundoora","http://www.realestateview.com.au/real-estate/1-silverash-drive-bundoora-vic/property-details-buy-residential-10191833/"
"Bundoora","2A Sugargum Dr","townhouse",3,661000.0,"2016-05-28","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/2a-sugargum-drive-bundoora-vic/property-details-buy-residential-10165424/"
"Bundoora","8 Willunga Way","house",4,513750.0,"2016-05-28","auction sale","Darren Jones","http://www.realestateview.com.au/real-estate/8-willunga-way-bundoora-vic/property-details-buy-residential-10166948/"
"Bundoora","31 Anderson Pde","house",3,600000.0,"2016-05-20","sold before auction","Barry Plant","http://www.realestateview.com.au/real-estate/31-anderson-parade-bundoora-vic/property-details-sold-residential-10173256/"
"Bundoora","15/ 80 Enterprise Dr","townhouse",2,375000.0,"2016-05-18","private sale","Harcourts","http://www.realestateview.com.au/real-estate/15-80-enterprise-drive-bundoora-vic/property-details-sold-residential-10028109/"
"Bundoora","1/ 58 Josef Av","house",3,510000.0,"2016-05-09","private sale","Morrison Kleeman","http://www.realestateview.com.au/real-estate/1-58-josef-avenue-bundoora-vic/property-details-sold-residential-10184248/"
"Buninyong","616 Barkly St","house",0,390500.0,"2016-05-01","private sale","Harcourts Ballarat","http://www.realestateview.com.au/real-estate/616-barkly-street-buninyong-vic/property-details-sold-residential-9714203/"
"Burnley","16/ 219 Barkly Av","apartment",2,505500.0,"2016-05-28","auction sale","Biggin & Scott",""
"Burnside Heights","48 Cunningham Cha","townhouse",3,365000.0,"2016-05-28","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/48-cunningham-chase-burnside-heights-vic/property-details-buy-residential-10163335/"
"Burwood","9/ 1 Conservatory Dr","apartment",3,687500.0,"2016-05-29","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/9-1-conservatory-drive-burwood-vic/property-details-buy-residential-10192295/"
"Burwood","10 Goold St","house",3,1000000.0,"2016-05-28","passed in vendor bid","Noel Jones","http://www.realestateview.com.au/real-estate/10-goold-street-burwood-vic/property-details-buy-residential-10180881/"
"Burwood","1/ 54 Mcintyre St","unit",4,800000.0,"2016-05-28","passed in at auction","First National Lindellas","http://www.realestateview.com.au/real-estate/1-54-mcintyre-street-burwood-vic/property-details-buy-residential-10171640/"
"Cairnlea","20 Blackwood Ct","house",4,"","2016-05-28","passed in at auction","Peter K Real Estate","http://www.realestateview.com.au/real-estate/20-blackwood-court-cairnlea-vic/property-details-buy-residential-10168382/"
"Camberwell","44 Athelstan Rd","house",0,3320000.0,"2016-05-28","auction sale","Weast Real Estate & Business Brokers","http://www.realestateview.com.au/real-estate/44-athelstan-street-camberwell-vic/property-details-sold-residential-9983248/"
"Camberwell","17 Bringa Av","house",4,3710000.0,"2016-05-28","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/17-bringa-avenue-camberwell-vic/property-details-buy-residential-10184484/"
"Camberwell","2 Hazel St","house",5,2160000.0,"2016-05-28","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/2-hazel-street-camberwell-vic/property-details-buy-residential-10178614/"
"Camberwell","36 Pine Av","house",4,3250000.0,"2016-05-28","passed in at auction","Marshall White & Co","http://www.realestateview.com.au/real-estate/36-pine-avenue-camberwell-vic/property-details-buy-residential-10187538/"
"Camberwell","91 Radnor St","house",4,2030000.0,"2016-05-28","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/91-radnor-street-camberwell-vic/property-details-sold-residential-10181241/"
"Camberwell","142A Wattle Valley Rd","house",5,2180000.0,"2016-05-28","auction sale","Noel Jones","http://www.realestateview.com.au/real-estate/142a-wattle-valley-road-camberwell-vic/property-details-buy-residential-10182211/"
"Camberwell","22 Canterbury Rd","house",4,1780000.0,"2016-05-27","private sale","Christopher Russell","http://www.realestateview.com.au/real-estate/22-canterbury-road-camberwell-vic/property-details-sold-residential-10110645/"
"Camberwell","32 Brinsley Rd","house",3,"","2016-05-28","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/32-brinsley-road-camberwell-vic/property-details-sold-residential-10173673/"
"Camberwell","612 Riversdale Rd","house",4,"","2016-05-28","passed in vendor bid","R T Edgar Boroondara","http://www.realestateview.com.au/real-estate/612-riversdale-road-camberwell-vic/property-details-buy-residential-10187541/"
"Camberwell","11 Webster St","house",3,"","2016-05-28","auction sale","Woodards","http://www.realestateview.com.au/real-estate/11-webster-street-camberwell-vic/property-details-buy-residential-10184550/"
"Camberwell","22 Kintore St","house",4,"","2016-05-27","sold before auction","Jellis Craig","http://www.realestateview.com.au/real-estate/22-kintore-street-camberwell-vic/property-details-sold-residential-10160208/"
"Camberwell","40 Donna Buang St","house",3,"","2016-05-26","sold before auction","Marshall White & Co","http://www.realestateview.com.au/real-estate/40-donna-buang-street-camberwell-vic/property-details-sold-residential-10182444/"
"Camberwell","14A Callanish Rd","house",4,"","2016-04-29","private sale","Jellis Craig",""
"Camberwell","3 Cornell St","house",4,"","2016-04-26","private sale","O'Donoghues First National","http://www.realestateview.com.au/real-estate/3-cornell-street-camberwell-vic/property-details-sold-residential-10071933/"
"Campbells Creek","1 Honeycomb Rd","house",4,"","2016-05-20","private sale","Cantwell Property Castlemaine Pty Ltd","http://www.realestateview.com.au/real-estate/1-honeycomb-road-campbells-creek-vic/property-details-sold-residential-8922446/"
"Camperdown","18 Adeney St","house",4,250000.0,"2016-05-28","passed in vendor bid","James H Monk RE",""
"Canadian","14/ 316 Lal Lal St","unit",2,189000.0,"2016-04-22","private sale","Trevor Petrie RE","http://www.realestateview.com.au/real-estate/14-316-lal-lal-street-canadian-vic/property-details-sold-residential-8687366/"
"Canterbury","8 Avenue Athol","townhouse",4,1742000.0,"2016-05-28","auction sale","Fletchers",""
"Canterbury","14 Monomeath Av","house",5,5110000.0,"2016-05-28","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/14-monomeath-avenue-canterbury-vic/property-details-sold-residential-10181423/"
"Canterbury","20 Wentworth Av","house",5,2750000.0,"2016-05-28","passed in vendor bid","Jellis Craig","http://www.realestateview.com.au/real-estate/20-wentworth-avenue-canterbury-vic/property-details-buy-residential-10181573/"
"Canterbury","32 Faversham Rd","house",3,"","2016-05-10","sold before auction","Marshall White & Co","http://www.realestateview.com.au/real-estate/32-faversham-road-canterbury-vic/property-details-sold-residential-10180898/"
"Canterbury","28 Wentworth Av","house",5,"","2016-05-05","sold before auction","Marshall White & Co","http://www.realestateview.com.au/real-estate/28-wentworth-avenue-canterbury-vic/property-details-sold-residential-10179000/"
"Carlton","3/ 94A Elgin St","apartment",2,1126000.0,"2016-05-28","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/3-94a-elgin-street-carlton-vic/property-details-buy-residential-10187672/"
"Carlton","30/ 188 Faraday St","apartment",2,589000.0,"2016-05-28","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/30-188-faraday-street-carlton-vic/property-details-buy-residential-10191087/"
"Carlton","809/ 528 Swanston St","apartment",1,220000.0,"2016-05-26","private sale","Dingle Partners","http://www.realestateview.com.au/real-estate/809-528-swanston-street-carlton-vic/property-details-buy-residential-10177716/"
"Carlton","51/ 422 Cardigan St","apartment",1,440000.0,"2016-05-23","private sale","Woodards","http://www.realestateview.com.au/real-estate/51-422-cardigan-street-carlton-vic/property-details-sold-residential-10219667/"
"Carlton","102/ 479 Cardigan St","apartment",0,519000.0,"2016-05-19","private sale","Jellis Craig","http://www.realestateview.com.au/real-estate/102-479-cardigan-street-carlton-vic/property-details-sold-residential-10155669/"
"Carlton","6020/ 570 Lygon St","apartment",1,210000.0,"2016-04-21","private sale","Woodards","http://www.realestateview.com.au/real-estate/6020-570-lygon-street-carlton-vic/property-details-sold-residential-10163493/"
"Carlton","106 Canning St","house",4,"","2016-05-28","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/106-canning-street-carlton-vic/property-details-buy-residential-10184921/"
"Carlton North","77 Mcilwraith St","house",4,1908000.0,"2016-05-28","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/77-mcilwraith-street-carlton-north-vic/property-details-buy-residential-10187223/"
"Carnegie","17 Longstaff St","house",4,1718000.0,"2016-05-29","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/17-longstaff-street-carnegie-vic/property-details-buy-residential-10187592/"
"Carnegie","44 Blackwood St","house",4,1518000.0,"2016-05-28","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/44-blackwood-street-carnegie-vic/property-details-buy-residential-10187594/"
"Carnegie","11 Frogmore Rd","house",4,1555000.0,"2016-05-28","auction sale","Woodards","http://www.realestateview.com.au/real-estate/11-frogmore-road-carnegie-vic/property-details-buy-residential-10190980/"
"Carnegie","5/ 33 Gnarwyn Rd","unit",2,632500.0,"2016-05-28","auction sale","Buxton","http://www.realestateview.com.au/real-estate/5-33-gnarwyn-road-carnegie-vic/property-details-buy-residential-10188467/"
"Carnegie","6/ 7 Judd St","apartment",2,435000.0,"2016-05-28","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/6-7-judd-street-carnegie-vic/property-details-buy-residential-10184890/"
"Carnegie","7/ 32 Madden Av","unit",3,330000.0,"2016-05-28","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/7-32-madden-avenue-carnegie-vic/property-details-sold-residential-10170337/"
"Carnegie","22 Seymour Av","townhouse",3,1190000.0,"2016-05-28","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/22-seymour-avenue-carnegie-vic/property-details-buy-residential-10181033/"
"Carnegie","51 Elliott Av","townhouse",4,"","2016-05-28","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/51-elliott-avenue-carnegie-vic/property-details-sold-residential-10181188/"
"Carrum","1/ 50 Kalimna St","townhouse",3,605000.0,"2016-05-09","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/1-50-kalimna-street-carrum-vic/property-details-sold-residential-10093787/"
"Carrum Downs","6 Greenslopes Dr","house",3,403000.0,"2016-05-16","private sale","Harcourts Carrum Downs","http://www.realestateview.com.au/real-estate/6-greenslopes-drive-carrum-downs-vic/property-details-sold-residential-10209002/"
"Castlemaine","38 Carol St","house",3,"","2016-05-25","private sale","Cantwell Property Castlemaine Pty Ltd","http://www.realestateview.com.au/real-estate/38-carol-street-castlemaine-vic/property-details-sold-residential-9825729/"
"Castlemaine","16 Vanstan Rd","house",4,"","2016-05-23","private sale","Cantwell Property Castlemaine Pty Ltd","http://www.realestateview.com.au/real-estate/16-vanstan-road-castlemaine-vic/property-details-sold-residential-9566128/"
"Castlemaine","5 Lawson Pde","house",3,"","2016-05-20","private sale","Cantwell Property Castlemaine Pty Ltd","http://www.realestateview.com.au/real-estate/5-lawson-parade-castlemaine-vic/property-details-sold-residential-9565926/"
"Caulfield","6/ 3-5 Newlyn St","townhouse",3,"","2016-05-29","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/6-3-5-newlyn-street-caulfield-vic/property-details-buy-residential-10181465/"
"Caulfield East","8/ 5 Derby Cr","unit",2,555000.0,"2016-05-28","auction sale","Ray White Carnegie","http://www.realestateview.com.au/real-estate/8-5-derby-crescent-caulfield-east-vic/property-details-buy-residential-10185233/"
"Caulfield North","2/ 46 Orrong Cr","apartment",2,665000.0,"2016-05-29","auction sale","Wilson",""
"Caulfield North","58 Rosemont Av","house",4,2350000.0,"2016-05-29","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/58-rosemont-avenue-caulfield-north-vic/property-details-buy-residential-10185025/"
"Caulfield North","1/ 355 Alma Rd","apartment",2,570000.0,"2016-05-28","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/1-355-alma-road-caulfield-north-vic/property-details-buy-residential-10181151/"
"Caulfield North","3/ 338 Dandenong Rd","apartment",2,550000.0,"2016-05-28","passed in vendor bid","Gary Peer & Associates",""
"Caulfield North","8/ 688 Inkerman Rd","apartment",2,505000.0,"2016-05-28","passed in at auction","Jellis Craig","http://www.realestateview.com.au/real-estate/8-688-inkerman-road-caulfield-north-vic/property-details-buy-residential-10183776/"
"Caulfield North","14 Cantala Av","house",5,"","2016-05-29","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/14-cantala-avenue-caulfield-north-vic/property-details-buy-residential-10181464/"
"Caulfield North","5A Edith St","townhouse",4,"","2016-05-29","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/5a-edith-street-caulfield-north-vic/property-details-buy-residential-10180926/"
"Caulfield North","22 Malakoff St","house",3,"","2016-05-28","passed in vendor bid","Marshall White & Co","http://www.realestateview.com.au/real-estate/22-malakoff-street-caulfield-north-vic/property-details-buy-residential-10188212/"
"Caulfield North","201/ 70 Howitt Rd","apartment",3,"","2016-05-26","sold before auction","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/201-70-howitt-road-caulfield-north-vic/property-details-sold-residential-10173738/"
"Caulfield North","2/ 94 Eskdale Rd","apartment",1,"","2016-05-03","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/2-94-eskdale-road-caulfield-north-vic/property-details-sold-residential-10053909/"
"Caulfield South","35 Frederick St","house",2,936000.0,"2016-05-29","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/35-frederick-street-caulfield-south-vic/property-details-buy-residential-10188658/"
"Caulfield South","5 Imperial Av","house",3,1495000.0,"2016-05-29","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/5-imperial-avenue-caulfield-south-vic/property-details-buy-residential-10187289/"
"Caulfield South","245 Booran Rd","house",4,1570000.0,"2016-05-28","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/245-booran-road-caulfield-south-vic/property-details-buy-residential-10188659/"
"Caulfield South","364 Kooyong Rd","house",4,1916000.0,"2016-05-28","auction sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/364-kooyong-road-caulfield-south-vic/property-details-buy-residential-10187236/"
"Caulfield South","5B Cross St","townhouse",3,1255000.0,"2016-05-27","private sale","Biggin & Scott",""
"Caulfield South","12 Beech St","house",2,"","2016-05-28","auction sale","Marshall White One","http://www.realestateview.com.au/real-estate/12-beech-street-caulfield-south-vic/property-details-sold-residential-10178282/"
"Caulfield South","49 Jupiter St","house",3,"","2016-05-28","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/49-jupiter-street-caulfield-south-vic/property-details-buy-residential-10181640/"
"Chadstone","2/ 2 Robert St","townhouse",3,845000.0,"2016-05-28","auction sale","Buxton","http://www.realestateview.com.au/real-estate/2-2-robert-street-chadstone-vic/property-details-buy-residential-10184607/"
"Chadstone","2/ 5 Euroka St","unit",3,"","2016-05-28","auction sale","Ray White Oakleigh","http://www.realestateview.com.au/real-estate/2-5-euroka-street-chadstone-vic/property-details-buy-residential-10177304/"
"Chadstone","2/ 5 Euroka St","unit",3,"","2016-05-28","auction sale","Ray White Oakleigh","http://www.realestateview.com.au/real-estate/2-5-euroka-street-chadstone-vic/property-details-buy-residential-10177304/"
"Chadstone","5/ 1 Rae St","townhouse",3,"","2016-05-28","auction sale","Fletchers","http://www.realestateview.com.au/real-estate/5-1-rae-street-chadstone-vic/property-details-sold-residential-10181021/"
"Charlemont","264-272 Reserve Rd","house",4,1100000.0,"2016-05-28","passed in vendor bid","Gartland RE Geelong",""
"Chelsea","1 Thames Prm","house",3,845500.0,"2016-05-28","auction sale","Buxton","http://www.realestateview.com.au/real-estate/1-thames-promenade-chelsea-vic/property-details-buy-residential-10178913/"
"Chelsea Heights","23A Fielding Dr","unit",3,537500.0,"2016-05-28","auction sale","Eview Group Chelsea","http://www.realestateview.com.au/real-estate/23a-fielding-drive-chelsea-heights-vic/property-details-buy-residential-10203793/"
"Chelsea Heights","2/ 30 Fourth Av","house",3,620000.0,"2016-05-28","auction sale","Hodges","http://www.realestateview.com.au/real-estate/2-30-fourth-avenue-chelsea-heights-vic/property-details-buy-residential-10154277/"
"Cheltenham","29 Eden St","house",3,1100000.0,"2016-05-28","auction sale","Obrien RE Mentone",""
"Cheltenham","32 Hilda St","house",5,1260000.0,"2016-05-28","auction sale","Obrien RE Mentone",""
"Cheltenham","2 Rio Vista Ct","house",4,845000.0,"2016-05-28","auction sale","Greg Hocking Poulios","http://www.realestateview.com.au/real-estate/2-rio-vista-court-cheltenham-vic/property-details-buy-residential-10185963/"
"Cheltenham","9/ 15 Sunray Av","house",3,715000.0,"2016-05-28","auction sale","Hodges","http://www.realestateview.com.au/real-estate/9-15-sunray-avenue-cheltenham-vic/property-details-buy-residential-10184543/"
"Cheltenham","4 Victor Av","house",4,1590000.0,"2016-05-28","private sale","Buxton","http://www.realestateview.com.au/real-estate/4-victor-avenue-cheltenham-vic/property-details-buy-residential-10162158/"
"Cheltenham","1/ 310 Warrigal Rd","unit",2,370000.0,"2016-05-28","passed in at auction","Buxton","http://www.realestateview.com.au/real-estate/1-310-warrigal-road-cheltenham-vic/property-details-buy-residential-10166564/"
"Cheltenham","3/ 46 Wilson St","unit",2,455000.0,"2016-05-28","auction sale","Obrien RE Mentone",""
"Cheltenham","73 Wilson St","house",3,988500.0,"2016-05-28","auction sale","Greg Hocking Poulios","http://www.realestateview.com.au/real-estate/73-wilson-street-cheltenham-vic/property-details-buy-residential-10184188/"
"Cheltenham","2 Wilson St","house",3,815000.0,"2016-05-28","auction sale","Ray White Cheltenham","http://www.realestateview.com.au/real-estate/2-wilson-street-cheltenham-vic/property-details-buy-residential-10175400/"
"Cheltenham","24 Wilson St","house",3,760000.0,"2016-05-28","passed in vendor bid","Buxton","http://www.realestateview.com.au/real-estate/24-wilson-street-cheltenham-vic/property-details-buy-residential-10188499/"
"Cheltenham","15 Wingrove St","house",3,953800.0,"2016-05-28","auction sale","Buxton","http://www.realestateview.com.au/real-estate/15-wingrove-street-cheltenham-vic/property-details-buy-residential-10178342/"
"Cheltenham","1 Shelford Ct","house",3,850000.0,"2016-05-26","auction sale","Obrien RE Mentone",""
"Cheltenham","5/ 19 Barkers St","apartment",2,499950.0,"2016-05-24","private sale","Buxton",""
"Cheltenham","17 Tintern Mews","townhouse",3,650000.0,"2016-05-24","private sale","Buxton","http://www.realestateview.com.au/real-estate/17-tintern-mews-cheltenham-vic/property-details-sold-residential-10136244/"
"Cheltenham","18 Jacaranda Av","house",3,760000.0,"2016-05-16","sold before auction","Buxton","http://www.realestateview.com.au/real-estate/18-jacaranda-avenue-cheltenham-vic/property-details-sold-residential-10158712/"
"Cheltenham","24 Erskine Av","house",2,"","2016-05-28","auction sale","Obrien RE Mentone",""
"Cheltenham","11 Tuck St","house",3,"","2016-05-28","auction sale","Obrien RE Mentone",""
"Cheltenham","67 Lorna St","house",3,"","2016-05-24","private sale","Buxton","http://www.realestateview.com.au/real-estate/67-lorna-street-cheltenham-vic/property-details-buy-residential-10170700/"
"Chirnside Park","22 Regency Rise","house",4,775000.0,"2016-05-20","private sale","Mcgrath Croydon",""
"Churchill","10 Winston Dr","house",4,335000.0,"2016-05-04","private sale","Stockdale & Leggo Latrobe Valley","http://www.realestateview.com.au/real-estate/10-winston-drive-churchill-vic/property-details-sold-residential-9972736/"
"Churchill","36 Quigley Cr","house",3,260000.0,"2016-05-03","private sale","Stockdale & Leggo Latrobe Valley","http://www.realestateview.com.au/real-estate/36-quigley-crescent-churchill-vic/property-details-sold-residential-10168380/"
"Clarinda","52 Bunney Rd","house",3,767000.0,"2016-05-28","auction sale","Century 21 Wilson Pride",""
"Clarkes Hill","39 Madderns Rd","house",3,425000.0,"2016-05-23","private sale","Peter McErvale RE","http://www.realestateview.com.au/real-estate/39-madderns-road-clarkes-hill-vic/property-details-sold-residential-10155033/"
"Clayton","2/ 49 Edinburgh St","house",2,575000.0,"2016-05-13","sold before auction","Woodards","http://www.realestateview.com.au/real-estate/2-49-edinburgh-street-clayton-vic/property-details-buy-residential-10170572/"
"Clayton South","1/ 1256 Centre Rd","unit",3,600000.0,"2016-05-28","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/1-1256-centre-road-clayton-south-vic/property-details-buy-residential-10180697/"
"Clayton South","53 Glencannon Cr","house",3,610000.0,"2016-05-28","passed in at auction","Leyton Real Estate","http://www.realestateview.com.au/real-estate/53-glencannon-crescent-clayton-south-vic/property-details-buy-residential-10170327/"
"Clayton South","39 Wordsworth Av","house",4,1130500.0,"2016-05-28","auction sale","Ray White Oakleigh","http://www.realestateview.com.au/real-estate/39-wordsworth-avenue-clayton-south-vic/property-details-buy-residential-10178441/"
"Clayton South","326/ 59 Autumn Tce","apartment",2,"","2016-04-22","private sale","Harcourts Clayton","http://www.realestateview.com.au/real-estate/326-59-autumn-terrace-clayton-south-vic/property-details-buy-residential-9768656/"
"Clifton Hill","63 Spensley St","house",3,"","2016-05-28","passed in at auction","hockingstuart","http://www.realestateview.com.au/real-estate/63-spensley-street-clifton-hill-vic/property-details-buy-residential-9746898/"
"Clifton Springs","8 Clifton St","house",4,410000.0,"2016-05-09","private sale","R T Edgar","http://www.realestateview.com.au/real-estate/8-clifton-street-clifton-springs-vic/property-details-buy-residential-10056720/"
"Clyde North","27 Selandra Blvd","house",4,710000.0,"2016-04-20","private sale","Harcourts Narre Warren South","http://www.realestateview.com.au/real-estate/27-selandra-boulevard-clyde-north-vic/property-details-sold-residential-9884271/"
"Coburg","114 Barrow St","house",3,1105000.0,"2016-05-28","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/114-barrow-street-coburg-vic/property-details-buy-residential-10182096/"
"Coburg","9 Beckley St","house",3,1370000.0,"2016-05-28","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/9-beckley-street-coburg-vic/property-details-buy-residential-10187316/"
"Coburg","265 Bell St","house",2,700000.0,"2016-05-28","passed in vendor bid","Nelson Alexander","http://www.realestateview.com.au/real-estate/265-bell-street-coburg-vic/property-details-buy-residential-10187833/"
"Coburg","2/ 44 Berry St","townhouse",3,810000.0,"2016-05-28","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/2-44-berry-street-coburg-vic/property-details-buy-residential-10185515/"
"Coburg","13 Kaye Ct","house",4,838000.0,"2016-05-28","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/13-kaye-court-coburg-vic/property-details-buy-residential-10189079/"
"Coburg","2 Mcpherson St","house",2,810000.0,"2016-05-28","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/2-mcpherson-street-coburg-vic/property-details-buy-residential-10187609/"
"Coburg","28 Moreland St","unit",2,525000.0,"2016-05-28","private sale","Ray White Coburg",""
"Coburg","89 Murray St","house",3,910000.0,"2016-05-28","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/89-murray-street-coburg-vic/property-details-buy-residential-10178987/"
"Coburg","5 Saunders St","house",4,1150000.0,"2016-05-28","passed in at auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/5-saunders-street-coburg-vic/property-details-buy-residential-10187393/"
"Coburg","6 Younger St","house",4,931000.0,"2016-05-27","sold before auction","Brad Teal","http://www.realestateview.com.au/real-estate/6-younger-street-coburg-vic/property-details-buy-residential-10167898/"
"Coburg","151 The Avenue","house",4,"","2016-05-28","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/151-the-avenue-coburg-vic/property-details-buy-residential-10187408/"
"Coburg","210/ 19 Pentridge Blvd","apartment",1,"","2016-05-17","private sale","Woodards","http://www.realestateview.com.au/real-estate/210-19-pentridge-boulevard-coburg-vic/property-details-sold-residential-10190758/"
"Coburg North","24 Arthur St","house",4,668000.0,"2016-05-28","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/24-arthur-street-coburg-north-vic/property-details-buy-residential-10184237/"
"Coburg North","3 Velox St","house",4,846000.0,"2016-05-28","passed in at auction","Ray White Bundoora","http://www.realestateview.com.au/real-estate/3-velox-street-coburg-north-vic/property-details-buy-residential-10181678/"
"Coburg North","24 Tonkin Av","house",3,785000.0,"2016-05-27","sold before auction","Brad Teal","http://www.realestateview.com.au/real-estate/24-tonkin-avenue-coburg-north-vic/property-details-sold-residential-10177026/"
"Coburg North","81 Shorts Rd","house",2,687770.0,"2016-05-16","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/81-shorts-road-coburg-north-vic/property-details-sold-residential-10002554/"
"Coburg North","1/ 46 Bakers Rd","townhouse",2,446000.0,"2016-05-12","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/1-46-bakers-road-coburg-north-vic/property-details-sold-residential-9971923/"
"Coburg North","9 Princess St","house",3,"","2016-05-28","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/9-princess-street-coburg-north-vic/property-details-buy-residential-10188772/"
"Cohuna","17A&B Cullen St","house",4,270000.0,"2016-05-28","passed in vendor bid","Charles L King & Co Echuca",""
"Cohuna","15-17 Cullen St","house",3,"","2016-05-28","passed in at auction","Charles L King (Cohuna)",""
"Colac","75 Queen St","house",4,"","2016-05-19","sold before auction","Colac RE",""
"Collingwood","12/ 120 Cambridge St","apartment",2,1645000.0,"2016-05-28","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/12-120-cambridge-street-collingwood-vic/property-details-buy-residential-10187847/"
"Collingwood","14/ 1 Robert St","townhouse",3,850000.0,"2016-05-28","passed in at auction","Jellis Craig","http://www.realestateview.com.au/real-estate/14-1-robert-street-collingwood-vic/property-details-buy-residential-10184501/"
"Collingwood","8/ 122 Sackville St","apartment",2,450000.0,"2016-05-28","auction sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/8-122-sackville-street-collingwood-vic/property-details-sold-residential-10185575/"
"Corio","16 Montana Ct","house",2,238000.0,"2016-05-11","private sale","Buxton","http://www.realestateview.com.au/real-estate/16-montana-court-corio-vic/property-details-sold-residential-10131920/"
"Corio","14 Goldsworthy Rd","house",3,205000.0,"2016-04-28","private sale","Vendor Advocacy Australia",""
"Cottles Bridge","120 Cottlesbridge-Strathewen Rd","house",4,1042200.0,"2016-05-05","private sale","Morrison Kleeman","http://www.ruralview.com.au/Real-Estate/120-cottlesbridge-strathewen-road-cottles-bridge-vic/Property-Details-sold-rural-9664530.html"
"Craigieburn","51 Chelsworth Loop","house",4,535000.0,"2016-05-28","passed in at auction","YPA Real Estate",""
