"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Delahey","Bronte Ct","house",3,405000.0,"2015-09-15","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/5-bronte-court-delahey/Property-Details-sold-residential-9301438.html"
"Diamond Creek","170 Black Gully Rd","house",4,1340000.0,"2015-09-26","passed in vendor bid","Barry Plant",""
"Diamond Creek","27 Campbell St","house",4,755000.0,"2015-09-26","auction sale","Buckingham & Co","http://www.realestateview.com.au/Real-Estate/27-campbell-street-diamond-creek/Property-Details-sold-residential-9435052.html"
"Diamond Creek","21 Henry Arthur Dr","house",4,871000.0,"2015-09-26","auction sale","Buckingham & Co","http://www.realestateview.com.au/Real-Estate/21-henry-arthur-drive-diamond-creek/Property-Details-sold-residential-9387724.html"
"Diamond Creek","6 Patyah St","house",3,563500.0,"2015-09-26","auction sale","Buckingham & Co","http://www.realestateview.com.au/Real-Estate/6-patyah-street-diamond-creek/Property-Details-sold-residential-9435458.html"
"Diamond Creek","Citriodora Ct","house",3,717500.0,"2015-09-15","private sale","Fletchers","http://www.realestateview.com.au/Real-Estate/21-citriodora-court-diamond-creek/Property-Details-sold-residential-9367624.html"
"Dingley Village","8/ 14 Kingston Dr","unit",2,420000.0,"2015-09-26","auction sale","Ray White Cheltenham","http://www.realestateview.com.au/Real-Estate/8-14-kingston-drive-dingley-village/Property-Details-sold-residential-9451852.html"
"Dingley Village","182 Spring Rd","house",4,980000.0,"2015-09-26","auction sale","Ray White Dingley Village","http://www.realestateview.com.au/Real-Estate/182-spring-road-dingley-village/Property-Details-sold-residential-9448732.html"
"Dingley Village","13 Westbury Ct","house",4,861000.0,"2015-09-26","auction sale","Buxton","http://www.realestateview.com.au/Real-Estate/13-westbury-court-dingley-village/Property-Details-sold-residential-9425778.html"
"Dingley Village","13 Von Nida Ct","house",4,720000.0,"2015-09-17","sold before auction","Hodges","http://www.realestateview.com.au/Real-Estate/13-von-nida-court-dingley-village/Property-Details-sold-residential-9443056.html"
"Dingley Village","10/ 65-67 Tootal Rd","townhouse",3,"","2015-09-25","sold before auction","Ray White Dingley Village","http://www.realestateview.com.au/Real-Estate/10-65-67-tootal-road-dingley-village/Property-Details-sold-residential-9427698.html"
"Docklands","Caravel La","apartment",2,595000.0,"2015-09-25","private sale","Lucas Real Estate","http://www.realestateview.com.au/Real-Estate/1406-39-caravel-lane-docklands/Property-Details-sold-residential-9038812.html"
"Docklands","Harbour Esp","apartment",2,500000.0,"2015-09-25","private sale","Lucas Real Estate",""
"Docklands","Harbour Esp","apartment",2,815000.0,"2015-09-25","private sale","Barry Plant",""
"Docklands","Lormier St","apartment",2,620000.0,"2015-09-25","private sale","Lucas Real Estate",""
"Docklands","Marmion Pl","apartment",2,450000.0,"2015-09-25","private sale","Lucas Real Estate","http://www.realestateview.com.au/Real-Estate/1108-8-marmion-place-docklands/Property-Details-sold-residential-9061864.html"
"Docklands","Harbour Esp","apartment",2,458000.0,"2015-09-24","private sale","Barry Plant",""
"Docklands","325/ 63 Spencer St","apartment",3,"","2015-09-26","passed in at auction","Greg Hocking City Residential",""
"Docklands","17/ 801 Bourke St","apartment",1,"","2015-09-22","sold before auction","Dingle Partners",""
"Doncaster","1/ 2 Alma Ct","unit",2,620000.0,"2015-09-26","passed in vendor bid","Barry Plant",""
"Doncaster","1/ 72 Ayr St","townhouse",3,988000.0,"2015-09-26","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/1-72-ayr-street-doncaster/Property-Details-sold-residential-9427352.html"
"Doncaster","25 Bellara St","house",3,938000.0,"2015-09-26","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/25-bellara-street-doncaster/Property-Details-sold-residential-9435110.html"
"Doncaster","7 Stanton St","house",3,900000.0,"2015-09-26","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/7-stanton-street-doncaster/Property-Details-sold-residential-9420522.html"
"Doncaster","79 Whittens La","house",4,2308000.0,"2015-09-26","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/79-whittens-lane-doncaster/Property-Details-sold-residential-9416320.html"
"Doncaster","Curlew Ct","flat/unit/apartment",2,640000.0,"2015-09-23","private sale","Hudson Bond Doncaster",""
"Doncaster","6 Nathan St","house",4,"","2015-09-26","auction sale","Harcourts Select","http://www.realestateview.com.au/Real-Estate/6-nathan-street-doncaster/Property-Details-sold-residential-9421936.html"
"Doncaster East","2/ 7 Amelia Cr","unit",2,685000.0,"2015-09-26","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/2-7-amelia-crescent-doncaster-east/Property-Details-sold-residential-9442936.html"
"Doncaster East","2 Argus Cr","house",4,1001000.0,"2015-09-26","auction sale","Parkes Property","http://www.realestateview.com.au/Real-Estate/2-argus-crescent-doncaster-east/Property-Details-sold-residential-9427396.html"
"Doncaster East","2/ 2-4 Bowen Rd","house",2,535000.0,"2015-09-26","passed in at auction","Fletchers",""
"Doncaster East","1 Canara St","house",3,1210000.0,"2015-09-26","auction sale","Parkes Property","http://www.realestateview.com.au/Real-Estate/1-canara-street-doncaster-east/Property-Details-sold-residential-8400708.html"
"Doncaster East","1 Craiglea Ct","house",4,1310000.0,"2015-09-26","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/1-craiglea-court-doncaster-east/Property-Details-sold-residential-9426184.html"
"Doncaster East","78 Polaris Dr","house",3,1060000.0,"2015-09-26","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/78-polaris-drive-doncaster-east/Property-Details-sold-residential-9426282.html"
"Doncaster East","16 Red Plum Pl","house",4,1670000.0,"2015-09-26","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/16-red-plum-place-doncaster-east/Property-Details-sold-residential-9443884.html"
"Doncaster East","23 Rowan St","house",3,925000.0,"2015-09-26","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/23-rowan-street-doncaster-east/Property-Details-sold-residential-9427840.html"
"Doncaster East","2 Watling Tce","house",4,1381000.0,"2015-09-26","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/2-watling-terrace-doncaster-east/Property-Details-sold-residential-9442552.html"
"Doncaster East","Talford St","unit",3,740000.0,"2015-09-19","private sale","Philip Webb","http://www.realestateview.com.au/Real-Estate/1-48-talford-street-doncaster-east/Property-Details-sold-residential-9410570.html"
"Donvale","67 Old Warrandyte Rd","house",4,1100000.0,"2015-09-26","passed in vendor bid","IHomes Real Estate",""
"Donvale","47 Hunt St","house",4,901500.0,"2015-09-24","sold before auction","Barry Plant","http://www.realestateview.com.au/Real-Estate/47-hunt-street-donvale/Property-Details-sold-residential-9419968.html"
"Donvale","Craig Rd","house",4,1480000.0,"2015-09-14","private sale","Hoskins Donvale","http://www.realestateview.com.au/Real-Estate/16-craig-road-donvale/Property-Details-sold-residential-9447820.html"
"Donvale","7 Valepark Dr","house",3,"","2015-09-26","passed in at auction","Multisell",""
"Donvale","7/ 61 Old Warrandyte Rd","townhouse",3,"","2015-09-10","sold before auction","Philip Webb","http://www.realestateview.com.au/Real-Estate/7-61-old-warrandyte-road-donvale/Property-Details-sold-residential-9406266.html"
"Doreen","Thernholme Cr","house",4,450000.0,"2015-09-10","private sale","Fletchers","http://www.realestateview.com.au/Real-Estate/28-thernholme-crescent-doreen/Property-Details-sold-residential-7612844.html"
"Doreen","Hazelton Dr","house",4,480000.0,"2015-09-09","private sale","Morrison Kleeman",""
"Doveton","1 Torana Ct","house",3,335000.0,"2015-09-26","auction sale","Barry Plant",""
"Dromana","36 Graeme St","house",3,590000.0,"2015-09-26","auction sale","YPA Estate Agents","http://www.realestateview.com.au/Real-Estate/36-graeme-street-dromana/Property-Details-sold-residential-9424902.html"
"Dromana","3 Pasley St","house",4,760000.0,"2015-09-26","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/3-pasley-street-dromana/Property-Details-sold-residential-9381318.html"
"Dromana","Dunns Creek Rd","land",0,1975000.0,"2015-09-21","private sale","Kay & Burton","http://www.realestateview.com.au/Real-Estate/600-dunns-creek-road-dromana/Property-Details-sold-residential-9468634.html"
"Drouin","166 Pryor Rd","house",4,608000.0,"2015-09-26","auction sale","Graeme Arthurson Real Estate P/L","http://www.realestateview.com.au/Real-Estate/166-pryor-road-drouin/Property-Details-sold-residential-9301446.html"
"Drouin","Oddy St","house",3,360000.0,"2015-09-25","private sale","O'Brien Real Estate Drouin",""
"Drouin","Gary Av","land",0,119000.0,"2015-09-21","private sale","Harcourts Drouin","http://www.realestateview.com.au/Real-Estate/lot-29-gary-avenue-drouin/Property-Details-sold-residential-9421496.html"
"Drouin","Gary Av","land",0,115000.0,"2015-09-18","private sale","Harcourts Drouin","http://www.realestateview.com.au/Real-Estate/lot-25-gary-avenue-drouin/Property-Details-sold-residential-9421488.html"
"Drouin","Manikato Dr","land",0,119000.0,"2015-09-18","private sale","Harcourts Drouin",""
"Drouin","Walker Dr","house",3,375000.0,"2015-09-08","private sale","Harcourts Drouin","http://www.realestateview.com.au/Real-Estate/32-walker-drive-drouin/Property-Details-sold-residential-9453296.html"
"Drouin","Todman St","house",4,382000.0,"2015-09-05","private sale","Harcourts Drouin","http://www.realestateview.com.au/Real-Estate/16-todman-street-drouin/Property-Details-sold-residential-8603030.html"
"Drouin","Warwick Way","land",0,170000.0,"2015-09-04","private sale","Harcourts Drouin","http://www.realestateview.com.au/Real-Estate/8-warwick-way-drouin/Property-Details-sold-residential-8896702.html"
"Drouin","Skipton St","house",4,415000.0,"2015-08-21","private sale","Harcourts Drouin","http://www.realestateview.com.au/Real-Estate/26-skipton-street-drouin/Property-Details-sold-residential-9117312.html"
"Drouin","126 Shillinglaw Rd","house",2,"","2015-09-26","passed in at auction","Harcourts Drouin",""
"Drumcondra","1/ 2 Grandview Gr","townhouse",2,"","2015-09-26","passed in vendor bid","Harcourts North Geelong",""
"Eaglemont","2/ 45-47 Hopetoun Gr","house",2,960000.0,"2015-09-26","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/2-45-47-hopetoun-grove-eaglemont/Property-Details-sold-residential-9439198.html"
"Eaglemont","21 Hawdon St","house",3,"","2015-09-26","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/21-hawdon-street-eaglemont/Property-Details-sold-residential-9425492.html"
"East Geelong","Mckillop St","house",0,485000.0,"2015-09-17","private sale","Buxton","http://www.realestateview.com.au/Real-Estate/201b-mckillop-street-east-geelong/Property-Details-sold-residential-9246476.html"
"East Geelong","Garden St","townhouse",0,639000.0,"2015-09-15","private sale","Buxton","http://www.realestateview.com.au/Real-Estate/2-127-garden-street-east-geelong/Property-Details-sold-residential-9316470.html"
"East Melbourne","1/ 21-23 Hotham St","apartment",3,821000.0,"2015-09-26","auction sale","Caine RE","http://www.realestateview.com.au/Real-Estate/1-21-23-hotham-street-east-melbourne/Property-Details-sold-residential-9440174.html"
"East Melbourne","55/ 400 Victoria Pde","apartment",3,1760000.0,"2015-09-26","auction sale","Caine RE","http://www.realestateview.com.au/Real-Estate/55-400-victoria-parade-east-melbourne/Property-Details-sold-residential-9433856.html"
"East Melbourne","George St","house",5,"","2015-09-15","expression of interest","Kay & Burton",""
"East Warburton","Herbert Av","house",6,660000.0,"2015-09-11","private sale","Andrew McMath Real Estate",""
"Echuca","10 Boyle St","house",4,260000.0,"2015-09-26","passed in vendor bid","Century 21 Rich River RE",""
"Echuca","5 Mclachlan Rd","house",4,417500.0,"2015-09-10","sold before auction","LJ Hooker Echuca","http://www.realestateview.com.au/Real-Estate/5-mclachlan-road-echuca/Property-Details-sold-residential-9399696.html"
"Echuca","Vines St","house",4,272000.0,"2015-09-10","private sale","Ray White Echuca","http://www.realestateview.com.au/Real-Estate/11-vines-street-echuca/Property-Details-sold-residential-8682802.html"
"Echuca","Murphy Way","house",3,327500.0,"2015-08-24","private sale","Ray White Echuca","http://www.realestateview.com.au/Real-Estate/13-murphy-way-echuca/Property-Details-sold-residential-9309606.html"
"Edithvale","2/ 65 Elsie Gr","unit",2,493500.0,"2015-09-26","auction sale","Hodges","http://www.realestateview.com.au/Real-Estate/2-65-elsie-grove-edithvale/Property-Details-sold-residential-9441818.html"
"Edithvale","218-219 Station St","block of units",11,1900000.0,"2015-09-25","auction sale","Biggin & Scott",""
"Elsternwick","28/ 573 Glen Huntly Rd","apartment",2,525000.0,"2015-09-27","auction sale","Rodney Morley Persichetti",""
"Elsternwick","204/ 242 Glen Huntly Rd","apartment",2,532000.0,"2015-09-26","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/204-242-glen-huntly-road-elsternwick/Property-Details-sold-residential-9442216.html"
"Elsternwick","425 Kooyong Rd","house",3,1538000.0,"2015-09-26","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/Real-Estate/425-kooyong-road-elsternwick/Property-Details-sold-residential-9426358.html"
"Eltham","14 Elsa Ct","house",3,575000.0,"2015-09-26","auction sale","Zahn RE",""
"Eltham","21 Foster Rd","house",3,664500.0,"2015-09-26","auction sale","Fletchers","http://www.realestateview.com.au/Real-Estate/21-foster-road-eltham/Property-Details-sold-residential-9432256.html"
"Eltham","93 Silver St","house",4,920000.0,"2015-09-26","passed in at auction","Barry Plant",""
"Eltham","119 Brougham St","house",3,797000.0,"2015-09-25","sold before auction","Barry Plant","http://www.realestateview.com.au/Real-Estate/119-brougham-street-eltham/Property-Details-sold-residential-9432016.html"
"Eltham","Main Rd","townhouse",4,600000.0,"2015-09-18","private sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/2-1152-main-road-eltham/Property-Details-sold-residential-9248954.html"
"Eltham","Heddon Ct","house",3,670500.0,"2015-09-17","private sale","Buckingham & Co","http://www.realestateview.com.au/Real-Estate/8-heddon-court-eltham/Property-Details-sold-residential-9467440.html"
"Eltham","Bridge St","house",2,530000.0,"2015-09-16","private sale","Fletchers","http://www.realestateview.com.au/Real-Estate/7-91-bridge-street-eltham/Property-Details-sold-residential-9473638.html"
"Eltham","Jinkana Gr","house",4,775000.0,"2015-09-16","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/11-jinkana-grove-eltham/Property-Details-sold-residential-9366764.html"
"Eltham","Dudley St","land",0,1840000.0,"2015-09-15","private sale","Barry Plant",""
"Eltham","1/ 8 Swan St","unit",3,"","2015-09-26","passed in at auction","Morrison Kleeman",""
"Eltham North","Macdhui Av","house",5,800000.0,"2015-09-15","private sale","Morrison Kleeman","http://www.realestateview.com.au/Real-Estate/4-macdhui-avenue-eltham-north/Property-Details-sold-residential-9406862.html"
"Eltham North","65 Glen Park Rd","house",4,765000.0,"2015-09-14","sold before auction","Barry Plant","http://www.realestateview.com.au/Real-Estate/65-glen-park-road-eltham-north/Property-Details-sold-residential-9425406.html"
"Elwood","3/ 1A Hennessy Av","apartment",2,530000.0,"2015-09-27","passed in vendor bid","Chisholm & Gamon",""
"Elwood","17/ 135-137 Brighton Rd","apartment",2,796000.0,"2015-09-26","auction sale","Dingle Partners","http://www.realestateview.com.au/Real-Estate/17-135-137-brighton-road-elwood/Property-Details-sold-residential-9443228.html"
"Elwood","4/ 78 Broadway","townhouse",3,1312000.0,"2015-09-26","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/4-78-broadway-elwood/Property-Details-sold-residential-9436108.html"
"Elwood","11/ 17 Byrne Av","apartment",1,640000.0,"2015-09-26","auction sale","Biggin & Scott","http://www.realestateview.com.au/Real-Estate/11-17-byrne-avenue-elwood/Property-Details-sold-residential-9438916.html"
"Elwood","3/ 14 Daley St","townhouse",3,1065000.0,"2015-09-26","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/3-14-daley-street-elwood/Property-Details-sold-residential-9427394.html"
"Elwood","11A Foam St","house",2,1110000.0,"2015-09-26","auction sale","Chisholm & Gamon","http://www.realestateview.com.au/Real-Estate/11a-foam-street-elwood/Property-Details-sold-residential-9446524.html"
"Elwood","1/ 25A Foam St","apartment",2,805000.0,"2015-09-26","auction sale","Chisholm & Gamon","http://www.realestateview.com.au/Real-Estate/1-25a-foam-street-elwood/Property-Details-sold-residential-9442712.html"
"Elwood","13 Gordon Av","house",2,1310000.0,"2015-09-26","auction sale","Chisholm & Gamon","http://www.realestateview.com.au/Real-Estate/13-gordon-avenue-elwood/Property-Details-sold-residential-9428752.html"
"Elwood","3/ 25 John St","apartment",3,580000.0,"2015-09-26","passed in at auction","Rodney Morley Persichetti",""
"Elwood","John St","townhouse",3,975000.0,"2015-09-21","private sale","Chisholm & Gamon",""
"Elwood","15/ 3-5 Coleridge St","apartment",2,433000.0,"2015-09-11","sold before auction","Biggin & Scott","http://www.realestateview.com.au/Real-Estate/15-3-5-coleridge-street-elwood/Property-Details-sold-residential-9038606.html"
"Elwood","16/ 38 Mitford St","apartment",2,599999.0,"2015-09-07","sold before auction","Buxton","http://www.realestateview.com.au/Real-Estate/16-38-mitford-street-elwood/Property-Details-sold-residential-9440138.html"
"Elwood","22 Ruskin St","house",3,"","2015-09-26","auction sale","Chisholm & Gamon","http://www.realestateview.com.au/Real-Estate/22-ruskin-street-elwood/Property-Details-sold-residential-9442702.html"
"Elwood","8/ 21 Kingsley St","apartment",2,"","2015-09-16","sold before auction","J P Dixon Brighton","http://www.realestateview.com.au/Real-Estate/8-21-kingsley-street-elwood/Property-Details-sold-residential-9447664.html"
"Epping","3 Alicia Pl","house",3,490000.0,"2015-09-26","auction sale","Iconek EA",""
"Epping","74 Ilani St","house",4,442000.0,"2015-09-26","auction sale","Love Real Estate",""
"Epping","7 Karloo Cl","house",3,366500.0,"2015-09-26","auction sale","Barry Plant",""
"Epping","3 Warne Gr","house",3,388100.0,"2015-09-26","auction sale","Barry Plant",""
"Epping","4 Roche Ct","house",2,330000.0,"2015-09-24","sold before auction","Love Real Estate",""
"Essendon","2/ 82 Glass St","unit",2,671000.0,"2015-09-26","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/2-82-glass-street-essendon/Property-Details-sold-residential-9410800.html"
"Essendon","3/ 9 Raleigh St","unit",2,470000.0,"2015-09-26","passed in at auction","Nelson Alexander",""
"Essendon","14/ 2 Scott St","townhouse",3,680000.0,"2015-09-26","passed in at auction","masonmeredith AGENT",""
"Essendon","9 Wright St","house",3,1010000.0,"2015-09-26","auction sale","Paul McDonald","http://www.realestateview.com.au/Real-Estate/9-wright-street-essendon/Property-Details-sold-residential-9446324.html"
"Essendon","3/ 91 Lincoln Rd","apartment",1,330000.0,"2015-09-24","sold before auction","Oak Estate Agents","http://www.realestateview.com.au/Real-Estate/3-91-lincoln-road-essendon/Property-Details-sold-residential-9451238.html"
"Essendon","16/ 225 Buckley St","apartment",2,380000.0,"2015-09-21","sold before auction","Pagan RE","http://www.realestateview.com.au/Real-Estate/16-225-buckley-street-essendon/Property-Details-sold-residential-9425394.html"
"Essendon","1/ 22A Violet St","house",2,"","2015-09-26","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/1-22a-violet-street-essendon/Property-Details-sold-residential-9431102.html"
"Essendon North","1/ 4 O'shannassy St","unit",3,555000.0,"2015-09-19","sold before auction","Raine & Horne Essendon",""
"Essendon North","2/ 12 Salisbury St","townhouse",3,"","2015-09-26","passed in at auction","Barry Plant",""
"Essendon West","24A Emerald St","townhouse",4,1130000.0,"2015-09-26","passed in at auction","Weda Partners",""
"Fairfield","9/ 163 Gillies St","apartment",1,312500.0,"2015-09-26","auction sale","Beller Real Estate","http://www.realestateview.com.au/Real-Estate/9-163-gillies-street-fairfield/Property-Details-sold-residential-9439316.html"
"Fairfield","4/ 115 Gillies St","apartment",2,605000.0,"2015-09-26","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/4-115-gillies-street-fairfield/Property-Details-sold-residential-9442752.html"
"Fairfield","166 Gillies St","house",3,1112500.0,"2015-09-26","auction sale","Collins Simms","http://www.realestateview.com.au/Real-Estate/166-gillies-street-fairfield/Property-Details-sold-residential-9441424.html"
"Fawkner","56 Argyle St","house",3,635500.0,"2015-09-26","auction sale","Brad Teal","http://www.realestateview.com.au/Real-Estate/56-argyle-street-fawkner/Property-Details-sold-residential-9394572.html"
"Fawkner","20 Derby St","house",3,571000.0,"2015-09-26","auction sale","Brad Teal","http://www.realestateview.com.au/Real-Estate/20-derby-street-fawkner/Property-Details-sold-residential-9393874.html"
"Fawkner","27 Minona St","house",4,625000.0,"2015-09-26","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/27-minona-street-fawkner/Property-Details-sold-residential-9398470.html"
"Fawkner","1168 Sydney Rd","house",3,735000.0,"2015-09-26","auction sale","Brad Teal","http://www.realestateview.com.au/Real-Estate/1168-sydney-road-fawkner/Property-Details-sold-residential-9395332.html"
"Fawkner","1/ 46 Ledger Av","unit",2,350000.0,"2015-09-25","sold before auction","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/1-46-ledger-avenue-fawkner/Property-Details-sold-residential-9439804.html"
"Fawkner","Marlborough St","house",3,540000.0,"2015-09-24","private sale","Barry Plant",""
"Fawkner","Shaw St","house",4,530500.0,"2015-09-23","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/15-shaw-street-fawkner/Property-Details-sold-residential-9387714.html"
"Ferntree Gully","37 Bursaria Av","house",4,676000.0,"2015-09-26","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/37-bursaria-avenue-ferntree-gully/Property-Details-sold-residential-9451320.html"
"Ferntree Gully","6 Commercial Rd","house",4,650000.0,"2015-09-26","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/6-commercial-road-ferntree-gully/Property-Details-sold-residential-9427460.html"
"Ferntree Gully","18 Gabrielle Ct","house",4,560000.0,"2015-09-26","auction sale","Schroeder & Wallis",""
"Ferntree Gully","10 Kincaid Ct","house",4,642000.0,"2015-09-26","auction sale","Stockdale & Leggo Ferntree Gully",""
"Ferntree Gully","25 Park Blvd","house",4,695000.0,"2015-09-26","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/25-park-boulevard-ferntree-gully/Property-Details-sold-residential-9433910.html"
"Ferntree Gully","52 Loretto Av","house",3,451000.0,"2015-09-11","sold before auction","Biggin & Scott Knox",""
"Ferntree Gully","2/ 18 St Elmo Av","unit",3,560000.0,"2015-09-09","sold before auction","LJ Hooker Boronia","http://www.realestateview.com.au/Real-Estate/2-18-st-elmo-avenue-ferntree-gully/Property-Details-sold-residential-9481224.html"
"Ferntree Gully","Lording St","unit",2,408000.0,"2015-09-08","private sale","Bell RE Belgrave","http://www.realestateview.com.au/Real-Estate/2-26-lording-street-ferntree-gully/Property-Details-sold-residential-9398128.html"
"Fitzroy","228 Napier St","house",3,1363000.0,"2015-09-26","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/228-napier-street-fitzroy/Property-Details-sold-residential-9439970.html"
"Fitzroy","503/ 69 Victoria St","apartment",2,720000.0,"2015-09-26","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/503-69-victoria-street-fitzroy/Property-Details-sold-residential-9431474.html"
"Fitzroy","24-26 Westgarth St","house",5,1800000.0,"2015-09-26","passed in vendor bid","Jellis Craig",""
"Fitzroy","4 Wood St","house",4,2875000.0,"2015-09-26","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/4-wood-street-fitzroy/Property-Details-sold-residential-9440998.html"
"Fitzroy","18 Hanover St","townhouse",3,"","2015-09-25","sold before auction","hockingstuart","http://www.realestateview.com.au/Real-Estate/18-hanover-street-fitzroy/Property-Details-sold-residential-9439368.html"
"Fitzroy North","24 Park Pde","house",2,"","2015-09-26","auction sale","Collins Simms","http://www.realestateview.com.au/Real-Estate/24-park-parade-fitzroy-north/Property-Details-sold-residential-9434226.html"
"Flemington","7/ 79 Wellington St","townhouse",2,595000.0,"2015-09-26","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/7-79-wellington-street-flemington/Property-Details-sold-residential-9440212.html"
"Flemington","6/ 7-9 Farnham Ct","unit",4,276000.0,"2015-09-25","sold before auction","Rendina","http://www.realestateview.com.au/Real-Estate/6-7-9-farnham-court-flemington/Property-Details-sold-residential-9440570.html"
"Flemington","41 Farnham St","house",3,965000.0,"2015-09-23","sold before auction","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/41-farnham-street-flemington/Property-Details-sold-residential-9439936.html"
"Flemington","Ascot Vale Rd","apartment",1,451500.0,"2015-09-17","private sale","Robert Martin Realty",""
"Flemington","28 Kiama Rd","house",4,"","2015-09-14","sold before auction","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/28-kiama-road-flemington/Property-Details-sold-residential-9439682.html"
"Flora Hill","81 Somerville St","house",3,300000.0,"2015-09-26","passed in vendor bid","Ray White Bendigo",""
"Flora Hill","91 Havlin St.E","house",3,410000.0,"2015-09-11","sold before auction","Tweed Sutherland First National","http://www.realestateview.com.au/Real-Estate/91-havlin-street-east-flora-hill/Property-Details-sold-residential-9389840.html"
"Footscray","13 Central Av","house",4,1100000.0,"2015-09-26","auction sale","Greg Hocking Elly Partners",""
"Footscray","18 Errol St","house",2,675000.0,"2015-09-26","auction sale","Greg Hocking Elly Partners",""
"Footscray","20/ 41 Moreland St","apartment",1,355000.0,"2015-09-26","passed in at auction","hockingstuart",""
"Footscray","8/ 21 Empire St","apartment",2,280000.0,"2015-09-21","sold before auction","Sweeney","http://www.realestateview.com.au/Real-Estate/8-21-empire-street-footscray/Property-Details-sold-residential-8939188.html"
"Footscray","2/ 9 Mary St","unit",2,601000.0,"2015-09-21","sold before auction","Jas Stephens - Yarraville","http://www.realestateview.com.au/Real-Estate/2-9-mary-street-footscray/Property-Details-sold-residential-9432462.html"
"Forest Hill","4 Avis Ct","house",4,935000.0,"2015-09-26","auction sale","Noel Jones","http://www.realestateview.com.au/Real-Estate/4-avis-court-forest-hill/Property-Details-sold-residential-9416710.html"
"Forest Hill","46 Barter Cr","house",5,962000.0,"2015-09-26","auction sale","Fletchers","http://www.realestateview.com.au/Real-Estate/46-barter-crescent-forest-hill/Property-Details-sold-residential-9433244.html"
"Forest Hill","18 Bessazile Av","house",3,922600.0,"2015-09-26","auction sale","Allens RE","http://www.realestateview.com.au/Real-Estate/18-bessazile-avenue-forest-hill/Property-Details-sold-residential-9412370.html"
"Forest Hill","16 Leddy St","house",3,818888.0,"2015-09-26","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/16-leddy-street-forest-hill/Property-Details-sold-residential-9424684.html"
"Forest Hill","37 Raleigh St","house",3,987500.0,"2015-09-26","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/37-raleigh-street-forest-hill/Property-Details-sold-residential-9420470.html"
"Frankston","3 Campbell St","house",3,512000.0,"2015-09-26","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/3-campbell-street-frankston/Property-Details-sold-residential-9410490.html"
"Frankston","85 Franciscan Av","house",3,480000.0,"2015-09-26","auction sale","Eview Real Estate Partners","http://www.realestateview.com.au/Real-Estate/85-franciscan-avenue-frankston/Property-Details-sold-residential-9413582.html"
"Frankston","30 Frawley St","house",3,327000.0,"2015-09-26","auction sale","Eview Real Estate Partners","http://www.realestateview.com.au/Real-Estate/30-frawley-street-frankston/Property-Details-sold-residential-9452156.html"
"Frankston","7 Schooner Bay Dr","house",4,502500.0,"2015-09-26","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/7-schooner-bay-drive-frankston/Property-Details-sold-residential-9425618.html"
"Frankston","9 Genoa Ct","house",3,290000.0,"2015-09-25","sold before auction","Harcourts Limitless",""
"Frankston","Courageous Ct","house",4,485000.0,"2015-09-09","private sale","Nicholas Lynch Pty Ltd",""
