"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Abbotsford","4/659 Victoria St","apartment",2,753000.0,"2018-02-15","private sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/4-659-victoria-street-abbotsford-vic/property-details-sold-residential-11417654/"
"Abbotsford","204/38 Yarra St","apartment",1,450000.0,"2018-02-14","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/204-38-yarra-street-abbotsford-vic/property-details-buy-residential-11614925/"
"Abbotsford","406/1 Acacia Pl","apartment",2,,"2018-03-03","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/406-1-acacia-place-abbotsford-vic/property-details-buy-residential-11638618/"
"Aberfeldie","5 Antares Ct","house",4,,"2018-03-03","auction sale","Weda Partners",""
"Aberfeldie","22 Beaver St","house",4,,"2018-03-03","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/22-beaver-street-aberfeldie-vic/property-details-buy-residential-11482802/"
"Airport West","2/127 Mcnamara Av","house",3,551000.0,"2018-03-03","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/2-127-mcnamara-avenue-airport-west-vic/property-details-buy-residential-11635355/"
"Airport West","8 Mcnamara Av","house",3,975000.0,"2018-03-03","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/8-mcnamara-avenue-airport-west-vic/property-details-buy-residential-11646472/"
"Airport West","38A North St","townhouse",3,891000.0,"2018-03-03","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/38a-north-street-airport-west-vic/property-details-buy-residential-11639033/"
"Airport West","25A Glenys Av","land",0,400000.0,"2018-03-02","sold before auction","Raine & Horne Ascot Vale","https://www.realestateview.com.au/real-estate/25a-glenys-avenue-airport-west-vic/property-details-buy-residential-11642576/"
"Airport West","11 Harrington St","house",6,900000.0,"2018-02-28","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/11-harrington-road-airport-west-vic/property-details-buy-residential-11340293/"
"Airport West","2/29 Walters Av","unit",2,700000.0,"2018-02-27","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/2-29-walters-avenue-airport-west-vic/property-details-buy-residential-11629649/"
"Airport West","5 Overs St","house",4,895000.0,"2018-02-23","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/5-overs-street-airport-west-vic/property-details-sold-residential-11436727/"
"Albanvale","9 Fernhill Ct","house",3,,"2018-03-03","passed in at auction","YPA Estate Agents",""
"Albert Park","103 Ashworth St","house",3,1650000.0,"2018-03-03","auction sale","The Agency",""
"Albert Park","199 Bridport St.W","house",3,2070000.0,"2018-03-03","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/199-bridport-street-west-albert-park-vic/property-details-buy-residential-11649106/"
"Albert Park","142 Danks St","house",3,,"2018-03-04","auction sale","Upside Realty",""
"Alfredton","1873 Sturt St","house",4,520000.0,"2018-02-28","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/1873-sturt-street-alfredton-vic/property-details-buy-residential-11636918/"
"Alfredton","34 Longley St","house",3,279500.0,"2018-02-26","private sale","Wilson Estate Agents","https://www.realestateview.com.au/real-estate/34-longley-street-alfredton-vic/property-details-buy-residential-11548462/"
"Alfredton","29 Prince Of Wales Blvd","house",4,1155000.0,"2018-02-26","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/29-prince-of-wales-boulevard-alfredton-vic/property-details-buy-residential-11394888/"
"Alfredton","53 Elaine Av","house",4,584000.0,"2018-02-20","private sale","Buxton","https://www.realestateview.com.au/real-estate/53-elaine-avenue-alfredton-vic/property-details-buy-residential-11670736/"
"Alfredton","17 Willoby Dr","house",3,340000.0,"2018-02-15","private sale","Buxton","https://www.realestateview.com.au/real-estate/17-willoby-drive-alfredton-vic/property-details-buy-residential-11488232/"
"Alfredton","5 Caroline St","house",3,445000.0,"2018-02-14","private sale","Buxton","https://www.realestateview.com.au/real-estate/5-caroline-street-alfredton-vic/property-details-buy-residential-11639367/"
"Alfredton","16 Exmoor Ct","house",3,300000.0,"2018-02-08","private sale","Trevor Petrie RE","https://www.realestateview.com.au/real-estate/16-exmoor-court-alfredton-vic/property-details-buy-residential-11471470/"
"Alfredton","16 Mimosa Av","house",4,,"2018-02-13","private sale","Wilson Estate Agents","https://www.realestateview.com.au/real-estate/16-mimosa-avenue-alfredton-vic/property-details-buy-residential-11652275/"
"Alfredton","133 Aspect Pde","house",4,,"2018-02-05","private sale","Wilson Estate Agents","https://www.realestateview.com.au/real-estate/133-aspect-parade-alfredton-vic/property-details-buy-residential-11624771/"
"Alphington","26 Lucerne Cr","house",4,2420000.0,"2018-03-03","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/26-lucerne-crescent-alphington-vic/property-details-buy-residential-11649346/"
"Alphington","510 Heidelberg Rd","house",4,,"2018-03-01","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/510-heidelberg-road-alphington-vic/property-details-sold-residential-11652481/"
"Altona","84 Queen St","house",3,1815000.0,"2018-03-03","auction sale","Williams RE","https://www.realestateview.com.au/real-estate/84-queen-street-altona-vic/property-details-buy-residential-11643559/"
"Altona","11A Wren St","unit",3,,"2018-02-28","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/11a-wren-street-altona-vic/property-details-buy-residential-11674654/"
"Altona Meadows","19 Edwards Dr","house",3,650000.0,"2018-03-03","passed in vendor bid","Sweeney",""
"Altona Meadows","2 Lewin Ct","house",3,600000.0,"2018-03-03","auction sale","Burnham","https://www.realestateview.com.au/real-estate/2-lewin-court-altona-meadows-vic/property-details-buy-residential-11580486/"
"Altona Meadows","12 Kiora St","house",0,539000.0,"2018-02-12","private sale","P Di Natale Werribee",""
"Altona North","36A Ararat St","unit",3,790000.0,"2018-03-03","passed in at auction","Sweeney",""
"Altona North","32 Macdonald Av","house",3,850000.0,"2018-03-03","passed in at auction","Sweeney",""
"Altona North","2/43 Rosella Av","unit",3,720000.0,"2018-02-24","auction sale","Sweeney",""
"Altona North","146 Mcintosh Rd","house",3,700000.0,"2018-02-20","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/146-mcintosh-road-altona-north-vic/property-details-sold-residential-11610536/"
"Ararat","20 Viewpoint St","house",3,123000.0,"2018-02-27","private sale","Ballarat Real Estate Pty Ltd",""
"Ardeer","27 Helene St","house",4,624000.0,"2018-03-03","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/27-helene-street-ardeer-vic/property-details-buy-residential-11634233/"
"Armadale","3/7 Fetherston St","apartment",2,775000.0,"2018-03-03","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/3-7-fetherston-street-armadale-vic/property-details-buy-residential-11649116/"
"Armadale","16 Stuart St","house",2,1260000.0,"2018-03-03","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/16-stuart-street-armadale-vic/property-details-buy-residential-11644483/"
"Armadale","7/40 Wattletree Rd","apartment",1,561500.0,"2018-03-03","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/7-40-wattletree-road-armadale-vic/property-details-buy-residential-11649115/"
"Armadale","6/53 Wattletree Rd","apartment",1,401000.0,"2018-03-03","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/6-53-wattletree-road-armadale-vic/property-details-buy-residential-11649060/"
"Armadale","17 Denbigh Rd","house",5,,"2018-03-03","passed in at auction","Kay & Burton","https://www.realestateview.com.au/real-estate/17-denbigh-road-armadale-vic/property-details-buy-residential-11642595/"
"Armadale","14/18 Mercer Rd","apartment",2,,"2018-03-03","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/14-18-mercer-road-armadale-vic/property-details-buy-residential-11649117/"
"Armadale","18 Royal Cr","house",5,,"2018-03-03","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/18-royal-crescent-armadale-vic/property-details-buy-residential-11646379/"
"Armstrong Creek","8 Ackland St","house",3,476000.0,"2018-02-15","private sale","Buxton","https://www.realestateview.com.au/real-estate/8-ackland-street-armstrong-creek-vic/property-details-buy-residential-11638422/"
"Ascot Vale","163 The Parade","house",3,1050000.0,"2018-03-03","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/163-the-parade-ascot-vale-vic/property-details-buy-residential-11636192/"
"Ascot Vale","11/35 Union Rd","apartment",3,790000.0,"2018-03-03","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/11-35-union-road-ascot-vale-vic/property-details-buy-residential-11642713/"
"Ascot Vale","6/188 The Parade","apartment",2,485000.0,"2018-03-02","sold before auction","McDonald Upton","https://www.realestateview.com.au/real-estate/6-188-the-parade-ascot-vale-vic/property-details-buy-residential-11646389/"
"Ascot Vale","22 Ormond Rd","house",3,880000.0,"2018-02-28","sold before auction","Rendina",""
"Ascot Vale","45 Dalgety Dr","house",4,1220000.0,"2018-02-27","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/45-dalgety-drive-ascot-vale-vic/property-details-buy-residential-11596291/"
"Ascot Vale","210/8 Burrowes St","apartment",1,,"2018-03-03","passed in vendor bid","Brad Teal","https://www.realestateview.com.au/real-estate/210-8-burrowes-street-ascot-vale-vic/property-details-buy-residential-11654279/"
"Ascot Vale","107A Walter St","house",3,,"2018-03-03","passed in at auction","Hodges","https://www.realestateview.com.au/real-estate/107a-walter-street-ascot-vale-vic/property-details-buy-residential-11626606/"
"Ashburton","11 Comas Gr","house",5,2850500.0,"2018-03-03","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/11-comas-grove-ashburton-vic/property-details-buy-residential-11644780/"
"Ashburton","379 High St","house",4,1400000.0,"2018-03-03","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/379-high-street-ashburton-vic/property-details-buy-residential-11649467/"
"Ashburton","6 Orford Rd","house",4,,"2018-03-03","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/6-orford-road-ashburton-vic/property-details-buy-residential-11643349/"
"Ashwood","2/9 Jordan St","unit",3,960000.0,"2018-03-03","auction sale","Woodards","https://www.realestateview.com.au/real-estate/2-9-jordan-street-ashwood-vic/property-details-buy-residential-11638333/"
"Aspendale","11B Foam St","townhouse",3,1095000.0,"2018-03-03","auction sale","Buxton","https://www.realestateview.com.au/real-estate/11b-foam-street-aspendale-vic/property-details-buy-residential-11636730/"
"Aspendale","18/10-12 Robertson Pde","unit",2,620000.0,"2018-03-03","auction sale","Biggin & Scott",""
"Aspendale Gardens","4 June Pl","house",3,1015000.0,"2018-03-03","auction sale","Ray White Mordialloc",""
"Aspendale Gardens","4 Haven Ct","house",5,716500.0,"2018-02-26","private sale","Area Specialist","https://www.realestateview.com.au/real-estate/4-haven-court-aspendale-gardens-vic/property-details-buy-residential-11628490/"
"Avondale Heights","31 Herbert St","house",3,910000.0,"2018-03-03","passed in at auction","Harcourts Vision",""
"Avondale Heights","2 Raglan St","house",3,904000.0,"2018-03-03","auction sale","Moonee Valley RE",""
"Avondale Heights","28 Robson Av","house",3,680000.0,"2018-03-03","auction sale","Moonee Valley RE",""
"Avondale Heights","2/4 Weyburn Pl","townhouse",3,,"2018-03-03","passed in vendor bid","Brad Teal","https://www.realestateview.com.au/real-estate/2-4-weyburn-place-avondale-heights-vic/property-details-buy-residential-11636824/"
"Avondale Heights","2/12 Doyle St","unit",3,,"2018-02-17","sold before auction","Moonee Valley RE",""
"Bairnsdale","6 Allison Ct","house",3,,"2018-02-13","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/6-allison-court-bairnsdale-vic/property-details-buy-residential-11199202/"
"Balaclava","5/40 Gourlay St","apartment",2,480000.0,"2018-03-04","auction sale","Pride Real Estate","https://www.realestateview.com.au/real-estate/5-40-gourlay-street-balaclava-vic/property-details-buy-residential-11648886/"
"Balaclava","3/36 Brighton Rd","apartment",2,652000.0,"2018-02-28","sold before auction","McGrath St Kilda","https://www.realestateview.com.au/real-estate/3-36-brighton-road-balaclava-vic/property-details-buy-residential-11642183/"
"Balaclava","11 Nelson St","house",2,,"2018-02-28","private sale","McGrath St Kilda","https://www.realestateview.com.au/real-estate/11-nelson-street-balaclava-vic/property-details-buy-residential-11614716/"
"Ballarat Central","102 Eyre St","house",3,390000.0,"2018-02-27","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/102-eyre-street-ballarat-central-vic/property-details-sold-residential-11671274/"
"Ballarat Central","413 Windermere St.S","house",3,472500.0,"2018-02-27","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/413-windermere-street-south-ballarat-central-vic/property-details-buy-residential-11618541/"
"Ballarat Central","606 Urquhart St","house",4,595000.0,"2018-02-09","private sale","Wilson Estate Agents","https://www.realestateview.com.au/real-estate/606-urquhart-street-ballarat-central-vic/property-details-buy-residential-11638419/"
"Ballarat Central","108 Frank St","house",0,,"2018-02-26","private sale","hockingstuart",""
"Ballarat North","25/326 Walker St","house",2,208000.0,"2018-03-01","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/25-326-walker-street-ballarat-north-vic/property-details-buy-residential-11622923/"
"Ballarat North","910 Doveton St.N","house",3,286000.0,"2018-02-28","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/910-doveton-street-north-ballarat-north-vic/property-details-buy-residential-11671231/"
"Balwyn","2 Kinsale Cr","house",5,2900000.0,"2018-03-03","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/2-kinsale-crescent-balwyn-vic/property-details-buy-residential-11644900/"
"Balwyn","20 Nungerner St","house",5,2360000.0,"2018-03-03","passed in at auction","Fletchers","https://www.realestateview.com.au/real-estate/20-nungerner-street-balwyn-vic/property-details-buy-residential-11639394/"
"Balwyn","2 Threadneedle St","house",5,4000000.0,"2018-03-03","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/2-threadneedle-street-balwyn-vic/property-details-buy-residential-11638722/"
"Balwyn","13 Vauxhall Rd","house",4,2140000.0,"2018-03-03","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/13-vauxhall-road-balwyn-vic/property-details-buy-residential-11644557/"
"Balwyn","401/200 Whitehorse Rd","apartment",3,1600000.0,"2018-03-03","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/401-200-whitehorse-road-balwyn-vic/property-details-buy-residential-11643342/"
"Balwyn","14 Jersey St","house",4,,"2018-03-03","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/14-jersey-street-balwyn-vic/property-details-buy-residential-11636866/"
"Balwyn","11A Raynes St","house",4,,"2018-03-03","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/11a-raynes-street-balwyn-vic/property-details-buy-residential-11644514/"
"Balwyn North","4 Beverley Ct","house",4,1190000.0,"2018-03-03","passed in vendor bid","Bekdon Richards","https://www.realestateview.com.au/real-estate/4-beverley-court-balwyn-north-vic/property-details-buy-residential-11451666/"
"Balwyn North","1A Beverley Ct","townhouse",4,1250000.0,"2018-03-03","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/1a-beverley-court-balwyn-north-vic/property-details-buy-residential-11643783/"
"Balwyn North","337 Doncaster Rd","house",5,1510000.0,"2018-03-03","passed in at auction","Fletchers","https://www.realestateview.com.au/real-estate/337-doncaster-road-balwyn-north-vic/property-details-buy-residential-11641650/"
"Balwyn North","7 Helston St","house",4,2255000.0,"2018-03-03","passed in at auction","Fletchers","https://www.realestateview.com.au/real-estate/7-helston-street-balwyn-north-vic/property-details-buy-residential-11638346/"
"Balwyn North","18 Riverside Av","house",4,1905000.0,"2018-03-03","passed in at auction","Noel Jones","https://www.realestateview.com.au/real-estate/18-riverside-avenue-balwyn-north-vic/property-details-buy-residential-11648537/"
"Balwyn North","48 Greythorn Rd","land",0,,"2018-03-03","auction sale","Fletchers",""
"Balwyn North","8 Hillview Rd","house",4,,"2018-03-03","passed in vendor bid","R T Edgar Boroondara","https://www.realestateview.com.au/real-estate/8-hillview-road-balwyn-north-vic/property-details-buy-residential-11645894/"
"Balwyn North","15 Hedderwick St","house",3,,"2018-03-02","sold before auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/15-hedderwick-street-balwyn-north-vic/property-details-buy-residential-11638956/"
"Balwyn North","124 Maud St","house",5,,"2018-03-02","private sale","Woodards","https://www.realestateview.com.au/real-estate/124-maud-street-balwyn-north-vic/property-details-buy-residential-11559388/"
"Balwyn North","50 Greythorn Rd","land",0,,"2018-02-24","sold before auction","Fletchers",""
"Batesford","38 Bilyana Rd","land",0,490000.0,"2018-02-28","private sale","McGrath","https://www.realestateview.com.au/real-estate/38-bilyana-road-batesford-vic/property-details-buy-residential-11503538/"
"Baxter","745 Frankston-Flinders Rd","house",4,1600000.0,"2018-03-03","auction sale","Bowman & Company",""
"Baxter","5 Geza Ct","development site",5,517500.0,"2018-03-03","passed in vendor bid","Eview Group Frankston","https://www.realestateview.com.au/real-estate/5-geza-court-baxter-vic/property-details-buy-residential-11661208/"
"Bayswater","3/34 Farnham Rd","unit",3,680000.0,"2018-03-01","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/3-34-farnham-road-bayswater-vic/property-details-buy-residential-11645245/"
"Beaumaris","371 Balcombe Rd","house",3,1370000.0,"2018-03-03","auction sale","Harcourts in Brighton","https://www.realestateview.com.au/real-estate/371-balcombe-road-beaumaris-vic/property-details-buy-residential-11653721/"
"Beaumaris","25B Bolton St","land",0,1300000.0,"2018-03-03","auction sale","Buxton","https://www.realestateview.com.au/real-estate/25b-bolton-street-beaumaris-vic/property-details-buy-residential-11650407/"
"Beaumaris","14 Cannes Gr","house",4,1645000.0,"2018-03-03","auction sale","Bayside Beaches Real Estate",""
"Beaumaris","61 Cromer Rd","house",3,1674000.0,"2018-03-03","auction sale","hockingstuart",""
"Beaumaris","145 Dalgetty Rd","house",4,1550000.0,"2018-03-03","auction sale","Buxton","https://www.realestateview.com.au/real-estate/145-dalgetty-road-beaumaris-vic/property-details-buy-residential-11649498/"
"Beaumaris","2 Point Av","house",3,3720000.0,"2018-03-03","auction sale","Hodges","https://www.realestateview.com.au/real-estate/2-point-avenue-beaumaris-vic/property-details-buy-residential-11635132/"
"Beaumaris","180 Tramway Pde","house",4,1880000.0,"2018-03-03","auction sale","McGrath","https://www.realestateview.com.au/real-estate/180-tramway-parade-beaumaris-vic/property-details-buy-residential-11642190/"
"Beaumaris","17 Bodley St","house",4,1820000.0,"2018-03-02","sold before auction","Chisholm & Gamon Black Rock","https://www.realestateview.com.au/real-estate/17-bodley-street-beaumaris-vic/property-details-buy-residential-11642444/"
"Beaumaris","2/28 Glenwood Av","unit",2,742000.0,"2018-02-22","private sale","Greg Hocking Poulios",""
"Beaumaris","14 Rennison St","house",5,,"2018-02-24","private sale","Hodges","https://www.realestateview.com.au/real-estate/14-rennison-street-beaumaris-vic/property-details-buy-residential-11521634/"
"Bell Park","10 Roma St","house",3,485000.0,"2018-03-03","auction sale","Barry Plant",""
"Bell Park","12 Roma St","house",1,380000.0,"2018-03-03","auction sale","Barry Plant",""
"Bell Post Hill","33 Edison Rd","house",3,470000.0,"2018-03-03","auction sale","Buxton","https://www.realestateview.com.au/real-estate/33-edison-road-bell-post-hill-vic/property-details-buy-residential-11647671/"
"Belmont","9 Davis St","house",3,615000.0,"2018-03-03","auction sale","Buxton","https://www.realestateview.com.au/real-estate/9-davis-street-belmont-vic/property-details-buy-residential-11626020/"
"Belmont","41 Francis St","house",3,528000.0,"2018-03-03","auction sale","Buxton","https://www.realestateview.com.au/real-estate/41-francis-street-belmont-vic/property-details-buy-residential-11643168/"
"Belmont","19B South St","townhouse",3,527000.0,"2018-02-22","private sale","Buxton","https://www.realestateview.com.au/real-estate/19b-south-street-belmont-vic/property-details-buy-residential-11641866/"
"Belmont","2/33 Mernda Pde","unit",2,400000.0,"2018-02-12","private sale","Buxton","https://www.realestateview.com.au/real-estate/2-33-mernda-parade-belmont-vic/property-details-sold-residential-11644528/"
"Belmont","60 Mt Pleasant Rd","house",4,,"2018-03-03","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/60-mt-pleasant-road-belmont-vic/property-details-buy-residential-11643323/"
"Belmont","42 Walpole Av","house",3,,"2018-02-18","private sale","Buxton","https://www.realestateview.com.au/real-estate/42-walpole-avenue-belmont-vic/property-details-sold-residential-11629014/"
"Bentleigh","90 Daley St","house",4,1700000.0,"2018-03-03","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/90-daley-street-bentleigh-vic/property-details-buy-residential-11648981/"
"Bentleigh","42 London St","house",3,1605000.0,"2018-03-03","auction sale","Buxton","https://www.realestateview.com.au/real-estate/42-london-street-bentleigh-vic/property-details-buy-residential-11649015/"
"Bentleigh","15A Loranne St","townhouse",3,1350000.0,"2018-03-03","auction sale","Buxton","https://www.realestateview.com.au/real-estate/15a-loranne-street-bentleigh-vic/property-details-buy-residential-11648983/"
"Bentleigh","33A Marquis Rd","townhouse",2,920000.0,"2018-03-03","auction sale","Buxton","https://www.realestateview.com.au/real-estate/33a-marquis-road-bentleigh-vic/property-details-buy-residential-11649012/"
"Bentleigh","3 Roma St","house",4,1300000.0,"2018-03-03","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/3-roma-street-bentleigh-vic/property-details-buy-residential-11649612/"
"Bentleigh","4 Adam St","house",4,1625000.0,"2018-02-24","sold before auction","Janice Dunn",""
"Bentleigh","34 Sunnyside Gr","house",5,,"2018-03-03","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/34-sunnyside-grove-bentleigh-vic/property-details-buy-residential-11644575/"
"Bentleigh","250 Patterson Rd","townhouse",4,,"2018-02-20","private sale","Buxton","https://www.realestateview.com.au/real-estate/250-patterson-road-bentleigh-vic/property-details-buy-residential-11444480/"
"Bentleigh East","231 East Boundary Rd","house",3,1080000.0,"2018-03-04","auction sale","Fox First RE","https://www.realestateview.com.au/real-estate/231-east-boundary-road-bentleigh-east-vic/property-details-buy-residential-11517089/"
"Bentleigh East","19A Birdwood St","house",2,871000.0,"2018-03-03","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/19a-birdwood-street-bentleigh-east-vic/property-details-buy-residential-11644605/"
"Bentleigh East","25 Browns Rd","house",3,1260000.0,"2018-03-03","auction sale","Thomson","https://www.realestateview.com.au/real-estate/25-browns-road-bentleigh-east-vic/property-details-buy-residential-11642230/"
"Bentleigh East","2A David St","townhouse",2,883000.0,"2018-03-03","auction sale","Buxton","https://www.realestateview.com.au/real-estate/2a-david-street-bentleigh-east-vic/property-details-buy-residential-11646823/"
"Bentleigh East","42 Edinburgh St","house",3,1155000.0,"2018-03-03","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/42-edinburgh-street-bentleigh-east-vic/property-details-buy-residential-11644601/"
"Bentleigh East","2&4 Hodgson Gr","house",5,3270000.0,"2018-03-03","auction sale","Jellis Craig",""
"Bentleigh East","105A Mackie Rd","townhouse",4,1282000.0,"2018-03-03","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/105a-mackie-road-bentleigh-east-vic/property-details-buy-residential-11644930/"
"Bentleigh East","15 Rudyard St","house",3,1015000.0,"2018-03-03","auction sale","Woodards","https://www.realestateview.com.au/real-estate/15-rudyard-street-bentleigh-east-vic/property-details-buy-residential-11642025/"
"Bentleigh East","3 Samuel Ct","house",3,1180000.0,"2018-03-03","auction sale","Buxton","https://www.realestateview.com.au/real-estate/3-samuel-court-bentleigh-east-vic/property-details-buy-residential-11649014/"
"Bentleigh East","1 Vine Ct","house",5,1669000.0,"2018-03-03","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/1-vine-court-bentleigh-east-vic/property-details-buy-residential-11636388/"
"Bentleigh East","39 Warwick St","house",3,1146000.0,"2018-03-03","auction sale","Buxton","https://www.realestateview.com.au/real-estate/39-warwick-street-bentleigh-east-vic/property-details-buy-residential-11648955/"
"Bentleigh East","1/82 Wingate St","townhouse",3,800000.0,"2018-03-03","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/1-82-wingate-street-bentleigh-east-vic/property-details-buy-residential-11648987/"
"Bentleigh East","32A Brian St","townhouse",4,,"2018-03-03","auction sale","Buxton","https://www.realestateview.com.au/real-estate/32a-brian-street-bentleigh-east-vic/property-details-buy-residential-11363358/"
"Bentleigh East","24 Highview Rd","house",4,,"2018-03-03","auction sale","Hodges","https://www.realestateview.com.au/real-estate/24-highview-road-bentleigh-east-vic/property-details-buy-residential-11633591/"
"Bentleigh East","2/119 Tambet St","flat/unit/apartment",3,,"2018-02-13","private sale","T G Newton & Co",""
"Bittern","Lot 2390 Frankston-Flinders Rd","land",0,675000.0,"2018-03-03","auction sale","Jacobs & Lowe Mornington",""
"Black Hill","107 Sim St","house",5,485000.0,"2018-02-22","private sale","Buxton","https://www.realestateview.com.au/real-estate/107-sim-street-black-hill-vic/property-details-buy-residential-11600010/"
"Black Hill","12 Kenvarra Ct","house",5,563000.0,"2018-01-30","private sale","Doepel Lilley & Taylor Ballarat",""
"Black Rock","2/12 Karrakatta St","townhouse",3,950000.0,"2018-03-03","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/2-12-karrakatta-street-black-rock-vic/property-details-buy-residential-11645791/"
"Black Rock","4 Tandara Ct","house",4,1980000.0,"2018-03-03","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/4-tandara-court-black-rock-vic/property-details-buy-residential-11649764/"
"Black Rock","1 Percy St","house",5,,"2018-02-28","private sale","Kay & Burton","https://www.realestateview.com.au/real-estate/1-percy-street-black-rock-vic/property-details-buy-residential-11190967/"
"Blackburn","5 Boongarry Av","house",5,1670000.0,"2018-03-03","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/5-boongarry-avenue-blackburn-vic/property-details-buy-residential-11641525/"
"Blackburn","28 Laurel Gr.N","house",4,1980000.0,"2018-03-03","auction sale","McGrath",""
"Blackburn","G01/2 Queen St","apartment",2,450000.0,"2018-03-02","private sale","Woodards",""
"Blackburn","6 Forest Rd","house",3,1150000.0,"2018-02-27","private sale","Fletchers","https://www.realestateview.com.au/real-estate/6-forest-road-blackburn-vic/property-details-buy-residential-11515457/"
"Blackburn","63 Gardenia St","house",3,,"2018-03-03","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/63-gardenia-street-blackburn-vic/property-details-buy-residential-11641469/"
"Blackburn","8 Hillside Cr","house",4,,"2018-03-03","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/8-hillside-crescent-blackburn-vic/property-details-buy-residential-11642255/"
"Blackburn","34 Lake Rd","house",4,,"2018-03-03","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/34-lake-road-blackburn-vic/property-details-buy-residential-11633275/"
"Blackburn North","1/62 Caroline Cr","house",3,750000.0,"2018-03-03","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/1-62-caroline-crescent-blackburn-north-vic/property-details-buy-residential-11649466/"
"Blackburn North","8 Kent Cl","house",4,1300000.0,"2018-03-03","sold before auction","McGrath",""
"Blackburn North","7 Kurrajong Way","townhouse",3,850000.0,"2018-03-03","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/7-kurrajong-way-blackburn-north-vic/property-details-buy-residential-11642715/"
"Blackburn North","1/4 Gay St","house",3,,"2018-03-03","passed in at auction","Noel Jones","https://www.realestateview.com.au/real-estate/1-4-gay-street-blackburn-north-vic/property-details-buy-residential-11641611/"
"Blackburn North","28 Koonung Rd","house",3,,"2018-02-26","sold before auction","Philip Webb","https://www.realestateview.com.au/real-estate/28-koonung-road-blackburn-north-vic/property-details-buy-residential-11625276/"
