"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Chirnside Park","85 Rolling Hills Rd","house",4,770000.0,"2017-09-03","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/85-rolling-hills-road-chirnside-park-vic/property-details-sold-residential-11250598/"
"Clarinda","2/1172 Centre Rd","unit",3,740000.0,"2017-09-16","auction sale","LJ Hooker Clayton",""
"Clarinda","2/34 Clarinda Rd","townhouse",4,882000.0,"2017-09-16","auction sale","Century 21 Property Group",""
"Clarinda","18 Crawford Rd","house",3,1071000.0,"2017-09-16","passed in at auction","Harcourts Oakleigh",""
"Clarinda","31 Wandoo Av","house",3,942000.0,"2017-09-11","auction sale","Buxton","https://www.realestateview.com.au/real-estate/31-wandoo-avenue-clarinda-vic/property-details-sold-residential-11242803/"
"Clarinda","4/597 Clayton Rd","unit",2,556122.0,"2017-09-09","private sale","Hodges","https://www.realestateview.com.au/real-estate/4-597-clayton-road-clarinda-vic/property-details-sold-residential-11265079/"
"Clarinda","47 Carbine Av","house",4,"","2017-09-11","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/47-carbine-avenue-clarinda-vic/property-details-sold-residential-11255997/"
"Clayton","22 Burton Av","house",3,2950000.0,"2017-09-16","auction sale","Darras & Zervas Estate Agents",""
"Clayton","1&2/12 Renver Rd","block of units",4,1466000.0,"2017-09-16","auction sale","Gary Peer & Associates",""
"Clayton","1/76 Scotsburn Av","unit",3,810000.0,"2017-09-16","auction sale","Buxton","https://www.realestateview.com.au/real-estate/1-76-scotsburn-avenue-clayton-vic/property-details-buy-residential-11261507/"
"Clayton","4/1 Monash Green Dr","house",2,340000.0,"2017-09-08","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/4-1-monash-green-drive-clayton-vic/property-details-sold-residential-10978729/"
"Clayton","7/124 Wellington Rd","flat/unit/apartment",2,"","2017-09-05","private sale","T G Newton & Co",""
"Clayton South","51 Ester Cr","house",3,850000.0,"2017-09-16","auction sale","Century 21 Property Group",""
"Clayton South","7/11-13 Sydney St","townhouse",3,720000.0,"2017-09-16","auction sale","Woodards","https://www.realestateview.com.au/real-estate/7-11-13-sydney-street-clayton-south-vic/property-details-buy-residential-11260853/"
"Clayton South","15 Byron St","house",3,985000.0,"2017-09-11","auction sale","Buxton","https://www.realestateview.com.au/real-estate/15-byron-street-clayton-south-vic/property-details-sold-residential-11245710/"
"Clayton South","B210/60 Autumn Tce","apartment",1,"","2017-09-07","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/b210-60-autumn-terrace-clayton-south-vic/property-details-buy-residential-10362748/"
"Clayton South","1/9 Second St","house",3,"","2017-09-06","sold before auction","Harcourts Judd White",""
"Clifton Hill","60 Alexandra Pde","house",4,1010000.0,"2017-09-16","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/60-alexandra-parade-clifton-hill-vic/property-details-buy-residential-11262517/"
"Clifton Hill","5 Noone St","house",2,980000.0,"2017-09-16","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/5-noone-street-clifton-hill-vic/property-details-buy-residential-11262498/"
"Clifton Hill","8/32 The Esplanade","apartment",2,550000.0,"2017-09-16","auction sale","Harrington Earl Clifton Hill",""
"Clyde North","16 Percheron Way","house",4,720057.0,"2017-09-08","private sale","Ray White Cranbourne","https://www.realestateview.com.au/real-estate/16-percheron-way-clyde-north-vic/property-details-sold-residential-11233329/"
"Clyde North","67 Brocker St","house",4,523100.0,"2017-08-23","private sale","Ray White Cranbourne","https://www.realestateview.com.au/real-estate/67-brocker-street-clyde-north-vic/property-details-sold-residential-11246937/"
"Coburg","3 Haig Av","house",4,1300000.0,"2017-09-16","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/3-haig-avenue-coburg-vic/property-details-buy-residential-11260129/"
"Coburg","4/1 Kaye Ct","townhouse",3,630000.0,"2017-09-16","passed in at auction","Barry Plant",""
"Coburg","10/1-3 Kaye Ct","apartment",2,460000.0,"2017-09-16","auction sale","Woodards","https://www.realestateview.com.au/real-estate/10-1-3-kaye-court-coburg-vic/property-details-buy-residential-11255727/"
"Coburg","2/22 Loch St","townhouse",2,638000.0,"2017-09-16","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2-22-loch-street-coburg-vic/property-details-buy-residential-11265157/"
"Coburg","9A Methven St","townhouse",3,880000.0,"2017-09-16","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/9a-methven-street-coburg-vic/property-details-buy-residential-11245372/"
"Coburg","117 O'hea St","house",3,1060000.0,"2017-09-16","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/117-o-hea-street-coburg-vic/property-details-buy-residential-11244145/"
"Coburg","2A Queen St","townhouse",3,800000.0,"2017-09-16","passed in vendor bid","Ray White Coburg","https://www.realestateview.com.au/real-estate/2a-queen-street-coburg-vic/property-details-buy-residential-11255664/"
"Coburg","1/39 Service St","townhouse",2,620000.0,"2017-09-16","passed in vendor bid","hockingstuart",""
"Coburg","1/11 Nicholson St","townhouse",3,750000.0,"2017-09-14","sold before auction","Ray White Coburg","https://www.realestateview.com.au/real-estate/1-11-nicholson-street-coburg-vic/property-details-sold-residential-11181860/"
"Coburg","7 Kewarren Ct","house",4,975000.0,"2017-09-13","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/7-kewarren-court-coburg-vic/property-details-sold-residential-11258160/"
"Coburg","1 Woiwurung Cr","house",3,721100.0,"2017-09-08","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/1-woiwurung-crescent-coburg-vic/property-details-sold-residential-11255150/"
"Coburg","42 Glengyle St","house",2,1055000.0,"2017-09-06","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/42-glengyle-street-coburg-vic/property-details-sold-residential-11262446/"
"Coburg North","18 Newlands Rd","house",3,860000.0,"2017-09-16","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/18-newlands-road-coburg-north-vic/property-details-buy-residential-11263060/"
"Coburg North","9 Ryland St","house",3,841000.0,"2017-09-16","auction sale","Peter Leahy Real Estate","https://www.realestateview.com.au/real-estate/9-ryland-street-coburg-north-vic/property-details-buy-residential-11244353/"
"Coburg North","12 Smith St","house",3,796000.0,"2017-09-16","auction sale","hockingstuart",""
"Coburg North","25 Suvla Gr","house",4,1330000.0,"2017-09-16","auction sale","Raine & Horne Brunswick",""
"Coburg North","4/172-174 Elizabeth St","townhouse",2,"","2017-09-15","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/4-172-174-elizabeth-street-coburg-north-vic/property-details-sold-residential-11262522/"
"Collingwood","4/115 Gold St","apartment",1,335000.0,"2017-09-16","auction sale","Love Real Estate",""
"Collingwood","54 Mater St","house",3,1300000.0,"2017-09-16","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/54-mater-street-collingwood-vic/property-details-buy-residential-11263336/"
"Collingwood","20 Mater St","house",3,1075000.0,"2017-09-16","auction sale","Peter Markovic","https://www.realestateview.com.au/real-estate/20-mater-street-collingwood-vic/property-details-buy-residential-11253991/"
"Collingwood","382A Smith St","townhouse",2,931000.0,"2017-09-16","auction sale","Chambers Fitzroy North","https://www.realestateview.com.au/real-estate/382a-smith-street-collingwood-vic/property-details-buy-residential-11264111/"
"Collingwood","14/99 Oxford St","unit",0,517000.0,"2017-09-12","private sale","Nelson Alexander",""
"Corio","183 Princes Hwy","house",3,262700.0,"2017-09-16","auction sale","Ray White Lara","https://www.realestateview.com.au/real-estate/183-princes-highway-corio-vic/property-details-buy-residential-11259185/"
"Craigieburn","42 Bridgehaven Dr","house",5,870000.0,"2017-09-16","auction sale","Barry Plant",""
"Craigieburn","25/1 Brunswick Cr","townhouse",2,380000.0,"2017-09-16","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/25-1-brunswick-crescent-craigieburn-vic/property-details-buy-residential-11255307/"
"Craigieburn","1 Earlston Pl","house",3,627000.0,"2017-09-16","auction sale","Barry Plant",""
"Craigieburn","10 Evergreen Cr","house",4,571000.0,"2017-09-16","auction sale","Ray White Epping","https://www.realestateview.com.au/real-estate/10-evergreen-crescent-craigieburn-vic/property-details-buy-residential-11254958/"
"Craigieburn","5 Glacier St","land",0,325000.0,"2017-09-16","passed in at auction","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/5-glacier-street-craigieburn-vic/property-details-buy-residential-11276189/"
"Craigieburn","109A Golf View Dr","house",4,487000.0,"2017-09-16","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/109a-golf-view-drive-craigieburn-vic/property-details-buy-residential-11252716/"
"Craigieburn","14 Paddington St","house",3,495000.0,"2017-09-16","auction sale","Barry Plant",""
"Craigieburn","19 Pearl Dr","house",4,560000.0,"2017-09-16","sold before auction","Barry Plant",""
"Craigieburn","4 Pinehurst Rise","house",4,500000.0,"2017-09-16","passed in vendor bid","LJ Hooker Craigieburn","https://www.realestateview.com.au/real-estate/4-pinehurst-rise-craigieburn-vic/property-details-buy-residential-11264951/"
"Craigieburn","2 Ravenwoods Way","house",3,492000.0,"2017-09-16","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/2-ravenwoods-way-craigieburn-vic/property-details-buy-residential-11255309/"
"Craigieburn","6 Waverley Ct","house",4,486000.0,"2017-09-16","auction sale","Barry Plant",""
"Craigieburn","4 Winsham Ct","house",3,497000.0,"2017-09-16","auction sale","Stockdale & Leggo Craigieburn","https://www.realestateview.com.au/real-estate/4-winsham-court-craigieburn-vic/property-details-buy-residential-11254770/"
"Craigieburn","5 Angove St","house",4,535000.0,"2017-09-09","private sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/5-angove-street-craigieburn-vic/property-details-buy-residential-11244556/"
"Craigieburn","82 Sustainable Dr","house",4,555000.0,"2017-09-08","private sale","Ray White Craigieburn",""
"Craigieburn","24 Peninsula Cr","house",4,"","2017-09-16","passed in at auction","LJ Hooker Craigieburn","https://www.realestateview.com.au/real-estate/24-peninsula-crescent-craigieburn-vic/property-details-buy-residential-11268900/"
"Cranbourne","74 Marylyn Pl","house",3,589500.0,"2017-08-14","private sale","Ray White Cranbourne","https://www.realestateview.com.au/real-estate/74-marylyn-place-cranbourne-vic/property-details-sold-residential-11230132/"
"Cranbourne East","66 Bradford Dr","house",4,632000.0,"2017-08-24","private sale","Ray White Cranbourne","https://www.realestateview.com.au/real-estate/66-bradford-drive-cranbourne-east-vic/property-details-sold-residential-11211078/"
"Cranbourne East","111 Nelson St","land",0,"","2017-09-05","sold before auction","Biggin & Scott Glen Waverley",""
"Cranbourne West","37 Monahans Rd","house",3,485000.0,"2017-08-29","private sale","Ray White Cranbourne","https://www.realestateview.com.au/real-estate/37-monahans-road-cranbourne-west-vic/property-details-sold-residential-11256874/"
"Creswick","1 Lakeside Dr","house",0,640000.0,"2017-08-12","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/1-lakeside-drive-creswick-vic/property-details-sold-residential-11078370/"
"Crib Point","27 Park Rd","house",3,415000.0,"2017-09-16","auction sale","Century 21 Home Port","https://www.realestateview.com.au/real-estate/27-park-road-crib-point-vic/property-details-buy-residential-11255323/"
"Croydon","6 Cheeseman St","house",3,840000.0,"2017-09-16","passed in vendor bid","Mcgrath",""
"Croydon","76 Lusher Rd","house",3,885000.0,"2017-09-16","passed in vendor bid","Carter Real Estate","https://www.realestateview.com.au/real-estate/76-lusher-road-croydon-vic/property-details-buy-residential-11257426/"
"Croydon","1A Trawalla Rd","house",3,825000.0,"2017-09-16","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/1a-trawalla-road-croydon-vic/property-details-buy-residential-11260069/"
"Croydon","151 Eastfield Rd","house",3,840000.0,"2017-09-09","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/151-eastfield-road-croydon-vic/property-details-sold-residential-11247315/"
"Croydon","100 Alto Av","house",2,740000.0,"2017-09-07","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/100-alto-avenue-croydon-vic/property-details-sold-residential-11198145/"
"Croydon","3/36 Jackson St","townhouse",3,730000.0,"2017-09-05","private sale","Methven Professionals",""
"Croydon","63 Diane Cr","house",3,850000.0,"2017-08-25","private sale","Methven Professionals",""
"Croydon","1/346 Maroondah Hwy","house",3,649950.0,"2017-08-25","private sale","Methven Professionals",""
"Croydon","8 Wilhelmina Ct","townhouse",4,"","2017-09-16","auction sale","Philip Webb",""
"Croydon North","24 Glenview Ct","house",5,1170000.0,"2017-09-13","private sale","Fletchers","https://www.realestateview.com.au/real-estate/24-glenview-court-croydon-north-vic/property-details-sold-residential-11263636/"
"Croydon North","9 Morecroft Av","house",4,774000.0,"2017-09-09","private sale","Hoskins",""
"Croydon North","3 Hazelview Pkt","house",3,948000.0,"2017-08-26","private sale","Hoskins","https://www.realestateview.com.au/real-estate/3-hazelview-pocket-croydon-north-vic/property-details-sold-residential-11222044/"
"Croydon North","20 Aumann Ct","house",4,"","2017-09-16","sold before auction","Mcgrath",""
"Croydon North","28 Aumann Ct","house",3,"","2017-09-16","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/28-aumann-court-croydon-north-vic/property-details-buy-residential-11264613/"
"Croydon North","4 Grevillea Dr","house",4,"","2017-09-03","private sale","Philip Webb",""
"Dandenong","2/1 Clement St","unit",2,435000.0,"2017-09-16","auction sale","Hall & Partners First National","https://www.realestateview.com.au/real-estate/2-1-clement-street-dandenong-vic/property-details-buy-residential-11252898/"
"Dandenong","2/38 Jones Rd","unit",2,440000.0,"2017-09-13","auction sale","Ray White Noble Park/Springvale","https://www.realestateview.com.au/real-estate/2-38-jones-road-dandenong-vic/property-details-sold-residential-11255942/"
"Dandenong","3/21 Wilson St","apartment",2,"","2017-09-16","passed in at auction","O'Brien Real Estate Dandenong",""
"Dandenong North","60 First Av","house",3,682000.0,"2017-09-16","auction sale","O'Brien Real Estate Dandenong",""
"Dandenong North","90 Mcfees Rd","house",3,"","2017-09-01","sold before auction","McLennan Dandenong","https://www.realestateview.com.au/real-estate/90-mcfees-road-dandenong-north-vic/property-details-sold-residential-11265049/"
"Deer Park","785 Ballarat Rd","house",3,760000.0,"2017-09-16","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/785-ballarat-road-deer-park-vic/property-details-buy-residential-11258794/"
"Deer Park","35 Canterbury St","house",3,590000.0,"2017-09-16","passed in at auction","Bells Real Estate","https://www.realestateview.com.au/real-estate/35-canterbury-street-deer-park-vic/property-details-buy-residential-11243827/"
"Deer Park","1 Hovell St","house",3,629500.0,"2017-09-16","auction sale","Cairnlea Realty - Harcourts Deer Park",""
"Deer Park","12 Hyde St","house",3,720000.0,"2017-09-16","auction sale","Cairnlea Realty - Harcourts Deer Park",""
"Deer Park","18 Laming Rd","house",3,560000.0,"2017-09-16","auction sale","Stockdale & Leggo Deer Park","https://www.realestateview.com.au/real-estate/18-laming-road-deer-park-vic/property-details-buy-residential-11260811/"
"Delacombe","9 Hanwood Cl","house",0,303000.0,"2017-09-04","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/9-hanwood-close-delacombe-vic/property-details-sold-residential-10551310/"
"Delacombe","30 Shasta Dr","house",3,279500.0,"2017-08-10","private sale","Bartrop RE","https://www.realestateview.com.au/real-estate/30-shasta-drive-delacombe-vic/property-details-sold-residential-11217429/"
"Delacombe","Lot 105 Continuance Way","land",0,155000.0,"2017-08-07","private sale","Ray White Ballarat","https://www.realestateview.com.au/real-estate/lot-105-continuance-way-delacombe-vic/property-details-sold-residential-11154061/"
"Delacombe","Lot 63 Winterfield Estate","land",0,"","2017-09-11","private sale","hockingstuart",""
"Delahey","4 Longfellow Dr","house",4,680000.0,"2017-09-16","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/4-longfellow-drive-delahey-vic/property-details-buy-residential-11231289/"
"Delahey","34 Yeats Dr","house",3,510000.0,"2017-09-16","auction sale","YPA Estate Agents",""
"Diamond Creek","28 Anne St","house",4,855000.0,"2017-09-16","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/28-anne-street-diamond-creek-vic/property-details-buy-residential-11252183/"
"Diamond Creek","6 Ormonde Ct","house",4,891500.0,"2017-09-09","sold before auction","Buckingham & Co","https://www.realestateview.com.au/real-estate/6-ormonde-court-diamond-creek-vic/property-details-buy-residential-11250395/"
"Diamond Creek","41 Dering St","house",5,780000.0,"2017-09-06","private sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/41-dering-street-diamond-creek-vic/property-details-sold-residential-11216073/"
"Diamond Creek","20 Currawong Ct","house",5,"","2017-09-16","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/20-currawong-court-diamond-creek-vic/property-details-buy-residential-11260239/"
"Dingley Village","45B Centre Dandenong Rd","townhouse",3,879000.0,"2017-09-16","auction sale","Buxton","https://www.realestateview.com.au/real-estate/45b-centre-dandenong-road-dingley-village-vic/property-details-buy-residential-11259096/"
"Dingley Village","32 Fernhill Dr","house",4,1281000.0,"2017-09-16","auction sale","Buxton","https://www.realestateview.com.au/real-estate/32-fernhill-drive-dingley-village-vic/property-details-buy-residential-11259270/"
"Dingley Village","7 Rhoda St","house",4,901000.0,"2017-09-15","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/7-rhoda-street-dingley-village-vic/property-details-buy-residential-11261939/"
"Dingley Village","5 Lumeah Ct","house",4,"","2017-09-16","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/5-lumeah-court-dingley-village-vic/property-details-buy-residential-11261954/"
"Docklands","1904/15 Caravel La","apartment",2,622500.0,"2017-09-04","private sale","Lucas Real Estate","https://www.realestateview.com.au/real-estate/1904-15-caravel-lane-docklands-vic/property-details-buy-residential-11275218/"
"Docklands","909/20 Rakaia Way","house",1,"","2017-09-16","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/909-20-rakaia-way-docklands-vic/property-details-buy-residential-11260514/"
"Doncaster","769 Doncaster Rd","house",5,2401000.0,"2017-09-16","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/769-doncaster-road-doncaster-vic/property-details-buy-residential-11259237/"
"Doncaster","4/30 Fromhold Dr","townhouse",3,751000.0,"2017-09-16","auction sale","McGrath",""
"Doncaster","60 High St","house",4,1288000.0,"2017-09-09","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/60-high-street-doncaster-vic/property-details-sold-residential-11231851/"
"Doncaster","3 Lara Ct","house",0,1566000.0,"2017-09-05","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/3-lara-court-doncaster-vic/property-details-buy-residential-11242401/"
"Doncaster","25 Acheron St","house",3,"","2017-09-13","private sale","Ray White",""
"Doncaster East","1A Damala St","unit",3,925000.0,"2017-09-16","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/1a-damala-street-doncaster-east-vic/property-details-buy-residential-11275065/"
"Doncaster East","6 Hope Ct","house",3,1205000.0,"2017-09-16","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/6-hope-court-doncaster-east-vic/property-details-buy-residential-11259004/"
"Doncaster East","6 Richard St","house",3,1325000.0,"2017-09-16","auction sale","Woodards","https://www.realestateview.com.au/real-estate/6-richard-street-doncaster-east-vic/property-details-buy-residential-11246391/"
"Doncaster East","10 Rochelle Ct","house",5,1480000.0,"2017-09-16","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/10-rochelle-court-doncaster-east-vic/property-details-buy-residential-11259426/"
"Doncaster East","5 Ryder Ct","house",5,1330000.0,"2017-09-16","auction sale","Parkes Property",""
"Doncaster East","65 Pine Hill Dr","house",5,1330000.0,"2017-09-15","sold before auction","Fletchers","https://www.realestateview.com.au/real-estate/65-pine-hill-drive-doncaster-east-vic/property-details-buy-residential-11254741/"
"Doncaster East","27 Halcyon Ct","house",0,1000000.0,"2017-09-13","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/27-halcyon-court-doncaster-east-vic/property-details-sold-residential-11237339/"
"Doncaster East","1/8 Boronia Gr","townhouse",3,958000.0,"2017-09-12","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/1-8-boronia-grove-doncaster-east-vic/property-details-sold-residential-11204629/"
"Doncaster East","68 St Clems Rd","house",4,1765000.0,"2017-09-05","private sale","Flannagan Peressini & Shaw",""
"Doncaster East","5 Nartanda Ct","house",5,"","2017-09-16","auction sale","Hamilton Finley","https://www.realestateview.com.au/real-estate/5-nartanda-court-doncaster-east-vic/property-details-sold-residential-11244343/"
"Donvale","11 Lookover Rd","house",0,1200000.0,"2017-09-07","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/11-lookover-road-donvale-vic/property-details-buy-residential-11222900/"
"Doreen","25 Spirit Av","house",4,560000.0,"2017-09-16","auction sale","Harcourts Rata & Co",""
"Doreen","69 Eliot Av","house",4,632500.0,"2017-09-11","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/69-eliot-avenue-doreen-vic/property-details-buy-residential-11292698/"
"Doreen","3 Jordan Ct","house",4,622500.0,"2017-09-07","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/3-jordan-court-doreen-vic/property-details-sold-residential-11254620/"
"Doreen","20 Outback Dr","house",4,582000.0,"2017-09-07","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/20-outback-drive-doreen-vic/property-details-sold-residential-11284428/"
"Doreen","29 Mulberry St","house",3,720000.0,"2017-09-02","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/29-mulberry-street-doreen-vic/property-details-buy-residential-11254682/"
"Doreen","1 Montville St","house",4,700000.0,"2017-08-22","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-montville-street-doreen-vic/property-details-buy-residential-10956904/"
"Doreen","86 Brookwood Av","house",4,761000.0,"2017-08-14","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/86-brookwood-avenue-doreen-vic/property-details-buy-residential-11203048/"
"Doreen","17 Midland Rd","house",3,"","2017-09-06","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/17-midland-road-doreen-vic/property-details-sold-residential-11251997/"
"Doveton","5 Hakea St","house",3,469000.0,"2017-09-14","sold before auction","Century 21 Team","https://www.realestateview.com.au/real-estate/5-hakea-street-doveton-vic/property-details-buy-residential-11238468/"
"Dromana","327 Boundary Rd","house",3,792500.0,"2017-09-16","auction sale","YPA Estate Agents",""
"Dromana","17 Verdon St","house",4,985000.0,"2017-09-07","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/17-verdon-street-dromana-vic/property-details-sold-residential-11220071/"
"Drumcondra","16 Drumcondra Av","house",4,"","2017-09-16","passed in at auction","Hodges","https://www.realestateview.com.au/real-estate/16-drumcondra-avenue-drumcondra-vic/property-details-buy-residential-11250747/"
"Eaglehawk","1/16 Bright St","unit",2,"","2017-09-16","passed in vendor bid","Mawby Property","https://www.realestateview.com.au/real-estate/1-16-bright-street-eaglehawk-vic/property-details-buy-residential-11260232/"
"Eaglehawk","4 Butts Rd","house",3,"","2017-09-16","passed in vendor bid","Ellis Nuttall RE","https://www.realestateview.com.au/real-estate/4-butts-road-eaglehawk-vic/property-details-buy-residential-11226247/"
"East Melbourne","31/201 Wellington Pde.S","apartment",2,"","2017-09-16","auction sale","hockingstuart",""
"Echuca","1/63 Landsborough St","townhouse",2,316000.0,"2017-09-16","auction sale","Century 21 Rich River RE",""
"Echuca","1/25 Mckinlay St","house",4,375000.0,"2017-09-13","sold before auction","Ray White Echuca","https://www.realestateview.com.au/real-estate/1-25-mckinlay-street-echuca-vic/property-details-sold-residential-11234211/"
"Edithvale","5 Haig Av","house",3,1045000.0,"2017-08-19","private sale","Hodges","https://www.realestateview.com.au/real-estate/5-haig-avenue-edithvale-vic/property-details-sold-residential-11205825/"
"Elsternwick","48 Parnell St","house",5,"","2017-09-16","sold before auction","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/48-parnell-street-elsternwick-vic/property-details-sold-residential-11260104/"
"Eltham","2 Andrews St","house",4,1085000.0,"2017-09-16","passed in at auction","Morrison Kleeman","https://www.realestateview.com.au/real-estate/2-andrews-street-eltham-vic/property-details-buy-residential-11267553/"
"Eltham","56 Beard St","house",3,725000.0,"2017-09-16","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/56-beard-street-eltham-vic/property-details-buy-residential-11263721/"
"Eltham","119 Dalton St","house",3,915000.0,"2017-09-16","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/119-dalton-street-eltham-vic/property-details-sold-residential-11260513/"
"Eltham","92 Railway Pde","house",5,1450000.0,"2017-09-16","auction sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/92-railway-parade-eltham-vic/property-details-sold-residential-11250277/"
"Eltham","11 Thornton St","house",4,890000.0,"2017-09-16","auction sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/11-thornton-street-eltham-vic/property-details-buy-residential-11261652/"
"Eltham","1 Hartland Way","house",4,1021000.0,"2017-09-06","private sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/1-hartland-way-eltham-vic/property-details-sold-residential-11268224/"
"Eltham","22/1336 Main Rd","house",3,"","2017-09-16","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/22-1336-main-road-eltham-vic/property-details-buy-residential-11275188/"
"Eltham","24 Ryans Rd","house",3,"","2017-09-16","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/24-ryans-road-eltham-vic/property-details-sold-residential-11262328/"
"Eltham","83 Zig Zag Rd","house",4,"","2017-09-16","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/83-zig-zag-road-eltham-vic/property-details-sold-residential-11265381/"
"Eltham North","5 Ungara Cl","house",4,"","2017-09-16","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/5-ungara-close-eltham-north-vic/property-details-buy-residential-11261523/"
"Elwood","6/31 Beach Av","apartment",2,735000.0,"2017-09-16","auction sale","Buxton","https://www.realestateview.com.au/real-estate/6-31-beach-avenue-elwood-vic/property-details-buy-residential-11264795/"
"Elwood","7/14 Broadway","apartment",2,670000.0,"2017-09-16","passed in vendor bid","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/7-14-broadway-elwood-vic/property-details-buy-residential-11256518/"
"Elwood","11A Goldsmith St","house",2,1160000.0,"2017-09-16","auction sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/11a-goldsmith-street-elwood-vic/property-details-buy-residential-11261793/"
"Elwood","11 Joyce St","house",3,1800000.0,"2017-09-16","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/11-joyce-street-elwood-vic/property-details-buy-residential-11265527/"
"Elwood","G06/2 Kingsley St","apartment",3,930000.0,"2017-09-16","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/g06-2-kingsley-street-elwood-vic/property-details-buy-residential-11257950/"
"Elwood","5/9 Southey St","apartment",1,401500.0,"2017-09-16","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/5-9-southey-street-elwood-vic/property-details-buy-residential-11257438/"
"Elwood","15 Thackeray St","house",3,1890000.0,"2017-09-16","passed in at auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/15-thackeray-street-elwood-vic/property-details-buy-residential-11265278/"
"Elwood","15 Hartpury Av","house",3,1600000.0,"2017-09-13","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/15-hartpury-avenue-elwood-vic/property-details-sold-residential-11257443/"
"Elwood","9 Mason St","house",3,1480000.0,"2017-09-13","private sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/9-mason-avenue-elwood-vic/property-details-sold-residential-11249151/"
"Elwood","7/203 Brighton Rd","apartment",2,"","2017-09-16","passed in at auction","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/7-203-brighton-road-elwood-vic/property-details-buy-residential-11257939/"
