"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Collingwood","92 Easey St","house",3,1500000.0,"2018-06-02","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/92-easey-street-collingwood-vic/property-details-buy-residential-11850537/"
"Collingwood","701/103 Oxford St","apartment",2,1290000.0,"2018-06-02","passed in at auction","W B Simpson & Son","https://www.realestateview.com.au/real-estate/701-103-oxford-street-collingwood-vic/property-details-buy-residential-11844367/"
"Collingwood","79 Palmer St","house",2,937000.0,"2018-06-02","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/79-palmer-street-collingwood-vic/property-details-buy-residential-11846927/"
"Collingwood","18 Bendigo St","house",3,,"2018-06-02","auction sale","Collins Simms","https://www.realestateview.com.au/real-estate/18-bendigo-street-collingwood-vic/property-details-buy-residential-11847875/"
"Coolaroo","18 Hilgay St","house",4,553000.0,"2018-06-02","auction sale","Claudio + Marwan Residential - Eview Group","https://www.realestateview.com.au/real-estate/18-hilgay-street-coolaroo-vic/property-details-buy-residential-11843644/"
"Craigieburn","7 Admiration Dr","house",4,750000.0,"2018-06-02","passed in at auction","SKAD Real Estate",""
"Craigieburn","14 Bridgehaven Dr","house",4,685000.0,"2018-06-02","auction sale","LJ Hooker Craigieburn","https://www.realestateview.com.au/real-estate/14-bridgehaven-drive-craigieburn-vic/property-details-buy-residential-11854530/"
"Craigieburn","28 Emblem Way","house",4,650000.0,"2018-06-02","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/28-emblem-way-craigieburn-vic/property-details-buy-residential-11837968/"
"Craigieburn","15 Eveline St","house",4,688000.0,"2018-06-02","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/15-eveline-street-craigieburn-vic/property-details-buy-residential-11845568/"
"Craigieburn","16 Long Island Cirt","house",3,497000.0,"2018-06-02","auction sale","Professionals Craigieburn",""
"Craigieburn","38 Montreal Cirt","house",5,800000.0,"2018-06-02","passed in at auction","SKAD Real Estate",""
"Craigieburn","3 Tiree La","house",2,460000.0,"2018-06-02","auction sale","Owen Walls Partners",""
"Craigieburn","2 Yatton Pl","house",3,549000.0,"2018-06-02","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/2-yatton-place-craigieburn-vic/property-details-buy-residential-11841817/"
"Craigieburn","56A Hothlyn Dr","unit",2,373000.0,"2018-05-31","private sale","Barry Plant",""
"Craigieburn","10/216 Wallflower Cl","townhouse",2,385000.0,"2018-05-29","private sale","Barry Plant",""
"Craigieburn","3 Cleveland Dr","house",4,687500.0,"2018-05-28","private sale","Barry Plant",""
"Craigieburn","3 Bolwarra St","house",4,639900.0,"2018-05-19","private sale","Ray White Craigieburn",""
"Craigieburn","25 Amesbury Av","house",4,,"2018-06-02","passed in at auction","Barry Plant",""
"Craigieburn","39 Kelway St","house",4,,"2018-06-02","passed in at auction","Iconek EA",""
"Craigieburn","3/1 Accolade Dr","house",3,,"2018-05-04","private sale","Bombay Real Estate",""
"Cranbourne","15 Gracehill Mews","house",3,499000.0,"2018-05-24","private sale","Ray White Cranbourne",""
"Cranbourne","52 Marylyn Pl","house",2,445000.0,"2018-05-10","private sale","Harcourts Carrum Downs",""
"Cranbourne","38 Valepark Cr","house",5,575000.0,"2018-05-04","private sale","Ray White Cranbourne",""
"Cranbourne","1/1 Duff St","unit",2,,"2018-05-30","passed in at auction","Stockdale & Leggo Cranbourne",""
"Cranbourne","35 Pharaoh Dr","house",3,,"2018-05-30","passed in vendor bid","Stockdale & Leggo Cranbourne",""
"Cranbourne East","58 Parkhurst Dr","house",3,465000.0,"2018-05-30","sold before auction","Stockdale & Leggo Cranbourne",""
"Cranbourne East","15 Ben Hall St","house",3,663000.0,"2018-05-28","private sale","Ray White Cranbourne",""
"Cranbourne East","49 Bradford Dr","house",3,,"2018-05-30","passed in vendor bid","Stockdale & Leggo Cranbourne",""
"Cranbourne North","3 Jasmine Ct","house",3,645000.0,"2018-06-02","auction sale","hockingstuart",""
"Cranbourne North","13 Stoneleigh Rd","house",4,,"2018-06-03","passed in vendor bid","O'Brien Real Estate","https://www.realestateview.com.au/real-estate/13-stoneleigh-road-cranbourne-north-vic/property-details-buy-residential-11858502/"
"Cranbourne North","3 Naila Ct","house",3,,"2018-05-30","passed in vendor bid","Stockdale & Leggo Cranbourne",""
"Cranbourne West","9 Dior Ct","house",3,405000.0,"2018-05-30","auction sale","Stockdale & Leggo Cranbourne",""
"Cranbourne West","19 Stephellen Way","house",4,590000.0,"2018-05-28","private sale","Ray White Cranbourne",""
"Cranbourne West","65 Central Pwy","house",4,,"2018-05-30","passed in vendor bid","Stockdale & Leggo Cranbourne",""
"Cremorne","21 Green St","house",2,1315000.0,"2018-06-02","auction sale","Biggin & Scott",""
"Cremorne","G06/163 Cremorne St","apartment",1,434111.0,"2018-05-31","sold before auction","hockingstuart",""
"Creswick","56 Napier St","house",0,496000.0,"2018-05-26","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/56-napier-street-creswick-vic/property-details-buy-residential-11882114/"
"Creswick","20 Quicks La","house",0,600000.0,"2018-04-28","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/20-quicks-lane-creswick-vic/property-details-buy-residential-11217073/"
"Croydon","44 Lincoln Rd","house",3,730000.0,"2018-06-02","passed in vendor bid","Mcgrath",""
"Croydon","5-7 Orchard Dr","house",3,800000.0,"2018-06-02","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/5-7-orchard-drive-croydon-vic/property-details-buy-residential-11853800/"
"Croydon","21a Cameron Rd","house",3,736000.0,"2018-05-24","private sale","Methven Professionals",""
"Croydon","1/1-3 Leigh Rd","unit",3,,"2018-06-02","passed in vendor bid","Max Brown",""
"Croydon","7 View St","house",4,,"2018-06-02","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/7-view-street-croydon-vic/property-details-buy-residential-11847016/"
"Croydon","10 Spriggs Dr","townhouse",2,,"2018-05-03","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/10-spriggs-drive-croydon-vic/property-details-buy-residential-11791499/"
"Croydon","3 Ross Rd","house",3,,"2018-05-02","private sale","Philip Webb",""
"Croydon South","19 Mariana Av","house",4,,"2018-06-02","auction sale","Mcgrath",""
"Dallas","2/22 Geach St","townhouse",4,477000.0,"2018-06-02","auction sale","YPA Estate Agents Meadow Heights",""
"Dandenong","39/39 King St","apartment",2,255000.0,"2018-06-02","auction sale","Del RE",""
"Dandenong North","5 Avril St","house",3,585000.0,"2018-06-02","auction sale","Century 21 Team Dandenong","https://www.realestateview.com.au/real-estate/5-avril-street-dandenong-north-vic/property-details-buy-residential-11859258/"
"Dandenong North","4 Boswell Ct","house",4,850000.0,"2018-06-02","passed in vendor bid","Boutique Estate Agency","https://www.realestateview.com.au/real-estate/4-boswell-court-dandenong-north-vic/property-details-buy-residential-11854261/"
"Dandenong North","11 Dorset Rd","house",4,840000.0,"2018-06-02","passed in at auction","Stockdale & Leggo Dandenong","https://www.realestateview.com.au/real-estate/11-dorset-road-dandenong-north-vic/property-details-buy-residential-11850053/"
"Deer Park","30 Birchwood Blvd","house",3,,"2018-06-02","passed in at auction","Barry Plant",""
"Delahey","16 Sorghum Way","house",3,,"2018-04-24","passed in vendor bid","Brad Teal","https://www.realestateview.com.au/real-estate/16-sorghum-way-delahey-vic/property-details-buy-residential-11843949/"
"Dereel","17 Tantaus Rd","house",0,335000.0,"2018-05-17","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/17-tantaus-road-dereel-vic/property-details-buy-residential-11826183/"
"Diamond Creek","59 Haley St","house",4,725000.0,"2018-05-24","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/59-haley-street-diamond-creek-vic/property-details-buy-residential-11671059/"
"Diamond Creek","17 Phipps Cr","unit",3,590000.0,"2018-05-15","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/17-phipps-crescent-diamond-creek-vic/property-details-buy-residential-11804505/"
"Dingley Village","10 Aisha Cr","house",7,1160000.0,"2018-06-02","auction sale","Ray White Dingley Village","https://www.realestateview.com.au/real-estate/10-aisha-crescent-dingley-village-vic/property-details-buy-residential-11843512/"
"Dingley Village","46 Aisha Cr","house",4,1050000.0,"2018-06-02","auction sale","Hodges","https://www.realestateview.com.au/real-estate/46-aisha-crescent-dingley-village-vic/property-details-buy-residential-11849464/"
"Dingley Village","4 Florida Av","house",3,963000.0,"2018-06-02","auction sale","Buxton","https://www.realestateview.com.au/real-estate/4-florida-avenue-dingley-village-vic/property-details-buy-residential-11841364/"
"Dingley Village","22 Golf Links Cr","house",5,885000.0,"2018-06-02","auction sale","Buxton","https://www.realestateview.com.au/real-estate/22-golf-links-crescent-dingley-village-vic/property-details-buy-residential-11845497/"
"Dingley Village","34 Kingston Dr","house",3,795000.0,"2018-06-02","auction sale","Buxton","https://www.realestateview.com.au/real-estate/34-kingston-drive-dingley-village-vic/property-details-buy-residential-11844472/"
"Dingley Village","2/10 Willow-Glen Ct","unit",2,631000.0,"2018-06-02","auction sale","Buxton","https://www.realestateview.com.au/real-estate/2-10-willow-glen-court-dingley-village-vic/property-details-buy-residential-11845341/"
"Docklands","2202/421 Docklands Dr","apartment",2,705000.0,"2018-05-30","private sale","Lucas Real Estate",""
"Docklands","1101/421 Docklands Dr","apartment",2,590000.0,"2018-05-28","private sale","Lucas Real Estate",""
"Docklands","1606/5 Caravel La","apartment",2,635000.0,"2018-05-25","private sale","Lucas Real Estate",""
"Doncaster","45 Boyd St","house",4,1250000.0,"2018-06-02","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/45-boyd-street-doncaster-vic/property-details-buy-residential-11851478/"
"Doncaster","4 Tandara Av","house",5,1440000.0,"2018-06-02","auction sale","Parkes Property",""
"Doncaster","48 Winston Dr","house",4,1412000.0,"2018-06-02","auction sale","ASL Real Estate","https://www.realestateview.com.au/real-estate/48-winston-drive-doncaster-vic/property-details-buy-residential-11842272/"
"Doncaster","10 Ruda St","house",4,1950000.0,"2018-06-01","private sale","Woodards","https://www.realestateview.com.au/real-estate/10-ruda-street-doncaster-vic/property-details-sold-residential-11775522/"
"Doncaster","202/11 Goodson St","apartment",2,487000.0,"2018-05-19","private sale","Ray White Manningham","https://www.realestateview.com.au/real-estate/202-11-goodson-street-doncaster-vic/property-details-buy-residential-11836310/"
"Doncaster","31 Stables Cirt","townhouse",2,785000.0,"2018-05-16","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/31-stables-circuit-doncaster-vic/property-details-buy-residential-11792438/"
"Doncaster","32 Thiele St","house",4,1428880.0,"2018-05-08","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/32-thiele-street-doncaster-vic/property-details-buy-residential-11691887/"
"Doncaster","1/14 Baird St.E","house",3,,"2018-05-13","private sale","Ray White Manningham",""
"Doncaster East","63 Andersons Creek Rd","house",5,1350000.0,"2018-06-02","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/63-andersons-creek-road-doncaster-east-vic/property-details-buy-residential-11845354/"
"Doncaster East","1/4 Bogong Ct","townhouse",4,1075000.0,"2018-06-02","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/1-4-bogong-court-doncaster-east-vic/property-details-buy-residential-11845357/"
"Doncaster East","14 Brindy Cr","house",3,1180000.0,"2018-06-02","auction sale","The Agency",""
"Doncaster East","11 Falcon Ct","house",4,1500000.0,"2018-06-02","passed in vendor bid","Ray White Balwyn",""
"Doncaster East","2A Glenview Rd","unit",3,791000.0,"2018-06-02","auction sale","Philip Webb","https://www.realestateview.com.au/real-estate/2a-glenview-road-doncaster-east-vic/property-details-buy-residential-11847918/"
"Doncaster East","31 St Clems Rd","townhouse",3,1030000.0,"2018-06-02","auction sale","Parkes Property",""
"Doncaster East","55 Maggs St","townhouse",3,995000.0,"2018-05-31","private sale","Hudson Bond Doncaster",""
"Doncaster East","4/4 Koala Ct","townhouse",2,740000.0,"2018-05-26","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/4-4-koala-court-doncaster-east-vic/property-details-buy-residential-11798228/"
"Doncaster East","139 Tunstall Rd","house",4,,"2018-05-27","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/139-tunstall-road-doncaster-east-vic/property-details-buy-residential-11826384/"
"Donvale","19 Adelyn Av","house",3,850000.0,"2018-06-02","passed in at auction","Hodges","https://www.realestateview.com.au/real-estate/19-adelyn-avenue-donvale-vic/property-details-buy-residential-11721317/"
"Donvale","3 Linford Cl","house",5,1825000.0,"2018-06-02","passed in vendor bid","Dawson Real Estate",""
"Donvale","5/7-9 Aranga Cr","townhouse",4,,"2018-05-24","private sale","Ray White Mount Waverley",""
"Donvale","2 Knight Ct","house",6,,"2018-05-18","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/2-knight-court-donvale-vic/property-details-sold-residential-11754528/"
"Doreen","64 Aylesbury Blvd","house",3,570000.0,"2018-06-02","auction sale","Millership & Co","https://www.realestateview.com.au/real-estate/64-aylesbury-boulevard-doreen-vic/property-details-buy-residential-11848289/"
"Doreen","29 Brookwood Av","house",4,690000.0,"2018-06-02","auction sale","Ray White South Morang","https://www.realestateview.com.au/real-estate/29-brookwood-avenue-doreen-vic/property-details-buy-residential-11851262/"
"Doreen","32 Escape Dr","house",4,626500.0,"2018-05-23","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/32-escape-drive-doreen-vic/property-details-sold-residential-11862612/"
"Doreen","54 Kiora Av","house",4,826100.0,"2018-05-23","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/54-kiora-avenue-doreen-vic/property-details-buy-residential-11835380/"
"Doreen","33 Timbertop Dr","house",4,652000.0,"2018-05-19","private sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/33-timbertop-drive-doreen-vic/property-details-buy-residential-11850802/"
"Doreen","178 Hazel Glen Dr","house",4,,"2018-06-02","passed in at auction","Harcourts Rata & Co",""
"Doreen","861 Bridge Inn Rd","land",0,,"2018-05-14","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/doreen-vic/property-details-buy-residential-11843221/"
"Dromana","34 Heales St","house",3,810000.0,"2018-06-02","auction sale","McEwing Partners","https://www.realestateview.com.au/real-estate/34-heales-street-dromana-vic/property-details-buy-residential-11845353/"
"Dromana","17 Jackson Way","house",0,,"2018-05-30","private sale","McEwing Partners","https://www.realestateview.com.au/real-estate/17-jackson-way-dromana-vic/property-details-buy-residential-11812690/"
"Drouin","11 Lardner Rd","house",3,650500.0,"2018-06-02","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/11-lardner-road-drouin-vic/property-details-buy-residential-11846727/"
"Drouin","8 Mayfair Dr","house",4,700000.0,"2018-05-26","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/8-mayfair-drive-drouin-vic/property-details-sold-residential-11745488/"
"Drouin","56 Church St","house",3,,"2018-06-02","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/56-church-street-drouin-vic/property-details-buy-residential-11856284/"
"East Melbourne","505/9 Eades St","apartment",1,708000.0,"2018-06-02","auction sale","Marshall White One","https://www.realestateview.com.au/real-estate/505-9-eades-street-east-melbourne-vic/property-details-buy-residential-11850307/"
"East Melbourne","11/20 Hotham St","apartment",1,640000.0,"2018-06-02","auction sale","Caine RE",""
"East Melbourne","1/201 Wellington Pde.S","apartment",2,,"2018-06-02","auction sale","McDonald Upton",""
"Echuca","79 Hare St","house",3,568000.0,"2018-06-02","auction sale","Ray White Echuca","https://www.realestateview.com.au/real-estate/79-hare-street-echuca-vic/property-details-buy-residential-11811361/"
"Echuca","84 Sturt St","house",3,345000.0,"2018-06-02","passed in vendor bid","Charles L King & Co Echuca","https://www.realestateview.com.au/real-estate/84-sturt-street-echuca-vic/property-details-buy-residential-11831985/"
"Echuca","7 Federal St","house",3,270000.0,"2018-05-03","private sale","Ray White Echuca","https://www.realestateview.com.au/real-estate/7-federal-street-echuca-vic/property-details-sold-residential-11735656/"
"Echuca","944 Murray Valley Hwy","house",5,,"2018-06-03","auction sale","Landmark Harcourts Echuca",""
"Eden Park","236 Seventh Av","house",4,,"2018-05-22","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/236-seventh-avenue-eden-park-vic/property-details-sold-residential-11859219/"
"Edenhope","Lot 17 Clutterbucks Rd","land",0,15000.0,"2018-05-31","passed in vendor bid","Westech RE",""
"Edenhope","Lot 26 Patricia's Rd","land",0,14000.0,"2018-05-31","passed in vendor bid","Westech RE",""
"Elsternwick","110/37 Park St","apartment",2,550000.0,"2018-06-03","passed in at auction","Biggin & Scott",""
"Elsternwick","17 Ross St","house",2,1201000.0,"2018-06-02","auction sale","gproperty",""
"Elsternwick","2/8 St Georges Rd","apartment",2,1000000.0,"2018-06-02","auction sale","Biggin & Scott",""
"Elsternwick","8/20 Victoria St","apartment",2,615000.0,"2018-06-02","auction sale","Woodards","https://www.realestateview.com.au/real-estate/8-20-victoria-street-elsternwick-vic/property-details-buy-residential-11844659/"
"Elsternwick","2/20 Victoria St","apartment",2,545000.0,"2018-05-31","private sale","Biggin & Scott",""
"Elsternwick","74 Allison Rd","house",6,1660000.0,"2018-05-30","private sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/74-allison-road-elsternwick-vic/property-details-buy-residential-11827653/"
"Elsternwick","21 Bayview St","house",3,,"2018-05-30","private sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/21-bayview-street-elsternwick-vic/property-details-buy-residential-11784947/"
"Eltham","2/3 Diamond St","unit",3,1250000.0,"2018-06-02","passed in vendor bid","Morrison Kleeman","https://www.realestateview.com.au/real-estate/2-3-diamond-street-eltham-vic/property-details-buy-residential-11846655/"
"Eltham","7 Grey St","house",4,1600000.0,"2018-05-23","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/7-grey-street-eltham-vic/property-details-buy-residential-11804305/"
"Eltham","1/1342 Main Rd","house",2,665000.0,"2018-05-14","private sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/1-1342-main-road-eltham-vic/property-details-sold-residential-11712523/"
"Eltham","28 Antoinette Blvd","house",4,,"2018-06-02","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/28-antoinette-boulevard-eltham-vic/property-details-buy-residential-11847460/"
"Eltham","3/93 Arthur St","townhouse",4,,"2018-06-02","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/3-93-arthur-street-eltham-vic/property-details-buy-residential-11844903/"
"Eltham","20 Bible St","house",4,,"2018-05-22","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/20-bible-street-eltham-vic/property-details-buy-residential-11800856/"
"Eltham North","3 Burns Ct","house",5,1268000.0,"2018-06-02","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/3-burns-court-eltham-north-vic/property-details-buy-residential-11850905/"
"Eltham North","7 Gum Gla","house",3,1430000.0,"2018-06-02","auction sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/7-gum-glade-eltham-north-vic/property-details-buy-residential-11850166/"
"Eltham North","364 St Helena Rd","house",3,750000.0,"2018-06-02","auction sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/364-st-helena-road-eltham-north-vic/property-details-buy-residential-11851360/"
"Elwood","5/1 Coleridge St","apartment",1,490000.0,"2018-06-02","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/5-1-coleridge-street-elwood-vic/property-details-buy-residential-11851074/"
"Elwood","3/9 Dickens St","apartment",1,419000.0,"2018-06-02","auction sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/3-9-dickens-street-elwood-vic/property-details-buy-residential-11845239/"
"Elwood","16 Moore St","house",2,1250000.0,"2018-06-02","passed in vendor bid","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/16-moore-street-elwood-vic/property-details-buy-residential-11853305/"
"Elwood","7/2 Southey St","apartment",2,780000.0,"2018-06-02","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/7-2-southey-street-elwood-vic/property-details-buy-residential-11846778/"
"Elwood","11/17 Pine Av","apartment",2,860000.0,"2018-05-29","private sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/11-17-pine-avenue-elwood-vic/property-details-buy-residential-11853395/"
"Elwood","105/356 Barkly St","apartment",2,890000.0,"2018-05-24","private sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/105-356-barkly-street-elwood-vic/property-details-buy-residential-11677068/"
"Elwood","4/8 Docker St","apartment",1,,"2018-06-03","passed in at auction","Ray White Southbank",""
"Elwood","204/96 Ormond Rd","apartment",2,,"2018-06-02","passed in at auction","OBrien Real Estate",""
"Elwood","16/30 Shelley St","apartment",2,,"2018-06-02","auction sale","Hodges",""
"Elwood","5/30 Tennyson St","apartment",2,,"2018-05-31","sold before auction","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/5-30-tennyson-street-elwood-vic/property-details-buy-residential-11843909/"
"Enfield","3712 Colac-Ballarat Rd","house",0,455000.0,"2018-05-12","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/3712-colac-ballarat-road-enfield-vic/property-details-buy-residential-11734304/"
"Epping","9 Ferntree Cl","house",4,630000.0,"2018-06-02","passed in vendor bid","Harcourts Rata & Co",""
"Epping","14 Tatlow Dr","house",4,590000.0,"2018-06-02","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/14-tatlow-drive-epping-vic/property-details-buy-residential-11842039/"
"Essendon","21 Alfred Rd","house",5,2700000.0,"2018-06-02","passed in at auction","Brad Teal","https://www.realestateview.com.au/real-estate/21-alfred-road-essendon-vic/property-details-buy-residential-11846826/"
"Essendon","11 Carnarvon Rd","house",4,1820000.0,"2018-06-02","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/11-carnarvon-road-essendon-vic/property-details-buy-residential-11849467/"
"Essendon","7/5 Queen St","townhouse",2,540000.0,"2018-06-02","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/7-5-queen-street-essendon-vic/property-details-buy-residential-11849447/"
"Essendon","305/316 Pascoe Vale Rd","apartment",2,445500.0,"2018-05-30","sold before auction","alexkarbon",""
"Essendon","12/48 Scott St","apartment",1,280000.0,"2018-05-30","sold before auction","Brad Teal","https://www.realestateview.com.au/real-estate/12-48-scott-street-essendon-vic/property-details-buy-residential-11842295/"
"Essendon","1/4 Cooper St","townhouse",3,,"2018-06-02","auction sale","Rendina",""
"Essendon","23 Nimmo St","house",3,,"2018-06-02","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/23-nimmo-street-essendon-vic/property-details-buy-residential-11840573/"
"Essendon","35 Nimmo St","house",4,,"2018-06-02","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/35-nimmo-street-essendon-vic/property-details-buy-residential-11847899/"
"Essendon","301/314 Pascoe Vale Rd","unit",2,,"2018-06-02","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/301-314-pascoe-vale-road-essendon-vic/property-details-buy-residential-11636586/"
"Essendon","1/156A Napier St","flat/unit/apartment",1,,"2018-05-14","private sale","T G Newton & Co",""
"Essendon West","416 Buckley St","house",5,1500000.0,"2018-06-02","passed in vendor bid","McDonald Upton","https://www.realestateview.com.au/real-estate/416-buckley-street-essendon-west-vic/property-details-buy-residential-11853376/"
"Essendon West","2/45 Hoffmans Rd","townhouse",3,,"2018-06-02","auction sale","Frank Dowling Essendon",""
"Euroa","29 Bury St","house",2,147000.0,"2018-06-02","auction sale","Elders RE Euroa",""
"Fairfield","6 Martin Ct","house",2,965000.0,"2018-05-29","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/6-martin-court-fairfield-vic/property-details-sold-residential-11836094/"
"Fawkner","64 Percy St","house",3,835000.0,"2018-06-02","auction sale","McGrath",""
"Fawkner","67 Queens Pde","house",3,841000.0,"2018-06-02","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/67-queens-parade-fawkner-vic/property-details-buy-residential-11850791/"
"Fawkner","4 Yungera St","house",3,650000.0,"2018-06-02","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/4-yungera-street-fawkner-vic/property-details-buy-residential-11838225/"
"Fawkner","23 Twyford St","house",3,720000.0,"2018-05-02","sold before auction","Ray White Coburg","https://www.realestateview.com.au/real-estate/23-twyford-street-fawkner-vic/property-details-sold-residential-11697864/"
"Ferntree Gully","3 The Nook","house",3,680000.0,"2018-06-02","passed in vendor bid","Schroeder & Wallis",""
"Ferntree Gully","3/48 Adele Av","townhouse",3,680000.0,"2018-05-29","private sale","Ray White Mount Waverley",""
"Fitzroy","160 Argyle St","apartment",2,870000.0,"2018-06-02","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/403-160-argyle-street-fitzroy-vic/property-details-buy-residential-11749223/"
"Fitzroy","36 Bell St","house",3,1451000.0,"2018-06-02","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/36-bell-street-fitzroy-vic/property-details-buy-residential-11849292/"
"Fitzroy","301/9 Smith St","apartment",2,1505000.0,"2018-06-02","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/301-9-smith-street-fitzroy-vic/property-details-buy-residential-11850735/"
"Fitzroy","204/185 Rose St","apartment",1,640000.0,"2018-05-29","private sale","Mcgrath Northcote","https://www.realestateview.com.au/real-estate/204-185-rose-street-fitzroy-vic/property-details-buy-residential-11797223/"
"Fitzroy North","142 Clauscen St","house",3,1625000.0,"2018-06-02","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/142-clauscen-street-fitzroy-north-vic/property-details-buy-residential-11850519/"
"Fitzroy North","99 Miller St","house",3,1655000.0,"2018-06-02","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/99-miller-street-fitzroy-north-vic/property-details-buy-residential-11852940/"
"Fitzroy North","301 St Georges Rd","house",3,1800000.0,"2018-06-02","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/301-st-georges-road-fitzroy-north-vic/property-details-buy-residential-11852949/"
"Fitzroy North","31 Taylor St","house",4,1600000.0,"2018-06-02","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/31-taylor-street-fitzroy-north-vic/property-details-buy-residential-11849936/"
"Flemington","39 Victoria St","house",3,837000.0,"2018-06-02","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/39-victoria-street-flemington-vic/property-details-buy-residential-11850393/"
"Footscray","268 Ballarat Rd","house",3,1050000.0,"2018-06-02","auction sale","Burnham","https://www.realestateview.com.au/real-estate/268-ballarat-road-footscray-vic/property-details-buy-residential-11804328/"
"Footscray","24/109 Creswick St","unit",2,340000.0,"2018-06-02","passed in vendor bid","Douglas Kay Sunshine",""
"Footscray","8/7-9 Eldridge St","apartment",2,358000.0,"2018-06-02","auction sale","Sweeney",""
"Footscray","201/14 Eleanor St","apartment",2,450000.0,"2018-06-02","passed in at auction","Sweeney",""
"Footscray","219/9 Hewitt Av","apartment",1,340000.0,"2018-06-02","passed in vendor bid","Jas Stephens - Yarraville",""
"Footscray","11/7-9 Eldridge St","apartment",2,340000.0,"2018-05-29","private sale","Sweeney",""
"Footscray","14/23 Pickett St","apartment",2,510000.0,"2018-05-24","sold before auction","Sweeney",""
"Footscray","8 Errol St","house",4,1050000.0,"2018-05-21","sold before auction","Sweeney",""
"Footscray","8/32 Empire St","unit",0,361000.0,"2018-05-16","private sale","P Di Natale Footscray",""
"Footscray","825/18 Albert St","apartment",2,425000.0,"2018-04-30","sold before auction","Sweeney",""
"Forest Hill","19A Everglade Av","townhouse",2,,"2018-06-02","auction sale","Noel Jones",""
