"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Albion","7 Brisbane St","house",3,750000.0,"2018-03-17","auction sale","Ray White St Albans","https://www.realestateview.com.au/real-estate/7-brisbane-street-albion-vic/property-details-sold-residential-11676149/"
"Albion","13 Wyalong St","townhouse",3,781000.0,"2018-03-17","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/13-wyalong-street-albion-vic/property-details-buy-residential-11668391/"
"Alfredton","4 Cuthberts Rd","house",4,355000.0,"2018-03-01","private sale","Ballarat Real Estate Pty Ltd",""
"Alfredton","18 Victory Av","house",3,317500.0,"2018-02-27","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/18-victory-avenue-alfredton-vic/property-details-sold-residential-11653943/"
"Alfredton","11 Cordover Ct","house",0,525000.0,"2018-02-20","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/11-cordover-court-alfredton-vic/property-details-sold-residential-11660026/"
"Alfredton","59 Dyson Dr","house",0,385000.0,"2018-02-20","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/59-dyson-drive-alfredton-vic/property-details-sold-residential-11650221/"
"Alfredton","3 Arrandale Av","house",4,440000.0,"2018-02-17","private sale","Ray White Ballarat","https://www.realestateview.com.au/real-estate/3-arrandale-avenue-alfredton-vic/property-details-sold-residential-11643383/"
"Alphington","22A Lowther St","house",4,1816000.0,"2018-03-17","auction sale","Collins Simms","https://www.realestateview.com.au/real-estate/22a-lowther-street-alphington-vic/property-details-buy-residential-11666290/"
"Alphington","21 Shiers St","house",3,1720000.0,"2018-03-17","auction sale","Woodards",""
"Alphington","21 Tower Av","house",3,1100000.0,"2018-03-17","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/21-tower-avenue-alphington-vic/property-details-buy-residential-11684479/"
"Alphington","4/24 Como St","apartment",2,,"2018-03-17","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/4-24-como-street-alphington-vic/property-details-buy-residential-11684502/"
"Altona","19 Mcbain St","house",4,1040000.0,"2018-03-17","auction sale","Barlow McEwan Tribe",""
"Altona","20 Mcintyre Dr","house",5,1213000.0,"2018-03-17","auction sale","Sweeney",""
"Altona","11A Wren St","unit",3,,"2018-02-28","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/11a-wren-street-altona-vic/property-details-sold-residential-11674654/"
"Altona North","16 Angus Av","house",3,983000.0,"2018-03-17","auction sale","Bells Real Estate","https://www.realestateview.com.au/real-estate/16-angus-avenue-altona-north-vic/property-details-buy-residential-11659799/"
"Altona North","124 Chambers Rd","house",4,875000.0,"2018-03-17","auction sale","P Di Natale Footscray",""
"Altona North","9 Harris St","house",3,810000.0,"2018-03-17","passed in at auction","Sweeney",""
"Altona North","2/35 Kyle Rd","townhouse",2,682000.0,"2018-03-17","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/2-35-kyle-road-altona-north-vic/property-details-buy-residential-11679156/"
"Altona North","271 Millers Rd","house",3,750000.0,"2018-03-17","auction sale","Greg Hocking Elly Partners",""
"Altona North","1/26 Rymill Ct","unit",3,810000.0,"2018-03-17","auction sale","Sweeney",""
"Altona North","78 May St","house",3,1280000.0,"2018-03-15","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/78-may-street-altona-north-vic/property-details-sold-residential-11695293/"
"Altona North","103A Sixth Av","townhouse",4,1085000.0,"2018-03-12","sold before auction","Biggin & Scott",""
"Altona North","23 Cresser St","house",5,,"2018-03-17","passed in at auction","Compton Green",""
"Altona North","76 May St","house",3,,"2018-03-17","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/76-may-street-altona-north-vic/property-details-buy-residential-11695177/"
"Altona North","3 Third Av","house",4,,"2018-03-17","auction sale","Village Real Estate",""
"Altona North","95A Seventh Av","townhouse",4,,"2018-03-06","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/95a-seventh-avenue-altona-north-vic/property-details-sold-residential-11495040/"
"Ararat","39 Barkly St.W","house",3,270000.0,"2018-03-13","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/39-barkly-street-west-ararat-vic/property-details-sold-residential-11310330/"
"Ararat","47 Saw Pit Flat Rd","house",3,383000.0,"2018-03-13","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/47-saw-pit-flat-road-ararat-vic/property-details-sold-residential-11324840/"
"Ardeer","24 Holt St","house",3,585000.0,"2018-03-17","auction sale","Douglas Kay Sunshine",""
"Ardeer","55 Lawrence St","house",3,670000.0,"2018-03-17","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/55-lawrence-street-ardeer-vic/property-details-buy-residential-11668385/"
"Armadale","6/22 Derby St","apartment",1,457000.0,"2018-03-17","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/6-22-derby-street-armadale-vic/property-details-buy-residential-11683076/"
"Armadale","1/29B Hampden Rd","apartment",2,1140000.0,"2018-03-17","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/1-29b-hampden-road-armadale-vic/property-details-buy-residential-11684686/"
"Armadale","796 Malvern Rd","house",3,1100000.0,"2018-03-17","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/796-malvern-road-armadale-vic/property-details-buy-residential-11673056/"
"Armadale","744 High St","house",3,1200000.0,"2018-03-11","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/744-high-street-armadale-vic/property-details-sold-residential-11662517/"
"Armadale","3/33-35 Huntingtower Rd","apartment",3,3350000.0,"2018-03-05","private sale","Marshall White & Co",""
"Armadale","1/519 Dandenong Rd","house",3,,"2018-03-17","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/1-519-dandenong-road-armadale-vic/property-details-buy-residential-11684684/"
"Armadale","5 Eileen St","house",3,,"2018-03-17","auction sale","R T Edgar","https://www.realestateview.com.au/real-estate/5-eileen-street-armadale-vic/property-details-buy-residential-11680929/"
"Armadale","10 Royal Cr","house",2,,"2018-03-17","auction sale","Kay & Burton","https://www.realestateview.com.au/real-estate/10-royal-crescent-armadale-vic/property-details-buy-residential-11667710/"
"Armadale","4/51 Wattletree Rd","apartment",3,,"2018-03-17","passed in vendor bid","R T Edgar","https://www.realestateview.com.au/real-estate/4-51-wattletree-road-armadale-vic/property-details-buy-residential-11361086/"
"Armadale","46 Stuart St","house",4,,"2018-03-14","sold before auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/46-stuart-street-armadale-vic/property-details-sold-residential-11685093/"
"Armstrong Creek","5 Whitfords Dr","house",4,535000.0,"2018-03-13","private sale","hockingstuart",""
"Ascot Vale","42 Bank St","house",2,910000.0,"2018-03-17","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/42-bank-street-ascot-vale-vic/property-details-buy-residential-11687807/"
"Ascot Vale","10 Enclave Av","townhouse",2,838000.0,"2018-03-17","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/10-enclave-avenue-ascot-vale-vic/property-details-buy-residential-11663174/"
"Ascot Vale","23 Haven Cr","house",3,980000.0,"2018-03-17","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/23-haven-crescent-ascot-vale-vic/property-details-buy-residential-11673311/"
"Ascot Vale","35 Hurtle St","house",4,1605000.0,"2018-03-17","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/35-hurtle-street-ascot-vale-vic/property-details-buy-residential-11672826/"
"Ascot Vale","5 Mccully St","house",4,1610000.0,"2018-03-17","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/5-mccully-street-ascot-vale-vic/property-details-buy-residential-11678615/"
"Ascot Vale","37 Mirams St","house",3,1310000.0,"2018-03-17","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/37-mirams-street-ascot-vale-vic/property-details-buy-residential-11667801/"
"Ascot Vale","3/44 North St","apartment",2,466000.0,"2018-03-17","auction sale","Raine & Horne Ascot Vale","https://www.realestateview.com.au/real-estate/3-44-north-street-ascot-vale-vic/property-details-buy-residential-11611694/"
"Ascot Vale","6/1-7 Sandown Rd","apartment",2,455000.0,"2018-03-17","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/6-1-7-sandown-road-ascot-vale-vic/property-details-buy-residential-11680560/"
"Ascot Vale","1 St Leonards Rd","house",4,1720000.0,"2018-03-17","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/1-st-leonards-road-ascot-vale-vic/property-details-buy-residential-11678843/"
"Ascot Vale","186 St Leonards Rd","house",4,1350000.0,"2018-03-17","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/186-st-leonards-road-ascot-vale-vic/property-details-buy-residential-11680892/"
"Ascot Vale","5/17 Middle St","unit",1,335000.0,"2018-03-16","private sale","Brad Teal","https://www.realestateview.com.au/real-estate/5-17-middle-street-ascot-vale-vic/property-details-sold-residential-11647843/"
"Ascot Vale","10/24-26 Sandown Rd","townhouse",3,750000.0,"2018-03-13","private sale","alexkarbon",""
"Ascot Vale","39 Archer Av","townhouse",3,975000.0,"2018-03-11","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/39-archer-avenue-ascot-vale-vic/property-details-sold-residential-11694748/"
"Ascot Vale","67C St Leonards Rd","townhouse",3,,"2018-03-15","sold before auction","Walshe & Whitelock",""
"Ashburton","15 Bardia Av","house",5,2600000.0,"2018-03-17","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/15-bardia-avenue-ashburton-vic/property-details-buy-residential-11681980/"
"Ashburton","10 Meaden St","house",3,1750000.0,"2018-03-17","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/10-meaden-street-ashburton-vic/property-details-buy-residential-11680438/"
"Ashburton","2/16 Samarinda Av","house",4,1300000.0,"2018-03-17","passed in vendor bid","Lindellas First National","https://www.realestateview.com.au/real-estate/2-16-samarinda-avenue-ashburton-vic/property-details-buy-residential-11657086/"
"Ashburton","8 Johnston St","house",3,,"2018-03-17","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/8-johnston-street-ashburton-vic/property-details-buy-residential-11680215/"
"Ashwood","56 Cleveland Rd","house",3,1150000.0,"2018-03-17","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/56-cleveland-road-ashwood-vic/property-details-buy-residential-11679053/"
"Ashwood","6 Leonard St","house",4,1460000.0,"2018-03-17","auction sale","Buxton Ashburton","https://www.realestateview.com.au/real-estate/6-leonard-street-ashwood-vic/property-details-buy-residential-11681320/"
"Ashwood","8 Rocklands Rd","house",3,1350000.0,"2018-03-17","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/8-rocklands-road-ashwood-vic/property-details-buy-residential-11670606/"
"Aspendale","31 James Av","house",4,1510000.0,"2018-03-17","auction sale","OBrien Real estate Mentone",""
"Aspendale","2 Second Av","house",3,960000.0,"2018-03-17","passed in at auction","Barry Plant",""
"Aspendale","3 Wanda Ct","house",4,940000.0,"2018-03-17","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/3-wanda-court-aspendale-vic/property-details-buy-residential-11678441/"
"Aspendale","49A Station St","townhouse",4,1196500.0,"2018-03-09","sold before auction","Barry Plant",""
"Aspendale","137 Nepean Hwy","townhouse",3,,"2018-03-17","passed in at auction","Branon Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/137-nepean-highway-aspendale-vic/property-details-buy-residential-11667880/"
"Aspendale Gardens","44 Sutherland Av","house",3,811250.0,"2018-03-13","sold before auction","Area Specialist","https://www.realestateview.com.au/real-estate/44-sutherland-avenue-aspendale-gardens-vic/property-details-buy-residential-11658744/"
"Avondale Heights","2A Arvern Av","unit",3,670000.0,"2018-03-17","auction sale","Moonee Valley RE",""
"Avondale Heights","123 Riviera Rd","house",4,1600000.0,"2018-03-17","passed in vendor bid","Brad Teal","https://www.realestateview.com.au/real-estate/123-riviera-road-avondale-heights-vic/property-details-buy-residential-11676792/"
"Avondale Heights","38 St Raphael St","house",3,910000.0,"2018-03-17","passed in at auction","Moonee Valley RE",""
"Balaclava","28 Camden St","house",2,1260000.0,"2018-03-18","passed in at auction","Greg Hocking Persichetti","https://www.realestateview.com.au/real-estate/28-camden-street-balaclava-vic/property-details-buy-residential-11674938/"
"Balaclava","2/55 Elm Gr","apartment",2,602500.0,"2018-03-18","auction sale","Biggin & Scott",""
"Balaclava","1/27 The Avenue","apartment",2,,"2018-03-18","auction sale","Branon Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/1-27-the-avenue-balaclava-vic/property-details-buy-residential-11684763/"
"Balaclava","11 Marlborough St","house",3,,"2018-03-17","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/11-marlborough-street-balaclava-vic/property-details-buy-residential-11678328/"
"Ballarat Central","811 Macarthur St","house",3,600000.0,"2018-03-17","auction sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/811-macarthur-street-ballarat-central-vic/property-details-buy-residential-11678189/"
"Ballarat Central","219A Raglan St.S","house",3,450000.0,"2018-03-17","auction sale","Buxton",""
"Ballarat Central","1007 South St","house",2,210000.0,"2018-03-17","passed in at auction","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/1007-south-street-ballarat-central-vic/property-details-buy-residential-11682080/"
"Ballarat Central","417 Talbot St.S","house",4,367000.0,"2018-03-07","private sale","Wilson Estate Agents","https://www.realestateview.com.au/real-estate/417-talbot-street-south-ballarat-central-vic/property-details-buy-residential-11713453/"
"Ballarat Central","706 Eyre St","house",3,720000.0,"2018-03-02","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/706-eyre-street-ballarat-central-vic/property-details-sold-residential-11686797/"
"Ballarat Central","120 Hickman St","house",4,380000.0,"2018-03-01","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/120-hickman-street-ballarat-central-vic/property-details-buy-residential-11688448/"
"Ballarat Central","409 Raglan St.S","house",0,350000.0,"2018-02-20","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/409-raglan-street-south-ballarat-central-vic/property-details-sold-residential-11654010/"
"Ballarat East","22 Queen St.S","house",3,275000.0,"2018-03-02","private sale","Wilson Estate Agents","https://www.realestateview.com.au/real-estate/22-queen-street-south-ballarat-east-vic/property-details-sold-residential-11622141/"
"Ballarat East","9 Corbett St","house",0,275000.0,"2018-02-23","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/9-corbett-street-ballarat-east-vic/property-details-sold-residential-11631620/"
"Ballarat East","73A Victoria St","townhouse",0,310000.0,"2018-02-13","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/73a-victoria-street-ballarat-east-vic/property-details-sold-residential-11231313/"
"Ballarat North","9/325 Walker St","house",2,220000.0,"2018-03-12","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/9-325-walker-street-ballarat-north-vic/property-details-sold-residential-11618395/"
"Balliang East","3282 Geelong-Bacchus Marsh Rd","house",4,760000.0,"2018-03-09","private sale","Greg Hocking Lawson Partners",""
"Balnarring","22 Balnarring Beach Rd","house",4,1150000.0,"2018-03-18","auction sale","Barry Plant",""
"Balnarring","3088 Frankston Flinders Rd","house",4,850000.0,"2018-03-01","private sale","Nicholas Lynch Pty Ltd",""
"Balwyn","1/37 Banool Rd","townhouse",3,1310000.0,"2018-03-17","passed in at auction","Ascend Real Estate","https://www.realestateview.com.au/real-estate/1-37-banool-road-balwyn-vic/property-details-buy-residential-11291564/"
"Balwyn","28 Burroughs Rd","house",3,1900000.0,"2018-03-17","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/28-burroughs-road-balwyn-vic/property-details-buy-residential-11678526/"
"Balwyn","28 Burroughs Rd","house",3,1950000.0,"2018-03-17","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/28-burroughs-road-balwyn-vic/property-details-buy-residential-11678526/"
"Balwyn","8 Conway Cr","house",3,1880000.0,"2018-03-17","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/8-conway-crescent-balwyn-vic/property-details-buy-residential-11680721/"
"Balwyn","31 Narrak Rd","house",3,1720000.0,"2018-03-17","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/31-narrak-road-balwyn-vic/property-details-buy-residential-11667031/"
"Balwyn","30 Parring Rd","house",4,2470000.0,"2018-03-17","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/30-parring-road-balwyn-vic/property-details-buy-residential-11676240/"
"Balwyn","122 Winmalee Rd","house",3,3400000.0,"2018-03-17","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/122-winmalee-road-balwyn-vic/property-details-buy-residential-11639374/"
"Balwyn","17 Relowe Cr","house",5,2801000.0,"2018-03-14","sold before auction","Fletchers","https://www.realestateview.com.au/real-estate/17-relowe-crescent-balwyn-vic/property-details-buy-residential-11672859/"
"Balwyn","1/5-7 Caravan St","townhouse",3,,"2018-03-17","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/1-5-7-caravan-street-balwyn-vic/property-details-buy-residential-11678427/"
"Balwyn","35 Elliott Av","house",3,,"2018-03-17","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/35-elliott-avenue-balwyn-vic/property-details-buy-residential-11670598/"
"Balwyn","1 Metung St","house",4,,"2018-03-17","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/1-metung-street-balwyn-vic/property-details-buy-residential-11683699/"
"Balwyn","28B Yarrbat Av","house",3,,"2018-03-17","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/28b-yarrbat-avenue-balwyn-vic/property-details-buy-residential-11678470/"
"Balwyn","170 Gordon St","house",6,,"2018-03-07","private sale","Ray White Balwyn",""
"Balwyn","15 Eyre St","house",5,,"2018-02-24","private sale","Ray White Balwyn",""
"Balwyn North","432 Balwyn Rd","house",3,1530500.0,"2018-03-17","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/432-balwyn-road-balwyn-north-vic/property-details-buy-residential-11687068/"
"Balwyn North","45 Dight Av","house",5,3200000.0,"2018-03-17","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/45-dight-avenue-balwyn-north-vic/property-details-buy-residential-11661249/"
"Balwyn North","3 Ellsa St","house",3,2100000.0,"2018-03-17","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/3-ellsa-street-balwyn-north-vic/property-details-buy-residential-11676669/"
"Balwyn North","14 Hillview Rd","house",3,2030000.0,"2018-03-17","passed in at auction","Ray White Mitcham","https://www.realestateview.com.au/real-estate/14-hillview-road-balwyn-north-vic/property-details-buy-residential-11673099/"
"Balwyn North","2/26 Maud St","villa",2,875000.0,"2018-03-17","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/2-26-maud-street-balwyn-north-vic/property-details-buy-residential-11669674/"
"Balwyn North","6/2-4 Rangeview Gr","unit",2,859500.0,"2018-03-17","auction sale","Ham Kerr Property","https://www.realestateview.com.au/real-estate/6-2-4-rangeview-grove-balwyn-north-vic/property-details-buy-residential-11666389/"
"Balwyn North","3/58-60 Winfield Rd","unit",3,870000.0,"2018-03-17","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/3-58-60-winfield-road-balwyn-north-vic/property-details-buy-residential-11673076/"
"Balwyn North","12 Ellsa St","house",4,3200000.0,"2018-03-11","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/12-ellsa-street-balwyn-north-vic/property-details-sold-residential-11680134/"
"Balwyn North","2 Winfield Rd","house",4,2420000.0,"2018-03-01","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/2-winfield-road-balwyn-north-vic/property-details-sold-residential-11622605/"
"Balwyn North","103 Longview Rd","house",4,2005000.0,"2018-02-23","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/103-longview-road-balwyn-north-vic/property-details-sold-residential-11476826/"
"Balwyn North","62 Longview Rd","house",4,,"2018-03-18","auction sale","Ray White Balwyn",""
"Balwyn North","367 Balwyn Rd","house",4,,"2018-03-17","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/367-balwyn-road-balwyn-north-vic/property-details-buy-residential-11669632/"
"Balwyn North","31 Corhampton Rd","house",5,,"2018-03-17","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/31-corhampton-road-balwyn-north-vic/property-details-buy-residential-11679462/"
"Balwyn North","2B Maylands Av","townhouse",4,,"2018-03-17","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/2b-maylands-avenue-balwyn-north-vic/property-details-buy-residential-11679132/"
"Balwyn North","16 Hillview Rd","house",4,,"2018-03-16","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/16-hillview-road-balwyn-north-vic/property-details-sold-residential-11680285/"
"Balwyn North","2A Buchanan Av","house",4,,"2018-03-15","sold before auction","R T Edgar Boroondara","https://www.realestateview.com.au/real-estate/2a-buchanan-avenue-balwyn-north-vic/property-details-sold-residential-11676756/"
"Balwyn North","3/12 Highbury St","house",4,,"2018-03-08","sold before auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/3-12-highbury-street-balwyn-north-vic/property-details-sold-residential-11680234/"
"Balwyn North","36 Kyora Pde","house",4,,"2018-03-08","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/36-kyora-parade-balwyn-north-vic/property-details-sold-residential-11629832/"
"Balwyn North","56 Cityview Rd","house",4,,"2018-03-07","sold before auction","Noel Jones","https://www.realestateview.com.au/real-estate/56-cityview-road-balwyn-north-vic/property-details-sold-residential-11666354/"
"Balwyn North","27 Macedon Av","house",4,,"2018-02-19","private sale","Ray White Balwyn",""
"Barwon Heads","30 Margate St","house",4,1325000.0,"2018-03-17","auction sale","Bellarine Property","https://www.realestateview.com.au/real-estate/30-margate-street-barwon-heads-vic/property-details-sold-residential-11670395/"
"Barwon Heads","41 Midden Tce","land",0,,"2018-03-17","passed in at auction","Bellarine Property","https://www.realestateview.com.au/real-estate/41-midden-terrace-barwon-heads-vic/property-details-buy-residential-11674327/"
"Baxter","13 Olstead Dr","house",3,550000.0,"2018-02-17","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/13-olstead-drive-baxter-vic/property-details-sold-residential-11625833/"
"Bayswater","78 Begonia Av","house",3,,"2018-02-23","private sale","Biggin & Scott Bayswater",""
"Bayswater North","52 Blandford Cr","house",3,650000.0,"2018-03-15","private sale","Fletchers","https://www.realestateview.com.au/real-estate/52-blandford-crescent-bayswater-north-vic/property-details-sold-residential-11667925/"
"Bayswater North","9 Huntingdon Av","house",4,800000.0,"2018-03-09","private sale","Jellis Craig",""
"Bayswater North","29 Jennings Rd","house",3,706000.0,"2018-03-06","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/29-jennings-road-bayswater-north-vic/property-details-sold-residential-11680540/"
"Beaumaris","8/1 Coles Ct","unit",1,466000.0,"2018-03-17","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/8-1-coles-court-beaumaris-vic/property-details-buy-residential-11680766/"
"Beaumaris","6 Harfleur Av","house",5,2350000.0,"2018-03-17","auction sale","Hodges","https://www.realestateview.com.au/real-estate/6-harfleur-avenue-beaumaris-vic/property-details-buy-residential-11665924/"
"Beaumaris","1/14 Reserve Rd","townhouse",3,1600000.0,"2018-03-17","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/1-14-reserve-road-beaumaris-vic/property-details-buy-residential-11680920/"
"Beaumaris","46A Reserve Rd","townhouse",3,1351000.0,"2018-03-17","auction sale","Buxton","https://www.realestateview.com.au/real-estate/46a-reserve-road-beaumaris-vic/property-details-buy-residential-11679176/"
"Beaumaris","1/131 Charman Rd","townhouse",4,1242000.0,"2018-03-08","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/1-131-charman-road-beaumaris-vic/property-details-sold-residential-11674460/"
"Beaumaris","2/45 Reserve Rd","townhouse",3,,"2018-03-17","auction sale","Hodges","https://www.realestateview.com.au/real-estate/2-45-reserve-road-beaumaris-vic/property-details-buy-residential-11680943/"
"Beaumaris","17 Scott St","house",5,,"2018-03-17","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/17-scott-street-beaumaris-vic/property-details-buy-residential-11677579/"
"Beaumaris","3A Wall St","house",4,,"2018-03-17","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/3a-wall-street-beaumaris-vic/property-details-buy-residential-11679178/"
"Belgrave","66 Martin St","house",3,637000.0,"2018-02-22","private sale","Bell RE Belgrave","https://www.realestateview.com.au/real-estate/66-martin-street-belgrave-vic/property-details-buy-residential-11659518/"
"Bell Park","3/211 Separation St","unit",2,363000.0,"2018-03-09","private sale","Buxton","https://www.realestateview.com.au/real-estate/3-211-separation-street-bell-park-vic/property-details-sold-residential-11644768/"
"Bell Park","3/12 Castle Ct","unit",3,389000.0,"2018-03-07","private sale","Hodges",""
"Belmont","8 Edith Ct","house",3,499000.0,"2018-03-17","auction sale","Buxton","https://www.realestateview.com.au/real-estate/8-edith-court-belmont-vic/property-details-buy-residential-11677559/"
