"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Craigieburn","7 Hybrid Ct","house",4,485000.0,"2015-12-19","passed in at auction","Barry Plant",""
"Craigieburn","54 Little Windrock La","townhouse",2,300000.0,"2015-12-19","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/Real-Estate/54-little-windrock-lane-craigieburn/Property-Details-sold-residential-9793196"
"Craigieburn","6 Peasholm Cr","house",3,336000.0,"2015-12-19","auction sale","Barry Plant",""
"Craigieburn","1 Rokeby Cr","house",3,319500.0,"2015-12-19","auction sale","Barry Plant",""
"Craigieburn","11 Waterbird Lnk","house",4,600000.0,"2015-12-19","auction sale","Barry Plant",""
"Craigieburn","109 Waterview Blvd","house",4,470200.0,"2015-12-19","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/Real-Estate/109-waterview-boulevard-craigieburn/Property-Details-sold-residential-9800570"
"Craigieburn","226 Craigieburn Rd","house",3,355000.0,"2015-12-17","sold before auction","Barry Plant",""
"Craigieburn","Pembroke Cr","house",3,299000.0,"2015-12-15","private sale","Ray White Craigieburn","http://www.realestateview.com.au/Real-Estate/1-17-pembroke-crescent-craigieburn/Property-Details-sold-residential-9772960"
"Craigieburn","3 Meadowbank La","house",3,305000.0,"2015-12-14","sold before auction","Ray White Epping","http://www.realestateview.com.au/Real-Estate/3-meadowbank-lane-craigieburn/Property-Details-sold-residential-9754891"
"Craigieburn","Moor Park Dr","house",3,380000.0,"2015-12-14","private sale","Ray White Craigieburn","http://www.realestateview.com.au/Real-Estate/91-moor-park-drive-craigieburn/Property-Details-sold-residential-9781720"
"Cranbourne","5 Boronia Av","house",3,"","2015-12-04","sold before auction","Ray White Cranbourne","http://www.realestateview.com.au/Real-Estate/5-boronia-avenue-cranbourne/Property-Details-sold-residential-9612206"
"Cranbourne West","Borrowdale Ct","house",3,325000.0,"2015-12-16","private sale","Hodges",""
"Cremorne","14 Chestnut St","house",4,1565000.0,"2015-12-19","auction sale","Biggin & Scott",""
"Cremorne","904/ 163 Cremorne St","apartment",1,510000.0,"2015-12-19","auction sale","Biggin & Scott",""
"Cremorne","14 Green St","house",3,1790000.0,"2015-12-19","auction sale","Biggin & Scott",""
"Croydon","20 Glenwood Dr","house",3,720000.0,"2015-12-19","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/20-glenwood-drive-croydon/Property-Details-sold-residential-9821530"
"Croydon","18 Stirling Rd","house",4,750000.0,"2015-12-19","passed in vendor bid","LJ Hooker Croydon",""
"Croydon","Barina Cr","house",5,942000.0,"2015-12-12","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/17-barina-crescent-croydon/Property-Details-sold-residential-9523544"
"Croydon","Lincoln Rd","unit",3,520000.0,"2015-12-12","private sale","Fletchers",""
"Croydon","Moore Av","unit",2,550000.0,"2015-12-12","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/1-5-moore-avenue-croydon/Property-Details-sold-residential-9767756"
"Croydon","William Rd","house",4,1040250.0,"2015-12-12","private sale","Fletchers","http://www.realestateview.com.au/Real-Estate/16-william-road-croydon/Property-Details-sold-residential-9780026"
"Croydon","Sellick Dr","house",4,585000.0,"2015-12-07","private sale","Methven Professionals",""
"Croydon","Coreen St","house",3,600000.0,"2015-11-27","private sale","Harcourts Croydon","http://www.realestateview.com.au/Real-Estate/4-coreen-street-croydon/Property-Details-sold-residential-9773896"
"Croydon Hills","Bemboka Rd","townhouse",4,670000.0,"2015-11-26","private sale","Fletchers","http://www.realestateview.com.au/Real-Estate/3-10-14-bemboka-road-croydon-hills/Property-Details-sold-residential-8519294"
"Croydon North","Porter Pl","house",4,864000.0,"2015-12-16","private sale","Fletchers","http://www.realestateview.com.au/Real-Estate/5-porter-place-croydon-north/Property-Details-sold-residential-9717135"
"Croydon North","17 Panorama Dr","house",3,"","2015-12-19","auction sale","Fletchers Maroondah","http://www.realestateview.com.au/Real-Estate/17-panorama-drive-croydon-north/Property-Details-sold-residential-9818416"
"Croydon North","34 Neuparth Rd","house",4,"","2015-12-14","sold before auction","Fletchers Maroondah","http://www.realestateview.com.au/Real-Estate/34-neuparth-road-croydon-north/Property-Details-sold-residential-9669170"
"Dallas","11 Avenel St","house",3,375000.0,"2015-12-17","passed in at auction","Melbourne Estate Agents",""
"Dandenong","1/ 7 Sheales St","house",2,365000.0,"2015-12-20","auction sale","iSell",""
"Dandenong","1 Peter Ct","house",3,486000.0,"2015-12-19","passed in at auction","Stockdale & Leggo Dandenong",""
"Dandenong","34 Power St","house",3,630000.0,"2015-12-19","auction sale","Century 21 Preferred",""
"Dandenong","2/ 9 Wilma Av","villa",3,360000.0,"2015-12-19","auction sale","Stockdale & Leggo Dandenong",""
"Dandenong","Cornelius St","house",3,460000.0,"2015-12-16","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/21-cornelius-street-dandenong/Property-Details-sold-residential-9777391"
"Dandenong","Frederick St","townhouse",2,360000.0,"2015-12-16","private sale","hockingstuart",""
"Dandenong","13 Edith St","house",3,"","2015-12-16","sold before auction","Hall & Partners First National",""
"Dandenong North","19 Annabella Ct","house",3,450000.0,"2015-12-19","auction sale","Schroeder & Wallis",""
"Dandenong North","89 Somerset Dr","house",4,533000.0,"2015-12-19","auction sale","Stockdale & Leggo Dandenong",""
"Daylesford","Orford St","house",2,"","2015-12-15","private sale","hockingstuart",""
"Deer Park","44 Billingham Rd","house",4,395000.0,"2015-12-19","auction sale","YPA Estate Agents Derrimut",""
"Deer Park","29 Dumfries St","house",3,310000.0,"2015-12-19","passed in at auction","Douglas Kay Sunshine",""
"Deer Park","17 Erindale Av","house",2,372500.0,"2015-12-19","auction sale","YPA Estate Agents Derrimut",""
"Deer Park","5 Monza Ct","house",3,370000.0,"2015-12-19","auction sale","YPA Estate Agents Derrimut",""
"Deer Park","18 Meakin Way","house",3,335000.0,"2015-12-17","auction sale","Ray White Caroline Springs","http://www.realestateview.com.au/Real-Estate/18-meakin-way-deer-park/Property-Details-sold-residential-9766885"
"Deer Park","Wakool Av","house",4,530000.0,"2015-11-30","private sale","Biggin & Scott",""
"Deer Park","O'connor Rd","house",4,470000.0,"2015-11-19","private sale","Biggin & Scott",""
"Delacombe","25 Jordan Av","house",3,"","2015-12-19","passed in at auction","Stockdale & Leggo Ballarat",""
"Delahey","18 Darriwill Cl","house",3,430000.0,"2015-12-17","auction sale","Ray White Caroline Springs","http://www.realestateview.com.au/Real-Estate/18-darriwill-close-delahey/Property-Details-sold-residential-9759916"
"Delahey","43 Frost Dr","house",5,535000.0,"2015-12-08","sold before auction","Ray White St Albans","http://www.realestateview.com.au/Real-Estate/43-frost-drive-delahey/Property-Details-sold-residential-9775217"
"Derrimut","3 Rothesay Av","house",4,567000.0,"2015-12-10","sold before auction","YPA Estate Agents Derrimut",""
"Derrimut","Aston Gla","house",4,423500.0,"2015-11-19","private sale","hockingstuart",""
"Diamond Creek","Kingsbury Ct","house",4,623500.0,"2015-12-10","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/10-kingsbury-court-diamond-creek/Property-Details-sold-residential-9796160"
"Diamond Creek","Fyffe St","house",3,530000.0,"2015-12-08","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/27-fyffe-street-diamond-creek/Property-Details-sold-residential-9821797"
"Diamond Creek","1 Windmill Rise","house",5,"","2015-12-19","auction sale","Ray White Plenty",""
"Diamond Creek","11 Cooee Ct","house",4,"","2015-12-16","passed in at auction","Harcourts",""
"Dingley Village","15 Dingley Ct","house",4,707000.0,"2015-12-19","auction sale","Buxton",""
"Dingley Village","4 St Cuthberts Av","house",3,612000.0,"2015-12-19","auction sale","Buxton",""
"Dingley Village","23 Harley St","house",3,"","2015-12-18","sold before auction","Buxton",""
"Docklands","Lorimer St","apartment",3,1850000.0,"2015-12-18","private sale","Lucas Real Estate","http://www.realestateview.com.au/Real-Estate/301-100-lorimer-street-docklands/Property-Details-sold-residential-9568148"
"Docklands","Mccrae St","apartment",1,450000.0,"2015-12-18","private sale","Lucas Real Estate","http://www.realestateview.com.au/Real-Estate/306-8-mccrae-street-docklands/Property-Details-sold-residential-9796999"
"Docklands","Newquay Prm","apartment",3,792500.0,"2015-12-18","private sale","Lucas Real Estate","http://www.realestateview.com.au/Real-Estate/302-30-newquay-promenade-docklands/Property-Details-sold-residential-9801082"
"Docklands","Waterview Wlk","apartment",1,380000.0,"2015-12-18","private sale","Lucas Real Estate",""
"Docklands","604/ 5 Caravel La","apartment",2,560000.0,"2015-12-16","passed in vendor bid","Barry Plant",""
"Docklands","1602/ 241 Harbour Esp","apartment",2,460000.0,"2015-12-16","passed in vendor bid","Barry Plant",""
"Docklands","703/ 8 Mccrae St","apartment",2,510000.0,"2015-12-16","passed in vendor bid","Barry Plant",""
"Docklands","1308/ 18 Waterview Wlk","apartment",3,760000.0,"2015-12-16","passed in vendor bid","Barry Plant",""
"Docklands","230/ 9 The Arcade","apartment",2,612500.0,"2015-12-15","sold before auction","Barry Plant",""
"Docklands","1302/ 8 Mccrae St","apartment",2,470000.0,"2015-12-14","sold before auction","Barry Plant",""
"Docklands","Little Lonsdale St","apartment",2,470000.0,"2015-12-08","private sale","MICM Real Estate",""
"Docklands","508/ 5 Caravel La","apartment",2,515000.0,"2015-12-07","sold before auction","Barry Plant",""
"Doncaster","140 High St","house",5,1180000.0,"2015-12-19","passed in at auction","Jellis Craig","http://www.realestateview.com.au/Real-Estate/140-high-street-doncaster/Property-Details-sold-residential-9818669"
"Doncaster","10 Log School Rd","house",3,910000.0,"2015-12-19","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/10-log-school-road-doncaster/Property-Details-sold-residential-9801158"
"Doncaster","Hampshire Rd","unit",3,758000.0,"2015-12-15","private sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/3-44-hampshire-road-doncaster/Property-Details-sold-residential-9666322"
"Doncaster","15/ 75-77 Tram Rd","apartment",2,400000.0,"2015-12-15","passed in at auction","Ray White Manningham",""
"Doncaster","Anthony Av","house",3,720000.0,"2015-12-09","private sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/19-anthony-avenue-doncaster/Property-Details-sold-residential-9755642"
"Doncaster","Manningham Rd","house",4,1400000.0,"2015-11-13","private sale","Fletchers",""
"Doncaster","6 Anembo Ct","house",4,"","2015-12-19","auction sale","hockingstuart",""
"Doncaster","Cockaigne St","house",3,"","2015-12-16","private sale","Hudson Bond Doncaster",""
"Doncaster","Turana St","house",4,"","2015-12-11","private sale","hockingstuart",""
"Doncaster","Berkeley St","apartment",2,"","2015-11-25","private sale","Fletchers","http://www.realestateview.com.au/Real-Estate/306-18-berkeley-street-doncaster/Property-Details-sold-residential-9734354"
"Doncaster East","18 Boronia Gr","house",4,1030000.0,"2015-12-19","passed in at auction","Ray White Blackburn","http://www.realestateview.com.au/Real-Estate/18-boronia-grove-doncaster-east/Property-Details-sold-residential-9813940"
"Doncaster East","12 Houndswood Cl","house",4,1035000.0,"2015-12-19","auction sale","R T Edgar Boroondara","http://www.realestateview.com.au/Real-Estate/12-houndswood-close-doncaster-east/Property-Details-sold-residential-9801765"
"Doncaster East","Santa Rosa Blvd","house",4,1080000.0,"2015-12-17","private sale","Hudson Bond Doncaster",""
"Doncaster East","Daws Rd","flat/unit/apartment",2,510000.0,"2015-12-16","private sale","Hudson Bond Doncaster",""
"Doncaster East","6/ 83 Andersons Creek Rd","unit",2,500000.0,"2015-12-15","passed in vendor bid","Ray White Manningham",""
"Doncaster East","6 Cumberland Ct","house",4,1050000.0,"2015-12-15","passed in at auction","Ray White Manningham",""
"Doncaster East","Milan St","townhouse",3,980000.0,"2015-12-11","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/2-4-milan-street-doncaster-east/Property-Details-sold-residential-9745978"
"Doncaster East","27 Rowan St","house",4,1110000.0,"2015-12-11","sold before auction","Barry Plant",""
"Doncaster East","Bellevue Av","townhouse",0,412000.0,"2015-12-02","private sale","Jellis Craig",""
"Doncaster East","57 Pine Hill Dr","land",0,"","2015-12-18","auction sale","Ray White Manningham",""
"Donvale","7 William St","house",3,810000.0,"2015-12-19","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/7-william-street-donvale/Property-Details-sold-residential-9828271"
"Donvale","Springvale Rd","house",5,1332000.0,"2015-12-10","private sale","Fletchers","http://www.realestateview.com.au/Real-Estate/286-springvale-road-donvale/Property-Details-sold-residential-9808491"
"Donvale","Darvall St","house",3,890000.0,"2015-12-09","private sale","Barry Plant",""
"Donvale","2/ 18 Roy St","townhouse",3,"","2015-12-19","passed in at auction","Philip Webb",""
"Doreen","29 Cootamundra Rd","house",4,475000.0,"2015-12-19","passed in at auction","Ray White Epping",""
"Doreen","Laurence St","land",0,265000.0,"2015-12-15","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/33-laurence-street-doreen/Property-Details-sold-residential-9841640"
"Doreen","Laurimar Hill Dr","house",4,870000.0,"2015-12-12","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/21-23-laurimar-hill-drive-doreen/Property-Details-sold-residential-9669508"
"Doreen","Flaxen Hills Rd","house",3,580000.0,"2015-12-11","private sale","Morrison Kleeman","http://www.realestateview.com.au/Real-Estate/317-flaxen-hills-road-doreen/Property-Details-sold-residential-9825614"
"Doreen","Gunghalin Dr","house",3,465000.0,"2015-12-05","private sale","Morrison Kleeman","http://www.realestateview.com.au/Real-Estate/15-gunghalin-drive-doreen/Property-Details-sold-residential-9773499"
"Doreen","Twist Wlk","townhouse",3,360000.0,"2015-11-24","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/13-twist-walk-doreen/Property-Details-sold-residential-9670692"
"Doreen","Flaxen Hills Rd","house",4,490000.0,"2015-11-21","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/284-flaxen-hills-road-doreen/Property-Details-sold-residential-9661838"
"Doreen","Brookwood Av","house",3,"","2015-12-01","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/46-brookwood-avenue-doreen/Property-Details-sold-residential-9641986"
"Doveton","3 Rowan Dr","house",3,335000.0,"2015-12-03","sold before auction","Stockdale & Leggo Dandenong",""
"Dromana","3/ 19-21 Carrigg St","unit",3,415000.0,"2015-12-19","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/3-19-21-carrigg-street-dromana/Property-Details-sold-residential-9808966"
"Drouin","Victoria St","house",5,410000.0,"2015-12-05","private sale","Harcourts Drouin","http://www.realestateview.com.au/Real-Estate/drouin/Property-Details-sold-residential-9845324"
"Drouin","Samuel Dr","house",4,465000.0,"2015-12-01","private sale","Harcourts Drouin","http://www.realestateview.com.au/Real-Estate/15-samuel-drive-drouin/Property-Details-sold-residential-9765744"
"Drouin","Gary Av","land",0,115000.0,"2015-11-10","private sale","Harcourts Drouin","http://www.realestateview.com.au/Real-Estate/lot-23-gary-avenue-drouin/Property-Details-sold-residential-9421486"
"Drouin","11 Springwater Dr","house",3,"","2015-12-19","passed in at auction","O'Brien Real Estate Drouin",""
"Drouin","52 Walker Dr","house",4,"","2015-12-19","passed in at auction","Harcourts Drouin",""
"East Melbourne","George St","house",5,"","2015-12-16","private sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/54-george-street-east-melbourne/Property-Details-sold-residential-9745623"
"East Melbourne","George St","house",4,"","2015-12-10","expression of interest","Kay & Burton","http://www.realestateview.com.au/Real-Estate/20-22-george-street-east-melbourne/Property-Details-sold-residential-9775106"
"Eastwood","The Backwater","house",4,490000.0,"2015-11-24","private sale","Elders Bairnsdale","http://www.realestateview.com.au/Real-Estate/61-the-backwater-eastwood/Property-Details-sold-residential-8977646"
"Echuca","4 Mcintosh St","house",4,372000.0,"2015-12-19","auction sale","Ray White Echuca","http://www.realestateview.com.au/Real-Estate/4-mcintosh-st-echuca/Property-Details-sold-residential-9793145"
"Echuca West","44 Crumpler La","house",3,520000.0,"2015-12-19","passed in vendor bid","Charles L King & Co Echuca",""
"Edithvale","1/ 307 Nepean Hwy","townhouse",4,982500.0,"2015-12-16","sold before auction","hockingstuart","http://www.realestateview.com.au/Real-Estate/1-307-nepean-highway-edithvale/Property-Details-sold-residential-9811188"
"Edithvale","4/ 1A Somme Pde","unit",2,515600.0,"2015-12-15","sold before auction","Ray White Mordialloc","http://www.realestateview.com.au/Real-Estate/4-1a-somme-parade-edithvale/Property-Details-sold-residential-9795973"
"Edithvale","41 Keith Av","house",4,830000.0,"2015-12-11","sold before auction","Greg Hocking Elly Partners","http://www.realestateview.com.au/Real-Estate/41-keith-avenue-edithvale/Property-Details-sold-residential-9796555"
"Edithvale","65 Northcliffe Rd","house",2,603100.0,"2015-12-11","sold before auction","hockingstuart","http://www.realestateview.com.au/Real-Estate/65-northcliffe-road-edithvale/Property-Details-sold-residential-9818739"
"Eldorado","14 Mcevoy Dr","house",1,162000.0,"2015-12-19","auction sale","Morris Bros Wangaratta",""
"Elsternwick","Clarence St","apartment",1,297000.0,"2015-12-04","private sale","Buxton","http://www.realestateview.com.au/Real-Estate/4-44-clarence-street-elsternwick/Property-Details-sold-residential-9700714"
"Eltham","91 Railway Pde","house",3,710000.0,"2015-12-19","auction sale","Ray White Blackburn","http://www.realestateview.com.au/Real-Estate/91-railway-parade-eltham/Property-Details-sold-residential-9790153"
"Eltham","Franklin St","house",3,645000.0,"2015-12-14","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/111-franklin-street-eltham/Property-Details-sold-residential-9804706"
"Eltham","Franklin St","house",4,795000.0,"2015-12-12","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/76-franklin-street-eltham/Property-Details-sold-residential-9769593"
"Eltham","Luck St","house",4,735000.0,"2015-12-12","private sale","Barry Plant",""
"Eltham","Mt Pleasant Rd","house",4,872000.0,"2015-12-12","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/70-mt-pleasant-road-eltham/Property-Details-sold-residential-9785983"
"Eltham","Beard St","house",6,1100000.0,"2015-12-11","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/54-beard-street-eltham/Property-Details-sold-residential-9682166"
"Eltham","Main Rd","house",3,702500.0,"2015-12-11","private sale","Morrison Kleeman","http://www.realestateview.com.au/Real-Estate/3-1443-main-road-eltham/Property-Details-sold-residential-9547680"
"Elwood","7/ 4 Avoca Av","apartment",2,990000.0,"2015-12-19","auction sale","Marshall White & Co","http://www.realestateview.com.au/Real-Estate/7-4-avoca-avenue-elwood/Property-Details-sold-residential-9807971"
"Elwood","6/ 5-7 Ormond Esp","apartment",2,704500.0,"2015-12-19","auction sale","Chisholm & Gamon","http://www.realestateview.com.au/Real-Estate/6-5-7-ormond-esplanade-elwood/Property-Details-sold-residential-9807827"
"Elwood","Brighton Rd","apartment",2,435000.0,"2015-12-18","private sale","Chisholm & Gamon","http://www.realestateview.com.au/Real-Estate/19-193-brighton-road-elwood/Property-Details-sold-residential-9728380"
"Elwood","35 Shelley St","house",2,1365000.0,"2015-12-17","sold before auction","Buxton","http://www.realestateview.com.au/Real-Estate/35-shelley-street-elwood/Property-Details-sold-residential-9806839"
"Elwood","Ormond Esp","apartment",2,740000.0,"2015-12-11","private sale","Chisholm & Gamon","http://www.realestateview.com.au/Real-Estate/5-63-ormond-esplanade-elwood/Property-Details-sold-residential-9771287"
"Elwood","1 Rainsford St","house",4,"","2015-12-17","sold before auction","Marshall White & Co",""
"Elwood","Glen Huntly Rd","house",4,"","2015-12-10","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/142-glen-huntly-road-elwood/Property-Details-sold-residential-9728894"
"Endeavour Hills","3 Hutchins Av","house",4,525000.0,"2015-12-19","passed in vendor bid","Ray White Rowville",""
"Endeavour Hills","6 Dundee Ct","house",4,520000.0,"2015-12-16","sold before auction","LJ Hooker Dandenong",""
"Endeavour Hills","164 David Collins Dr","house",4,"","2015-12-19","passed in vendor bid","Stockdale & Leggo Dandenong",""
"Enfield","Old Colac-Ballarat Rd","land",0,65000.0,"2015-12-16","private sale","Peter McErvale RE",""
"Epping","863 Edgars Rd","house",3,400000.0,"2015-12-19","auction sale","Ray White Mill Park","http://www.realestateview.com.au/Real-Estate/863-edgars-road-epping/Property-Details-sold-residential-9820365"
"Epping","13 Jeffrey Ct","house",4,477000.0,"2015-12-19","auction sale","Harcourts",""
"Epping","25 Redding Rise","house",4,670000.0,"2015-12-19","passed in at auction","Harcourts",""
"Epping","41 Wuchatsch Av","house",4,530000.0,"2015-12-19","auction sale","Harcourts","http://www.realestateview.com.au/Real-Estate/41-wuchatsch-avenue-epping/Property-Details-sold-residential-9792103"
"Epping","39-41 Wedge St","house",3,1250000.0,"2015-12-17","auction sale","Harcourts",""
"Epping","Dransfield Way","house",3,375500.0,"2015-12-11","private sale","Love Real Estate",""
"Epping","117 Peppercorn Pde","house",4,415000.0,"2015-12-04","sold before auction","Love Real Estate",""
"Epping","12 Argus Esp","house",3,"","2015-12-19","passed in at auction","Ray White Mill Park",""
"Epping","38/ 12 Kirkland Ct","unit",2,"","2015-12-19","passed in vendor bid","Ray White Epping",""
"Epping","5 Northside Dr","house",4,"","2015-12-19","passed in vendor bid","Ray White Epping",""
"Essendon","6/ 213 Buckley St","apartment",2,460000.0,"2015-12-19","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/6-213-buckley-street-essendon/Property-Details-sold-residential-9796128"
"Essendon","301B/ 34-40 Collins St","apartment",2,390000.0,"2015-12-19","passed in vendor bid","Nelson Alexander",""
"Essendon","9 Collins St","house",3,900000.0,"2015-12-19","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/9-collins-street-essendon/Property-Details-sold-residential-9805209"
"Essendon","2/ 60 Keilor Rd","apartment",2,342500.0,"2015-12-19","auction sale","Pagan RE","http://www.realestateview.com.au/Real-Estate/2-60-keilor-road-essendon/Property-Details-sold-residential-9786370"
"Essendon","4/ 24 Mackay St","apartment",2,385000.0,"2015-12-19","passed in at auction","Hodges",""
"Essendon","8/ 30 Nicholson St","apartment",2,370000.0,"2015-12-19","passed in vendor bid","Nelson Alexander",""
"Essendon","12/ 48 Scott St","apartment",1,260000.0,"2015-12-19","passed in vendor bid","Pagan RE",""
"Essendon","3/ 6 Sturt St","apartment",2,470000.0,"2015-12-19","passed in at auction","Pagan RE",""
"Essendon","5 Woodvale Gr","house",4,1470000.0,"2015-12-19","auction sale","Rendina","http://www.realestateview.com.au/Real-Estate/5-woodvale-grove-essendon/Property-Details-sold-residential-9810568"
"Essendon","3 Woodvale Cl","house",3,930000.0,"2015-12-19","passed in at auction","Nelson Alexander",""
"Essendon","Amelia Av","house",5,1315000.0,"2015-12-14","private sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/25-amelia-avenue-essendon/Property-Details-sold-residential-9780503"
"Essendon","Shaftesbury St","unit",1,270000.0,"2015-12-11","private sale","Brad Teal","http://www.realestateview.com.au/Real-Estate/10-15-shaftesbury-street-essendon/Property-Details-sold-residential-9634206"
"Essendon","52 King St","house",4,"","2015-12-19","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/52-king-street-essendon/Property-Details-sold-residential-9788844"
"Essendon","145A Roberts St","house",2,"","2015-12-19","auction sale","Considine RE Strathmore",""
"Essendon","53 William St","house",5,"","2015-12-16","sold before auction","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/53-william-street-essendon/Property-Details-sold-residential-9807738"
"Essendon","145 Roberts St","house",3,"","2015-12-12","sold before auction","Brad Teal","http://www.realestateview.com.au/Real-Estate/145-roberts-street-essendon/Property-Details-sold-residential-9793338"
"Essendon North","14 Cowper St","house",3,840000.0,"2015-12-19","passed in at auction","Nelson Alexander",""
"Essendon North","24 Duffy St","house",3,861000.0,"2015-12-19","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/24-duffy-street-essendon-north/Property-Details-sold-residential-9792048"
"Essendon North","11/ 4 Prince St","apartment",1,228000.0,"2015-12-19","passed in at auction","Nelson Alexander",""
"Essendon North","1/ 20 Renown St","house",3,594000.0,"2015-12-19","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/1-20-renown-street-essendon-north/Property-Details-sold-residential-9822145"
"Essendon West","11 Sapphire St","house",3,920000.0,"2015-12-19","auction sale","Ray White Brunswick","http://www.realestateview.com.au/Real-Estate/11-sapphire-street-essendon-west/Property-Details-sold-residential-9794206"
"Eynesbury","Carron Cl","house",4,417500.0,"2015-12-14","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/7-carron-close-eynesbury/Property-Details-sold-residential-9752055"
"Fawkner","14 Argyle St","house",3,540000.0,"2015-12-19","passed in vendor bid","Brad Teal",""
"Fawkner","31 Argyle St","house",3,600000.0,"2015-12-19","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/31-argyle-street-fawkner/Property-Details-sold-residential-9800730"
"Fawkner","2/ 11 Brockley Rd","unit",3,370000.0,"2015-12-19","auction sale","Raine & Horne Brunswick","http://www.realestateview.com.au/Real-Estate/2-11-brockley-road-fawkner/Property-Details-sold-residential-9786453"
"Fawkner","1/ 43 Denys St","house",3,400000.0,"2015-12-19","auction sale","Ray White Brunswick","http://www.realestateview.com.au/Real-Estate/1-43-denys-street-fawkner/Property-Details-sold-residential-9795674"
"Fawkner","26 Major Rd","house",4,800000.0,"2015-12-19","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/26-major-road-fawkner/Property-Details-sold-residential-9811767"
"Fawkner","14 Wembley Rd","house",3,621000.0,"2015-12-19","auction sale","Raine & Horne Glenroy",""
"Fawkner","27 Mutton Rd","house",3,510000.0,"2015-11-28","sold before auction","Barry Plant","http://www.realestateview.com.au/Real-Estate/27-mutton-road-fawkner/Property-Details-sold-residential-9781612"
"Ferntree Gully","2/ 410 Scoresby Rd","unit",4,550000.0,"2015-12-19","auction sale","Biggin & Scott",""
"Fitzroy","61/ 40 King William St","apartment",2,"","2015-12-19","auction sale","Woodards","http://www.realestateview.com.au/Real-Estate/61-40-king-william-street-fitzroy/Property-Details-sold-residential-9800365"
"Fitzroy","3/ 70 Nicholson St","apartment",1,"","2015-12-19","passed in vendor bid","Caine RE",""
"Fitzroy","205A Young St","house",4,"","2015-12-19","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/205a-young-street-fitzroy/Property-Details-sold-residential-9814381"
"Fitzroy","Gore St","house",4,"","2015-12-14","private sale","Woodards","http://www.realestateview.com.au/Real-Estate/326-gore-street-fitzroy/Property-Details-sold-residential-9600572"
"Fitzroy North","12/ 14-20 Best St","apartment",2,1200000.0,"2015-12-19","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/12-14-20-best-street-fitzroy-north/Property-Details-sold-residential-9806792"
"Fitzroy North","66 Holden St","house",3,1200000.0,"2015-12-19","passed in at auction","Jellis Craig","http://www.realestateview.com.au/Real-Estate/66-holden-street-fitzroy-north/Property-Details-sold-residential-9812134"
"Footscray","11 Adelaide St","house",2,665000.0,"2015-12-19","passed in at auction","Sweeney","http://www.realestateview.com.au/Real-Estate/11-adelaide-street-footscray/Property-Details-sold-residential-9789932"
"Footscray","610A/ 10 Droop St","apartment",1,240000.0,"2015-12-19","passed in vendor bid","Nelson Alexander",""
"Footscray","12A/ 294 Nicholson St","apartment",1,232000.0,"2015-12-19","auction sale","Williams RE","http://www.realestateview.com.au/Real-Estate/12a-294-nicholson-street-footscray/Property-Details-sold-residential-9810856"
"Footscray","12/ 13-15 Nicholson St","apartment",2,410000.0,"2015-12-19","auction sale","Sweeney","http://www.realestateview.com.au/Real-Estate/12-13-15-nicholson-street-footscray/Property-Details-sold-residential-9793320"
