"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Carnegie","119 Leila Rd","house",4,1200000.0,"2018-06-16","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/119-leila-road-carnegie-vic/property-details-buy-residential-11876671/"
"Carnegie","1/61 Moonya Rd","unit",2,692000.0,"2018-06-16","passed in at auction","Woodards","https://www.realestateview.com.au/real-estate/1-61-moonya-road-carnegie-vic/property-details-buy-residential-11852520/"
"Carnegie","4/7 Maroona Rd","apartment",2,640000.0,"2018-06-06","sold before auction","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/4-7-maroona-road-carnegie-vic/property-details-sold-residential-11865034/"
"Carnegie","3 Cosy Gum Rd","house",5,,"2018-06-16","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/3-cosy-gum-road-carnegie-vic/property-details-buy-residential-11876102/"
"Carngham","136 Station La","house",2,185000.0,"2018-05-09","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/136-station-lane-carngham-vic/property-details-buy-residential-11770819/"
"Caroline Springs","27/40 Mccubbin Way","house",3,473000.0,"2018-06-16","auction sale","YPA Point Cook",""
"Caroline Springs","4/106 The Esplanade","townhouse",3,,"2018-06-16","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/4-106-the-esplanade-caroline-springs-vic/property-details-buy-residential-11827219/"
"Carrum","2A Dyson Rd","townhouse",2,685000.0,"2018-06-16","auction sale","Buxton",""
"Carrum Downs","3 The Glen","house",0,582500.0,"2018-05-26","private sale","Harcourts Carrum Downs",""
"Castella","139 Castella Rd","house",3,770000.0,"2018-06-16","auction sale","Ray White Mitcham","https://www.realestateview.com.au/real-estate/139-castella-road-castella-vic/property-details-buy-residential-11860044/"
"Castlemaine","10 Adams St","house",2,,"2018-06-12","private sale","Cantwell Property Castlemaine Pty Ltd","https://www.realestateview.com.au/real-estate/10-adams-street-castlemaine-vic/property-details-buy-residential-11816545/"
"Caulfield North","3/153 Hawthorn Rd","apartment",2,647500.0,"2018-06-17","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/3-153-hawthorn-road-caulfield-north-vic/property-details-buy-residential-11872950/"
"Caulfield North","4/649-657 Inkerman Rd","townhouse",3,1200000.0,"2018-06-17","passed in vendor bid","Jellis Craig",""
"Caulfield North","9/10 Payne St","apartment",1,320000.0,"2018-06-16","passed in at auction","Marshall White One","https://www.realestateview.com.au/real-estate/9-10-payne-street-caulfield-north-vic/property-details-buy-residential-11877840/"
"Caulfield North","1/10 Orrong Gr","apartment",3,,"2018-05-13","sold before auction","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/1-10-orrong-grove-caulfield-north-vic/property-details-sold-residential-11678957/"
"Caulfield South","8 Eumeralla Rd","house",4,1750000.0,"2018-06-16","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/8-eumeralla-road-caulfield-south-vic/property-details-buy-residential-11872948/"
"Caulfield South","6 Nelson St","house",3,1300000.0,"2018-06-16","passed in at auction","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/6-nelson-street-caulfield-south-vic/property-details-buy-residential-11872945/"
"Caulfield South","28A Spring Rd","house - semi-detached",2,1120000.0,"2018-06-16","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/28a-spring-road-caulfield-south-vic/property-details-buy-residential-11872947/"
"Caulfield South","48 Almond St","house",4,,"2018-06-17","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/48-almond-street-caulfield-south-vic/property-details-buy-residential-11872952/"
"Caulfield South","8A Larch St","house",3,,"2018-06-16","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/8a-larch-street-caulfield-south-vic/property-details-buy-residential-11872949/"
"Chadstone","21 Glenora St","townhouse",3,880000.0,"2018-06-16","auction sale","Buxton","https://www.realestateview.com.au/real-estate/21-glenora-street-chadstone-vic/property-details-buy-residential-11878871/"
"Chelsea","3A Koala Ct","townhouse",3,862000.0,"2018-06-16","auction sale","OBrien Real estate Mentone",""
"Chelsea Heights","38 Second Av","house",3,806500.0,"2018-06-16","auction sale","Buxton",""
"Cheltenham","64B Devon St","townhouse",4,1170000.0,"2018-06-16","auction sale","OBrien Real estate Mentone",""
"Chirnside Park","3/4 Carole Av","unit",2,610000.0,"2018-06-09","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/3-4-carole-avenue-chirnside-park-vic/property-details-buy-residential-11894330/"
"Chirnside Park","85 Meadowgate Dr","house",4,825575.0,"2018-05-29","private sale","Methven Professionals",""
"Chirnside Park","10 Carmella Cl","house",4,880000.0,"2018-05-26","private sale","Methven Professionals",""
"Chirnside Park","25 Rolling Hills Rd","house",3,,"2018-06-16","passed in vendor bid","Jellis Craig",""
"Churchill","8 Jubilee Pde","land",0,,"2018-06-12","private sale","Rennie Property Sales",""
"Churchill","10 Beck Av","land",0,,"2018-06-04","private sale","Rennie Property Sales",""
"Clayton","44 Browns Rd","house",4,,"2018-06-16","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/44-browns-road-clayton-vic/property-details-buy-residential-11879317/"
"Clayton South","2/30 Bevan Av","unit",2,570000.0,"2018-06-13","auction sale","Buxton","https://www.realestateview.com.au/real-estate/2-30-bevan-avenue-clayton-south-vic/property-details-buy-residential-11864505/"
"Clayton South","49 Kallay St","house",3,,"2018-06-16","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/49-kallay-street-clayton-south-vic/property-details-buy-residential-11867796/"
"Clifton Hill","84 Ramsden St","house",4,,"2018-06-16","auction sale","Collins Simms","https://www.realestateview.com.au/real-estate/84-ramsden-street-clifton-hill-vic/property-details-buy-residential-11877426/"
"Clifton Springs","36 Delungra Av","house",3,471051.0,"2018-05-29","sold before auction","LJ Hooker Drysdale","https://www.realestateview.com.au/real-estate/36-delungra-avenue-clifton-springs-vic/property-details-buy-residential-11865505/"
"Clyde North","99 Newgrange Blvd","land",0,495000.0,"2018-05-23","private sale","Harcourts Narre Warren South","https://www.realestateview.com.au/real-estate/99-newgrange-boulevard-clyde-north-vic/property-details-buy-residential-11796958/"
"Coburg","30A Clifton Gr","house",2,855000.0,"2018-06-16","auction sale","Barry Plant",""
"Coburg","4 Fischer St","house",2,900000.0,"2018-06-16","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/4-fischer-street-coburg-vic/property-details-buy-residential-11882213/"
"Coburg","28 Governors Rd","house",4,1160000.0,"2018-06-16","auction sale","Ray White Coburg","https://www.realestateview.com.au/real-estate/28-governors-road-coburg-vic/property-details-buy-residential-11865617/"
"Coburg","21/129 Harding St","townhouse",3,760000.0,"2018-06-16","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/21-129-harding-street-coburg-vic/property-details-buy-residential-11879493/"
"Coburg","57 Linsey St","house",5,1390000.0,"2018-06-16","passed in at auction","Barry Plant",""
"Coburg","7 Mccrory St","house",3,1120000.0,"2018-06-16","auction sale","Ray White Coburg","https://www.realestateview.com.au/real-estate/7-mccrory-street-coburg-vic/property-details-buy-residential-11873965/"
"Coburg","268 Reynard St","unit",1,400000.0,"2018-06-16","passed in vendor bid","Ray White Glenroy",""
"Coburg","53 Donne St","house",3,,"2018-06-16","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/53-donne-street-coburg-vic/property-details-buy-residential-11879286/"
"Coburg","22 Hutchison Pl","house",2,,"2018-06-16","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/22-hutchison-place-coburg-vic/property-details-buy-residential-11873647/"
"Coburg North","35 Irene Av","house",3,800000.0,"2018-06-16","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/35-irene-avenue-coburg-north-vic/property-details-buy-residential-11879379/"
"Coburg North","1/7 Shorts Rd","townhouse",3,660000.0,"2018-06-16","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/1-7-shorts-road-coburg-north-vic/property-details-buy-residential-11865292/"
"Collingwood","386 Wellington St","house",3,1433000.0,"2018-06-16","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/386-wellington-street-collingwood-vic/property-details-buy-residential-11864745/"
"Craigieburn","10 Admiration Dr","house",4,610000.0,"2018-06-16","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/10-admiration-drive-craigieburn-vic/property-details-buy-residential-11867857/"
"Craigieburn","35 Bellfield Dr","house",3,561000.0,"2018-06-16","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/35-bellfield-drive-craigieburn-vic/property-details-buy-residential-11873767/"
"Craigieburn","15 Bertrand Ct","house",3,495000.0,"2018-06-16","auction sale","Professionals Craigieburn",""
"Craigieburn","8 Commonwealth Ct","house",3,500000.0,"2018-06-16","auction sale","Barry Plant",""
"Craigieburn","2 Enfield Pl","house",3,536000.0,"2018-06-16","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/2-enfield-place-craigieburn-vic/property-details-buy-residential-11871707/"
"Craigieburn","25 Hedges St","house",3,632000.0,"2018-06-16","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/25-hedges-street-craigieburn-vic/property-details-buy-residential-11871022/"
"Craigieburn","30 Jacaranda Pl","house",3,420000.0,"2018-06-16","passed in vendor bid","Brad Teal","https://www.realestateview.com.au/real-estate/30-jacaranda-place-craigieburn-vic/property-details-buy-residential-11861675/"
"Craigieburn","10 Mittagong Rise","house",3,425000.0,"2018-06-16","passed in at auction","McDonald Upton",""
"Craigieburn","3 Pearce Way","house",4,620000.0,"2018-06-16","passed in at auction","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/3-pearce-way-craigieburn-vic/property-details-buy-residential-11866721/"
"Craigieburn","45 Mitford Cr","house",4,640000.0,"2018-06-13","private sale","Barry Plant",""
"Craigieburn","6 Kings Glen","house",3,454000.0,"2018-06-12","private sale","Barry Plant",""
"Craigieburn","10 The Garlands","house",3,480000.0,"2018-06-08","private sale","Barry Plant",""
"Craigieburn","60 Willmott Dr","house",4,570000.0,"2018-05-24","private sale","Bombay Real Estate",""
"Craigieburn","6 Mallard Cirt","house",4,,"2018-06-16","passed in at auction","YPA Real Estate",""
"Craigieburn","5/198 Newbury Blvd","apartment",2,,"2018-06-16","passed in at auction","Raine & Horne Roxburgh Park","https://www.realestateview.com.au/real-estate/5-198-newbury-boulevard-craigieburn-vic/property-details-buy-residential-11901594/"
"Craigieburn","21 Ravenwoods Way","townhouse",3,,"2018-06-16","passed in vendor bid","Ruralco Property","https://www.realestateview.com.au/real-estate/21-ravenwoods-way-craigieburn-vic/property-details-buy-residential-11864823/"
"Cranbourne East","8 Oak Post Pl","house",3,541050.0,"2018-06-05","private sale","Ray White Cranbourne",""
"Cranbourne West","19 Red Poll Rd","house",4,525000.0,"2018-06-07","private sale","Ray White Cranbourne",""
"Croydon","266 Mt Dandenong Rd","townhouse",3,636000.0,"2018-06-16","auction sale","Philip Webb","https://www.realestateview.com.au/real-estate/266-mt-dandenong-road-croydon-vic/property-details-buy-residential-11862111/"
"Croydon","92 Dorset Rd","house",3,,"2018-06-16","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/92-dorset-road-croydon-vic/property-details-buy-residential-11852977/"
"Croydon","40 Sellick Dr","house",3,,"2018-06-16","passed in at auction","Philip Webb","https://www.realestateview.com.au/real-estate/40-sellick-drive-croydon-vic/property-details-buy-residential-11807303/"
"Croydon","88 Sellick Dr","house",3,,"2018-06-16","passed in vendor bid","Max Brown",""
"Croydon North","15/46-48 Bonnie View Rd","house",3,636888.0,"2018-05-09","private sale","Methven Professionals",""
"Dallas","13 Stawell Av","house",3,480000.0,"2018-06-06","private sale","Claudio + Marwan Residential - Eview Group",""
"Dallas","180 Railway Cr","house",3,,"2018-06-16","auction sale","Stockdale & Leggo Glenroy","https://www.realestateview.com.au/real-estate/180-railway-crescent-dallas-vic/property-details-buy-residential-11871783/"
"Dandenong","69&71 Mccrae St","land",0,1700000.0,"2018-06-16","auction sale","Harcourts Dangenong",""
"Dandenong","19/48 Princes Hwy","unit",1,265000.0,"2018-06-16","auction sale","Community Real Estate","https://www.realestateview.com.au/real-estate/19-48-princes-highway-dandenong-vic/property-details-buy-residential-11873293/"
"Dandenong","26 Rodd St","land",0,1310000.0,"2018-06-16","auction sale","O'Brien Real Estate Dandenong","https://www.realestateview.com.au/real-estate/26-rodd-street-dandenong-vic/property-details-buy-residential-11873058/"
"Dandenong","2/6 Adelaide St","townhouse",3,,"2018-05-28","private sale","T G Newton & Co",""
"Dandenong North","12 Fraser St","house",4,701000.0,"2018-05-14","sold before auction","Hall & Partners First National","https://www.realestateview.com.au/real-estate/12-fraser-street-dandenong-north-vic/property-details-sold-residential-11778175/"
"Dandenong North","4 Dowell Ct","house",4,,"2018-06-16","passed in at auction","Del RE",""
"Dandenong North","17 Murray Rd","house",4,,"2018-06-16","passed in at auction","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/17-murray-road-dandenong-north-vic/property-details-buy-residential-11892713/"
"Deepdene","15 Leonard St","house",5,1920000.0,"2018-06-16","passed in vendor bid","hockingstuart",""
"Deer Park","7 Salmond St","house",3,450000.0,"2018-06-16","passed in at auction","Stockdale & Leggo Deer Park",""
"Deer Park","13 Stoke St","house",3,605000.0,"2018-06-16","auction sale","Barry Plant",""
"Deer Park","40 Tulloch St","house",3,,"2018-06-16","passed in at auction","Barry Plant",""
"Delacombe","16 Indiana Dr","house",0,350000.0,"2018-06-05","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/16-indiana-drive-delacombe-vic/property-details-buy-residential-11847625/"
"Delacombe","54 Continuance Way","house",0,510000.0,"2018-06-01","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/54-continuance-way-delacombe-vic/property-details-buy-residential-11822605/"
"Dereel","140 Snowgum Rd","land",0,100000.0,"2018-05-14","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/140-snowgum-road-dereel-vic/property-details-buy-residential-11812861/"
"Diamond Creek","33 Kingfisher Dr","land",0,420000.0,"2018-06-16","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/33-kingfisher-drive-diamond-creek-vic/property-details-buy-residential-11867759/"
"Diamond Creek","Lot 2/18 Fraser St","land",0,400000.0,"2018-06-05","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/lot-2-18-fraser-street-diamond-creek-vic/property-details-buy-residential-11264115/"
"Diamond Creek","13 Ryan St","house",2,630000.0,"2018-06-02","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/13-ryan-street-diamond-creek-vic/property-details-sold-residential-11867254/"
"Diamond Creek","6/95-125 Collard Dr","land",0,525000.0,"2018-05-28","private sale","Mason White McDougall Diamond Creek",""
"Diamond Creek","19 Harmony Dr","land",0,295000.0,"2018-05-12","private sale","Mason White McDougall Diamond Creek",""
"Diamond Creek","15 Parook Ct","house",4,,"2018-06-16","passed in at auction","Mason White McDougall Diamond Creek",""
"Dingley Village","8 Nambrok Cl","house",5,1010000.0,"2018-06-17","auction sale","Harcourts Oakleigh","https://www.realestateview.com.au/real-estate/8-nambrok-close-dingley-village-vic/property-details-buy-residential-11841805/"
"Dingley Village","7 Florida Av","house",5,910000.0,"2018-06-16","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/7-florida-avenue-dingley-village-vic/property-details-buy-residential-11874489/"
"Dingley Village","12 Higgins Cl","house",4,1000000.0,"2018-06-16","passed in at auction","Ray White Dingley Village","https://www.realestateview.com.au/real-estate/12-higgins-close-dingley-village-vic/property-details-buy-residential-11874858/"
"Dingley Village","1 Lord Av","house",3,720000.0,"2018-06-16","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/1-lord-avenue-dingley-village-vic/property-details-buy-residential-11874893/"
"Dingley Village","80 Village Dr","house",4,790000.0,"2018-06-16","auction sale","Buxton","https://www.realestateview.com.au/real-estate/80-village-drive-dingley-village-vic/property-details-buy-residential-11875020/"
"Docklands","2610/100 Harbour Esp","apartment",2,707800.0,"2018-06-04","private sale","MICM Real Estate",""
"Doncaster","5 Fromhold Dr","house",4,1200000.0,"2018-06-16","passed in vendor bid","Woodards","https://www.realestateview.com.au/real-estate/5-fromhold-drive-doncaster-vic/property-details-buy-residential-11870990/"
"Doncaster","16 Somerville St","land",0,1200000.0,"2018-06-16","passed in at auction","Ray White Blackburn","https://www.realestateview.com.au/real-estate/16-somerville-street-doncaster-vic/property-details-buy-residential-11870627/"
"Doncaster","22 Baird St.S","house",4,1250000.0,"2018-06-14","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/22-baird-street-south-doncaster-vic/property-details-buy-residential-11871629/"
"Doncaster","714/1 Grosvenor St","apartment",2,525000.0,"2018-06-13","private sale","Hudson Bond Doncaster",""
"Doncaster","54 Ayr St","house",4,1270000.0,"2018-06-08","sold before auction","Ray White Blackburn","https://www.realestateview.com.au/real-estate/54-ayr-street-doncaster-vic/property-details-sold-residential-11897191/"
"Doncaster","313/642 Doncaster Rd","house",2,,"2018-06-05","private sale","Ray White Manningham",""
"Doncaster East","10 Catherine Av","house",4,1300000.0,"2018-06-16","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/10-catherine-avenue-doncaster-east-vic/property-details-buy-residential-11874838/"
"Doncaster East","2/3 Bowen Rd","unit",2,720000.0,"2018-06-15","private sale","Hudson Bond Doncaster",""
"Doncaster East","23 Calvin Cr","house",3,,"2018-06-16","passed in at auction","Parkes Property",""
"Doncaster East","17/243 Blackburn Rd","apartment",2,,"2018-05-30","private sale","Ray White Manningham",""
"Donvale","66A Darvall St","house",4,1155000.0,"2018-06-16","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/66a-darvall-street-donvale-vic/property-details-buy-residential-11862747/"
"Donvale","89 Mcgowans Rd","land",0,1600000.0,"2018-06-16","passed in vendor bid","Hoskins","https://www.realestateview.com.au/real-estate/89-mcgowans-road-donvale-vic/property-details-buy-residential-11792528/"
"Doreen","20 Bassetts Rd","house",4,544000.0,"2018-06-16","auction sale","Raine & Horne Craigieburn",""
"Doreen","105 Flaxen Hills Rd","house",0,760000.0,"2018-06-09","private sale","Mason White McDougall Diamond Creek",""
"Doreen","235 Painted Hills Rd","house",4,700000.0,"2018-06-03","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/235-painted-hills-road-doreen-vic/property-details-buy-residential-11804009/"
"Doreen","7 Harlin St","house",4,890000.0,"2018-06-01","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/7-harlin-street-doreen-vic/property-details-buy-residential-11816032/"
"Doreen","22 Bluejay Rd","house",3,487500.0,"2018-05-31","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/22-bluejay-road-doreen-vic/property-details-buy-residential-11707619/"
"Doreen","21 Fortress Rd","house",4,,"2018-06-16","passed in at auction","Ray White Greensborough","https://www.realestateview.com.au/real-estate/21-fortress-road-doreen-vic/property-details-buy-residential-11860258/"
"Doreen","45 Independence Blvd","land",0,,"2018-06-16","passed in at auction","Harcourts Rata & Co",""
"Doreen","18 Wallaroo Way","house",4,,"2018-06-16","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/18-wallaroo-way-doreen-vic/property-details-buy-residential-11877038/"
"Doreen","230 Cookes Rd","house",0,,"2018-06-09","private sale","Morrison Kleeman",""
"Doveton","35 Blossom Dr","unit",3,,"2018-06-14","sold before auction","Just Realty International",""
"Dromana","352 Boundary Rd","house",3,750000.0,"2018-06-16","passed in vendor bid","Roger McMillan Real Estate",""
"Drouin","14 Cypress Ct","house",4,590000.0,"2018-06-16","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/14-cypress-court-drouin-vic/property-details-buy-residential-11874620/"
"Drouin","5 Colin St","house",3,430000.0,"2018-06-02","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/5-colin-street-drouin-vic/property-details-sold-residential-11870502/"
"East Melbourne","21/155 Wellington Pde.S","apartment",2,1000000.0,"2018-06-16","auction sale","Jellis Craig",""
"Echuca","227 High St","house",3,345000.0,"2018-06-16","passed in vendor bid","Ray White Echuca","https://www.realestateview.com.au/real-estate/227-high-street-echuca-vic/property-details-buy-residential-11730538/"
"Echuca","76 Hopwood St","house",4,925000.0,"2018-06-16","auction sale","Charles L King & Co Echuca","https://www.realestateview.com.au/real-estate/76-hopwood-street-echuca-vic/property-details-buy-residential-11865451/"
"Elsternwick","3/24 Charles St","apartment",1,538000.0,"2018-06-16","auction sale","Biggin & Scott",""
"Elsternwick","40 Prentice St","house",2,1060000.0,"2018-06-16","auction sale","Biggin & Scott",""
"Elsternwick","96 Allison Rd","house",2,,"2018-06-16","private sale","Biggin & Scott",""
"Elsternwick","3/2 Parkside St","apartment",2,,"2018-06-16","auction sale","Hodges",""
"Elsternwick","28 Parnell St","house",3,,"2018-06-16","passed in vendor bid","Hodges",""
"Eltham","57 Malabar Cr","house",4,,"2018-06-16","passed in at auction","Elite Women Real Estate",""
"Eltham","81 Silver St","house",4,,"2018-06-03","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/81-silver-street-eltham-vic/property-details-buy-residential-11800234/"
"Eltham North","26 Heacham Rd","house",3,890000.0,"2018-06-14","sold before auction","Buckingham & Co","https://www.realestateview.com.au/real-estate/26-heacham-road-eltham-north-vic/property-details-buy-residential-11879976/"
"Elwood","8/27 Dickens St","apartment",3,820000.0,"2018-06-16","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/8-27-dickens-street-elwood-vic/property-details-buy-residential-11885477/"
"Elwood","2/3 Ormond Esp","apartment",2,750000.0,"2018-06-16","auction sale","McGrath","https://www.realestateview.com.au/real-estate/2-3-ormond-esplanade-elwood-vic/property-details-buy-residential-11873815/"
"Elwood","9/141 Glen Huntly Rd","apartment",2,455000.0,"2018-06-15","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/9-141-glen-huntly-road-elwood-vic/property-details-buy-residential-11889998/"
"Elwood","7/1 Tennyson St","apartment",2,802500.0,"2018-06-13","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/7-1-tennyson-street-elwood-vic/property-details-buy-residential-11877004/"
"Elwood","11/7 Scott St","apartment",1,,"2018-06-16","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/11-7-scott-street-elwood-vic/property-details-buy-residential-11876266/"
"Elwood","129 Mitford St","house",4,,"2018-06-13","sold before auction","McGrath","https://www.realestateview.com.au/real-estate/129-mitford-street-elwood-vic/property-details-buy-residential-11883754/"
"Epping","15 Feldgrau Rise","house",4,640000.0,"2018-06-16","auction sale","Harcourts Rata & Co",""
"Epping","6 Glencoe Ct","house",4,640000.0,"2018-06-16","auction sale","Iconek EA",""
"Epping","16 Juggal Cl","house",3,547500.0,"2018-06-16","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/16-juggal-close-epping-vic/property-details-buy-residential-11869819/"
"Epping","394 Dalton Rd","house",4,660000.0,"2018-06-15","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/394-dalton-road-epping-vic/property-details-buy-residential-11869818/"
"Epping","201/88 Epping Rd","apartment",2,,"2018-06-16","passed in at auction","Love & Co",""
"Essendon","209A/40 Collins St","apartment",2,460000.0,"2018-06-16","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/209a-40-collins-street-essendon-vic/property-details-buy-residential-11862384/"
"Essendon","41 Forrester St","house",3,2046000.0,"2018-06-16","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/41-forrester-street-essendon-vic/property-details-buy-residential-11869994/"
"Essendon","3/140 Hoffmans Rd","unit",2,454500.0,"2018-06-16","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/3-140-hoffmans-road-essendon-vic/property-details-buy-residential-11864232/"
"Essendon","1/11 Tweedside St","apartment",2,,"2018-06-16","passed in at auction","Harcourts Footscray",""
"Essendon North","3/13 Royal Av","unit",2,593000.0,"2018-06-16","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/3-13-royal-avenue-essendon-north-vic/property-details-buy-residential-11877668/"
"Eureka","1/26 Stawell St.S","unit",0,230000.0,"2018-05-21","private sale","Harcourts Ballarat",""
"Fairfield","5/13 Langridge St","unit",2,510000.0,"2018-06-16","auction sale","Miles RE","https://www.realestateview.com.au/real-estate/5-13-langridge-street-fairfield-vic/property-details-buy-residential-11875957/"
"Fairfield","4/293 Station St","townhouse",2,760000.0,"2018-06-07","sold before auction","Mcgrath Northcote",""
"Fawkner","6 Bungay St","house",3,750000.0,"2018-06-16","auction sale","Harcourts Rata & Co",""
"Fawkner","5/55 Major Rd","apartment",2,398500.0,"2018-06-16","auction sale","Barry Plant",""
"Fawkner","15 Margaret St","house",4,898500.0,"2018-06-16","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/15-margaret-street-fawkner-vic/property-details-buy-residential-11864684/"
"Fawkner","46 Mutton Rd","house",3,671000.0,"2018-06-16","auction sale","Ray White",""
"Fawkner","2/17 Shirley St","townhouse",2,525000.0,"2018-06-16","auction sale","Ray White Brunswick","https://www.realestateview.com.au/real-estate/2-17-shirley-street-fawkner-vic/property-details-buy-residential-11866927/"
"Fawkner","5A Wurruk St","townhouse",2,500000.0,"2018-06-16","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/5a-wurruk-street-fawkner-vic/property-details-buy-residential-11878940/"
"Ferntree Gully","19 Thornley Cl","house",3,760000.0,"2018-06-16","passed in at auction","Barry Plant",""
"Ferny Creek","157-159 Mast Gully Rd","house",4,,"2018-05-28","private sale","Fletchers","https://www.realestateview.com.au/real-estate/157-159-mast-gully-road-ferny-creek-vic/property-details-sold-residential-11791480/"
"Fitzroy","8/1 James St","apartment",2,866000.0,"2018-06-16","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/8-1-james-street-fitzroy-vic/property-details-buy-residential-11881480/"
"Fitzroy North","14 Alfred St","house",2,1204000.0,"2018-06-16","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/14-alfred-street-fitzroy-north-vic/property-details-buy-residential-11878917/"
"Fitzroy North","15/247 Mckean St","townhouse",2,795000.0,"2018-06-16","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/15-247-mckean-street-fitzroy-north-vic/property-details-buy-residential-11881953/"
"Fitzroy North","40 Taplin St","house",3,1199000.0,"2018-06-16","auction sale","Collins Simms","https://www.realestateview.com.au/real-estate/40-taplin-street-fitzroy-north-vic/property-details-buy-residential-11877655/"
"Fitzroy North","838 Brunswick St","house",3,1000000.0,"2018-06-09","private sale","Woodards",""
"Fitzroy North","502/4 Bik La","apartment",2,565000.0,"2018-05-25","private sale","Woodards",""
"Fitzroy North","235 Holden St","house",4,,"2018-06-16","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/235-holden-street-fitzroy-north-vic/property-details-buy-residential-11879426/"
"Fitzroy North","7/301 St Georges Rd","apartment",2,,"2018-06-16","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/7-301-st-georges-road-fitzroy-north-vic/property-details-buy-residential-11879428/"
"Flemington","40 Canterbury St","house",2,883000.0,"2018-06-16","auction sale","RT Edgar",""
"Flemington","2 Norwood Pl","house",2,,"2018-06-17","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/2-norwood-place-flemington-vic/property-details-buy-residential-11881356/"
"Footscray","60 Albert St","house",3,1030000.0,"2018-06-16","auction sale","Jas Stephens - Yarraville",""
"Footscray","708/250 Barkly St","apartment",1,365000.0,"2018-06-16","auction sale","Greg Hocking Elly Partners",""
