"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Dandenong North","28 Briarhurst Av","house",3,531500.0,"2015-12-05","auction sale","Stockdale & Leggo Dandenong","http://www.realestateview.com.au/Real-Estate/28-briarhurst-avenue-dandenong-north/Property-Details-sold-residential-9782619.html"
"Dandenong North","25 Mcfees Rd","house",3,457000.0,"2015-12-05","passed in at auction","Ray White Carnegie",""
"Dandenong North","167 Outlook Dr","house",4,646000.0,"2015-12-05","auction sale","Stockdale & Leggo Dandenong","http://www.realestateview.com.au/Real-Estate/167-outlook-drive-dandenong-north/Property-Details-sold-residential-9782616.html"
"Dandenong North","4 Ural Ct","house",4,470000.0,"2015-12-05","passed in vendor bid","First National City Residential",""
"Dandenong North","24 Warringa St","house",4,546000.0,"2015-12-05","auction sale","Hall & Partners First National",""
"Daylesford","King St","villa",2,590000.0,"2015-11-26","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/7-king-street-daylesford/Property-Details-sold-residential-9651198.html"
"Deer Park","6 Summer St","house",4,410000.0,"2015-12-05","passed in at auction","First National Borg & Associates",""
"Deer Park","Foleys Rd","house",3,430000.0,"2015-11-18","private sale","Barry Plant",""
"Deer Park","Duncombe Park Way","house",4,530000.0,"2015-11-09","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/58-duncombe-park-way-deer-park/Property-Details-sold-residential-9746706.html"
"Delahey","Taylors Rd","house",3,420000.0,"2015-11-30","private sale","Professionals RE",""
"Delahey","20 Aitken Dr","house",3,390000.0,"2015-11-11","sold before auction","Barry Plant","http://www.realestateview.com.au/Real-Estate/20-aitken-drive-delahey/Property-Details-sold-residential-9748439.html"
"Derrimut","50 Palmer Pde","house",4,568000.0,"2015-12-05","auction sale","YPA Estate Agents Derrimut",""
"Derrimut","Gosford Gdns","house",3,400000.0,"2015-11-19","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/11-gosford-gardens-derrimut/Property-Details-sold-residential-9287344.html"
"Derrimut","Nutwood Cr","house",5,"","2015-11-20","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/33-nutwood-crescent-derrimut/Property-Details-sold-residential-9804022.html"
"Diamond Creek","4 Victoria St","house",3,577000.0,"2015-12-05","auction sale","Buckingham & Co","http://www.realestateview.com.au/Real-Estate/4-victoria-street-diamond-creek/Property-Details-sold-residential-9741363.html"
"Dingley Village","19 Campbell Gr","house",4,660000.0,"2015-12-05","auction sale","Buxton",""
"Dingley Village","3 Club Ct","house",4,760000.0,"2015-12-05","auction sale","Buxton",""
"Dingley Village","19 Higgins Cl","house",5,1160000.0,"2015-12-05","auction sale","Ray White Dingley Village",""
"Dingley Village","8 Jannali Dr","house",4,705000.0,"2015-12-05","auction sale","Ray White Dingley Village",""
"Dingley Village","4 Shelford Gr","house",5,975000.0,"2015-12-05","passed in vendor bid","Ray White Dingley Village",""
"Dingley Village","Spring Rd","house",3,"","2015-11-30","private sale","hockingstuart",""
"Docklands","Marmion Pl","apartment",2,580000.0,"2015-12-04","private sale","Lucas Real Estate","http://www.realestateview.com.au/Real-Estate/1202-8-marmion-place-docklands/Property-Details-sold-residential-9139060.html"
"Docklands","Marmion Pl","apartment",1,385000.0,"2015-12-04","private sale","Lucas Real Estate","http://www.realestateview.com.au/Real-Estate/613-8-marmion-place-docklands/Property-Details-sold-residential-9519710.html"
"Docklands","River Esp","apartment",2,870000.0,"2015-12-04","private sale","Lucas Real Estate","http://www.realestateview.com.au/Real-Estate/301-68-river-esplanade-docklands/Property-Details-sold-residential-9712240.html"
"Docklands","Harbour Esp","apartment",2,770000.0,"2015-11-25","private sale","MICM Real Estate",""
"Docklands","Harbour Esp","apartment",1,450000.0,"2015-11-13","private sale","MICM Real Estate","http://www.realestateview.com.au/Real-Estate/1010-100-harbour-esplanade-docklands/Property-Details-sold-residential-9204462.html"
"Docklands","Waterside Pl","apartment",3,"","2015-12-04","private sale","Barry Plant",""
"Docklands","Rakaia Way","apartment",3,"","2015-12-03","private sale","Barry Plant",""
"Doncaster","19 Anthony Av","unit",3,670000.0,"2015-12-05","passed in vendor bid","Jellis Craig","http://www.realestateview.com.au/Real-Estate/19-anthony-avenue-doncaster/Property-Details-sold-residential-9755642.html"
"Doncaster","5 Attunga Ct","house",4,1505000.0,"2015-12-05","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/5-attunga-court-doncaster/Property-Details-sold-residential-9760784.html"
"Doncaster","144 Church Rd","house",5,1588000.0,"2015-12-05","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/144-church-road-doncaster/Property-Details-sold-residential-9766950.html"
"Doncaster","14 Corella St","house",3,1100000.0,"2015-12-05","passed in at auction","Barry Plant",""
"Doncaster","16 Fairway Rd","house",4,1700000.0,"2015-12-05","passed in at auction","Fletchers","http://www.realestateview.com.au/Real-Estate/16-fairway-road-doncaster/Property-Details-sold-residential-9754692.html"
"Doncaster","9 Kiewa St","house",4,956000.0,"2015-12-05","auction sale","Parkes Property","http://www.realestateview.com.au/Real-Estate/9-kiewa-street-doncaster/Property-Details-sold-residential-9758760.html"
"Doncaster","2A Parkview Pl","townhouse",3,950000.0,"2015-12-05","passed in vendor bid","Fletchers",""
"Doncaster","29 Stanton St","house",7,1100000.0,"2015-12-05","passed in vendor bid","Barry Plant",""
"Doncaster","41 Turana St","house",4,1275000.0,"2015-12-05","auction sale","Fletchers","http://www.realestateview.com.au/Real-Estate/41-turana-street-doncaster/Property-Details-sold-residential-9758701.html"
"Doncaster","3 Wilton Way","house",5,1250000.0,"2015-12-05","passed in at auction","Jellis Craig","http://www.realestateview.com.au/Real-Estate/3-wilton-way-doncaster/Property-Details-sold-residential-9763607.html"
"Doncaster","1/ 2 Alma Ct","unit",2,"","2015-12-05","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/1-2-alma-court-doncaster/Property-Details-sold-residential-9439502.html"
"Doncaster East","165 Blackburn Rd","house",5,1720000.0,"2015-12-05","auction sale","Assisi Pty Ltd Doncaster","http://www.realestateview.com.au/Real-Estate/165-blackburn-road-doncaster-east/Property-Details-sold-residential-9750233.html"
"Doncaster East","7 Dundas Ct","house",3,1050000.0,"2015-12-05","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/7-dundas-court-doncaster-east/Property-Details-sold-residential-9754978.html"
"Doncaster East","13 Fernlea Cr","house",4,955000.0,"2015-12-05","auction sale","Allens RE","http://www.realestateview.com.au/Real-Estate/13-fernlea-crescent-doncaster-east/Property-Details-sold-residential-9756203.html"
"Doncaster East","10 Gemini Cl","house",4,1180000.0,"2015-12-05","auction sale","Ray White Manningham","http://www.realestateview.com.au/Real-Estate/10-gemini-close-doncaster-east/Property-Details-sold-residential-9755994.html"
"Doncaster East","2B Glenview Rd","townhouse",4,795000.0,"2015-12-05","auction sale","Philip Webb","http://www.realestateview.com.au/Real-Estate/2b-glenview-road-doncaster-east/Property-Details-sold-residential-9739327.html"
"Doncaster East","2/ 320 Manningham Rd","townhouse",3,875000.0,"2015-12-05","passed in vendor bid","Zahn RE",""
"Doncaster East","17 Marsden Cr","house",6,1010000.0,"2015-12-05","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/17-marsden-crescent-doncaster-east/Property-Details-sold-residential-9760069.html"
"Doncaster East","13 Montreal Dr","house",4,1100000.0,"2015-12-05","passed in at auction","Barry Plant",""
"Doncaster East","2A Morinda Cr","townhouse",3,850000.0,"2015-12-05","auction sale","Ray White Glen Waverley","http://www.realestateview.com.au/Real-Estate/2a-morinda-crescent-doncaster-east/Property-Details-sold-residential-9760711.html"
"Doncaster East","4 Morinda Cr","house",3,1170000.0,"2015-12-05","auction sale","Philip Webb","http://www.realestateview.com.au/Real-Estate/4-morinda-crescent-doncaster-east/Property-Details-sold-residential-9752422.html"
"Doncaster East","13 Regal Av","house",4,1585000.0,"2015-12-05","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/13-regal-avenue-doncaster-east/Property-Details-sold-residential-9761377.html"
"Doncaster East","8 Ryder Ct","house",4,1280000.0,"2015-12-05","auction sale","Ray White Manningham","http://www.realestateview.com.au/Real-Estate/8-ryder-court-doncaster-east/Property-Details-sold-residential-9771390.html"
"Doncaster East","5 Silverdale","house",4,1228000.0,"2015-12-05","auction sale","Parkes Property","http://www.realestateview.com.au/Real-Estate/5-silverdale-ct-doncaster-east/Property-Details-sold-residential-9734484.html"
"Doncaster East","43 Tidcombe Cr","house",4,1160000.0,"2015-12-05","passed in at auction","Fletchers",""
"Doncaster East","3/ 55 Cassowary St","townhouse",3,750000.0,"2015-12-03","sold before auction","Noel Jones","http://www.realestateview.com.au/Real-Estate/3-55-cassowary-street-doncaster-east/Property-Details-sold-residential-9754908.html"
"Doncaster East","Sherbrooke Ct","house",3,780000.0,"2015-12-03","private sale","Hudson Bond Doncaster",""
"Doncaster East","1A/ 56 St Clems Rd","townhouse",3,710000.0,"2015-11-26","sold before auction","Jellis Craig","http://www.realestateview.com.au/Real-Estate/1a-56-st-clems-road-doncaster-east/Property-Details-sold-residential-9760082.html"
"Doncaster East","4/ 25 Franklin Rd","unit",2,"","2015-12-05","passed in at auction","Philip Webb",""
"Doncaster East","2/ 15 Maxia Rd","unit",2,"","2015-12-05","passed in at auction","Philip Webb",""
"Doncaster East","2/ 4 Milan St","townhouse",3,"","2015-12-05","passed in at auction","Barry Plant",""
"Doncaster East","5 Myrtle Ct","unit",3,"","2015-12-05","passed in at auction","Philip Webb","http://www.realestateview.com.au/Real-Estate/5-myrtle-court-doncaster-east/Property-Details-sold-residential-9769758.html"
"Doncaster East","15/ 18 Peter St","townhouse",3,"","2015-12-02","sold before auction","Barry Plant","http://www.realestateview.com.au/Real-Estate/15-18-peter-street-doncaster-east/Property-Details-sold-residential-9754062.html"
"Doncaster East","32 Boronia Gr","house",3,"","2015-11-30","sold before auction","hockingstuart",""
"Doncaster East","Elizabeth St","house",3,"","2015-11-30","private sale","Reuss Partners Real ...","http://www.realestateview.com.au/Real-Estate/1-elizabeth-street-doncaster-east/Property-Details-sold-residential-9717340.html"
"Donvale","3 Knight Ct","house",4,2800000.0,"2015-12-06","passed in vendor bid","Barry Plant",""
"Donvale","7 Opala Ct","house",4,2000000.0,"2015-12-06","passed in vendor bid","Barry Plant",""
"Donvale","5 Darvall St","house",3,820000.0,"2015-12-05","passed in at auction","Barry Plant",""
"Donvale","6A Amys Gr","house",3,818000.0,"2015-12-01","sold before auction","Philip Webb","http://www.realestateview.com.au/Real-Estate/6a-amys-grove-donvale/Property-Details-sold-residential-9741221.html"
"Donvale","Mcgowans Rd","house",5,1890000.0,"2015-11-21","private sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/77-79-mcgowans-road-donvale/Property-Details-sold-residential-9588240.html"
"Donvale","Larne Av","house",0,"","2015-11-30","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/44-larne-avenue-donvale/Property-Details-sold-residential-9697068.html"
"Doreen","Red Angus Cr","house",4,595000.0,"2015-11-30","private sale","Morrison Kleeman","http://www.realestateview.com.au/Real-Estate/20-red-angus-crescent-doreen/Property-Details-sold-residential-9741197.html"
"Doreen","Bluejay Rd","house",3,410000.0,"2015-11-23","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/38-bluejay-road-doreen/Property-Details-sold-residential-9238658.html"
"Doreen","Port Rd","house",3,422000.0,"2015-11-16","private sale","Morrison Kleeman","http://www.realestateview.com.au/Real-Estate/18-port-road-doreen/Property-Details-sold-residential-9748200.html"
"Doreen","Dargo Cr","house",4,400000.0,"2015-11-14","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/6-dargo-crescent-doreen/Property-Details-sold-residential-9714094.html"
"Doreen","3 Coolgardie Way","house",4,"","2015-12-05","auction sale","David Rubinic RE",""
"Doreen","Cathedral Rise","house",4,"","2015-11-25","private sale","Morrison Kleeman","http://www.realestateview.com.au/Real-Estate/53-cathedral-rise-doreen/Property-Details-sold-residential-9784252.html"
"Dromana","55 Boundary Rd","house",5,"","2015-12-06","passed in vendor bid","Alex Scott Berwick",""
"Drouin","3/ 213 Princes Way","unit",2,175000.0,"2015-12-05","auction sale","Harcourts Drouin","http://www.realestateview.com.au/Real-Estate/3-213-princes-way-drouin/Property-Details-sold-residential-9751595.html"
"Drouin","1/ 213 Princes Way","unit",2,"","2015-12-05","passed in at auction","Harcourts Drouin",""
"Drouin","2/ 213 Princes Way","unit",2,"","2015-12-05","passed in at auction","Harcourts Drouin",""
"Eaglemont","6 Lawrence St","house",4,1700000.0,"2015-12-05","passed in vendor bid","Nelson Alexander",""
"Eaglemont","129 Locksley Rd","townhouse",3,820000.0,"2015-12-05","passed in vendor bid","Miles RE",""
"Eaglemont","17 The Righi","house",5,"","2015-12-05","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/17-the-righi-eaglemont/Property-Details-sold-residential-9767895.html"
"East Geelong","45 Loch St","house",2,555000.0,"2015-12-05","auction sale","Ray White Geelong","http://www.realestateview.com.au/Real-Estate/45-loch-street-east-geelong/Property-Details-sold-residential-9761322.html"
"East Geelong","2 Lomond Tce","house",3,400000.0,"2015-12-05","auction sale","Hayeswinckle Agent",""
"East Geelong","241 Mckillop St","house",3,470000.0,"2015-12-05","auction sale","Buxton","http://www.realestateview.com.au/Real-Estate/241-mckillop-street-east-geelong/Property-Details-sold-residential-9758699.html"
"East Geelong","37 Normanby St","house",2,336000.0,"2015-12-05","auction sale","Buxton","http://www.realestateview.com.au/Real-Estate/37-normanby-street-east-geelong/Property-Details-sold-residential-9758826.html"
"East Geelong","12 Loch St","house",3,"","2015-12-05","passed in at auction","Buxton",""
"East Melbourne","28/ 155 Powlett St","apartment",1,795000.0,"2015-12-05","auction sale","Biggin & Scott","http://www.realestateview.com.au/Real-Estate/28-155-powlett-street-east-melbourne/Property-Details-sold-residential-9765602.html"
"East Melbourne","2/ 24 Webb La","apartment",2,765000.0,"2015-12-05","auction sale","First National City Residential","http://www.realestateview.com.au/Real-Estate/2-24-webb-lane-east-melbourne/Property-Details-sold-residential-9746912.html"
"East Melbourne","5/ 8 Wellington Cr","unit",3,1200000.0,"2015-12-05","passed in vendor bid","Harcourts City Residential",""
"East Melbourne","1-4/ 95-97 Simpson St","block of apartments",8,"","2015-12-05","auction sale","Biggin & Scott",""
"East Melbourne","Wellington Parade Sth","house",4,"","2015-12-01","expression of interest","R T Edgar","http://www.realestateview.com.au/Real-Estate/105-wellington-parade-south-east-melbourne/Property-Details-sold-residential-9736040.html"
"Eastwood","Len Cook Dr","house",3,"","2015-11-10","private sale","Elders Bairnsdale",""
"Echuca","56 Hare St","house",2,412000.0,"2015-12-05","auction sale","Ray White Echuca","http://www.realestateview.com.au/Real-Estate/56-hare-street-echuca/Property-Details-sold-residential-9729999.html"
"Echuca","James St","house",3,380000.0,"2015-11-23","private sale","Ray White Echuca","http://www.realestateview.com.au/Real-Estate/29-james-street-echuca/Property-Details-sold-residential-9775832.html"
"Echuca","Declan Way","house",3,340000.0,"2015-11-13","private sale","Ray White Echuca","http://www.realestateview.com.au/Real-Estate/55-declan-way-echuca/Property-Details-sold-residential-9722795.html"
"Edithvale","2/ 2-3 Gracie Av","townhouse",3,785000.0,"2015-12-05","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/2-2-3-gracie-avenue-edithvale/Property-Details-sold-residential-9760844.html"
"Edithvale","1A Munro Av","unit",2,487500.0,"2015-12-05","auction sale","Hodges","http://www.realestateview.com.au/Real-Estate/1a-munro-avenue-edithvale/Property-Details-sold-residential-9763620.html"
"Edithvale","15 Munro Av","house",3,975000.0,"2015-12-05","auction sale","Vendor Advocacy Australia","http://www.realestateview.com.au/Real-Estate/15-munro-avenue-edithvale/Property-Details-sold-residential-9752057.html"
"Edithvale","58 Lochiel Av","house",4,925000.0,"2015-12-03","sold before auction","hockingstuart","http://www.realestateview.com.au/Real-Estate/58-lochiel-avenue-edithvale/Property-Details-sold-residential-9760365.html"
"Elsternwick","29 Parkside St","house",5,1650000.0,"2015-12-06","passed in vendor bid","Noel Jones",""
"Elsternwick","14 Brentani Av","house",4,1535000.0,"2015-12-05","auction sale","Biggin & Scott","http://www.realestateview.com.au/Real-Estate/14-brentani-avenue-elsternwick/Property-Details-sold-residential-9768697.html"
"Elsternwick","33 College St","house",2,1252000.0,"2015-12-05","auction sale","Buxton","http://www.realestateview.com.au/Real-Estate/33-college-street-elsternwick/Property-Details-sold-residential-9755293.html"
"Elsternwick","12/ 488 Glen Huntly Rd","apartment",2,572000.0,"2015-12-05","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/Real-Estate/12-488-glen-huntly-road-elsternwick/Property-Details-sold-residential-9758875.html"
"Elsternwick","1/ 1B Regent St","apartment",3,690000.0,"2015-12-02","sold before auction","Hodges","http://www.realestateview.com.au/Real-Estate/1-1b-regent-street-elsternwick/Property-Details-sold-residential-9755220.html"
"Elsternwick","Bertram St","house - semi-detached",3,1070000.0,"2015-12-01","private sale","Gary Peer & Associates","http://www.realestateview.com.au/Real-Estate/45-bertram-street-elsternwick/Property-Details-sold-residential-9738966.html"
"Elsternwick","1 Regent St","house",3,"","2015-12-06","auction sale","Wilson","http://www.realestateview.com.au/Real-Estate/1-regent-street-elsternwick/Property-Details-sold-residential-9764428.html"
"Elsternwick","50 Elster Av","house",4,"","2015-12-05","auction sale","Buxton","http://www.realestateview.com.au/Real-Estate/50-elster-avenue-elsternwick/Property-Details-sold-residential-9762740.html"
"Elsternwick","43 Shoobra Rd","house",3,"","2015-12-05","auction sale","Biggin & Scott","http://www.realestateview.com.au/Real-Estate/43-shoobra-road-elsternwick/Property-Details-sold-residential-9769586.html"
"Elsternwick","9 Bayview St","house",3,"","2015-12-02","sold before auction","Gary Peer & Associates","http://www.realestateview.com.au/Real-Estate/9-bayview-street-elsternwick/Property-Details-sold-residential-9758576.html"
"Eltham","6 Brentwood Rise","house",4,1167000.0,"2015-12-05","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/6-brentwood-rise-eltham/Property-Details-sold-residential-9768747.html"
"Eltham","3 Cooinda Pl","land",0,820000.0,"2015-12-05","passed in at auction","Barry Plant",""
"Eltham","131 Napoleon St","house",4,985000.0,"2015-12-05","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/131-napoleon-street-eltham/Property-Details-sold-residential-9769535.html"
"Eltham","15 Renshaw Dr","house",3,753000.0,"2015-12-05","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/15-renshaw-drive-eltham/Property-Details-sold-residential-9768274.html"
"Eltham","Silver St","land",0,400000.0,"2015-12-03","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/81-silver-street-eltham/Property-Details-sold-residential-9776200.html"
"Eltham","Talma Cl","house",4,750000.0,"2015-12-03","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/6-talma-close-eltham/Property-Details-sold-residential-9747014.html"
"Eltham","Ancona Ct","house",4,829950.0,"2015-11-28","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/10-ancona-court-eltham/Property-Details-sold-residential-9526060.html"
"Eltham","Arthur St","unit",2,530000.0,"2015-11-28","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/2-30-arthur-street-eltham/Property-Details-sold-residential-9772991.html"
"Eltham","Dudley St","townhouse",2,595000.0,"2015-11-25","private sale","Barry Plant",""
"Eltham","3 Kilani Ct","house",5,1000000.0,"2015-11-07","sold before auction","Morrison Kleeman","http://www.realestateview.com.au/Real-Estate/3-kilani-court-eltham/Property-Details-sold-residential-9746269.html"
"Eltham North","39 Acheron Cr","house",4,795000.0,"2015-12-05","auction sale","Buckingham & Co","http://www.realestateview.com.au/Real-Estate/39-acheron-crescent-eltham-north/Property-Details-sold-residential-9723191.html"
"Eltham North","5 Glen Gully Rd","house",4,970000.0,"2015-12-05","passed in vendor bid","Buckingham & Co",""
"Eltham North","16 Cambrian Ct","house",4,965000.0,"2015-11-18","sold before auction","Barry Plant","http://www.realestateview.com.au/Real-Estate/16-cambrian-court-eltham-north/Property-Details-sold-residential-9769537.html"
"Eltham North","125 Ryans Rd","house",4,"","2015-12-05","passed in at auction","Barry Plant",""
"Elwood","83 Addison St","house",3,1897500.0,"2015-12-05","auction sale","Biggin & Scott","http://www.realestateview.com.au/Real-Estate/83-addison-street-elwood/Property-Details-sold-residential-9758878.html"
"Elwood","18/ 278 Barkly St","apartment",1,285000.0,"2015-12-05","auction sale","Dingle Partners","http://www.realestateview.com.au/Real-Estate/18-278-barkly-street-elwood/Property-Details-sold-residential-9771501.html"
"Elwood","10/ 203 Brighton Rd","apartment",2,599999.0,"2015-12-05","auction sale","Chisholm & Gamon","http://www.realestateview.com.au/Real-Estate/10-203-brighton-road-elwood/Property-Details-sold-residential-9762741.html"
"Elwood","6/ 17 Broadway St","apartment",2,595000.0,"2015-12-05","auction sale","Biggin & Scott","http://www.realestateview.com.au/Real-Estate/6-17-broadway-street-elwood/Property-Details-sold-residential-9765410.html"
"Elwood","8/ 18 Burns St","apartment",1,513000.0,"2015-12-05","auction sale","Chisholm & Gamon","http://www.realestateview.com.au/Real-Estate/8-18-burns-street-elwood/Property-Details-sold-residential-9775639.html"
"Elwood","59A Dickens St","townhouse",2,850000.0,"2015-12-05","passed in vendor bid","Greg Hocking Holdsworth",""
"Elwood","25B Foam St","house",3,1300000.0,"2015-12-05","auction sale","Pride Real Estate","http://www.realestateview.com.au/Real-Estate/25b-foam-street-elwood/Property-Details-sold-residential-9554148.html"
"Elwood","3/ 9 Foam St","apartment",1,470000.0,"2015-12-05","passed in vendor bid","Chisholm & Gamon",""
"Elwood","5/ 1A Hartpury Av","apartment",2,810000.0,"2015-12-05","passed in at auction","Marshall White & Co","http://www.realestateview.com.au/Real-Estate/5-1a-hartpury-avenue-elwood/Property-Details-sold-residential-9769918.html"
"Elwood","8 Joyce St","house",4,2530000.0,"2015-12-05","auction sale","Chisholm & Gamon","http://www.realestateview.com.au/Real-Estate/8-joyce-street-elwood/Property-Details-sold-residential-9739608.html"
"Elwood","2/ 3 May St","apartment",1,685500.0,"2015-12-05","auction sale","Chisholm & Gamon","http://www.realestateview.com.au/Real-Estate/2-3-may-street-elwood/Property-Details-sold-residential-9762870.html"
"Elwood","5/ 63 Ormond Esp","apartment",2,700000.0,"2015-12-05","passed in at auction","Chisholm & Gamon",""
"Elwood","4/ 51 Ruskin St","apartment",2,493000.0,"2015-12-05","auction sale","Pride Real Estate","http://www.realestateview.com.au/Real-Estate/4-51-ruskin-street-elwood/Property-Details-sold-residential-9775200.html"
"Elwood","4/ 17A Milton St","apartment",1,455000.0,"2015-12-04","sold before auction","Gary Peer & Associates","http://www.realestateview.com.au/Real-Estate/4-17a-milton-street-elwood/Property-Details-sold-residential-9758721.html"
"Elwood","Tennyson St","house",3,1400000.0,"2015-11-25","private sale","Chisholm & Gamon","http://www.realestateview.com.au/Real-Estate/129-tennyson-street-elwood/Property-Details-sold-residential-9553640.html"
"Elwood","20/ 27 Dickens St","apartment",3,"","2015-12-05","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/20-27-dickens-street-elwood/Property-Details-sold-residential-9756139.html"
"Elwood","60 Milton St","house",2,"","2015-12-05","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/60-milton-street-elwood/Property-Details-sold-residential-9764310.html"
"Elwood","1-12/ 126 Glen Huntly Rd","block of units",12,"","2015-12-03","passed in at auction","Meadows Partners",""
"Elwood","4/ 517 St Kilda St","flat",2,"","2015-12-01","sold before auction","Gary Peer & Associates","http://www.realestateview.com.au/Real-Estate/4-517-st-kilda-street-elwood/Property-Details-sold-residential-9746006.html"
"Elwood","6/ 10 Austin Av","apartment",2,"","2015-11-27","sold before auction","Chisholm & Gamon","http://www.realestateview.com.au/Real-Estate/6-10-austin-avenue-elwood/Property-Details-sold-residential-9769591.html"
"Emerald","15 Bayview Rd","house",4,480000.0,"2015-12-05","auction sale","Barry Plant",""
"Endeavour Hills","21 Bittern Dr","house",3,463000.0,"2015-12-05","auction sale","McDonald RE Keysborough",""
"Endeavour Hills","12 Rodeo Ct","house",4,620000.0,"2015-12-05","passed in vendor bid","Obrien RE Endeavour Hills",""
"Endeavour Hills","38 Joseph Banks Cr","house",5,"","2015-12-05","passed in at auction","LJ Hooker Dandenong",""
"Epping","35 Evolve Esp","house",4,400000.0,"2015-12-06","passed in at auction","Iconek EA",""
"Epping","15 Karagola Tce","house",4,567000.0,"2015-12-06","auction sale","Iconek EA",""
"Epping","12 Bernhardt Dr","house",4,575000.0,"2015-12-05","passed in at auction","Iconek EA",""
"Epping","28 Bluebell Dr","house",3,387500.0,"2015-12-05","auction sale","Barry Plant",""
"Epping","1/ 9 Houston St","townhouse",2,300000.0,"2015-12-05","passed in vendor bid","Ray White Thomastown",""
"Epping","1/ 15 Mahon Rd","townhouse",3,330000.0,"2015-12-05","passed in at auction","Iconek EA",""
"Epping","86 Maserati Dr","townhouse",3,350000.0,"2015-12-03","passed in vendor bid","Ray White Epping",""
"Epping","Derby Dr","unit",2,326000.0,"2015-11-30","private sale","Love Real Estate",""
"Epping","11 Wynnette Ct","house",4,"","2015-12-03","auction sale","Ray White Epping","http://www.realestateview.com.au/Real-Estate/11-wynnette-court-epping/Property-Details-sold-residential-9748394.html"
"Essendon","18 Grice Cr","house",3,670000.0,"2015-12-05","auction sale","Weda Partners",""
"Essendon","100A Hoffmans Rd","townhouse",3,820000.0,"2015-12-05","passed in at auction","Brad Teal",""
"Essendon","6 Marco Polo St","house",3,862000.0,"2015-12-05","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/6-marco-polo-street-essendon/Property-Details-sold-residential-9752435.html"
"Essendon","1/ 42-50 Napier Cr","apartment",2,480000.0,"2015-12-05","auction sale","Brad Teal","http://www.realestateview.com.au/Real-Estate/1-42-50-napier-crescent-essendon/Property-Details-sold-residential-9755133.html"
"Essendon","116/ 89 Raleigh St","apartment",2,440000.0,"2015-12-02","sold before auction","hockingstuart","http://www.realestateview.com.au/Real-Estate/116-89-raleigh-street-essendon/Property-Details-sold-residential-9759947.html"
"Essendon","Donald Av","unit",2,432000.0,"2015-12-01","private sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/1-22-donald-avenue-essendon/Property-Details-sold-residential-9712487.html"
"Essendon","7/ 139 Napier St","unit",1,287000.0,"2015-12-01","sold before auction","Brad Teal","http://www.realestateview.com.au/Real-Estate/7-139-napier-street-essendon/Property-Details-sold-residential-9759757.html"
"Essendon","Pascoe Vale Rd","apartment",2,435000.0,"2015-11-30","private sale","Nelson Alexander",""
"Essendon","Pascoe Vale Rd","apartment",2,479000.0,"2015-11-26","private sale","Nelson Alexander",""
"Essendon","211/ 87-89 Raleigh St","apartment",2,446000.0,"2015-11-26","sold before auction","Pagan RE","http://www.realestateview.com.au/Real-Estate/211-87-89-raleigh-street-essendon/Property-Details-sold-residential-9800830.html"
"Essendon","36 Hedderwick St","house",4,"","2015-12-05","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/36-hedderwick-street-essendon/Property-Details-sold-residential-9728080.html"
"Essendon","Lorraine St","house",5,"","2015-11-19","private sale","Brad Teal","http://www.realestateview.com.au/Real-Estate/7-lorraine-street-essendon/Property-Details-sold-residential-9532316.html"
"Essendon North","42 Birdwood St","house",4,1100000.0,"2015-12-05","passed in vendor bid","Nelson Alexander",""
"Essendon North","27 Dudley St","house",4,1350000.0,"2015-12-05","passed in at auction","Greg Hocking City Residential",""
"Essendon West","6A Prospect St","house",3,805000.0,"2015-12-05","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/6a-prospect-street-essendon-west/Property-Details-sold-residential-9761200.html"
