"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Camberwell","4/ 441 Camberwell Rd","villa",2,655000.0,"2015-11-21","passed in at auction","O'Donoghues First Na...",""
"Camberwell","3/ 33 Donna Buang St","unit",2,807000.0,"2015-11-21","auction sale","Noel Jones","http://www.realestateview.com.au/Real-Estate/3-33-donna-buang-street-camberwell/Property-Details-sold-residential-9717806.html"
"Camberwell","3/ 9 Glencairn Av","unit",2,630000.0,"2015-11-21","passed in at auction","hockingstuart",""
"Camberwell","15 Nevis St","house",5,3100000.0,"2015-11-21","passed in vendor bid","Jellis Craig",""
"Camberwell","33 Pine Av","house",4,3045000.0,"2015-11-21","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/33-pine-avenue-camberwell/Property-Details-sold-residential-9717225.html"
"Camberwell","2/ 9 Through Rd","unit",2,632800.0,"2015-11-21","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/2-9-through-road-camberwell/Property-Details-sold-residential-9728568.html"
"Camberwell","22 Trafalgar Rd","house",4,2375000.0,"2015-11-21","passed in at auction","Jellis Craig",""
"Camberwell","Thomas St","house",7,2700000.0,"2015-11-17","private sale","Fletchers","http://www.realestateview.com.au/Real-Estate/1-and-3-thomas-street-camberwell/Property-Details-sold-residential-9580496.html"
"Camberwell","Cooloongatta Rd","unit",3,1030000.0,"2015-11-13","private sale","Fletchers","http://www.realestateview.com.au/Real-Estate/2-12-cooloongatta-road-camberwell/Property-Details-sold-residential-9649788.html"
"Camberwell","3 Braeside Av","house",3,"","2015-11-21","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/3-braeside-avenue-camberwell/Property-Details-sold-residential-9719620.html"
"Camberwell","21 Jervis St","house",3,"","2015-11-21","auction sale","Fletchers","http://www.realestateview.com.au/Real-Estate/21-jervis-street-camberwell/Property-Details-sold-residential-9711312.html"
"Camperdown","14 Brooke St","house",3,195000.0,"2015-11-21","passed in vendor bid","Elders Camperdown",""
"Canadian","Clayton St","house",3,260000.0,"2015-11-16","private sale","Ballarat Real Estate Pty Ltd",""
"Canterbury","31 Maysia St","house",4,"","2015-11-21","auction sale","Kay & Burton","http://www.realestateview.com.au/Real-Estate/31-maysia-street-canterbury/Property-Details-sold-residential-9726768.html"
"Canterbury","Alexandra Av","house",2,"","2015-11-17","private sale","Karen Gornalle & Assocs Canterbury",""
"Cape Schanck","162 Cape Schanck Rd","land",0,228000.0,"2015-11-21","auction sale","YPA Estate Agents",""
"Carlton","326 Cardigan St","house",4,1265000.0,"2015-11-21","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/326-cardigan-street-carlton/Property-Details-sold-residential-9727609.html"
"Carlton","Pelham St","apartment",1,165000.0,"2015-11-17","private sale","Stockdale & Leggo Carlton",""
"Carlton","Bouverie St","apartment",1,380000.0,"2015-10-25","private sale","MICM Real Estate","http://www.realestateview.com.au/Real-Estate/601-1-bouverie-street-carlton/Property-Details-sold-residential-9720641.html"
"Carlton North","515 Lygon St","house",3,"","2015-11-20","sold before auction","Woodards","http://www.realestateview.com.au/Real-Estate/515-lygon-street-carlton-north/Property-Details-sold-residential-9718712.html"
"Carlton North","14 Cassar Pl","house",3,"","2015-11-19","sold before auction","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/14-cassar-place-carlton-north/Property-Details-sold-residential-9726802.html"
"Carnegie","74 Coorigil Rd","house",4,1300000.0,"2015-11-21","auction sale","Geoff Nixon RE","http://www.realestateview.com.au/Real-Estate/74-coorigil-road-carnegie/Property-Details-sold-residential-9698414.html"
"Carnegie","204 Koornang Rd","house",3,1430000.0,"2015-11-21","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/204-koornang-road-carnegie/Property-Details-sold-residential-9730036.html"
"Carnegie","312/ 9 Morton Av","apartment",2,400000.0,"2015-11-21","passed in vendor bid","Ray White Carnegie",""
"Carnegie","2/ 44 Rosstown Rd","apartment",3,604000.0,"2015-11-21","auction sale","Thomson","http://www.realestateview.com.au/Real-Estate/2-44-rosstown-road-carnegie/Property-Details-sold-residential-9717493.html"
"Carnegie","3/ 66 Woornack Rd","apartment",1,335000.0,"2015-11-21","auction sale","Biggin & Scott","http://www.realestateview.com.au/Real-Estate/3-66-woornack-road-carnegie/Property-Details-sold-residential-9740221.html"
"Carnegie","5/ 38 Woornack Rd","apartment",1,245000.0,"2015-11-21","passed in vendor bid","Biggin & Scott",""
"Carnegie","1/ 15 Elizabeth Cr","unit",2,780000.0,"2015-11-18","sold before auction","Woodards","http://www.realestateview.com.au/Real-Estate/1-15-elizabeth-crescent-carnegie/Property-Details-sold-residential-9730027.html"
"Carnegie","1/ 9 Morton Av","apartment",2,405000.0,"2015-11-18","auction sale","Ray White Oakleigh","http://www.realestateview.com.au/Real-Estate/1-9-morton-avenue-carnegie/Property-Details-sold-residential-9690028.html"
"Carnegie","2/ 42 Neville St","unit",2,710000.0,"2015-11-15","sold before auction","Hodges","http://www.realestateview.com.au/Real-Estate/2-42-neville-street-carnegie/Property-Details-sold-residential-9729267.html"
"Carnegie","3 Beena Av","house",4,"","2015-11-16","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/3-beena-avenue-carnegie/Property-Details-sold-residential-9665720.html"
"Carnegie","Morgan St","house",5,"","2015-11-13","private sale","Woodards","http://www.realestateview.com.au/Real-Estate/89-morgan-street-carnegie/Property-Details-sold-residential-9371526.html"
"Caroline Springs","8 Bovard Cl","house",3,410000.0,"2015-11-21","passed in vendor bid","Ary Estate Agents",""
"Caroline Springs","Dodd La","house",5,585000.0,"2015-11-19","private sale","hockingstuart",""
"Caroline Springs","Marino La","house",3,"","2015-10-30","private sale","hockingstuart",""
"Carrum","1/ 656 Nepean Hwy","house",5,976500.0,"2015-11-21","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/1-656-nepean-highway-carrum/Property-Details-sold-residential-9715465.html"
"Carrum","698 Nepean Hwy","house",4,1400000.0,"2015-11-21","auction sale","Buxton","http://www.realestateview.com.au/Real-Estate/698-nepean-highway-carrum/Property-Details-sold-residential-9714657.html"
"Carrum Downs","105 Allied Dr","house",3,342000.0,"2015-11-21","auction sale","Harcourts Carrum Downs",""
"Carrum Downs","Marcella Pl","house",3,342000.0,"2015-11-10","private sale","Vendor Advocacy Australia",""
"Carrum Downs","Greenwood Dr","house",3,327000.0,"2015-11-06","private sale","Harcourts Carrum Downs","http://www.realestateview.com.au/Real-Estate/34-greenwood-drive-carrum-downs/Property-Details-sold-residential-9728073.html"
"Castlemaine","Bowden St","house",3,550000.0,"2015-11-19","private sale","Castlemaine Property Group","http://www.realestateview.com.au/Real-Estate/79-bowden-street-castlemaine/Property-Details-sold-residential-9755294.html"
"Castlemaine","Colles Rd","house",4,470000.0,"2015-11-06","private sale","Castlemaine Property Group","http://www.realestateview.com.au/Real-Estate/159-colles-road-castlemaine/Property-Details-sold-residential-7576949.html"
"Caulfield","39 Masters St","house",4,1475000.0,"2015-11-22","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/Real-Estate/39-masters-street-caulfield/Property-Details-sold-residential-9716900.html"
"Caulfield","7 Sylverly Gr","house",3,1905000.0,"2015-11-22","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/Real-Estate/7-sylverly-grove-caulfield/Property-Details-sold-residential-9716903.html"
"Caulfield","37 Webb St","house",4,1490000.0,"2015-11-22","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/Real-Estate/37-webb-street-caulfield/Property-Details-sold-residential-9718804.html"
"Caulfield North","201/ 100 Hawthorn Rd","apartment",1,343000.0,"2015-11-22","passed in at auction","Wilson",""
"Caulfield North","70 Lumeah Rd","house",4,2900000.0,"2015-11-22","passed in vendor bid","Gary Peer & Associates",""
"Caulfield North","1/ 4 Ripley Gr","townhouse",3,1085000.0,"2015-11-22","passed in at auction","Rodney Morley Persichetti",""
"Caulfield North","2/ 376 Dandenong Rd","apartment",2,460000.0,"2015-11-21","auction sale","Woodards","http://www.realestateview.com.au/Real-Estate/2-376-dandenong-road-caulfield-north/Property-Details-sold-residential-9730029.html"
"Caulfield North","6/ 8 Hudson St","apartment",2,360000.0,"2015-11-21","passed in at auction","Buxton",""
"Caulfield North","8/ 647 Inkerman Rd","apartment",2,440000.0,"2015-11-19","sold before auction","Gary Peer & Associates","http://www.realestateview.com.au/Real-Estate/8-647-inkerman-road-caulfield-north/Property-Details-sold-residential-9717070.html"
"Caulfield North","74 Balaclava Rd","house",4,"","2015-11-22","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/Real-Estate/74-balaclava-road-caulfield-north/Property-Details-sold-residential-9719707.html"
"Caulfield North","7 Carnarvon Rd","house",4,"","2015-11-22","auction sale","Hodges","http://www.realestateview.com.au/Real-Estate/7-carnarvon-road-caulfield-north/Property-Details-sold-residential-9689782.html"
"Caulfield North","103/ 22 Kooyong Rd","apartment",2,"","2015-11-22","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/Real-Estate/103-22-kooyong-road-caulfield-north/Property-Details-sold-residential-9717232.html"
"Caulfield South","33A Eumeralla Rd","townhouse",4,1500000.0,"2015-11-22","passed in at auction","hockingstuart","http://www.realestateview.com.au/Real-Estate/33a-eumeralla-road-caulfield-south/Property-Details-sold-residential-9722356.html"
"Caulfield South","14/ 5 Duke St","apartment",1,280000.0,"2015-11-21","passed in vendor bid","Gary Peer & Associates",""
"Caulfield South","36 Teak St","house",3,1400000.0,"2015-11-21","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/36-teak-street-caulfield-south/Property-Details-sold-residential-9712686.html"
"Caulfield South","Cedar St","house",4,1301000.0,"2015-11-15","private sale","Gary Peer & Associates","http://www.realestateview.com.au/Real-Estate/40-cedar-street-caulfield-south/Property-Details-sold-residential-9587596.html"
"Caulfield South","1/ 44 Narrawong Rd","unit",3,"","2015-11-22","auction sale","Besser & Co EA",""
"Caulfield South","3/ 19 Trevascus St","apartment",2,"","2015-11-20","sold before auction","hockingstuart","http://www.realestateview.com.au/Real-Estate/3-19-trevascus-street-caulfield-south/Property-Details-sold-residential-9728566.html"
"Chadstone","1/ 10 Railway Pde","unit",3,781000.0,"2015-11-21","auction sale","Ray White Oakleigh",""
"Chadstone","1/ 29 Vision St","townhouse",3,828000.0,"2015-11-21","auction sale","Lazogas RE",""
"Chadstone","29 Margot St","house",3,900000.0,"2015-11-17","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/29-margot-street-chadstone/Property-Details-sold-residential-9700308.html"
"Chelsea","39 Blantyre Av","house",2,920000.0,"2015-11-21","auction sale","Ray White Chelsea","http://www.realestateview.com.au/Real-Estate/39-blantyre-avenue-chelsea/Property-Details-sold-residential-9721699.html"
"Chelsea","7 Koala Ct","house",3,652000.0,"2015-11-21","auction sale","Ray White Chelsea","http://www.realestateview.com.au/Real-Estate/7-koala-court-chelsea/Property-Details-sold-residential-9726923.html"
"Chelsea","3/ 58 Embankment Gr","unit",2,405000.0,"2015-11-20","sold before auction","Barry Plant",""
"Cheltenham","3/ 2 Bayliss St","townhouse",2,537500.0,"2015-11-21","auction sale","Ray White Moorabbin",""
"Cheltenham","57 Park Rd","house",3,900000.0,"2015-11-21","passed in at auction","hockingstuart",""
"Cheltenham","25 Silver St","house",3,883000.0,"2015-11-21","auction sale","Obrien RE Mentone",""
"Cheltenham","236 Warrigal Rd","house",3,730000.0,"2015-11-21","auction sale","Obrien RE Mentone",""
"Cheltenham","96B Wilson St","unit",2,640000.0,"2015-11-21","auction sale","Obrien RE Mentone",""
"Cheltenham","1-5/ 17-19 Delacombe Ct","block of units",12,1790000.0,"2015-11-19","auction sale","Century 21 Wilson Pride",""
"Cheltenham","8/ 19-21 Wilson St","villa",3,702000.0,"2015-11-13","sold before auction","hockingstuart","http://www.realestateview.com.au/Real-Estate/8-19-21-wilson-street-cheltenham/Property-Details-sold-residential-9719436.html"
"Cheltenham","Argus St","flat/unit/apartment",2,520000.0,"2015-11-10","private sale","Greg Hocking Poulios",""
"Cheltenham","Warrigal Rd","house",3,715000.0,"2015-10-27","private sale","Greg Hocking Poulios","http://www.realestateview.com.au/Real-Estate/324-warrigal-road-cheltenham/Property-Details-sold-residential-9596810.html"
"Cheltenham","11 Tenham Gr","house",4,"","2015-11-21","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/11-tenham-grove-cheltenham/Property-Details-sold-residential-9719438.html"
"Chiltern","105 Conness St","lifestyle property",2,340000.0,"2015-11-21","auction sale","Brian Unthank Real Estate",""
"Chiltern","29-33 High St","land",0,235000.0,"2015-11-21","auction sale","Professionals Wodonga",""
"Chirnside Park","Celeste Ct","house",3,450000.0,"2015-11-05","private sale","Methven Professionals",""
"Chirnside Park","Roseman Rd","house",4,550000.0,"2015-11-04","private sale","Methven Professionals",""
"Chirnside Park","Old Melbourne Rd","house",4,685000.0,"2015-10-27","private sale","Methven Professionals",""
"Chirnside Park","Rolloway Rise","house",3,540000.0,"2015-10-27","private sale","Methven Professionals",""
"Clarinda","7 Cooinda Cr","house",5,860000.0,"2015-11-21","passed in at auction","Century 21 Wilson Pride",""
"Clarinda","1/ 625 Clayton Rd","unit",3,"","2015-11-21","passed in at auction","Century 21 Wilson Pride",""
"Clayton","1-6/ 635 Blackburn Rd","block of units",12,1601000.0,"2015-11-19","auction sale","Century 21 Wilson Pride",""
"Clayton","27 Harlington St","house",3,"","2015-11-21","passed in at auction","Biggin & Scott",""
"Clayton","13 Koonawarra St","house",3,"","2015-11-21","auction sale","Hodges",""
"Clayton","11 Koonawarra St","house",3,"","2015-11-21","auction sale","Hodges",""
"Clayton","22 Scotsburn Av","house",5,"","2015-11-21","passed in at auction","Buxton","http://www.realestateview.com.au/Real-Estate/22-scotsburn-avenue-clayton/Property-Details-sold-residential-9719444.html"
"Clayton South","53 Kallay St","house",4,707500.0,"2015-11-22","auction sale","Harcourts Judd White",""
"Clayton South","34 Botanic Dr","house",3,687000.0,"2015-11-21","auction sale","Ray White Glen Waverley","http://www.realestateview.com.au/Real-Estate/34-botanic-drive-clayton-south/Property-Details-sold-residential-9729082.html"
"Clayton South","1/ 11B Rosebank Av","townhouse",3,530000.0,"2015-11-18","passed in at auction","Ray White Oakleigh",""
"Clayton South","14 Warraweena Rd","house",3,600000.0,"2015-11-18","auction sale","Ray White Oakleigh","http://www.realestateview.com.au/Real-Estate/14-warraweena-road-clayton-south/Property-Details-sold-residential-9698262.html"
"Clifton Hill","1/ 200 Noone St","townhouse",3,1000000.0,"2015-11-21","auction sale","Biggin & Scott","http://www.realestateview.com.au/Real-Estate/1-200-noone-street-clifton-hill/Property-Details-sold-residential-9722632.html"
"Coburg","7 Autumn St","house",3,760000.0,"2015-11-21","auction sale","David Rubinic RE",""
"Coburg","182 Bell St","townhouse",3,731000.0,"2015-11-21","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/182-bell-street-coburg/Property-Details-sold-residential-9712454.html"
"Coburg","33 Clifton Gr","house",4,795000.0,"2015-11-21","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/33-clifton-grove-coburg/Property-Details-sold-residential-9712452.html"
"Coburg","99 Gordon St","house",4,1350000.0,"2015-11-21","passed in at auction","Barry Plant",""
"Coburg","30 Hodson St","townhouse",3,570000.0,"2015-11-21","passed in at auction","Raine & Horne Ascot Vale",""
"Coburg","105 Munro St","house",3,690000.0,"2015-11-21","passed in vendor bid","Barry Plant",""
"Coburg","19A Saunders St","house",2,680000.0,"2015-11-21","auction sale","Peter Leahy Real Estate","http://www.realestateview.com.au/Real-Estate/19a-saunders-street-coburg/Property-Details-sold-residential-9727620.html"
"Coburg","4/ 89 The Grove","unit",2,616000.0,"2015-11-21","auction sale","Ray White Bundoora","http://www.realestateview.com.au/Real-Estate/4-89-the-grove-coburg/Property-Details-sold-residential-9726315.html"
"Coburg","24 Wattle Gr","house",4,1290000.0,"2015-11-21","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/24-wattle-grove-coburg/Property-Details-sold-residential-9726528.html"
"Coburg","10 Willow Gr","townhouse",3,1110000.0,"2015-11-21","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/10-willow-grove-coburg/Property-Details-sold-residential-9727230.html"
"Coburg","2/ 41 Marks St","townhouse",3,700000.0,"2015-11-16","sold before auction","Barry Plant","http://www.realestateview.com.au/Real-Estate/2-41-marks-street-coburg/Property-Details-sold-residential-9728878.html"
"Coburg","101A/ 41-43 Stockade Av","apartment",2,410000.0,"2015-11-13","sold before auction","hockingstuart",""
"Coburg","14 Walsh St","house",3,880000.0,"2015-11-11","sold before auction","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/14-walsh-street-coburg/Property-Details-sold-residential-9726884.html"
"Coburg North","281 Elizabeth St","house",3,560000.0,"2015-11-21","auction sale","Peter Markovic","http://www.realestateview.com.au/Real-Estate/281-elizabeth-street-coburg-north/Property-Details-sold-residential-9712223.html"
"Coburg North","Shorts Rd","house",3,642500.0,"2015-11-18","private sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/99-shorts-road-coburg-north/Property-Details-sold-residential-9711793.html"
"Collingwood","54A Dight St","house",3,1230000.0,"2015-11-21","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/54a-dight-street-collingwood/Property-Details-sold-residential-9719975.html"
"Collingwood","134 Easey St","house",2,935000.0,"2015-11-21","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/134-easey-street-collingwood/Property-Details-sold-residential-9727344.html"
"Collingwood","25 Gold St","house",3,1290000.0,"2015-11-21","auction sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/25-gold-street-collingwood/Property-Details-sold-residential-9726753.html"
"Collingwood","153 Keele St","house",3,935000.0,"2015-11-21","passed in at auction","Nelson Alexander",""
"Collingwood","23 Mason St","land",0,1245000.0,"2015-11-21","auction sale","Biggin & Scott","http://www.realestateview.com.au/Real-Estate/23-mason-street-collingwood/Property-Details-sold-residential-9722248.html"
"Collingwood","2/ 76 Oxford St","unit",2,935000.0,"2015-11-21","auction sale","Biggin & Scott","http://www.realestateview.com.au/Real-Estate/2-76-oxford-street-collingwood/Property-Details-sold-residential-9761466.html"
"Collingwood","Oxford St","apartment",1,465000.0,"2015-11-14","private sale","Biggin & Scott","http://www.realestateview.com.au/Real-Estate/20-78-oxford-street-collingwood/Property-Details-sold-residential-9436804.html"
"Collingwood","Oxford St","apartment",2,637000.0,"2015-11-13","private sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/9-76-oxford-street-collingwood/Property-Details-sold-residential-9563800.html"
"Collingwood","5 Derby St","house",3,"","2015-11-21","auction sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/5-derby-street-collingwood/Property-Details-sold-residential-9712163.html"
"Collingwood","Wellington St","apartment",2,"","2015-10-21","private sale","Nelson Alexander",""
"Coolaroo","27 Warne St","house",3,346000.0,"2015-11-21","auction sale","YPA Estate Agents Meadow Heights",""
"Corio","Eumeralla St","house",0,315000.0,"2015-11-13","private sale","Buxton","http://www.realestateview.com.au/Real-Estate/22-eumeralla-street-corio/Property-Details-sold-residential-9632636.html"
"Craigieburn","6 Arapiles Av","house",3,525000.0,"2015-11-21","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/Real-Estate/6-arapiles-avenue-craigieburn/Property-Details-sold-residential-9722590.html"
"Craigieburn","43 Cradle Mountain Dr","house",3,384000.0,"2015-11-21","auction sale","Barry Plant",""
"Craigieburn","6 Discovery Cl","house",4,382000.0,"2015-11-21","auction sale","Barry Plant",""
"Craigieburn","46 Malcolm Creek Pde","house",4,550000.0,"2015-11-21","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/Real-Estate/46-malcolm-creek-parade-craigieburn/Property-Details-sold-residential-9721876.html"
"Craigieburn","5 Mitford Cr","house",3,348000.0,"2015-11-21","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/Real-Estate/5-mitford-crescent-craigieburn/Property-Details-sold-residential-9721014.html"
"Craigieburn","6 Northstead Way","house",3,511000.0,"2015-11-21","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/Real-Estate/6-northstead-way-craigieburn/Property-Details-sold-residential-9722875.html"
"Craigieburn","20 Vantage Blvd","house",4,540000.0,"2015-11-21","passed in at auction","Melbourne Estate Agents",""
"Craigieburn","36 Watergum Av","house",4,355000.0,"2015-11-21","passed in at auction","Little Real Estate","http://www.realestateview.com.au/Real-Estate/36-watergum-avenue-craigieburn/Property-Details-sold-residential-9714301.html"
"Craigieburn","Redhill Ct","house",3,345000.0,"2015-11-13","private sale","Ray White Craigieburn","http://www.realestateview.com.au/Real-Estate/5-redhill-court-craigieburn/Property-Details-sold-residential-9611536.html"
"Craigieburn","Birch Ct","house",3,415000.0,"2015-11-07","private sale","Vendor Advocacy Australia",""
"Craigieburn","49 Craigieburn Rd","house",3,500000.0,"2015-11-07","sold before auction","Barry Plant",""
"Craigieburn","10 Eastwood Pl","house",3,397500.0,"2015-11-07","sold before auction","Stockdale & Leggo Gl...",""
"Craigieburn","9 Cheltenham Cl","house",3,400000.0,"2015-10-29","sold before auction","Stockdale & Leggo Cr...",""
"Craigieburn","16 Barnell St","house",4,"","2015-11-21","passed in at auction","Ray White Reservoir",""
"Craigieburn","5 Cockatiel Cirt","house",4,"","2015-11-21","passed in at auction","Ray White Reservoir",""
"Cranbourne East","Foxhound Gr","house",5,700000.0,"2015-11-18","private sale","Ray White Cranbourne","http://www.realestateview.com.au/Real-Estate/2-foxhound-grove-cranbourne-east/Property-Details-sold-residential-9612536.html"
"Cranbourne East","Marklin St","house",3,347000.0,"2015-11-18","private sale","Ray White Cranbourne",""
"Cranbourne North","15 Bartolo Ct","house",4,"","2015-11-21","passed in at auction","Harcourts Carrum Downs",""
"Cranbourne West","Navarre Dr","house",2,276500.0,"2015-11-18","private sale","Ray White Cranbourne","http://www.realestateview.com.au/Real-Estate/1-13-navarre-drive-cranbourne-west/Property-Details-sold-residential-9590460.html"
"Crib Point","1/ 99 Disney St","unit",3,"","2015-11-21","passed in vendor bid","Harcourts Hastings",""
"Croydon","17 Alwyn St","house",3,500000.0,"2015-11-21","auction sale","Stockdale & Leggo Croydon",""
"Croydon","22 Smith Av","house",4,1232000.0,"2015-11-21","auction sale","Stockdale & Leggo Croydon",""
"Croydon","Mount Dandenong Rd","unit",2,337500.0,"2015-11-11","private sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/5-293-mount-dandenong-road-croydon/Property-Details-sold-residential-9717332.html"
"Croydon","Eastfield Rd","unit",2,490000.0,"2015-11-10","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/10-75-eastfield-road-croydon/Property-Details-sold-residential-9680536.html"
"Croydon","Zealandia Rd","unit",3,480000.0,"2015-10-12","private sale","Methven Professionals",""
"Croydon","Alfrick Rd","apartment",2,"","2015-11-05","private sale","Philip Webb","http://www.realestateview.com.au/Real-Estate/5-5-7-alfrick-road-croydon/Property-Details-sold-residential-9672734.html"
"Croydon North","Hanwell Ct","house",4,868800.0,"2015-11-05","private sale","Hoskins Croydon","http://www.realestateview.com.au/Real-Estate/7-hanwell-court-croydon-north/Property-Details-sold-residential-9711671.html"
"Croydon North","53 Power St","house",3,"","2015-11-10","sold before auction","Jellis Craig","http://www.realestateview.com.au/Real-Estate/53-power-street-croydon-north/Property-Details-sold-residential-9727817.html"
"Croydon South","Karingal St","townhouse",4,545000.0,"2015-11-16","private sale","Ray White Blackburn",""
"Croydon South","58 Belmont Rd.W","house",4,"","2015-11-13","sold before auction","hockingstuart","http://www.realestateview.com.au/Real-Estate/58-belmont-road-west-croydon-south/Property-Details-sold-residential-9728877.html"
"Curlewis","159 Avila Rd","house",4,2400000.0,"2015-11-22","passed in at auction","Rendina",""
"Dallas","Calivil St","house",3,320000.0,"2015-11-12","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/20-calivil-street-dallas/Property-Details-sold-residential-9628580.html"
"Dandenong","3 Aratula St","house",3,850000.0,"2015-11-21","auction sale","LJ Hooker Dandenong","http://www.realestateview.com.au/Real-Estate/3-aratula-street-dandenong/Property-Details-sold-residential-9710949.html"
"Dandenong","1/ 18 Grant St","townhouse",0,401000.0,"2015-11-21","passed in at auction","McLennan Dandenong",""
"Dandenong","32 Hutton St","land",0,450000.0,"2015-11-21","passed in at auction","LJ Hooker Hampton Park",""
"Dandenong","24 King George Pde","house",3,588500.0,"2015-11-21","auction sale","Del RE",""
"Dandenong North","128 Brady Rd","house",3,550000.0,"2015-11-21","passed in vendor bid","Raine & Horne Greater Dandenong",""
"Dandenong North","19 Gibbs St","house",3,510000.0,"2015-11-21","auction sale","McDonald RE Springvale","http://www.realestateview.com.au/Real-Estate/19-gibbs-street-dandenong-north/Property-Details-sold-residential-9702394.html"
"Dandenong North","14 Pamir St","house",4,550000.0,"2015-11-21","passed in at auction","LJ Hooker Springvale",""
"Dandenong North","40-42 Surrey Rd","house",4,780000.0,"2015-11-21","passed in vendor bid","McLennan Dandenong",""
"Dandenong North","33 Kandra St","house",3,560000.0,"2015-11-11","sold before auction","Pioneer Real Estate","http://www.realestateview.com.au/Real-Estate/33-kandra-street-dandenong-north/Property-Details-sold-residential-9731428.html"
"Deepdene","12 Angle Rd","house",5,3410000.0,"2015-11-21","auction sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/12-angle-road-deepdene/Property-Details-sold-residential-9719961.html"
"Deer Park","9 Capri Ct","house",3,355000.0,"2015-11-21","auction sale","Hunter French RE",""
"Deer Park","45 Christie St","house",3,399000.0,"2015-11-21","auction sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/45-christie-street-deer-park/Property-Details-sold-residential-9706582.html"
"Deer Park","Davitt Dr","land",0,280000.0,"2015-10-30","private sale","Biggin & Scott",""
"Deer Park","Doherty St","unit",3,369000.0,"2015-10-30","private sale","Biggin & Scott",""
"Deer Park","Runcorn Cr","house",3,372000.0,"2015-10-26","private sale","Bells Real Estate","http://www.realestateview.com.au/Real-Estate/1-runcorn-crescent-deer-park/Property-Details-sold-residential-9596732.html"
"Delahey","9 Alexander Cl","house",3,"","2015-11-21","passed in vendor bid","Ray White Footscray",""
"Diamond Creek","5 Julian Ashton Pl","land",0,400000.0,"2015-11-21","auction sale","Darren Jones","http://www.realestateview.com.au/Real-Estate/5-julian-ashton-place-diamond-creek/Property-Details-sold-residential-9730206.html"
"Diamond Creek","Gem Ct","house",4,700000.0,"2015-11-17","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/6-gem-court-diamond-creek/Property-Details-sold-residential-9674064.html"
"Diamond Creek","Landex Ct","house",4,605000.0,"2015-11-04","private sale","Fletchers","http://www.realestateview.com.au/Real-Estate/19-landex-court-diamond-creek/Property-Details-sold-residential-9700690.html"
"Dingley Village","3/ 553 Lower Dandenong Rd","unit",2,470000.0,"2015-11-21","auction sale","Buxton",""
"Docklands","Caravel La","apartment",1,415000.0,"2015-11-20","private sale","Lucas Real Estate",""
"Docklands","Caravel La","apartment",2,560000.0,"2015-11-20","private sale","Lucas Real Estate",""
"Docklands","River Esp","apartment",2,560000.0,"2015-11-20","private sale","Lucas Real Estate","http://www.realestateview.com.au/Real-Estate/204-98-river-esplanade-docklands/Property-Details-sold-residential-9520176.html"
"Docklands","Waterside Pl","apartment",3,1380000.0,"2015-11-20","private sale","Barry Plant",""
"Don Valley","Estate Rd","house",3,420000.0,"2015-11-09","private sale","Andrew McMath Real Estate",""
"Doncaster","7 Boyd St","house",4,1160000.0,"2015-11-21","auction sale","Philip Webb","http://www.realestateview.com.au/Real-Estate/7-boyd-street-doncaster/Property-Details-sold-residential-9716562.html"
