"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Alfredton","5 Windsor Av","house",4,420000.0,"2017-11-29","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/5-windsor-avenue-alfredton-vic/property-details-buy-residential-11428255/"
"Alfredton","123 Aspect Pde","house",3,615000.0,"2017-11-27","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/123-aspect-parade-alfredton-vic/property-details-sold-residential-11404839/"
"Alphington","24 Broomfield Av","house",4,2350000.0,"2017-11-28","auction sale","Jellis Craig Northcote","https://www.realestateview.com.au/real-estate/24-broomfield-avenue-alphington-vic/property-details-sold-residential-11445293/"
"Altona","107 Grieve Pde","house",4,940000.0,"2017-12-02","auction sale","Compton Green",""
"Altona","1/34 Linnet St","townhouse",3,805000.0,"2017-12-02","auction sale","Sweeney",""
"Altona","3A Millers Rd","house",5,2600000.0,"2017-12-02","passed in vendor bid","Greg Hocking Elly Partners",""
"Altona","58 Romawi St","house",3,1225000.0,"2017-12-02","auction sale","Sweeney",""
"Altona","26 Belmar Av","house",2,850000.0,"2017-11-30","sold before auction","Greg Hocking Elly Partners",""
"Altona Meadows","41 Hoddle Way","house",3,662000.0,"2017-12-02","auction sale","Greg Hocking Elly Partners",""
"Altona Meadows","2 Ocean Ct","house",3,755500.0,"2017-12-02","auction sale","Shaw Western Realty",""
"Altona Meadows","66 Victoria St","house",4,955000.0,"2017-10-21","sold before auction","Sweeney",""
"Altona Meadows","7 Leake Ct","house",3,"","2017-12-02","auction sale","Barry Plant",""
"Altona North","38 Allan St","house",3,825000.0,"2017-12-02","auction sale","Sweeney",""
"Altona North","25 Delphin Av","house",3,1040000.0,"2017-12-02","auction sale","Sweeney",""
"Ardeer","34 Holt St","house",3,697500.0,"2017-12-02","auction sale","Douglas Kay Sunshine",""
"Ardeer","5 Verdant Av","house",3,520000.0,"2017-12-02","passed in vendor bid","Greg Hocking Caroline Springs",""
"Ardeer","12 Verdant Av","house",3,618000.0,"2017-12-02","auction sale","Compton Green",""
"Ardeer","174 Forrest St","house",3,535000.0,"2017-11-29","private sale","Douglas Kay Sunshine",""
"Ardeer","262 Forrest St","house",3,"","2017-12-02","passed in at auction","Bells Real Estate","https://www.realestateview.com.au/real-estate/262-forrest-street-ardeer-vic/property-details-buy-residential-11416467/"
"Ardeer","2/23 Rockbank Rd","townhouse",2,"","2017-12-02","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/2-23-rockbank-road-ardeer-vic/property-details-buy-residential-11423516/"
"Armadale","6/371 Dandenong Rd","apartment",2,1000000.0,"2017-12-02","auction sale","Marshall White One","https://www.realestateview.com.au/real-estate/6-371-dandenong-road-armadale-vic/property-details-buy-residential-11437744/"
"Armadale","14/10 Valentine Gr","apartment",1,437500.0,"2017-12-02","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/14-10-valentine-grove-armadale-vic/property-details-buy-residential-11444211/"
"Armadale","29 Wattletree Rd","house",4,2480000.0,"2017-11-30","sold before auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/29-wattletree-road-armadale-vic/property-details-sold-residential-11436927/"
"Armadale","17 Barnato Gr","house",4,"","2017-12-02","auction sale","R T Edgar","https://www.realestateview.com.au/real-estate/17-barnato-grove-armadale-vic/property-details-buy-residential-11422232/"
"Armadale","14 Clendon Rd","house",2,"","2017-12-02","auction sale","Kay & Burton","https://www.realestateview.com.au/real-estate/14-clendon-road-armadale-vic/property-details-buy-residential-11436506/"
"Armadale","30 Fulton St","house",2,"","2017-12-02","auction sale","R T Edgar","https://www.realestateview.com.au/real-estate/30-fulton-street-armadale-vic/property-details-buy-residential-11436263/"
"Armadale","2/868 High St","apartment",2,"","2017-12-02","auction sale","Kay & Burton","https://www.realestateview.com.au/real-estate/2-868-high-street-armadale-vic/property-details-buy-residential-11432488/"
"Armadale","21 Huntingtower Rd","house",2,"","2017-12-02","auction sale","Kay & Burton","https://www.realestateview.com.au/real-estate/21-huntingtower-road-armadale-vic/property-details-buy-residential-11444110/"
"Armadale","15/7 Wattletree Rd","apartment",2,"","2017-11-30","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/15-7-wattletree-road-armadale-vic/property-details-buy-residential-11452237/"
"Armstrong Creek","11 Coastside Dr","house",5,"","2017-11-27","private sale","McGrath","https://www.realestateview.com.au/real-estate/11-coastside-drive-armstrong-creek-vic/property-details-buy-residential-10661363/"
"Ascot Vale","6/75 Fenton St","apartment",2,450000.0,"2017-12-02","passed in vendor bid","Brad Teal","https://www.realestateview.com.au/real-estate/6-75-fenton-street-ascot-vale-vic/property-details-buy-residential-11454462/"
"Ascot Vale","70 Kent St","house",3,1210000.0,"2017-12-02","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/70-kent-street-ascot-vale-vic/property-details-buy-residential-11431118/"
"Ascot Vale","9/6 Ormond Rd","apartment",2,520000.0,"2017-12-02","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/9-6-ormond-road-ascot-vale-vic/property-details-buy-residential-11430860/"
"Ascot Vale","3/45 Roxburgh St","townhouse",3,870000.0,"2017-12-02","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/3-45-roxburgh-street-ascot-vale-vic/property-details-buy-residential-11430708/"
"Ascot Vale","4 Woods St","house",4,1335000.0,"2017-12-02","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/4-woods-street-ascot-vale-vic/property-details-buy-residential-11425357/"
"Ascot Vale","6 Ascot St","house",3,894500.0,"2017-11-28","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/6-ascot-street-ascot-vale-vic/property-details-sold-residential-11415577/"
"Ascot Vale","3-5/12 Sandown Rd","townhouse",2,725000.0,"2017-11-24","private sale","Jellis Craig",""
"Ascot Vale","66 Walter St","house",5,"","2017-12-02","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/66-walter-street-ascot-vale-vic/property-details-buy-residential-11317504/"
"Ashburton","1/29 Ashburn Gr","unit",2,744000.0,"2017-12-02","auction sale","Tim Dwyer Ashburton","https://www.realestateview.com.au/real-estate/1-29-ashburn-grove-ashburton-vic/property-details-buy-residential-11442078/"
"Ashburton","29 Warner Av","house",3,1480000.0,"2017-12-02","auction sale","Buxton","https://www.realestateview.com.au/real-estate/29-warner-avenue-ashburton-vic/property-details-buy-residential-11433003/"
"Ashburton","21 Glen Rd","house",4,"","2017-12-02","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/21-glen-road-ashburton-vic/property-details-sold-residential-11322356/"
"Ashburton","2 Osric Ct","house",5,"","2017-12-02","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/2-osric-court-ashburton-vic/property-details-sold-residential-11432388/"
"Ashburton","1 Wirraway Ct","townhouse",3,"","2017-12-02","auction sale","Buxton","https://www.realestateview.com.au/real-estate/1-wirraway-court-ashburton-vic/property-details-buy-residential-11453383/"
"Ashwood","13 Queens Pde","house",4,1585000.0,"2017-12-02","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/13-queens-parade-ashwood-vic/property-details-buy-residential-11430995/"
"Ashwood","4 Raymond St","house",3,1480000.0,"2017-12-02","auction sale","Buxton","https://www.realestateview.com.au/real-estate/4-raymond-street-ashwood-vic/property-details-buy-residential-11432877/"
"Ashwood","4 Arilpa Ct","house",4,"","2017-12-02","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/4-arilpa-court-ashwood-vic/property-details-buy-residential-11432123/"
"Aspendale","68 Albany Cr","house",3,950000.0,"2017-12-02","passed in vendor bid","Biggin & Scott",""
"Aspendale","26/50 Nepean Hwy","apartment",2,600000.0,"2017-12-02","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/26-50-nepean-highway-aspendale-vic/property-details-buy-residential-11400506/"
"Aspendale","2/50 Eulinga Av","house",3,"","2017-11-13","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/2-50-eulinga-avenue-aspendale-vic/property-details-sold-residential-11449225/"
"Aspendale Gardens","32 Nurten Pde","house",4,840000.0,"2017-12-02","auction sale","Area Specialist","https://www.realestateview.com.au/real-estate/32-nurten-parade-aspendale-gardens-vic/property-details-buy-residential-11449093/"
"Attwood","61 Alanbrae Tce","house",5,762500.0,"2017-12-02","auction sale","Barry Plant",""
"Attwood","3 Willowbank Way","house",4,915000.0,"2017-12-02","auction sale","Barry Plant",""
"Avondale Heights","5 Doyle St","house",3,740000.0,"2017-11-28","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/5-doyle-street-avondale-heights-vic/property-details-buy-residential-11444819/"
"Avondale Heights","3/53 Riverside Av","unit",2,"","2017-12-02","passed in at auction","Brad Teal","https://www.realestateview.com.au/real-estate/3-53-riverside-ave-avondale-heights-vic/property-details-buy-residential-11420137/"
"Bacchus Marsh","17 Griffith St","development site",3,665000.0,"2017-12-02","passed in at auction","Arbee RE Bacchus Marsh",""
"Balaclava","17 Chusan St","house",2,930000.0,"2017-12-02","passed in at auction","Biggin & Scott",""
"Balaclava","14A Linton St","house",2,"","2017-12-02","passed in at auction","Biggin & Scott",""
"Ballarat Central","306A Errard Street Sth","house",4,391500.0,"2017-11-27","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/306a-errard-street-south-ballarat-central-vic/property-details-sold-residential-11447869/"
"Ballarat Central","6 Monteith Pl","house",3,485000.0,"2017-11-27","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/6-monteith-place-ballarat-central-vic/property-details-sold-residential-11167661/"
"Ballarat Central","19 St Pauls Way","house",3,"","2017-11-27","private sale","Trevor Petrie RE","https://www.realestateview.com.au/real-estate/19-st-pauls-way-ballarat-central-vic/property-details-sold-residential-11325025/"
"Ballarat East","123 Scott Pde","house",4,660000.0,"2017-11-14","private sale","Buxton","https://www.realestateview.com.au/real-estate/123-scott-parade-ballarat-east-vic/property-details-sold-residential-11407772/"
"Ballarat East","714 York St","house",2,236000.0,"2017-10-28","auction sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/714-york-street-ballarat-east-vic/property-details-sold-residential-11331805/"
"Ballarat North","Lot 19 Orkey Ct","land",0,145000.0,"2017-11-28","private sale","Ballarat Real Estate Pty Ltd",""
"Ballarat North","2a Pinewood Dr","house",4,625000.0,"2017-10-18","private sale","Ray White Ballarat","https://www.realestateview.com.au/real-estate/2a-pinewood-drive-ballarat-north-vic/property-details-sold-residential-11210486/"
"Balliang East","3282 Geelong-Bacchus Marsh Rd","house",4,710000.0,"2017-12-02","passed in at auction","Greg Hocking Lawson Partners",""
"Balnarring","303 Stumpy Gully Rd","house",3,"","2017-11-23","private sale","Kay & Burton","https://www.realestateview.com.au/real-estate/303-stumpy-gully-road-balnarring-vic/property-details-sold-residential-11417255/"
"Balwyn","296 Union Rd","house",4,2225000.0,"2017-12-02","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/296-union-road-balwyn-vic/property-details-buy-residential-11436891/"
"Balwyn","3/9 Weir St","unit",3,1155000.0,"2017-12-01","private sale","Fletchers","https://www.realestateview.com.au/real-estate/3-9-weir-street-balwyn-vic/property-details-buy-residential-11339104/"
"Balwyn","20 Nungerner St","house",5,"","2017-12-02","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/20-nungerner-street-balwyn-vic/property-details-buy-residential-11438031/"
"Balwyn","125B Winmalee Rd","house",5,"","2017-12-02","passed in at auction","R T Edgar Boroondara",""
"Balwyn","122 Belmore Rd","house",3,"","2017-11-21","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/122-belmore-road-balwyn-vic/property-details-sold-residential-11391637/"
"Balwyn North","2/32 Corhampton Rd","unit",2,730000.0,"2017-12-02","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/2-32-corhampton-road-balwyn-north-vic/property-details-buy-residential-11436602/"
"Balwyn North","2 Dumblane St","house",4,1600000.0,"2017-12-02","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/2-dumblane-street-balwyn-north-vic/property-details-buy-residential-11431769/"
"Balwyn North","6 Koonung St","house",3,1560000.0,"2017-12-02","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/6-koonung-street-balwyn-north-vic/property-details-buy-residential-11430065/"
"Balwyn North","6 Lawson St","house",5,3000000.0,"2017-12-02","auction sale","Matrix Global Melbourne",""
"Balwyn North","53 Winfield Rd","house",3,1070000.0,"2017-12-02","auction sale","Ham Kerr Property","https://www.realestateview.com.au/real-estate/53-winfield-road-balwyn-north-vic/property-details-buy-residential-11431883/"
"Balwyn North","2/55-57 Winfield Rd","townhouse",3,965000.0,"2017-11-29","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/2-55-57-winfield-road-balwyn-north-vic/property-details-sold-residential-11432179/"
"Balwyn North","151 Doncaster Rd","house",4,"","2017-12-02","passed in at auction","Fletchers","https://www.realestateview.com.au/real-estate/151-doncaster-road-balwyn-north-vic/property-details-buy-residential-11420874/"
"Balwyn North","5 Pam Av","house",4,"","2017-12-02","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/5-pam-avenue-balwyn-north-vic/property-details-buy-residential-11438479/"
"Balwyn North","51 Tuxen St","house",4,"","2017-11-21","private sale","Fletchers","https://www.realestateview.com.au/real-estate/51-tuxen-street-balwyn-north-vic/property-details-buy-residential-11385303/"
"Balwyn North","28 Mcshane St","house",5,"","2017-11-06","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/28-mcshane-street-balwyn-north-vic/property-details-sold-residential-11367268/"
"Barwon Heads","13 Seabank Dr","house",4,1270000.0,"2017-12-02","auction sale","R T Edgar","https://www.realestateview.com.au/real-estate/13-seabank-drive-barwon-heads-vic/property-details-buy-residential-11410688/"
"Barwon Heads","3 Sheepwash Rd","house",3,"","2017-12-02","passed in vendor bid","Hayden Ocean Grove","https://www.realestateview.com.au/real-estate/3-sheepwash-road-barwon-heads-vic/property-details-buy-residential-11414022/"
"Batesford","17 Domain Dr","house",5,1300000.0,"2017-12-02","passed in vendor bid","McGrath","https://www.realestateview.com.au/real-estate/17-domain-drive-batesford-vic/property-details-buy-residential-11433400/"
"Baxter","27 Sages Rd","house",3,500000.0,"2017-11-10","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/27-sages-road-baxter-vic/property-details-sold-residential-11387914/"
"Bayswater","9 Cameron Cl","house",3,790000.0,"2017-12-02","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/9-cameron-close-bayswater-vic/property-details-buy-residential-11437122/"
"Bayswater","3/15 Railway Pde","unit",2,555000.0,"2017-11-21","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/3-15-railway-parade-bayswater-vic/property-details-sold-residential-11437854/"
"Bayswater","2/33 Begonia Av","unit",2,410000.0,"2017-11-13","private sale","Biggin & Scott Bayswater",""
"Bayswater North","12 Home St","house",3,665000.0,"2017-11-22","private sale","Noel Jones","https://www.realestateview.com.au/real-estate/12-home-street-bayswater-north-vic/property-details-sold-residential-11432673/"
"Bayswater North","13 Joyce Ct","house",3,"","2017-12-02","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/13-joyce-court-bayswater-north-vic/property-details-sold-residential-11443320/"
"Beaconsfield","61 Warrawee Av","house",3,927000.0,"2017-11-19","sold before auction","Barry Plant",""
"Beaconsfield","3 Railway Av","house",4,"","2017-12-02","passed in vendor bid","LJ Hooker Berwick","https://www.realestateview.com.au/real-estate/3-railway-avenue-beaconsfield-vic/property-details-buy-residential-11436538/"
"Beaufort","CA 5A Packhams La","land",0,155000.0,"2017-11-27","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/ca-5a-packhams-lane-beaufort-vic/property-details-sold-residential-11395556/"
"Beaufort","446 Main Lead Rd","house",4,510000.0,"2017-11-22","private sale","Ballarat Real Estate Pty Ltd",""
"Beaumaris","2/28 Alfred St","townhouse",3,1200000.0,"2017-12-02","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/2-28-alfred-street-beaumaris-vic/property-details-buy-residential-11431791/"
"Beaumaris","3/117 Cromer Rd","unit",2,625000.0,"2017-12-02","auction sale","Hodges","https://www.realestateview.com.au/real-estate/3-117-cromer-road-beaumaris-vic/property-details-buy-residential-11464843/"
"Beaumaris","1/16 Erowal St","villa",3,975000.0,"2017-12-02","passed in vendor bid","Century 21 McCann Alliance","https://www.realestateview.com.au/real-estate/1-16-erowal-street-beaumaris-vic/property-details-buy-residential-11451368/"
"Beaumaris","83 Haydens Rd","townhouse",3,1320000.0,"2017-12-02","auction sale","Buxton",""
"Beaumaris","9A Pasadena Av","house",4,2100000.0,"2017-12-02","passed in vendor bid","Hodges","https://www.realestateview.com.au/real-estate/9a-pasadena-avenue-beaumaris-vic/property-details-buy-residential-11432750/"
"Beaumaris","4/434 Balcombe Rd","unit",3,1035000.0,"2017-12-01","auction sale","Buxton","https://www.realestateview.com.au/real-estate/4-434-balcombe-road-beaumaris-vic/property-details-sold-residential-11437457/"
"Beaumaris","24 Bonanza Rd","house",3,"","2017-12-02","auction sale","Chisholm & Gamon Black Rock","https://www.realestateview.com.au/real-estate/24-bonanza-road-beaumaris-vic/property-details-buy-residential-11432158/"
"Beaumaris","11A Grandview Av","house",3,"","2017-12-02","passed in at auction","Hodges","https://www.realestateview.com.au/real-estate/11a-grandview-avenue-beaumaris-vic/property-details-buy-residential-11438186/"
"Bell Park","1/28 Almana St","unit",2,220000.0,"2017-11-29","private sale","Buxton","https://www.realestateview.com.au/real-estate/1-28-almana-street-bell-park-vic/property-details-sold-residential-11413200/"
"Bell Park","138 Separation St","house",3,360000.0,"2017-11-22","private sale","Barry Plant",""
"Bell Park","24 Anakie Rd","house",3,380000.0,"2017-11-10","sold before auction","Harcourts North Geelong","https://www.realestateview.com.au/real-estate/24-anakie-road-bell-park-vic/property-details-sold-residential-11437141/"
"Bell Post Hill","126 Rollins Rd","house",3,525000.0,"2017-12-02","auction sale","Buxton","https://www.realestateview.com.au/real-estate/126-rollins-road-bell-post-hill-vic/property-details-buy-residential-11437508/"
"Bell Post Hill","62 Ernest St","house",3,429000.0,"2017-11-27","private sale","Buxton","https://www.realestateview.com.au/real-estate/62-ernest-street-bell-post-hill-vic/property-details-sold-residential-11231854/"
"Bellfield","108 Liberty Pde","house",3,820000.0,"2017-12-02","passed in at auction","Miles RE","https://www.realestateview.com.au/real-estate/108-liberty-parade-bellfield-vic/property-details-buy-residential-11437614/"
"Bellfield","128 Liberty Pde","house",3,765000.0,"2017-12-02","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/128-liberty-parade-bellfield-vic/property-details-buy-residential-11438505/"
"Belmont","3 Tasman Av","house",4,593000.0,"2017-12-02","auction sale","Buxton","https://www.realestateview.com.au/real-estate/3-tasman-avenue-belmont-vic/property-details-buy-residential-11435894/"
"Belmont","56 Watson Av","house",3,555000.0,"2017-12-02","auction sale","Hodges",""
"Belmont","9 Walpole Av","house",3,48000.0,"2017-11-27","private sale","McGrath","https://www.realestateview.com.au/real-estate/9-walpole-avenue-belmont-vic/property-details-buy-residential-11461718/"
"Belmont","4/7 Sanglen Tce","unit",1,289000.0,"2017-11-24","private sale","Buxton","https://www.realestateview.com.au/real-estate/4-7-sanglen-terrace-belmont-vic/property-details-sold-residential-11439937/"
"Belmont","25 Tettenhall Ridg","house",4,572000.0,"2017-11-23","private sale","McGrath","https://www.realestateview.com.au/real-estate/25-tettenhall-ridge-belmont-vic/property-details-buy-residential-11336848/"
"Belmont","4/20 George St","townhouse",2,490000.0,"2017-11-08","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/4-20-george-street-belmont-vic/property-details-sold-residential-11110448/"
"Belmont","24 Brocka Av","house",3,"","2017-12-02","passed in at auction","Ray White Highton","https://www.realestateview.com.au/real-estate/24-brocka-avenue-belmont-vic/property-details-buy-residential-11436980/"
"Belmont","23 Highmont Dr","house",3,"","2017-12-02","passed in vendor bid","Vanders Real Estate",""
"Belmont","30 Iona Av","house",3,"","2017-12-02","passed in at auction","Gartland RE Geelong",""
"Belmont","39 Nagle Dr","house",3,"","2017-12-02","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/39-nagle-drive-belmont-vic/property-details-buy-residential-11437810/"
"Belmont","61 Pavo St","house",3,"","2017-12-02","passed in at auction","Stockdale & Leggo Gladstone Park",""
"Benalla","13 Benson St","house",3,473000.0,"2017-12-02","auction sale","Ray White Benalla",""
"Benalla","8A Hiscock Ct","townhouse",2,250000.0,"2017-12-02","passed in vendor bid","Brian J Howe Real Estate","https://www.realestateview.com.au/real-estate/8a-hiscock-court-benalla-vic/property-details-buy-residential-11434326/"
"Bendigo","102 Baxter St","house",4,375000.0,"2017-12-01","auction sale","Dungey Carter Ketterer","https://www.realestateview.com.au/real-estate/102-baxter-street-bendigo-vic/property-details-buy-residential-11418489/"
"Bendigo","42 Abbott St","house",4,"","2017-11-30","sold before auction","Professionals Bendigo",""
"Bentleigh","80 Jasper Rd","house",4,1340000.0,"2017-12-03","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/80-jasper-road-bentleigh-vic/property-details-buy-residential-11438775/"
"Bentleigh","8 Anstee Gr","house",2,1300000.0,"2017-12-02","passed in vendor bid","Chisholm & Gamon Black Rock","https://www.realestateview.com.au/real-estate/8-anstee-grove-bentleigh-vic/property-details-buy-residential-11426979/"
"Bentleigh","4 Balmoral Av","house",3,950000.0,"2017-12-02","passed in vendor bid","Woodards","https://www.realestateview.com.au/real-estate/4-balmoral-avenue-bentleigh-vic/property-details-buy-residential-11437937/"
"Bentleigh","11 Cushing Av","house",5,1970000.0,"2017-12-02","auction sale","Woodards","https://www.realestateview.com.au/real-estate/11-cushing-avenue-bentleigh-vic/property-details-buy-residential-11436196/"
"Bentleigh","1/17 Godfrey St","townhouse",3,1275000.0,"2017-12-02","auction sale","Hodges","https://www.realestateview.com.au/real-estate/1-17-godfrey-street-bentleigh-vic/property-details-buy-residential-11444661/"
"Bentleigh","12 Gordon St","house",4,1325000.0,"2017-12-02","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/12-gordon-street-bentleigh-vic/property-details-buy-residential-11436855/"
"Bentleigh","11 Gwendoline Av","house",4,2061000.0,"2017-12-02","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/11-gwendoline-avenue-bentleigh-vic/property-details-buy-residential-11442156/"
"Bentleigh","4B Mavho St","townhouse",4,1550000.0,"2017-12-02","auction sale","Buxton","https://www.realestateview.com.au/real-estate/4b-mavho-street-bentleigh-vic/property-details-buy-residential-11443428/"
