"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Ardeer","29 Blanche St","house",3,930000.0,"2017-03-25","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/29-blanche-street-ardeer-vic/property-details-buy-residential-10894572/"
"Ardeer","224 Forrest St","house",3,625000.0,"2017-03-25","auction sale","Melbourne Estate Agents",""
"Ardeer","1B Rockbank Rd","house",2,587000.0,"2017-03-25","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/1b-rockbank-road-ardeer-vic/property-details-buy-residential-10860533/"
"Ardeer","14 Suspension St","house",0,580000.0,"2017-03-25","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/14-suspension-street-ardeer-vic/property-details-buy-residential-10862864/"
"Armadale","8/ 1 Clendon Rd","apartment",0,375000.0,"2017-03-25","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/8-1-clendon-road-armadale-vic/property-details-buy-residential-10887638/"
"Armadale","9/ 22 Denbigh Rd","apartment",0,620000.0,"2017-03-25","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/9-22-denbigh-road-armadale-vic/property-details-buy-residential-10887640/"
"Armadale","8/ 41 Kooyong Rd","apartment",0,670000.0,"2017-03-25","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/8-41-kooyong-road-armadale-vic/property-details-buy-residential-10887641/"
"Armadale","18/ 61 Kooyong Rd","apartment",0,"","2017-03-25","auction sale","Marshall White One","https://www.realestateview.com.au/real-estate/18-61-kooyong-road-armadale-vic/property-details-buy-residential-10867592/"
"Armadale","8 St Georges Rd","house",0,"","2017-03-25","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/8-st-georges-road-armadale-vic/property-details-buy-residential-10883381/"
"Armadale","6 Seymour Av","house",4,"","2017-03-23","sold before auction","Kay & Burton","https://www.realestateview.com.au/real-estate/6-seymour-avenue-armadale-vic/property-details-sold-residential-10877102/"
"Armstrong Creek","Lot 6628 Mallacoota Cr","land",0,"","2017-02-11","private sale","Buxton","https://www.realestateview.com.au/real-estate/lot-6628-mallacoota-crescent-armstrong-creek-vic/property-details-sold-residential-10459296/"
"Ascot","7 Ascot Hall Rd","land",0,180000.0,"2017-03-25","passed in vendor bid","J P Conaughton & Co","https://www.realestateview.com.au/real-estate/7-ascot-hall-road-ascot-vic/property-details-buy-residential-10861542/"
"Ascot Vale","19/ 157 Epsom Rd","unit",2,564000.0,"2017-03-25","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/19-157-epsom-road-ascot-vale-vic/property-details-buy-residential-10874351/"
"Ascot Vale","33 Fenton St","house",0,1600000.0,"2017-03-25","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/33-fenton-street-ascot-vale-vic/property-details-buy-residential-10883428/"
"Ascot Vale","109 Walter St","house",0,910000.0,"2017-03-25","auction sale","Hodges","https://www.realestateview.com.au/real-estate/109-walter-street-ascot-vale-vic/property-details-buy-residential-10882712/"
"Ascot Vale","3 Selbourne St","house",3,1150000.0,"2017-03-24","sold before auction","Brad Teal","https://www.realestateview.com.au/real-estate/3-selbourne-street-ascot-vale-vic/property-details-sold-residential-10880915/"
"Ascot Vale","1/ 194 Ascot Vale Rd","townhouse",3,936500.0,"2017-03-23","sold before auction","Woodards","https://www.realestateview.com.au/real-estate/1-194-ascot-vale-road-ascot-vale-vic/property-details-sold-residential-10879296/"
"Ashburton","3/ 5 Duke St","townhouse",4,1550000.0,"2017-03-25","passed in vendor bid","Tim Dwyer Ashburton","https://www.realestateview.com.au/real-estate/3-5-duke-street-ashburton-vic/property-details-buy-residential-10860458/"
"Ashburton","52A Morotai Av","townhouse",0,1560000.0,"2017-03-25","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/52a-morotai-avenue-ashburton-vic/property-details-buy-residential-10884264/"
"Ashburton","16 & 18 Catalina Av","development site",7,"","2017-03-25","auction sale","Parkes Property","https://www.realestateview.com.au/real-estate/16-and-18-catalina-avenue-ashburton-vic/property-details-buy-residential-10881813/"
"Ashburton","6 Vears Rd","house",3,"","2017-03-25","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/6-vears-road-ashburton-vic/property-details-buy-residential-10873640/"
"Ashburton","41 Fakenham Rd","house",4,"","2017-03-22","sold before auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/41-fakenham-road-ashburton-vic/property-details-sold-residential-10879471/"
"Ashburton","69 St Georges Cr","house",3,"","2017-03-20","sold before auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/69-st-georges-crescent-ashburton-vic/property-details-sold-residential-10862978/"
"Ashwood","38 George St","house",3,1540000.0,"2017-03-25","auction sale","Tim Dwyer Ashburton","https://www.realestateview.com.au/real-estate/38-george-street-ashwood-vic/property-details-buy-residential-10854144/"
"Ashwood","28 Jingella Av","house",3,1325000.0,"2017-03-25","auction sale","Buxton Ashburton","https://www.realestateview.com.au/real-estate/28-jingella-avenue-ashwood-vic/property-details-buy-residential-10873748/"
"Ashwood","1 Leonard St","house",3,1503000.0,"2017-03-25","auction sale","@realty","https://www.realestateview.com.au/real-estate/1-leonard-street-ashwood-vic/property-details-buy-residential-10881866/"
"Ashwood","7 Jingella Av","house",3,1250000.0,"2017-03-20","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/7-jingella-avenue-ashwood-vic/property-details-sold-residential-10854676/"
"Ashwood","50 Cassinia Av","house",3,1410000.0,"2017-03-11","private sale","Ray White Mount Waverley",""
"Ashwood","3 Clearview Cl","house",0,"","2017-03-25","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/3-clearview-close-ashwood-vic/property-details-buy-residential-10880499/"
"Ashwood","6 Electra Av","house",0,"","2017-03-25","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/6-electra-avenue-ashwood-vic/property-details-buy-residential-10885024/"
"Aspendale","3 Kubis Av","house",0,1100000.0,"2017-03-25","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/3-kubis-avenue-aspendale-vic/property-details-buy-residential-10874574/"
"Aspendale","6/ 152 Station St","unit",0,575000.0,"2017-03-25","auction sale","hockingstuart",""
"Aspendale","21 Second Av","house",2,953000.0,"2017-03-03","sold before auction","Mitchell Torre RE",""
"Aspendale","187 Nepean Hwy","house",0,"","2017-03-25","passed in at auction","Hodges","https://www.realestateview.com.au/real-estate/187-nepean-highway-aspendale-vic/property-details-buy-residential-10884265/"
"Aspendale Gardens","5 Jacinta Ct","house",3,785000.0,"2017-03-25","auction sale","Ray White Patterson Lakes","https://www.realestateview.com.au/real-estate/5-jacinta-court-aspendale-gardens-vic/property-details-buy-residential-10876874/"
"Avondale Heights","77 North Rd","house",3,795000.0,"2017-03-25","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/77-north-road-avondale-heights-vic/property-details-buy-residential-10883166/"
"Avondale Heights","23 Deutscher St","house",3,1120000.0,"2017-03-18","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/23-deutscher-street-avondale-heights-vic/property-details-sold-residential-10858395/"
"Avondale Heights","Lot 7/ 9A Weyburn Pl","land",0,410000.0,"2017-03-11","private sale","Barry Plant",""
"Balaclava","38 Marlborough St","house",3,1270000.0,"2017-03-23","private sale","Buxton","https://www.realestateview.com.au/real-estate/38-marlborough-street-balaclava-vic/property-details-sold-residential-10865010/"
"Balaclava","52 Brighton Rd","house",4,"","2017-03-25","sold before auction","McGrath St Kilda","https://www.realestateview.com.au/real-estate/52-brighton-road-balaclava-vic/property-details-buy-residential-10881933/"
"Ballarat Central","14 Ripon St.N","house",4,680000.0,"2017-03-25","auction sale","Buxton",""
"Ballarat Central","812 South St","house",4,497000.0,"2017-03-08","private sale","Wilson Estate Agents",""
"Ballarat North","410 Norman St","house",4,290000.0,"2017-03-18","private sale","Wilson Estate Agents","https://www.realestateview.com.au/real-estate/410-norman-street-ballarat-north-vic/property-details-buy-residential-10902733/"
"Ballarat North","3/ 1112 Ligar St","unit",0,235000.0,"2017-03-05","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/3-1112-ligar-street-ballarat-north-vic/property-details-sold-residential-10865509/"
"Ballarat North","3 Jedon Ct","house",4,"","2017-03-24","sold before auction","Blue Ribbon Ballarat","https://www.realestateview.com.au/real-estate/3-jedon-court-ballarat-north-vic/property-details-buy-residential-10890205/"
"Balnarring","4 Village St","house",3,715000.0,"2017-03-02","private sale","Jacobs & Lowe Mornington",""
"Balwyn","1/ 6 Bevan St","townhouse",0,1450000.0,"2017-03-25","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/1-6-bevan-street-balwyn-vic/property-details-buy-residential-10884029/"
"Balwyn","6 Bruce St","house",3,2820000.0,"2017-03-25","auction sale","Vic Prop",""
"Balwyn","1/ 18 Clapham St","unit",2,880000.0,"2017-03-25","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/1-18-clapham-street-balwyn-vic/property-details-buy-residential-10857096/"
"Balwyn","3A Dundee St","house",0,3100000.0,"2017-03-25","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/3a-dundee-street-balwyn-vic/property-details-buy-residential-10856009/"
"Balwyn","2/ 19 Kireep Rd","apartment",2,511000.0,"2017-03-25","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/2-19-kireep-road-balwyn-vic/property-details-buy-residential-10879714/"
"Balwyn","18 Tivey Pde","unit",2,1150000.0,"2017-03-25","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/18-tivey-parade-balwyn-vic/property-details-buy-residential-10879483/"
"Balwyn","33 Yerrin St","house",0,1850000.0,"2017-03-25","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/33-yerrin-street-balwyn-vic/property-details-buy-residential-10883480/"
"Balwyn","5/ 95 Balwyn Rd","unit",0,850000.0,"2017-03-20","private sale","Marshall White One","https://www.realestateview.com.au/real-estate/5-95-balwyn-road-balwyn-vic/property-details-sold-residential-10855108/"
"Balwyn","12/ 201 Whitehorse Rd","apartment",1,470000.0,"2017-03-09","private sale","Noel Jones","https://www.realestateview.com.au/real-estate/12-201-whitehorse-road-balwyn-vic/property-details-sold-residential-10145353/"
"Balwyn","30 Gordon St","house",0,"","2017-03-25","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/30-gordon-street-balwyn-vic/property-details-buy-residential-10882982/"
"Balwyn","1 Parkside Av","house",0,"","2017-03-24","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/1-parkside-avenue-balwyn-vic/property-details-buy-residential-10886425/"
"Balwyn","10 Boston Rd","house",4,"","2017-03-16","sold before auction","Kay & Burton",""
"Balwyn","17 Sevenoaks St","house",3,"","2017-03-16","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/17-sevenoaks-street-balwyn-vic/property-details-sold-residential-10884862/"
"Balwyn","1/ 41-43 Banool Rd","townhouse",0,"","2017-03-08","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/1-41-43-banool-road-balwyn-vic/property-details-sold-residential-10868080/"
"Balwyn North","131 Doncaster Rd","house",5,2200000.0,"2017-03-26","auction sale","R T Edgar Boroondara","https://www.realestateview.com.au/real-estate/131-doncaster-road-balwyn-north-vic/property-details-buy-residential-10894590/"
"Balwyn North","1A Fortuna Av","house",5,2200000.0,"2017-03-26","auction sale","R T Edgar Boroondara","https://www.realestateview.com.au/real-estate/1a-fortuna-avenue-balwyn-north-vic/property-details-buy-residential-10894592/"
"Balwyn North","5 Alpha St","house",0,2450000.0,"2017-03-25","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/5-alpha-street-balwyn-north-vic/property-details-buy-residential-10884885/"
"Balwyn North","47 Dempster Av","house",0,2000000.0,"2017-03-25","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/47-dempster-avenue-balwyn-north-vic/property-details-buy-residential-10881492/"
"Balwyn North","1 Hillview Rd","house",4,1800000.0,"2017-03-25","auction sale","Philip Webb","https://www.realestateview.com.au/real-estate/1-hillview-road-balwyn-north-vic/property-details-buy-residential-10862449/"
"Balwyn North","28 Hosken St","house",0,4110000.0,"2017-03-25","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/28-hosken-street-balwyn-north-vic/property-details-buy-residential-10884071/"
"Balwyn North","5 Sunburst Av","house",3,1950000.0,"2017-03-25","passed in at auction","Noel Jones","https://www.realestateview.com.au/real-estate/5-sunburst-avenue-balwyn-north-vic/property-details-buy-residential-10842339/"
"Balwyn North","61 Sweyn St","house",0,1250000.0,"2017-03-25","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/61-sweyn-street-balwyn-north-vic/property-details-buy-residential-10881318/"
"Balwyn North","2 Wynyard Cr","house",0,1850000.0,"2017-03-25","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/2-wynyard-crescent-balwyn-north-vic/property-details-buy-residential-10877978/"
"Balwyn North","18 Cumberland Av","house",0,"","2017-03-25","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/18-cumberland-avenue-balwyn-north-vic/property-details-buy-residential-10886516/"
"Balwyn North","19 Fintonia St","house",0,"","2017-03-25","auction sale","R T Edgar","https://www.realestateview.com.au/real-estate/19-fintonia-street-balwyn-north-vic/property-details-buy-residential-10884004/"
"Balwyn North","295 Belmore Rd","house",4,"","2017-03-04","sold before auction","Philip Webb","https://www.realestateview.com.au/real-estate/295-belmore-road-balwyn-north-vic/property-details-sold-residential-10831498/"
"Barwon Heads","Lot 2/ 39 Grove Rd","land",0,900000.0,"2017-03-25","passed in vendor bid","R T Edgar",""
"Bayswater","44 Orange Gr","house",2,786000.0,"2017-03-25","auction sale","Mcgrath Croydon","https://www.realestateview.com.au/real-estate/44-orange-grove-bayswater-vic/property-details-buy-residential-10885284/"
"Bayswater","17 St Andrews Rd","house",3,780000.0,"2017-03-25","auction sale","Biggin & Scott Knox",""
"Bayswater North","9 Mason Ct","house",4,775000.0,"2017-03-25","sold before auction","Mcgrath Croydon","https://www.realestateview.com.au/real-estate/9-mason-court-bayswater-north-vic/property-details-buy-residential-10885281/"
"Bayswater North","202/ 1A Highmoor Av","apartment",2,401500.0,"2017-03-17","private sale","Professionals Wantirna",""
"Bayswater North","1/ 12 White Av","unit",3,650000.0,"2017-03-10","private sale","Professionals Wantirna",""
"Bayswater North","25 Huntingdon Av","house",3,680000.0,"2017-02-27","private sale","Professionals Wantirna",""
"Bayswater North","2/ 12 White Av","unit",2,550000.0,"2017-02-27","private sale","Professionals Wantirna",""
"Bayswater North","3/ 58 Bayfield Rd.W","house",3,"","2017-03-25","passed in at auction","Ray White Wantirna",""
"Beaumaris","1/ 20 Alfred St","unit",0,990000.0,"2017-03-25","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/1-20-alfred-street-beaumaris-vic/property-details-buy-residential-10872858/"
"Beaumaris","438B Beach Rd","house",3,1815000.0,"2017-03-25","auction sale","Kay & Burton","https://www.realestateview.com.au/real-estate/438b-beach-road-beaumaris-vic/property-details-buy-residential-10859361/"
"Beaumaris","69 Bonanza Rd","house",4,1450000.0,"2017-03-25","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/69-bonanza-road-beaumaris-vic/property-details-buy-residential-10874229/"
"Beaumaris","2 Coral Av","house",0,2492000.0,"2017-03-25","auction sale","Buxton","https://www.realestateview.com.au/real-estate/2-coral-avenue-beaumaris-vic/property-details-buy-residential-10877404/"
"Beaumaris","63 Haldane St","house",4,1670000.0,"2017-03-25","auction sale","Chisholm & Gamon Black Rock","https://www.realestateview.com.au/real-estate/63-haldane-street-beaumaris-vic/property-details-buy-residential-10875727/"
"Beaumaris","23 Haldane St","house",4,1650000.0,"2017-03-25","auction sale","Buxton","https://www.realestateview.com.au/real-estate/23-haldane-street-beaumaris-vic/property-details-buy-residential-10861510/"
"Beaumaris","6 Ray St","house",3,1475000.0,"2017-03-25","auction sale","Chisholm & Gamon Black Rock","https://www.realestateview.com.au/real-estate/6-ray-street-beaumaris-vic/property-details-buy-residential-10886107/"
"Beaumaris","39 Spicer St","house",3,1000000.0,"2017-03-25","passed in vendor bid","Barry Plant",""
"Beaumaris","2/ 121 Charman Rd","townhouse",0,"","2017-03-25","auction sale","Buxton","https://www.realestateview.com.au/real-estate/2-121-charman-road-beaumaris-vic/property-details-buy-residential-10881823/"
"Beaumaris","71 Oak St","house",2,"","2017-03-25","auction sale","Hodges","https://www.realestateview.com.au/real-estate/71-oak-street-beaumaris-vic/property-details-buy-residential-10889682/"
"Beaumaris","8 Haldane St","land",0,"","2017-03-22","private sale","Hodges","https://www.realestateview.com.au/real-estate/8-haldane-street-beaumaris-vic/property-details-sold-residential-10889809/"
"Belgrave South","24 Bartley Rd","house",3,625000.0,"2017-03-25","auction sale","Ranges First National","https://www.realestateview.com.au/real-estate/24-bartley-road-belgrave-south-vic/property-details-buy-residential-10887632/"
"Bell Park","45 Thorburn St","house",3,318000.0,"2017-03-25","auction sale","Harcourts North Geelong","https://www.realestateview.com.au/real-estate/45-thorburn-street-bell-park-vic/property-details-buy-residential-10881822/"
"Bell Post Hill","151 Anakie Rd","house",3,412500.0,"2017-03-25","auction sale","Harcourts North Geelong","https://www.realestateview.com.au/real-estate/151-anakie-road-bell-post-hill-vic/property-details-buy-residential-10879640/"
"Bellfield","12 Sullivan St","house",0,887000.0,"2017-03-25","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/12-sullivan-street-bellfield-vic/property-details-buy-residential-10861836/"
"Belmont","1 Carr St","house",2,445000.0,"2017-03-25","auction sale","Whitford","https://www.realestateview.com.au/real-estate/1-carr-street-belmont-vic/property-details-buy-residential-10884018/"
"Belmont","21 Morris St","house",3,625000.0,"2017-03-25","auction sale","Hodges","https://www.realestateview.com.au/real-estate/21-morris-street-belmont-vic/property-details-buy-residential-10879034/"
"Belmont","19 Queen St","house",3,532000.0,"2017-03-25","auction sale","Hayeswinckle",""
"Belmont","9 South St","house",3,618000.0,"2017-03-25","auction sale","Stockdale & Leggo South Barwon",""
"Belmont","15 Brocka Av","house",0,680000.0,"2017-03-18","private sale","Buxton","https://www.realestateview.com.au/real-estate/15-brocka-avenue-belmont-vic/property-details-sold-residential-10859200/"
"Belmont","1/ 30 Roberts Rd","unit",0,"","2017-03-08","private sale","Buxton","https://www.realestateview.com.au/real-estate/1-30-roberts-road-belmont-vic/property-details-sold-residential-10845946/"
"Benalla","8 Mary St","house",3,200000.0,"2017-03-26","auction sale","Kevin Hicks RE","https://www.realestateview.com.au/real-estate/8-mary-street-benalla-vic/property-details-buy-residential-10850263/"
"Bendigo","90 King St","house",3,"","2017-03-25","passed in vendor bid","Bendigo Real Estate",""
"Bentleigh","12 Ardwick St","house",4,2475000.0,"2017-03-25","auction sale","Buxton","https://www.realestateview.com.au/real-estate/12-ardwick-street-bentleigh-vic/property-details-buy-residential-10863901/"
"Bentleigh","1/ 76 Bendigo Av","unit",2,925000.0,"2017-03-25","auction sale","Buxton","https://www.realestateview.com.au/real-estate/1-76-bendigo-avenue-bentleigh-vic/property-details-buy-residential-10880423/"
"Bentleigh","110 Brewer Rd","house",3,1275000.0,"2017-03-25","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/110-brewer-road-bentleigh-vic/property-details-buy-residential-10840719/"
"Bentleigh","45 Fromer St","house",4,1461000.0,"2017-03-25","auction sale","Woodards","https://www.realestateview.com.au/real-estate/45-fromer-street-bentleigh-vic/property-details-buy-residential-10881049/"
"Bentleigh","16 Harding St","house",4,1471000.0,"2017-03-25","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/16-harding-street-bentleigh-vic/property-details-buy-residential-10886096/"
"Bentleigh","24 Lawson St","house",3,1610000.0,"2017-03-25","auction sale","Buxton","https://www.realestateview.com.au/real-estate/24-lawson-street-bentleigh-vic/property-details-buy-residential-10888361/"
"Bentleigh","9A Mitchell St","townhouse",3,872000.0,"2017-03-25","auction sale","Buxton","https://www.realestateview.com.au/real-estate/9a-mitchell-street-bentleigh-vic/property-details-buy-residential-10888362/"
"Bentleigh","29 Cairnes Gr","house",3,1365000.0,"2017-03-23","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/29-cairnes-grove-bentleigh-vic/property-details-sold-residential-10886168/"
"Bentleigh","52A Marquis Rd","townhouse",4,"","2017-03-25","auction sale","Buxton","https://www.realestateview.com.au/real-estate/52a-marquis-road-bentleigh-vic/property-details-buy-residential-10863834/"
"Bentleigh","15 Uonga Rd","house",4,"","2017-03-25","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/15-uonga-road-bentleigh-vic/property-details-buy-residential-10888321/"
"Bentleigh East","83 Stockdale Av","house",5,1950000.0,"2017-03-26","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/83-stockdale-avenue-bentleigh-east-vic/property-details-buy-residential-10886369/"
"Bentleigh East","11 Valkstone St","house",2,1788000.0,"2017-03-26","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/11-valkstone-street-bentleigh-east-vic/property-details-buy-residential-10886371/"
"Bentleigh East","1/ 41 Browns Rd","unit",4,1110000.0,"2017-03-25","auction sale","Harcourts Croydon","https://www.realestateview.com.au/real-estate/1-41-browns-road-bentleigh-east-vic/property-details-buy-residential-10879639/"
