"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Carnegie","2/12 Neville St","townhouse",4,1250000.0,"2018-08-18","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/2-12-neville-street-carnegie-vic/property-details-sold-residential-11997738/"
"Carnegie","5/70 Truganini Rd","townhouse",2,840500.0,"2018-08-18","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/5-70-truganini-road-carnegie-vic/property-details-sold-residential-11990593/"
"Carnegie","10/30 Coorigil Rd","villa",2,,"2018-08-18","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/10-30-coorigil-road-carnegie-vic/property-details-buy-residential-12005149/"
"Caroline Springs","14 Rosella Cr","house",3,565000.0,"2018-08-18","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/14-rosella-crescent-caroline-springs-vic/property-details-buy-residential-11999801/"
"Caroline Springs","7/8 Sherdley Green","townhouse",3,470000.0,"2018-07-30","sold before auction","Professionals Caroline Springs",""
"Carrum","16 Dahmen St","house",4,850000.0,"2018-08-18","passed in at auction","Buxton",""
"Carrum","88 Mcleod Rd","land",0,905000.0,"2018-08-18","passed in at auction","OBrien Real Estate",""
"Carrum Downs","54 Orama Av","house",3,543000.0,"2018-08-18","passed in at auction","Ray White Cheltenham",""
"Carrum Downs","3/4 Bushy Park Pl","unit",2,470000.0,"2018-08-10","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/3-4-bushy-park-place-carrum-downs-vic/property-details-sold-residential-11987004/"
"Castlemaine","Lot 1/31 Forest St","land",0,550000.0,"2018-08-13","private sale","Castlemaine Property Group","https://www.realestateview.com.au/real-estate/lot-1-31-forest-street-castlemaine-vic/property-details-buy-residential-11557464/"
"Caulfield","4/307 Hawthorn Rd","townhouse",3,,"2018-08-19","auction sale","Hodges","https://www.realestateview.com.au/real-estate/4-307-hawthorn-road-caulfield-vic/property-details-buy-residential-11999213/"
"Caulfield North","667B Inkerman Rd","townhouse",3,1410000.0,"2018-08-19","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/667b-inkerman-road-caulfield-north-vic/property-details-sold-residential-12002134/"
"Caulfield North","5/70 Hawthorn Rd","unit",3,1050000.0,"2018-08-18","passed in vendor bid","Marshall White One","https://www.realestateview.com.au/real-estate/5-70-hawthorn-road-caulfield-north-vic/property-details-buy-residential-12011559/"
"Caulfield North","1/30 Bambra Rd","unit",3,,"2018-08-19","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/1-30-bambra-road-caulfield-north-vic/property-details-sold-residential-12002141/"
"Caulfield North","5/11 Payne St","townhouse",3,,"2018-08-19","auction sale","Hodges","https://www.realestateview.com.au/real-estate/5-11-payne-street-caulfield-north-vic/property-details-buy-residential-11999226/"
"Caulfield North","2/16 Glencoe St","unit",3,,"2018-08-17","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/2-16-glencoe-street-caulfield-north-vic/property-details-sold-residential-12011284/"
"Caulfield North","39 Lumeah Rd","house",4,,"2018-08-06","private sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/39-lumeah-road-caulfield-north-vic/property-details-sold-residential-12058845/"
"Caulfield South","24A Bealiba Rd","townhouse",3,1630000.0,"2018-08-19","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/24a-bealiba-road-caulfield-south-vic/property-details-sold-residential-12002377/"
"Caulfield South","416 Kooyong Rd","house",3,1491000.0,"2018-08-18","auction sale","Biggin & Scott",""
"Caulfield South","2/7-9 Roselea St","unit",2,650000.0,"2018-08-18","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2-7-9-roselea-street-caulfield-south-vic/property-details-buy-residential-12005041/"
"Caulfield South","189 Bambra Rd","house",3,,"2018-08-19","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/189-bambra-road-caulfield-south-vic/property-details-sold-residential-12002024/"
"Caulfield South","60 Filbert St","house",4,,"2018-08-13","sold after auction","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/60-filbert-street-caulfield-south-vic/property-details-sold-residential-11986998/"
"Cheltenham","4/12-16 Axelton St","townhouse",3,812000.0,"2018-08-18","auction sale","OBrien Real Estate",""
"Cheltenham","5 Barrett St","house",3,1027500.0,"2018-08-18","auction sale","Barry Plant",""
"Cheltenham","91 Devon St","house",5,950000.0,"2018-08-18","passed in at auction","OBrien Real Estate",""
"Cheltenham","9 Verdure Cr","house",4,1180000.0,"2018-08-18","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/9-verdure-crescent-cheltenham-vic/property-details-buy-residential-12008074/"
"Cheltenham","19 Davie Av","house",3,,"2018-08-18","auction sale","Branon Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/19-davie-avenue-cheltenham-vic/property-details-buy-residential-12008785/"
"Clayton","45 Marshall Av","house",6,1750000.0,"2018-08-18","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/45-marshall-avenue-clayton-vic/property-details-buy-residential-11975902/"
"Clayton","2/90 Moriah St","unit",3,,"2018-08-18","auction sale","Biggin & Scott Glen Waverley",""
"Clayton South","3/48 Bevan Av","unit",3,750000.0,"2018-08-18","passed in vendor bid","First National JXRE",""
"Clifton Hill","3 Harrys La","townhouse",2,,"2018-08-10","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/3-harrys-lane-clifton-hill-vic/property-details-sold-residential-12036765/"
"Clyde","36 Pyrenees Rd","house",3,520000.0,"2018-08-11","private sale","Ray White Cranbourne",""
"Coburg","32 Glengyle St","house",2,875000.0,"2018-08-18","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/32-glengyle-street-coburg-vic/property-details-buy-residential-12008064/"
"Coburg","57 Harding St","house",2,1028500.0,"2018-08-18","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/57-harding-street-coburg-vic/property-details-buy-residential-11990022/"
"Coburg","1/22 Loch St","townhouse",2,620000.0,"2018-08-18","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/1-22-loch-street-coburg-vic/property-details-buy-residential-11994710/"
"Coburg","64A Munro St","house",4,1150000.0,"2018-08-18","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/64a-munro-street-coburg-vic/property-details-buy-residential-12011082/"
"Coburg","83 Phillips St","house",3,1230000.0,"2018-08-18","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/83-phillips-street-coburg-vic/property-details-buy-residential-12007760/"
"Coburg","14 Sheffield St","house",2,955000.0,"2018-08-18","auction sale","Ray White Brunswick","https://www.realestateview.com.au/real-estate/14-sheffield-street-coburg-vic/property-details-buy-residential-11995969/"
"Coburg","1 Soudan St","house",4,1307500.0,"2018-08-18","auction sale","Ray White Brunswick","https://www.realestateview.com.au/real-estate/1-soudan-street-coburg-vic/property-details-buy-residential-11998597/"
"Coburg","174 Bell St","house",3,690000.0,"2018-08-16","auction sale","Ray White Coburg","https://www.realestateview.com.au/real-estate/174-bell-street-coburg-vic/property-details-sold-residential-11946955/"
"Coburg","74 Ohea St","house",3,,"2018-08-18","auction sale","Hodges","https://www.realestateview.com.au/real-estate/74-ohea-street-coburg-vic/property-details-buy-residential-12003530/"
"Coburg North","14 Rouse St","townhouse",3,745000.0,"2018-08-07","sold before auction","Ray White Bundoora","https://www.realestateview.com.au/real-estate/14-rouse-street-coburg-north-vic/property-details-buy-residential-11984607/"
"Collingwood","1A Ballarat St","house",3,1095000.0,"2018-08-18","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/1a-ballarat-street-collingwood-vic/property-details-buy-residential-12008109/"
"Collingwood","370 Wellington St","house",2,915000.0,"2018-08-18","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/370-wellington-street-collingwood-vic/property-details-sold-residential-12007421/"
"Craigieburn","9 Bellfield Dr","house",3,565000.0,"2018-08-18","auction sale","Professionals Craigieburn",""
"Craigieburn","31 Dashing Rd","house",4,735000.0,"2018-08-18","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/31-dashing-road-craigieburn-vic/property-details-buy-residential-11995919/"
"Craigieburn","21 Gainsborough Dr","house",3,469500.0,"2018-08-18","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/21-gainsborough-drive-craigieburn-vic/property-details-buy-residential-11997332/"
"Craigieburn","46 Gallantry Av","house",3,470000.0,"2018-08-18","auction sale","Professionals Craigieburn",""
"Craigieburn","22 Loudon Cirt","house",4,500000.0,"2018-08-18","auction sale","Raine & Horne Roxburgh Park","https://www.realestateview.com.au/real-estate/22-loudon-circuit-craigieburn-vic/property-details-buy-residential-12018882/"
"Craigieburn","113 Moor Park Dr","house",4,600000.0,"2018-08-18","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/113-moor-park-drive-craigieburn-vic/property-details-buy-residential-11995920/"
"Craigieburn","71 Natural Dr","house",3,465000.0,"2018-08-18","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/71-natural-drive-craigieburn-vic/property-details-buy-residential-12005950/"
"Craigieburn","3 Orrong Pl","house",3,545000.0,"2018-08-18","auction sale","Barry Plant",""
"Craigieburn","59 Wattleglen St","house",4,546500.0,"2018-08-13","private sale","Barry Plant",""
"Craigieburn","25 Cascade Tce","house",4,710000.0,"2018-08-11","private sale","Barry Plant",""
"Craigieburn","19 Fletcher Rd","house",4,700000.0,"2018-08-04","private sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/19-fletcher-road-craigieburn-vic/property-details-sold-residential-11935399/"
"Craigieburn","23 Kings Glen","house",4,,"2018-08-18","passed in vendor bid","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/23-kings-glen-craigieburn-vic/property-details-buy-residential-12000267/"
"Craigieburn","44 Loudon Cirt","house",4,,"2018-08-18","passed in vendor bid","Bombay Real Estate",""
"Craigieburn","5 Plum St","house",3,,"2018-08-18","passed in at auction","RAINE & HORNE CRAIGIEBURN",""
"Cranbourne","2/102 Duff St","house",2,400000.0,"2018-07-31","private sale","Ray White Cranbourne",""
"Cranbourne","9/15-17 Lyall St","unit",2,425000.0,"2018-07-31","private sale","Ray White Cranbourne",""
"Cranbourne","19 Taddor Dr","house",3,520000.0,"2018-07-31","private sale","Harcourts Narre Warren South","https://www.realestateview.com.au/real-estate/19-taddor-drive-cranbourne-vic/property-details-buy-residential-11977037/"
"Cranbourne North","33 Trillium Blvd","house",5,750050.0,"2018-07-29","private sale","Ray White Cranbourne",""
"Croydon","68 Beaufort Rd","house",3,820000.0,"2018-08-18","passed in vendor bid","Stockdale & Leggo Blackburn","https://www.realestateview.com.au/real-estate/68-beaufort-road-croydon-vic/property-details-buy-residential-11995911/"
"Croydon","1/2 Springfield Av","unit",3,617000.0,"2018-08-08","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/1-2-springfield-avenue-croydon-vic/property-details-sold-residential-11940171/"
"Croydon","6a Nyanda Ct","house",3,770000.0,"2018-08-02","private sale","Professionals Croydon",""
"Croydon North","110-116 Exeter Rd","house",0,2750000.0,"2018-08-18","passed in at auction","Philip Webb",""
"Croydon North","12/12 Karingal St","house",3,610000.0,"2018-08-09","sold before auction","Noel Jones","https://www.realestateview.com.au/real-estate/12-12-karingal-street-croydon-north-vic/property-details-sold-residential-12004997/"
"Croydon North","18 Humber Rd","house",4,1051000.0,"2018-08-08","private sale","Methven Professionals",""
"Croydon South","24 Pleasant Rise","house",2,725000.0,"2018-08-18","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/24-pleasant-rise-croydon-south-vic/property-details-buy-residential-12003057/"
"Croydon South","22 Faraday Rd","house",3,820627.0,"2018-08-09","private sale","Professionals Croydon",""
"Dandenong","8/20 James St","unit",2,,"2018-08-15","passed in vendor bid","Ray White Noble Park/Springvale","https://www.realestateview.com.au/real-estate/8-20-james-street-dandenong-vic/property-details-buy-residential-12007971/"
"Dandenong North","3 Severn Ct","house",3,678000.0,"2018-08-18","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/3-severn-court-dandenong-north-vic/property-details-buy-residential-12010633/"
"Daylesford","5 Trewhella Av","house",3,376000.0,"2018-08-19","auction sale","Broadhurst Property",""
"Daylesford","73 Frazer St","house",4,675000.0,"2018-07-26","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/73-frazer-street-daylesford-vic/property-details-sold-residential-11840896/"
"Daylesford","53 Western Av","house",1,875000.0,"2018-07-21","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/53-western-avenue-daylesford-vic/property-details-sold-residential-11973429/"
"Deepdene","35 Barnsbury Rd","house",4,2685000.0,"2018-08-18","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/35-barnsbury-road-deepdene-vic/property-details-sold-residential-12003538/"
"Delacombe","7 Leawarra Cr","house",3,225000.0,"2018-08-15","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/7-leawarra-crescent-delacombe-vic/property-details-sold-residential-12011708/"
"Delacombe","Lot 2/33 Continuance Way","townhouse",3,350000.0,"2018-08-06","private sale","Trevor Petrie RE","https://www.realestateview.com.au/real-estate/lot-2-33-continuance-way-delacombe-vic/property-details-buy-residential-11779052/"
"Delacombe","26 Ascot Gardens Dr","house",0,425000.0,"2018-08-01","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/26-ascot-gardens-drive-delacombe-vic/property-details-buy-residential-11981851/"
"Delahey","23 Rye Ct","house",4,,"2018-08-16","passed in at auction","Ray White Caroline Springs",""
"Derrimut","28 Peveril Av","house",4,,"2018-08-16","passed in at auction","Ray White Caroline Springs",""
"Diamond Creek","3 The Parkway","house",4,742500.0,"2018-08-01","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/3-the-parkway-diamond-creek-vic/property-details-sold-residential-11939464/"
"Diamond Creek","4 Chitral Pl","house",4,785000.0,"2018-07-30","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/4-chitral-place-diamond-creek-vic/property-details-sold-residential-11832373/"
"Dingley Village","8 Blythe Ct","house",5,1181000.0,"2018-08-18","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/8-blythe-court-dingley-village-vic/property-details-buy-residential-12008958/"
"Docklands","409/5 Caravel La","apartment",1,410000.0,"2018-08-10","private sale","Lucas Real Estate",""
"Doncaster","1/5 Elm Tree Rd","unit",4,1170000.0,"2018-08-18","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/1-5-elm-tree-road-doncaster-vic/property-details-buy-residential-12000209/"
"Doncaster","14 Stanley Dr","house",5,1925000.0,"2018-08-18","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/14-stanley-drive-doncaster-vic/property-details-buy-residential-11993277/"
"Doncaster","50 Wilsons Rd","house",4,1150000.0,"2018-08-18","passed in at auction","Fletchers","https://www.realestateview.com.au/real-estate/50-wilsons-road-doncaster-vic/property-details-buy-residential-11996822/"
"Doncaster","401&402/19-21 Frederick St","apartment",3,1497000.0,"2018-08-16","private sale","Hudson Bond Doncaster",""
"Doncaster","2/36 Frederick St","townhouse",4,1008000.0,"2018-08-15","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2-36-frederick-street-doncaster-vic/property-details-sold-residential-11988068/"
"Doncaster","2/5 Elgar Ct","flat/unit/apartment",2,590000.0,"2018-08-13","private sale","McGrath Box Hill",""
"Doncaster","47 Burgundy Dr","house",3,,"2018-08-18","passed in at auction","Fletchers","https://www.realestateview.com.au/real-estate/47-burgundy-drive-doncaster-vic/property-details-buy-residential-11268431/"
"Doncaster","3/3-4 Sovereign Point Ct","apartment",2,,"2018-08-08","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/3-3-4-sovereign-point-court-doncaster-vic/property-details-sold-residential-12015846/"
"Doncaster East","10/5-19 Fullwood Pde","villa",2,690000.0,"2018-08-18","auction sale","RT Edgar Boroondara","https://www.realestateview.com.au/real-estate/10-5-19-fullwood-parade-doncaster-east-vic/property-details-sold-residential-11998535/"
"Doncaster East","25 Monomeath Cl","house",5,1775000.0,"2018-08-18","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/25-monomeath-close-doncaster-east-vic/property-details-sold-residential-12004435/"
"Doncaster East","2/207 Reynolds Rd","townhouse",3,631000.0,"2018-08-18","auction sale","Ray White Blackburn","https://www.realestateview.com.au/real-estate/2-207-reynolds-road-doncaster-east-vic/property-details-buy-residential-12011855/"
"Doncaster East","25 Santa Rosa Blvd","house",4,1255000.0,"2018-08-18","auction sale","Parkes Property",""
"Doncaster East","1/7 Talford St","townhouse",3,1066000.0,"2018-08-18","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/1-7-talford-street-doncaster-east-vic/property-details-buy-residential-12005977/"
"Doncaster East","1 Fullwood Pde","house",4,,"2018-08-16","private sale","Hudson Bond Doncaster",""
"Doncaster East","10 Cherry Tree Ct","townhouse",4,,"2018-08-15","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/10-cherry-tree-court-doncaster-east-vic/property-details-buy-residential-12003454/"
"Donvale","1/74 Chippewa Av","townhouse",3,790000.0,"2018-08-18","passed in at auction","Ray White Blackburn","https://www.realestateview.com.au/real-estate/1-74-chippewa-avenue-donvale-vic/property-details-buy-residential-12007956/"
"Donvale","6/1 Eastway Av","townhouse",2,650000.0,"2018-08-18","auction sale","Reach RE",""
"Donvale","18 Carbine St","house",4,1100000.0,"2018-08-14","private sale","Hudson Bond Doncaster",""
"Donvale","13 Miramar Ct","house",4,1465000.0,"2018-08-13","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/13-miramar-court-donvale-vic/property-details-sold-residential-11971470/"
"Donvale","61 Woodhouse Rd","house",4,,"2018-08-15","private sale","Hudson Bond Doncaster",""
"Doreen","3 Bear Cr","house",4,649000.0,"2018-08-18","auction sale","Stockdale & Leggo South Morang",""
"Doreen","6 Mondadale Dr","house",4,895000.0,"2018-08-11","private sale","Morrison Kleeman",""
"Doreen","41 Painted Hills Rd","house",3,475000.0,"2018-08-03","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/41-painted-hills-road-doreen-vic/property-details-sold-residential-11929270/"
"Doveton","16 Ti-Tree Dr","house",3,,"2018-08-16","passed in at auction","Ray White Noble Park/Springvale","https://www.realestateview.com.au/real-estate/16-ti-tree-drive-doveton-vic/property-details-buy-residential-11982051/"
"Drouin West","21 Connor Rd","house",1,865000.0,"2018-08-13","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/21-connor-road-drouin-west-vic/property-details-sold-residential-11959157/"
"East Geelong","9 Loftus St","house",3,520000.0,"2018-08-18","passed in at auction","Buxton",""
"East Geelong","10 Lindon St","house",4,,"2018-08-10","sold before auction","Whitford","https://www.realestateview.com.au/real-estate/10-lindon-street-east-geelong-vic/property-details-sold-residential-12003358/"
"Echuca","168 Bowen St","house",4,400000.0,"2018-08-18","passed in vendor bid","Century 21 Rich River RE",""
"Elsternwick","7/7 Trevelyan St","apartment",2,772000.0,"2018-08-18","auction sale","Biggin & Scott",""
"Elsternwick","6/306 Glen Eira Rd","apartment",3,,"2018-08-19","auction sale","Woodards","https://www.realestateview.com.au/real-estate/6-306-glen-eira-road-elsternwick-vic/property-details-buy-residential-12002550/"
"Elsternwick","8/50 Trevelyan St","house",0,,"2018-08-18","auction sale","Hodges","https://www.realestateview.com.au/real-estate/8-50-trevelyan-street-elsternwick-vic/property-details-buy-residential-11993304/"
"Eltham","5/28-32 Livingstone Rd","townhouse",2,610000.0,"2018-08-18","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/5-28-32-livingstone-road-eltham-vic/property-details-sold-residential-12011500/"
"Elwood","21A Pine Av","house",3,1895000.0,"2018-08-18","passed in vendor bid","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/21a-pine-avenue-elwood-vic/property-details-buy-residential-12005927/"
"Elwood","G09/356 Barkly St","apartment",2,880000.0,"2018-08-13","private sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/g09-356-barkly-street-elwood-vic/property-details-sold-residential-11999583/"
"Elwood","2/4 Garden Ct","apartment",3,,"2018-08-18","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/2-4-garden-court-elwood-vic/property-details-buy-residential-12007432/"
"Elwood","2/8 John St","apartment",1,,"2018-08-18","passed in vendor bid","Biggin & Scott","https://www.realestateview.com.au/real-estate/2-8-john-street-elwood-vic/property-details-buy-residential-12007626/"
"Epping","22 Berrigan St","house",3,560000.0,"2018-08-18","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/22-berrigan-street-epping-vic/property-details-buy-residential-12000236/"
"Epping","9A Rosamond Way","house",2,445500.0,"2018-08-18","auction sale","Harcourts Rata & Co",""
"Epping","36 Runecrest Tce","house",4,722000.0,"2018-08-13","private sale","Stockdale & Leggo Epping",""
"Epping","16 Paior Cirt","house",0,,"2018-08-18","passed in vendor bid","Bombay Real Estate",""
"Epping","29 Verde Pde","house",4,,"2018-08-18","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/29-verde-parade-epping-vic/property-details-buy-residential-12003030/"
"Essendon","46 Alfred Rd","house",4,1580000.0,"2018-08-18","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/46-alfred-road-essendon-vic/property-details-buy-residential-11997474/"
"Essendon","2 Nicholson St","house",4,1756000.0,"2018-08-18","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/2-nicholson-street-essendon-vic/property-details-sold-residential-11999197/"
"Fawkner","42 Lowson St","house",3,700000.0,"2018-08-18","passed in at auction","Ray White Coburg","https://www.realestateview.com.au/real-estate/42-lowson-street-fawkner-vic/property-details-buy-residential-12001967/"
"Fawkner","258 Mcbryde St","house",3,680000.0,"2018-08-18","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/258-mcbryde-street-fawkner-vic/property-details-buy-residential-12006733/"
"Fawkner","5/14-16 Preston St","townhouse",2,543000.0,"2018-08-18","passed in at auction","Ray White Glenroy",""
"Fawkner","35 Winn Gr","house",4,850000.0,"2018-08-18","auction sale","Barry Plant",""
"Fawkner","7 Wurruk St","house",3,680000.0,"2018-08-18","auction sale","Barry Plant",""
"Fawkner","15 Boston St","house",3,620000.0,"2018-08-16","sold before auction","Ray White Coburg","https://www.realestateview.com.au/real-estate/15-boston-street-fawkner-vic/property-details-sold-residential-12010379/"
"Fawkner","39 Lynch Rd","townhouse",3,,"2018-08-18","auction sale","Barry Plant",""
"Ferntree Gully","28 Greenaway Dr","house",3,700000.0,"2018-08-18","passed in vendor bid","Ray White Box Hill","https://www.realestateview.com.au/real-estate/28-greenaway-drive-ferntree-gully-vic/property-details-buy-residential-12001374/"
"Ferntree Gully","3/23-25 Edina Rd","unit",2,515000.0,"2018-08-06","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/3-23-25-edina-road-ferntree-gully-vic/property-details-sold-residential-12006214/"
"Ferntree Gully","63 Rankin Rd","house",4,,"2018-08-18","auction sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/63-rankin-road-ferntree-gully-vic/property-details-buy-residential-12007787/"
"Fitzroy","427 George St","house",3,1150000.0,"2018-08-18","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/427-george-street-fitzroy-vic/property-details-sold-residential-12007504/"
"Fitzroy","48 Young St","house",3,1900000.0,"2018-08-18","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/48-young-street-fitzroy-vic/property-details-buy-residential-12007864/"
"Fitzroy","412 Napier St","house",2,1275000.0,"2018-08-17","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/412-napier-street-fitzroy-vic/property-details-sold-residential-12010895/"
"Fitzroy","1/416 Gore St","apartment",2,,"2018-08-18","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/1-416-gore-street-fitzroy-vic/property-details-buy-residential-12008616/"
"Fitzroy","226 Napier St","house",4,,"2018-08-18","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/226-napier-street-fitzroy-vic/property-details-sold-residential-12007393/"
"Fitzroy North","570 Brunswick St","house",3,2040000.0,"2018-08-18","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/570-brunswick-street-fitzroy-north-vic/property-details-buy-residential-12008803/"
"Fitzroy North","170 Park St","house",2,1450000.0,"2018-08-18","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/170-park-street-fitzroy-north-vic/property-details-sold-residential-12008150/"
"Flemington","3 Dover St","house",3,1102500.0,"2018-08-18","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/3-dover-street-flemington-vic/property-details-sold-residential-12007804/"
"Flemington","8 Tunbridge St","house",2,850000.0,"2018-08-18","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/8-tunbridge-street-flemington-vic/property-details-buy-residential-12002828/"
"Footscray","11 Govan St","house",4,1070000.0,"2018-08-18","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/11-govan-street-footscray-vic/property-details-buy-residential-12007425/"
"Footscray","47 Macpherson St","house",2,780000.0,"2018-08-18","passed in at auction","Biggin & Scott",""
"Footscray","3 May St","house",3,750000.0,"2018-08-18","passed in vendor bid","Trimson Partners",""
"Footscray","46/91 Moreland St","unit",0,525000.0,"2018-08-18","auction sale","Greg Hocking Elly Partners",""
"Footscray","18/41 Moreland St","apartment",1,396000.0,"2018-08-10","sold before auction","Barlow McEwan Tribe","https://www.realestateview.com.au/real-estate/18-41-moreland-street-footscray-vic/property-details-buy-residential-11996516/"
"Footscray","214/277 Barkly St","apartment",1,,"2018-08-18","passed in at auction","Jas Stephens - Yarraville",""
"Forest Hill","5 Inglewood Av","house",4,1128000.0,"2018-08-18","auction sale","Ray White Blackburn","https://www.realestateview.com.au/real-estate/5-inglewood-avenue-forest-hill-vic/property-details-buy-residential-12010343/"
"Forest Hill","3 Magnolia Dr","house",5,1350000.0,"2018-08-18","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/3-magnolia-drive-forest-hill-vic/property-details-buy-residential-12002416/"
"Forest Hill","16 Sandon Cirt","house",2,731000.0,"2018-08-18","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/16-sandon-circuit-forest-hill-vic/property-details-buy-residential-11998658/"
"Frankston","24 Mcmurtry Way","house",6,600000.0,"2018-08-18","auction sale","OBrien Real Estate",""
"Frankston","26-28 Screen St","house",4,1540000.0,"2018-08-18","auction sale","Ray White Mordialloc",""
"Frankston","69 Bondi Av","house",3,705000.0,"2018-07-31","private sale","OBrien Real Estate",""
"Frankston North","16 Gardenia Cr","house",3,423000.0,"2018-08-13","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/16-gardenia-crescent-frankston-north-vic/property-details-sold-residential-11815018/"
"Frankston South","2A Bader Ct","townhouse",3,721000.0,"2018-08-18","auction sale","Property One",""
"Frankston South","Lot 2 Merrigal Ct","land",0,750000.0,"2018-08-10","private sale","McEwing Partners",""
"Gardenvale","5/48 Magnolia Rd","apartment",1,290000.0,"2018-08-09","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/5-48-magnolia-road-gardenvale-vic/property-details-sold-residential-12010530/"
"Geelong","1/140 Gheringhap St","house",3,600000.0,"2018-08-18","passed in vendor bid","Gartland Property",""
"Geelong","5/73-75 Maud St","unit",2,441000.0,"2018-08-18","auction sale","McGrath","https://www.realestateview.com.au/real-estate/5-73-75-maud-street-geelong-vic/property-details-buy-residential-11999366/"
"Geelong","136 Fitzroy St","house",3,681000.0,"2018-08-13","private sale","Buxton",""
"Geelong","1 Stringers La","house",3,,"2018-08-08","sold before auction","Stockdale & Leggo Bannockburn",""
