"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Carrum","4 Rigby St","house",4,1100000.0,"2016-10-29","auction sale","Hodges","http://www.realestateview.com.au/real-estate/4-rigby-street-carrum-vic/property-details-buy-residential-10550003/"
"Carrum","22 Walkers Rd","house",4,781000.0,"2016-10-29","auction sale","Ray White Chelsea","http://www.realestateview.com.au/real-estate/22-walkers-road-carrum-vic/property-details-buy-residential-10546970/"
"Carrum Downs","19/ 15 Balmain Dr","unit",3,340000.0,"2016-10-29","passed in vendor bid","Harcourts Carrum Downs","http://www.realestateview.com.au/real-estate/19-15-balmain-drive-carrum-downs-vic/property-details-buy-residential-10547560/"
"Carrum Downs","13 Madisson Cr","house",3,570000.0,"2016-10-29","auction sale","Harcourts Carrum Downs","http://www.realestateview.com.au/real-estate/13-madisson-crescent-carrum-downs-vic/property-details-buy-residential-10561841/"
"Castlemaine","155a Duke St","land",0,"","2016-10-21","private sale","Cantwell Property Castlemaine Pty Ltd","http://www.realestateview.com.au/real-estate/155a-duke-street-castlemaine-vic/property-details-sold-residential-10315978/"
"Caulfield North","10/ 686 Inkerman Rd","apartment",2,500000.0,"2016-10-30","passed in vendor bid","Besser & Co EA","http://www.realestateview.com.au/real-estate/10-686-inkerman-road-caulfield-north-vic/property-details-buy-residential-10544177/"
"Caulfield North","10/ 647 Inkerman Rd","apartment",2,"","2016-10-23","passed in at auction","Jellis Craig","http://www.realestateview.com.au/real-estate/10-647-inkerman-road-caulfield-north-vic/property-details-buy-residential-10533292/"
"Caulfield South","1/ 326-328 Kooyong Rd","house",3,"","2016-10-23","sold before auction","McGrath St Kilda",""
"Chelsea","15 Morton Gr","development site",3,2900000.0,"2016-10-29","passed in vendor bid","hockingstuart","http://www.realestateview.com.au/real-estate/15-morton-grove-chelsea-vic/property-details-buy-residential-10545046/"
"Cheltenham","54 Jack Rd","house",2,960000.0,"2016-10-29","auction sale","Hodges","http://www.realestateview.com.au/real-estate/54-jack-road-cheltenham-vic/property-details-buy-residential-10548050/"
"Cheltenham","16/ 1-7 Argus St","flat/unit/apartment",2,357000.0,"2016-10-11","private sale","Woodards","http://www.realestateview.com.au/real-estate/16-1-7-argus-street-cheltenham-vic/property-details-sold-residential-10462616/"
"Chirnside Park","133 Switchback Rd","house",3,437500.0,"2016-10-28","private sale","hockingstuart",""
"Chirnside Park","12 Oak Ct","house",2,"","2016-10-21","private sale","Fletchers",""
"Churchill","16 Coolabah Dr","house",3,100000.0,"2016-10-11","private sale","Stockdale & Leggo Latrobe Valley",""
"Clayton","1365 Centre Rd","house",3,1700000.0,"2016-10-29","auction sale","Woodards","http://www.realestateview.com.au/real-estate/1365-centre-road-clayton-vic/property-details-buy-residential-10548169/"
"Clayton South","4 Amos Ct","house",3,668000.0,"2016-10-29","auction sale","Harcourts Clayton","http://www.realestateview.com.au/real-estate/4-amos-court-clayton-south-vic/property-details-buy-residential-10536437/"
"Clifton Hill","70 Roseneath St","house",4,1650000.0,"2016-10-25","private sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/70-roseneath-street-clifton-hill-vic/property-details-buy-residential-10536333/"
"Clyde North","2 Flemington Way","house",4,445000.0,"2016-10-29","auction sale","Only Estate Agents",""
"Coburg","74 Blair St","house",3,780000.0,"2016-10-29","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/74-blair-street-coburg-vic/property-details-buy-residential-10552129/"
"Coburg","75 Harding St","house",1,680000.0,"2016-10-29","passed in vendor bid","RE Blue","http://www.commercialview.com.au/75-harding-street-coburg-vic/commercial-buy-details-9819293/"
"Coburg","7 Industry La","townhouse",2,615000.0,"2016-10-17","sold before auction","Peter Leahy Real Estate","http://www.realestateview.com.au/real-estate/7-industry-lane-coburg-vic/property-details-sold-residential-10545156/"
"Coburg","7 Gordon St","house",4,"","2016-10-29","passed in at auction","New Key Real Estate",""
"Coburg","25/ 3 Wardens Wlk","apartment",2,"","2016-10-07","private sale","Ray White Brunswick","http://www.realestateview.com.au/real-estate/25-3-wardens-walk-coburg-vic/property-details-sold-residential-9916507/"
"Coleraine","540 Lower Hilgay Rd","land",0,646750.0,"2016-10-27","auction sale","Southern Grampians Livestock & RE","http://www.realestateview.com.au/real-estate/540-lower-hilgay-road-coleraine-vic/property-details-buy-residential-10516131/"
"Collingwood","33 Otter St","house",2,935000.0,"2016-10-25","private sale","Jellis Craig","http://www.realestateview.com.au/real-estate/33-otter-street-collingwood-vic/property-details-sold-residential-10520214/"
"Collingwood","28 Dight St","house",4,1280000.0,"2016-10-24","private sale","Jellis Craig","http://www.realestateview.com.au/real-estate/28-dight-street-collingwood-vic/property-details-sold-residential-10533824/"
"Craigieburn","12 Axminster Dr","house",3,457000.0,"2016-10-29","auction sale","Barry Plant",""
"Craigieburn","373 Craigieburn Rd","house",5,900000.0,"2016-10-29","auction sale","LJ Hooker Craigieburn","http://www.realestateview.com.au/real-estate/373-craigieburn-road-craigieburn-vic/property-details-buy-residential-10511478/"
"Craigieburn","11 Hennessy St","house",4,575000.0,"2016-10-29","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/11-hennessy-street-craigieburn-vic/property-details-buy-residential-10540378/"
"Craigieburn","19 Perth St","house",4,552000.0,"2016-10-29","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/19-perth-street-craigieburn-vic/property-details-buy-residential-10540382/"
"Craigieburn","17 Rouge Way","land",0,287000.0,"2016-10-29","passed in vendor bid","YPA Real Estate",""
"Craigieburn","12 Silverton Ct","house",3,425000.0,"2016-10-29","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/12-silverton-court-craigieburn-vic/property-details-buy-residential-10532937/"
"Craigieburn","34 Wyperfeld Av","house",4,585000.0,"2016-10-29","auction sale","LJ Hooker Craigieburn","http://www.realestateview.com.au/real-estate/34-wyperfeld-avenue-craigieburn-vic/property-details-buy-residential-10540475/"
"Craigieburn","2/ 123 Bridgewater Rd","house",3,280000.0,"2016-10-27","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/2-123-bridgewater-road-craigieburn-vic/property-details-buy-residential-10547710/"
"Craigieburn","28 Falkland Rd","house",4,537000.0,"2016-10-27","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/28-falkland-road-craigieburn-vic/property-details-buy-residential-10539557/"
"Craigieburn","2 Humber St","house",4,640000.0,"2016-10-27","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/2-humber-street-craigieburn-vic/property-details-buy-residential-10532753/"
"Craigieburn","5 Humber St","house",4,580000.0,"2016-10-27","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/5-humber-street-craigieburn-vic/property-details-buy-residential-10532755/"
"Craigieburn","8 Leigh Ct","house",3,410000.0,"2016-10-27","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/8-leigh-court-craigieburn-vic/property-details-buy-residential-10532752/"
"Craigieburn","13 Meadowbank La","house",3,325000.0,"2016-10-27","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/13-meadowbank-lane-craigieburn-vic/property-details-buy-residential-10532749/"
"Craigieburn","38 Parramatta Wlk","house",3,355000.0,"2016-10-27","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/38-parramatta-walk-craigieburn-vic/property-details-buy-residential-10532750/"
"Craigieburn","2 Trecastle Ct","house",3,382000.0,"2016-10-27","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/2-trecastle-court-craigieburn-vic/property-details-buy-residential-10532751/"
"Craigieburn","Lot 17031 Loudon Cirt","house",3,364900.0,"2016-10-26","private sale","Barry Plant",""
"Craigieburn","Lot 17033 Loudon Cirt","house",3,369900.0,"2016-10-26","private sale","Barry Plant",""
"Craigieburn","69 Bellfield Dr","house",4,490000.0,"2016-10-25","sold before auction","Barry Plant",""
"Craigieburn","12 Studley St","house",4,435000.0,"2016-10-25","sold before auction","Real Estate City",""
"Craigieburn","12 Brio Dr","house",4,450000.0,"2016-10-24","auction sale","Barry Plant",""
"Craigieburn","31 Peninsula Cr","house",4,445000.0,"2016-10-24","private sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/31-peninsula-crescent-craigieburn-vic/property-details-buy-residential-10472463/"
"Craigieburn","25 Swinburne Cl","house",3,359000.0,"2016-10-21","private sale","Barry Plant",""
"Craigieburn","137 Marathon Blvd","townhouse",3,350000.0,"2016-10-12","sold before auction","YPA Real Estate",""
"Craigieburn","48 Sustainable Dr","land",0,275000.0,"2016-09-30","private sale","Ray White Thomastown",""
"Craigieburn","16 Travers St","house",4,480000.0,"2016-09-24","private sale","Ray White Thomastown",""
"Craigieburn","9 Gainsborough Dr","house",3,370000.0,"2016-09-21","private sale","Harcourts","http://www.realestateview.com.au/real-estate/9-gainsborough-drive-craigieburn-vic/property-details-buy-residential-10358694/"
"Craigieburn","32 Edington Way","house",3,400000.0,"2016-09-16","private sale","YPA Real Estate",""
"Craigieburn","Lot 21322 Finchley Way","house",4,472400.0,"2016-09-16","private sale","Ray White Thomastown",""
"Craigieburn","110 Malcolm Creek Pde","house",3,"","2016-10-27","passed in at auction","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/110-malcolm-creek-parade-craigieburn-vic/property-details-buy-residential-10538279/"
"Cranbourne North","18 Macquarie Ct","house",3,430000.0,"2016-10-07","private sale","Ray White Cranbourne","http://www.realestateview.com.au/real-estate/18-macquarie-court-cranbourne-north-vic/property-details-sold-residential-10527784/"
"Cranbourne North","4 Evergreen Ct","house",4,"","2016-10-13","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/4-evergreen-court-cranbourne-north-vic/property-details-sold-residential-10431045/"
"Cranbourne West","10 Gilja Ct","house",4,452111.0,"2016-10-10","private sale","Ray White Cranbourne","http://www.realestateview.com.au/real-estate/10-gilja-court-cranbourne-west-vic/property-details-sold-residential-10483521/"
"Croydon","32 Carroll Av","house",4,1055000.0,"2016-10-29","auction sale","Noel Jones","http://www.realestateview.com.au/real-estate/32-carroll-avenue-croydon-vic/property-details-buy-residential-10538364/"
"Croydon","49 Croydon Rd","house",4,825500.0,"2016-10-29","auction sale","Ray White Croydon","http://www.realestateview.com.au/real-estate/49-croydon-road-croydon-vic/property-details-buy-residential-10547196/"
"Croydon","5 Heathfield Ct","house",3,851000.0,"2016-10-29","auction sale","Hoskins Donvale","http://www.realestateview.com.au/real-estate/5-heathfield-court-croydon-vic/property-details-buy-residential-10549388/"
"Croydon","33A Timms Av","house",3,710000.0,"2016-10-29","auction sale","Hoskins Donvale","http://www.realestateview.com.au/real-estate/33a-timms-avenue-croydon-vic/property-details-buy-residential-10567616/"
"Croydon","24929 Hewish Rd","unit",2,410000.0,"2016-10-26","private sale","Mcgrath Croydon",""
"Croydon","5 Jarvis Av","house",3,600000.0,"2016-10-22","private sale","Fletchers","http://www.realestateview.com.au/real-estate/5-jarvis-avenue-croydon-vic/property-details-sold-residential-10529976/"
"Croydon","2/ 19-21 Norman Rd","unit",2,451000.0,"2016-10-22","expression of interest","Fletchers","http://www.realestateview.com.au/real-estate/2-19-21-norman-road-croydon-vic/property-details-sold-residential-10544517/"
"Croydon","327A Mt Dandenong Rd","house",2,555000.0,"2016-10-20","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/327a-mt-dandenong-road-croydon-vic/property-details-sold-residential-10551916/"
"Croydon","33/ 56 Norton Rd","unit",3,531000.0,"2016-10-19","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/33-56-norton-road-croydon-vic/property-details-sold-residential-10548181/"
"Croydon","2/ 35 Barclay Av","land",0,305000.0,"2016-10-18","private sale","Methven Professionals",""
"Croydon","3/ 333A Mt Dandenong Rd","unit",2,567000.0,"2016-10-15","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/3-333a-mt-dandenong-road-croydon-vic/property-details-sold-residential-10551584/"
"Croydon","62A Bayswater Rd","unit",4,"","2016-10-29","auction sale","Biggin & Scott",""
"Croydon North","8 Susan Ct","house",3,624000.0,"2016-10-26","private sale","Philip Webb",""
"Croydon North","103A Bonnie View Rd","house",3,680000.0,"2016-10-19","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/103a-bonnie-view-road-croydon-north-vic/property-details-sold-residential-10463720/"
"Croydon North","17 Janson Ct","house",4,1169000.0,"2016-10-16","private sale","Fletchers",""
"Croydon North","1 Penrose Ct","house",4,"","2016-10-24","private sale","hockingstuart",""
"Croydon North","5 Stringy Bark Rise","house",5,"","2016-10-15","sold before auction","Mcgrath Croydon","http://www.realestateview.com.au/real-estate/5-stringy-bark-rise-croydon-north-vic/property-details-buy-residential-10521553/"
"Croydon South","168 Eastfield Rd","house",3,666000.0,"2016-10-29","auction sale","Mcgrath Croydon","http://www.realestateview.com.au/real-estate/168-eastfield-road-croydon-south-vic/property-details-buy-residential-10559303/"
"Croydon South","11A Lucille Av","house",4,820000.0,"2016-10-24","private sale","Ray White Blackburn","http://www.realestateview.com.au/real-estate/11a-lucille-avenue-croydon-south-vic/property-details-sold-residential-10553678/"
"Dallas","43 Phillip St","house",3,376000.0,"2016-10-29","auction sale","YPA Estate Agents",""
"Dallas","1/ 10 Merlynston Cl","townhouse",3,410000.0,"2016-10-20","sold before auction","YPA Real Estate",""
"Dandenong","11 Kyla Av","house",6,900000.0,"2016-10-29","auction sale","Del RE",""
"Dandenong","1/ 11 Adelaide St","unit",3,360000.0,"2016-10-15","sold before auction","Del RE",""
"Dandenong North","9 Mercer Ct","house",4,750000.0,"2016-10-10","private sale","Biggin & Scott",""
"Dandenong North","1 Gladesville Ct","house",3,505000.0,"2016-09-18","private sale","Ray White Glen Waverley",""
"Dandenong North","2 Grange Ct","house",3,"","2016-10-29","auction sale","LJ Hooker Dandenong","http://www.realestateview.com.au/real-estate/2-grange-court-dandenong-north-vic/property-details-buy-residential-10555221/"
"Daylesford","21/ 34 Smith St","townhouse",2,315000.0,"2016-10-26","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/21-34-smith-street-daylesford-vic/property-details-sold-residential-9473424/"
"Daylesford","18 East St","house",1,365000.0,"2016-10-25","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/18-east-street-daylesford-vic/property-details-sold-residential-10545154/"
"Daylesford","2/ 37 Hospital St","house",1,427500.0,"2016-10-21","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/2-37-hospital-street-daylesford-vic/property-details-sold-residential-10528582/"
"Daylesford","5 Little St","house",3,365000.0,"2016-10-21","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/5-little-street-daylesford-vic/property-details-sold-residential-10439902/"
"Daylesford","98 Central Springs Rd","house",3,735000.0,"2016-10-20","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/98-central-springs-road-daylesford-vic/property-details-sold-residential-9211566/"
"Deepdene","10/ 30 Barnsbury Rd","unit",2,961000.0,"2016-10-29","auction sale","Fletchers","http://www.realestateview.com.au/real-estate/10-30-barnsbury-road-deepdene-vic/property-details-buy-residential-10539829/"
"Deer Park","57 Pioneer Dr","house",4,"","2016-10-29","passed in at auction","Boran Real Estate P/L","http://www.realestateview.com.au/real-estate/57-pioneer-drive-deer-park-vic/property-details-buy-residential-10543732/"
"Delacombe","28 Brahman Dr","townhouse",3,310000.0,"2016-10-27","private sale","Trevor Petrie RE","http://www.realestateview.com.au/real-estate/28-brahman-drive-delacombe-vic/property-details-buy-residential-10455944/"
"Delacombe","28 Clifton St","house",0,225000.0,"2016-10-21","private sale","Harcourts Ballarat","http://www.realestateview.com.au/real-estate/28-clifton-street-delacombe-vic/property-details-sold-residential-10548758/"
"Delahey","3 Wordsworth Pl","house",4,553000.0,"2016-10-29","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/3-wordsworth-place-delahey-vic/property-details-buy-residential-10530499/"
"Delahey","5 Quartz St","house",3,425000.0,"2016-10-17","private sale","Calder Real Estate Agents",""
"Delahey","15 Ryland Cirt","house",3,424000.0,"2016-09-28","private sale","Calder Real Estate Agents",""
"Delahey","3/ 38 Antonie Av","unit",3,335000.0,"2016-09-24","private sale","Calder Real Estate Agents",""
"Docklands","404/ 1 Encounter Way","apartment",2,540000.0,"2016-10-28","auction sale","Barry Plant",""
"Docklands","3401/ 90 Lorimer St","apartment",4,1960000.0,"2016-10-28","auction sale","Barry Plant",""
"Docklands","2508/ 50 Lorimer St","apartment",2,860000.0,"2016-10-24","private sale","Lucas Real Estate","http://www.realestateview.com.au/real-estate/2508-50-lorimer-street-docklands-vic/property-details-buy-residential-10483541/"
"Docklands","801/ 1 Point Park Cr","apartment",2,1050000.0,"2016-10-08","private sale","Lucas Real Estate","http://www.realestateview.com.au/real-estate/801-1-point-park-crescent-docklands-vic/property-details-buy-residential-10483584/"
"Docklands","312/ 9 The Arcade","apartment",2,495000.0,"2016-10-01","private sale","Lucas Real Estate",""
"Doncaster","4A Gregory Ct","townhouse",4,1060000.0,"2016-10-29","passed in at auction","Barry Plant","http://www.realestateview.com.au/real-estate/4a-gregory-court-doncaster-vic/property-details-buy-residential-10550373/"
"Doncaster","37 Somerville St","house",4,1250000.0,"2016-10-29","passed in at auction","Barry Plant","http://www.realestateview.com.au/real-estate/37-somerville-street-doncaster-vic/property-details-buy-residential-10568138/"
"Doncaster","81 Whittens La","house",3,1400000.0,"2016-10-29","passed in vendor bid","Barry Plant","http://www.realestateview.com.au/real-estate/81-whittens-lane-doncaster-vic/property-details-buy-residential-10544727/"
"Doncaster","122/ 101 Tram Rd","flat/unit/apartment",3,743500.0,"2016-10-27","private sale","Hudson Bond Doncaster",""
"Doncaster","1 Tudor Rd","house",3,996250.0,"2016-10-27","private sale","Hudson Bond Doncaster",""
"Doncaster","7 Grange Park Av","house",4,1200000.0,"2016-10-25","private sale","Hudson Bond Doncaster",""
"Doncaster","103/ 8 Clay Dr","unit",2,610000.0,"2016-10-21","private sale","Jellis Craig","http://www.realestateview.com.au/real-estate/103-8-clay-drive-doncaster-vic/property-details-buy-residential-10554803/"
"Doncaster East","32 Bellevue Av","house",5,1200000.0,"2016-10-29","passed in vendor bid","Fletchers","http://www.realestateview.com.au/real-estate/32-bellevue-avenue-doncaster-east-vic/property-details-buy-residential-10538355/"
"Doncaster East","7/ 71-75 Santa Rosa Blvd","townhouse",3,877000.0,"2016-10-29","auction sale","R T Edgar Boroondara","http://www.realestateview.com.au/real-estate/7-71-75-santa-rosa-boulevard-doncaster-east-vic/property-details-buy-residential-10546194/"
"Doncaster East","5 Wonuka Ct","house",4,1229000.0,"2016-10-29","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/5-wonuka-court-doncaster-east-vic/property-details-buy-residential-10540380/"
"Donvale","16 Warner Ct","land",0,1675000.0,"2016-10-29","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/16-warner-court-donvale-vic/property-details-buy-residential-10593887/"
"Donvale","67 Old Warrandyte Rd","house",3,1049888.0,"2016-10-24","private sale","Hudson Bond Doncaster",""
"Donvale","4/ 15 Cherry Gr","house",3,824000.0,"2016-10-19","private sale","Fletchers","http://www.realestateview.com.au/real-estate/4-15-cherry-grove-donvale-vic/property-details-sold-residential-10515213/"
"Donvale","28 Garden Rd","house",5,"","2016-10-29","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/28-garden-road-donvale-vic/property-details-sold-residential-10536058/"
"Donvale","22 Warner Ct","house",5,"","2016-10-23","private sale","Noel Jones",""
"Doreen","36 Jorgensen Av","house",4,750000.0,"2016-10-29","auction sale","Buckingham & Co","http://www.realestateview.com.au/real-estate/36-jorgensen-avenue-doreen-vic/property-details-buy-residential-10544906/"
"Doreen","7 Kiora Av","house",4,510000.0,"2016-10-26","auction sale","Harcourts","http://www.realestateview.com.au/real-estate/7-kiora-avenue-doreen-vic/property-details-buy-residential-10545351/"
"Doreen","30 Tallis Gr","house",3,459000.0,"2016-10-23","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/30-tallis-grove-doreen-vic/property-details-sold-residential-10536859/"
"Doreen","10 Glenshire Gr","house",3,530000.0,"2016-10-20","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/10-glenshire-grove-doreen-vic/property-details-sold-residential-10544848/"
"Dromana","15 Clarendon St","house",4,857500.0,"2016-10-29","auction sale","Peninsula Property Group","http://www.realestateview.com.au/real-estate/15-clarendon-street-dromana-vic/property-details-buy-residential-10512060/"
"Dromana","Bb141 Dromana Foreshore","beach box/boat house/berth",0,260000.0,"2016-10-29","auction sale","Peninsula Property Group",""
"Dromana","1/ 26 Mcculloch St","house",4,630000.0,"2016-10-29","passed in at auction","hockingstuart","http://www.realestateview.com.au/real-estate/1-26-mcculloch-street-dromana-vic/property-details-buy-residential-10539684/"
"Dromana","224 Dromana Foreshore","beach box/bathing box",0,220000.0,"2016-10-24","sold before auction","Eview Group Frankston",""
"Drouin","31 Buln Buln Rd","house",4,405000.0,"2016-10-28","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/31-buln-buln-road-drouin-vic/property-details-buy-residential-10170398/"
"Drouin","17 Holland St","house",4,347000.0,"2016-10-24","private sale","O'Brien Real Estate Drouin","http://www.realestateview.com.au/real-estate/17-holland-street-drouin-vic/property-details-buy-residential-10547853/"
"Drysdale","76 Princess St","house",0,420000.0,"2016-09-27","private sale","Buxton","http://www.realestateview.com.au/real-estate/76-princess-street-drysdale-vic/property-details-sold-residential-9738200/"
"Eaglemont","625 The Boulevard","house",0,2825000.0,"2016-10-24","private sale","Jellis Craig","http://www.realestateview.com.au/real-estate/625-the-boulevard-eaglemont-vic/property-details-buy-residential-10530740/"
"East Geelong","10 Anderson St","house",2,468000.0,"2016-10-29","auction sale","Whitford","http://www.realestateview.com.au/real-estate/10-anderson-street-east-geelong-vic/property-details-buy-residential-10535330/"
"East Geelong","323 Mckillop St","house",3,365000.0,"2016-10-29","auction sale","Ray White Geelong","http://www.realestateview.com.au/real-estate/323-mckillop-street-east-geelong-vic/property-details-buy-residential-10545093/"
"East Geelong","2 Winter St","house",3,612000.0,"2016-10-29","auction sale","Hodges","http://www.realestateview.com.au/real-estate/2-winter-street-east-geelong-vic/property-details-buy-residential-10547652/"
"East Melbourne","3/ 23 Albert St","apartment",1,430000.0,"2016-10-29","auction sale","Caine RE","http://www.realestateview.com.au/real-estate/3-23-albert-street-east-melbourne-vic/property-details-buy-residential-10548153/"
"East Melbourne","11/ 116 Albert St","apartment",1,380000.0,"2016-10-29","passed in at auction","Domain & Co","http://www.realestateview.com.au/real-estate/11-116-albert-street-east-melbourne-vic/property-details-buy-residential-10549881/"
"East Melbourne","P02M/ 201 Powlett St","apartment",2,700000.0,"2016-10-28","sold before auction","Harcourts Melbourne City",""
"East Melbourne","403P/ 191 Powlett St","apartment",2,792000.0,"2016-10-21","sold before auction","Caine RE","http://www.realestateview.com.au/real-estate/403p-191-powlett-street-east-melbourne-vic/property-details-sold-residential-10549689/"
"Echuca","47 Mckinlay St","house",2,190000.0,"2016-10-29","auction sale","Charles L King & Co Echuca","http://www.realestateview.com.au/real-estate/47-mckinlay-street-echuca-vic/property-details-buy-residential-10522571/"
"Echuca","4 Yarra St","house",5,690000.0,"2016-10-29","auction sale","Century 21 Rich River RE",""
"Echuca","227 Mckinlay St","house",2,"","2016-10-29","auction sale","LJ Hooker Echuca","http://www.realestateview.com.au/real-estate/227-mckinlay-street-echuca-vic/property-details-buy-residential-10539746/"
"Edithvale","1/ 76 Northcliffe Rd","unit",2,607000.0,"2016-10-29","auction sale","Barry Plant",""
"Edithvale","1-2/ 10 The Esplanade","house",6,2100000.0,"2016-10-29","passed in vendor bid","hockingstuart","http://www.realestateview.com.au/real-estate/1-2-10-the-esplanade-edithvale-vic/property-details-buy-residential-10545047/"
"Elsternwick","3 Brentani Av","house",3,1655000.0,"2016-10-29","auction sale","Biggin & Scott","http://www.realestateview.com.au/real-estate/3-brentani-avenue-elsternwick-vic/property-details-buy-residential-10550020/"
"Eltham","2/ 112 Brougham St","townhouse",3,725000.0,"2016-10-24","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/2-112-brougham-street-eltham-vic/property-details-buy-residential-10520319/"
"Eltham","1369 Main Rd","land",0,"","2016-10-18","private sale","Morrison Kleeman","http://www.realestateview.com.au/real-estate/1369-main-road-eltham-vic/property-details-sold-residential-10539926/"
"Eltham North","13 Murrindal Cl","house",3,850600.0,"2016-10-21","private sale","Morrison Kleeman","http://www.realestateview.com.au/real-estate/13-murrindal-close-eltham-north-vic/property-details-sold-residential-10530172/"
"Elwood","31 Pine Av","house",0,2975000.0,"2016-10-15","private sale","Chisholm & Gamon",""
"Elwood","5/ 122 Glen Huntly Rd","apartment",2,499000.0,"2016-10-10","private sale","Chisholm & Gamon",""
"Elwood","1/ 32 Ormond Rd","apartment",1,415000.0,"2016-10-07","private sale","Chisholm & Gamon","http://www.realestateview.com.au/real-estate/1-32-ormond-road-elwood-vic/property-details-sold-residential-10479808/"
"Elwood","4/ 32 Ormond Rd","apartment",1,460000.0,"2016-09-29","private sale","Chisholm & Gamon","http://www.realestateview.com.au/real-estate/4-32-ormond-road-elwood-vic/property-details-sold-residential-10520641/"
"Epping","23 Anglers Dr","house",3,460000.0,"2016-10-29","auction sale","Iconek EA",""
"Epping","35 Frewin St","house",4,642000.0,"2016-10-29","passed in at auction","hockingstuart","http://www.realestateview.com.au/real-estate/35-frewin-street-epping-vic/property-details-buy-residential-10540315/"
"Epping","204/ 86 Eping Rd","apartment",2,295000.0,"2016-10-27","private sale","Ray White Craigieburn",""
"Epping","8 Henry Ct","house",4,491000.0,"2016-10-27","auction sale","Ray White Epping","http://www.realestateview.com.au/real-estate/8-henry-court-epping-vic/property-details-buy-residential-10516301/"
"Epping","4/ 38 Rufus St","townhouse",3,388000.0,"2016-10-27","auction sale","Ray White Epping","http://www.realestateview.com.au/real-estate/4-38-rufus-street-epping-vic/property-details-buy-residential-10536403/"
"Epping","6 Waterlily Dr","house",3,"","2016-10-29","passed in vendor bid","YPA Lalor",""
"Epping","8 Mecklenburg Cl","house",5,"","2016-10-27","passed in at auction","Ray White Epping","http://www.realestateview.com.au/real-estate/8-mecklenburg-close-epping-vic/property-details-buy-residential-10530845/"
"Eskdale","954 Little Snowy Creek Rd","house",3,"","2016-10-29","passed in vendor bid","Brian Unthank Real Estate",""
"Essendon","66 Buckley St","house",3,1500000.0,"2016-10-29","auction sale","McDonald Upton","http://www.realestateview.com.au/real-estate/66-buckley-street-essendon-vic/property-details-buy-residential-10551725/"
"Essendon","1-5 Glass St","land",0,650000.0,"2016-10-29","auction sale","Ray White Oakleigh","http://www.realestateview.com.au/real-estate/1-5-glass-street-essendon-vic/property-details-buy-residential-10538748/"
"Essendon","49 Hoddle St","house",3,1190000.0,"2016-10-29","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/49-hoddle-street-essendon-vic/property-details-buy-residential-10547333/"
"Essendon","11/ 30 Richardson St","apartment",1,250000.0,"2016-10-29","passed in at auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/11-30-richardson-street-essendon-vic/property-details-buy-residential-10547334/"
"Essendon","2/ 16 Braemar St","unit",2,550000.0,"2016-10-26","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/2-16-braemar-street-essendon-vic/property-details-sold-residential-10509497/"
"Essendon","13A Washington St","house",3,1155000.0,"2016-10-25","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/13a-washington-street-essendon-vic/property-details-sold-residential-10479997/"
"Essendon","34A Brewster St","house",3,"","2016-10-26","private sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/34a-brewster-street-essendon-vic/property-details-buy-residential-10524148/"
