"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Croydon","1/ 40 Pascoe Av","house",3,"","2017-03-31","sold before auction","Fletchers",""
"Croydon","5 Eden St","house",3,"","2017-03-01","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/5-eden-street-croydon-vic/property-details-sold-residential-10846414/"
"Croydon North","17 Anningie Park Pl","house",5,"","2017-03-30","private sale","Fletchers",""
"Croydon North","29A Humber Rd","house",4,"","2017-03-21","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/29a-humber-road-croydon-north-vic/property-details-sold-residential-10785232/"
"Croydon South","116A Belmont Rd.E","townhouse",2,580000.0,"2017-03-25","private sale","Ray White Croydon",""
"Croydon South","2 Greenridge La","house",4,824000.0,"2017-03-22","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2-greenridge-lane-croydon-south-vic/property-details-sold-residential-10920094/"
"Dallas","31 Phillip St","house",3,455500.0,"2017-04-01","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/31-phillip-street-dallas-vic/property-details-buy-residential-10886622/"
"Dallas","18 Lismore St","house",3,338000.0,"2017-03-23","sold before auction","YPA Real Estate",""
"Dandenong","10 Aratula St","house",3,800000.0,"2017-04-01","auction sale","O'Brien Real Estate Dandenong",""
"Dandenong","24 Grandview Av","house",3,610000.0,"2017-04-01","auction sale","McLennan Dandenong","https://www.realestateview.com.au/real-estate/24-grandview-avenue-dandenong-vic/property-details-buy-residential-10915643/"
"Dandenong","17 King St","house",3,765000.0,"2017-03-27","private sale","Ray White Blackburn","https://www.realestateview.com.au/real-estate/17-king-street-dandenong-vic/property-details-buy-residential-10768625/"
"Dandenong","29 Pickett St","house",4,535000.0,"2017-03-27","private sale","Ray White Blackburn","https://www.realestateview.com.au/real-estate/29-pickett-street-dandenong-vic/property-details-sold-residential-10879623/"
"Dandenong","107 Herbert St","house",3,"","2017-04-01","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/107-herbert-street-dandenong-vic/property-details-buy-residential-10911221/"
"Dandenong","1/ 1 Stud Rd","unit",2,"","2017-04-01","passed in at auction","Biggin & Scott Glen Waverley",""
"Dandenong North","15 Fair Cr","house",3,"","2017-04-01","passed in at auction","Hall & Partners First National","https://www.realestateview.com.au/real-estate/15-fair-crescent-dandenong-north-vic/property-details-buy-residential-10891574/"
"Darley","24 Swans Rd","house",3,"","2017-04-01","auction sale","Raine & Horne Melton","https://www.realestateview.com.au/real-estate/24-swans-road-darley-vic/property-details-buy-residential-10890125/"
"Daylesford","35 Vincent St","house",4,"","2017-03-31","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/35-vincent-street-daylesford-vic/property-details-sold-residential-10894885/"
"Deer Park","20 Davitt Dr","house",5,589000.0,"2017-04-01","auction sale","YPA Estate Agents",""
"Deer Park","20 Doherty St","house",4,603000.0,"2017-04-01","auction sale","Bells Real Estate","https://www.realestateview.com.au/real-estate/20-doherty-street-deer-park-vic/property-details-buy-residential-10886708/"
"Delahey","1/ 25 Yeats Dr","unit",3,335000.0,"2017-03-29","auction sale","Ray White Taylors Lakes",""
"Delahey","8 Danthonia St","house",3,537000.0,"2017-03-12","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/8-danthonia-street-delahey-vic/property-details-buy-residential-10707078/"
"Dhurringile","510 Orr Rd","land",0,270000.0,"2017-03-30","sold before auction","Kevin Hicks RE","https://www.realestateview.com.au/real-estate/510-orr-road-dhurringile-vic/property-details-buy-residential-10862712/"
"Diamond Creek","Lot 1/ 60-122 Collard Dr","land",0,389000.0,"2017-03-22","private sale","Barry Plant",""
"Diamond Creek","2 Fred Mccubbin Cl","house",4,1000000.0,"2017-03-22","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/2-fred-mccubbin-close-diamond-creek-vic/property-details-sold-residential-10879372/"
"Diamond Creek","Lot 24/ 60-122 Collard Dr","land",0,410000.0,"2017-03-03","private sale","Barry Plant",""
"Diamond Creek","5 Gino Ct","house",4,730000.0,"2017-02-25","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/5-gino-court-diamond-creek-vic/property-details-sold-residential-10706895/"
"Dingley Village","6 Balcombe Pl","house",4,920000.0,"2017-04-01","auction sale","Buxton","https://www.realestateview.com.au/real-estate/6-balcombe-place-dingley-village-vic/property-details-buy-residential-10897595/"
"Dingley Village","4 Bayville Dr","house",3,770000.0,"2017-04-01","auction sale","Buxton","https://www.realestateview.com.au/real-estate/4-bayville-drive-dingley-village-vic/property-details-buy-residential-10888192/"
"Dingley Village","17 Emery Dr","house",4,1140000.0,"2017-04-01","auction sale","Buxton","https://www.realestateview.com.au/real-estate/17-emery-drive-dingley-village-vic/property-details-buy-residential-10895998/"
"Dingley Village","34 Marcus Rd","house",4,910000.0,"2017-04-01","auction sale","Ray White Dingley Village","https://www.realestateview.com.au/real-estate/34-marcus-road-dingley-village-vic/property-details-buy-residential-10898490/"
"Dingley Village","17 Newbridge Cl","house",4,1040000.0,"2017-04-01","auction sale","Barry Plant",""
"Dingley Village","16 Toorak Dr","house",4,883850.0,"2017-04-01","auction sale","Buxton","https://www.realestateview.com.au/real-estate/16-toorak-drive-dingley-village-vic/property-details-buy-residential-10887519/"
"Dingley Village","5 Attenborough Ct","house",5,881000.0,"2017-03-08","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/5-attenborough-court-dingley-village-vic/property-details-sold-residential-10748920/"
"Docklands","1707/ 100 Harbour Esp","apartment",2,620000.0,"2017-03-22","private sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/1707-100-harbour-esplanade-docklands-vic/property-details-buy-residential-10891265/"
"Docklands","1511/ 8 Marmion Pl","apartment",1,395000.0,"2017-03-11","private sale","Lucas Real Estate","https://www.realestateview.com.au/real-estate/1511-8-marmion-place-docklands-vic/property-details-sold-residential-10694787/"
"Docklands","708/ 39 Caravel La","apartment",2,547500.0,"2017-03-01","private sale","Lucas Real Estate",""
"Doncaster","73 Ayr St","house",4,1556000.0,"2017-04-01","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/73-ayr-street-doncaster-vic/property-details-buy-residential-10887065/"
"Doncaster","13/ 1-3 Frank St","townhouse",3,808000.0,"2017-03-25","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/13-1-3-frank-street-doncaster-vic/property-details-sold-residential-10919032/"
"Doncaster","4A Gregory Ct","townhouse",4,1088000.0,"2017-03-05","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/4a-gregory-court-doncaster-vic/property-details-sold-residential-10817015/"
"Doncaster","11 Koolkuna Av","house",4,"","2017-04-01","passed in at auction","Philip Webb","https://www.realestateview.com.au/real-estate/11-koolkuna-avenue-doncaster-vic/property-details-buy-residential-10887501/"
"Doncaster East","48 Blackburn Rd","house",4,1249000.0,"2017-04-01","auction sale","Lindellas First National",""
"Doncaster East","2/ 3 Elizabeth St","townhouse",3,950000.0,"2017-04-01","auction sale","Parkes Property","https://www.realestateview.com.au/real-estate/2-3-elizabeth-street-doncaster-east-vic/property-details-buy-residential-10888732/"
"Doncaster East","1/ 60 Franklin Rd","townhouse",3,820000.0,"2017-04-01","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/1-60-franklin-road-doncaster-east-vic/property-details-buy-residential-10896057/"
"Doncaster East","2/ 74-76 George St","unit",2,615000.0,"2017-04-01","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-74-76-george-street-doncaster-east-vic/property-details-buy-residential-10903272/"
"Doncaster East","58 Huntingfield Dr","house",4,1730000.0,"2017-04-01","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/58-huntingfield-drive-doncaster-east-vic/property-details-buy-residential-10897697/"
"Doncaster East","21A Maggs St","house",3,972000.0,"2017-04-01","auction sale","Woodards","https://www.realestateview.com.au/real-estate/21a-maggs-street-doncaster-east-vic/property-details-buy-residential-10896924/"
"Doncaster East","52 St Clems Rd","development site",0,2200000.0,"2017-04-01","passed in vendor bid","R T Edgar Boroondara","https://www.realestateview.com.au/real-estate/52-st-clems-road-doncaster-east-vic/property-details-buy-residential-10900326/"
"Doncaster East","74 Pine Hill Dr","house",4,1354000.0,"2017-03-28","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/74-pine-hill-drive-doncaster-east-vic/property-details-sold-residential-10887865/"
"Doncaster East","2/ 1 Woodlea St","townhouse",4,1210000.0,"2017-03-23","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2-1-woodlea-street-doncaster-east-vic/property-details-sold-residential-10830131/"
"Doncaster East","10/ 29 Cavalier St","townhouse",3,"","2017-04-01","auction sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/10-29-cavalier-street-doncaster-east-vic/property-details-buy-residential-10910231/"
"Doncaster East","5/ 38 Roderick St","townhouse",0,"","2017-03-17","private sale","Barry Plant",""
"Donvale","11 Chaim Ct","house",3,1260000.0,"2017-04-01","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/11-chaim-court-donvale-vic/property-details-buy-residential-10897561/"
"Donvale","13 Hillcrest Ct","house",4,1300000.0,"2017-04-01","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/13-hillcrest-court-donvale-vic/property-details-buy-residential-10904741/"
"Donvale","105 Old Warrandyte Rd","house",5,1882000.0,"2017-04-01","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/105-old-warrandyte-road-donvale-vic/property-details-sold-residential-10884273/"
"Donvale","105A Old Warrandyte Rd","house",5,1785000.0,"2017-04-01","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/105a-old-warrandyte-road-donvale-vic/property-details-sold-residential-10887345/"
"Donvale","39 Woodhall Wynd","house",4,1360000.0,"2017-04-01","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/39-woodhall-wynd-donvale-vic/property-details-buy-residential-10897610/"
"Donvale","1 Martha St","house",0,955000.0,"2017-03-21","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-martha-street-donvale-vic/property-details-sold-residential-10849876/"
"Doreen","10 Harlin St","house",4,750000.0,"2017-03-28","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/10-harlin-street-doreen-vic/property-details-sold-residential-10938639/"
"Doreen","14 Red Angus Cr","house",4,715000.0,"2017-03-19","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/14-red-angus-crescent-doreen-vic/property-details-sold-residential-10920049/"
"Doreen","3 Odyssey Pl","house",3,420000.0,"2017-03-18","private sale","Ray White Thomastown",""
"Doreen","18 Journey Av","house",4,650000.0,"2017-03-06","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/18-journey-avenue-doreen-vic/property-details-buy-residential-10841931/"
"Doreen","16 Ladas Way","house",3,425000.0,"2017-02-22","private sale","Ray White Thomastown",""
"Doreen","13 Corriedale Dr","house",4,"","2017-04-01","auction sale","Ray White South Morang","https://www.realestateview.com.au/real-estate/13-corriedale-drive-doreen-vic/property-details-buy-residential-10882770/"
"Doreen","9 Waterway Blvd","house",4,"","2017-03-17","private sale","Morrison Kleeman",""
"Doveton","5 Mimosa St","house",4,445000.0,"2017-04-01","auction sale","Century 21",""
"Dromana","14 Bellevue Rd","house",4,1150000.0,"2017-04-01","passed in vendor bid","YPA Estate Agents",""
"Dromana","2/ 10 Charles St","townhouse",3,450000.0,"2017-04-01","passed in vendor bid","Bowman & Company","https://www.realestateview.com.au/real-estate/2-10-charles-street-dromana-vic/property-details-buy-residential-10890730/"
"Dromana","7 Harrison St","house",5,1000000.0,"2017-03-24","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/7-harrison-street-dromana-vic/property-details-sold-residential-10751407/"
"Dromana","47 Boat Shed","land",0,255000.0,"2017-03-20","private sale","hockingstuart",""
"Drouin","3 Miller Cl","house",4,355000.0,"2017-03-28","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/3-miller-close-drouin-vic/property-details-sold-residential-10911810/"
"Drouin","9 Ramsden St","house",3,255000.0,"2017-03-28","private sale","O'Brien Real Estate Drouin","https://www.realestateview.com.au/real-estate/9-ramsden-street-drouin-vic/property-details-buy-residential-10248695/"
"Drouin","12 Ramsden St","house",3,245000.0,"2017-03-27","private sale","O'Brien Real Estate Drouin","https://www.realestateview.com.au/real-estate/12-ramsden-street-drouin-vic/property-details-buy-residential-10469083/"
"Drouin","825-835 Princes Way","house",3,"","2017-04-01","passed in vendor bid","Alex Scott & Staff Warragul",""
"Eaglemont","83 Banksia St","house",4,1620000.0,"2017-04-02","passed in vendor bid","Miles RE","https://www.realestateview.com.au/real-estate/83-banksia-street-eaglemont-vic/property-details-buy-residential-10893067/"
"Eaglemont","22 Ormond Rd","house",3,1820000.0,"2017-04-01","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/22-ormond-road-eaglemont-vic/property-details-buy-residential-10903382/"
"East Melbourne","138 Powlett St","house",4,4150000.0,"2017-04-01","auction sale","Caine RE","https://www.realestateview.com.au/real-estate/138-powlett-street-east-melbourne-vic/property-details-buy-residential-10902668/"
"Echuca","69 Hume St","house",3,220000.0,"2017-04-01","passed in vendor bid","Ray White Echuca","https://www.realestateview.com.au/real-estate/69-hume-street-echuca-vic/property-details-buy-residential-10457137/"
"Echuca","16 Hare St","house",3,"","2017-04-01","auction sale","Charles L King & Co Echuca","https://www.realestateview.com.au/real-estate/16-hare-street-echuca-vic/property-details-buy-residential-10926748/"
"Edithvale","17 Joffre Av","house",3,1130000.0,"2017-04-01","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/17-joffre-avenue-edithvale-vic/property-details-buy-residential-10905051/"
"Edithvale","52 Keith Av","house",3,1200000.0,"2017-04-01","sold before auction","Eview Group Frankston","https://www.realestateview.com.au/real-estate/52-keith-avenue-edithvale-vic/property-details-buy-residential-10898093/"
"Edithvale","53 Langrigg Av","house",5,1059000.0,"2017-03-28","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/53-langrigg-avenue-edithvale-vic/property-details-sold-residential-10884353/"
"Elsternwick","70 Gordon St","house",4,2405000.0,"2017-04-02","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/70-gordon-street-elsternwick-vic/property-details-buy-residential-10896230/"
"Elsternwick","29 Downshire Rd","townhouse",3,1683000.0,"2017-04-01","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/29-downshire-road-elsternwick-vic/property-details-buy-residential-10902799/"
"Elsternwick","2 Park St","house",3,2250000.0,"2017-04-01","passed in vendor bid","Biggin & Scott","https://www.realestateview.com.au/real-estate/2-park-street-elsternwick-vic/property-details-buy-residential-10900931/"
"Elsternwick","12/ 481-483 Kooyong Rd","apartment",1,"","2017-04-02","auction sale","Hodges","https://www.realestateview.com.au/real-estate/12-481-483-kooyong-road-elsternwick-vic/property-details-buy-residential-10892774/"
"Elsternwick","32 Downshire Rd","house",4,"","2017-04-01","auction sale","R T Edgar","https://www.realestateview.com.au/real-estate/32-downshire-road-elsternwick-vic/property-details-buy-residential-10904908/"
"Elsternwick","2 Acacia St","land",0,"","2017-03-30","sold before auction","Wilson","https://www.realestateview.com.au/real-estate/2-acacia-street-elsternwick-vic/property-details-sold-residential-10900465/"
"Elsternwick","121/ 168 Hotham St","apartment",2,"","2017-03-24","private sale","Gary Peer & Associates",""
"Eltham","215 Bolton St","house",4,750000.0,"2017-04-01","passed in at auction","Love Real Estate",""
"Eltham","14 Lamorna Ct","house",3,900000.0,"2017-04-01","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/14-lamorna-court-eltham-vic/property-details-buy-residential-10904179/"
"Eltham","89 Napoleon St","house",3,837000.0,"2017-04-01","auction sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/89-napoleon-street-eltham-vic/property-details-buy-residential-10897799/"
"Eltham","340 Mount Pleasant Rd","house",3,1050000.0,"2017-03-28","private sale","Barry Plant",""
"Eltham","2/ 1138 Main Rd","townhouse",3,638000.0,"2017-03-24","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-1138-main-road-eltham-vic/property-details-sold-residential-10896280/"
"Eltham","2/ 75 Napoleon St","townhouse",3,"","2017-03-22","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/2-75-napoleon-street-eltham-vic/property-details-sold-residential-10900923/"
"Eltham North","34 Weidlich Rd","house",4,1000000.0,"2017-04-01","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/34-weidlich-road-eltham-north-vic/property-details-buy-residential-10897617/"
"Eltham North","2 Messmate Rise","house",4,1007500.0,"2017-03-22","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-messmate-rise-eltham-north-vic/property-details-sold-residential-10919471/"
"Eltham North","153 Ryans Rd","land",0,690000.0,"2017-03-20","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/153-ryans-road-eltham-north-vic/property-details-sold-residential-10822084/"
"Elwood","3/ 102 Broadway","apartment",1,495000.0,"2017-04-01","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/3-102-broadway-elwood-vic/property-details-buy-residential-10904267/"
"Elwood","72 Glenhuntly Rd","house",3,1385000.0,"2017-04-01","passed in at auction","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/72-glenhuntly-road-elwood-vic/property-details-buy-residential-10899722/"
"Elwood","11/ 1A Hartpury Av","apartment",2,915000.0,"2017-04-01","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/11-1a-hartpury-avenue-elwood-vic/property-details-buy-residential-10887039/"
"Elwood","8/ 74 Mitford St","apartment",1,390000.0,"2017-04-01","passed in vendor bid","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/8-74-mitford-street-elwood-vic/property-details-buy-residential-10904744/"
"Elwood","15/ 125 Ormond Rd","apartment",2,800000.0,"2017-04-01","auction sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/15-125-ormond-road-elwood-vic/property-details-buy-residential-10897165/"
"Elwood","3/ 22 Shelley St","apartment",2,805000.0,"2017-04-01","auction sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/3-22-shelley-street-elwood-vic/property-details-buy-residential-10906739/"
"Elwood","68 Tennyson St","house",4,2985000.0,"2017-04-01","auction sale","Kay & Burton","https://www.realestateview.com.au/real-estate/68-tennyson-street-elwood-vic/property-details-buy-residential-10904394/"
"Elwood","18 Heaton Av","house",6,"","2017-04-01","auction sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/18-heaton-avenue-elwood-vic/property-details-buy-residential-10911416/"
"Elwood","1A/ 45A Ormond Esp","apartment",3,"","2017-04-01","passed in vendor bid","R T Edgar","https://www.realestateview.com.au/real-estate/1a-45a-ormond-esplanade-elwood-vic/property-details-buy-residential-10898729/"
"Elwood","8 Wimbledon Av","house",5,"","2017-04-01","auction sale","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/8-wimbledon-avenue-elwood-vic/property-details-buy-residential-10897163/"
"Elwood","9/ 30 Shelley St","apartment",3,"","2017-03-22","sold before auction","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/9-30-shelley-street-elwood-vic/property-details-sold-residential-10886683/"
"Emerald","15 Sydney Av","house",4,565000.0,"2017-03-08","private sale","Fletchers","https://www.realestateview.com.au/real-estate/15-sydney-avenue-emerald-vic/property-details-buy-residential-10783887/"
"Endeavour Hills","5 Charles Green Av","house",3,"","2017-04-01","auction sale","Obrien RE Endeavour Hills",""
"Endeavour Hills","92 Gleneagles Dr","house",4,"","2017-04-01","auction sale","Obrien RE Endeavour Hills",""
"Epping","23 Bright Av","house",3,520000.0,"2017-04-01","auction sale","Harcourts","https://www.realestateview.com.au/real-estate/23-bright-avenue-epping-vic/property-details-buy-residential-10875616/"
"Epping","50 Farmhouse Blvd","townhouse",3,497000.0,"2017-04-01","auction sale","Harcourts","https://www.realestateview.com.au/real-estate/50-farmhouse-boulevard-epping-vic/property-details-buy-residential-10895051/"
"Epping","24 Guinea Ct","house",3,507500.0,"2017-04-01","auction sale","Love Real Estate",""
"Epping","29 Inverloch St","house",5,1010000.0,"2017-04-01","auction sale","Ray White Epping","https://www.realestateview.com.au/real-estate/29-inverloch-street-epping-vic/property-details-buy-residential-10883661/"
"Epping","5 Lili St","house",4,635000.0,"2017-04-01","auction sale","Iconek EA",""
"Epping","2/ 6 Woodfull Way","house",3,385000.0,"2017-04-01","auction sale","Ray White Epping",""
"Epping","34 Plowman Ct","house",3,460000.0,"2017-03-30","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/34-plowman-court-epping-vic/property-details-sold-residential-10894782/"
"Epping","5 Garth Pl","house",3,"","2017-04-01","passed in at auction","Iconek EA",""
"Essendon","40 Bradshaw St","house",4,1930000.0,"2017-04-01","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/40-bradshaw-street-essendon-vic/property-details-buy-residential-10903888/"
"Essendon","118 Deakin St","house",4,1399000.0,"2017-04-01","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/118-deakin-street-essendon-vic/property-details-buy-residential-10893321/"
"Essendon","23 Gilbertson St","house",3,1512000.0,"2017-04-01","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/23-gilbertson-street-essendon-vic/property-details-buy-residential-10900276/"
"Essendon","6/ 46 Richardson St","apartment",3,552000.0,"2017-04-01","auction sale","Rendina",""
"Essendon","12/ 25 Winifred St","apartment",2,860000.0,"2017-04-01","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/12-25-winifred-street-essendon-vic/property-details-buy-residential-10893614/"
"Essendon North","2B Cowper St","house",4,946000.0,"2017-04-01","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/2b-cowper-street-essendon-north-vic/property-details-buy-residential-10902662/"
"Essendon West","18A Emerald St","townhouse",4,1250000.0,"2017-04-01","passed in vendor bid","Brad Teal","https://www.realestateview.com.au/real-estate/18a-emerald-street-essendon-west-vic/property-details-buy-residential-10893732/"
"Essendon West","32 Garnet St","house",3,1430000.0,"2017-04-01","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/32-garnet-street-essendon-west-vic/property-details-buy-residential-10884035/"
"Fairfield","232 Darebin Rd","house",4,1270000.0,"2017-04-01","auction sale","R T Edgar Boroondara","https://www.realestateview.com.au/real-estate/232-darebin-road-fairfield-vic/property-details-buy-residential-10880475/"
"Fairfield","56 Rathmines St","house",3,"","2017-04-01","auction sale","Ray White",""
"Fawkner","34-36 Albert St","house",3,1465000.0,"2017-04-01","auction sale","YPA Estate Agents",""
"Fawkner","13 Birchwood St","house",3,635000.0,"2017-04-01","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/13-birchwood-street-fawkner-vic/property-details-buy-residential-10901233/"
"Fawkner","22 Emma St","house",3,730000.0,"2017-04-01","passed in at auction","Love Real Estate",""
"Fawkner","9 Emma St","house",3,705000.0,"2017-04-01","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/9-emma-street-fawkner-vic/property-details-buy-residential-10867951/"
"Fawkner","13 Minona St","townhouse",3,625000.0,"2017-04-01","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/13-minona-street-fawkner-vic/property-details-buy-residential-10886132/"
"Ferntree Gully","32 Gaydon St","house",3,691000.0,"2017-04-01","auction sale","Win Real Estate AUS",""
"Ferntree Gully","8 Stockdale Cl","house",4,880000.0,"2017-03-23","sold before auction","Ray White Glen Waverley",""
"Ferntree Gully","2 California Cr","house",3,665500.0,"2017-03-13","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/2-california-crescent-ferntree-gully-vic/property-details-sold-residential-10887713/"
"Ferny Creek","194 Mount Dandenong Tourist Rd","house",5,740000.0,"2017-04-01","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/194-mount-dandenong-tourist-road-ferny-creek-vic/property-details-sold-residential-10896952/"
"Fitzroy","5/ 56 St David St","house",3,1260000.0,"2017-04-01","passed in at auction","Woodards","https://www.realestateview.com.au/real-estate/5-56-st-david-street-fitzroy-vic/property-details-buy-residential-10895615/"
"Fitzroy","7/ 19 Victoria St","apartment",1,720000.0,"2017-03-29","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/7-19-victoria-street-fitzroy-vic/property-details-sold-residential-10907280/"
"Fitzroy","131-135 Gore St","house",5,"","2017-04-01","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/131-135-gore-street-fitzroy-vic/property-details-buy-residential-10903745/"
"Fitzroy","36 Palmer St","house",4,"","2017-04-01","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/36-palmer-street-fitzroy-vic/property-details-buy-residential-10903862/"
"Fitzroy North","64 Barkly St","house",3,1890000.0,"2017-04-01","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/64-barkly-street-fitzroy-north-vic/property-details-buy-residential-10907831/"
"Fitzroy North","123 Miller St","house",4,2061000.0,"2017-04-01","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/123-miller-street-fitzroy-north-vic/property-details-buy-residential-10903816/"
"Fitzroy North","5/ 240 Queens Pde","apartment",2,995000.0,"2017-04-01","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/5-240-queens-parade-fitzroy-north-vic/property-details-buy-residential-10902796/"
"Fitzroy North","88 Rowe St","house",4,3259000.0,"2017-04-01","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/88-rowe-street-fitzroy-north-vic/property-details-buy-residential-10904730/"
"Fitzroy North","53 Tait St","townhouse",2,1325000.0,"2017-04-01","auction sale","Collins Simms","https://www.realestateview.com.au/real-estate/53-tait-street-fitzroy-north-vic/property-details-buy-residential-10900302/"
"Fitzroy North","497 Napier St","house",3,1310000.0,"2017-03-25","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/497-napier-street-fitzroy-north-vic/property-details-buy-residential-10904266/"
"Fitzroy North","6 Ivan St","house",3,"","2017-04-01","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/6-ivan-street-fitzroy-north-vic/property-details-buy-residential-10903676/"
"Fitzroy North","245 Scotchmer St","house",5,"","2017-04-01","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/245-scotchmer-street-fitzroy-north-vic/property-details-buy-residential-10891351/"
"Fitzroy North","89 Scotchmer St","house",3,"","2017-04-01","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/89-scotchmer-street-fitzroy-north-vic/property-details-buy-residential-10902793/"
"Flemington","1/ 142 Shields St","apartment",1,290000.0,"2017-03-14","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/1-142-shields-street-flemington-vic/property-details-sold-residential-10832920/"
"Footscray","10 Arthur St","house",3,920000.0,"2017-04-01","passed in at auction","Biggin & Scott","https://www.realestateview.com.au/real-estate/10-arthur-street-footscray-vic/property-details-buy-residential-10890440/"
"Footscray","361 Barkly St","house",2,650000.0,"2017-04-01","passed in at auction","Homes Group Estate Agents","https://www.realestateview.com.au/real-estate/361-barkly-street-footscray-vic/property-details-buy-residential-10890235/"
"Footscray","509/ 250 Barkly St","apartment",1,331000.0,"2017-04-01","sold before auction","Barry Plant","https://www.realestateview.com.au/real-estate/509-250-barkly-street-footscray-vic/property-details-buy-residential-10885286/"
"Footscray","6/ 57 Hyde St","unit",2,402000.0,"2017-04-01","auction sale","Biggin & Scott",""
"Footscray","3 Railway Pl","house",3,1000000.0,"2017-04-01","passed in at auction","Jas Stephens - Yarraville","https://www.realestateview.com.au/real-estate/3-railway-place-footscray-vic/property-details-buy-residential-10893641/"
"Footscray","12 Swan St","house",2,771000.0,"2017-04-01","auction sale","Jas Stephens - Yarraville","https://www.realestateview.com.au/real-estate/12-swan-street-footscray-vic/property-details-buy-residential-10901379/"
