"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Bulleen","14 Ilma Ct","house",4,"","2017-11-22","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/14-ilma-court-bulleen-vic/property-details-sold-residential-11437580/"
"Bundoora","229 Greenwood Dr","house",4,770000.0,"2017-12-09","passed in at auction","Barry Plant Bundoora","https://www.realestateview.com.au/real-estate/229-greenwood-drive-bundoora-vic/property-details-buy-residential-11467092/"
"Bundoora","1 Zara Cl","townhouse",3,606000.0,"2017-12-09","auction sale","Stockdale & Leggo Bundoora","https://www.realestateview.com.au/real-estate/1-zara-close-bundoora-vic/property-details-buy-residential-11447441/"
"Bundoora","5 Barton Ct","house",3,755000.0,"2017-12-08","sold before auction","Barry Plant Bundoora","https://www.realestateview.com.au/real-estate/5-barton-court-bundoora-vic/property-details-buy-residential-11456465/"
"Bundoora","2A Elizabeth Gr","house",4,795000.0,"2017-12-07","auction sale","Ray White Bundoora",""
"Bundoora","29 Silky Oak Dr","house",4,"","2017-12-09","passed in at auction","Ray White Bundoora","https://www.realestateview.com.au/real-estate/29-silky-oak-drive-bundoora-vic/property-details-buy-residential-11442282/"
"Bundoora","6 Warramunga Rd","house",4,"","2017-12-09","passed in vendor bid","Ray White Bundoora","https://www.realestateview.com.au/real-estate/6-warramunga-road-bundoora-vic/property-details-buy-residential-11463570/"
"Bundoora","42 Worcester Cr","house",5,"","2017-12-09","passed in at auction","Barry Plant Bundoora","https://www.realestateview.com.au/real-estate/42-worcester-crescent-bundoora-vic/property-details-buy-residential-11456437/"
"Bundoora","5 Bircanin Cl","house",4,"","2017-11-28","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/5-bircanin-close-bundoora-vic/property-details-sold-residential-11421324/"
"Bungaree","1047 Bungaree-Creswick Rd","house",3,530000.0,"2017-11-28","private sale","Buxton","https://www.realestateview.com.au/real-estate/1047-bungaree-creswick-road-bungaree-vic/property-details-sold-residential-11400633/"
"Bunyip","33 A'beckett Rd","house",4,900000.0,"2017-12-06","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/33-a-beckett-road-bunyip-vic/property-details-buy-residential-11486670/"
"Burnside","17 Saxby Ct","house",3,"","2017-12-09","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/17-saxby-court-burnside-vic/property-details-buy-residential-11478496/"
"Burnside","10 Pilbara Av","house",5,"","2017-12-06","sold before auction","Biggin & Scott",""
"Burwood","2A Gracehill Av","unit",2,711500.0,"2017-12-09","auction sale","Stockdale & Leggo Glen Waverley",""
"Burwood","16 La Frank St","house",3,1900000.0,"2017-12-09","passed in at auction","Harcourts Oakleigh","https://www.realestateview.com.au/real-estate/16-la-frank-street-burwood-vic/property-details-buy-residential-11490590/"
"Burwood","29 Parer St","house",4,1500000.0,"2017-12-09","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/29-parer-street-burwood-vic/property-details-buy-residential-11451412/"
"Burwood","7 Station St","house",4,985000.0,"2017-12-09","auction sale","Ray White",""
"Burwood","4 Narmi Ct","house",4,"","2017-12-09","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/4-narmi-court-burwood-vic/property-details-buy-residential-11453721/"
"Burwood","4 Narmi Ct","house",4,"","2017-12-09","auction sale","Buxton","https://www.realestateview.com.au/real-estate/4-narmi-court-burwood-vic/property-details-buy-residential-11453721/"
"Burwood","71 Parer St","house",3,"","2017-12-09","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/71-parer-street-burwood-vic/property-details-buy-residential-11463530/"
"Burwood","71 Parer St","house",3,"","2017-12-09","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/71-parer-street-burwood-vic/property-details-buy-residential-11463530/"
"Burwood","15 Sparks Av","house",4,"","2017-12-09","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/15-sparks-avenue-burwood-vic/property-details-buy-residential-11421226/"
"Burwood","24 Wridgway Av","house",6,"","2017-12-09","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/24-wridgway-avenue-burwood-vic/property-details-buy-residential-11448084/"
"Burwood East","6 Keats St","house",3,1050000.0,"2017-12-09","passed in vendor bid","McGrath Box Hill",""
"Burwood East","12 Lincoln St","house",3,1086600.0,"2017-12-09","passed in at auction","Property Linked Investment",""
"Burwood East","1/204-208 Mahoneys Rd","unit",3,795000.0,"2017-12-09","auction sale","Ray White Forest Hill",""
"Burwood East","2/35-37 Ruby St","unit",2,700000.0,"2017-12-09","auction sale","Harcourts Oakleigh","https://www.realestateview.com.au/real-estate/2-35-37-ruby-street-burwood-east-vic/property-details-buy-residential-11490587/"
"Burwood East","4/355 Burwood Hwy","apartment",2,520000.0,"2017-12-04","private sale","Ray White Blackburn",""
"Burwood East","18 Jonathan Av","house",4,"","2017-12-09","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/18-jonathan-avenue-burwood-east-vic/property-details-buy-residential-11465206/"
"Burwood East","14 Kalista Ct","house",4,"","2017-12-07","sold before auction","Woodards","https://www.realestateview.com.au/real-estate/14-kalista-court-burwood-east-vic/property-details-sold-residential-11435920/"
"Cairnlea","40 Dunbarrim Av","house",3,640000.0,"2017-12-09","auction sale","Sweeney",""
"Camberwell","23 Acheron Av","house",5,2690000.0,"2017-12-09","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/23-acheron-avenue-camberwell-vic/property-details-buy-residential-11462436/"
"Camberwell","2 Bow Cr","house",3,1300000.0,"2017-12-09","auction sale","R T Edgar Boroondara","https://www.realestateview.com.au/real-estate/2-bow-crescent-camberwell-vic/property-details-buy-residential-11457997/"
"Camberwell","52 Fairview Av","house",3,1665000.0,"2017-12-09","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/52-fairview-avenue-camberwell-vic/property-details-buy-residential-11461655/"
"Camberwell","17 Halley Av","house",3,2210000.0,"2017-12-09","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/17-halley-avenue-camberwell-vic/property-details-buy-residential-11463452/"
"Camberwell","2/29 Hazel St","house",3,1220000.0,"2017-12-09","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/2-29-hazel-street-camberwell-vic/property-details-buy-residential-11457506/"
"Camberwell","37 Kalang Rd","house",3,1625000.0,"2017-12-09","auction sale","R T Edgar Boroondara","https://www.realestateview.com.au/real-estate/37-kalang-road-camberwell-vic/property-details-buy-residential-11462505/"
"Camberwell","4 Marlborough Av","house",5,3460000.0,"2017-12-09","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/4-marlborough-avenue-camberwell-vic/property-details-buy-residential-11459636/"
"Camberwell","2/884 Riversdale Rd","apartment",2,770000.0,"2017-12-09","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/2-884-riversdale-road-camberwell-vic/property-details-buy-residential-11458973/"
"Camberwell","1/3 Wanawong Cr","house",3,1200000.0,"2017-12-09","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/1-3-wanawong-crescent-camberwell-vic/property-details-buy-residential-11462462/"
"Camberwell","12 Morey St","house",4,2888000.0,"2017-11-29","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/12-morey-street-camberwell-vic/property-details-sold-residential-11404832/"
"Camberwell","933 Toorak Rd","land",0,"","2017-12-10","passed in vendor bid","Ray White Balwyn",""
"Camberwell","19 Lesley St","house",4,"","2017-12-09","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/19-lesley-street-camberwell-vic/property-details-buy-residential-11458687/"
"Camberwell","1/10 Lesley St","townhouse",4,"","2017-12-07","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/1-10-lesley-street-camberwell-vic/property-details-sold-residential-11452518/"
"Camberwell","1064 Toorak Rd","house",4,"","2017-12-06","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/1064-toorak-road-camberwell-vic/property-details-sold-residential-11461782/"
"Camberwell","1062 Toorak Rd","house",4,"","2017-12-02","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/1062-toorak-road-camberwell-vic/property-details-sold-residential-11459120/"
"Campbellfield","26 Augusta Av","house",4,620000.0,"2017-12-09","auction sale","Stockdale & Leggo Glenroy","https://www.realestateview.com.au/real-estate/26-augusta-avenue-campbellfield-vic/property-details-buy-residential-11459122/"
"Campbellfield","9 Gum Tree Ct","house",3,"","2017-12-06","private sale","T G Newton & Co",""
"Campbells Creek","128 Main Rd","house",2,235000.0,"2017-12-08","private sale","Castlemaine Property Group","https://www.realestateview.com.au/real-estate/128-main-road-campbells-creek-vic/property-details-buy-residential-10595116/"
"Canadian","2/914 Geelong Rd","house",1,130000.0,"2017-12-04","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/2-914-geelong-road-canadian-vic/property-details-sold-residential-11199088/"
"Canadian","3 Anderson Ct","house",3,360000.0,"2017-11-14","private sale","Buxton","https://www.realestateview.com.au/real-estate/3-anderson-court-canadian-vic/property-details-sold-residential-11374492/"
"Canadian","814 Geelong Rd","house",5,400000.0,"2017-11-02","private sale","Buxton","https://www.realestateview.com.au/real-estate/814-geelong-road-canadian-vic/property-details-sold-residential-11406015/"
"Cannons Creek","95 Cannons Creek Rd","house",3,"","2017-12-05","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/95-cannons-creek-road-cannons-creek-vic/property-details-buy-residential-11493278/"
"Canterbury","134 Mont Albert Rd","house",5,3375000.0,"2017-12-09","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/134-mont-albert-road-canterbury-vic/property-details-buy-residential-11460922/"
"Canterbury","1B Victoria Av","house",5,5200000.0,"2017-12-09","passed in at auction","R T Edgar Boroondara","https://www.realestateview.com.au/real-estate/1b-victoria-avenue-canterbury-vic/property-details-buy-residential-11460481/"
"Canterbury","G08/2 Gascoyne St","apartment",1,590000.0,"2017-11-29","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/g08-2-gascoyne-street-canterbury-vic/property-details-sold-residential-11340279/"
"Canterbury","67 Mont Albert Rd","house",4,"","2017-12-09","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/67-mont-albert-road-canterbury-vic/property-details-buy-residential-11466935/"
"Canterbury","14 Golding St","house",4,"","2017-12-06","sold before auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/14-golding-street-canterbury-vic/property-details-sold-residential-11461867/"
"Canterbury","7 Gwenda Av","house",5,"","2017-11-03","private sale","Ray White Balwyn",""
"Carlton","100 Barkly St","house",4,2150000.0,"2017-12-09","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/100-barkly-street-carlton-vic/property-details-buy-residential-11467948/"
"Carlton","5/150 Drummond St","apartment",2,1616000.0,"2017-12-09","auction sale","Woodards","https://www.realestateview.com.au/real-estate/5-150-drummond-street-carlton-vic/property-details-buy-residential-11458278/"
"Carlton","5/3 Lytton St","unit",2,532500.0,"2017-12-09","auction sale","Collins Simms","https://www.realestateview.com.au/real-estate/5-3-lytton-street-carlton-vic/property-details-buy-residential-11462740/"
"Carlton","907/528 Swanston St","apartment",1,220000.0,"2017-12-05","private sale","Dingle Partners","https://www.realestateview.com.au/real-estate/907-528-swanston-street-carlton-vic/property-details-buy-residential-11395649/"
"Carlton","607/740 Swanston St","apartment",1,150000.0,"2017-12-01","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/607-740-swanston-street-carlton-vic/property-details-sold-residential-11309058/"
"Carlton","72 Victoria St","land",0,"","2017-12-06","auction sale","Halfapercent RE","https://www.commercialview.com.au/72-victoria-street-carlton-vic/commercial-buy-details-11446480/"
"Carlton North","508 Station St","house",3,1770000.0,"2017-12-08","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/508-station-street-carlton-north-vic/property-details-buy-residential-11464789/"
"Carlton North","7/823 Rathdowne St","apartment",2,655000.0,"2017-12-07","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/7-823-rathdowne-street-carlton-north-vic/property-details-sold-residential-11486293/"
"Carlton North","728 Lygon St","house",2,925000.0,"2017-12-04","private sale","Woodards","https://www.realestateview.com.au/real-estate/728-lygon-street-carlton-north-vic/property-details-sold-residential-11383129/"
"Carnegie","1/24 Neville St","house",4,1000000.0,"2017-12-10","passed in vendor bid","Woodards","https://www.realestateview.com.au/real-estate/1-24-neville-street-carnegie-vic/property-details-buy-residential-11469440/"
"Carnegie","363 Neerim Rd","house",3,1700000.0,"2017-12-09","passed in at auction","Ray White Carnegie","https://www.realestateview.com.au/real-estate/363-neerim-road-carnegie-vic/property-details-buy-residential-11481538/"
"Carnegie","7/369 Neerim Rd","apartment",2,485000.0,"2017-12-02","private sale","Whiting & Co Professionals St Kilda",""
"Carnegie","1-4/1A Kokaribb Rd","block of units",4,"","2017-12-09","passed in at auction","Home AU Real Estate",""
"Carnegie","3/48 Moonya Rd","apartment",1,"","2017-12-09","passed in at auction","Hodges","https://www.realestateview.com.au/real-estate/3-48-moonya-road-carnegie-vic/property-details-buy-residential-11469479/"
"Carnegie","3/48 Moonya Rd","apartment",1,"","2017-12-09","auction sale","Hodges","https://www.realestateview.com.au/real-estate/3-48-moonya-road-carnegie-vic/property-details-buy-residential-11469479/"
"Carnegie","11 Mclaurin Rd","house",3,"","2017-12-08","sold before auction","Stockdale & Leggo Caulfield","https://www.realestateview.com.au/real-estate/11-mclaurin-road-carnegie-vic/property-details-buy-residential-11450377/"
"Caroline Springs","45 Willandra Loop","house",3,582500.0,"2017-12-09","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/45-willandra-loop-caroline-springs-vic/property-details-buy-residential-11462902/"
"Caroline Springs","1/40 Mccubbin Way","townhouse",4,560000.0,"2017-11-04","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-40-mccubbin-way-caroline-springs-vic/property-details-buy-residential-11356501/"
"Carrum","24 Dahmen St","house",3,850000.0,"2017-12-09","passed in vendor bid","O'Brien Real Estate","https://www.realestateview.com.au/real-estate/24-dahmen-street-carrum-vic/property-details-buy-residential-11468017/"
"Carrum Downs","35 Clifton Park Dr","house",3,600000.0,"2017-12-01","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/35-clifton-park-drive-carrum-downs-vic/property-details-sold-residential-11461351/"
"Castlemaine","91 Gingell St","house",3,590000.0,"2017-12-05","private sale","Cantwell Property Castlemaine Pty Ltd","https://www.realestateview.com.au/real-estate/91-gingell-street-castlemaine-vic/property-details-sold-residential-11444190/"
"Castlemaine","106 Duke St","house",3,365000.0,"2017-12-04","private sale","Cantwell Property Castlemaine Pty Ltd","https://www.realestateview.com.au/real-estate/106-duke-street-castlemaine-vic/property-details-sold-residential-10729585/"
"Castlemaine","42 Urquhart St","house",3,665000.0,"2017-12-04","private sale","Cantwell Property Castlemaine Pty Ltd","https://www.realestateview.com.au/real-estate/42-urquhart-street-castlemaine-vic/property-details-sold-residential-10850740/"
"Caulfield","28 Pyne St","house",4,"","2017-12-09","auction sale","Woodards","https://www.realestateview.com.au/real-estate/28-pyne-street-caulfield-vic/property-details-buy-residential-11458026/"
"Caulfield","23a Maxwell Gr","townhouse",4,"","2017-10-29","sold before auction","Gary Peer & Associates",""
"Caulfield East","3/962 Dandenong Rd","unit",2,520000.0,"2017-12-09","passed in at auction","Ray White - Mount Waverley",""
"Caulfield North","3/44-46 Halstead St","apartment",3,850500.0,"2017-12-10","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/3-44-46-halstead-street-caulfield-north-vic/property-details-buy-residential-11457417/"
"Caulfield North","1/578 Inkerman Rd","townhouse",3,1420000.0,"2017-12-10","auction sale","Rodney Morley","https://www.realestateview.com.au/real-estate/1-578-inkerman-road-caulfield-north-vic/property-details-buy-residential-11453717/"
"Caulfield North","3/5 Kooyong Rd","townhouse",4,1174000.0,"2017-12-10","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/3-5-kooyong-road-caulfield-north-vic/property-details-buy-residential-11456754/"
"Caulfield North","12 Oulton St","house",4,3000000.0,"2017-12-10","passed in vendor bid","Gary Peer & Associates",""
"Caulfield North","10/125 Kambrook Rd","apartment",2,422000.0,"2017-12-09","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/10-125-kambrook-road-caulfield-north-vic/property-details-buy-residential-11464495/"
"Caulfield North","23 Dunbar Av","house",4,"","2017-12-10","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/23-dunbar-avenue-caulfield-north-vic/property-details-buy-residential-11460885/"
"Caulfield North","2/11 Pental Rd","unit",3,"","2017-12-10","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/2-11-pental-road-caulfield-north-vic/property-details-buy-residential-11458850/"
"Caulfield North","33 Labassa Gr","house",5,"","2017-12-07","sold before auction","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/33-labassa-grove-caulfield-north-vic/property-details-sold-residential-11461958/"
"Caulfield North","1/204 Orrong Rd","unit",3,"","2017-12-07","sold before auction","Wilson","https://www.realestateview.com.au/real-estate/1-204-orrong-road-caulfield-north-vic/property-details-buy-residential-11461963/"
"Caulfield North","2/156 Orrong Rd","unit",3,"","2017-12-06","sold before auction","Rodney Morley","https://www.realestateview.com.au/real-estate/2-156-orrong-road-caulfield-north-vic/property-details-buy-residential-11414683/"
"Caulfield South","349 Bambra Rd","house",4,2040000.0,"2017-12-09","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/349-bambra-road-caulfield-south-vic/property-details-buy-residential-11458279/"
"Caulfield South","4/15 Bundeera Rd","townhouse",2,870000.0,"2017-12-09","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/4-15-bundeera-road-caulfield-south-vic/property-details-buy-residential-11458238/"
"Caulfield South","36 Poplar St","house",4,1625000.0,"2017-12-09","auction sale","Biggin & Scott",""
"Caulfield South","15 Russell St","house",3,1352000.0,"2017-12-09","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/15-russell-street-caulfield-south-vic/property-details-buy-residential-11460944/"
"Caulfield South","5/21 Gardenvale Rd","unit",3,"","2017-12-10","auction sale","Hodges","https://www.realestateview.com.au/real-estate/5-21-gardenvale-road-caulfield-south-vic/property-details-buy-residential-11452259/"
"Caulfield South","1/40 Teak St","unit",4,"","2017-12-09","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/1-40-teak-street-caulfield-south-vic/property-details-buy-residential-11457985/"
"Caulfield South","22 York St","house",4,"","2017-11-29","sold before auction","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/22-york-street-caulfield-south-vic/property-details-sold-residential-11464497/"
"Chadstone","1/6 Inga Ct","townhouse",3,"","2017-11-27","private sale","Buxton","https://www.realestateview.com.au/real-estate/1-6-inga-court-chadstone-vic/property-details-sold-residential-11422949/"
"Chelsea","45 Catherine Av","house",3,842500.0,"2017-12-09","auction sale","Eview Group Chelsea","https://www.realestateview.com.au/real-estate/45-catherine-avenue-chelsea-vic/property-details-buy-residential-11465123/"
"Chelsea","1 Collins Ct","house",3,911000.0,"2017-12-09","auction sale","Hodges","https://www.realestateview.com.au/real-estate/1-collins-court-chelsea-vic/property-details-buy-residential-11466588/"
"Chelsea","6B Kangaroo Rd","townhouse",4,"","2017-12-09","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/6b-kangaroo-road-chelsea-vic/property-details-buy-residential-11449101/"
"Chelsea Heights","34 Third Av","house",3,745500.0,"2017-12-09","auction sale","Ray White Patterson Lakes","https://www.realestateview.com.au/real-estate/34-third-avenue-chelsea-heights-vic/property-details-buy-residential-11453874/"
"Chelsea Heights","250 Wells Rd","house",4,686000.0,"2017-12-09","auction sale","hockingstuart",""
"Chelsea Heights","157 Thames Prm","house",4,842490.0,"2017-11-24","sold before auction","Ray White Chelsea","https://www.realestateview.com.au/real-estate/157-thames-promenade-chelsea-heights-vic/property-details-sold-residential-11464766/"
"Cheltenham","49 Argus St","house",3,1800000.0,"2017-12-09","passed in vendor bid","Hodges","https://www.realestateview.com.au/real-estate/49-argus-street-cheltenham-vic/property-details-buy-residential-11458268/"
"Cheltenham","1/377 Bay Rd","unit",2,690000.0,"2017-12-09","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/1-377-bay-road-cheltenham-vic/property-details-buy-residential-11464493/"
"Cheltenham","407 Bay Rd","house",4,950000.0,"2017-12-09","passed in vendor bid","OBrien Real estate Mentone",""
"Cheltenham","106 Cavanagh St","house",3,1155500.0,"2017-12-09","auction sale","Buxton","https://www.realestateview.com.au/real-estate/106-cavanagh-street-cheltenham-vic/property-details-buy-residential-11463080/"
"Cheltenham","8 Eila Cl","house",3,1070000.0,"2017-12-09","passed in at auction","OBrien Real estate Mentone",""
"Cheltenham","9 Eunice Dr","house",5,950000.0,"2017-12-09","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/9-eunice-drive-cheltenham-vic/property-details-buy-residential-11463508/"
"Cheltenham","3/4 Janice Av","townhouse",3,766000.0,"2017-12-09","auction sale","OBrien Real estate Mentone",""
"Cheltenham","2/7 Janice Av","unit",2,705000.0,"2017-12-09","auction sale","Ray White Cheltenham","https://www.realestateview.com.au/real-estate/2-7-janice-avenue-cheltenham-vic/property-details-buy-residential-11462050/"
"Cheltenham","4B Mena Av","unit",3,880000.0,"2017-12-09","auction sale","Ray White Cheltenham","https://www.realestateview.com.au/real-estate/4b-mena-avenue-cheltenham-vic/property-details-buy-residential-11457695/"
"Cheltenham","4 Shelford Ct","house",4,1150000.0,"2017-12-09","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/4-shelford-court-cheltenham-vic/property-details-buy-residential-11443673/"
"Cheltenham","145 Warrigal Rd","house",3,890000.0,"2017-12-09","auction sale","Chisholm & Gamon Black Rock","https://www.realestateview.com.au/real-estate/145-warrigal-road-cheltenham-vic/property-details-buy-residential-11452955/"
"Cheltenham","138 Weatherall Rd","house",4,1715000.0,"2017-12-09","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/138-weatherall-road-cheltenham-vic/property-details-buy-residential-11462669/"
"Cheltenham","18 Regent Pde","house",4,1120000.0,"2017-12-08","sold before auction","OBrien Real estate Mentone",""
"Cheltenham","5A Farm Rd","unit",3,809000.0,"2017-11-09","sold before auction","Charlton King Real Estate",""
"Cheltenham","23A Munro Av","townhouse",3,1275000.0,"2017-11-02","sold before auction","Buxton",""
"Cheltenham","15 Lorna St","house",4,"","2017-12-09","auction sale","Buxton","https://www.realestateview.com.au/real-estate/15-lorna-street-cheltenham-vic/property-details-buy-residential-11453810/"
"Cheltenham","43 Derring La","house",3,"","2017-12-07","sold before auction","Ray White Carnegie","https://www.realestateview.com.au/real-estate/43-derring-lane-cheltenham-vic/property-details-sold-residential-11462754/"
"Chirnside Park","36 The Wallaby Run","house",4,745000.0,"2017-12-05","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/36-the-wallaby-run-chirnside-park-vic/property-details-sold-residential-11419766/"
"Chirnside Park","64 Botanica Dr","house",4,785000.0,"2017-11-21","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/64-botanica-drive-chirnside-park-vic/property-details-sold-residential-11291483/"
"Chirnside Park","31 Black Springs Rd","house",3,"","2017-12-09","passed in at auction","Fletchers Mooroolbark","https://www.realestateview.com.au/real-estate/31-black-springs-road-chirnside-park-vic/property-details-sold-residential-11457053/"
"Churchill","7 Catterick Av","house",4,230000.0,"2017-11-13","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/7-catterick-avenue-churchill-vic/property-details-buy-residential-10639065/"
"Clarinda","8 Sundowner Av","house",4,850000.0,"2017-12-09","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/8-sundowner-avenue-clarinda-vic/property-details-buy-residential-11454053/"
"Clarinda","20 Wandoo Av","house",3,"","2017-12-01","private sale","Buxton","https://www.realestateview.com.au/real-estate/20-wandoo-avenue-clarinda-vic/property-details-sold-residential-11410438/"
"Clarinda","1/55 Viney St","townhouse",3,"","2017-11-28","sold before auction","Besser & Co EA","https://www.realestateview.com.au/real-estate/1-55-viney-street-clarinda-vic/property-details-sold-residential-11456757/"
"Clarkefield","569 Sutherlands Rd","house",4,1150000.0,"2017-12-09","auction sale","R T Edgar",""
"Clayton","297 Clayton Rd","house",3,2351000.0,"2017-12-09","auction sale","Ray White Oakleigh","https://www.realestateview.com.au/real-estate/297-clayton-road-clayton-vic/property-details-buy-residential-11466762/"
"Clayton","2/50 Edinburgh St","unit",4,885000.0,"2017-12-09","auction sale","First National JXRE",""
"Clayton","10/444 Haughton Rd","unit",2,500000.0,"2017-12-06","sold before auction","Peake RE","https://www.realestateview.com.au/real-estate/10-444-haughton-road-clayton-vic/property-details-buy-residential-11464659/"
"Clayton","3/19 Panorama St","house",3,"","2017-11-26","private sale","Buxton","https://www.realestateview.com.au/real-estate/3-19-panorama-street-clayton-vic/property-details-sold-residential-11203538/"
"Clayton South","3/563 Clayton Rd","unit",2,385000.0,"2017-12-09","auction sale","Leaders Real Estate",""
"Clayton South","37 Meppel Dr","house",3,860000.0,"2017-12-09","auction sale","Buxton","https://www.realestateview.com.au/real-estate/37-meppel-drive-clayton-south-vic/property-details-buy-residential-11465493/"
"Clayton South","37 Meppel Dr","house",3,860000.0,"2017-12-09","auction sale","Buxton","https://www.realestateview.com.au/real-estate/37-meppel-drive-clayton-south-vic/property-details-buy-residential-11465493/"
"Clayton South","5/11-13 Sydney St","house",4,770000.0,"2017-12-09","auction sale","One Agency Zhu Property",""
"Clayton South","6 Saunders St","house",4,817000.0,"2017-12-02","sold before auction","LJ Hooker Clayton","https://www.realestateview.com.au/real-estate/6-saunders-street-clayton-south-vic/property-details-sold-residential-11463714/"
"Clayton South","2 Barringun Cr","house",3,"","2017-12-09","passed in at auction","LJ Hooker Clayton","https://www.realestateview.com.au/real-estate/2-barringun-crescent-clayton-south-vic/property-details-buy-residential-11457665/"
"Clayton South","11A Hadkinson St","unit",3,"","2017-12-09","passed in at auction","Darras & Zervas Estate Agents",""
"Clayton South","4 Simon St","house",3,"","2017-12-09","auction sale","Buxton","https://www.realestateview.com.au/real-estate/4-simon-street-clayton-south-vic/property-details-buy-residential-11466193/"
"Clayton South","2/32 Burns Av","townhouse",3,"","2017-12-03","private sale","Biggin & Scott Glen Waverley",""
"Clayton South","2 First St","house",3,"","2017-11-27","private sale","Buxton","https://www.realestateview.com.au/real-estate/2-first-street-clayton-south-vic/property-details-sold-residential-11399368/"
"Clifton Hill","54 Council St","house",4,1600000.0,"2017-12-09","passed in vendor bid","Collins Simms","https://www.realestateview.com.au/real-estate/54-council-street-clifton-hill-vic/property-details-buy-residential-11466182/"
"Clifton Hill","44 Dwyer St","house",4,1600000.0,"2017-12-09","passed in vendor bid","Collins Simms","https://www.realestateview.com.au/real-estate/44-dwyer-street-clifton-hill-vic/property-details-buy-residential-11464815/"
"Clifton Hill","131 Noone St","house",3,1337500.0,"2017-12-09","auction sale","Collins Simms","https://www.realestateview.com.au/real-estate/131-noone-street-clifton-hill-vic/property-details-buy-residential-11462298/"
"Clifton Hill","8/82 Roseneath St","house",3,890000.0,"2017-12-09","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/8-82-roseneath-street-clifton-hill-vic/property-details-buy-residential-11464676/"
"Clifton Hill","4/184 Noone St","townhouse",2,"","2017-12-06","sold before auction","Miles RE","https://www.realestateview.com.au/real-estate/4-184-noone-street-clifton-hill-vic/property-details-sold-residential-11457369/"
"Clyde North","2 Gidran Way","house",3,"","2017-11-25","private sale","Biggin & Scott",""
