"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Craigieburn","2 Botanic Rise","house",4,480000.0,"2017-05-06","auction sale","Barry Plant",""
"Craigieburn","6 Cavalier Dr","house",4,650000.0,"2017-05-06","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/6-cavalier-drive-craigieburn-vic/property-details-buy-residential-10970484/"
"Craigieburn","5 Eve Ct","house",3,511000.0,"2017-05-06","auction sale","YPA Real Estate",""
"Craigieburn","7 Gully Way","house",3,381000.0,"2017-05-06","auction sale","Barry Plant",""
"Craigieburn","6 London Ct","house",3,460000.0,"2017-05-06","auction sale","Barry Plant",""
"Craigieburn","70 Dorchester St","house",4,460000.0,"2017-04-29","sold before auction","Barry Plant",""
"Craigieburn","9 Kangaroo Rd","house",4,501000.0,"2017-04-29","private sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/9-kangaroo-road-craigieburn-vic/property-details-sold-residential-11016983/"
"Craigieburn","73 Creekbridge St","house",4,535000.0,"2017-04-28","private sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/73-creekbridge-street-craigieburn-vic/property-details-sold-residential-10981277/"
"Craigieburn","5 Grosvenor Sq","house",3,395000.0,"2017-04-11","sold before auction","Barry Plant",""
"Cranbourne","119 Clarendon St","house",8,"","2017-04-18","sold before auction","O'Brien Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/119-clarendon-street-cranbourne-vic/property-details-sold-residential-10961624/"
"Cranbourne East","22 Black Caesar Dr","house",4,610000.0,"2017-04-24","private sale","Ray White Cranbourne","https://www.realestateview.com.au/real-estate/22-black-caesar-drive-cranbourne-east-vic/property-details-buy-residential-10994139/"
"Cranbourne North","16 Sassafras Pl","house",3,482000.0,"2017-04-28","private sale","hockingstuart",""
"Cranbourne North","106 Courtenay Av","house",4,525000.0,"2017-04-19","private sale","Ray White Cranbourne","https://www.realestateview.com.au/real-estate/106-courtenay-avenue-cranbourne-north-vic/property-details-sold-residential-10918853/"
"Cranbourne North","33 Wilkiea Cr","house",4,660000.0,"2017-04-03","private sale","Ray White Cranbourne","https://www.realestateview.com.au/real-estate/33-wilkiea-crescent-cranbourne-north-vic/property-details-sold-residential-10880713/"
"Cranbourne West","13 Rock Daisy Dr","house",4,599999.0,"2017-04-18","private sale","Ray White Cranbourne","https://www.realestateview.com.au/real-estate/13-rock-daisy-drive-cranbourne-west-vic/property-details-sold-residential-10929674/"
"Cremorne","27 Balmain St","house",3,1350000.0,"2017-05-06","auction sale","Biggin & Scott",""
"Croydon","26 Grayling Cr","house",3,822500.0,"2017-05-06","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/26-grayling-crescent-croydon-vic/property-details-buy-residential-10981335/"
"Croydon","18 Grand View Av","house",3,880000.0,"2017-05-04","sold before auction","Fletchers","https://www.realestateview.com.au/real-estate/18-grand-view-avenue-croydon-vic/property-details-sold-residential-10977169/"
"Croydon","8/ 4 Springfield Av","apartment",2,496000.0,"2017-05-03","private sale","Mcgrath Croydon","https://www.realestateview.com.au/real-estate/8-4-springfield-avenue-croydon-vic/property-details-buy-residential-10973293/"
"Croydon","6 Lusher Rd","house",3,865000.0,"2017-05-01","private sale","Methven Professionals",""
"Croydon","40/ 13-15 Hewish Rd","apartment",2,370000.0,"2017-04-28","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/40-13-15-hewish-road-croydon-vic/property-details-sold-residential-10959764/"
"Croydon","37 Morgan Av","land",0,750000.0,"2017-04-27","private sale","Mcgrath Croydon",""
"Croydon","16B View St","house",3,830000.0,"2017-04-24","sold before auction","Philip Webb","https://www.realestateview.com.au/real-estate/16b-view-street-croydon-vic/property-details-sold-residential-10994606/"
"Croydon","70A Plymouth Rd","land",0,327500.0,"2017-04-04","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/70a-plymouth-road-croydon-vic/property-details-sold-residential-10798120/"
"Croydon","7 Kauri Ct","house",3,"","2017-05-06","passed in at auction","Philip Webb","https://www.realestateview.com.au/real-estate/7-kauri-court-croydon-vic/property-details-buy-residential-11000301/"
"Croydon Hills","3 Woolmer Ct","house",4,"","2017-05-02","private sale","Fletchers","https://www.realestateview.com.au/real-estate/3-woolmer-court-croydon-hills-vic/property-details-sold-residential-10963729/"
"Croydon North","1/ 31 Oaktree Rd","house",4,700000.0,"2017-05-06","auction sale","Philip Webb","https://www.realestateview.com.au/real-estate/1-31-oaktree-road-croydon-north-vic/property-details-buy-residential-10988523/"
"Croydon North","43 Alice St","house",4,"","2017-05-04","private sale","Fletchers","https://www.realestateview.com.au/real-estate/43-alice-street-croydon-north-vic/property-details-sold-residential-10804358/"
"Croydon South","202 Eastfield Rd","house",3,1040000.0,"2017-04-06","private sale","Philip Webb",""
"Croydon South","1/ 8 Mackenzie Ct","unit",3,"","2017-05-06","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/1-8-mackenzie-court-croydon-south-vic/property-details-buy-residential-10973069/"
"Dandenong","10 Maurice St","house",3,625000.0,"2017-05-06","auction sale","Hall & Partners First National","https://www.realestateview.com.au/real-estate/10-maurice-street-dandenong-vic/property-details-buy-residential-10974111/"
"Dandenong","55 Pultney St","house",5,1040000.0,"2017-05-06","auction sale","Hall & Partners First National","https://www.realestateview.com.au/real-estate/55-pultney-street-dandenong-vic/property-details-buy-residential-10970662/"
"Dandenong","154 Stud Rd","house",4,500000.0,"2017-05-06","passed in at auction","Hall & Partners First National","https://www.realestateview.com.au/real-estate/154-stud-road-dandenong-vic/property-details-buy-residential-10932747/"
"Dandenong","11 Suzanne St","house",3,666000.0,"2017-05-06","auction sale","Hall & Partners First National","https://www.realestateview.com.au/real-estate/11-suzanne-street-dandenong-vic/property-details-buy-residential-10985505/"
"Dandenong","72 Scott St","house",3,500000.0,"2017-05-05","sold before auction","O'Brien Real Estate Dandenong",""
"Dandenong","11/ 47 Stud Rd","unit",2,"","2017-05-06","passed in at auction","Stockdale & Leggo Dandenong","https://www.realestateview.com.au/real-estate/11-47-stud-road-dandenong-vic/property-details-buy-residential-10955426/"
"Dandenong North","6 Avril St","house",4,690000.0,"2017-05-06","auction sale","O'Brien Real Estate",""
"Dandenong North","1/ 19 Jeffrey St","unit",3,466500.0,"2017-05-06","auction sale","Del RE",""
"Dandenong North","2/ 36 Curtin Cr","unit",0,410000.0,"2017-04-29","auction sale","Re/Max Property Specialists",""
"Dandenong North","5 Paydon Ct","house",4,"","2017-05-01","sold before auction","LJ Hooker Dandenong","https://www.realestateview.com.au/real-estate/5-paydon-court-dandenong-north-vic/property-details-buy-residential-10962025/"
"Daylesford","34 Vincent St.N","land",0,"","2017-04-25","private sale","hockingstuart",""
"Deepdene","2/ 34 Deepdene Rd","unit",2,1103500.0,"2017-05-06","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2-34-deepdene-road-deepdene-vic/property-details-buy-residential-10980769/"
"Deer Park","34 Huddersfield Rd","house",6,592100.0,"2017-05-06","auction sale","YPA Derrimut",""
"Deer Park","5 Montasell Av","house",3,535000.0,"2017-05-06","passed in at auction","Biggin & Scott",""
"Deer Park","64 Poole St","house",3,646000.0,"2017-05-06","auction sale","Cairnlea Realty - Harcourts Deer Park",""
"Delacombe","14 Southern Ct","house",4,350000.0,"2017-05-01","private sale","Buxton","https://www.realestateview.com.au/real-estate/14-southern-court-delacombe-vic/property-details-sold-residential-10908710/"
"Delacombe","521 Wiltshire La","house",4,345000.0,"2017-05-01","private sale","Buxton","https://www.realestateview.com.au/real-estate/521-wiltshire-lane-delacombe-vic/property-details-sold-residential-10582672/"
"Diamond Creek","26A Edmonds St","land",0,235000.0,"2017-04-20","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/a-26a-edmonds-street-diamond-creek-vic/property-details-sold-residential-10888282/"
"Dingley Village","40 Christina Tce","house",5,1782500.0,"2017-05-06","auction sale","Ray White Dingley Village","https://www.realestateview.com.au/real-estate/40-christina-terrace-dingley-village-vic/property-details-buy-residential-10977730/"
"Docklands","2103/ 1 Point Park Cr","unit",2,940000.0,"2017-05-06","passed in vendor bid","Barry Plant",""
"Docklands","1412/ 100 Harbour Esp","apartment",1,485000.0,"2017-04-04","private sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/1412-100-harbour-esplanade-docklands-vic/property-details-sold-residential-10875979/"
"Don Valley","1860 Don Rd","house",4,735000.0,"2017-04-07","private sale","Andrew McMath Real Estate",""
"Doncaster","9A Bayley Gr","house",3,840000.0,"2017-05-06","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/9a-bayley-grove-doncaster-vic/property-details-buy-residential-10986077/"
"Doncaster","3/ 37 Queens Av","unit",2,752000.0,"2017-05-06","auction sale","Philip Webb","https://www.realestateview.com.au/real-estate/3-37-queens-avenue-doncaster-vic/property-details-buy-residential-10955354/"
"Doncaster","1/ 58 Ayr St","townhouse",3,1020000.0,"2017-05-04","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/1-58-ayr-street-doncaster-vic/property-details-sold-residential-10977545/"
"Doncaster","3/ 3 Ada St","townhouse",3,980000.0,"2017-05-01","private sale","Jellis Craig",""
"Doncaster","10 Merlin St","house",3,2650000.0,"2017-04-21","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/10-merlin-street-doncaster-vic/property-details-sold-residential-10955355/"
"Doncaster","1101/ 20-24 Hepburn Rd","apartment",3,928888.0,"2017-04-04","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/1101-20-24-hepburn-road-doncaster-vic/property-details-sold-residential-10776967/"
"Doncaster","20 Victoria St","house",4,"","2017-04-28","private sale","Fletchers","https://www.realestateview.com.au/real-estate/20-victoria-street-doncaster-vic/property-details-buy-residential-10835207/"
"Doncaster East","5/ 9-11 Devon Dr","unit",3,691000.0,"2017-05-06","auction sale","McGrath Box Hill",""
"Doncaster East","2/ 28 Leeds St","house",3,1000000.0,"2017-05-06","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/2-28-leeds-street-doncaster-east-vic/property-details-buy-residential-10978993/"
"Doncaster East","4 Long Staff Ct","house",0,1535000.0,"2017-04-26","private sale","Woodards Manningham",""
"Doncaster East","3 Longstaff Ct","house",3,"","2017-05-04","sold before auction","Easylink Property","https://www.realestateview.com.au/real-estate/3-longstaff-court-doncaster-east-vic/property-details-buy-residential-10951356/"
"Donvale","72 Roy St","house",3,965000.0,"2017-05-03","sold before auction","Fletchers","https://www.realestateview.com.au/real-estate/72-roy-street-donvale-vic/property-details-buy-residential-10974043/"
"Donvale","65 Woodhouse Rd","house",3,1800000.0,"2017-05-01","private sale","Jellis Craig",""
"Donvale","17/ 30-34 Old Warrandyte Rd","unit",0,630000.0,"2017-04-24","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/17-30-34-old-warrandyte-road-donvale-vic/property-details-buy-residential-10941091/"
"Donvale","7/ 117-119 Mitcham Rd","townhouse",0,920000.0,"2017-04-21","private sale","Barry Plant",""
"Doreen","20 Aria Ct","house",3,546000.0,"2017-05-06","auction sale","Schroeder & Wallis",""
"Doreen","5 Echelon Rd","house",4,450000.0,"2017-04-03","private sale","Bombay Real Estate",""
"Doveton","12 Cootamundra St","house",3,477000.0,"2017-04-22","sold before auction","O'Brien Real Estate Dandenong",""
"Dromana","33 Anne Dr","house",5,1000000.0,"2017-05-06","auction sale","Ray White Rosebud","https://www.realestateview.com.au/real-estate/33-anne-drive-dromana-vic/property-details-buy-residential-10988708/"
"Dromana","209 Boundary Rd","house",3,687000.0,"2017-05-06","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/209-boundary-road-dromana-vic/property-details-buy-residential-10982901/"
"Dromana","17 Iris St","house",3,600000.0,"2017-05-06","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/17-iris-street-dromana-vic/property-details-buy-residential-10973894/"
"Dromana","4 Noel St","house",3,782500.0,"2017-05-06","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/4-noel-street-dromana-vic/property-details-buy-residential-10985429/"
"Dromana","30 Catalina Av","house",3,495000.0,"2017-04-28","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/30-catalina-avenue-dromana-vic/property-details-sold-residential-10918977/"
"Drouin","226 Princes Way","house",3,218000.0,"2017-05-06","passed in at auction","Harcourts Drouin","https://www.realestateview.com.au/real-estate/226-princes-way-drouin-vic/property-details-buy-residential-10943207/"
"Drysdale","1981-1999 Portarlington Rd","land",0,1300000.0,"2017-04-14","private sale","hockingstuart",""
"East Geelong","199 Verner St","house",4,780000.0,"2017-05-06","auction sale","Whitford","https://www.realestateview.com.au/real-estate/199-verner-street-east-geelong-vic/property-details-buy-residential-10969457/"
"Echuca","204 High St","house",3,376000.0,"2017-05-06","auction sale","Century 21 Rich River RE",""
"Echuca","15 Mitchell St","house",3,260000.0,"2017-04-26","sold before auction","Ray White Echuca","https://www.realestateview.com.au/real-estate/15-mitchell-street-echuca-vic/property-details-sold-residential-10942557/"
"Edithvale","3 Bridges Av","house",4,1007500.0,"2017-05-06","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/3-bridges-avenue-edithvale-vic/property-details-buy-residential-10977468/"
"Elsternwick","9/ 39 Horne St","townhouse",3,882000.0,"2017-04-19","private sale","Beller Real Estate","https://www.realestateview.com.au/real-estate/9-39-horne-street-elsternwick-vic/property-details-buy-residential-10908158/"
"Eltham","2/ 1137 Main Rd","house",3,755000.0,"2017-05-05","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-1137-main-road-eltham-vic/property-details-sold-residential-10908131/"
"Eltham","2 Kapili Way","house",5,"","2017-05-02","private sale","Fletchers","https://www.realestateview.com.au/real-estate/2-kapili-way-eltham-vic/property-details-sold-residential-10946972/"
"Eltham","184 Mount Pleasant Rd","house",5,"","2017-04-29","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/184-mount-pleasant-road-eltham-vic/property-details-buy-residential-10992769/"
"Eltham North","3 Angus Ct","house",4,900000.0,"2017-05-06","auction sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/3-angus-court-eltham-north-vic/property-details-buy-residential-10969929/"
"Elwood","3/ 211 Brighton Rd","apartment",1,387500.0,"2017-04-26","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/3-211-brighton-road-elwood-vic/property-details-sold-residential-10817822/"
"Endeavour Hills","1/ 67 Shetland St","unit",3,460000.0,"2017-04-21","sold before auction","Century 21 Preferred",""
"Epping","5 Athena Pl","house",3,610000.0,"2017-05-06","auction sale","Ray White Bundoora","https://www.realestateview.com.au/real-estate/5-athena-place-epping-vic/property-details-buy-residential-10971100/"
"Epping","2 Cullen St","house",4,655000.0,"2017-05-06","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/2-cullen-street-epping-vic/property-details-buy-residential-10974000/"
"Epping","767 Edgars Rd","land",0,525000.0,"2017-05-06","passed in at auction","Ray White Epping","https://www.realestateview.com.au/real-estate/767-edgars-road-epping-vic/property-details-buy-residential-11002178/"
"Epping","25 Loxton Tce","house",3,465000.0,"2017-05-06","auction sale","Harcourts","https://www.realestateview.com.au/real-estate/25-loxton-terrace-epping-vic/property-details-buy-residential-10970591/"
"Epping","18 Memorial Av","house",3,570000.0,"2017-05-06","auction sale","Ray White South Morang","https://www.realestateview.com.au/real-estate/18-memorial-avenue-epping-vic/property-details-buy-residential-10970485/"
"Epping","20 Memorial Av","house",4,557000.0,"2017-05-06","auction sale","Ray White South Morang","https://www.realestateview.com.au/real-estate/20-memorial-avenue-epping-vic/property-details-buy-residential-10970569/"
"Epping","3 North Haven Dr","house",3,670000.0,"2017-05-06","auction sale","Harcourts",""
"Epping","3 Pindari Av","house",4,546000.0,"2017-05-06","auction sale","Iconek EA",""
"Epping","7 Somerset St","house",4,610000.0,"2017-05-06","auction sale","Love Real Estate",""
"Epping","9 Vilcins Vw","house",4,750000.0,"2017-05-06","auction sale","Iconek EA",""
"Epping","68 Maserati Dr","townhouse",3,415000.0,"2017-04-29","private sale","Ray White Epping","https://www.realestateview.com.au/real-estate/68-maserati-drive-epping-vic/property-details-sold-residential-10946645/"
"Epping","601 Dalton Rd","house",3,515000.0,"2017-04-21","sold before auction","Ray White Epping","https://www.realestateview.com.au/real-estate/601-dalton-road-epping-vic/property-details-sold-residential-10947393/"
"Epping","2-3 Pecan Ct","house",3,950000.0,"2017-04-20","sold before auction","hockingstuart","https://www.realestateview.com.au/real-estate/2-3-pecan-court-epping-vic/property-details-sold-residential-10974001/"
"Epping","20 Glendale Av","house",4,"","2017-05-06","passed in vendor bid","Stockdale & Leggo South Morang",""
"Essendon","3/ 18 Balmoral St","unit",2,440000.0,"2017-05-06","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/3-18-balmoral-street-essendon-vic/property-details-buy-residential-10965725/"
"Essendon","50 Buckley St","house",3,1740000.0,"2017-05-06","auction sale","Weda Partners",""
"Essendon","53 Market St","house",3,1070000.0,"2017-05-06","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/53-market-street-essendon-vic/property-details-buy-residential-10960899/"
"Essendon","401/ 322 Pascoe Vale Rd","apartment",3,1000000.0,"2017-05-06","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/401-322-pascoe-vale-road-essendon-vic/property-details-buy-residential-10938593/"
"Essendon","83A Spencer St","villa",2,745000.0,"2017-05-06","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/83a-spencer-street-essendon-vic/property-details-buy-residential-10970455/"
"Essendon","15/ 42-50 Napier Cr","apartment",2,520000.0,"2017-04-21","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/15-42-50-napier-crescent-essendon-vic/property-details-sold-residential-10863022/"
"Essendon","3 Raleigh St","house",4,"","2017-05-06","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/3-raleigh-street-essendon-vic/property-details-buy-residential-10964291/"
"Eynesbury","6 Boolite St","house",4,450000.0,"2017-05-06","passed in vendor bid","First National Real Estate Tim Farnan",""
"Eynesbury","619 Eynesbury Rd","house",3,355000.0,"2017-04-28","private sale","hockingstuart",""
"Eynesbury","12 Lancefield Cirt","house",3,385000.0,"2017-04-28","private sale","hockingstuart",""
"Fairfield","11/ 272 Heidelberg Rd","apartment",2,676000.0,"2017-05-06","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/11-272-heidelberg-road-fairfield-vic/property-details-buy-residential-10985771/"
"Faraday","78 Musselwhite Dr","lifestyle property",3,595000.0,"2017-05-02","private sale","Cantwell Property Castlemaine Pty Ltd","https://www.realestateview.com.au/real-estate/78-musselwhite-drive-faraday-vic/property-details-sold-residential-10985177/"
"Fawkner","23 Watkins St","house",3,660000.0,"2017-05-06","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/23-watkins-street-fawkner-vic/property-details-sold-residential-10861409/"
"Fawkner","1/ 14 Yungera St","townhouse",4,605000.0,"2017-04-24","private sale","Claudio + Marwan Residential - Eview Group",""
"Fawkner","235 Mcbryde St","house",7,"","2017-05-06","passed in at auction","Pagan RE","https://www.realestateview.com.au/real-estate/235-mcbryde-street-fawkner-vic/property-details-buy-residential-10953753/"
"Ferntree Gully","42 Loretto Av","house",7,970000.0,"2017-05-06","passed in at auction","Philip Webb","https://www.realestateview.com.au/real-estate/42-loretto-avenue-ferntree-gully-vic/property-details-buy-residential-10973755/"
"Ferntree Gully","2 Mahonia Ct","house",3,796000.0,"2017-05-06","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/2-mahonia-court-ferntree-gully-vic/property-details-buy-residential-10972545/"
"Ferny Creek","200 Mount Dandenong Tourist Rd","house",4,700000.0,"2017-04-21","private sale","Fletchers","https://www.realestateview.com.au/real-estate/200-mount-dandenong-tourist-road-ferny-creek-vic/property-details-buy-residential-10797933/"
"Fitzroy","320/ 416 Gore St","apartment",2,640000.0,"2017-04-20","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/320-416-gore-street-fitzroy-vic/property-details-buy-residential-10919497/"
"Fitzroy","60 Argyle St","townhouse",2,1130000.0,"2017-04-13","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/60-argyle-street-fitzroy-vic/property-details-sold-residential-10919524/"
"Fitzroy","10B/ 144 George St","apartment",3,"","2017-05-06","auction sale","Abercromby's RE","https://www.realestateview.com.au/real-estate/10b-144-george-street-fitzroy-vic/property-details-buy-residential-10977797/"
"Fitzroy North","476 Brunswick St","house",2,1200000.0,"2017-05-06","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/476-brunswick-street-fitzroy-north-vic/property-details-buy-residential-10966497/"
"Fitzroy North","7/ 110 Miller St","apartment",1,330000.0,"2017-05-01","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/7-110-miller-street-fitzroy-north-vic/property-details-sold-residential-10552126/"
"Fitzroy North","63 Scotchmer St","house",2,1562500.0,"2017-04-06","private sale","Nelson Alexander",""
"Fitzroy North","8 Barkly St","house",2,"","2017-05-06","auction sale","Collins Simms","https://www.realestateview.com.au/real-estate/8-barkly-street-fitzroy-north-vic/property-details-buy-residential-10962526/"
"Fitzroy North","83 Best St","house",3,"","2017-04-20","private sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/83-best-street-fitzroy-north-vic/property-details-sold-residential-10863198/"
"Fitzroy North","108&108A Queens Pde","house",4,"","2017-04-18","private sale","Nelson Alexander",""
"Flemington","10 Dartford St","house",3,1250000.0,"2017-05-06","auction sale","McDonald Upton","https://www.realestateview.com.au/real-estate/10-dartford-street-flemington-vic/property-details-buy-residential-10969662/"
"Flemington","14/ 41 Dover St","townhouse",2,615000.0,"2017-05-06","auction sale","Edward Thomas","https://www.realestateview.com.au/real-estate/14-41-dover-street-flemington-vic/property-details-buy-residential-10964302/"
"Flemington","2/ 91 High St","townhouse",2,668000.0,"2017-05-06","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/2-91-high-street-flemington-vic/property-details-buy-residential-10983666/"
"Flemington","22 Marshall St","house",3,1280000.0,"2017-05-06","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/22-marshall-street-flemington-vic/property-details-buy-residential-10947965/"
"Flemington","90 Bryant St","house",2,1100000.0,"2017-04-24","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/90-bryant-street-flemington-vic/property-details-sold-residential-10964000/"
"Footscray","171 Gordon St","house",3,760000.0,"2017-05-06","passed in vendor bid","Biggin & Scott","https://www.realestateview.com.au/real-estate/171-gordon-street-footscray-vic/property-details-buy-residential-10974504/"
"Footscray","8/ 11 Nicholson St","apartment",2,392500.0,"2017-05-06","passed in at auction","Sweeney",""
"Footscray","5/ 99-101 Summerhill Rd","apartment",2,442000.0,"2017-05-06","auction sale","Village Real Estate","https://www.realestateview.com.au/real-estate/5-99-101-summerhill-road-footscray-vic/property-details-buy-residential-10969442/"
"Footscray","4/ 42 Whitehall St","apartment",2,400000.0,"2017-05-06","passed in vendor bid","Trimson Partners","https://www.realestateview.com.au/real-estate/4-42-whitehall-street-footscray-vic/property-details-buy-residential-10964557/"
"Footscray","1/ 23 Pickett St","apartment",2,440000.0,"2017-05-01","private sale","Village Real Estate","https://www.realestateview.com.au/real-estate/1-23-pickett-street-footscray-vic/property-details-buy-residential-10769950/"
"Footscray","16 Southampton St","house",3,1320000.0,"2017-05-01","sold before auction","Sweeney",""
"Footscray","2/ 32 Liverpool St","unit",2,"","2017-04-23","private sale","hockingstuart",""
"Forest Hill","45 Faulkner St","house",3,990000.0,"2017-05-06","passed in at auction","Noel Jones","https://www.realestateview.com.au/real-estate/45-faulkner-street-forest-hill-vic/property-details-buy-residential-10969671/"
"Forest Hill","4 Tisane Av","house",4,1420000.0,"2017-05-06","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/4-tisane-avenue-forest-hill-vic/property-details-buy-residential-10965236/"
"Forest Hill","51 Lasiandra Av","house",4,1800000.0,"2017-04-27","private sale","Noel Jones","https://www.realestateview.com.au/real-estate/51-lasiandra-avenue-forest-hill-vic/property-details-sold-residential-11019654/"
"Forest Hill","29 Forest Rd","house",3,955000.0,"2017-04-24","private sale","Noel Jones","https://www.realestateview.com.au/real-estate/29-forest-road-forest-hill-vic/property-details-sold-residential-10789072/"
"Frankston","20 Partridge Cr","house",4,590000.0,"2017-05-07","auction sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/20-partridge-crescent-frankston-vic/property-details-buy-residential-10977868/"
"Frankston","30 Frank St","house",3,510000.0,"2017-05-06","auction sale","Eview Group - Mt Eliza","https://www.realestateview.com.au/real-estate/30-frank-street-frankston-vic/property-details-buy-residential-10991196/"
"Frankston","42 Leawarra Pde","house",3,530000.0,"2017-05-06","auction sale","One Agency Frankson",""
"Frankston","4 Troon Pl","house",3,556000.0,"2017-05-06","auction sale","Aquire Real Estate","https://www.realestateview.com.au/real-estate/4-troon-place-frankston-vic/property-details-buy-residential-10981451/"
"Frankston","48 Fingal Dr","house",3,610000.0,"2017-05-02","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/48-fingal-drive-frankston-vic/property-details-sold-residential-10988201/"
"Frankston","7 Havana Cr","house",4,485000.0,"2017-05-02","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/7-havana-crescent-frankston-vic/property-details-sold-residential-10949191/"
"Frankston","1/ 29A Deane St","house",3,422000.0,"2017-04-30","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/1-29a-deane-street-frankston-vic/property-details-buy-residential-10991200/"
"Frankston","52 Lucerne Cr","house",4,600000.0,"2017-04-27","private sale","Eview Group Frankston",""
"Frankston","42 Fairway St","house",3,480000.0,"2017-04-24","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/42-fairway-street-frankston-vic/property-details-sold-residential-11000792/"
"Frankston","5 Tooloomba Ct","house",4,605000.0,"2017-03-30","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/5-tooloomba-court-frankston-vic/property-details-buy-residential-10927818/"
"Frankston","3 Darius Av","house",4,"","2017-04-13","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/3-darius-avenue-frankston-vic/property-details-buy-residential-10917829/"
"Frankston North","21 Armata Cr","house",3,470000.0,"2017-05-02","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/21-armata-crescent-frankston-north-vic/property-details-sold-residential-11018650/"
"Frankston North","29 Rosemary Cr","house",3,505000.0,"2017-05-01","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/29-rosemary-crescent-frankston-north-vic/property-details-sold-residential-10993216/"
"Frankston North","8 Longleaf St","house",3,415000.0,"2017-04-26","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/8-longleaf-street-frankston-north-vic/property-details-buy-residential-10993565/"
"Frankston South","13 Albany Pl","house",4,767000.0,"2017-05-07","auction sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/13-albany-place-frankston-south-vic/property-details-buy-residential-10965421/"
"Frankston South","20 Jinchilla Av","house",4,687500.0,"2017-05-06","auction sale","Ash Marton Realty","https://www.realestateview.com.au/real-estate/20-jinchilla-avenue-frankston-south-vic/property-details-buy-residential-10996078/"
"Frankston South","38B Violet St","house",0,1275000.0,"2017-05-04","private sale","McEwing Partners","https://www.realestateview.com.au/real-estate/38b-violet-street-frankston-south-vic/property-details-buy-residential-10990514/"
"Frankston South","57 Derinya Dr","house",4,876000.0,"2017-04-28","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/57-derinya-drive-frankston-south-vic/property-details-buy-residential-11007711/"
"Frankston South","7 Tindal Ct","house",3,776000.0,"2017-04-27","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/7-tindal-court-frankston-south-vic/property-details-sold-residential-11002915/"
