"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Cheltenham","63B Bernard St","townhouse",3,925000.0,"2018-06-25","auction sale","Buxton","https://www.realestateview.com.au/real-estate/63b-bernard-street-cheltenham-vic/property-details-buy-residential-11896269/"
"Cheltenham","1B Cobham St","townhouse",3,,"2018-06-30","auction sale","OBrien Real estate Mentone",""
"Chewton","46 Dinah Rd","house",3,,"2018-06-07","private sale","Cantwell Property Castlemaine Pty Ltd","https://www.realestateview.com.au/real-estate/46-dinah-road-chewton-vic/property-details-buy-residential-11864209/"
"Churchill","80 Mcdonald Way","house",3,140000.0,"2018-05-31","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/80-mcdonald-way-churchill-vic/property-details-buy-residential-11867241/"
"Churchill","114 Manning Dr","house",3,277000.0,"2018-05-28","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/114-manning-drive-churchill-vic/property-details-sold-residential-11803891/"
"Clarinda","14/104 Springs Rd","unit",2,550000.0,"2018-06-28","auction sale","Buxton","https://www.realestateview.com.au/real-estate/14-104-springs-road-clarinda-vic/property-details-buy-residential-11910616/"
"Clayton","13 Banksia St","house",4,1355000.0,"2018-06-30","auction sale","Buxton","https://www.realestateview.com.au/real-estate/13-banksia-street-clayton-vic/property-details-buy-residential-11897162/"
"Clayton South","4/61 Bevan Av","townhouse",2,570000.0,"2018-06-30","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/4-61-bevan-avenue-clayton-south-vic/property-details-buy-residential-11902843/"
"Clayton South","3/36 Lanark St","unit",3,750000.0,"2018-06-30","auction sale","Century 21 Property Group","https://www.realestateview.com.au/real-estate/3-36-lanark-street-clayton-south-vic/property-details-buy-residential-11896873/"
"Clayton South","35 Mallawa St","house",3,841000.0,"2018-06-30","auction sale","iSell","https://www.realestateview.com.au/real-estate/35-mallawa-street-clayton-south-vic/property-details-buy-residential-11893218/"
"Clayton South","1/3 Third St","townhouse",4,846000.0,"2018-06-30","auction sale","First National JXRE",""
"Clayton South","35 Springs Rd","house",2,800000.0,"2018-06-25","private sale","Woodards Oakleigh","https://www.realestateview.com.au/real-estate/35-springs-road-clayton-south-vic/property-details-buy-residential-11817660/"
"Clifton Hill","9/200 Noone St","unit",3,940000.0,"2018-06-30","auction sale","Collins Simms","https://www.realestateview.com.au/real-estate/9-200-noone-street-clifton-hill-vic/property-details-buy-residential-11907180/"
"Clifton Hill","46 Noone St","house",2,900000.0,"2018-06-30","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/46-noone-street-clifton-hill-vic/property-details-buy-residential-11911015/"
"Clifton Hill","46 Ramsden St","house",6,2700000.0,"2018-06-30","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/46-ramsden-street-clifton-hill-vic/property-details-buy-residential-11908476/"
"Coburg","38 Abeckett St","house",2,945000.0,"2018-06-30","auction sale","Barry Plant",""
"Coburg","24 Brown St","house",3,900000.0,"2018-06-30","passed in vendor bid","Brad Teal","https://www.realestateview.com.au/real-estate/24-brown-street-coburg-vic/property-details-buy-residential-11907007/"
"Coburg","16 Cope St","house",4,1200000.0,"2018-06-30","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/16-cope-street-coburg-vic/property-details-buy-residential-11910148/"
"Coburg","2/7 Darlington Gr","townhouse",2,715000.0,"2018-06-30","auction sale","Ray White Coburg",""
"Coburg","20 O'hea St","house",3,865000.0,"2018-06-30","auction sale","Raine & Horne Brunswick",""
"Coburg","24 Queen St","house",4,1100000.0,"2018-06-30","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/24-queen-street-coburg-vic/property-details-buy-residential-11907926/"
"Coburg","5 Webb St","house",4,941000.0,"2018-06-30","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/5-webb-street-coburg-vic/property-details-buy-residential-11910401/"
"Coburg","87 Linda St","house",4,,"2018-06-25","sold before auction","Barry Plant",""
"Coburg North","7 Carr St","house",3,900000.0,"2018-06-30","passed in vendor bid","McGrath",""
"Coburg North","5 Whitton Pde","house",2,750000.0,"2018-06-30","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/5-whitton-parade-coburg-north-vic/property-details-buy-residential-11911125/"
"Coburg North","986 Sydney Rd","townhouse",3,750000.0,"2018-06-18","sold after auction","Woodards","https://www.realestateview.com.au/real-estate/986-sydney-road-coburg-north-vic/property-details-sold-residential-11821289/"
"Collingwood","14/78 Oxford St","apartment",1,464000.0,"2018-06-25","private sale","Dingle Partners",""
"Collingwood","11/115 Oxford St","apartment",4,,"2018-06-30","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/11-115-oxford-street-collingwood-vic/property-details-buy-residential-11907777/"
"Craigieburn","5 Elland Ct","house",4,610000.0,"2018-06-30","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/5-elland-court-craigieburn-vic/property-details-buy-residential-11895777/"
"Craigieburn","9 Kooyong Way","house",4,505000.0,"2018-06-30","auction sale","Ray White Thomastown","https://www.realestateview.com.au/real-estate/9-kooyong-way-craigieburn-vic/property-details-buy-residential-11883142/"
"Craigieburn","39 Lakes Dr","house",3,550000.0,"2018-06-30","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/39-lakes-drive-craigieburn-vic/property-details-buy-residential-11895772/"
"Craigieburn","9 Montvale Dr","house",4,740000.0,"2018-06-30","auction sale","Professionals Craigieburn",""
"Craigieburn","7 Moray St","house",3,606000.0,"2018-06-30","auction sale","Iconek EA",""
"Craigieburn","3 Parton Pl","house",3,530000.0,"2018-06-30","passed in at auction","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/3-parton-place-craigieburn-vic/property-details-buy-residential-11896198/"
"Craigieburn","13 Redheugh St","house",2,441000.0,"2018-06-30","auction sale","Barry Plant",""
"Craigieburn","1 Shearwater Pl","house",3,494000.0,"2018-06-30","auction sale","Barry Plant",""
"Craigieburn","304 Waterview Blvd","house",3,632000.0,"2018-06-30","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/304-waterview-boulevard-craigieburn-vic/property-details-buy-residential-11897218/"
"Craigieburn","75 Bridgehaven Dr","house",4,535000.0,"2018-06-25","private sale","Real Estate City",""
"Craigieburn","19 Prominence Rise","land",0,475000.0,"2018-06-25","sold before auction","SKAD Real Estate",""
"Craigieburn","13 Geyser St","house",4,580000.0,"2018-06-18","private sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/13-geyser-street-craigieburn-vic/property-details-buy-residential-11931768/"
"Craigieburn","10 Lambourne La","house",2,445000.0,"2018-06-18","sold before auction","Barry Plant",""
"Craigieburn","6 Andover St","house",2,375000.0,"2018-06-13","private sale","Harcourts Rata & Co",""
"Craigieburn","1/7 Walters St","unit",2,415000.0,"2018-06-04","private sale","Real Estate City",""
"Craigieburn","50 Abercarn Av","house",3,,"2018-06-30","passed in at auction","Barry Plant",""
"Craigieburn","6 Bembridge Mews","house",3,,"2018-06-30","passed in at auction","Barry Plant",""
"Craigieburn","216 Elevation Blvd","land",0,,"2018-06-30","passed in at auction","Barry Plant",""
"Craigieburn","78 Gateshead St","townhouse",3,,"2018-06-30","passed in at auction","Harrison Parker","https://www.realestateview.com.au/real-estate/78-gateshead-street-craigieburn-vic/property-details-buy-residential-11910748/"
"Craigieburn","29 Highbury Cirt","house",4,,"2018-06-30","passed in at auction","Barry Plant",""
"Craigieburn","5 Mundaring Cr","house",4,,"2018-06-30","passed in vendor bid","SKAD Real Estate",""
"Craigieburn","4 Zennor Ct","house",3,,"2018-06-30","auction sale","Ray White Gladstone Park",""
"Craigieburn","26 Waterdale Rise","house",5,,"2018-06-25","sold before auction","Barry Plant",""
"Cranbourne","42 Virginia St","house",3,542500.0,"2018-05-25","private sale","Harcourts Narre Warren South",""
"Cranbourne West","55 Calais Cirt","house",4,,"2018-06-25","sold before auction","Ray White Cranbourne",""
"Croydon","100 Eastfield Rd","house",3,720000.0,"2018-06-30","auction sale","LJ Hooker Mooroolbark","https://www.realestateview.com.au/real-estate/100-eastfield-road-croydon-vic/property-details-buy-residential-11903569/"
"Croydon","559 Maroondah Hwy","house",3,740000.0,"2018-06-26","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/559-maroondah-highway-croydon-vic/property-details-buy-residential-11849996/"
"Croydon","31 Ruskin Av","house",3,1075000.0,"2018-06-22","private sale","Methven Professionals",""
"Croydon","2/46 Diane Cr","house",2,,"2018-06-30","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/2-46-diane-crescent-croydon-vic/property-details-buy-residential-11907971/"
"Croydon Hills","46 Campaspe Dr","house",4,780000.0,"2018-06-30","passed in vendor bid","Noel Jones","https://www.realestateview.com.au/real-estate/46-campaspe-drive-croydon-hills-vic/property-details-buy-residential-11907385/"
"Dallas","20 Pyalong Cr","house",3,477000.0,"2018-06-30","auction sale","Ray White Glenroy",""
"Dallas","230 Railway Cr","house",3,460000.0,"2018-06-30","passed in at auction","YPA Estate Agents Meadow Heights",""
"Dallas","27 Garner Pde","house",4,,"2018-06-30","passed in at auction","Harcourts Rata & Co",""
"Dandenong North","3 Taylor Ct","house",4,700000.0,"2018-06-18","sold before auction","Hall & Partners First National","https://www.realestateview.com.au/real-estate/3-taylor-court-dandenong-north-vic/property-details-buy-residential-11902506/"
"Delacombe","31 Ascot Gardens Dr","house",0,365000.0,"2018-06-12","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/31-ascot-gardens-drive-delacombe-vic/property-details-sold-residential-11895591/"
"Delacombe","Lot 113 Neway Av","land",0,150000.0,"2018-05-25","private sale","Ray White Ballarat","https://www.realestateview.com.au/real-estate/lot-113-neway-avenue-delacombe-vic/property-details-buy-residential-11740768/"
"Delahey","29 Marylou Ct","house",4,720000.0,"2018-06-30","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/29-marylou-court-delahey-vic/property-details-buy-residential-11900110/"
"Delahey","2/61 Wilmot Dr","unit",3,408000.0,"2018-06-30","auction sale","O'Brien Real Estate Sydenham",""
"Derrimut","1 Saint Leonards Av","house",5,860000.0,"2018-06-30","passed in vendor bid","G L Lee",""
"Diamond Creek","1/18 Chapman St","unit",3,585000.0,"2018-06-27","sold before auction","Darren Jones","https://www.realestateview.com.au/real-estate/1-18-chapman-street-diamond-creek-vic/property-details-buy-residential-11887657/"
"Diamond Creek","2/4 Brooks Cr","flat/unit/apartment",2,635000.0,"2018-06-19","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-4-brooks-crescent-diamond-creek-vic/property-details-sold-residential-11901378/"
"Dingley Village","30 Fernhill Dr","house",4,1087500.0,"2018-06-30","auction sale","Buxton","https://www.realestateview.com.au/real-estate/30-fernhill-drive-dingley-village-vic/property-details-buy-residential-11887597/"
"Docklands","S2501/231 Harbour Esp","apartment",2,480000.0,"2018-06-27","private sale","Lucas Real Estate",""
"Docklands","1402/18 Waterview Wlk","apartment",2,670000.0,"2018-06-27","private sale","Lucas Real Estate",""
"Docklands","N801/241 Harbour Esp","apartment",2,480000.0,"2018-06-21","private sale","Lucas Real Estate",""
"Docklands","1607/20 Rakaia Way","apartment",2,583000.0,"2018-06-19","private sale","Lucas Real Estate",""
"Doncaster","23 Burgundy Dr","house",4,1110000.0,"2018-06-30","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/23-burgundy-drive-doncaster-vic/property-details-buy-residential-11903820/"
"Doncaster","1 Cantala Dr","house",4,1350000.0,"2018-06-30","passed in at auction","Barry Plant","https://www.realestateview.com.au/real-estate/1-cantala-drive-doncaster-vic/property-details-buy-residential-11909088/"
"Doncaster","25 Golf Hill Av","house",4,,"2018-06-28","private sale","Hudson Bond Doncaster",""
"Doncaster","2&3 Hill Ct","house",4,,"2018-06-26","passed in vendor bid","Ray White Manningham",""
"Doncaster East","3 Catherine Av","house",5,1650000.0,"2018-06-30","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/3-catherine-avenue-doncaster-east-vic/property-details-buy-residential-11905881/"
"Doncaster East","9A Greendale Rd","house",4,1250000.0,"2018-06-30","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/9a-greendale-road-doncaster-east-vic/property-details-buy-residential-11905874/"
"Doncaster East","2 Grimsby Ct","house",4,1376000.0,"2018-06-30","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/2-grimsby-court-doncaster-east-vic/property-details-buy-residential-11900335/"
"Doncaster East","1 Kelvan Gr","house",4,1200000.0,"2018-06-30","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/1-kelvan-grove-doncaster-east-vic/property-details-buy-residential-11874839/"
"Doncaster East","14 Reddington Tce","house",4,1200000.0,"2018-06-30","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/14-reddington-terrace-doncaster-east-vic/property-details-buy-residential-11900361/"
"Doncaster East","42 Roderick St","house",3,882000.0,"2018-06-30","auction sale","Parkes Property",""
"Doncaster East","7 Whittenoom St","house",4,1197500.0,"2018-06-30","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/7-whittenoom-street-doncaster-east-vic/property-details-buy-residential-11900214/"
"Doncaster East","18 Maxia Rd","house",4,1445000.0,"2018-06-29","sold before auction","Parkes Property",""
"Doncaster East","11/187 Reynolds Rd","apartment",0,570000.0,"2018-06-26","private sale","Barry Plant",""
"Donvale","33 Lookover Rd","house",3,990000.0,"2018-06-22","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/33-lookover-road-donvale-vic/property-details-buy-residential-11879938/"
"Doreen","13 Eastern Vw","townhouse",3,520000.0,"2018-06-30","auction sale","Harcourts Rata & Co",""
"Doreen","24 Counthan Tce","house",4,799999.0,"2018-06-26","private sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/24-counthan-terrace-doreen-vic/property-details-buy-residential-11896731/"
"Doreen","28 Tallis Gr","house",3,542000.0,"2018-06-25","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/28-tallis-grove-doreen-vic/property-details-buy-residential-11935723/"
"Doreen","13 Shikra Pl","house",4,607000.0,"2018-06-20","sold before auction","Harcourts Rata & Co",""
"Doreen","23 Birdwood Ct","house",4,711000.0,"2018-06-19","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/23-birdwood-court-doreen-vic/property-details-sold-residential-11915236/"
"Doreen","3 Montsalvat St","house",4,770000.0,"2018-06-16","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/3-montsalvat-street-doreen-vic/property-details-buy-residential-11853969/"
"Doreen","30 Barak Pde","land",0,610000.0,"2018-06-13","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/30-barak-parade-doreen-vic/property-details-buy-residential-11848281/"
"Doreen","3 Sweeney Dr","land",0,,"2018-06-30","auction sale","Ray White South Morang","https://www.realestateview.com.au/real-estate/3-sweeney-drive-doreen-vic/property-details-buy-residential-11899220/"
"Doreen","9 Windermere Pde","house",3,,"2018-06-30","passed in at auction","Harcourts Rata & Co",""
"Doveton","108 Paperbark St","house",3,490000.0,"2018-06-30","passed in at auction","Stockdale & Leggo Dandenong","https://www.realestateview.com.au/real-estate/108-paperbark-street-doveton-vic/property-details-buy-residential-11891527/"
"Doveton","3 Laurina Ct","house",3,532000.0,"2018-06-28","sold before auction","True Value Real Estate",""
"Dromana","10 Charmaine St","house",4,950000.0,"2018-06-30","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/10-charmaine-street-dromana-vic/property-details-buy-residential-11893860/"
"Dromana","12 Jetty Rd","house",3,750000.0,"2018-06-30","passed in at auction","Barry Plant",""
"Drouin","122 Bexley Blvd","house",4,530000.0,"2018-06-21","private sale","O'Brien Real Estate Drouin",""
"Dunolly","107 Broadway","house",3,240000.0,"2018-06-27","private sale","Ballarat Real Estate Pty Ltd",""
"Eaglemont","2 Whitelaw Ct","house",3,,"2018-06-13","private sale","Miles RE","https://www.realestateview.com.au/real-estate/2-whitelaw-court-eaglemont-vic/property-details-sold-residential-11766821/"
"East Geelong","77 Normanby St","house",3,724000.0,"2018-06-30","auction sale","Prime Real Estate","https://www.realestateview.com.au/real-estate/77-normanby-street-east-geelong-vic/property-details-buy-residential-11910694/"
"East Geelong","9/12 Boyne Av","unit",2,,"2018-06-28","sold before auction","Merriman Agents",""
"Elliminyt","1 Harris Rd","house",3,250000.0,"2018-06-30","passed in vendor bid","Charles Stewart & Co","https://www.realestateview.com.au/real-estate/1-harris-road-elliminyt-vic/property-details-buy-residential-11908828/"
"Elsternwick","33 Trevelyan St","house",3,1280000.0,"2018-06-30","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/33-trevelyan-street-elsternwick-vic/property-details-buy-residential-11905437/"
"Elsternwick","213/138 Glen Eira Rd","apartment",2,,"2018-06-25","private sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/213-138-glen-eira-road-elsternwick-vic/property-details-sold-residential-11872963/"
"Eltham","17-19 Piper Cr","house",0,1518000.0,"2018-06-20","private sale","Buckingham & Co",""
"Eltham","98 Lavender Park Rd","house",0,1625000.0,"2018-06-13","private sale","Buckingham & Co",""
"Eltham","1 Sherbrooke St","house",3,820000.0,"2018-06-06","private sale","Buckingham & Co",""
"Eltham North","26 Heacham Rd","house",3,890000.0,"2018-06-14","private sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/26-heacham-road-eltham-north-vic/property-details-sold-residential-11879976/"
"Eltham North","22 Progress Rd","house",3,,"2018-05-29","private sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/22-progress-road-eltham-north-vic/property-details-sold-residential-11826186/"
"Elwood","6/16 Byron St","apartment",1,326000.0,"2018-06-30","passed in at auction","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/6-16-byron-street-elwood-vic/property-details-buy-residential-11901886/"
"Elwood","8/97 Spray St","apartment",2,,"2018-06-30","auction sale","Buxton","https://www.realestateview.com.au/real-estate/8-97-spray-street-elwood-vic/property-details-buy-residential-11907968/"
"Elwood","12/57 Southey St","apartment",1,,"2018-06-27","sold before auction","Woodards","https://www.realestateview.com.au/real-estate/12-57-southey-street-elwood-vic/property-details-buy-residential-11899930/"
"Emerald","20 Hamilton Rd","land",0,566000.0,"2018-06-30","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/lot-20-hamilton-road-emerald-vic/property-details-buy-residential-11903083/"
"Emerald","30 Hamilton Rd","land",0,685000.0,"2018-06-30","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/lot-30-hamilton-road-emerald-vic/property-details-buy-residential-11903084/"
"Endeavour Hills","5 Cove Ct","house",3,623000.0,"2018-06-30","auction sale","Win Real Estate AUS",""
"Endeavour Hills","6 Astran Ct","house",4,775000.0,"2018-06-13","private sale","Ian Reid Vendor Advocacy","https://www.realestateview.com.au/real-estate/6-astran-court-endeavour-hills-vic/property-details-buy-residential-11878039/"
"Epping","2 Benaud Pl","house",3,576500.0,"2018-06-30","auction sale","Stockdale & Leggo Epping",""
"Epping","16 Coulstock St","house",5,970000.0,"2018-06-30","auction sale","McGrath",""
"Epping","3 Frewin St","house",4,600000.0,"2018-06-30","auction sale","Barry Plant",""
"Epping","8 Gatestone Rd","house",3,590000.0,"2018-06-30","passed in at auction","Love & Co",""
"Epping","1A Guinea Ct","house - terrace",3,470000.0,"2018-06-30","auction sale","Ray White Thomastown","https://www.realestateview.com.au/real-estate/1a-guinea-court-epping-vic/property-details-buy-residential-11903580/"
"Epping","22 Helpmann Cr","house",3,543000.0,"2018-06-30","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/22-helpmann-crescent-epping-vic/property-details-buy-residential-11899940/"
"Epping","4 Winterton Cl","house",3,542000.0,"2018-06-30","auction sale","Iconek EA",""
"Epping","13 Polydor Ct","house",3,560000.0,"2018-06-15","private sale","Harcourts Rata & Co",""
"Epping","11 Holroyd Dr","house",3,620000.0,"2018-06-12","private sale","Harcourts Rata & Co",""
"Epping","24 Epsom Av","unit",3,510000.0,"2018-06-09","private sale","Harcourts Rata & Co",""
"Epping","10 Billabong Cirt","house",4,,"2018-06-30","passed in at auction","Biggin and Scott North - Epping",""
"Epping","43 Cotters Rd","townhouse",2,,"2018-06-30","passed in at auction","Harcourts Rata & Co",""
"Epping","6/210 O'herns Rd","apartment",1,,"2018-06-30","passed in at auction","Harcourts Rata & Co",""
"Epping","7 Rainbird Ct","house",3,,"2018-06-30","passed in at auction","Iconek EA",""
"Erica","8 Henty St","house",3,,"2018-06-25","private sale","Rennie Property Sales","https://www.realestateview.com.au/real-estate/8-henty-street-erica-vic/property-details-buy-residential-10327215/"
"Essendon","1 Agatha St","house",3,1455000.0,"2018-06-30","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/1-agatha-street-essendon-vic/property-details-buy-residential-11905510/"
"Essendon","1/324 Buckley St","townhouse",2,770000.0,"2018-06-30","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/1-324-buckley-street-essendon-vic/property-details-buy-residential-11908522/"
"Essendon","2/19 Fletcher St","apartment",2,445000.0,"2018-06-30","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/2-19-fletcher-street-essendon-vic/property-details-buy-residential-11901671/"
"Essendon","31 King St","house",3,1190000.0,"2018-06-30","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/31-king-street-essendon-vic/property-details-buy-residential-11896476/"
"Essendon","402/973-975 Mt Alexander Rd","apartment",2,,"2018-06-30","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/402-973-975-mt-alexander-road-essendon-vic/property-details-buy-residential-11904027/"
"Fairfield","105/57 Station St","apartment",2,600000.0,"2018-06-30","passed in vendor bid","Mcgrath Northcote","https://www.realestateview.com.au/real-estate/105-57-station-street-fairfield-vic/property-details-buy-residential-11907863/"
"Fairfield","186 Gillies St","house",3,,"2018-06-28","private sale","Mcgrath Northcote",""
"Fawkner","1/23 Princess St","townhouse",3,620000.0,"2018-06-26","sold before auction","Ristic RE",""
"Fawkner","9 Norfolk Ct","house",3,,"2018-06-30","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/9-norfolk-court-fawkner-vic/property-details-buy-residential-11748320/"
"Ferntree Gully","1820 Ferntree Gully Rd","house",3,,"2018-06-30","passed in vendor bid","Stockdale & Leggo Ferntree Gully",""
"Fitzroy","405/48 Rose St","apartment",1,600000.0,"2018-06-30","auction sale","hockingstuart",""
"Fitzroy","327 Young St","townhouse",3,1157000.0,"2018-06-30","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/327-young-street-fitzroy-vic/property-details-buy-residential-11917648/"
"Fitzroy","159 Argyle St","house",2,,"2018-06-30","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/159-argyle-street-fitzroy-vic/property-details-buy-residential-11903432/"
"Fitzroy North","17 Alfred St","house",3,1350000.0,"2018-06-30","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/17-alfred-street-fitzroy-north-vic/property-details-buy-residential-11906890/"
"Fitzroy North","499 Brunswick St","house",3,1210000.0,"2018-06-30","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/499-brunswick-street-fitzroy-north-vic/property-details-buy-residential-11904734/"
"Fitzroy North","80 Delbridge St","house",3,1995000.0,"2018-06-30","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/80-delbridge-street-fitzroy-north-vic/property-details-buy-residential-11904460/"
"Fitzroy North","51 Kneen St","house",5,2125000.0,"2018-06-30","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/51-kneen-street-fitzroy-north-vic/property-details-buy-residential-11907107/"
"Fitzroy North","1/38 York St","apartment",1,425000.0,"2018-06-30","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/1-38-york-street-fitzroy-north-vic/property-details-buy-residential-11908951/"
"Fitzroy North","176-178 Mckean St","house",4,,"2018-06-30","passed in at auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/176-178-mckean-street-fitzroy-north-vic/property-details-buy-residential-11893301/"
"Fitzroy North","32 Tait St","house",2,,"2018-06-30","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/32-tait-street-fitzroy-north-vic/property-details-buy-residential-11908167/"
"Flemington","19 Dover St","house",2,850000.0,"2018-06-30","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/19-dover-street-flemington-vic/property-details-buy-residential-11904357/"
"Footscray","22 Windsor St","house",2,920000.0,"2018-06-30","passed in vendor bid","Jas Stephens - Yarraville",""
"Footscray","1/274 Ballarat Rd","townhouse",2,497000.0,"2018-06-25","private sale","Burnham","https://www.realestateview.com.au/real-estate/1-274-ballarat-road-footscray-vic/property-details-buy-residential-11735669/"
"Footscray","7 Windsor St","house",2,866500.0,"2018-06-22","sold before auction","Jas Stephens - Yarraville",""
"Forest Hill","16 Boyle St","house",3,1000000.0,"2018-06-30","passed in vendor bid","Noel Jones",""
"Forest Hill","2 Cumberland Ct","house",3,870000.0,"2018-06-30","passed in at auction","Ray White Blackburn","https://www.realestateview.com.au/real-estate/2-cumberland-court-forest-hill-vic/property-details-buy-residential-11885877/"
"Frankston","7 Clarendon St","house",3,710000.0,"2018-06-30","passed in at auction","McLennan Dandenong","https://www.realestateview.com.au/real-estate/7-clarendon-street-frankston-vic/property-details-buy-residential-11891458/"
"Frankston","35 Kareela Rd","house",3,637500.0,"2018-06-30","auction sale","Barry Plant",""
"Frankston","9/35-37 Nolan St","unit",3,585000.0,"2018-06-28","private sale","Ray White Frankston",""
"Frankston","3 Francesca Ct","house",4,825000.0,"2018-06-21","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/3-francesca-court-frankston-vic/property-details-sold-residential-11853175/"
"Frankston","4/2 Mereweather Av","unit",2,410000.0,"2018-06-12","private sale","O'Brien Real Estate Frankston",""
"Frankston","18 Ballymore Ct","house",4,650000.0,"2018-06-08","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/18-ballymore-court-frankston-vic/property-details-sold-residential-11854725/"
"Frankston South","5 Ronald Av","house",4,850000.0,"2018-06-30","passed in vendor bid","Aquire Real Estate","https://www.realestateview.com.au/real-estate/5-ronald-avenue-frankston-south-vic/property-details-buy-residential-11885571/"
"Frankston South","5/33 Calcairn Dr","townhouse",3,700000.0,"2018-06-26","private sale","O'Brien Real Estate Frankston",""
"Frankston South","1 Handley Ct","house",4,855000.0,"2018-06-20","private sale","Nicholas Lynch Pty Ltd","https://www.realestateview.com.au/real-estate/1-handley-court-frankston-south-vic/property-details-buy-residential-11856527/"
"French Island","Ca10 Sect Bullock Rd","land",0,,"2018-06-30","passed in at auction","Century 21 Home Port",""
"Geelong West","1/6 Ann St","house",2,520000.0,"2018-06-30","auction sale","McGrath","https://www.realestateview.com.au/real-estate/1-6-ann-street-geelong-west-vic/property-details-buy-residential-11899372/"
"Gladstone Park","30 Katrina Dr","house",3,662000.0,"2018-06-30","auction sale","O'Brien Real Estate Craigieburn","https://www.realestateview.com.au/real-estate/30-katrina-drive-gladstone-park-vic/property-details-buy-residential-11905899/"
"Glen Huntly","104/1094 Glen Huntly Rd","apartment",2,641000.0,"2018-07-01","auction sale","Woodards","https://www.realestateview.com.au/real-estate/104-1094-glen-huntly-road-glen-huntly-vic/property-details-buy-residential-11910178/"
"Glen Huntly","1/1 Waratah Av","unit",2,715000.0,"2018-07-01","auction sale","Woodards","https://www.realestateview.com.au/real-estate/1-1-waratah-avenue-glen-huntly-vic/property-details-buy-residential-11910190/"
"Glen Huntly","36 Augusta St","house",3,1510000.0,"2018-06-30","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/36-augusta-street-glen-huntly-vic/property-details-buy-residential-11902084/"
