"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Docklands","Studio La","apartment",2,610000.0,"2015-12-11","private sale","Lucas Real Estate","http://www.realestateview.com.au/Real-Estate/232-117-studio-lane-docklands/Property-Details-sold-residential-9729089.html"
"Docklands","Waterview Wlk","apartment",2,599000.0,"2015-12-11","private sale","Lucas Real Estate","http://www.realestateview.com.au/Real-Estate/101-8-waterview-walk-docklands/Property-Details-sold-residential-9712235.html"
"Docklands","Waterview Wlk","apartment",2,540000.0,"2015-12-11","private sale","Melbourne Residential RE",""
"Docklands","Bourke St","apartment",1,"","2015-12-11","private sale","Barry Plant",""
"Don Valley","Don Rd","house",3,520000.0,"2015-11-27","private sale","Bell RE Yarra Junction","http://www.realestateview.com.au/Real-Estate/1916-don-road-don-valley/Property-Details-sold-residential-9650818.html"
"Doncaster","37 Bellara St","house",3,1070000.0,"2015-12-12","auction sale","Jellis Craig",""
"Doncaster","2 Blossom Ct","house",3,1170000.0,"2015-12-12","auction sale","Jellis Craig",""
"Doncaster","23 Marilyn St","house",5,1000000.0,"2015-12-12","auction sale","Fletchers",""
"Doncaster","11-13 Mccallum Rd","house",4,1500000.0,"2015-12-12","passed in vendor bid","Landfield Doncaster East",""
"Doncaster","4 Sentinel Way","townhouse",3,850000.0,"2015-12-12","auction sale","Barry Plant",""
"Doncaster","20 Stanton St","house",4,1118000.0,"2015-12-12","auction sale","Barry Plant",""
"Doncaster","Goodson St","flat/unit/apartment",3,660880.0,"2015-12-11","private sale","Hudson Bond Doncaster",""
"Doncaster","3 Wilton Way","house",5,1300000.0,"2015-12-08","sold before auction","Jellis Craig","http://www.realestateview.com.au/Real-Estate/3-wilton-way-doncaster/Property-Details-sold-residential-9763607.html"
"Doncaster","14 Toronto Av","house",5,"","2015-12-10","sold before auction","Jellis Craig","http://www.realestateview.com.au/Real-Estate/14-toronto-avenue-doncaster/Property-Details-sold-residential-9796432.html"
"Doncaster","Frederick St","house",4,"","2015-12-07","private sale","hockingstuart",""
"Doncaster East","2 Banool","house",3,785000.0,"2015-12-12","auction sale","Ray White Manningham",""
"Doncaster East","1/ 54 Blackburn Rd","unit",3,580000.0,"2015-12-12","passed in vendor bid","Barry Plant",""
"Doncaster East","2/ 9 May St","unit",3,768000.0,"2015-12-12","auction sale","Barry Plant",""
"Doncaster East","64 Newlands Cr","house",4,1183000.0,"2015-12-12","auction sale","Fletchers",""
"Doncaster East","57A Pine Hill Dr","land",0,320000.0,"2015-12-12","passed in at auction","Ray White Manningham",""
"Doncaster East","45 Renshaw St","house",4,1176000.0,"2015-12-12","auction sale","Barry Plant",""
"Doncaster East","1A Woodhouse Rd","house",3,1000000.0,"2015-12-12","passed in at auction","Ray White Manningham",""
"Doncaster East","Homebush Ct","house",3,961000.0,"2015-12-10","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/6-homebush-court-doncaster-east/Property-Details-sold-residential-8526924.html"
"Doncaster East","Cavalier St","house",0,1350000.0,"2015-12-04","private sale","Jellis Craig",""
"Doncaster East","14 Woodhouse Rd","house",3,"","2015-12-12","auction sale","Woodards",""
"Doncaster East","6/ 5-19 Fullwood Pde","villa",2,"","2015-12-08","sold before auction","Walshe & Whitelock B...",""
"Donvale","20A Sonia St","townhouse",3,980000.0,"2015-12-12","passed in at auction","Jellis Craig",""
"Donvale","1/ 28 Argyle St","unit",2,"","2015-12-12","sold before auction","LJ Hooker Rowville",""
"Donvale","Monterey Cr","house",5,"","2015-11-25","private sale","Margaret Bland Doncaster East","http://www.realestateview.com.au/Real-Estate/10-monterey-crescent-donvale/Property-Details-sold-residential-9523248.html"
"Doreen","Nerida Ct","house",4,505000.0,"2015-12-05","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/5-nerida-court-doreen/Property-Details-sold-residential-9680320.html"
"Doreen","Bluejay Rd","house",3,380000.0,"2015-11-25","private sale","Barry Plant",""
"Doreen","Tallis Gr","house",4,"","2015-11-30","private sale","Morrison Kleeman","http://www.realestateview.com.au/Real-Estate/2-tallis-grove-doreen/Property-Details-sold-residential-9727075.html"
"Doveton","7 Conferta Cr","house",3,381500.0,"2015-12-12","auction sale","Stockdale & Leggo Dandenong",""
"Doveton","30 Lacebark St","house",3,"","2015-12-02","sold before auction","McDonald RE Springvale",""
"Drouin","Highland Dr","house",0,652000.0,"2015-12-01","private sale","O'Brien Real Estate Drouin",""
"Drouin","Gary Av","land",0,122000.0,"2015-11-25","private sale","Harcourts Drouin","http://www.realestateview.com.au/Real-Estate/lot-39-gary-avenue-drouin/Property-Details-sold-residential-9421514.html"
"Drouin","Gerrard St","land",0,155000.0,"2015-11-25","private sale","Harcourts Drouin","http://www.realestateview.com.au/Real-Estate/4-gerrard-street-drouin/Property-Details-sold-residential-9693460.html"
"Drouin","Buln Buln Rd","house",5,605000.0,"2015-11-20","private sale","Harcourts Drouin","http://www.realestateview.com.au/Real-Estate/10-buln-buln-road-drouin/Property-Details-sold-residential-9781184.html"
"Drouin","Grace Ct","land",0,250000.0,"2015-11-19","private sale","Harcourts Drouin",""
"Drouin","Aaron Ct","house",3,390000.0,"2015-11-18","private sale","Harcourts Drouin","http://www.realestateview.com.au/Real-Estate/14-aaron-court-drouin/Property-Details-sold-residential-9715209.html"
"Drouin","Cook St","house",3,325000.0,"2015-11-16","private sale","Harcourts Drouin","http://www.realestateview.com.au/Real-Estate/101-cook-street-drouin/Property-Details-sold-residential-6191449.html"
"Drouin","Walker Dr","house",4,385000.0,"2015-11-12","private sale","Harcourts Drouin","http://www.realestateview.com.au/Real-Estate/69-walker-drive-drouin/Property-Details-sold-residential-9740428.html"
"Drouin","Gary Av","land",0,118000.0,"2015-11-10","private sale","Harcourts Drouin","http://www.realestateview.com.au/Real-Estate/lot-33-gary-avenue-drouin/Property-Details-sold-residential-9421504.html"
"Drouin","James Ct","house",4,407000.0,"2015-11-06","private sale","Harcourts Drouin","http://www.realestateview.com.au/Real-Estate/4-james-court-drouin/Property-Details-sold-residential-9303030.html"
"Eaglehawk","10 Averys Rd","house",3,"","2015-12-07","passed in at auction","Ray White Bendigo",""
"Eaglemont","155A Locksley Rd","house",3,970000.0,"2015-12-12","passed in vendor bid","Miles RE",""
"Eaglemont","20 Outlook Dr","house",4,2550000.0,"2015-12-12","passed in vendor bid","Nelson Alexander",""
"Eaglemont","4/ 10 Wimbledon Gr","unit",2,"","2015-12-12","auction sale","Nelson Alexander",""
"East Geelong","Godfrey St","unit",0,305000.0,"2015-11-20","private sale","Buxton","http://www.realestateview.com.au/Real-Estate/2-17-godfrey-street-east-geelong/Property-Details-sold-residential-9695868.html"
"East Geelong","32 Meakin St","house",2,"","2015-12-12","passed in at auction","Hayeswinckle Agent",""
"East Melbourne","70 Albert St","house",2,1825000.0,"2015-12-12","auction sale","Caine RE",""
"East Melbourne","409P/ 191 Powlett St","apartment",2,720000.0,"2015-12-10","sold before auction","hockingstuart","http://www.realestateview.com.au/Real-Estate/409p-191-powlett-street-east-melbourne/Property-Details-sold-residential-9790433.html"
"East Melbourne","Vale St","house",3,"","2015-12-01","private sale","Kay & Burton","http://www.realestateview.com.au/Real-Estate/18-vale-street-east-melbourne/Property-Details-sold-residential-9689196.html"
"Echuca","75 Francis St","house",5,941000.0,"2015-12-12","auction sale","Charles L King & Co Echuca",""
"Echuca","111 Shackell St","house",3,325000.0,"2015-12-12","passed in vendor bid","Charles L King & Co Echuca",""
"Edithvale","31 Field Av","house",3,835000.0,"2015-12-12","auction sale","Biggin & Scott",""
"Edithvale","9 Haig Av","house",3,800000.0,"2015-12-12","auction sale","Buxton",""
"Edithvale","2/ 44 Northcliffe Rd","unit",2,510000.0,"2015-12-12","passed in at auction","Buxton",""
"Edithvale","23 Randall Av","house",3,776000.0,"2015-12-12","auction sale","Biggin & Scott",""
"Elsternwick","5/ 52-54 Orrong Rd","unit",2,683000.0,"2015-12-12","auction sale","Gary Peer & Associates",""
"Elsternwick","1/ 25 College St","unit",3,"","2015-12-12","auction sale","Gary Peer & Associates",""
"Elsternwick","208 Hotham St","house",3,"","2015-12-12","passed in vendor bid","Biggin & Scott",""
"Elsternwick","12 Regent St","house",4,"","2015-12-11","sold before auction","Marshall White & Co","http://www.realestateview.com.au/Real-Estate/12-regent-street-elsternwick/Property-Details-sold-residential-9785606.html"
"Eltham","2/ 11 Bible St","unit",3,770000.0,"2015-12-12","auction sale","Morrison Kleeman",""
"Eltham","20 Leane Dr","house",4,1200000.0,"2015-12-12","passed in at auction","Buckingham & Co",""
"Eltham","2 Leonard Cr","land",0,520000.0,"2015-12-12","auction sale","Barry Plant",""
"Eltham","1/ 172 Pitt St","unit",3,547500.0,"2015-12-12","auction sale","Buckingham & Co",""
"Eltham","Kent Hughes Rd","house",5,"","2015-12-07","private sale","Morrison Kleeman","http://www.realestateview.com.au/Real-Estate/2-4-kent-hughes-road-eltham/Property-Details-sold-residential-9595172.html"
"Eltham North","2 Highland Ct","house",4,707500.0,"2015-12-12","auction sale","Buckingham & Co",""
"Eltham North","27 Orchard Av","land",0,400000.0,"2015-12-12","passed in vendor bid","Morrison Kleeman",""
"Eltham North","1/ 166-168 Ryans Rd","townhouse",4,790000.0,"2015-12-12","passed in vendor bid","Buckingham & Co",""
"Eltham North","4/ 166 Ryans Rd","townhouse",4,"","2015-12-12","passed in at auction","Buckingham & Co",""
"Elwood","1/ 233 Brighton Rd","apartment",2,515000.0,"2015-12-12","passed in vendor bid","Chisholm & Gamon",""
"Elwood","1/ 56 Byron St","apartment",2,415000.0,"2015-12-12","auction sale","Whiting & Co Profess...",""
"Elwood","9 Gordon Av","house",4,1925000.0,"2015-12-12","passed in vendor bid","Chisholm & Gamon",""
"Elwood","1/ 39 Shelley St","apartment",2,822500.0,"2015-12-12","auction sale","Marshall White & Co",""
"Elwood","Ruskin St","house",4,2305000.0,"2015-12-05","private sale","Chisholm & Gamon",""
"Elwood","Addison St","apartment",2,875000.0,"2015-12-03","private sale","Chisholm & Gamon",""
"Elwood","32/ 125 Ormond Rd","apartment",3,2320000.0,"2015-12-02","sold before auction","Hodges","http://www.realestateview.com.au/Real-Estate/32-125-ormond-road-elwood/Property-Details-sold-residential-9782043.html"
"Elwood","Tiuna Gr","apartment",2,665000.0,"2015-12-02","private sale","Chisholm & Gamon",""
"Elwood","2/ 519 St Kilda St","house",3,1032500.0,"2015-12-01","sold before auction","Marshall White & Co","http://www.realestateview.com.au/Real-Estate/2-519-st-kilda-street-elwood/Property-Details-sold-residential-9580690.html"
"Elwood","Lytton St","house",2,1200000.0,"2015-11-18","private sale","Chisholm & Gamon","http://www.realestateview.com.au/Real-Estate/8-lytton-street-elwood/Property-Details-sold-residential-8308410.html"
"Elwood","2/ 352 Barkly St","townhouse",3,"","2015-12-12","auction sale","Chisholm & Gamon",""
"Elwood","23 Glenhuntly Rd","house",2,"","2015-12-12","passed in at auction","Chisholm & Gamon",""
"Elwood","Hartpury Av","apartment",2,"","2015-12-07","private sale","Marshall White & Co","http://www.realestateview.com.au/Real-Estate/5-1a-hartpury-avenue-elwood/Property-Details-sold-residential-9769918.html"
"Elwood","Tennyson St","apartment",2,"","2015-12-02","private sale","hockingstuart",""
"Emerald","Butterfield Rd","house",3,443000.0,"2015-11-26","private sale","Bell RE Belgrave",""
"Endeavour Hills","36 William Hovell Dr","house",4,1000000.0,"2015-12-12","passed in vendor bid","Alex Scott Berwick",""
"Endeavour Hills","Evonne Ct","house",3,"","2015-12-05","private sale","Allens RE",""
"Epping","32 Dransfield Way","house",3,370000.0,"2015-12-12","auction sale","Barry Plant",""
"Epping","9 Memorial Av","house",4,411000.0,"2015-12-12","auction sale","Stockdale & Leggo Epping",""
"Epping","22 Mediterranean Way","house",4,670000.0,"2015-12-07","sold before auction","Love Real Estate",""
"Epping","4/ 2-4 Hall St","unit",2,"","2015-12-12","passed in at auction","Harcourts",""
"Epping","102 Northumberland Dr","house",3,"","2015-12-12","passed in at auction","Harcourts",""
"Epping","16 Ambrosia Cl","house",3,"","2015-12-05","sold before auction","Love Real Estate",""
"Essendon","25 Amelia Av","house",5,1250000.0,"2015-12-12","passed in at auction","Nelson Alexander",""
"Essendon","36 Braemar St","house",3,1200000.0,"2015-12-12","passed in vendor bid","Brad Teal",""
"Essendon","1/ 112 Cooper St","villa",2,653000.0,"2015-12-12","auction sale","Barry Plant",""
"Essendon","57 King St","house",2,1520000.0,"2015-12-12","auction sale","Nelson Alexander",""
"Essendon","72 Nimmo St","house",4,1700000.0,"2015-12-12","auction sale","Nelson Alexander",""
"Essendon","9/ 242 Pascoe Vale Rd","apartment",1,230000.0,"2015-12-12","passed in vendor bid","Brad Teal",""
"Essendon","4/ 5 Violet St","unit",2,530000.0,"2015-12-09","passed in vendor bid","Nelson Alexander",""
"Essendon","Buckley St","unit",2,436000.0,"2015-12-02","private sale","Nelson Alexander",""
"Essendon","Pascoe Vale Rd","apartment",0,429000.0,"2015-12-02","private sale","Nelson Alexander",""
"Essendon","2/ 120 Cooper St","unit",2,"","2015-12-05","sold before auction","Paul McDonald","http://www.realestateview.com.au/Real-Estate/2-120-cooper-street-essendon/Property-Details-sold-residential-9779080.html"
"Essendon","Braemar St","house",4,"","2015-11-12","private sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/50-braemar-street-essendon/Property-Details-sold-residential-9607156.html"
"Essendon North","45 Royal Av","house",4,860000.0,"2015-12-12","passed in vendor bid","Nelson Alexander",""
"Essendon North","Royal Av","apartment",2,500000.0,"2015-12-04","private sale","Woodards","http://www.realestateview.com.au/Real-Estate/2-29-royal-avenue-essendon-north/Property-Details-sold-residential-9800729.html"
"Essendon North","26 Duffy St","house",5,"","2015-12-12","passed in vendor bid","Nelson Alexander",""
"Essendon West","30 Garnet St","house",4,1150000.0,"2015-12-12","passed in at auction","Nelson Alexander",""
"Fairfield","2.02/ 92-94 Arthur St","apartment",2,610000.0,"2015-12-12","passed in vendor bid","Peter Leahy Real Estate",""
"Fairfield","61B Grange Rd","house",3,750000.0,"2015-12-12","passed in vendor bid","Collins Simms",""
"Fairfield","3/ 35 Grange Rd","apartment",2,457000.0,"2015-12-12","passed in at auction","Barry Plant",""
"Fairfield","Station St","unit",1,295000.0,"2015-12-04","private sale","Peter Markovic","http://www.realestateview.com.au/Real-Estate/13-233-station-street-fairfield/Property-Details-sold-residential-9443552.html"
"Fairfield","Palm St","house",5,1286000.0,"2015-12-02","private sale","Jellis Craig",""
"Fairfield","60 Station St","house",3,1300000.0,"2015-05-14","sold before auction","hockingstuart",""
"Fairfield","17 Sparks Av","house",3,"","2015-12-12","auction sale","Jellis Craig",""
"Fawkner","49 Hudson St","house",3,625000.0,"2015-12-12","auction sale","Ray White Reservoir",""
"Fawkner","4 Jeanine Cr","house",3,590000.0,"2015-12-12","auction sale","Harcourts Vision",""
"Fawkner","115 Lorne St","house",2,653500.0,"2015-12-12","auction sale","Barry Plant",""
"Fawkner","20 Mcbryde St","house",3,460000.0,"2015-12-12","passed in at auction","Barry Plant",""
"Fern Hill","529 James La","house",3,520000.0,"2015-12-12","passed in at auction","Brad Teal",""
"Ferntree Gully","33A Lydford Rd","unit",3,465000.0,"2015-12-12","auction sale","Benchmark RE",""
"Ferntree Gully","Ferguson Ct","house",3,552800.0,"2015-12-03","private sale","Barry Plant","http://www.realestateview.com.au/Real-Estate/25-ferguson-court-ferntree-gully/Property-Details-sold-residential-9788154.html"
"Ferntree Gully","Lane Rd","house",3,486000.0,"2015-11-14","private sale","Harcourts",""
"Fingal","Foam Rd","house",6,"","2015-12-06","private sale","Sothebys Realty",""
"Fitzroy","3/ 40 St David St","apartment",2,820000.0,"2015-12-12","auction sale","Jellis Craig",""
"Fitzroy","25/ 1 St David St","apartment",2,860000.0,"2015-12-12","auction sale","Nelson Alexander",""
"Fitzroy","197 George St","house",3,"","2015-12-12","auction sale","Nelson Alexander",""
"Fitzroy North","13/ 81 Alfred Cr","apartment",2,573000.0,"2015-12-12","auction sale","Collins Simms",""
"Fitzroy North","720 Brunswick St.N","house",3,3000000.0,"2015-12-12","passed in vendor bid","Nelson Alexander",""
"Fitzroy North","116 Falconer St","house",3,1519000.0,"2015-12-12","auction sale","Jellis Craig",""
"Fitzroy North","218 Park St","house",2,915000.0,"2015-12-12","auction sale","Collins Simms",""
"Fitzroy North","St Georges Rd","apartment",2,715000.0,"2015-12-02","private sale","Jellis Craig","http://www.realestateview.com.au/Real-Estate/6-280-st-georges-road-fitzroy-north/Property-Details-sold-residential-9704454.html"
"Flemington","44 Brighton St","house",3,822500.0,"2015-12-12","auction sale","Nelson Alexander",""
"Flemington","7 Glance St","house",2,650000.0,"2015-12-12","auction sale","Nelson Alexander",""
"Flora Hill","61 Somerville St","house",3,"","2015-12-07","passed in at auction","Ray White Bendigo",""
"Footscray","63 Ballarat Rd","house",6,2110000.0,"2015-12-12","auction sale","hockingstuart",""
"Footscray","228 Gordon St","house",8,660000.0,"2015-12-12","passed in vendor bid","Biggin & Scott",""
"Footscray","Coral Av","house",3,1035000.0,"2015-12-09","private sale","Sweeney","http://www.realestateview.com.au/Real-Estate/2-coral-avenue-footscray/Property-Details-sold-residential-9628968.html"
"Footscray","17/ 26 Park St","townhouse",3,488500.0,"2015-12-09","sold before auction","First National Real Estate D & K",""
"Footscray","204/ 250 Barkly St","apartment",2,355000.0,"2015-12-08","sold before auction","Sweeney","http://www.realestateview.com.au/Real-Estate/204-250-barkly-street-footscray/Property-Details-sold-residential-9775132.html"
"Footscray","Droop St","apartment",1,281000.0,"2015-12-08","private sale","Sweeney",""
"Footscray","Geelong Rd","house",4,895000.0,"2015-12-08","private sale","Sweeney","http://www.realestateview.com.au/Real-Estate/168-geelong-road-footscray/Property-Details-sold-residential-9731996.html"
"Footscray","Ballarat Rd","house",2,451000.0,"2015-12-02","private sale","Nelson Alexander","http://www.realestateview.com.au/Real-Estate/30-2-ballarat-road-footscray/Property-Details-sold-residential-9712611.html"
"Footscray","3/ 11 Nicholson St","apartment",2,330000.0,"2015-12-01","sold before auction","Trimson Partners","http://www.realestateview.com.au/Real-Estate/3-11-nicholson-street-footscray/Property-Details-sold-residential-9755969.html"
"Footscray","4/ 43 Ballarat Rd","apartment",2,"","2015-12-12","passed in at auction","Meallin RE Footscray",""
"Forest Hill","12/ 472 Canterbury Rd","unit",2,537000.0,"2015-12-12","auction sale","Barry Plant",""
"Forest Hill","1/ 11 Jackson St","house",3,830000.0,"2015-12-12","auction sale","Woodards",""
"Forest Hill","2/ 297 Springvale Rd","townhouse",3,671000.0,"2015-12-12","auction sale","Allens RE",""
"Forest Hill","69 Vicki St","house",3,810000.0,"2015-12-12","auction sale","Fletchers",""
"Forest Hill","3 Weigela Ct","house",5,910000.0,"2015-12-12","auction sale","Noel Jones",""
"Frankston","4/ 13 Cliff Rd","unit",2,296000.0,"2015-12-12","passed in at auction","U First RE",""
"Frankston","78 Playne St","house",3,526000.0,"2015-12-12","auction sale","Ray White Frankston",""
"Frankston","32 Queen St","house",3,418000.0,"2015-12-06","sold before auction","hockingstuart","http://www.realestateview.com.au/Real-Estate/32-queen-street-frankston/Property-Details-sold-residential-9767909.html"
"Frankston","Summit Rd","house",3,443500.0,"2015-11-30","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/17-summit-road-frankston/Property-Details-sold-residential-9808063.html"
"Frankston","Frank St","house",3,492500.0,"2015-11-29","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/19-frank-street-frankston/Property-Details-sold-residential-9601688.html"
"Frankston","Alicia Ct","house",3,450000.0,"2015-11-27","private sale","Eview Group - Frankston",""
"Frankston","Aquarius Dr","house",0,527000.0,"2015-11-25","private sale","Ray White Frankston","http://www.realestateview.com.au/Real-Estate/119-aquarius-drive-frankston/Property-Details-sold-residential-9741828.html"
"Frankston","Erica St","house",4,500000.0,"2015-11-23","private sale","Us Real Estate","http://www.realestateview.com.au/Real-Estate/3-erica-street-frankston/Property-Details-sold-residential-9806823.html"
"Frankston","Partridge Cr","house",0,500000.0,"2015-11-23","private sale","Ray White Frankston","http://www.realestateview.com.au/Real-Estate/28-partridge-crescent-frankston/Property-Details-sold-residential-9619444.html"
"Frankston","Heatherhill Rd","house",0,445700.0,"2015-11-20","private sale","Ray White Frankston","http://www.realestateview.com.au/Real-Estate/181-heatherhill-road-frankston/Property-Details-sold-residential-9659232.html"
"Frankston","Franciscan Av","house",0,422500.0,"2015-11-19","private sale","Ray White Frankston","http://www.realestateview.com.au/Real-Estate/61-franciscan-avenue-frankston/Property-Details-sold-residential-9665566.html"
"Frankston","Frank St","unit",0,380000.0,"2015-11-19","private sale","Ray White Frankston","http://www.realestateview.com.au/Real-Estate/2a-frank-street-frankston/Property-Details-sold-residential-9561700.html"
"Frankston","Frankston Flinders Rd","unit",2,270000.0,"2015-11-19","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/18-63-frankston-flinders-road-frankston/Property-Details-sold-residential-9360960.html"
"Frankston","Frew Av","house",0,325000.0,"2015-11-19","private sale","Ray White Frankston","http://www.realestateview.com.au/Real-Estate/7-frew-avenue-frankston/Property-Details-sold-residential-9621558.html"
"Frankston","Golconda Av","house",0,345000.0,"2015-11-19","private sale","Ray White Frankston","http://www.realestateview.com.au/Real-Estate/21-golconda-avenue-frankston/Property-Details-sold-residential-9622040.html"
"Frankston","Summit Rd","unit",0,395000.0,"2015-11-19","private sale","Ray White Frankston","http://www.realestateview.com.au/Real-Estate/1-56-summit-road-frankston/Property-Details-sold-residential-9238706.html"
"Frankston","6 Farrell St","house",3,"","2015-12-12","passed in at auction","Ray White Langwarrin",""
"Frankston","90 Heatherhill Rd","house",3,"","2015-12-12","passed in at auction","hockingstuart",""
"Frankston North","28 Hickory Cr","house",3,290000.0,"2015-12-12","auction sale","Community Real Estate",""
"Frankston South","Overport Rd","house",3,616000.0,"2015-12-08","private sale","Eview Group - Frankston",""
"Frankston South","Colbert Ct","house",5,722000.0,"2015-11-20","private sale","Eview Group - South East",""
"Frankston South","Blenheim Pl","house",4,650000.0,"2015-11-17","private sale","hockingstuart","http://www.realestateview.com.au/Real-Estate/2-blenheim-place-frankston-south/Property-Details-sold-residential-9746431.html"
"Frankston South","Frankston-Flinders Rd","house",3,445000.0,"2015-11-17","private sale","Eview Group - Frankston",""
"Frankston South","Grange Rd","house",4,876500.0,"2015-11-16","private sale","Nicholas Lynch Pty Ltd",""
"Geelong","39 Bourke Cr","house",4,800000.0,"2015-12-12","auction sale","Hodges",""
"Geelong","39 Bourke Cr","house",4,800000.0,"2015-12-12","auction sale","Hodges",""
"Geelong","7 Pevensey Cr","house",4,975000.0,"2015-12-12","auction sale","Hodges",""
"Geelong","7 Pevensey Cr","house",4,975000.0,"2015-12-12","auction sale","Hodges",""
"Geelong West","1/ 12 Addis St","house",3,445000.0,"2015-12-12","auction sale","Hodges",""
"Geelong West","1/ 12 Addis St","townhouse",3,445000.0,"2015-12-12","auction sale","Hodges",""
"Geelong West","2 Tayler St","house",3,629000.0,"2015-12-12","passed in at auction","Hodges",""
"Geelong West","Ann St","townhouse",0,318000.0,"2015-11-28","private sale","Buxton",""
"Gisborne","2 Cedar Ct","house",3,510000.0,"2015-12-07","sold before auction","Raine & Horne Gisborne","http://www.realestateview.com.au/Real-Estate/2-cedar-court-gisborne/Property-Details-sold-residential-9781350.html"
"Gisborne","Sheedy Rd","land",0,410000.0,"2015-11-01","private sale","Brad Teal",""
"Gisborne","6 Howey St","house",3,"","2015-12-12","passed in at auction","Brad Teal",""
"Gisborne","Sheedy Rd","land",0,"","2015-11-16","private sale","Brad Teal",""
"Gisborne","Black Av","house",3,"","2015-11-13","private sale","Brad Teal","http://www.realestateview.com.au/Real-Estate/8-black-avenue-gisborne/Property-Details-sold-residential-9727844.html"
"Gisborne South","Berrie Rd","house",4,920000.0,"2015-12-07","private sale","Brad Teal","http://www.realestateview.com.au/Real-Estate/85-berrie-road-gisborne-south/Property-Details-sold-residential-9791906.html"
"Gladstone Park","15 Pyke Dr","house",5,405000.0,"2015-12-12","passed in at auction","Nelson Alexander",""
"Gladstone Park","51 South Circular Rd","house",3,470000.0,"2015-12-12","auction sale","Barry Plant",""
"Gladstone Park","21 Clarke Dr","house",3,495000.0,"2015-12-04","sold before auction","Barry Plant","http://www.realestateview.com.au/Real-Estate/21-clarke-drive-gladstone-park/Property-Details-sold-residential-9784241.html"
"Gladstone Park","7 Henley Dr","house",3,450000.0,"2015-12-04","sold before auction","Barry Plant","http://www.realestateview.com.au/Real-Estate/7-henley-drive-gladstone-park/Property-Details-sold-residential-9805111.html"
"Gladstone Park","4 Cranbrook Ct","house",4,480500.0,"2015-12-02","sold before auction","Barry Plant","http://www.realestateview.com.au/Real-Estate/4-cranbrook-court-gladstone-park/Property-Details-sold-residential-9788175.html"
"Glen Huntly","2/ 4 Waratah Av","unit",2,600000.0,"2015-12-12","auction sale","hockingstuart",""
"Glen Iris","1488 High St","house",5,2100000.0,"2015-12-12","passed in at auction","Jellis Craig",""
"Glen Iris","2/ 1480 Malvern Rd","townhouse",2,700000.0,"2015-12-12","auction sale","Marshall White One",""
"Glen Iris","7/ 3 Osborne Av","apartment",2,520000.0,"2015-12-12","passed in at auction","hockingstuart",""
"Glen Iris","7 Penrhyn Av","house",4,1420000.0,"2015-12-12","auction sale","Jellis Craig",""
"Glen Iris","22 Ranfurlie Cr","house",5,3300000.0,"2015-12-12","passed in vendor bid","Buxton",""
"Glen Iris","31 Rix St","house",2,920000.0,"2015-12-12","passed in at auction","Noel Jones",""
"Glen Iris","47 Celia St","house",4,2650000.0,"2015-12-10","auction sale","Marshall White & Co","http://www.realestateview.com.au/Real-Estate/47-celia-street-glen-iris/Property-Details-sold-residential-9776298.html"
"Glen Iris","6/ 1480 Malvern Rd","apartment",2,557500.0,"2015-11-19","sold before auction","Jellis Craig","http://www.realestateview.com.au/Real-Estate/6-1480-malvern-road-glen-iris/Property-Details-sold-residential-9781547.html"
"Glen Iris","61 Great Valley Rd","house",5,"","2015-12-12","auction sale","Jellis Craig",""
"Glen Iris","6 Straughan St","house",2,"","2015-12-12","auction sale","J A Cain",""
"Glen Iris","22B Queens Pde","unit",2,"","2015-12-04","sold before auction","Harcourts Mt Waverley",""
"Glen Iris","3/ 7 Estella St","townhouse",3,"","2015-11-20","sold before auction","Jellis Craig","http://www.realestateview.com.au/Real-Estate/3-7-estella-street-glen-iris/Property-Details-sold-residential-9780124.html"
"Glen Waverley","190 Blackburn Rd","house",3,790000.0,"2015-12-12","auction sale","Barry Plant",""
"Glen Waverley","7 Elmwood Cr","house",3,875000.0,"2015-12-12","passed in vendor bid","JRW Property Interna...",""
"Glen Waverley","2 Florence St","house",4,2400000.0,"2015-12-12","passed in vendor bid","Jellis Craig",""
"Glen Waverley","26 Folkestone Rd","house",3,1045000.0,"2015-12-12","auction sale","Biggin & Scott",""
"Glen Waverley","57 Galahad Cr","house",4,933500.0,"2015-12-12","auction sale","Harcourts Judd White",""
"Glen Waverley","2/ 17 Lincoln Av","townhouse",3,1235000.0,"2015-12-12","auction sale","LJ Hooker Glen Waverley",""
"Glen Waverley","6 Lisbon St","house",7,2510000.0,"2015-12-12","passed in at auction","Barry Plant",""
"Glen Waverley","7 Mannering Dr","house",4,1300000.0,"2015-12-12","passed in at auction","Harcourts Judd White",""
"Glen Waverley","10 Pippin Av","house",3,1415000.0,"2015-12-12","auction sale","Barry Plant",""
"Glen Waverley","Major Cr","house",7,1600000.0,"2015-11-22","private sale","Biggin & Scott",""
"Glen Waverley","3 Bunker Cr","house",4,"","2015-12-12","auction sale","Biggin & Scott","http://www.realestateview.com.au/Real-Estate/3-bunker-crescent-glen-waverley/Property-Details-sold-residential-8483558.html"
