"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Bundoora","7 Landbury Rd","house",3,600000.0,"2018-09-08","auction sale","Ray White South Morang","https://www.realestateview.com.au/real-estate/7-landbury-road-bundoora-vic/property-details-buy-residential-12029007/"
"Bundoora","7 Taunton Dr","house",4,823500.0,"2018-09-08","auction sale","Ray White Bundoora","https://www.realestateview.com.au/real-estate/7-taunton-drive-bundoora-vic/property-details-buy-residential-12031950/"
"Bundoora","1 Manchester Cr","house",3,700000.0,"2018-09-07","sold before auction","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/1-manchester-crescent-bundoora-vic/property-details-buy-residential-12051636/"
"Bundoora","9 Larkin Ct","house",3,801000.0,"2018-09-05","sold before auction","Buckingham & Co","https://www.realestateview.com.au/real-estate/9-larkin-court-bundoora-vic/property-details-buy-residential-12047989/"
"Bundoora","8 Chaucer Cr","house",3,645000.0,"2018-08-28","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/8-chaucer-crescent-bundoora-vic/property-details-sold-residential-12015906/"
"Burwood","9 Hastings St","house",5,1690000.0,"2018-09-08","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/9-hastings-street-burwood-vic/property-details-buy-residential-12041040/"
"Burwood","19 Keogh St","house",3,,"2018-09-08","auction sale","Barry Plant",""
"Burwood East","17 Coventry St","house",3,1112000.0,"2018-09-08","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/17-coventry-street-burwood-east-vic/property-details-buy-residential-12039575/"
"Burwood East","6 Sugarloaf Cl","house",3,887000.0,"2018-09-07","sold before auction","Barry Plant",""
"Burwood East","5 Narmara St","house",4,,"2018-09-08","auction sale","Ray White Glen Waverley","https://www.realestateview.com.au/real-estate/5-narmara-street-burwood-east-vic/property-details-buy-residential-12039816/"
"Camberwell","2/37 Glencairn Av","house",4,1895000.0,"2018-09-08","passed in at auction","RT Edgar Boroondara","https://www.realestateview.com.au/real-estate/2-37-glencairn-avenue-camberwell-vic/property-details-buy-residential-12028099/"
"Camberwell","21 Maple Cr","house",4,3060000.0,"2018-09-08","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/21-maple-crescent-camberwell-vic/property-details-sold-residential-12040558/"
"Camberwell","23 Milverton St","house",4,2410000.0,"2018-09-08","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/23-milverton-street-camberwell-vic/property-details-sold-residential-12044226/"
"Camberwell","678 Riversdale Rd","house",3,1730000.0,"2018-09-08","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/678-riversdale-road-camberwell-vic/property-details-sold-residential-12032700/"
"Camberwell","9A Gavan St","townhouse",4,,"2018-09-06","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/9a-gavan-street-camberwell-vic/property-details-sold-residential-12048047/"
"Camberwell","1/171-173 Wattle Valley Rd","house",3,,"2018-09-01","sold before auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/1-171-173-wattle-valley-road-camberwell-vic/property-details-sold-residential-12038032/"
"Canadian","22 Clayton Park Dr","house",0,380000.0,"2018-09-05","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/22-clayton-park-drive-canadian-vic/property-details-buy-residential-12073438/"
"Canterbury","161 Canterbury Rd","house",4,1708000.0,"2018-09-08","auction sale","Buxton","https://www.realestateview.com.au/real-estate/161-canterbury-road-canterbury-vic/property-details-buy-residential-12036012/"
"Canterbury","79 Maling Rd","house",3,1500000.0,"2018-09-08","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/79-maling-road-canterbury-vic/property-details-sold-residential-12044539/"
"Canterbury","27 Milton St","house",4,3350000.0,"2018-09-08","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/27-milton-street-canterbury-vic/property-details-sold-residential-12032677/"
"Canterbury","20/6 Balwyn Rd","apartment",3,,"2018-09-08","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/20-6-balwyn-road-canterbury-vic/property-details-buy-residential-12032922/"
"Canterbury","182 Mont Albert Rd","house",5,,"2018-09-08","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/182-mont-albert-road-canterbury-vic/property-details-buy-residential-12043916/"
"Capel Sound","58 Flamingo Rd","house",4,,"2018-09-08","auction sale","Ray White Rosebud","https://www.realestateview.com.au/real-estate/58-flamingo-road-capel-sound-vic/property-details-buy-residential-12034286/"
"Cardigan Village","34 Windermere Way","house",0,440000.0,"2018-08-31","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/34-windermere-way-cardigan-village-vic/property-details-buy-residential-12035406/"
"Carlton","212 Drummond St","house",4,1757000.0,"2018-09-08","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/212-drummond-street-carlton-vic/property-details-buy-residential-12047723/"
"Carlton","35/52 Leicester St","apartment",2,693500.0,"2018-09-08","auction sale","Ray White Moorabbin","https://www.realestateview.com.au/real-estate/35-52-leicester-street-carlton-vic/property-details-buy-residential-12046928/"
"Carlton","117 Palmerston St","house",3,1420000.0,"2018-09-08","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/117-palmerston-street-carlton-vic/property-details-buy-residential-12048466/"
"Carlton","904/668 Swanston St","apartment",2,880000.0,"2018-09-08","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/904-668-swanston-street-carlton-vic/property-details-buy-residential-12048485/"
"Carlton","37 Faraday St","house",3,,"2018-09-08","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/37-faraday-street-carlton-vic/property-details-buy-residential-12032066/"
"Carlton North","618 Rathdowne St","house",2,1500000.0,"2018-09-08","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/618-rathdowne-street-carlton-north-vic/property-details-buy-residential-12047453/"
"Carnegie","3/29 Gnarwyn Rd","unit",3,900000.0,"2018-09-08","auction sale","Woodards","https://www.realestateview.com.au/real-estate/3-29-gnarwyn-road-carnegie-vic/property-details-buy-residential-12050377/"
"Carnegie","11 Munro Av","house",5,1100000.0,"2018-09-08","passed in at auction","Ray White Carnegie","https://www.realestateview.com.au/real-estate/11-munro-avenue-carnegie-vic/property-details-buy-residential-12048623/"
"Carnegie","8/4 Rigby Av","apartment",2,500000.0,"2018-09-08","auction sale","Thomson","https://www.realestateview.com.au/real-estate/8-4-rigby-avenue-carnegie-vic/property-details-sold-residential-12042505/"
"Carnegie","1/58 Rosstown Rd","apartment",1,475000.0,"2018-09-08","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/1-58-rosstown-road-carnegie-vic/property-details-sold-residential-12042450/"
"Carnegie","13 Tara Gr","house",3,1104000.0,"2018-09-08","auction sale","Ray White",""
"Carnegie","9/6 Newman Av","apartment",1,290000.0,"2018-09-07","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/9-6-newman-avenue-carnegie-vic/property-details-sold-residential-12048272/"
"Carnegie","2/23 Elliott Av","apartment",1,390000.0,"2018-08-29","private sale","Woodards",""
"Carnegie","113/92 Mimosa Rd","apartment",3,840000.0,"2018-08-26","sold before auction","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/113-92-mimosa-road-carnegie-vic/property-details-sold-residential-11997289/"
"Carnegie","6/8 Anzac St","flat/unit/apartment",1,297000.0,"2018-08-07","private sale","Thomson",""
"Carrum Downs","25 Sunbird Cr","house",3,590000.0,"2018-09-01","private sale","Harcourts Carrum Downs",""
"Carrum Downs","10/20 Robin Dr","unit",2,480000.0,"2018-08-29","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/10-20-robin-drive-carrum-downs-vic/property-details-sold-residential-12016294/"
"Caulfield","2/19 Anderson St","unit",3,1500000.0,"2018-09-09","passed in vendor bid","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/2-19-anderson-street-caulfield-vic/property-details-buy-residential-12042460/"
"Caulfield","6/19 Snowdon Av","apartment",2,480000.0,"2018-09-08","passed in vendor bid","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/6-19-snowdon-avenue-caulfield-vic/property-details-buy-residential-12042451/"
"Caulfield","1 Booran Rd","house",4,,"2018-09-09","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/1-booran-road-caulfield-vic/property-details-sold-residential-12042806/"
"Caulfield","31 Lockhart St","house",4,,"2018-09-09","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/31-lockhart-street-caulfield-vic/property-details-sold-residential-12042809/"
"Caulfield North","1/374 Dandenong Rd","apartment",2,686000.0,"2018-09-08","auction sale","Woodards","https://www.realestateview.com.au/real-estate/1-374-dandenong-road-caulfield-north-vic/property-details-buy-residential-12042361/"
"Caulfield North","439 Glen Eira Rd","house",4,,"2018-09-09","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/439-glen-eira-road-caulfield-north-vic/property-details-sold-residential-12042462/"
"Caulfield South","13 Nathan Gr","house",5,2175000.0,"2018-09-09","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/13-nathan-grove-caulfield-south-vic/property-details-buy-residential-12045670/"
"Chadstone","9 Illawarra Cl","house",5,,"2018-09-08","passed in vendor bid","Buxton Ashburton","https://www.realestateview.com.au/real-estate/9-illawarra-close-chadstone-vic/property-details-buy-residential-12039532/"
"Chadstone","2/54 Margot St","townhouse",4,,"2018-09-08","passed in at auction","Buxton Ashburton","https://www.realestateview.com.au/real-estate/2-54-margot-street-chadstone-vic/property-details-buy-residential-12044530/"
"Chadstone","3 Mark Ct","house",7,,"2018-09-08","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/3-mark-court-chadstone-vic/property-details-buy-residential-12035288/"
"Chelsea","1A Black St","house",4,1070000.0,"2018-09-08","passed in at auction","hockingstuart",""
"Cheltenham","6 Gawler Ct","house",4,1060000.0,"2018-09-08","auction sale","hockingstuart",""
"Cheltenham","9/12 Jack Rd","unit",2,575000.0,"2018-09-07","sold before auction","Chisholm & Gamon Black Rock","https://www.realestateview.com.au/real-estate/9-12-jack-road-cheltenham-vic/property-details-sold-residential-12036965/"
"Cheltenham","22 Regent Pde","house",4,,"2018-09-08","passed in at auction","Ray White Cheltenham",""
"Cheltenham","3/11 Hoffman St","villa",2,,"2018-09-06","sold before auction","RT Edgar",""
"Chewton","5 Manchester St","house",3,425000.0,"2018-09-05","private sale","Castlemaine Property Group","https://www.realestateview.com.au/real-estate/5-manchester-street-chewton-vic/property-details-buy-residential-12002429/"
"Chewton","41A Adelaide St","house",1,459000.0,"2018-09-04","private sale","Cantwell Property Castlemaine Pty Ltd","https://www.realestateview.com.au/real-estate/41a-adelaide-street-chewton-vic/property-details-sold-residential-12042147/"
"Chirnside Park","14 Commerford Pl","house",2,610000.0,"2018-08-28","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/14-commerford-place-chirnside-park-vic/property-details-sold-residential-12009321/"
"Churchill","2 Coolabah Dr","house",3,197000.0,"2018-08-07","private sale","Stockdale & Leggo Latrobe Valley","https://www.realestateview.com.au/real-estate/2-coolabah-drive-churchill-vic/property-details-buy-residential-11914121/"
"Clarinda","17 Botany Ct","house",3,810000.0,"2018-09-08","passed in at auction","Woodards","https://www.realestateview.com.au/real-estate/17-botany-court-clarinda-vic/property-details-buy-residential-12043817/"
"Clarinda","4 Pamela Ct","house",4,940000.0,"2018-09-08","auction sale","Century 21 Property Group","https://www.realestateview.com.au/real-estate/4-pamela-court-clarinda-vic/property-details-buy-residential-12030186/"
"Clarinda","1/51 Schneider Cr","townhouse",3,630000.0,"2018-09-08","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-51-schneider-crescent-clarinda-vic/property-details-buy-residential-12032228/"
"Clayton","2/8-10 Browns Rd","apartment",2,439500.0,"2018-09-08","auction sale","First National JXRE",""
"Clayton","96 Ormond Rd","townhouse",3,616000.0,"2018-09-08","auction sale","Ray White Blackburn","https://www.realestateview.com.au/real-estate/96-ormond-road-clayton-vic/property-details-buy-residential-12039479/"
"Clayton","4-6 Luke St","house",3,2690000.0,"2018-08-23","private sale","Buxton",""
"Clayton","12 Wright St","house",3,2123000.0,"2018-06-29","auction sale","Buxton",""
"Clayton","62-64 View St","house",3,,"2018-08-23","private sale","Buxton","https://www.realestateview.com.au/real-estate/62-64-view-street-clayton-vic/property-details-sold-residential-11974596/"
"Clayton South","1/49 Milton Av","unit",2,479000.0,"2018-09-08","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/1-49-milton-avenue-clayton-south-vic/property-details-buy-residential-12045587/"
"Clayton South","5/11 Burns Av","unit",2,,"2018-09-08","auction sale","Buxton","https://www.realestateview.com.au/real-estate/5-11-burns-avenue-clayton-south-vic/property-details-buy-residential-11954369/"
"Clifton Hill","16 Walker St","house",3,,"2018-09-08","passed in vendor bid","Collins Simms","https://www.realestateview.com.au/real-estate/16-walker-street-clifton-hill-vic/property-details-buy-residential-12046178/"
"Coburg","39 Bell St","house",3,890000.0,"2018-09-08","auction sale","Barry Plant",""
"Coburg","52 Donne St","house",2,1028500.0,"2018-09-08","auction sale","Peter Leahy Real Estate","https://www.realestateview.com.au/real-estate/52-donne-street-coburg-vic/property-details-sold-residential-12040515/"
"Coburg","36 Elizabeth St","house",3,875000.0,"2018-09-08","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/36-elizabeth-street-coburg-vic/property-details-buy-residential-12047796/"
"Coburg","96 Gordon St","house",4,1325000.0,"2018-09-08","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/96-gordon-street-coburg-vic/property-details-buy-residential-12051230/"
"Coburg","8/1 Industry La","townhouse",2,601000.0,"2018-09-08","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/8-1-industry-lane-coburg-vic/property-details-buy-residential-12031915/"
"Coburg","57 Shaftsbury St","house",2,,"2018-08-20","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/57-shaftsbury-street-coburg-vic/property-details-sold-residential-12048360/"
"Coburg North","3/18-20 Anzac Av","unit",3,708000.0,"2018-09-08","auction sale","Barry Plant",""
"Coburg North","4/21 Arthur St","unit",2,617500.0,"2018-09-08","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/4-21-arthur-street-coburg-north-vic/property-details-buy-residential-12034193/"
"Coburg North","4/62 Mathieson St","unit",3,678500.0,"2018-09-08","auction sale","Claudio + Marwan Residential - Eview Group","https://www.realestateview.com.au/real-estate/4-62-mathieson-street-coburg-north-vic/property-details-buy-residential-12031748/"
"Coburg North","34 Newlands Rd","house",2,780000.0,"2018-09-08","passed in vendor bid","Nelson Alexander","https://www.realestateview.com.au/real-estate/34-newlands-road-coburg-north-vic/property-details-buy-residential-12048413/"
"Coburg North","25 Tilley St","house",4,875000.0,"2018-09-08","auction sale","Barry Plant",""
"Coburg North","9 Morris St","house",3,,"2018-09-08","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/9-morris-street-coburg-north-vic/property-details-buy-residential-12053177/"
"Collingwood","141 Cromwell St","house",3,1230000.0,"2018-09-08","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/141-cromwell-street-collingwood-vic/property-details-buy-residential-12038405/"
"Craigieburn","8 Albatross Cl","house",5,700000.0,"2018-09-08","passed in at auction","Real Estate City",""
"Craigieburn","2 Blairgowrie Dr","house",4,655000.0,"2018-09-08","passed in at auction","Real Estate City",""
"Craigieburn","11 Eagle Ct","house",3,542000.0,"2018-09-08","auction sale","Ray White Craigieburn",""
"Craigieburn","35 Kings Glen","house",3,440000.0,"2018-09-08","passed in at auction","Barry Plant",""
"Craigieburn","159 Newbury Blvd","house",4,597000.0,"2018-09-08","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/159-newbury-boulevard-craigieburn-vic/property-details-buy-residential-12038319/"
"Craigieburn","9 Riverway Vw","house",4,605000.0,"2018-09-08","auction sale","Ray White Craigieburn","https://www.realestateview.com.au/real-estate/9-riverway-view-craigieburn-vic/property-details-buy-residential-12036666/"
"Craigieburn","31 Hamilton St","house",3,485000.0,"2018-08-31","private sale","Barry Plant",""
"Craigieburn","49 Evergreen Cr","house",4,525000.0,"2018-08-29","private sale","Barry Plant",""
"Craigieburn","37/60-70 Cradle Mountain Dr","townhouse",2,350000.0,"2018-08-25","private sale","Harcourts Rata & Co",""
"Craigieburn","27 Craigieburn Rd","house",3,700000.0,"2018-08-24","sold before auction","YPA Estate Agents Meadow Heights",""
"Craigieburn","6 Brambuk Av","house",3,,"2018-09-08","passed in at auction","Barry Plant",""
"Craigieburn","5 Delany La","house",3,,"2018-09-08","passed in at auction","Barry Plant",""
"Cranbourne North","112 Alisma Blvd","house",3,690000.0,"2018-08-23","private sale","Ian Reid Vendor Advocacy","https://www.realestateview.com.au/real-estate/112-alisma-boulevard-cranbourne-north-vic/property-details-buy-residential-12015229/"
"Cranbourne North","20 Crestway Dr","house",3,570000.0,"2018-08-19","private sale","Harcourts Narre Warren South","https://www.realestateview.com.au/real-estate/20-crestway-drive-cranbourne-north-vic/property-details-buy-residential-11987961/"
"Cranbourne North","5 Hawkshead Pl","house",2,415000.0,"2018-08-16","private sale","Harcourts Narre Warren South","https://www.realestateview.com.au/real-estate/5-hawkshead-place-cranbourne-north-vic/property-details-sold-residential-12042918/"
"Cranbourne North","15 Ogle Way","house",4,,"2018-08-25","private sale","Ray White Cranbourne",""
"Cranbourne West","9 Verve Cirt","land",0,260000.0,"2018-09-08","passed in vendor bid","Biggin & Scott",""
"Cranbourne West","37 Merritt Av","house",3,,"2018-08-20","private sale","Ray White Cranbourne",""
"Croydon","36 Timms Av","house",3,715000.0,"2018-09-08","auction sale","Jellis Craig",""
"Croydon","81/13-15 Hewish Rd","apartment",2,395000.0,"2018-08-31","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/81-13-15-hewish-road-croydon-vic/property-details-sold-residential-11965003/"
"Croydon","23 Bartlett Av","house",3,,"2018-09-08","passed in vendor bid","Philip Webb","https://www.realestateview.com.au/real-estate/23-bartlett-avenue-croydon-vic/property-details-buy-residential-12043588/"
"Croydon Hills","3 Eskdale Dr","house",3,735000.0,"2018-09-08","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/3-eskdale-drive-croydon-hills-vic/property-details-buy-residential-12047543/"
"Croydon Hills","50 Narr-Maen Dr","house",4,1046000.0,"2018-09-08","auction sale","Jellis Craig",""
"Croydon Hills","13 Cambridge Cl","house",4,826000.0,"2018-09-03","private sale","Woodards","https://www.realestateview.com.au/real-estate/13-cambridge-close-croydon-hills-vic/property-details-sold-residential-11937025/"
"Dandenong","1-4/32-34 Alexander Av","unit",8,1355000.0,"2018-09-08","auction sale","McLennan Dandenong","https://www.realestateview.com.au/real-estate/1-4-32-34-alexander-avenue-dandenong-vic/property-details-buy-residential-12031821/"
"Dandenong","30 Burrows Av","house",3,,"2018-09-08","passed in vendor bid","Stockdale & Leggo Dandenong","https://www.realestateview.com.au/real-estate/30-burrows-avenue-dandenong-vic/property-details-buy-residential-12007693/"
"Deer Park","22 Christie St","house",3,380000.0,"2018-09-08","passed in at auction","First National Borg & Associates",""
"Deer Park","1/10 Erindale Av","townhouse",2,450000.0,"2018-09-08","auction sale","Ray White Glenroy",""
"Delacombe","10 Panorama Dr","house",3,384000.0,"2018-09-03","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/10-panorama-drive-delacombe-vic/property-details-sold-residential-12005820/"
"Delahey","32 Hutzul Ct","house",3,558000.0,"2018-08-30","sold before auction","One Agency Sunbury Region",""
"Dereel","55 Snowgum Rd","house",0,300000.0,"2018-09-05","private sale","Ballarat Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/55-snowgum-road-dereel-vic/property-details-sold-residential-12053874/"
"Derrimut","12 Kilburn Gr","house",4,720000.0,"2018-09-08","passed in at auction","Stockdale & Leggo Deer Park",""
"Derrimut","10 Colby Lnk","house",3,615000.0,"2018-08-23","private sale","MICM Real Estate","https://www.realestateview.com.au/real-estate/10-colby-link-derrimut-vic/property-details-sold-residential-12002446/"
"Diamond Creek","46 Kingfisher Dr","house",4,1010000.0,"2018-08-23","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/46-kingfisher-drive-diamond-creek-vic/property-details-sold-residential-11890790/"
"Diamond Creek","5 Dering St","house",2,646000.0,"2018-08-14","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/5-dering-street-diamond-creek-vic/property-details-sold-residential-11994728/"
"Docklands","1606/100 Harbour Esp","apartment",2,536500.0,"2018-09-04","private sale","Barry Plant",""
"Doncaster","22 Clancys La","house",5,1300000.0,"2018-09-08","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/22-clancys-lane-doncaster-vic/property-details-buy-residential-11413297/"
"Doncaster","73 Church Rd","house",3,,"2018-09-08","passed in vendor bid","Philip Webb","https://www.realestateview.com.au/real-estate/73-church-road-doncaster-vic/property-details-buy-residential-12029234/"
"Doncaster East","2/17 Beverley St","unit",2,695000.0,"2018-09-08","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2-17-beverley-street-doncaster-east-vic/property-details-sold-residential-12043964/"
"Doncaster East","6 Boronia Gr","house",3,1055000.0,"2018-09-08","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/6-boronia-grove-doncaster-east-vic/property-details-sold-residential-12049542/"
"Doncaster East","86 Deep Creek Dr","house",4,1575000.0,"2018-09-08","auction sale","Barry Plant",""
"Doncaster East","2 Navel Row","house",4,1220000.0,"2018-09-08","auction sale","RT Edgar Boroondara","https://www.realestateview.com.au/real-estate/2-navel-row-doncaster-east-vic/property-details-buy-residential-12043997/"
"Doncaster East","11 Thomas St","house",4,1220000.0,"2018-09-08","auction sale","Barry Plant",""
"Doncaster East","43 Tracey St","house",4,1350000.0,"2018-08-29","private sale","Barry Plant",""
"Donvale","19 Jolen Ct","house",4,1300000.0,"2018-09-08","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/19-jolen-court-donvale-vic/property-details-buy-residential-12037811/"
"Donvale","14 Jolen Ct","house",4,1220000.0,"2018-09-08","auction sale","Barry Plant",""
"Donvale","5/51-55 Leslie St","unit",2,600000.0,"2018-09-08","passed in at auction","Barry Plant",""
"Donvale","19A Martha St","townhouse",3,750000.0,"2018-09-08","auction sale","Barry Plant",""
"Donvale","2/13 Rangeview Rd","unit",3,867000.0,"2018-09-08","auction sale","Parkes Property",""
"Donvale","8/43 Tunstall Rd","townhouse",0,720000.0,"2018-09-08","passed in vendor bid","Jellis Craig",""
"Donvale","3/43 Tunstall Rd","townhouse",0,720000.0,"2018-09-08","passed in vendor bid","Jellis Craig",""
"Donvale","1/43-45 Tunstall Rd","townhouse",4,1120000.0,"2018-09-08","passed in at auction","Jellis Craig",""
"Donvale","8 Cerberus St","house",3,,"2018-09-01","private sale","Barry Plant",""
"Donvale","28 Springwood Cl","house",4,,"2018-08-29","private sale","Ray White Manningham","https://www.realestateview.com.au/real-estate/28-springwood-close-donvale-vic/property-details-sold-residential-11938829/"
"Doreen","14 Walker Dr","house",3,440000.0,"2018-09-08","auction sale","Harcourts Rata & Co",""
"Doreen","6 Wallaroo Way","house",4,715543.0,"2018-08-23","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/6-wallaroo-way-doreen-vic/property-details-sold-residential-12023707/"
"Doreen","29 Senecio Dr","house",3,638500.0,"2018-08-15","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/29-senecio-drive-doreen-vic/property-details-sold-residential-12018434/"
"Doreen","27 Bernard St","house",3,822000.0,"2018-08-13","private sale","Morrison Kleeman",""
"Doreen","13 Braeburn St","house",4,530000.0,"2018-08-11","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/13-braeburn-street-doreen-vic/property-details-sold-residential-11953285/"
"Doreen","42 Barak Pde","house",4,,"2018-08-17","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/42-barak-parade-doreen-vic/property-details-buy-residential-11930029/"
"Drouin","37 Summerhill Blvd","house",3,535000.0,"2018-09-04","private sale","OBrien Real Estate","https://www.realestateview.com.au/real-estate/37-summerhill-boulevard-drouin-vic/property-details-buy-residential-12074982/"
"Drouin","3 Oberon Pl","house",4,440000.0,"2018-07-27","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/3-oberon-place-drouin-vic/property-details-sold-residential-11850389/"
"Dunolly","189 Broadway","land",0,80000.0,"2018-09-05","private sale","Ballarat Real Estate Pty Ltd",""
"Durham Ox","231 Groses Rd","house",4,,"2018-09-07","passed in vendor bid","Ruralco Property",""
"East Melbourne","2/101 Gipps St","apartment",1,,"2018-09-08","auction sale","Marshall White One","https://www.realestateview.com.au/real-estate/2-101-gipps-street-east-melbourne-vic/property-details-sold-residential-12043991/"
"Echuca","368B High St","house",3,385000.0,"2018-09-08","passed in vendor bid","Charles L King & Co Echuca","https://www.realestateview.com.au/real-estate/368b-high-street-echuca-vic/property-details-buy-residential-12037941/"
"Echuca","6 Premier St","house",3,270000.0,"2018-08-31","sold before auction","Century 21 Rich River RE",""
"Echuca","14 Martin St","land",0,100000.0,"2018-08-27","private sale","Ray White Echuca","https://www.realestateview.com.au/real-estate/14-martin-street-echuca-vic/property-details-sold-residential-12028807/"
"Echuca","Lot 53 Irving Tce","land",0,156170.0,"2018-08-07","private sale","Ray White Echuca",""
"Echuca","36 Wearne Rd","house",0,522000.0,"2018-07-30","private sale","Ray White Echuca",""
"Edithvale","58 Keith Av","house",4,1000000.0,"2018-09-08","passed in vendor bid","hockingstuart",""
"Elphinstone","Lot 1/30 Finnings Rd","land",0,215000.0,"2018-09-07","private sale","Cantwell Property Castlemaine Pty Ltd","https://www.realestateview.com.au/real-estate/lot-1-30-finnings-road-elphinstone-vic/property-details-sold-residential-11534672/"
"Elsternwick","5/231 Glen Huntly Rd","townhouse",3,790500.0,"2018-09-08","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/5-231-glen-huntly-road-elsternwick-vic/property-details-sold-residential-12043852/"
"Elsternwick","12/15 Elm Av","apartment",2,422000.0,"2018-09-04","sold before auction","Bekdon Richards",""
"Elsternwick","17 Gisborne St","house",5,,"2018-09-08","passed in at auction","Biggin & Scott",""
"Elsternwick","16/509 Glen Huntly Rd","apartment",2,,"2018-09-08","auction sale","Biggin & Scott",""
"Eltham","6/29 Batman Rd","unit",3,779000.0,"2018-08-29","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/6-29-batman-road-eltham-vic/property-details-sold-residential-11888457/"
"Eltham","23 Quentin Way","house",4,980000.0,"2018-08-29","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/23-quentin-way-eltham-vic/property-details-sold-residential-12018777/"
"Eltham","2/1191 Main Rd","house",1,572000.0,"2018-08-28","private sale","Morrison Kleeman",""
"Eltham","93 Railway Pde","house",3,1110000.0,"2018-08-27","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/93-railway-parade-eltham-vic/property-details-sold-residential-12021665/"
"Eltham","1/5 Park West Rd","house",3,,"2018-09-08","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/1-5-park-west-road-eltham-vic/property-details-buy-residential-11908901/"
"Eltham","7 Elsa Ct","house",3,,"2018-08-30","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/7-elsa-court-eltham-vic/property-details-sold-residential-12064769/"
"Eltham North","15 Dale Av","house",4,830000.0,"2018-09-04","private sale","Buckingham & Co","https://www.realestateview.com.au/real-estate/15-dale-avenue-eltham-north-vic/property-details-sold-residential-12040398/"
"Eltham North","37 Parry Rd","house",4,1001000.0,"2018-09-04","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/37-parry-road-eltham-north-vic/property-details-sold-residential-12045354/"
