"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Craigieburn","Lot 21534 Angove St","house",3,519900.0,"2018-01-24","private sale","Bombay Real Estate",""
"Craigieburn","7 Excelsior","house",4,,"2018-02-17","passed in at auction","Ray White Epping","https://www.realestateview.com.au/real-estate/7-excelsior-heights-craigieburn-vic/property-details-buy-residential-11600118/"
"Cranbourne","6 Butler Ct","house",5,585000.0,"2018-01-24","private sale","Finning First National RE","https://www.realestateview.com.au/real-estate/cranbourne-vic/property-details-buy-residential-11610003/"
"Cranbourne","136 Lawless Dr","house",4,590000.0,"2018-01-19","private sale","Finning First National RE",""
"Cranbourne","23 Genoa Way","house",4,485000.0,"2018-01-17","private sale","Finning First National RE",""
"Cranbourne","1/41 Lurline St","unit",2,335000.0,"2018-01-17","private sale","Finning First National RE","https://www.realestateview.com.au/real-estate/cranbourne-vic/property-details-buy-residential-11416761/"
"Cranbourne","6 Ketnor St","house",4,640000.0,"2018-01-10","private sale","Finning First National RE","https://www.realestateview.com.au/real-estate/cranbourne-vic/property-details-buy-residential-11573298/"
"Cranbourne","2/28 Latrobe St","unit",2,410000.0,"2018-01-09","private sale","Finning First National RE","https://www.realestateview.com.au/real-estate/cranbourne-vic/property-details-buy-residential-11570820/"
"Cranbourne East","2/36 Greenaway Tce","unit",3,432205.0,"2018-02-06","private sale","Ray White Cranbourne",""
"Cranbourne East","80 Earlstone Cirt","house",5,1162800.0,"2018-01-24","private sale","Finning First National RE",""
"Cranbourne North","5 Vincent Ct","house",3,481000.0,"2018-02-17","auction sale","Ray White Cranbourne",""
"Cranbourne North","21 Tilden Rise","house",3,621000.0,"2018-02-06","private sale","Harcourts Narre Warren South","https://www.realestateview.com.au/real-estate/21-tilden-rise-cranbourne-north-vic/property-details-sold-residential-11625864/"
"Cranbourne North","19 Perry Cirt","house",4,625000.0,"2018-01-30","private sale","Harcourts Narre Warren South","https://www.realestateview.com.au/real-estate/19-perry-circuit-cranbourne-north-vic/property-details-sold-residential-11618045/"
"Cranbourne North","12/7-9 Elizabeth St","unit",2,430000.0,"2018-01-23","private sale","Ray White Cranbourne",""
"Cranbourne North","21 Tilia Dr","house",4,647000.0,"2018-01-13","private sale","Barry Plant",""
"Cranbourne West","7 Hayton Park Blvd","house",4,640000.0,"2018-02-09","private sale","Ray White Cranbourne",""
"Cranbourne West","4 Taplan Cr","house",3,482000.0,"2018-01-30","private sale","Harcourts Narre Warren South","https://www.realestateview.com.au/real-estate/4-taplan-crescent-cranbourne-west-vic/property-details-sold-residential-11615938/"
"Creswick","65 Drummond St","house",0,330000.0,"2018-02-08","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/65-drummond-street-creswick-vic/property-details-sold-residential-11543637/"
"Croydon","4 Croydon Way","house",4,678000.0,"2018-02-17","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/4-croydon-way-croydon-vic/property-details-buy-residential-11615049/"
"Croydon","2/19 James Rd","unit",3,645000.0,"2018-02-17","auction sale","Philip Webb","https://www.realestateview.com.au/real-estate/2-19-james-road-croydon-vic/property-details-buy-residential-11606977/"
"Croydon","14 Park La","house",3,905000.0,"2018-02-17","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/14-park-lane-croydon-vic/property-details-sold-residential-11612216/"
"Croydon","8 Taronga Cr","house",3,800000.0,"2018-02-17","passed in vendor bid","Fletchers","https://www.realestateview.com.au/real-estate/8-taronga-crescent-croydon-vic/property-details-buy-residential-11610944/"
"Croydon","3/6 Haig St","townhouse",3,685000.0,"2018-02-11","private sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/3-6-haig-street-croydon-vic/property-details-sold-residential-11601259/"
"Croydon","1/5-7 Arundel St","townhouse",4,960000.0,"2018-02-09","private sale","Mcgrath",""
"Croydon","1/5 Kincumber Dr","unit",2,433000.0,"2018-02-09","private sale","Mcgrath",""
"Croydon","200 Dorset Rd","house",3,655000.0,"2018-01-25","private sale","Methven Professionals",""
"Croydon","12 Eric St","house",3,,"2018-02-05","private sale","Fletchers","https://www.realestateview.com.au/real-estate/12-eric-street-croydon-vic/property-details-sold-residential-11598118/"
"Croydon Hills","16 St Ives Ct","house",4,967000.0,"2018-02-14","private sale","Fletchers","https://www.realestateview.com.au/real-estate/16-st-ives-court-croydon-hills-vic/property-details-sold-residential-11611108/"
"Croydon North","46 Alice St","house",3,665500.0,"2018-02-17","auction sale","Ray White Croydon","https://www.realestateview.com.au/real-estate/46-alice-street-croydon-north-vic/property-details-buy-residential-11603731/"
"Croydon North","65 Lyons Rd","house",3,,"2018-02-17","passed in vendor bid","Mcgrath",""
"Croydon South","37 Homer Av","house",3,702000.0,"2018-02-17","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/37-homer-avenue-croydon-south-vic/property-details-buy-residential-11612287/"
"Croydon South","15 Thomas St","house",4,1000000.0,"2018-02-17","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/15-thomas-street-croydon-south-vic/property-details-buy-residential-11615424/"
"Croydon South","55 Blazey Rd","house",3,840000.0,"2018-01-24","private sale","Methven Professionals",""
"Curlewis","33 Creekside Dr","house",4,516000.0,"2018-02-17","auction sale","Fruit Property Geelong",""
"Daisy Hill","42 Daisy Hill Ct","house",3,310000.0,"2018-02-12","private sale","Ballarat Real Estate Pty Ltd",""
"Dallas","14 Edmund St","house",4,,"2018-02-17","passed in at auction","Harcourts Rata & Co",""
"Dandenong","39 Keating Cr","house",5,632600.0,"2018-02-17","auction sale","Area Specialist","https://www.realestateview.com.au/real-estate/39-keating-crescent-dandenong-vic/property-details-buy-residential-11609916/"
"Dandenong","5 Norman Ct","house",3,570000.0,"2018-02-17","passed in vendor bid","McLennan Dandenong","https://www.realestateview.com.au/real-estate/5-norman-court-dandenong-vic/property-details-buy-residential-11607170/"
"Dandenong","73 Jones Rd","house",5,840000.0,"2018-02-14","auction sale","Ray White Noble Park/Springvale","https://www.realestateview.com.au/real-estate/73-jones-road-dandenong-vic/property-details-sold-residential-11607778/"
"Dandenong","24 Steven St","house",3,558000.0,"2018-02-14","auction sale","Ray White Noble Park/Springvale","https://www.realestateview.com.au/real-estate/24-steven-street-dandenong-vic/property-details-sold-residential-11604857/"
"Dandenong","71 Pultney St","land",0,925000.0,"2018-02-12","sold before auction","McLennan Dandenong","https://www.realestateview.com.au/real-estate/71-pultney-street-dandenong-vic/property-details-sold-residential-11611232/"
"Dandenong North","2/2 Shalimar Cr","house",3,,"2018-02-17","passed in at auction","Stockdale & Leggo Dandenong","https://www.realestateview.com.au/real-estate/2-2-shalimar-crescent-dandenong-north-vic/property-details-buy-residential-11506290/"
"Deer Park","41 Neale Rd","house",3,600000.0,"2018-02-17","passed in at auction","Barry Plant",""
"Deer Park","62 Welwyn Pde","house",3,488000.0,"2018-02-17","auction sale","Barry Plant",""
"Deer Park","88 Welwyn Pde","house",3,620000.0,"2018-02-17","auction sale","Barry Plant",""
"Delacombe","Lot 2 Winterfield Estate","land",0,,"2018-02-12","private sale","hockingstuart",""
"Delahey","108 Copperfield Dr","house",4,618000.0,"2018-02-17","auction sale","YPA Estate Agents",""
"Delahey","36 Aitken Dr","house",3,558000.0,"2018-02-10","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/36-aitken-drive-delahey-vic/property-details-buy-residential-11579898/"
"Derrimut","4 Blair Rd","house",4,805000.0,"2018-02-17","auction sale","Stockdale & Leggo Deer Park","https://www.realestateview.com.au/real-estate/4-blair-road-derrimut-vic/property-details-buy-residential-11605239/"
"Diamond Creek","13 Magpie Ct","land",0,450000.0,"2018-02-10","private sale","Mason White McDougall Diamond Creek",""
"Diamond Creek","46 Chapman St","house",3,875000.0,"2018-02-09","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/46-chapman-street-diamond-creek-vic/property-details-sold-residential-11595991/"
"Diggers Rest","55 Morefield Ct","house",4,,"2018-02-17","passed in at auction","Brad Teal","https://www.realestateview.com.au/real-estate/55-morefield-court-diggers-rest-vic/property-details-buy-residential-11618640/"
"Dingley Village","551 Lower Dandenong Rd","unit",3,,"2018-02-17","passed in vendor bid","Biggin & Scott","https://www.realestateview.com.au/real-estate/551-lower-dandenong-road-dingley-village-vic/property-details-buy-residential-11598369/"
"Docklands","1503/80 Lorimer St","apartment",2,930000.0,"2018-02-17","passed in vendor bid","Barry Plant",""
"Docklands","507/8 Marmion Pl","apartment",1,360000.0,"2018-01-20","private sale","Lucas Real Estate",""
"Docklands","706E/888 Collins St","apartment",1,400000.0,"2018-01-15","private sale","Lucas Real Estate",""
"Doncaster","44 Council St","house",4,1490000.0,"2018-02-17","auction sale","Philip Webb","https://www.realestateview.com.au/real-estate/44-council-street-doncaster-vic/property-details-buy-residential-11579553/"
"Doncaster","31 Caringal Av","house",3,,"2018-02-15","private sale","Hudson Bond Doncaster",""
"Doncaster East","38 Highfield Rd","house",4,1150000.0,"2018-02-17","passed in vendor bid","Barry Plant","https://www.realestateview.com.au/real-estate/38-highfield-road-doncaster-east-vic/property-details-buy-residential-11608427/"
"Doncaster East","3/28 Roger St","townhouse",3,796000.0,"2018-02-17","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/3-28-roger-street-doncaster-east-vic/property-details-buy-residential-11608425/"
"Doncaster East","27A Ross St","house",3,901800.0,"2018-02-17","auction sale","Philip Webb","https://www.realestateview.com.au/real-estate/27a-ross-street-doncaster-east-vic/property-details-buy-residential-11593257/"
"Doncaster East","2/1 Nartanda Ct","townhouse",3,857000.0,"2018-02-10","private sale","Noel Jones","https://www.realestateview.com.au/real-estate/2-1-nartanda-court-doncaster-east-vic/property-details-sold-residential-11589111/"
"Doncaster East","11A Gedye St","townhouse",4,,"2018-02-17","passed in at auction","Noel Jones","https://www.realestateview.com.au/real-estate/11a-gedye-street-doncaster-east-vic/property-details-buy-residential-11506313/"
"Doncaster East","4 Long Valley Way","townhouse",4,,"2018-02-17","auction sale","Philip Webb","https://www.realestateview.com.au/real-estate/4-long-valley-way-doncaster-east-vic/property-details-buy-residential-11594300/"
"Doncaster East","53 Botanic Dr","house",4,,"2018-02-15","sold before auction","Barry Plant",""
"Doncaster East","4/2 Ascot St","townhouse",4,,"2018-02-14","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/4-2-ascot-street-doncaster-east-vic/property-details-sold-residential-11666554/"
"Doncaster East","6A Glenview Rd","unit",3,,"2018-02-06","private sale","Fletchers","https://www.realestateview.com.au/real-estate/6a-glenview-road-doncaster-east-vic/property-details-buy-residential-11426811/"
"Donvale","2 Balcombe Ct","house",5,1430000.0,"2018-02-17","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/2-balcombe-court-donvale-vic/property-details-buy-residential-11612277/"
"Donvale","18 Murndal Dr","house",7,1950000.0,"2018-02-17","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/18-murndal-drive-donvale-vic/property-details-buy-residential-11594161/"
"Donvale","15 Valepark Dr","house",4,1605000.0,"2018-02-13","private sale","Ray White Blackburn","https://www.realestateview.com.au/real-estate/15-valepark-drive-donvale-vic/property-details-buy-residential-11451964/"
"Donvale","28 Heads Rd","land",0,1450000.0,"2018-02-06","private sale","Jellis Craig",""
"Donvale","151 Glenvale Rd","house",3,,"2018-02-08","sold before auction","Philip Webb","https://www.realestateview.com.au/real-estate/151-glenvale-road-donvale-vic/property-details-buy-residential-11596372/"
"Donvale","86 Darvall St","house",4,,"2018-02-06","sold before auction","Jellis Craig","https://www.realestateview.com.au/real-estate/86-darvall-street-donvale-vic/property-details-sold-residential-11610902/"
"Doreen","10 Besra Dr","house",3,580000.0,"2018-02-17","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/10-besra-drive-doreen-vic/property-details-buy-residential-11617794/"
"Doreen","135 Elation Blvd","house",3,595000.0,"2018-02-17","auction sale","Ray White Thomastown","https://www.realestateview.com.au/real-estate/135-elation-boulevard-doreen-vic/property-details-buy-residential-11556910/"
"Doreen","57 Fortress Rd","house",3,585500.0,"2018-02-17","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/57-fortress-road-doreen-vic/property-details-buy-residential-11587488/"
"Doreen","4 Fossilstone Av","house",3,575000.0,"2018-02-17","auction sale","Barry Plant","https://www.realestateview.com.au/real-estate/4-fossilstone-avenue-doreen-vic/property-details-buy-residential-11604322/"
"Doreen","15 Shikra Pl","house",4,577000.0,"2018-02-09","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/15-shikra-place-doreen-vic/property-details-buy-residential-11628737/"
"Doreen","3 Bower Way","house",4,841000.0,"2018-02-05","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/3-bower-way-doreen-vic/property-details-sold-residential-11617171/"
"Doreen","20 Pereira Ct","house",4,680000.0,"2018-02-05","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/20-pereira-court-doreen-vic/property-details-buy-residential-11627722/"
"Doreen","14 Bronte Cr","house",5,810000.0,"2018-02-02","private sale","Morrison Kleeman","https://www.realestateview.com.au/real-estate/14-bronte-crescent-doreen-vic/property-details-buy-residential-11614843/"
"Doreen","1 Harrie Pl","house",4,1020000.0,"2018-01-31","private sale","Morrison Kleeman",""
"Doveton","48 Sheoak St","house",3,560000.0,"2018-02-14","passed in vendor bid","Ray White Noble Park/Springvale","https://www.realestateview.com.au/real-estate/48-sheoak-street-doveton-vic/property-details-buy-residential-11626717/"
"Dromana","27A Macedon Av","house",3,826000.0,"2018-02-17","auction sale","Bowman & Company","https://www.realestateview.com.au/real-estate/27a-macedon-avenue-dromana-vic/property-details-buy-residential-11612197/"
"Dromana","1/5 Seacombe St","townhouse",3,860000.0,"2018-02-17","auction sale","O'Brien Real Estate Rye",""
"Dromana","2/7 Carrigg St","townhouse",3,750000.0,"2018-02-15","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/2-7-carrigg-street-dromana-vic/property-details-sold-residential-11356591/"
"Dromana","1 Burns Rd","house",5,1157500.0,"2018-02-13","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/1-burns-road-dromana-vic/property-details-sold-residential-11549110/"
"Dromana","32 Callas St","house",3,585000.0,"2018-01-10","private sale","Roger McMillan Real Estate",""
"Drouin","23 Young St","house",2,475000.0,"2018-02-17","auction sale","Clark Next RE","https://www.realestateview.com.au/real-estate/23-young-street-drouin-vic/property-details-buy-residential-11618346/"
"Drouin","1 Ablett Ct","house",4,621000.0,"2018-02-13","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/1-ablett-court-drouin-vic/property-details-sold-residential-11607378/"
"Drouin","9 Jamescott Dr","house",3,352950.0,"2018-02-10","private sale","O'Brien Real Estate Drouin","https://www.realestateview.com.au/real-estate/9-jamescott-drive-drouin-vic/property-details-buy-residential-11654260/"
"Drysdale","34 High St","house",3,,"2018-02-17","auction sale","Hayeswinckle - Drysdale",""
"Dunolly","28 Tweeddale St","house",3,205000.0,"2018-01-30","private sale","Ballarat Real Estate Pty Ltd",""
"East Geelong","111 Carr St","house",3,651000.0,"2018-02-17","auction sale","Buxton","https://www.realestateview.com.au/real-estate/111-carr-street-east-geelong-vic/property-details-buy-residential-11611253/"
"East Geelong","41 Mcdonald St","house",2,560000.0,"2018-02-17","auction sale","McGrath","https://www.realestateview.com.au/real-estate/41-mcdonald-street-east-geelong-vic/property-details-buy-residential-11607815/"
"East Geelong","54 Grey St","house",2,,"2018-02-17","auction sale","Barry Plant",""
"East Melbourne","202/150 Clarendon St","apartment",1,1590000.0,"2018-02-12","private sale","Dingle Partners","https://www.realestateview.com.au/real-estate/202-150-clarendon-street-east-melbourne-vic/property-details-buy-residential-11679427/"
"Echuca","91 Scott Rd","house",4,685000.0,"2018-01-25","private sale","Ray White Echuca",""
"Echuca","100 Hovell St","house",3,,"2018-02-17","passed in vendor bid","Century 21 Rich River RE",""
"Echuca","247 Mckinlay St","house",3,,"2018-02-17","passed in vendor bid","Century 21 Rich River RE",""
"Edithvale","1/213 Station St","townhouse",2,730000.0,"2018-02-17","passed in vendor bid","Chisholm & Gamon Black Rock",""
"Edithvale","6C Hazel Av","townhouse",3,,"2018-02-16","sold before auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/6c-hazel-avenue-edithvale-vic/property-details-buy-residential-11617832/"
"Elsternwick","4/8 Elizabeth St","villa",2,925000.0,"2018-02-18","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/4-8-elizabeth-street-elsternwick-vic/property-details-buy-residential-11610627/"
"Elsternwick","21 Sinclair St","house",4,2100000.0,"2018-02-18","passed in vendor bid","Le & Co Estate Agents","https://www.realestateview.com.au/real-estate/21-sinclair-street-elsternwick-vic/property-details-buy-residential-11604036/"
"Elsternwick","4 Clonard Av","house",3,,"2018-02-17","auction sale","Biggin & Scott",""
"Eltham","72 Livingstone Rd","house",3,855000.0,"2018-02-17","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/72-livingstone-road-eltham-vic/property-details-buy-residential-11599967/"
"Eltham","72 Livingstone Rd","house",3,,"2018-02-17","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/72-livingstone-road-eltham-vic/property-details-buy-residential-11599967/"
"Elwood","22/131 Glen Huntly Rd","apartment",0,230000.0,"2018-02-17","auction sale","Pride Real Estate","https://www.realestateview.com.au/real-estate/22-131-glen-huntly-road-elwood-vic/property-details-buy-residential-11610525/"
"Elwood","1/46 Ruskin St","apartment",2,780000.0,"2018-02-17","auction sale","Pride Real Estate","https://www.realestateview.com.au/real-estate/1-46-ruskin-street-elwood-vic/property-details-buy-residential-11615386/"
"Elwood","13/2 Selwyn Av","apartment",1,395000.0,"2018-02-17","passed in at auction","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/13-2-selwyn-avenue-elwood-vic/property-details-buy-residential-11610485/"
"Elwood","3/30 Selwyn Av","apartment",1,567500.0,"2018-02-17","auction sale","Biggin & Scott","https://www.realestateview.com.au/real-estate/3-30-selwyn-avenue-elwood-vic/property-details-buy-residential-11612321/"
"Elwood","9/130 Mitford St","apartment",2,600000.0,"2018-02-16","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/9-130-mitford-street-elwood-vic/property-details-sold-residential-11625706/"
"Elwood","13/6 Pine Av","apartment",1,535000.0,"2018-02-10","private sale","Chisholm & Gamon Black Rock","https://www.realestateview.com.au/real-estate/13-6-pine-avenue-elwood-vic/property-details-buy-residential-11607920/"
"Elwood","6/107 Addison St","apartment",3,,"2018-02-17","passed in at auction","R T Edgar Albert Park",""
"Elwood","68 Milton St","house",4,,"2018-02-07","sold before auction","Chisholm & Gamon","https://www.realestateview.com.au/real-estate/68-milton-street-elwood-vic/property-details-sold-residential-11626173/"
"Elwood","10/135 Ormond Esp","townhouse",3,,"2018-02-07","private sale","Buxton","https://www.realestateview.com.au/real-estate/10-135-ormond-esplanade-elwood-vic/property-details-sold-residential-11388473/"
"Enfield","11 Glynwood Gr","house",4,583000.0,"2018-02-15","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/11-glynwood-grove-enfield-vic/property-details-sold-residential-11605272/"
"Epping","767 Edgars Rd","land",0,550000.0,"2018-02-17","auction sale","SKAD Real Estate",""
"Epping","1 Henry Ct","house",3,616000.0,"2018-02-17","auction sale","Barry Plant",""
"Epping","2/1 Jarama Blvd","apartment",1,295000.0,"2018-01-25","private sale","Harcourts Rata & Co",""
"Epping","118 Duffy St","house",7,,"2018-02-17","passed in at auction","Ray White Thomastown","https://www.realestateview.com.au/real-estate/118-duffy-street-epping-vic/property-details-buy-residential-11593844/"
"Epping","12 Mecklenburg Cl","house",6,,"2018-02-17","passed in at auction","Harcourts Rata & Co",""
"Essendon","97 Glass St","house",4,1800000.0,"2018-02-17","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/97-glass-street-essendon-vic/property-details-buy-residential-11604399/"
"Essendon","176A Ogilvie St","townhouse",4,1725000.0,"2018-02-17","auction sale","Frank Dowling Essendon",""
"Essendon","10/7 Willow St","apartment",2,478000.0,"2018-02-17","auction sale","Pagan RE","https://www.realestateview.com.au/real-estate/10-7-willow-street-essendon-vic/property-details-buy-residential-11593777/"
"Essendon","3/10 Loeman St","apartment",2,390000.0,"2018-02-14","private sale","Brad Teal","https://www.realestateview.com.au/real-estate/3-10-loeman-street-essendon-vic/property-details-sold-residential-11467499/"
"Essendon","106/316 Pascoe Vale Rd","unit",2,480000.0,"2018-02-14","private sale","alexkarbon","https://www.realestateview.com.au/real-estate/106-316-pascoe-vale-road-essendon-vic/property-details-buy-residential-11212641/"
"Essendon","14 Marco Polo St","house",3,1321000.0,"2018-02-05","sold before auction","Hodges","https://www.realestateview.com.au/real-estate/14-marco-polo-street-essendon-vic/property-details-sold-residential-11477653/"
"Essendon","15 Miller St","house",3,,"2017-12-21","sold before auction","Nelson Alexander","https://www.realestateview.com.au/real-estate/15-miller-street-essendon-vic/property-details-sold-residential-11516377/"
"Essendon North","2/7 Royal Av","villa",2,650000.0,"2018-02-17","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/2-7-royal-avenue-essendon-north-vic/property-details-buy-residential-11607263/"
"Fairfield","179 Gillies St","house",4,2240000.0,"2018-02-17","passed in at auction","Biggin & Scott","https://www.realestateview.com.au/real-estate/179-gillies-street-fairfield-vic/property-details-buy-residential-11592758/"
"Fawkner","149 Anderson Rd","house",3,725000.0,"2018-02-17","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/149-anderson-road-fawkner-vic/property-details-buy-residential-11544026/"
"Fawkner","2/55 Marlborough St","townhouse",2,560000.0,"2018-02-17","auction sale","Ray White Coburg","https://www.realestateview.com.au/real-estate/2-55-marlborough-street-fawkner-vic/property-details-buy-residential-11612181/"
"Fawkner","3/85 Queens Pde","townhouse",2,500000.0,"2018-02-17","passed in at auction","Brad Teal","https://www.realestateview.com.au/real-estate/3-85-queens-parade-fawkner-vic/property-details-buy-residential-11601480/"
"Fawkner","6 William St","house",2,700000.0,"2018-02-17","auction sale","McGrath",""
"Fawkner","76 William St","house",3,860000.0,"2018-02-16","sold before auction","Nelson Alexander",""
"Fawkner","1 Hudson St","house",3,645000.0,"2018-02-13","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/1-hudson-street-fawkner-vic/property-details-sold-residential-11422722/"
"Fawkner","4/1 Clara St","unit",2,,"2018-02-17","passed in at auction","Brad Teal","https://www.realestateview.com.au/real-estate/4-1-clara-street-fawkner-vic/property-details-buy-residential-11592424/"
"Fawkner","13 Lowson St","house",4,,"2018-02-17","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/13-lowson-street-fawkner-vic/property-details-buy-residential-11608827/"
"Fawkner","2 Twyford St","house",3,,"2018-02-17","auction sale","Brad Teal","https://www.realestateview.com.au/real-estate/2-twyford-street-fawkner-vic/property-details-buy-residential-11590760/"
"Ferntree Gully","50 Bruce Cr","house",3,668000.0,"2018-02-17","auction sale","Ray White Forest Hill",""
"Ferntree Gully","8 Fuchsia St","house",4,723000.0,"2018-02-17","auction sale","Bekdon Richards","https://www.realestateview.com.au/real-estate/8-fuchsia-street-ferntree-gully-vic/property-details-buy-residential-11611901/"
"Ferntree Gully","47 Roberts St","house",3,666000.0,"2018-02-01","private sale","Harcourts",""
"Ferny Creek","4 Merimbula Rd","house",4,930000.0,"2018-02-08","private sale","Fletchers","https://www.realestateview.com.au/real-estate/4-merimbula-road-ferny-creek-vic/property-details-sold-residential-11422574/"
"Fitzroy","101 Charles St","house",2,1045000.0,"2018-02-17","auction sale","Nelson Alexander","https://www.realestateview.com.au/real-estate/101-charles-street-fitzroy-vic/property-details-buy-residential-11617846/"
"Fitzroy","101/300 Young St","apartment",1,345000.0,"2018-01-24","private sale","Philip Webb","https://www.realestateview.com.au/real-estate/101-300-young-street-fitzroy-vic/property-details-sold-residential-11491464/"
"Fitzroy North","850 Brunswick St.N","house",2,1300000.0,"2018-02-17","auction sale","Nelson Alexander",""
"Flemington","119/200 Smithfield Rd","apartment",2,425000.0,"2018-02-17","auction sale","Rendina",""
"Flemington","28/200 Smithfield Rd","apartment",2,464000.0,"2018-02-08","private sale","Jellis Craig","https://www.realestateview.com.au/real-estate/28-200-smithfield-road-flemington-vic/property-details-sold-residential-11627168/"
"Flinders","34 Bass St","house",3,,"2018-02-09","sold before auction","Kay & Burton","https://www.realestateview.com.au/real-estate/34-bass-street-flinders-vic/property-details-sold-residential-11605438/"
"Footscray","215/1 Moreland St","apartment",1,330000.0,"2018-02-17","sold before auction","McGrath","https://www.realestateview.com.au/real-estate/215-1-moreland-street-footscray-vic/property-details-buy-residential-11578067/"
"Footscray","53 Stafford St","house",4,1035000.0,"2018-02-17","auction sale","Sweeney",""
"Footscray","3A Glamis Rd","townhouse",3,820000.0,"2018-02-15","private sale","Sweeney",""
"Footscray","33 Summerhill Rd","house",3,1280000.0,"2018-02-14","private sale","Gunn & Co","https://www.realestateview.com.au/real-estate/33-summerhill-road-footscray-vic/property-details-sold-residential-11573983/"
"Footscray","80 Paisley St","house",3,1650000.0,"2018-02-10","private sale","Meallin RE Footscray",""
"Footscray","1 Hyde St","house",3,905000.0,"2018-01-16","private sale","Douglas Kay Sunshine",""
"Footscray","6/98 Stanhope St","apartment",2,,"2018-02-09","private sale","McGrath",""
"Forest Hill","169 Mount Pleasant Rd","house",3,920000.0,"2018-02-16","sold before auction","Woodards",""
"Forest Hill","2/366 Springvale Rd","unit",2,525000.0,"2018-02-12","private sale","Noel Jones","https://www.realestateview.com.au/real-estate/2-366-springvale-road-forest-hill-vic/property-details-sold-residential-11559052/"
"Forest Hill","98 Jolimont Rd","house",3,,"2018-02-17","passed in vendor bid","Leaders Real Estate",""
"Forest Hill","22 Sherman St","house",4,,"2018-02-17","passed in at auction","Noel Jones","https://www.realestateview.com.au/real-estate/22-sherman-street-forest-hill-vic/property-details-buy-residential-11607142/"
"Frankston","3 Beaumont Cr","house",4,823000.0,"2018-02-17","auction sale","OBrien Real Estate Frankston",""
"Frankston","32/2 Spray St","unit",2,430000.0,"2018-02-15","private sale","Barry Plant",""
"Frankston","270 Heatherhill Rd","house",6,750000.0,"2018-02-14","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/270-heatherhill-road-frankston-vic/property-details-sold-residential-11511110/"
"Frankston","108 Lindrum Rd","house",3,552500.0,"2018-02-14","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/108-lindrum-road-frankston-vic/property-details-sold-residential-11474760/"
"Frankston","6 Hartley Ct","house",3,565000.0,"2018-02-13","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/6-hartley-court-frankston-vic/property-details-sold-residential-11629865/"
"Frankston","62A Lindrum Rd","house",3,510000.0,"2018-02-13","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/62a-lindrum-road-frankston-vic/property-details-sold-residential-11479831/"
"Frankston","10 Graeme St","house",4,500000.0,"2018-02-09","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/10-graeme-street-frankston-vic/property-details-sold-residential-11447846/"
"Frankston","13 Helvetia Ct","house",3,885000.0,"2018-02-09","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/13-helvetia-court-frankston-vic/property-details-sold-residential-11580774/"
"Frankston","184 Heatherhill Rd","house",3,585000.0,"2018-02-08","private sale","Ray White Frankston","https://www.realestateview.com.au/real-estate/184-heatherhill-road-frankston-vic/property-details-sold-residential-11427813/"
"Frankston","1/20 Williams St","unit",2,519000.0,"2018-02-02","private sale","Eview Group Frankston","https://www.realestateview.com.au/real-estate/1-20-williams-street-frankston-vic/property-details-sold-residential-11624370/"
"Frankston","4 Lindrum Rd","house",3,535000.0,"2018-01-30","sold before auction","OBrien Real Estate Frankston",""
