"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Ashburton","20 Eleanor St","house",3,1840000.0,"2017-09-23","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/20-eleanor-street-ashburton-vic/property-details-sold-residential-11270334/"
"Ashburton","1/43 Warner Av","unit",3,890500.0,"2017-09-23","auction sale","W B Simpson & Son",""
"Ashburton","20 Eleanor St","house",0,1840000.0,"2017-09-15","sold before auction","Buxton","https://www.realestateview.com.au/real-estate/20-eleanor-street-ashburton-vic/property-details-sold-residential-11270334/"
"Ashburton","30 Glen Rd","house",4,"","2017-09-19","private sale","Fletchers",""
"Ashwood","11 Gubbah Ct","house",4,1311750.0,"2017-09-23","auction sale","Buxton","https://www.realestateview.com.au/real-estate/11-gubbah-court-ashwood-vic/property-details-buy-residential-11269470/"
"Ashwood","3/5 Yileen Ct","townhouse",3,917500.0,"2017-09-23","auction sale","Buxton","https://www.realestateview.com.au/real-estate/3-5-yileen-court-ashwood-vic/property-details-buy-residential-11269686/"
"Aspendale","2/50 Eulinga Av","unit",3,800000.0,"2017-09-23","passed in vendor bid","Ray White Mordialloc",""
"Aspendale","5/2-4 Groves St","townhouse",3,1140000.0,"2017-09-23","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/5-2-4-groves-street-aspendale-vic/property-details-buy-residential-11272297/"
"Aspendale","75 Laura St","house",3,988000.0,"2017-09-23","auction sale","Biggin & Scott",""
"Aspendale","30 Kubis Av","house",4,"","2017-09-23","auction sale","Buxton","https://www.realestateview.com.au/real-estate/30-kubis-avenue-aspendale-vic/property-details-buy-residential-11279585/"
"Aspendale","87 Albany Cr","house",4,"","2017-09-18","private sale","hockingstuart","https://www.realestateview.com.au/real-estate/87-albany-crescent-aspendale-vic/property-details-buy-residential-11203401/"
"Aspendale Gardens","8 Amott Ct","house",4,862500.0,"2017-09-20","sold before auction","Ray White Mordialloc",""
"Aspendale Gardens","19 Kearney Dr","house",5,"","2017-09-23","passed in at auction","Buxton","https://www.realestateview.com.au/real-estate/19-kearney-drive-aspendale-gardens-vic/property-details-buy-residential-11271426/"
"Attwood","6 Parkers Ct","land",0,620000.0,"2017-09-23","auction sale","Real Estate City",""
"Attwood","20 Threadneedle St","house",5,830000.0,"2017-09-23","auction sale","YPA Estate Agents Gladstone Park",""
"Attwood","26 Tattenham Ct","land",0,"","2017-09-23","passed in at auction","hockingstuart","https://www.realestateview.com.au/real-estate/26-tattenham-court-attwood-vic/property-details-buy-residential-11270442/"
"Avondale Heights","5 Cornwall St","land",0,1066000.0,"2017-09-23","auction sale","Moonee Valley RE",""
"Avondale Heights","7A Downland Sq","house",4,1032000.0,"2017-09-23","auction sale","Moonee Valley RE",""
"Avondale Heights","3/9A Weyburn Pl","land",0,400000.0,"2017-09-23","passed in vendor bid","Barry Plant",""
"Avondale Heights","4/9A Weyburn Pl","land",0,400000.0,"2017-09-23","passed in vendor bid","Barry Plant",""
"Avondale Heights","6 Ridley Av","house",3,"","2017-09-23","passed in at auction","Brad Teal","https://www.realestateview.com.au/real-estate/6-ridley-avenue-avondale-heights-vic/property-details-buy-residential-11281610/"
"Bairnsdale","19 Murphy St","house",4,"","2017-09-23","passed in vendor bid","Elders Bairnsdale","https://www.realestateview.com.au/real-estate/19-murphy-street-bairnsdale-vic/property-details-buy-residential-11255781/"
"Balaclava","31 Grosvenor St","house",3,"","2017-09-23","auction sale","McGrath St Kilda","https://www.realestateview.com.au/real-estate/31-grosvenor-street-balaclava-vic/property-details-buy-residential-11272026/"
"Ballarat Central","306 Windermere St","house",2,408000.0,"2017-09-23","auction sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/306-windermere-street-ballarat-central-vic/property-details-buy-residential-11280579/"
"Ballarat Central","911 Dana St","house",3,587500.0,"2017-09-18","private sale","PRD Nationwide","https://www.realestateview.com.au/real-estate/911-dana-street-ballarat-central-vic/property-details-sold-residential-11266733/"
"Ballarat Central","505 Barkly St","house",3,270000.0,"2017-09-14","private sale","Buxton","https://www.realestateview.com.au/real-estate/505-barkly-street-ballarat-central-vic/property-details-sold-residential-11210705/"
"Ballarat Central","3/117 Ripon St.S","unit",0,280000.0,"2017-09-12","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/3-117-ripon-street-south-ballarat-central-vic/property-details-sold-residential-11239477/"
"Ballarat Central","110 Raglan St.S","house",2,305000.0,"2017-09-01","private sale","Buxton",""
"Ballarat Central","232 Raglan St.S","house",2,315000.0,"2017-09-01","private sale","Buxton",""
"Ballarat Central","12 Baird St","house",3,"","2017-09-23","passed in at auction","PRD Nationwide","https://www.realestateview.com.au/real-estate/12-baird-street-ballarat-central-vic/property-details-buy-residential-11267399/"
"Ballarat East","262 Humffray St.N","house",3,309500.0,"2017-09-21","private sale","hockingstuart",""
"Ballarat East","625 Wilson St","house",0,285000.0,"2017-09-18","private sale","Harcourts Ballarat","https://www.realestateview.com.au/real-estate/625-wilson-street-ballarat-east-vic/property-details-buy-residential-11260272/"
"Ballarat East","5/309 Joseph St","townhouse",0,267000.0,"2017-09-14","private sale","Harcourts Ballarat",""
"Ballarat North","31 Midlands Dr","house",3,285000.0,"2017-09-05","private sale","Wilson Estate Agents","https://www.realestateview.com.au/real-estate/31-midlands-drive-ballarat-north-vic/property-details-buy-residential-11280392/"
"Ballarat North","12 Walsh Av","house",3,"","2017-09-19","private sale","hockingstuart",""
"Balwyn","12 Belmore Rd","house",5,2580000.0,"2017-09-23","passed in at auction","Marshall White & Co","https://www.realestateview.com.au/real-estate/12-belmore-road-balwyn-vic/property-details-buy-residential-11269203/"
"Balwyn","3 Collins Ct","house",3,1420000.0,"2017-09-23","passed in vendor bid","Jellis Craig","https://www.realestateview.com.au/real-estate/3-collins-court-balwyn-vic/property-details-buy-residential-11269611/"
"Balwyn","22 Gordon St","house",4,2290000.0,"2017-09-23","auction sale","Marshall White & Co","https://www.realestateview.com.au/real-estate/22-gordon-street-balwyn-vic/property-details-buy-residential-11268750/"
"Balwyn","8A Madang Av","house",5,2780000.0,"2017-09-23","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/8a-madang-avenue-balwyn-vic/property-details-buy-residential-11250387/"
"Balwyn","8 Power St","house",3,2325000.0,"2017-09-23","auction sale","Noel Jones","https://www.realestateview.com.au/real-estate/8-power-street-balwyn-vic/property-details-buy-residential-11272558/"
"Balwyn North","85 Clifton St","house",4,1400000.0,"2017-09-23","passed in vendor bid","hockingstuart","https://www.realestateview.com.au/real-estate/85-clifton-street-balwyn-north-vic/property-details-buy-residential-11269557/"
"Balwyn North","103 Greythorn Rd","house",3,"","2017-09-23","passed in at auction","Jellis Craig","https://www.realestateview.com.au/real-estate/103-greythorn-road-balwyn-north-vic/property-details-buy-residential-11273935/"
"Bayswater","11 Kelly St","house",4,860000.0,"2017-09-24","auction sale","Ray White Bayswater","https://www.realestateview.com.au/real-estate/11-kelly-street-bayswater-vic/property-details-buy-residential-11274482/"
"Bayswater","7 Apple Gr","house",3,822000.0,"2017-09-23","auction sale","Ray White Bayswater","https://www.realestateview.com.au/real-estate/7-apple-grove-bayswater-vic/property-details-buy-residential-11274498/"
"Bayswater","29 Armstrong Rd","house",3,882500.0,"2017-09-23","auction sale","Fletchers","https://www.realestateview.com.au/real-estate/29-armstrong-road-bayswater-vic/property-details-sold-residential-11271874/"
"Bayswater","1/48 Sinclair Rd","house",4,752500.0,"2017-09-23","auction sale","Ray White Bayswater","https://www.realestateview.com.au/real-estate/1-48-sinclair-road-bayswater-vic/property-details-buy-residential-11276977/"
"Bayswater","9/24-26 Stud Rd","townhouse",2,585000.0,"2017-09-23","auction sale","Biggin & Scott Knox",""
"Bayswater North","21 Baker Rd","house",4,748000.0,"2017-09-23","auction sale","Mcgrath",""
"Bayswater North","4 David Cl","house",3,800000.0,"2017-09-23","auction sale","Mcgrath",""
"Bayswater North","7/36 Elmhurst Rd","unit",1,350000.0,"2017-09-20","auction sale","Max Brown","https://www.realestateview.com.au/real-estate/7-36-elmhurst-road-bayswater-north-vic/property-details-sold-residential-11290544/"
"Bayswater North","74 Burdekin Av","house",3,727000.0,"2017-09-12","private sale","Barry Plant","https://www.realestateview.com.au/real-estate/74-burdekin-avenue-bayswater-north-vic/property-details-sold-residential-11274870/"
"Beaconsfield Upper","1 Mcbride Rd","house",3,764000.0,"2017-09-23","auction sale","Peake RE","https://www.realestateview.com.au/real-estate/1-mcbride-road-beaconsfield-upper-vic/property-details-buy-residential-11319195/"
"Beaumaris","9A Comas Rd","townhouse",3,1150000.0,"2017-09-23","passed in vendor bid","Marshall White & Co","https://www.realestateview.com.au/real-estate/9a-comas-road-beaumaris-vic/property-details-buy-residential-11279593/"
"Bell Park","6 Nambet Ct","house",3,396000.0,"2017-09-23","auction sale","Harcourts North Geelong","https://www.realestateview.com.au/real-estate/6-nambet-court-bell-park-vic/property-details-buy-residential-11271721/"
"Bell Park","1/2 Jasmine St","townhouse",2,343000.0,"2017-09-06","private sale","hockingstuart",""
"Bell Post Hill","84 Corinella St","house",4,531000.0,"2017-09-23","auction sale","Harcourts North Geelong","https://www.realestateview.com.au/real-estate/84-corinella-street-bell-post-hill-vic/property-details-buy-residential-11274598/"
"Bell Post Hill","2 Ruhamah Av","house",3,465000.0,"2017-09-23","auction sale","Harcourts North Geelong","https://www.realestateview.com.au/real-estate/2-ruhamah-avenue-bell-post-hill-vic/property-details-buy-residential-11277277/"
"Bellfield","121 Liberty Pde","house",3,900000.0,"2017-09-23","auction sale","Miles RE","https://www.realestateview.com.au/real-estate/121-liberty-parade-bellfield-vic/property-details-buy-residential-11276684/"
"Belmont","14 Cranmere Av","house",4,471000.0,"2017-09-23","auction sale","Barnett Real Estate",""
"Belmont","16 Fairbrae Av","house",3,550000.0,"2017-09-23","passed in at auction","Gartland RE Geelong",""
"Belmont","154 Francis St","house",3,420000.0,"2017-09-23","passed in vendor bid","Harcourts North Geelong","https://www.realestateview.com.au/real-estate/154-francis-street-belmont-vic/property-details-buy-residential-11286761/"
"Belmont","4 Leonard St","house",4,650000.0,"2017-09-23","auction sale","Ray White Highton","https://www.realestateview.com.au/real-estate/4-leonard-street-belmont-vic/property-details-buy-residential-11271196/"
"Belmont","138 Mt Pleasant Rd","house",4,600000.0,"2017-09-23","auction sale","Ray White Highton","https://www.realestateview.com.au/real-estate/138-mt-pleasant-road-belmont-vic/property-details-buy-residential-11275173/"
"Belmont","15 Nagle Dr","house",4,504000.0,"2017-09-12","private sale","hockingstuart",""
"Belmont","4 Tasman Av","house",3,"","2017-09-23","auction sale","Hodges","https://www.realestateview.com.au/real-estate/4-tasman-avenue-belmont-vic/property-details-buy-residential-11276784/"
"Belmont","28 Elsvern Av","house",3,"","2017-09-19","private sale","Buxton",""
"Bendigo","4 Frederick St","land",0,550000.0,"2017-09-23","passed in vendor bid","Tweed Sutherland First National","https://www.realestateview.com.au/real-estate/4-frederick-street-bendigo-vic/property-details-buy-residential-11274326/"
"Bentleigh","3 Bendigo Av","house",5,1915000.0,"2017-09-23","passed in at auction","O'Brien Real Estate",""
"Bentleigh","108/22 Bent St","unit",2,570000.0,"2017-09-23","passed in at auction","Hodges","https://www.realestateview.com.au/real-estate/108-22-bent-street-bentleigh-vic/property-details-buy-residential-11278178/"
"Bentleigh","14 Delhi St","house",4,1410000.0,"2017-09-23","passed in vendor bid","Woodards","https://www.realestateview.com.au/real-estate/14-delhi-street-bentleigh-vic/property-details-buy-residential-11271853/"
"Bentleigh","132 Jasper Rd","house",3,1335000.0,"2017-09-23","auction sale","Century 21 On Centre","https://www.realestateview.com.au/real-estate/132-jasper-road-bentleigh-vic/property-details-buy-residential-11274367/"
"Bentleigh","13 Seaview Av","house",4,2160000.0,"2017-09-23","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/13-seaview-avenue-bentleigh-vic/property-details-buy-residential-11277185/"
"Bentleigh","10B Howell St","townhouse",4,1315000.0,"2017-09-21","private sale","Buxton","https://www.realestateview.com.au/real-estate/10b-howell-street-bentleigh-vic/property-details-sold-residential-11250347/"
"Bentleigh","3/491 South Rd","apartment",2,715000.0,"2017-09-11","private sale","Buxton","https://www.realestateview.com.au/real-estate/3-491-south-road-bentleigh-vic/property-details-sold-residential-11177508/"
"Bentleigh","13 Seaview Av","house",4,"","2017-09-23","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/13-seaview-avenue-bentleigh-vic/property-details-buy-residential-11277185/"
"Bentleigh","107/39 Mavho St","apartment",2,"","2017-09-22","sold before auction","Steller Residential",""
"Bentleigh East","20 Moylan St","house",3,1301000.0,"2017-09-24","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/20-moylan-street-bentleigh-east-vic/property-details-buy-residential-11271266/"
"Bentleigh East","55 Blamey St","house",3,1330000.0,"2017-09-23","auction sale","hockingstuart","https://www.realestateview.com.au/real-estate/55-blamey-street-bentleigh-east-vic/property-details-buy-residential-11279315/"
"Bentleigh East","2/12 Caleb St","unit",2,815000.0,"2017-09-23","auction sale","Century 21 Property Group",""
"Bentleigh East","316 Chesterville Rd","house",2,1020000.0,"2017-09-23","passed in vendor bid","Buxton","https://www.realestateview.com.au/real-estate/316-chesterville-road-bentleigh-east-vic/property-details-buy-residential-11264852/"
"Bentleigh East","1/14 Clements St","townhouse",3,1312000.0,"2017-09-23","auction sale","Buxton","https://www.realestateview.com.au/real-estate/1-14-clements-street-bentleigh-east-vic/property-details-buy-residential-11279382/"
"Bentleigh East","1064 North Rd","house",3,930000.0,"2017-09-23","auction sale","Buxton","https://www.realestateview.com.au/real-estate/1064-north-road-bentleigh-east-vic/property-details-buy-residential-11279574/"
"Bentleigh East","6/1036 North Rd","apartment",2,485000.0,"2017-09-23","auction sale","Gary Peer & Associates","https://www.realestateview.com.au/real-estate/6-1036-north-road-bentleigh-east-vic/property-details-buy-residential-11271572/"
"Bentleigh East","64 Tambet St","house",3,1150000.0,"2017-09-23","passed in vendor bid","Woodards","https://www.realestateview.com.au/real-estate/64-tambet-street-bentleigh-east-vic/property-details-buy-residential-11280388/"
"Bentleigh East","9 Vine Ct","house",4,1675000.0,"2017-09-23","auction sale","Jellis Craig","https://www.realestateview.com.au/real-estate/9-vine-court-bentleigh-east-vic/property-details-buy-residential-11277158/"
"Bentleigh East","1076 North Rd","house",4,905000.0,"2017-09-22","sold before auction","Biggin & Scott Point Cook",""
"Bentleigh East","12 Elaine Ct","house",4,1275000.0,"2017-09-21","private sale","Buxton","https://www.realestateview.com.au/real-estate/12-elaine-court-bentleigh-east-vic/property-details-sold-residential-11208665/"
"Bentleigh East","23 Hill St","house",3,1232500.0,"2017-09-20","sold before auction","Century 21 On Centre","https://www.realestateview.com.au/real-estate/23-hill-street-bentleigh-east-vic/property-details-sold-residential-11279120/"
"Bentleigh East","15 Boynton St","house",3,"","2017-09-23","auction sale","Branon Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/15-boynton-street-bentleigh-east-vic/property-details-buy-residential-11278948/"
"Bentleigh East","15 Boynton St","house",3,"","2017-09-23","auction sale","Branon Real Estate Pty Ltd","https://www.realestateview.com.au/real-estate/15-boynton-street-bentleigh-east-vic/property-details-buy-residential-11278948/"
"Bentleigh East","77B Stockdale Av","townhouse",4,"","2017-09-19","auction sale","hockingstuart",""
"Bentleigh East","11 Cormick St","house",3,"","2017-09-18","private sale","Buxton","https://www.realestateview.com.au/real-estate/11-cormick-street-bentleigh-east-vic/property-details-sold-residential-11234437/"
"Berwick","9 Cambridge Dr","house",4,1000000.0,"2017-09-23","auction sale","Team Eview","https://www.realestateview.com.au/real-estate/9-cambridge-drive-berwick-vic/property-details-buy-residential-11286728/"
"Berwick","13 Ridge Rd","house",3,835000.0,"2017-09-18","sold before auction","Barry Plant",""
"Berwick","2/61 Strathavan Dr","unit",2,375000.0,"2017-09-14","private sale","hockingstuart",""
"Berwick","14 Sunflower Pl","house",4,"","2017-09-24","auction sale","Professionals Wantirna",""
"Berwick","151 Bemersyde Dr","house",4,"","2017-09-23","passed in at auction","O'Brien Real Estate","https://www.realestateview.com.au/real-estate/151-bemersyde-drive-berwick-vic/property-details-buy-residential-11286328/"
"Big Pats Creek","150 Big Pats Creek Rd","house",4,750000.0,"2017-08-11","private sale","Andrew McMath Real Estate",""
"Bittern","1/2500 Frankston-Flinders Rd","unit",2,456000.0,"2017-09-09","private sale","Jacobs & Lowe Mornington",""
