"Suburb","AddressLine","Classification","NumberOfBedrooms","Price","OutcomeDate","Outcome","Agent","WebUrl"
"Camberwell","7 Woodlands Av","house",0,"","2016-12-17","passed in at auction","R T Edgar Boroondara","http://www.realestateview.com.au/real-estate/7-woodlands-avenue-camberwell-vic/property-details-buy-residential-10654191/"
"Camberwell","5 Range St","house",4,"","2016-12-14","auction sale","Kay & Burton","http://www.realestateview.com.au/real-estate/5-range-street-camberwell-vic/property-details-sold-residential-10671694/"
"Campbells Creek","11 Captain Day Rd","land",0,172000.0,"2016-12-14","private sale","Castlemaine Property Group","http://www.realestateview.com.au/real-estate/11-captain-day-road-campbells-creek-vic/property-details-sold-residential-10691489/"
"Canadian","15 Elsworth St.E","house",3,310000.0,"2016-12-17","auction sale","Harcourts Ballarat",""
"Canadian","115 Canadian Lakes Blvd","house",0,310000.0,"2016-11-19","private sale","Harcourts Ballarat",""
"Canadian","7 Glendenning St","land",0,"","2016-12-17","passed in at auction","Gull & Co Ballarat","http://www.realestateview.com.au/real-estate/7-glendenning-street-canadian-vic/property-details-buy-residential-7576285/"
"Canterbury","24 Alexandra Av","house",5,4012000.0,"2016-12-17","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/24-alexandra-avenue-canterbury-vic/property-details-sold-residential-10676558/"
"Canterbury","153 Mont Albert Rd","house",3,1702500.0,"2016-12-17","auction sale","Marshall White & Co","http://www.realestateview.com.au/real-estate/153-mont-albert-road-canterbury-vic/property-details-sold-residential-10673994/"
"Canterbury","51 Matlock St","house",4,"","2016-12-17","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/51-matlock-street-canterbury-vic/property-details-sold-residential-10668775/"
"Capel Sound","32 Ruyton Dr","house",4,440000.0,"2016-12-17","passed in vendor bid","Ray White Rosebud",""
"Carisbrook","4 Marion St","house",3,295000.0,"2016-12-11","private sale","Ballarat Real Estate Pty Ltd",""
"Carlton","12/ 39 Rathdowne St","apartment",2,655000.0,"2016-12-17","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/12-39-rathdowne-street-carlton-vic/property-details-sold-residential-10691373/"
"Carlton","1603/ 570 Lygon St","apartment",2,310000.0,"2016-12-13","private sale","Woodards","http://www.realestateview.com.au/real-estate/1603-570-lygon-street-carlton-vic/property-details-sold-residential-10690747/"
"Carlton","1/ 20 Reeves St","unit",1,"","2016-12-17","passed in at auction","Ray White Brunswick","http://www.realestateview.com.au/real-estate/1-20-reeves-street-carlton-vic/property-details-sold-residential-10670435/"
"Carlton North","693 Lygon St","house",4,2100000.0,"2016-12-17","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/693-lygon-street-carlton-north-vic/property-details-sold-residential-10675489/"
"Carnegie","1/ 35 Moonya Rd","unit",2,590000.0,"2016-12-14","sold before auction","Woodards","http://www.realestateview.com.au/real-estate/1-35-moonya-road-carnegie-vic/property-details-sold-residential-10668916/"
"Carnegie","1/ 35 Moonya Rd","unit",2,590000.0,"2016-12-06","private sale","Woodards","http://www.realestateview.com.au/real-estate/1-35-moonya-road-carnegie-vic/property-details-sold-residential-10668916/"
"Carnegie","4 Seymour Av","house",3,1550000.0,"2016-12-06","private sale","Woodards",""
"Carnegie","27 Morgan St","house",5,1950000.0,"2016-12-02","private sale","Buxton","http://www.realestateview.com.au/real-estate/27-morgan-street-carnegie-vic/property-details-sold-residential-10586496/"
"Carnegie","6/ 373 Neerim Rd","apartment",2,"","2016-12-12","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/6-373-neerim-road-carnegie-vic/property-details-sold-residential-10618678/"
"Caroline Springs","2 Heaton Ct","house",3,457500.0,"2016-12-17","auction sale","LJ Hooker St Albans",""
"Caroline Springs","1 Counihan Av","house",4,618500.0,"2016-12-16","private sale","Brad Teal","http://www.realestateview.com.au/real-estate/1-counihan-avenue-caroline-springs-vic/property-details-sold-residential-10604434/"
"Caroline Springs","7 The Entrance","townhouse",3,435000.0,"2016-12-15","auction sale","Ray White Caroline Springs","http://www.realestateview.com.au/real-estate/7-the-entrance-caroline-springs-vic/property-details-sold-residential-10642898/"
"Caroline Springs","4 Richardson Ct","house",3,575700.0,"2016-11-14","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/4-richardson-court-caroline-springs-vic/property-details-sold-residential-10623192/"
"Caroline Springs","12 Barrington Cirt","house",3,"","2016-12-15","auction sale","Ray White Caroline Springs","http://www.realestateview.com.au/real-estate/12-barrington-circuit-caroline-springs-vic/property-details-sold-residential-10647244/"
"Caroline Springs","8 Catani Mews","house",2,"","2016-12-15","auction sale","Ray White Caroline Springs","http://www.realestateview.com.au/real-estate/8-catani-mews-caroline-springs-vic/property-details-sold-residential-10664994/"
"Caroline Springs","2 Gill Pl","house",3,"","2016-12-15","auction sale","Ray White Caroline Springs","http://www.realestateview.com.au/real-estate/2-gill-place-caroline-springs-vic/property-details-sold-residential-10648654/"
"Caroline Springs","1/ 158 The Esplanade","townhouse",3,"","2016-12-15","passed in at auction","Ray White Caroline Springs","http://www.realestateview.com.au/real-estate/1-158-the-esplanade-caroline-springs-vic/property-details-buy-residential-10642896/"
"Caroline Springs","14 Windsor Gdns","house",3,"","2016-12-15","auction sale","Ray White Caroline Springs","http://www.realestateview.com.au/real-estate/14-windsor-gardens-caroline-springs-vic/property-details-sold-residential-10645288/"
"Carrum","4 Walkers Rd","house",3,597000.0,"2016-12-05","sold before auction","Eview Group Chelsea","http://www.realestateview.com.au/real-estate/4-walkers-road-carrum-vic/property-details-sold-residential-10624434/"
"Carrum","4/ 8 Valetta St","apartment",1,460000.0,"2016-12-03","private sale","hockingstuart",""
"Carrum","34 Walkers Rd","house",3,"","2016-12-17","passed in at auction","Hall & Partners First National",""
"Carrum Downs","18 Sandfield Dr","house",3,470000.0,"2016-12-15","sold before auction","Century 21 McCann Alliance",""
"Carrum Downs","4 Greenslopes Dr","house",3,423000.0,"2016-12-09","private sale","Harcourts Carrum Downs","http://www.realestateview.com.au/real-estate/4-greenslopes-drive-carrum-downs-vic/property-details-sold-residential-10678999/"
"Castlemaine","97 Willy Milly Rd","house",4,640000.0,"2016-12-15","private sale","Cantwell Property Castlemaine Pty Ltd","http://www.realestateview.com.au/real-estate/97-willy-milly-road-castlemaine-vic/property-details-sold-residential-10650698/"
"Caulfield North","327 Alma Rd","house",4,2800000.0,"2016-12-13","private sale","Jellis Craig","http://www.realestateview.com.au/real-estate/327-alma-road-caulfield-north-vic/property-details-sold-residential-10614137/"
"Caulfield North","26 Ercildoune St","house",3,"","2016-12-18","auction sale","Hodges","http://www.realestateview.com.au/real-estate/26-ercildoune-street-caulfield-north-vic/property-details-sold-residential-10676507/"
"Caulfield North","5A/ 153-163 Hawthorn Rd","apartment",2,"","2016-12-16","sold before auction","Century 21 Anderson & Co",""
"Caulfield South","156 Sycamore St","house",4,1445000.0,"2016-12-18","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/156-sycamore-street-caulfield-south-vic/property-details-sold-residential-10700655/"
"Caulfield South","1/ 2 Griffiths St","townhouse",4,1080000.0,"2016-12-13","private sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/1-2-griffiths-street-caulfield-south-vic/property-details-sold-residential-10649152/"
"Caulfield South","4 Olive St","house",3,1025000.0,"2016-11-25","sold before auction","R T Edgar Boroondara","http://www.realestateview.com.au/real-estate/4-olive-street-caulfield-south-vic/property-details-sold-residential-10679561/"
"Caulfield South","7 Almond St","house",3,"","2016-12-17","auction sale","Gary Peer & Associates","http://www.realestateview.com.au/real-estate/7-almond-street-caulfield-south-vic/property-details-sold-residential-10684453/"
"Chelsea","2/ 24 Ella Gr","unit",3,634000.0,"2016-12-17","auction sale","Ray White Chelsea","http://www.realestateview.com.au/real-estate/2-24-ella-grove-chelsea-vic/property-details-sold-residential-10672933/"
"Chelsea","29B Ella Gr","townhouse",3,750000.0,"2016-12-17","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/29b-ella-grove-chelsea-vic/property-details-sold-residential-10674854/"
"Chelsea","85 Hughes Av","house",3,860000.0,"2016-12-17","auction sale","Mitchell Torre RE",""
"Chelsea","106A Elsie Gr","house",3,"","2016-12-17","passed in at auction","Ray White Chelsea",""
"Chelsea Heights","11 Sutton St","house",3,600000.0,"2016-12-17","auction sale","hockingstuart","http://www.realestateview.com.au/real-estate/11-sutton-street-chelsea-heights-vic/property-details-sold-residential-10674699/"
"Chelsea Heights","2/ 165 Thames Prm","townhouse",3,656400.0,"2016-12-03","private sale","Hodges","http://www.realestateview.com.au/real-estate/2-165-thames-promenade-chelsea-heights-vic/property-details-sold-residential-10635976/"
"Cheltenham","1/ 125 Park Rd","unit",2,601000.0,"2016-12-17","auction sale","Thomson Real Estate","http://www.realestateview.com.au/real-estate/1-125-park-road-cheltenham-vic/property-details-sold-residential-10675036/"
"Cheltenham","6 Mulberry Av","house",3,705000.0,"2016-12-14","private sale","Ray White Moorabbin","http://www.realestateview.com.au/real-estate/6-mulberry-avenue-cheltenham-vic/property-details-sold-residential-10660469/"
"Cheltenham","96 Chesterville Rd","townhouse",3,710000.0,"2016-12-11","private sale","Greg Hocking Poulios","http://www.realestateview.com.au/real-estate/96-chesterville-road-cheltenham-vic/property-details-sold-residential-10653540/"
"Cheltenham","32 Regent Pde","house",4,"","2016-12-17","passed in at auction","Ray White Dingley Village","http://www.realestateview.com.au/real-estate/32-regent-parade-cheltenham-vic/property-details-sold-residential-10688572/"
"Cheltenham","55 Swinden Av","house",4,"","2016-12-17","auction sale","Buxton","http://www.realestateview.com.au/real-estate/55-swinden-avenue-cheltenham-vic/property-details-sold-residential-10663614/"
"Cheltenham","2 Baringhup St","house",5,"","2016-12-06","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/2-baringhup-street-cheltenham-vic/property-details-sold-residential-10618954/"
"Cheltenham","2 Cronin Ct","house",4,"","2016-12-03","private sale","Greg Hocking Poulios","http://www.realestateview.com.au/real-estate/2-cronin-court-cheltenham-vic/property-details-sold-residential-10565571/"
"Chirnside Park","8 Carmella Cl","house",4,762000.0,"2016-12-15","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/8-carmella-close-chirnside-park-vic/property-details-sold-residential-10671543/"
"Chirnside Park","28A Joanne Av","house",3,725000.0,"2016-12-15","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/28a-joanne-avenue-chirnside-park-vic/property-details-sold-residential-10688730/"
"Chirnside Park","18 Yarra Valley Blvd","house",4,970000.0,"2016-12-13","private sale","Ray White Croydon","http://www.realestateview.com.au/real-estate/18-yarra-valley-boulevard-chirnside-park-vic/property-details-sold-residential-10671028/"
"Chirnside Park","2 Nicklaus Pl","house",3,"","2016-11-21","private sale","Fletchers",""
"Clarinda","2/ 22 The Parade","unit",3,711500.0,"2016-12-17","auction sale","Century 21 Wilson Pride",""
"Clayton","4/ 1 Adaleigh Ct","unit",2,535000.0,"2016-12-17","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/4-1-adaleigh-court-clayton-vic/property-details-sold-residential-10690800/"
"Clayton","8 Atlantic St","house",3,1410000.0,"2016-12-17","auction sale","Century 21 Wilson Pride",""
"Clayton","1/ 59 Kionga St","townhouse",3,720000.0,"2016-12-17","auction sale","Century 21 Wilson Pride",""
"Clayton","3/ 14 Manatunga St","townhouse",4,850000.0,"2016-12-17","auction sale","Buxton","http://www.realestateview.com.au/real-estate/3-14-manatunga-street-clayton-vic/property-details-sold-residential-10682915/"
"Clayton","10/ 9-15 Fregon Rd","unit",2,533000.0,"2016-12-06","sold before auction","Ray White Oakleigh","http://www.realestateview.com.au/real-estate/10-9-15-fregon-road-clayton-vic/property-details-sold-residential-10646454/"
"Clayton South","4/ 27 Manoon Rd","townhouse",3,760000.0,"2016-12-17","auction sale","Century 21 Wilson Pride",""
"Clayton South","8/ 555 Clayton Rd","unit",2,"","2016-12-17","auction sale","Century 21 Wilson Pride",""
"Clifton Springs","4 Parrakoola Dr","house",3,315500.0,"2016-12-15","sold before auction","One Agency Mark Mitchell Real Estate",""
"Clifton Springs","77 Bayshore Av","house",3,466000.0,"2016-11-24","private sale","R T Edgar","http://www.realestateview.com.au/real-estate/77-bayshore-avenue-clifton-springs-vic/property-details-sold-residential-10661554/"
"Coburg","27 Cameron St","house",3,1430000.0,"2016-12-17","auction sale","Nelson Alexander","http://www.realestateview.com.au/real-estate/27-cameron-street-coburg-vic/property-details-sold-residential-10678527/"
"Coburg","18 Decarle St","house",3,1055000.0,"2016-12-17","auction sale","Raine & Horne Brunswick",""
"Coburg","405/ 19 Pentridge Blvd","apartment",2,450000.0,"2016-12-17","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/405-19-pentridge-boulevard-coburg-vic/property-details-sold-residential-10669139/"
"Coburg","47 Salisbury St","house",3,886000.0,"2016-12-17","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/47-salisbury-street-coburg-vic/property-details-sold-residential-10698538/"
"Coburg","109 Shaftsbury St","house",3,1080000.0,"2016-12-17","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/109-shaftsbury-street-coburg-vic/property-details-sold-residential-10689512/"
"Coburg","2/ 51 Stockade Av","townhouse",3,710000.0,"2016-12-17","auction sale","Jellis Craig","http://www.realestateview.com.au/real-estate/2-51-stockade-avenue-coburg-vic/property-details-sold-residential-10671272/"
"Coburg","1/ 37 Victoria St","townhouse",2,680000.0,"2016-12-17","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/1-37-victoria-street-coburg-vic/property-details-buy-residential-10675792/"
"Coburg","5/ 129 Harding St","house",2,691000.0,"2016-12-08","sold before auction","Jellis Craig","http://www.realestateview.com.au/real-estate/5-129-harding-street-coburg-vic/property-details-sold-residential-10675757/"
"Coburg","6 Jersey St","house",0,"","2016-12-03","sold before auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/6-jersey-street-coburg-vic/property-details-sold-residential-10675283/"
"Coburg","40 Bell St","house",2,"","2016-11-28","sold before auction","Nelson Alexander","http://www.realestateview.com.au/real-estate/40-bell-street-coburg-vic/property-details-sold-residential-10675279/"
"Coburg North","2/ 44 Bakers Rd","townhouse",2,497000.0,"2016-12-17","auction sale","Ray White Coburg","http://www.realestateview.com.au/real-estate/2-44-bakers-road-coburg-north-vic/property-details-sold-residential-10681075/"
"Coburg North","1/ 13 Lorensen Av","townhouse",3,611000.0,"2016-12-17","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/1-13-lorensen-avenue-coburg-north-vic/property-details-buy-residential-10664875/"
"Coburg North","34 Spectrum Way","house",4,947500.0,"2016-12-17","auction sale","Ray White Bundoora","http://www.realestateview.com.au/real-estate/34-spectrum-way-coburg-north-vic/property-details-sold-residential-10671890/"
"Coburg North","54a De Chene Pde","house",3,820000.0,"2016-12-16","private sale","Ray White Coburg","http://www.realestateview.com.au/real-estate/54a-de-chene-parade-coburg-north-vic/property-details-sold-residential-10638474/"
"Coburg North","40 Lincoln Av","house",4,840000.0,"2016-12-06","sold before auction","Brad Teal","http://www.realestateview.com.au/real-estate/40-lincoln-avenue-coburg-north-vic/property-details-sold-residential-10677745/"
"Collingwood","18/ 18-22 Stanley St","apartment",2,417000.0,"2016-12-17","auction sale","Dingle Partners","http://www.realestateview.com.au/real-estate/18-18-22-stanley-street-collingwood-vic/property-details-sold-residential-10681981/"
"Collingwood","205/ 65 Islington St","apartment",2,"","2016-12-17","passed in at auction","Peter Markovic","http://www.realestateview.com.au/real-estate/205-65-islington-street-collingwood-vic/property-details-buy-residential-10672466/"
"Corio","10 Michigan Av","house",2,274000.0,"2016-12-17","auction sale","Harcourts North Geelong","http://www.realestateview.com.au/real-estate/10-michigan-avenue-corio-vic/property-details-sold-residential-10664497/"
"Cowwarr","2813 Traralgon-Maffra Rd","house",3,"","2016-12-17","passed in at auction","LJ Hooker Traralgon","http://www.realestateview.com.au/real-estate/2813-traralgon-maffra-road-cowwarr-vic/property-details-buy-residential-10639600/"
"Craigieburn","3 Berrima Cl","house",3,355000.0,"2016-12-17","auction sale","Barry Plant",""
"Craigieburn","8 Black Range Av","house",5,485000.0,"2016-12-17","auction sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/8-black-range-avenue-craigieburn-vic/property-details-sold-residential-10693156/"
"Craigieburn","20 Botanic Rise","house",4,513500.0,"2016-12-17","auction sale","Barry Plant",""
"Craigieburn","8 Bridgehaven Dr","house",5,661000.0,"2016-12-17","auction sale","Ray White Epping","http://www.realestateview.com.au/real-estate/8-bridgehaven-drive-craigieburn-vic/property-details-sold-residential-10685528/"
"Craigieburn","42 Brummel St","house",3,437000.0,"2016-12-17","auction sale","Professionals Craigieburn",""
"Craigieburn","2 Elland Ct","house",5,500000.0,"2016-12-17","passed in vendor bid","Barry Plant",""
"Craigieburn","4 Fairfield Gla","house",3,520000.0,"2016-12-17","passed in at auction","Barry Plant",""
"Craigieburn","69 Kinglake Cr","house",3,385000.0,"2016-12-17","auction sale","YPA Real Estate",""
"Craigieburn","14 Kirkbride Way","house",5,523000.0,"2016-12-17","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/14-kirkbride-way-craigieburn-vic/property-details-sold-residential-10661326/"
"Craigieburn","15 Maccoll St","land",0,360000.0,"2016-12-17","auction sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/15-maccoll-street-craigieburn-vic/property-details-sold-residential-10668353/"
"Craigieburn","2 Manningtree Pde","house",3,446400.0,"2016-12-17","auction sale","Barry Plant",""
"Craigieburn","236 Newbury Blvd","land",0,295000.0,"2016-12-17","auction sale","Real Estate City",""
"Craigieburn","13 Shearwater Pl","house",3,407000.0,"2016-12-17","auction sale","Ray White Thomastown","http://www.realestateview.com.au/real-estate/13-shearwater-place-craigieburn-vic/property-details-sold-residential-10663873/"
"Craigieburn","16 Taylan St","house",3,417050.0,"2016-12-17","auction sale","Professionals Craigieburn",""
"Craigieburn","4 Waterway St","house",3,431000.0,"2016-12-17","auction sale","Barry Plant",""
"Craigieburn","10 Appin Cl","house",3,438000.0,"2016-12-10","private sale","Barry Plant",""
"Craigieburn","98 Golf View Dr","house",4,590000.0,"2016-12-10","private sale","Ray White Craigieburn","http://www.realestateview.com.au/real-estate/98-golf-view-drive-craigieburn-vic/property-details-sold-residential-10706308/"
"Craigieburn","348 Grand Blvd","townhouse",2,285000.0,"2016-11-25","private sale","YPA Real Estate",""
"Cranbourne","16 Evelyne Av","house",3,420000.0,"2016-12-12","sold before auction","Hall and Hall Real Estate",""
"Cranbourne North","35 Arbourlea Blvd","house",3,572000.0,"2016-12-17","auction sale","iSell","http://www.realestateview.com.au/real-estate/35-arbourlea-boulevard-cranbourne-north-vic/property-details-buy-residential-10698825/"
"Cranbourne North","88 Sabel Dr","unit",3,368000.0,"2016-12-17","auction sale","Ray White Glen Waverley","http://www.realestateview.com.au/real-estate/88-sabel-drive-cranbourne-north-vic/property-details-sold-residential-10664660/"
"Cranbourne North","4 Sutton Rise","house",4,"","2016-12-17","auction sale","Century 21 Preferred",""
"Cranbourne South","100 Roslyn Rd","house",5,"","2016-11-28","private sale","Eview Group Frankston","http://www.realestateview.com.au/real-estate/100-roslyn-road-cranbourne-south-vic/property-details-sold-residential-10669402/"
"Croydon","23 Broughton Av","house",3,860000.0,"2016-12-17","auction sale","Hoskins Donvale","http://www.realestateview.com.au/real-estate/23-broughton-avenue-croydon-vic/property-details-sold-residential-10690821/"
"Croydon","12 Minkara Ct","house",4,775000.0,"2016-12-17","auction sale","Philip Webb","http://www.realestateview.com.au/real-estate/12-minkara-court-croydon-vic/property-details-sold-residential-10675796/"
"Croydon","11 Rowan St","house",3,681000.0,"2016-12-17","auction sale","hockingstuart",""
"Croydon","71 The Range Blvd","house",4,880000.0,"2016-12-17","auction sale","Fletchers","http://www.realestateview.com.au/real-estate/71-the-range-boulevard-croydon-vic/property-details-sold-residential-10667250/"
"Croydon","22 Joffre St","house",2,1030000.0,"2016-12-15","auction sale","Mcgrath Croydon","http://www.realestateview.com.au/real-estate/22-joffre-street-croydon-vic/property-details-sold-residential-10665827/"
"Croydon","42/ 4-6 Alfrick Rd","apartment",2,405000.0,"2016-12-14","private sale","Mcgrath Croydon",""
"Croydon","15/ 5-7 Alfrick Rd","apartment",2,415000.0,"2016-12-12","private sale","Ray White Croydon","http://www.realestateview.com.au/real-estate/15-5-7-alfrick-road-croydon-vic/property-details-sold-residential-10599302/"
"Croydon","6/ 49-51 Beaufort Rd","unit",2,491000.0,"2016-12-12","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/6-49-51-beaufort-road-croydon-vic/property-details-sold-residential-10697595/"
"Croydon","1/ 4 Civic Sq","apartment",2,403000.0,"2016-12-09","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/1-4-civic-square-croydon-vic/property-details-sold-residential-10684809/"
"Croydon","21 Richards Av","house",3,595000.0,"2016-12-07","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/21-richards-avenue-croydon-vic/property-details-sold-residential-10589722/"
"Croydon","3/ 23 Ronald Rd","townhouse",3,740000.0,"2016-12-07","private sale","Noel Jones",""
"Croydon","1 Dumosa Av","house",2,580000.0,"2016-11-24","sold before auction","Biggin & Scott Knox",""
"Croydon","1/ 37 Ronald Rd","house",3,"","2016-12-05","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/1-37-ronald-road-croydon-vic/property-details-sold-residential-10652699/"
"Croydon South","10/ 27 Central Av","unit",3,707000.0,"2016-12-17","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/10-27-central-avenue-croydon-south-vic/property-details-sold-residential-10691470/"
"Croydon South","31 Macey St","house",3,776000.0,"2016-12-14","sold before auction","Biggin & Scott Knox",""
"Daisy Hill","23 Alfred Joyce Rd","house",4,345000.0,"2016-12-13","private sale","Ballarat Real Estate Pty Ltd",""
"Dallas","425 Barry Rd","house",3,330000.0,"2016-12-17","passed in at auction","Iconek EA",""
"Dallas","97 Corinella Cr","house",3,390500.0,"2016-12-17","auction sale","YPA Real Estate",""
"Dallas","29 Mortlake Av","house",3,392500.0,"2016-12-17","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/29-mortlake-avenue-dallas-vic/property-details-sold-residential-10653892/"
"Dandenong","1 Trende St","house",6,850000.0,"2016-12-18","passed in vendor bid","Just Realty International",""
"Dandenong","59 Ann St","house",3,835000.0,"2016-12-17","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/59-ann-street-dandenong-vic/property-details-sold-residential-10661968/"
"Dandenong","10 Grant St","house",3,730000.0,"2016-12-17","auction sale","O'Brien Real Estate Dandenong",""
"Dandenong","1/ 102 Herbert St","unit",3,430000.0,"2016-12-17","passed in at auction","O'Brien Real Estate Dandenong",""
"Dandenong","1A Dunvegan Cr","townhouse",3,"","2016-12-17","passed in vendor bid","LJ Hooker Dandenong",""
"Dandenong","4/ 5 Close Av","apartment",2,"","2016-11-28","private sale","Asset Property Sales",""
"Dandenong North","9 Severn Ct","house",3,690000.0,"2016-12-17","auction sale","Barry Plant","http://www.realestateview.com.au/real-estate/9-severn-court-dandenong-north-vic/property-details-sold-residential-10698614/"
"Dandenong North","3 Clay Ct","house",5,660000.0,"2016-12-15","auction sale","Hall & Partners First National",""
"Dandenong North","15 Admirala Av","house",3,690000.0,"2016-12-14","auction sale","Ray White Noble Park/Springvale","http://www.realestateview.com.au/real-estate/15-admirala-avenue-dandenong-north-vic/property-details-sold-residential-10643559/"
"Dandenong North","2/ 27 Central Av","unit",3,"","2016-12-17","passed in vendor bid","Barry Plant","http://www.realestateview.com.au/real-estate/2-27-central-avenue-dandenong-north-vic/property-details-sold-residential-10685832/"
"Dandenong North","8 Simpson Dr","house",3,"","2016-12-17","passed in at auction","Barry Plant","http://www.realestateview.com.au/real-estate/8-simpson-drive-dandenong-north-vic/property-details-sold-residential-10610068/"
"Daylesford","70 Grenville St","house",3,675000.0,"2016-11-29","private sale","hockingstuart","http://www.realestateview.com.au/real-estate/70-grenville-street-daylesford-vic/property-details-sold-residential-10643561/"
"Deer Park","40 Dumfries St","house",3,497000.0,"2016-12-17","auction sale","Stockdale & Leggo Deer Park","http://www.realestateview.com.au/real-estate/40-dumfries-street-deer-park-vic/property-details-sold-residential-10670703/"
"Deer Park","5 Huddersfield Rd","house",3,576000.0,"2016-12-17","auction sale","Biggin & Scott",""
"Deer Park","31 Welwyn Pde","house",3,462500.0,"2016-12-17","auction sale","Cairnlea Realty - Harcourts Deer Park",""
"Delacombe","100 Whitelaw Av","house",3,300000.0,"2016-12-17","passed in vendor bid","Wilson Estate Agents","http://www.realestateview.com.au/real-estate/100-whitelaw-avenue-delacombe-vic/property-details-buy-residential-10680945/"
"Delahey","8 Cottrell Ct","house",3,450000.0,"2016-12-18","auction sale","Bells Real Estate Sydenham","http://www.realestateview.com.au/real-estate/8-cottrell-court-delahey-vic/property-details-sold-residential-10698998/"
"Delahey","17 Aitken Dr","house",4,530000.0,"2016-12-17","auction sale","Bells RE","http://www.realestateview.com.au/real-estate/17-aitken-drive-delahey-vic/property-details-sold-residential-10654075/"
"Delahey","8 Munjong Pl","house",4,542500.0,"2016-12-17","auction sale","Calder Real Estate Agents",""
"Dennington","12 Hakea Ct","house",4,351000.0,"2016-12-14","auction sale","Ray White Warrnambool","http://www.realestateview.com.au/real-estate/12-hakea-court-dennington-vic/property-details-sold-residential-10630695/"
"Derrimut","8 Pendragon Cr","house",4,505000.0,"2016-12-17","passed in at auction","Biggin & Scott",""
"Diamond Creek","48 Challenger St","house",3,715500.0,"2016-12-18","auction sale","Buckingham & Co","http://www.realestateview.com.au/real-estate/48-challenger-street-diamond-creek-vic/property-details-sold-residential-10705081/"
"Diamond Creek","22 Cockatiel Pl","house",4,1100000.0,"2016-12-17","passed in vendor bid","Morrison Kleeman","http://www.realestateview.com.au/real-estate/22-cockatiel-place-diamond-creek-vic/property-details-buy-residential-10669163/"
"Diamond Creek","10/ 6 Amaroo Ct","townhouse",3,636500.0,"2016-12-12","private sale","Morrison Kleeman",""
"Diamond Creek","15/ 6 Amaroo Ct","townhouse",3,636500.0,"2016-12-12","private sale","Morrison Kleeman",""
"Diamond Creek","14/ 6 Amaroo Ct","townhouse",3,636500.0,"2016-12-12","private sale","Morrison Kleeman",""
"Diamond Creek","11/ 6 Amaroo Ct","townhouse",3,636500.0,"2016-12-12","private sale","Morrison Kleeman",""
"Diamond Creek","47 Clyde St","house",4,713000.0,"2016-12-07","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/47-clyde-street-diamond-creek-vic/property-details-sold-residential-10691798/"
"Diamond Creek","2 Knightsbridge Pl","house",3,770600.0,"2016-12-06","private sale","Barry Plant","http://www.realestateview.com.au/real-estate/2-knightsbridge-place-diamond-creek-vic/property-details-sold-residential-10695495/"
"Dingley Village","18 Lord Av","house",4,880000.0,"2016-12-15","sold before auction","Buxton","http://www.realestateview.com.au/real-estate/18-lord-avenue-dingley-village-vic/property-details-sold-residential-10674228/"
"Docklands","707/ 241 Harbour Esp","apartment",2,506000.0,"2016-12-17","auction sale","Barry Plant",""
"Docklands","502/ 815 Bourke St","apartment",2,577000.0,"2016-12-16","private sale","Barry Plant",""
"Docklands","1506/ 50 Lorimer St","apartment",2,585000.0,"2016-12-15","private sale","Barry Plant",""
"Docklands","823/ 60 Siddeley St","apartment",1,425000.0,"2016-12-15","private sale","Barry Plant",""
"Docklands","401/ 86 River Esp","apartment",2,870000.0,"2016-12-13","sold before auction","Lucas Real Estate","http://www.realestateview.com.au/real-estate/401-86-river-esplanade-docklands-vic/property-details-sold-residential-10677625/"
"Docklands","1702/ 60 Lorimer St","apartment",2,630000.0,"2016-12-08","private sale","Lucas Real Estate","http://www.realestateview.com.au/real-estate/1702-60-lorimer-street-docklands-vic/property-details-sold-residential-10689578/"
